group,ARNT,ARNTL,ASCL2,ATF3,BARX2,BCL11A,BHLHE40,CDX2,CEBPA,E2F1,E2F6,EGR1,ESR1,ESR2,ESRRA,ETV1,ETV5,FOS,FOSL2,FOXA1,FOXH1,FOXM1,FOXP3,GATA2,GLIS1,GMEB2,GRHL2,HINFP,HNF4G,HOXA6,JUN,KLF1,KLF3,KLF4,KMT2A,MITF,MXI1,MYBL2,MYC,MYOD1,NFATC1,NFIC,NFYA,NR2C2,PAX5,PGR,POU2F2,RFX5,RUNX1,RUNX2,SETDB1,SIX5,SOX17,SPI1,SREBF1,SRF,STAT1,STAT2,STAT3,STAT4,TBP,TCF21,TFAP2A,TFDP1,THAP1,USF2,XBP1,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF384
critical,-0.0235543632710757,-0.0097718400822596,0.0636083359262653,-0.0779505846078844,-0.0392709306224322,0.0894065182299833,0.0501093632799234,0.0866652564826536,0.0975094257118134,-0.0384079863414343,-0.0094124848427367,0.0269836038635124,0.0404883130815228,0.0804214079765537,0.0750515671396696,0.174471271217111,0.0521745290806022,0.0119566543777397,-0.0968120224989651,0.103124300109969,-0.0842546671165041,-0.0322153572252321,0.0309701114180371,0.071312551677131,-0.0953639479077748,-0.029733880223464,0.108701477037159,-0.0318822263133369,-0.0172453637010257,-0.0551239464284765,0.0393819742597306,-0.0073473190420579,-0.115138729959513,0.0855261372513268,-0.0236563922957521,-0.0358232510496323,-0.0710826790552697,0.0455516570892586,0.0525736305666858,0.037112750409699,0.044565786272506,-0.120422931976488,-0.110995695949461,0.164984620697802,0.0146249797138549,-0.224855580182006,-0.0894872399884622,0.070278739511434,-0.11022412706004,-0.0018504541182272,-0.0369164777076107,0.16181352583045,-0.0018062005653556,-0.102438779795577,0.101345143382479,-0.0358187437433213,0.0528948785801247,-0.045997470658929,-0.0170982616132393,0.0368435412963962,-0.128303752183721,-0.172197130305649,-0.0640992225590457,0.0108458082496365,-0.016859374378756,0.0815670832897874,0.0501347680973127,-0.0047007107272594,0.008113970870048,0.0386771954547371,-0.0512447947151776,0.136664395635517,-0.0136042797119717
critical,0.114852352815346,-0.237156173731611,0.210900016446877,-0.0687647292462763,0.185230588933869,0.0157830308594269,0.097543824549432,-0.228032525781274,-0.0498133576195295,-0.135417231314339,0.0629267680176035,0.0759815054385049,0.0799125949090685,0.155718081416056,0.05661942297155,0.217412716913035,0.212014803013156,0.27810991179808,0.0490799454048721,-0.115351073121313,-0.132659601387228,-0.0250533612526962,-0.196583810016765,0.140199078953905,0.125765526569448,-0.0573234986976211,0.136502681392032,-0.113649556783308,0.118930124728841,-0.147386518657548,-0.0890655793479926,0.006659382909089,-0.14744519163472,0.119868892363603,-0.386156199261405,-0.207262291862177,0.0119692873432085,0.0538911295330245,0.0647749667985401,0.201160302236227,-0.203360538880199,0.208641106825732,0.038841510888255,0.129872634971529,0.158270355923063,0.143162064301121,-0.167892724179368,0.0518375753319839,0.113385528386031,-0.13928964780773,0.0807046801008985,-0.0186580067408838,-0.0830515991878021,0.0701728806984184,-0.0248480058325922,0.101944297837376,-0.0691167671093118,-0.153869882635119,-0.0557980012911337,-0.0121453062747263,0.115585765030004,-0.253261905965488,0.180742106180166,-0.0537737835786793,0.0792085191829974,-0.161292014247452,-0.171823813649932,-0.141841922314738,0.13327566764754,-0.0660657722963371,0.0244079585037977,-0.0231171530060007,-0.0545071957933367
critical,0.0476232822288584,-0.258893076984475,0.0435066934260249,-0.0098798131268004,-0.322256257577109,-0.029042130416853,-0.221763060331467,0.0439102805635575,-0.179208832550019,-0.168505701662652,-0.189104789162321,0.0836071114112737,0.103463598577882,0.115974799841396,-0.119962240760219,-0.089596344532259,-0.288710094705391,-0.0816698931511168,0.306322637387318,0.0582779826597216,-0.0938582247046043,0.290873321762566,0.231933456197291,0.232240182421816,-0.0587622872247608,-0.147599887938458,0.127888692141361,0.0154977460812556,-0.0783120481668447,-0.0287999781343333,-0.0333362975602009,-0.213303873928782,-0.0797972488329651,-0.0491407698659813,0.0055695024979512,0.0534510804948305,-0.136089582776026,-0.0411658880283352,-0.282640144156899,-0.123416946657499,-0.170814220089339,-0.0977165177394168,0.146744283206889,-0.214756787623899,-0.220100281324832,0.232320899849322,0.441831054685296,-0.202842895323934,-0.228817763495538,-0.0645416550342291,0.156446517993175,0.20649132304723,-0.0153201677407412,-0.207847375829339,-0.177562197028886,-0.151877911596305,-0.095730869022756,-0.0731945632629301,0.0702241619306895,0.156527235420682,0.0200179220216218,0.0928411851180219,0.0332878671036969,-0.17094336797335,0.112859107139644,-0.20760522354682,0.185375644011519,-0.110453727799949,-0.232062604081301,0.207250066865791,0.0485434609024329,0.0612806709629649,-0.0159336201897909
critical,0.043154990229995,0.0437692961407422,0.012439694692632,0.157262313151298,0.0906101218352208,-0.100439016407177,0.195195703139942,0.0416192254531268,0.0238043540414563,0.0135147300364397,0.0700308738251876,0.0568232967441215,0.0562089908333743,-0.0227293186976486,0.150351371655392,0.0270294600728794,0.339250439210174,0.0678808031375722,0.118253887818847,-0.146819112668595,0.0067573650182198,-0.0689558384813799,0.1036641224386,-0.131768617855287,0.0760203564549734,-0.226218151632678,-0.0474551316052258,-0.236047046204634,-0.111189369845254,-0.0578983320879292,-0.0843134862500614,0.0225757422199618,0.092913769000523,0.0973674868534406,-0.252786882272497,-0.0139754594695002,0.153115748253754,-0.0479158610382862,0.014129035947187,-0.176152219906777,-0.0342475545241597,-0.282427142466053,0.147740571534716,0.343397004107718,0.230518293007909,-0.0990568281079956,0.161562454526529,0.0875385922814845,-0.194274244273821,-0.21116765681937,-0.175691490473716,0.220689398435953,-0.265073000487443,0.116410970086606,0.0681879560929458,-0.0359368957787147,-0.0878457452368581,0.224835963333497,-0.0832384509062537,0.0055287531967253,0.381944700007109,-0.0030715295537363,0.0067573650182198,0.0568232967441215,0.392695053445186,-0.0571304496994951,-0.186441843911793,-0.27244467141641,0.183063161402683,-0.111650099278314,0.201953068158162,-0.0417728019308136,-0.0546732260565061
critical,0.257473680597771,-0.017052254502597,-0.334592885645552,-0.295726035292786,-0.116600551058298,-0.0861830159996119,0.205087925774477,0.047930661304597,-0.0098319305240198,-0.0354871242351343,0.147478957860298,-0.0288812959143084,0.126125233753443,0.0961685704380695,-0.111530961881851,-0.249485237047005,0.154545657924438,-0.266230243720726,-0.0158232631870945,0.161458734074139,0.217992334587254,0.126432481582318,-0.260392534972089,0.0619104375184378,0.142870240427164,0.0428610721281492,0.0963221943525074,0.118444038031552,-0.236273580405353,-0.191415397389512,0.0772728289622188,0.028420424170995,-0.252711339250199,-0.146403590459234,0.138876018651781,0.284511489538826,0.136264412106338,0.0212001001924179,0.0929424682348755,-0.0937105878070646,-0.403877271057005,-0.0983193052401989,0.195716866993771,0.271914328554925,-0.118136790202677,-0.223983667250328,-0.242418536982865,-0.0321073981175025,-0.068977137582577,-0.116139679314985,0.0046087174331343,-0.215687975870686,-0.101852655272269,0.121823764149184,0.0880265029728656,0.0872583834006765,-0.190800901731761,0.0660582832082586,-0.328601552982477,-0.141948496940537,0.115678807571672,-0.102159903101144,-0.372230744682816,0.0319537742030646,-0.269763593752796,0.414784568982089,0.200171960512467,-0.242725784811741,-0.0863366399140497,-0.247180878330438,0.259931663228776,0.201708199656846,0.202015447485721
critical,-0.145255092596383,0.185306914188503,-0.397630858167851,-0.177435264818803,-0.16747376478669,0.417068522775402,0.437423836453333,-0.176286424167217,-0.163516026449976,0.104961386514455,0.273372313227029,0.577285991244746,0.248736260454136,-0.440905433872615,-0.134340527490878,0.393100742736287,0.467870974243696,0.493345739264868,-0.396680006594647,-0.435194194740564,0.570212530042954,-0.453404592682164,-0.296083880828501,0.129942268562839,-0.475139223462059,0.415641938930956,0.338265838786462,0.440662902359673,-0.0989325611861533,-0.157526090617291,0.363637250375764,0.56381990744524,0.178587408693748,-0.470823647279516,-0.222692864261509,-0.355843822697335,-0.426476409383493,-0.0977051242509569,0.379526674181441,-0.0122733817903409,-0.259272793781325,-0.114282231484371,-0.352376051140768,0.454376830072572,-0.335645395101983,0.206981644247916,-0.22979717825054,0.0457002654265201,-0.372425833685012,0.160357702219735,-0.440920519727745,-0.165107907677716,-0.221905437109901,0.222967202069464,0.439401479683124,-0.224570457282788,-0.0617284246132307,0.129904060144204,0.463589758394845,-0.317049030835237,0.220976652430883,0.285909203701327,-0.147672268855877,0.420117534150189,-0.262713594689444,0.484385456448704,-0.560861922008967,0.434515876121316,-0.438039972744214,-0.503737645895138,0.431964323373467,0.0335405894381607,-0.158876972755297
critical,-0.175241945056141,0.288193479816718,-0.441905184609977,-0.180062052845688,0.353231036149881,0.219236701267094,-0.313189632214575,-0.155114366981743,-0.35370450978937,-0.535203354882728,0.230868669405821,-0.174233674662692,-0.313005015417462,-0.058197393008073,-0.12281068218274,0.267075667559009,0.489032506795186,0.361944098034457,-0.332145781563806,-0.392169733945317,0.319613112838766,-0.405698371443559,-0.250561898542723,-0.107098738323854,-0.0200146436509139,0.0653093943926382,-0.0651414264048844,0.299590884730255,-0.259114299416986,-0.238732179546168,0.281337037655812,0.319928700269502,-0.416445825338403,0.0730953025826961,-0.0752911880437449,-0.27120947442943,0.287757465998287,-0.0919221461792404,0.420456800993109,-0.300431002149181,-0.494981866326191,0.257051419444037,-0.355263855772598,0.167540668313658,-0.0052797999146222,0.131256900650648,-0.296911721330873,0.460352990313452,-0.542137306500539,-0.345587382786456,-0.22492458199778,-0.0986405882092392,-0.145033235434795,0.365362561062758,0.237984185539028,0.0695231155479813,-0.127729572907816,-0.281563738943248,0.303882300329273,-0.355414342510525,0.144122915536407,0.0898975584678173,-0.305103767975901,0.216381985422361,-0.375898112611817,-0.0884251562667965,-0.520474800696639,0.148148782626151,-0.0709616651699724,-0.269002212281986,0.212951128280426,-0.322700357054211,0.213364758699609
critical,-0.0410974162591043,-0.103204046922782,0.0196474998010846,-0.186346227167217,-0.0014074946930658,0.021844310027503,0.0140522682436246,-0.0872444228972236,-0.101696558876167,0.105206133250184,0.0375636202864473,-0.0424245950055444,0.119739832186504,-0.0027219285669229,-0.0211571648325687,-0.05280143644537,0.0540870411215435,0.0019170993744064,0.0828641602544573,-0.0349418541592768,0.070823637387605,-0.0602865867700363,-0.171057621739942,-0.0789691961512894,0.0145222644818133,0.0939197771221478,0.0602019168536724,0.0319333667491033,-0.0572496294703614,0.0083472997401431,0.0295080576545346,-0.0807624610174641,-0.018356357551749,0.0359837633447674,-0.0758423061271691,-0.0028074227785285,-0.0900674861495688,-0.115505786838147,-0.038540325604743,0.131164986951775,-0.106367438431067,-0.0491831819141034,-0.176584563606994,-0.0991868546303153,0.0269112106065935,-0.159858006834261,-0.0145581741642652,0.0254276693935383,0.0030122918497505,0.0198627676738172,0.04314959437427,-0.0559936148797869,0.0212855012609665,0.0458191484896828,-0.132174727487064,-0.163965047308072,0.0845719520448018,-0.0389487110575596,-0.0557615017940384,0.007623758739922,0.128947569344314,0.141179983916276,-0.0652614199113631,0.0144793377219194,-0.120943282103589,0.105411720937771,0.0185512716727445,0.0824640177540575,-0.0976052645550504,0.113522321128897,-0.0106363253547532,-0.101844023181327,-0.154819745230875
critical,0.147811708810074,-0.0173885589619007,0.168536090643091,-0.116155430543354,0.0096133327209518,0.123253459660091,-0.0458057568038199,0.0604353645189323,-0.0746278396988393,-0.126485373977757,0.0201116796730164,0.0100540483097246,-0.217684836425162,-0.0099178922741687,0.0591884618775267,-0.0418321503977314,0.0302983009647294,-0.0172667351406139,0.0517428765647656,-0.0940408239262404,-0.100207259115491,0.16792338848309,0.24036914855947,-0.10764209526755,0.11443556483107,-0.0981864169035574,-0.0065569880280812,-0.146206500811942,0.0962802324057764,-0.0544409159009105,-0.203051645656483,-0.0669350236899374,0.116893539578209,0.0076032396697204,0.0361709257614645,0.0282667095920944,0.140280130211698,-0.13978208576585,0.0726105805404733,-0.005510736386442,0.143698363314862,-0.013719512109029,-0.113575631974928,-0.010756326808907,-0.0109569778086734,-0.0234869161333729,0.120741739109443,0.0467230185170378,-0.139194464980819,0.0171556604800289,-0.141351463228309,0.0271595460398119,0.124912413461731,0.264791241673897,-0.0859431228642385,0.0812099091018913,-0.0146009432865743,-0.0590128922527311,0.0595037705914454,-0.123171049428044,0.0021354999260854,-0.155035144801665,-0.159073246171964,-0.153637753910434,-0.101389666792686,0.0781034016590791,-0.019355655370325,-0.151312352145284,0.0250061308458901,0.0631405699622117,-0.0625493661236142,0.12035476932418,-0.022347505098985
critical,0.0489126313091639,0.0707289954155394,0.0775084781307468,-0.064635053856755,0.0245661943341439,-0.104928548848902,0.0244412116915979,0.0775318991204893,0.0206637363032885,-0.0365094750581917,-0.0880150795913759,-0.0831343331817269,-0.115443028003364,-0.0564115292642771,-0.0073131358747618,-0.0691736356646413,-0.0295125073955431,-0.0148824179943925,-0.111251367712363,0.0820552406206906,-0.0879331818743331,0.0582916620928601,0.0603856137113697,-0.0472839181091497,0.0351981723220106,-0.0196288800230079,0.215975308613359,0.0111763872293858,0.0112495891843897,0.0663226376687611,0.081441204685215,-0.04959671812211,0.0521305177459141,0.0305821164251571,0.0150157934107531,0.0379949960233763,-0.123640465309726,-0.0280511042930171,0.0518688268165396,-0.0185833888560525,-0.126909829445793,0.0584139178413869,0.0248991177950639,-0.0185846008089499,0.0292164273027045,0.0633324468826129,-0.0175048719726425,0.0468349198594797,0.0303909005567674,0.0572423532742778,0.0731777462447673,-0.0725180499838816,0.0757932314938571,0.0456157558423246,-0.0305313961964003,-0.127672359910025,0.0573547013078682,-0.0153732892166682,0.0230204999076026,-0.0131513250733691,0.110979496378651,0.0061301183527722,-0.0373927463298281,0.0222064311464087,-0.0164377171476457,-0.0411984905194697,-0.039443643321657,-0.0070630493943801,-0.0310105417743935,0.0598528998153107,0.220110916082855,-0.0510029470689812,0.0316742071810182
