group,AHR,ATF3,BARX2,BCL11A,BHLHE40,E2F1,E2F6,EGR1,ELK4,ESRRA,FOSL2,FOXP2,FOXP3,GATA2,GATA4,GMEB1,GMEB2,GRHL2,GTF2I,HNF4G,HOXA6,JUN,KLF1,KLF3,KLF4,MYB,MYC,MYOD1,NANOG,NFATC1,NFIC,NFYA,NFYB,NR2C2,PAX5,PGR,POU2F2,RBPJ,RFX5,RUNX1,RUNX2,SETDB1,SIX5,SMAD3,SP1,SPI1,SRF,STAT3,TBP,TCF21,TFAP2A,TFDP1,THAP1,USF2,XBP1,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.0955665757817512,-0.0988836342079659,-0.0832226265862802,0.0644411818091798,0.0463191175699292,-0.21181581708043,0.0296552591988498,0.0129786492390783,-0.0201183048819117,0.0133015523720865,-0.0567852924951038,-0.0101626048459897,-0.0574261626622718,0.0319316234511653,0.0894392317444379,0.116519904052207,-0.0988655351788546,-0.100115190870675,0.186097919396427,0.0331886832912586,0.023678054834846,0.0201939917309226,0.113125513410698,-0.17284778472068,0.056661067340749,-0.0334433037235288,0.0536767842452396,0.0466954951071299,-0.0230338939351124,-0.0970959437416552,-0.0849872819246311,-0.061685193285415,-0.0585532385660203,-0.0031673300944758,0.0980556036261244,-0.260357413156911,-0.132124557878705,-0.0164557195362996,0.0114982309260888,-0.0821095362959358,0.0391420298441611,-0.0319089996647762,0.160849773786177,0.0371712923788839,-0.0208624217833282,-0.0669067631840224,-0.242070812289376,-0.038358835493527,-0.0342779157705017,-0.326148206659594,0.0430452500086392,0.0539655460278788,0.0352297601651273,0.136585557213067,0.0393847213708806,-0.0743754920834248,0.0248141802531502,-0.0617193346357841,0.078483560350117,0.0219438387727278,-0.0035959480111568
critical,-0.411929744355181,-0.315927302330988,0.306209623948723,0.0278906177134503,0.199579388648458,-0.241679542123287,0.361902783740739,0.366189131305122,0.117522255480991,0.0601556586261681,0.106806386570034,-0.379048173998271,-0.35884949506474,0.0214317378219145,-0.266986607880123,0.221862524274257,0.131526281427639,0.167872160090009,0.220159728666488,0.242941959556633,-0.314841036167412,-0.128590426931487,0.151490092001478,-0.100024562683921,0.236894099294559,0.23789228982325,-0.117522255480991,0.241297881038788,0.0045799330139981,-0.384596938995999,0.149317559674325,-0.222655204988218,0.109155070166956,0.351715368639089,0.282752146524463,0.112472585747609,-0.470059663379003,0.401801046343454,-0.0644126476455895,0.016499502268378,-0.10806880400338,0.0932133802528471,-0.0529921736555556,0.245995248232632,0.36519094077643,0.351891519908859,0.36248995463997,-0.211851260442376,0.345491357107246,-0.388178681481305,0.30961521516426,-0.0294172620514497,-0.073748664943355,0.0516710391322869,-0.354651223135242,-0.23442798151779,0.220600106840911,0.0906298282962328,0.217957837794374,0.407614038245836,-0.067172350871973
critical,-0.0745529678468534,-0.147777814172212,-0.238478796127975,0.218427400474183,-0.0547445212518715,-0.280347017262912,0.0036928256939132,0.177741531425455,-0.0597330752594385,0.102297750362965,0.100694286574818,0.0886602098617587,0.0770634414545575,0.0489461370482709,-0.0050695370271703,-0.0279715349710006,0.0207478496223809,-0.0194683179126478,0.0730304870783102,0.181871665425226,-0.250610052464558,-0.21400572760384,0.0288461515827169,0.112453021021226,-0.0685440277922841,0.138950665035445,-0.118915465985574,0.0252667021162484,-0.140618915239275,-0.102022408096313,-0.213390256654854,0.0396168931899638,-0.161836466375355,-0.0667462047570895,0.0131516423835857,0.106379294550974,-0.0700503119569065,0.13182415931035,0.0473426732601244,-0.342444796694769,0.0947987227476934,-0.0145121571129221,0.0960134680417438,0.151875554964142,0.177012684249025,-0.0469863479738696,0.0534487929382177,0.173967722711938,0.286274974297878,-0.173076909496301,0.142173789215659,0.0414633060369204,-0.0526875525539461,-0.0780028444819565,0.0067215906270788,-0.302649740861678,-0.160054839944081,0.133492409514179,-0.0921586763086239,0.0495454113933358,-0.186746843205349
critical,0.229095303975662,0.400299274399523,0.169505824639674,-0.167498925076545,0.337622257274106,-0.0265528249890929,0.371122042289415,0.0098801209261741,-0.0986468323722695,-0.0683889620358614,0.0179077191786906,0.542634766492218,0.384398454783961,-0.0500181121887564,-0.187567920707836,0.0529512730887143,-0.15437688947147,-0.262595088990971,0.0174445885102761,-0.361550675142183,-0.189574820270966,0.0463130668414411,0.289147913980064,0.241908585801794,0.0013893920052432,0.313539462516556,0.0175989653997476,-0.0974118172564978,0.356301860900153,0.244224239143866,-0.433799059414832,0.0433799059414832,-0.317244507863871,0.354449338226496,-0.134616647619122,-0.436886597204261,0.19003795093938,-0.294396728222094,-0.238821048012365,-0.185406644255236,0.149899959676798,-0.199146187418197,0.232645972433506,0.221839590170503,0.0480112126256273,-0.101116862603813,-0.0052488142420299,0.203314363433926,0.0683889620358614,-0.0381310916994532,0.101734370161699,0.325735236784802,-0.0057119449104444,-0.250553691612196,-0.104050023503771,-0.507745589471666,0.304276849148268,0.147121175666311,-0.462513160856525,-0.023619664089135,-0.312304447400784
critical,-0.100249997332901,-0.119928126639359,-0.284790564293465,-0.0581047125190693,0.0478782831157131,0.0753037074247138,0.296411506797279,0.259224490785075,-0.236447443477599,0.034397989811289,0.171835003156394,0.0433848520142384,-0.0994752678326467,0.0844455155277141,-0.043849689714391,0.116054479138088,-0.128914988842308,0.351882139015484,0.103039023533816,-0.270380595588736,-0.28014218729194,0.208557181468446,-0.17834273095853,-0.23117928287587,-0.011465996603763,-0.185315296460818,-0.257829977684617,-0.134802933044241,-0.035482611111645,-0.226221014074243,0.0562453617184591,-0.0785575713257817,-0.120392964339512,0.136197446144698,-0.0148748064048817,-0.248378277781515,-0.29842580349794,-0.0178187785058479,-0.0680212501223238,-0.26573221858721,-0.176793271958022,0.0171989949056445,-0.281691646292448,0.216769314171141,-0.213515450270073,-0.059499225619527,-0.145339254247699,-0.209641802768802,-0.0117758884038647,-0.17648338015792,0.0241715604079328,0.0410606635134756,-0.221262745272616,0.31485006890333,-0.0718948976235951,-0.236912281177752,-0.223277041973277,0.235362822177243,0.0356375570116958,-0.100249997332901,-0.0351727193115433
critical,-0.324337363770951,-0.113361939358388,-0.233882834612782,0.414342406925966,0.405374521477077,0.164269410587124,0.333877759627349,0.591056694689605,0.364308866130384,-0.207501776110236,-0.475604568654234,0.166045076469945,-0.269786207181845,0.083389052704186,-0.355321602461396,-0.19814489336283,0.464267661681776,0.362389740008985,0.424486871030702,-0.0751782142693378,-0.127271100349353,0.338309708676742,0.553570721990423,0.259344928790396,-0.514653456214175,0.0473029175909938,0.393714189281855,0.0172856111435388,-0.396963964555514,-0.316266437449874,-0.0771813695388026,-0.324458204713886,-0.598087542810139,0.521409256429022,-0.219164871748817,0.171752849320018,-0.180759593558857,0.559267679883152,0.0285138909103774,-0.327242220373499,0.0687199106728979,-0.419693081484197,-0.10794705738779,0.478247546352781,0.0953128672828883,0.170596979431072,-0.247032492195608,0.471829875608695,0.19082289430864,0.305657305461802,-0.143582137134933,0.391481463514081,-0.27841432556391,0.523642425712397,-0.572287865027119,0.437864563865527,-0.481745315080476,0.435520993314129,0.0490559641781722,0.512929442840559,-0.125043765001958
critical,-0.186307871417867,-0.207106768620699,0.352852274330477,0.23615472624901,-0.321039035622931,-0.551599186004064,0.289902897063061,-0.230237302657142,0.335129277552229,-0.0844111081761749,-0.337384857576257,0.565890732984792,-0.316549367876731,-0.138200874005455,-0.372794907110683,-0.117677022682833,0.0607819897923804,-0.0797031823990645,0.198433420512042,-0.2728175361196,-0.225759029536495,0.292461963211564,0.316542883130482,-0.470330030024986,0.123146072391166,0.217167018673652,0.464176932226567,-0.270812452579266,-0.223761542413196,-0.574749081640023,0.295281716159295,-0.370267245661875,-0.390632220701386,0.204903807680524,-0.0313540260338516,0.101616992760644,-0.346242187199934,0.190190752193581,0.442512599317128,-0.595780688593979,-0.363624271603925,-0.256457169806829,-0.109613426000089,-0.119768816544445,0.128579733912823,0.36627329044683,0.0733500764984653,0.256023896118133,0.1852228807311,0.0511879929947637,-0.350057626614654,0.218148531338125,-0.364362791562506,-0.0607378935178841,-0.565481452857219,0.170314541742816,-0.0990233721785549,0.191815366407536,-0.363341351388984,0.285002096404646,0.22468932432303
critical,-0.0011836276014971,-0.106355313569631,0.0876757134194986,0.0496808942413734,-0.004888570275444,0.0151684938822633,0.0452143877921583,-0.0644955550515927,0.128240423387239,-0.0254730551946024,0.133209712892385,-0.0595654696062624,-0.140834637491038,0.0536301360917399,0.0743168187222629,-0.135018739600606,0.0816807575057319,0.0973512711415178,-0.0902470460025518,-0.0639638089098266,0.0309951876719728,-0.0173588325492356,-0.142092432643231,0.0010707224535684,-0.0652846825249468,-0.0544273630517624,-0.128700927970875,0.104770591755295,0.0381037593940985,-0.15529870926445,-0.0242742463563133,-0.14632104317512,0.103557810242361,-0.0366356320226656,0.0876761798820816,-0.126127877957403,0.0213846378717468,0.0984848600295668,0.0657776698666352,0.0397873712760289,0.055887115299546,0.0436644810487891,-0.0536464834849893,0.0022888894890516,0.0040811871528191,0.0775218407243105,-0.100979692749009,0.0678555486454171,-0.0256436956885987,0.0080515682393331,-0.125003342684033,-0.0190254609525761,-0.0434948582913375,0.0815533496120411,0.0590915648247873,0.114269063318535,-0.133666167732687,0.0093500516504696,-0.16581152491725,0.0612387769056776,-0.190541187174476
critical,0.001643166234197,-0.0848054344563709,-0.100727895833458,0.117397907563246,-0.0335928182648368,-0.0516820922584475,-0.0310793156296694,0.02292848883718,0.0029721446389981,-0.0471642879529959,0.164414129987446,0.103533918171856,0.182878984834588,-0.0314837873180872,0.12618794407761,0.0331991806395016,-0.0653438458056285,0.118391030012486,-0.0494755547439544,-0.0599304256186805,-0.244835380249718,0.0398657407896724,-0.13922493332036,0.180296866466564,-0.173850598932406,-0.0065726649367881,0.0491758123320019,0.0737149652141312,0.136501972132262,0.121724310087571,-0.0761815202426071,-0.0736824630248833,-0.0354634998237688,-0.0244958166297987,0.0061320797047616,0.0851954607273451,0.0900563436970796,-0.0543364377136889,0.031516289507335,-0.102457734572316,-0.0320616040158268,0.0414908502520651,-0.0147307144379993,-0.193012445171196,0.0089778269411292,0.0194543659420206,0.028995564163446,0.0771385291482383,-0.101327380657363,0.0365974650930827,-0.0462758947802213,0.0264315025672264,0.0659830555275029,-0.0954192049229754,0.0295950489873508,-0.12983180062773,0.0057348307250656,-0.0706705934879156,0.0886406927876175,-0.0824399973499993,-0.128152520849924
critical,0.0592976803276149,-0.114403936156825,0.0631222286971177,-0.0334834309304726,0.0130059895765704,-0.0169137813173756,-0.098478864760368,-0.0804366053643085,-0.0933318381526936,-0.002427264207873,-0.0771194349725896,0.0612663570169763,0.0696349907483964,0.018539029423112,-0.0592805608682211,0.0121183456070015,-0.0162983367521683,0.242570328002184,-0.0034398190900902,-0.0441428623220265,0.0092428266971795,0.060223567946651,-0.0201051236825501,-0.0170599692724135,4.65282449953111e-05,0.206338581859278,0.0279042296844941,0.0180985396188167,0.0069846477212836,-0.0463074651100574,0.0770448736128369,0.0204956919204345,-0.0857214130496399,0.0075535334710324,0.0022940075587701,0.063833022537056,-0.0165272178101708,-0.0936753890181714,-0.0052697364469722,0.0835502681824835,0.11799058518168,-0.0074177700439469,-0.113316850485318,-0.0655260759301771,0.100346230934674,0.0393404259755788,-0.134081134495456,-0.0121571700952696,0.0720112328531832,0.0198087430417948,-0.0363984163082898,0.0899980068585289,-0.0407360593321957,0.0118317780849344,-0.0855463054364118,-0.0315334327941284,-0.0575940801246886,0.239263184722396,-0.0629438500443269,0.001868588992834,0.0284641582885244
critical,-0.270315157869944,0.0115350648792233,0.0893196351485921,-0.224870043505848,0.0234068406918326,0.140590210715033,0.116787282108013,-0.214773784271007,-0.0720025556390739,-0.244517307496304,-0.243678788655743,-0.0055227834170644,-0.149820434947014,0.108483918079761,-0.232992380150559,0.170428592289305,0.0018696508172099,0.118961783039106,-0.162049196759966,0.238796842176413,-0.143831324989949,-0.126599690405462,-0.160179545942756,-0.052506630541258,-0.118381047192707,-0.0921197667172021,-0.0701973505704045,0.286687998546913,0.228038746827347,-0.327937622270067,0.125239088590769,-0.273089221495324,0.256283363316925,-0.201581956777618,-0.0060202466670346,0.23248115881944,-0.0031129468873685,-0.162928989843975,-0.164337382887923,-0.140855234804537,-0.0653240934054847,-0.09351947044674,0.0252178386367753,0.0516000454044854,-0.0576919789154022,0.124239093324089,0.115419439197978,-0.0778280168414186,0.293980505665473,-0.238335584403151,-0.10774460224538,0.049054800391901,0.169412666612874,0.0115763391226706,0.0607672721069943,0.154335257892523,0.252554199215984,0.0955824585095716,0.0534450764975338,-0.216332792098061,0.0204727488594024
critical,0.119739496401388,-0.0503547810343035,0.132924533539998,0.0077976835754072,0.01027615573729,-0.254756506772679,-0.172607002461355,0.0097220439068405,-0.0884177783832338,-0.0945191797743613,-0.0805130211210745,0.0810790927503301,0.0670739195844648,0.128357335139729,0.0551734413803522,0.100561337106122,-0.0811622181359526,0.027443040451238,-0.250464508126859,-0.0905120252647493,0.11504214668659,-0.189585486856669,-0.0493656482659972,0.0545812495505039,0.105662669688915,0.232430987687897,-0.0334609146075031,-0.195143301040297,0.0339166594847314,-0.0376458969736046,0.0586902441389104,-0.0645848653925984,-0.104443860944335,-0.178151842655238,-0.0843152420861826,0.1198924574442,0.170536751720165,0.0830760921157927,0.205668909477167,-0.226983949944732,-0.0054814915315659,-0.112109517908761,0.0369599594567939,-0.134076223893678,0.0642824547039045,-0.119321659302456,-0.18816139055754,0.139200127008778,-0.0234411482531007,0.199432371927368,-0.113163597168504,0.0223713777373236,0.0673937150367034,-0.0864881844438429,0.0349289177200093,-0.17983978168387,0.0037556542924763,-0.111751652024963,-0.151740942408813,-0.185895908060637,-0.205069627878586
critical,-0.327238457474293,-0.486858666988974,-0.23466608334794,0.316325305493452,0.0291402258384779,-0.210336183476071,0.392079826863672,-0.0238315928373806,-0.0500501300676736,-0.413589252518422,0.453778898903789,0.0600655722100738,-0.399305869924897,-0.392189231121496,-0.213671699870507,-0.264412591115193,0.244377820506827,-0.263885735441392,-0.107501836765323,-0.0191347969671328,0.3298406794686,0.412914855622347,-0.156044359162345,-0.0321145072985701,0.119959504901252,-0.258230014341832,0.454464313488541,-0.285196541374682,-0.0705541954938523,0.013820863731511,0.33054742633837,-0.189993218910054,-0.464040469721136,0.346779448653755,0.297889513654116,0.201920778604347,-0.352873080383608,0.475321454887462,0.468414136716333,-0.40859604528185,0.112341375832131,0.065291642082703,-0.0649943112879401,0.0871074923748335,0.105407409688881,0.409005608156355,-0.392890747293345,0.512454194873954,0.416596617949701,0.338806327492121,-0.384222198275905,0.350338625673578,-0.418057002539575,0.324450124621055,-0.343681909698955,0.494105856904272,-0.350807611439816,0.466974813991348,0.118019024140992,0.390769347740628,0.244090294373306
critical,0.0427219440889061,0.15543161353957,0.12335832223417,0.0780068828442696,0.0819547791268327,0.0214286886567139,-0.108613259102738,-0.109848851246682,0.0444551007687678,-0.0118935492912291,-0.0178679907361953,-0.0969626358034423,-0.108823264066363,-0.146688576555128,-0.0774224593359071,-0.06728634016769,-0.0776318348866882,-0.0712412420888624,-0.072389455310621,0.0850868742664947,0.0569723160908821,-0.0533604168038085,0.113819105368088,0.0729539291684124,-0.0778421135080713,0.0657494781977685,0.0611131958245115,-0.0106278547938852,-0.0245045197612947,-0.0049521655235206,0.114195220590927,0.0608790542466153,-0.0341245203975902,-0.0072565554078007,0.0638597619144538,0.0099934887446553,-0.0674210892478163,-0.0311504352474996,0.0741486642090611,-0.0776006105364802,0.034091982490143,0.102200253734517,-0.0302098461668698,-0.0529443749140522,0.0468326393718086,-0.037230070734709,-0.252062384579671,0.073287080123217,-0.0691163169623946,-0.0242258267003674,-0.0600939301384058,0.0471152731044537,-0.0778662227565667,-0.0022777356186337,-0.0241615992245233,-0.0989440000699704,-0.0561165882810629,-0.0188605747908787,-0.0964559037326261,-0.0051091356136109,-0.0631531228512895
