group,AHR,ARNT,ARNTL,ASCL1,ASCL2,ATF3,BACH1,BACH2,BARX2,BCL11A,BHLHE40,CDX2,E2F1,E2F4,E2F6,EGR1,ELK1,ESRRA,ETV1,ETV5,ETV7,FOXA1,FOXH1,FOXP2,FOXP3,GATA2,GLIS1,GMEB2,GRHL2,GTF2I,HIF1A,HNF1B,HOXA6,HOXB13,KLF3,KLF4,KLF9,KMT2A,MITF,MXI1,MYBL2,MYC,MYOD1,NANOG,NFATC1,NFIC,NFYA,NFYB,PAX5,PGR,POU2F2,RBPJ,RFX5,RUNX1,SETDB1,SIX5,SOX17,SPI1,SRF,STAT2,STAT3,STAT4,TBP,TCF21,TCF7L2,TFAP4,TFDP1,THAP1,USF1,USF2,VEZF1,XBP1,ZBTB7A,ZEB1,ZFX,ZKSCAN1,ZNF263,ZNF384
critical,-0.0559085091047491,-0.132612062069883,0.0371101685344727,0.0416726028731028,0.246689668660614,-0.119265848916358,-0.178502741492426,0.168614811901516,-0.127059445903262,0.145361470086983,0.0059292447332093,-0.0795237738151568,-0.0618336689294272,0.119470094342924,0.165359548292908,0.169907685451678,-0.221136114852095,0.183443438361056,0.0442424188301555,0.239940582785168,-0.131328992300196,-0.0653491412114802,0.0311801068195571,-0.0633454935768683,-0.0818341980804708,-0.0235319325763687,0.0184257969122201,-0.127155032762894,0.0769008540471969,0.109506185453331,0.0926085528226775,-0.174977056939045,0.150983529698637,-0.0326502653999788,-0.276420858424112,0.0100680740571417,-0.070279217317929,0.0538962831622215,-0.0708400752592791,-0.139712041588169,0.222442877091264,0.0431399020175526,0.1119215918679,-0.214600669692838,-0.11935735086746,0.0191410643960541,-0.0495356433050385,-0.018682329167987,0.211643195916163,-0.149277263405105,-0.150526428433982,0.056412995308367,0.059878631706338,0.0412963827973683,-0.201939087209162,0.223155285139126,0.0895424204790695,-0.0994466897041053,-0.128686464971286,0.109205127694573,-0.0646191680569336,0.089438663802374,-0.233383079119842,-0.327098233663654,-0.142555954907673,0.238109318290578,0.15132829597868,-0.0449478825335143,-0.128613753599428,0.197595195476957,-0.0998367984688463,-0.0513930512142293,-0.0910330036021478,-0.140726732867348,-0.138549885111009,0.10200629338983,0.126737146620141,-0.0107608745440534
critical,-0.429730848625476,0.344996837865639,-0.595538969887728,-0.0647948741574012,0.504334255472768,-0.246823673360548,0.151754104273751,-0.284623123219204,0.315454122987728,0.0199684158044951,0.42203041848386,-0.527142753877023,-0.315161330967134,-0.578820545511823,0.396059766257192,0.394478689345986,0.508579739771378,0.186245004299697,0.509838745459931,0.262605163270552,-0.0989929821627536,-0.315307726977431,-0.253235818611551,-0.338174783785804,-0.47748522718432,0.146513127105122,0.402442632306137,0.0696552216992578,0.300463171533327,0.397962914391052,0.216519699229093,-0.347954037273636,-0.434181287338501,-0.590005200698505,-0.292147878148463,0.13582621835345,0.494525722782877,-0.537566149810161,-0.202934149473542,0.217398075290874,-0.115242939305708,-0.190373371790069,0.340517119950554,0.18893869088916,-0.570329576914604,0.146923035933954,-0.217925100927943,0.231891280310266,0.40414082602558,0.180184209473406,-0.509985141470228,0.558530058484675,0.108977190065001,-0.0843826603351244,0.22931471052904,-0.162821642652195,-0.451807366978246,0.399309757685783,0.526557169835836,0.0307431621623458,-0.178310340541606,-0.351789612743414,0.490309517686327,-0.54184091331083,-0.542280101341721,0.248316912665576,0.0450899711714405,-0.0990515405668723,0.189085086899456,0.167125685354924,0.461528062061959,-0.511507659977316,0.565234995756273,0.386866096810548,-0.456989785742756,0.220267437092693,0.542280101341721,-0.0405516948522371
critical,-0.168963665926834,-0.0309592310221344,-0.415365658019276,0.0894968098034557,0.144621306433611,-0.318141115043369,0.0188685484960695,-0.0017870382961294,-0.123273443544713,0.336929166318892,0.0843449876884879,-0.314615336783438,-0.124754592402766,0.178220846289666,0.165228594893482,0.134060071097927,0.0528222761225289,0.177287078531328,0.195688743148229,-0.25799359185112,-0.0683743391320879,-0.0974499351934372,-0.0657823286304947,-0.046720586805114,-0.0585697776695398,0.0347747992760324,0.280838703042181,0.0064558770878189,-0.107769678867482,-0.0710146479660088,0.220449688188293,0.277312924782249,-0.434169808738909,0.0988827857191626,0.0896417048004392,0.0402325108290764,-0.135138733853248,-0.289677297858172,-0.060517810406762,-0.0210419734508215,0.0862769209816009,0.0981744101783546,-0.05124453059982,-0.157565259497467,-0.0535467511074462,-0.213559126109523,-0.305406454752933,-0.300399527634949,-0.0082590148280577,0.13909919710413,0.0641079864431302,0.313182486257713,-0.0004507844350596,-0.426200583904818,-0.141739505938051,0.0444505651857063,-0.0031876899336363,0.0354187770404034,0.140129561527123,0.178542835171852,-0.161219833310273,-0.129214138421035,0.327237300965109,-0.277570515887998,-0.118540206976587,0.168416284827118,0.117767433659341,-0.183549762289836,0.13753755102553,0.136941871593487,-0.070435067978075,0.0410052841463216,0.0848601698999847,-0.0040570599155371,-0.164278727691035,0.0932157813926981,0.252246090304109,-0.282432548008999
critical,0.206252789560948,0.127490580174375,-0.0799880803497883,0.509196151345491,0.110481620559765,0.0779960400345636,0.0973035077052022,0.0237512499122934,-0.137144314009694,0.11415923344941,0.107876644762933,-0.198437862170452,-0.0927064915931454,0.529423022238541,0.416796127493149,0.0019920403152246,-0.149556257512248,-0.0228318466898821,0.346461780978681,0.269691611907332,0.002758209667234,0.141588096251349,0.529423022238541,0.500921522343789,0.116457741505439,0.24609359586544,-0.0737054916633106,0.0891821125739019,0.102053757687661,0.0321791127843976,0.0913273867595284,-0.0920935561115378,-0.133926402731255,-0.190316467039151,0.0922467899819397,-0.305088635970169,-0.18050949933343,0.0341711530996222,-0.143120434955368,-0.157064717161941,-0.0403005079156979,-0.175299547739766,0.114618935060616,0.155685612328324,0.0447442901573528,-0.193381144447189,-0.308919482730217,-0.246246829735842,-0.130708491452815,-0.303403063395749,0.122587096321515,-0.146031878493004,-0.109868685078157,0.190929402520759,-0.161814967144399,0.0914806206299302,-0.394423982414473,-0.0646646933095989,-0.164113475200428,0.160589096181184,0.411739409769887,0.116304507635037,0.15461297523551,-0.170855765498111,-0.393044877580856,0.444224990295088,0.468589175688989,0.131321426934422,0.120901523747094,-0.147410983326621,0.0447442901573528,-0.308459781119011,-0.0464298627317736,0.0404537417860998,-0.0810607174426015,-0.0145572176881799,-0.135918443046479,-0.10036818511324
critical,0.188084497989281,0.0050543879752819,0.0935827591787057,0.201409702651388,0.0067391839670426,0.0392097976264299,-0.0477869408572114,0.236024602118471,-0.0778069421649468,-0.167866946088153,0.0300200013077354,0.320111238434525,0.25180041913223,0.211518478601952,0.117323066335333,0.098790310425966,0.0963396980743141,0.0330832667473002,-0.206617253898648,0.276000216104792,-0.149181026906808,0.269261032137749,0.290857053486681,-0.0338490831071914,-0.0575893902638189,0.359627362604912,0.0113340821263899,-0.224843683264059,0.199724906659627,0.115485107071594,-0.307705013404288,0.280288787720183,-0.122224291038637,0.34936542338237,-0.328841544937285,0.0972586777061835,-0.28748746150316,-0.110583882368291,-0.263287664530598,-0.251953582404208,0.140144393860091,-0.407567466734101,-0.139838067316135,0.199571743387649,-0.261296541994881,-0.112268678360051,0.0114872453983681,-0.179047864942565,0.216419703305256,-0.196814804492041,-0.119773678686985,-0.0346148994670826,-0.236024602118471,-0.27002684849764,-0.0024506123516518,-0.404351038022558,0.285343175695464,-0.279216644816335,-0.368357669107671,-0.249349806780578,-0.0124062250302376,-0.0770411258050556,-0.04181357325006,-0.0693829622061435,0.0310921442115831,0.255476337659707,0.100321943145748,-0.127125515741941,0.0127125515741941,0.136008985516679,0.128810311733701,-0.203707151731062,-0.440038080393489,-0.0566704106319495,0.241078990093753,-0.0914384733710104,-0.0582020433517319,-0.139072250956244
critical,-0.276135917004153,-0.148161532985131,0.238318414851268,0.0674722582658534,-0.34259219861594,-0.177628359438127,-0.139751366067995,-0.484137553123079,-0.157494681137263,0.319878832832366,0.405586458739644,-0.168879102787006,0.120151612087961,0.174376887198049,0.250374043013272,0.526621323222267,-0.391298872491111,-0.206742116231302,0.306817840514742,0.380914916920783,-0.0904924681150585,-0.371498263372229,0.455726160049139,0.201863734373761,-0.214929046522483,0.122665685758167,-0.442065017338654,0.354760006328819,0.282027690419986,0.333350889392663,-0.381256693793798,-0.355664313648281,-0.153122263748879,-0.243932188428014,0.161595255296236,-0.419620501515699,0.171587194698023,-0.208847064480666,-0.315508014121632,-0.427380925018393,-0.0464495451192517,0.325059534837931,-0.0372043922667302,-0.298287466644059,-0.229265409446563,-0.152905761977707,-0.334803100958793,-0.440735121619992,-0.296572493698149,0.274728298340146,-0.175119047786455,0.479168726927824,0.0621586959432106,-0.281839216529324,-0.39492912929109,-0.0768062567784379,-0.190413834969185,0.16094789289106,-0.162994642471064,0.10475365917515,0.427693687592772,-0.337632148140554,0.265922135567553,0.279634333919598,0.281870509793971,-0.287689526369499,0.331669726778339,-0.212031188172916,0.066830440210827,0.414138975996505,-0.503442538155905,-0.492168833437059,-0.364732183353694,-0.375023925836567,-0.465698303059595,0.354274926712372,0.413108611243585,-0.0459453153854179
critical,-0.142213925840674,-0.252110744023494,0.282253924641159,0.370643746174302,-0.390429162677271,-0.244429073003807,0.339567773392965,0.370208221335298,0.333491591858315,0.185555579486858,-0.290553112946369,-0.188594733186197,-0.521894627566563,-0.0309807710444585,0.180235281257254,-0.175297915839192,0.159688435716994,-0.110003481099673,0.277913649728183,0.417512115813065,-0.185074856930055,-0.387555456656587,0.317835065440901,0.466060842322178,-0.279948286460142,-0.150764613103212,-0.0468552447391156,0.0554543647299302,-0.0572143028580014,0.158869146206609,-0.0256750765764332,0.09295386674222,-0.206467056922252,0.292155829565284,-0.353818826401658,0.129943253816806,-0.211197751385302,-0.0538055261045082,-0.215108232049261,0.269537283315891,-0.131168028783198,0.411325759064473,-0.362271631490065,-0.151983010477522,-0.505191991189929,0.232404631491633,-0.342468006499556,-0.395098207083527,-0.0147929634779374,0.148920194987269,-0.326684113098241,0.178344371419321,0.424072717059349,-0.512536019544744,-0.215153522195931,-0.11363880101539,-0.123052958788534,0.357482706838438,0.0566430924367273,-0.239751062997087,0.268654864886781,-0.356730705545965,0.139470267241143,0.0272480310989643,-0.218382709653545,0.507277094085321,0.229964324445925,-0.384102683760613,0.489704239890516,-0.0715871771183513,0.485189644127295,-0.449438434205361,-0.278474877831415,-0.105396364036824,-0.240366454418583,0.217758075344974,0.214623719908756,0.191821887208654
critical,-0.166343934969022,-0.107484172967608,-0.18855442323617,0.10746197262024,0.102499130294528,-0.215537480196557,0.20265535441405,-0.081424591425456,0.0240680438279538,0.120626251535532,0.0089798191392627,-0.250347645952113,0.08766596714663,0.0097191560637562,0.114313510025336,-0.0274435718583485,-0.0376713541141718,-0.0808596315884065,0.02129567794176,0.159510254823395,-0.189142489987479,-0.175598675788888,0.140806831117722,0.0752965998145798,-0.191150851896548,0.0458787993447765,0.100689939023239,0.185285195444548,0.146377811164063,-0.121381358507348,0.0618790935752297,0.131363397886706,-0.0317769826829555,0.087399689475923,0.0396711563451489,-0.0239733813781142,0.0616663244340757,-0.183605031833174,-0.0771687236945038,0.07777353030888,-0.150922936982276,0.015837976590962,0.198104241037763,-0.032686901763719,-0.216151626558211,-0.160774641558759,-0.280867283605328,0.225096173920507,0.144358971028363,-0.208542135982919,-0.0470734647612937,0.251289337039983,0.0109022469401928,0.0586757078394766,0.113464330926307,0.0257105954548035,0.0489757372610998,0.141947123603697,-0.227484028946974,-0.0220757892934227,-0.104698545905256,-0.0325240359675028,0.132781690164125,0.0356337079862098,0.167836101906628,-0.0210645877162161,0.0289416209392737,-0.212988699005363,0.075101940928306,0.209506027418156,-0.0998190444847148,-0.0831815391442499,-0.07507934000487,-0.17211029072197,-0.0224528367885077,0.0509646396064272,0.161083380292712,-0.22212130629028
critical,-0.191227420813869,0.142526629341341,-0.0286666269435638,-0.0953103787387903,0.0576401541631325,-0.0385266904621829,0.0634070244657341,0.0218470173221085,0.0919951420363665,0.228116120268073,-0.0701088700277922,0.191420125638337,-0.0872132075032686,0.00137034541844,-0.138551200184721,0.109581241573013,-0.0855894909267316,-0.13464000596959,-0.0954281427981876,0.144075405152808,-0.0234386164279008,-0.0704621622059838,-0.210976096713992,0.0151844264465161,0.176075111838098,0.056876472080981,-0.0437190148992407,0.0067339630328028,-0.0516948534675048,-0.0630216148167979,0.0363569768829862,-0.0119762479799079,-0.0195916571542594,-0.0520017537435096,-0.0066697280913134,-0.0681604101359479,-0.128030944211906,-0.146180883790515,-0.0452749279264278,0.172342348015993,0.116568575763913,0.107950387780755,0.0459351203806241,0.0365996422175016,-0.0403752293339327,-0.0439795232730587,-0.0611802131607691,0.0294517206728784,-0.157207882079524,0.0368494447677381,0.0464347254810971,0.0190599345830418,-0.0137355716551447,-0.13600678278017,-0.235192669655486,0.0966129206078805,0.0778456118694014,0.0254263310062109,0.0247268838655488,-0.0566552183936287,0.0887512774911531,-0.0623293048918568,-0.0016986573416079,-0.145913238200976,0.0962453539982468,0.0817889235552769,-0.0252443320053244,0.0239560645676763,-0.212564127211923,0.0713757258182771,0.0262935027163175,0.160997743627397,0.105231108591038,0.0502709789311569,-0.0276031818011286,-0.219744166227291,-0.0172042584955709,0.0685672314320473
critical,-0.0401165291341874,-0.081969928012121,0.080617986809836,0.0996738351857817,0.203853587944251,-0.121999057037788,0.202192774698116,-0.0266779101698869,0.0646530310531998,8.58313112670897e-05,0.0936229540102865,0.0390673959709843,0.0259964487783576,-0.0143417031370489,-0.0777715852086312,-0.0763608744477001,6.53162702612475e-05,-0.0081413336848125,0.0086039780286722,0.0010689844822941,-0.0610535162628351,0.0907012501409192,-0.010407099287196,0.0192218693622033,-0.0197246688819142,-0.110178350748578,0.0390313136341563,-0.0250495589592261,0.207838634659636,-0.0591523753451525,-0.038665120152202,0.0580330686740381,-0.00434710701996,0.0273924973188051,0.0056496914471191,-0.0271402829911451,0.131595148483338,-0.001699037594597,0.0034903325353645,-0.0221104173050039,-0.0753936807718085,0.0592664148378026,-0.100764119107708,0.0206021997609391,-0.153560814072539,-0.0280733553267755,-0.018384222136428,-0.0734994184266985,-0.0539972774013418,0.0245789499523877,-0.118480154290905,-0.0679487120524325,-0.0437755677126471,0.0521967808612996,0.0212848679195864,-0.068148371672104,-0.111979420503001,0.173836794512307,-0.074961537466856,-0.0926363313837952,-0.0033397581682172,-0.0641348754219126,0.207614568175003,0.0408445415672933,-0.106136616147825,0.0533964883916501,0.030706038471384,-0.0604984637269152,-0.0380753127232841,-0.0366578440664922,-0.123882790339793,-0.109754684982629,0.156953549317236,0.0503269555503289,0.0790208003599973,0.094512130192,0.0869382184060667,0.0402972425101065
critical,-0.126133986710838,0.180203719635218,0.0482984745274546,-0.0668969058426654,-0.005777003086134,-0.0211253764811654,0.135784346496364,-0.107519757500302,0.0433738397027552,-0.0479588197779529,-0.0066631213966733,-0.0751146837566141,0.180449305098917,-0.0624734951514801,-0.103668661471596,-0.143862815696987,-0.121222995523011,-0.104119619574529,0.0324424142235485,-0.0023488598004654,-0.081741182759578,0.0775497138952195,-0.0360723397176949,0.029946346762094,-0.0508117760565372,0.0706675762224404,-0.0698683463361921,-0.124600154691947,0.0521165385932066,-0.0132623331258929,0.0797334138809166,-0.0936269447336849,-0.0270402521083234,0.0164901303753861,-0.0488794062237483,-0.0296662931631391,-0.17404254045821,0.00395234617602,0.0998714219042282,-0.0538263017191339,0.09220800649898,-0.0469111320834011,0.268777492123144,0.0771870803888804,-0.0882736124767391,-0.0062832538227063,-0.229254748449095,0.075304258500522,0.111678194401707,0.0602108056891547,0.161932017518788,-0.0362769942707773,-0.0955636230833808,0.0059127213687044,-0.0575366528622109,0.13389793417725,-0.0489519329250161,0.0772021601980549,0.0593957779075808,0.0249592384422431,-0.0184433247065588,-0.0145685318348647,0.138511637698494,-0.122169433070248,-0.0454936300209985,-0.0592909373295105,0.164430239238696,0.0761616533650148,0.0543569673848459,0.11493040658034,0.2074651422781,0.155626503025395,0.0311362155145768,0.030899965170843,0.0724922331325543,0.0005708784901773,-0.0963721880895942,-0.0941992593961645
critical,0.0570177109540191,-0.144585366263197,-0.009274295029068,-0.0449508208011587,-0.228658808958563,-0.0304457977868589,0.315372375216085,-0.127852986589023,0.219568374465032,-0.0886707995677108,0.174961969938203,-0.0589357933429551,-0.408636920786861,-0.0228619392671588,-0.231332036894463,0.0689100188942434,0.206396093922355,-0.197241658903233,0.116910545771184,-0.130317438043617,-0.0599924606908547,0.298790078812054,-0.056550354531907,0.200713021632964,-0.0054486690612744,0.071267101482491,-0.045664029086796,0.0019903945480159,0.0058540910194825,-0.278251084728554,0.359138176956313,-0.0318452323506759,0.222025765295967,0.0071813081976913,0.254602857351556,0.321704645788173,0.270875841575259,-0.013370385531046,0.076826570209795,-0.239890896461304,0.0912251057510379,0.127190595839033,-0.387941171380795,-0.0110976608101604,-0.0669337835029333,-0.0697929096040183,-0.141364575115893,-0.129877224743864,-0.0657148639710951,0.287443552341961,0.0990897970227512,0.096749555680465,0.23174469006858,-0.404327476244881,-0.196384944626404,0.147064962518605,-0.330343314095723,-0.0656462290227258,-0.192541984590595,0.0697387560421593,0.153456883513924,-0.0067253909336407,0.116615696022673,0.248852410600972,0.137008359865518,-0.26786396906947,0.0549717601967597,0.236143505994586,-0.0700219107442348,-0.0712422139687631,0.322792673677934,-0.0084351517539345,0.327090849654101,0.159787523982296,0.0417054454152364,-0.144051839002986,-0.231896820445716,-0.171220104764898
critical,-0.248865453459173,-0.276485535909927,0.269929478752218,0.302215023928575,-0.285672239761673,-0.387391845660924,-0.106251541243969,-0.201744922200518,-0.187193336765629,0.254101287359334,0.126486668218381,-0.275602079342817,-0.216019475715139,-0.264712519723774,0.298504268868751,-0.0903095300568464,-0.0119585882500828,-0.311944418893822,0.394555499434634,0.33842531648079,-0.266704088551311,-0.368182793105812,0.240570826316114,0.0243055994627974,-0.329200261480382,-0.394210608957998,-0.397766240021053,0.281691415203624,-0.231712751868923,-0.0815566090003769,0.156535487123928,-0.13339751590799,0.279450455965258,-0.0855910203061539,0.0217724806496251,0.143620194234301,-0.282746264549906,-0.398343234363424,-0.317235265951543,-0.383525157020373,-0.24569449814157,0.353852416849673,-0.232358391220649,-0.0737730529344973,0.0477195462846954,0.305490608334907,-0.186612464130582,-0.339850299902566,0.264444370096079,0.20556238042607,-0.293605214184994,0.409810991135289,0.422286325260584,-0.35809880036675,0.0816625642647333,-0.0348187410927637,-0.31593847436685,0.405076397649954,-0.332669259349557,-0.0120000543694038,0.435123743883728,-0.281156804509061,0.423651121897789,0.290946393969202,-0.118581728530994,0.433495146241234,0.300379149661739,-0.355297470243295,0.371494816500599,0.245100494825748,-0.146236330099673,-0.289681499992473,-0.199272136668061,-0.326567579260964,-0.174195659070323,0.398262507277278,0.26514270950834,0.178210200872662
critical,-0.0647241556110901,-0.0567332079224694,-0.045763830648581,-0.154991266474418,0.116539974144766,0.0259613750774599,0.155954519325413,-0.0528000724186328,0.053602914271203,0.090946117161634,0.211530364064897,-0.0844106442324026,0.189953266857784,0.0071104508500065,-0.0950501370477575,-0.110282534284016,0.096884552944495,-0.163324824054296,0.191274297013453,-0.0040459007456251,0.0281597546299606,-0.105068796971542,0.0730357624978478,-0.0240780653006206,0.0512721522320117,-0.148182834369924,-0.0082262460949706,0.0055839415855636,-0.0886708423504161,0.000794132121431,-0.0576425472663822,-0.0179507830108183,0.172506183064618,-0.0711828146809607,0.06372991673841,-0.0230454873310572,0.0894693971702138,0.0525584519955993,0.0096263692919806,0.0389766980423552,-0.0880298766846867,0.159206098017776,-0.0464836180244633,-0.0317486251222925,-0.021850734710346,0.0566358814252856,0.0575615277736054,-0.102290501270643,0.0018555525962931,-0.0107428157317963,-0.180034321145638,0.0839953989820821,0.0109460970579464,-0.132094767098766,0.115207548079196,0.114432897537073,-0.0308991957047196,-0.0942469153315239,-0.278710690990334,-0.0296926401773246,0.0972626800882788,-0.162591225920938,0.080317857457468,-0.067035924467112,0.0954221321066894,-0.0071605657204549,0.0843577889169541,-0.0635022427384466,-0.0053609073489173,0.0048435330393831,0.158548608282689,-0.107422622161725,0.103865958681425,0.0646467719562342,-0.0057265803911657,0.0360922304475384,0.122664678788281,-0.0578311767083731
critical,-0.120924556206837,-0.209457070410802,-0.279477933002824,-0.0055458802417517,-0.0254725338093427,-0.0388225763451475,0.192679121840271,0.156016601032463,0.0001737450952953,0.187260385823114,0.27323041248806,-0.0508941952311553,-0.292145754591589,0.187382835972225,0.285953681121089,-0.0987652496879209,-0.0431214951847171,0.0771349590457615,0.125933263352596,0.162963814376008,-0.0107585546126327,-0.263639121041023,0.131538310991979,-0.0502950897341653,0.0209484738816588,0.0718410707387747,0.0897380005556423,-0.256860995461521,0.0323612411514103,-0.0004869529185581,-0.230721269095533,0.352014737379511,0.263452129650528,-0.0546452116593422,-0.137748361577394,-0.129462583464306,-0.326542010662957,-0.14041967634196,-0.152602896642938,0.0894887001357828,0.0521288748741955,0.195841605923878,-0.0400736714732935,-0.235039882842806,-0.267250435903743,-0.153198741089445,-0.0790161809877429,-0.0870098975823892,0.0991592948189239,-0.20657307085236,0.0255185192141777,0.240758819225526,0.162066051771148,-0.301423654494209,-0.11583032686391,-0.0719781450917406,0.196707851164777,0.248793303544235,-0.225311994717804,0.224464654383648,0.125706138076019,-0.285328376987545,-0.0616019509447194,-0.260678537319555,0.0854278287953929,0.125586452930275,0.23078328417105,-0.273382662208342,0.0227834532091897,0.24129387034219,0.0143370660633134,-0.225845254553217,-0.135404989072639,-0.208872965746032,-0.243223447691892,0.209411443262217,-0.180980539571312,-0.0925164614971945
critical,0.0383007658319944,0.154430129636499,0.139959695527165,0.126623352778581,0.111014929668766,-0.282204707150484,0.232255520176313,0.0085007116549201,0.127790411675396,0.152603841819608,0.0926469776287462,-0.0539029364780728,-0.201999807554328,0.106783270331895,0.0743368811784973,-0.149866034110826,-0.15663347349704,-0.10266443954518,-0.0477868495316425,-0.122446382199198,-0.143265015821082,0.0587913075093597,0.150294530878855,0.0280821288648133,-0.0725489201523033,0.168038779360938,-0.154726350256126,0.0392474456823002,0.0795808712349087,0.284296968278666,0.0884108116459352,0.123498704326405,-0.0194637572104856,0.124412294839403,-0.114517364972042,0.228353008394721,-0.0650183147864943,-0.064215807005856,0.0947271398335932,-0.152520935774477,0.0996902562268226,0.238912810639687,-0.108287069061383,-0.0677100410255291,-0.132464168918944,0.147931221387649,0.0146140783736208,0.15578630526114,0.289967993488206,0.0097141768247936,0.0442391041664832,0.183166087566343,0.230521517100158,-0.270149469861288,-0.0471291634272936,-0.0187837814789197,-0.170030838667678,0.0304074769690469,-0.115500057389454,0.1488212636606,0.0528854901063842,-0.198435294218239,0.0397580364871827,-0.0417365352556886,-0.207958527296582,0.0848378940241738,0.153964239887292,-0.141475999184127,0.216394156488062,-0.118292635056552,0.094543179358329,-0.124134303805606,0.194830139867861,0.143310528885035,-0.0379619553782138,0.0054059451073558,-0.186749926699437,-0.0134757645698286
critical,-0.0792468454843644,-0.145273540535346,0.0457916649380597,0.0357583499045908,-0.0803755912546307,0.0792258823185741,-0.0097508072830588,0.0896741707739383,-0.0743016919888052,0.0809345626943945,0.043649045293581,-0.05016077425817,-0.170981485302791,0.0605002001425536,0.0840633542665774,-0.105310816710414,0.055561385963907,0.0651489514944696,0.0850350586573276,-0.0025591909215958,-0.210561071234323,-0.0415182011473672,0.0444586889552598,-0.0986500356424178,-0.1461766587275,-0.0337105247579442,-0.0177367834736444,0.0129917266086321,0.0002442634330362,-0.100577361663751,0.0098259585824578,-0.14252604584946,0.0554884230314422,-0.0786676924384296,0.0471107638956182,-0.0020577770057997,0.0901111494411163,-0.0316358834323579,-0.0354938353934174,-0.0732143167743902,-0.0478172416875419,0.0609139404370494,-0.113200973691666,0.0029223382567319,-0.167632658645772,0.193653192524977,-0.0409622170021485,0.0489129014339222,0.0122444166685949,0.0282477703784725,0.0019637119636122,0.119210489812848,0.109927836741784,-0.0757144217887627,-0.0508178574821503,0.0967124104021005,-0.0640855962123561,0.0700818952919752,-0.0158691859752214,-0.0609217039292683,-0.0576648407874602,0.0232297060544232,-0.015958023251955,-0.067102016879267,0.0150208637963803,0.0219421300015121,0.0883281166935077,-0.103695419817161,0.0905066012405192,0.0463898011987491,0.188860964194939,-0.0881007349482496,0.0222831852514078,-0.0095659597490852,-0.114762599283107,0.0126675877824976,-0.151306555549083,-0.02573752245704
critical,-0.0471395702006374,-0.0535378168749288,-0.016365338804949,-0.068898401587366,0.0818814676720368,0.0151774353293047,-0.130602626938229,0.0775697546242734,-0.0793002595434035,-0.210132251129668,0.0926462010413835,-0.122929181287922,-0.007403000766803,0.147577322569301,0.0790674715424127,0.0667023206662542,-0.145483942236862,-0.135508291723815,-0.124048617704452,-0.0242373389266894,-0.0107955435459485,-0.0789082856299705,-0.0585205071020187,0.0912888415944298,0.0660655770164853,0.123093502229798,-0.0499672597420846,-0.011627418314195,-0.050881294981269,-0.0274980826170385,0.048431885941432,0.0745383755819593,0.127920429897402,0.0660484602517065,-0.175364678511101,-0.0031956999841899,0.111103208502294,-0.068992543793649,0.209307223067333,-0.0485962068833078,-0.0970092643834832,-0.0020625701558376,0.0818626392307802,-0.230271836568328,0.0484199042060869,-0.244826221659687,0.201972689359645,0.0935927581336476,0.086615964809835,0.0210707374426234,0.032080240548306,0.190323019251237,0.142705891313273,-0.0663599853706795,-0.0673287942571559,0.0346083867061252,0.0826397403517348,-0.0714778980395214,-0.103828583471331,0.0956005546421933,-0.0479663099394504,-0.0170380276607533,0.110817358530489,-0.0042415343121706,0.0447038545726234,-0.182841281366452,0.0400326894645065,-0.224089261130249,-0.0114596740193634,0.0149771691813935,0.133960936187817,-0.0213891092675078,-0.0081458683582002,-0.0042569394004715,-0.135044427398311,0.0986798606258878,0.0411178923514783,-0.184705297050856
critical,-0.231283603122352,-0.147565293695751,0.0994918782100301,0.134868227485404,-0.0891264461574922,0.0022532269562012,0.254426468766885,-0.0025835172929737,0.0993595660573171,0.145028820723742,-0.0205524877214183,-0.0535991630190235,-0.209210995779765,-0.108986990324723,0.0750817561695131,0.0405139811607185,-0.186605219466245,-0.0865801722852822,-0.0825843452733498,0.112243829461502,0.0455163606232897,0.0151041672997032,0.244585384875098,-0.0973670430464615,0.068044709825222,0.149267710060658,-0.0172848675944174,-0.133044279958005,-0.0848924572706765,0.0795274445006696,0.0226616414446654,0.0231350249243719,0.231951044426038,-0.0179091849372187,-0.0167369972731836,0.280397874209415,-0.0840623210236549,-0.280569389962932,-0.0623151035677394,-0.0190676513409724,-0.0268858294312802,0.242312556118495,0.300562246282875,0.034501128887428,-0.111048119636985,0.0326046546985418,0.0983608543268391,0.0166233068308524,0.0196263026524273,-0.0277708507194271,0.0858617663005516,0.0883041506306315,-0.393693340262481,-0.0292547070098528,0.134231168972342,-0.129569860836764,0.0074947483836759,-0.135952207047631,0.0240857122438652,0.034032645857822,-0.0283638051815853,-0.0179709306084848,-0.0230585779028044,0.0407472425855014,-0.0103977750232011,-0.0942856400232789,0.0177749126044655,0.143222514816704,-0.15692613347769,0.0715387307468651,0.116335705295404,-0.228848079422413,-0.0219442155499549,-0.0967015619228161,0.115706487502502,0.110610019398002,0.195628908281271,0.335501475409286
