group,AHR,ARNT,ASCL1,ATF2,ATF3,BACH2,BATF,BCL11A,CEBPD,CLOCK,CTCFL,DUX4,E2F1,E2F2,E2F6,ELF1,ELK3,EPAS1,ESR1,ESR2,ETS2,ETV1,ETV5,FOSL1,FOXA1,FOXA2,FOXD2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP3,GLIS1,GTF2I,HES1,HINFP,HNF1B,HNF4A,HOXA1,HOXA6,HSF2,IRF4,JUN,KLF4,KLF5,MAFK,MECOM,MEIS1,MITF,MYB,MYC,NANOG,NFIC,NFYA,NR2C2,NRF1,OTX2,PAX5,POU2F1,PRDM14,RELA,REST,RFX2,RFX5,RUNX1,RXRA,RXRG,SMAD3,SP1,SP4,SPI1,SPIB,STAT3,STAT4,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP2C,TFAP4,TFDP1,USF1,USF2,XBP1,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263
critical,0.0953755569118268,-0.126761571986885,-0.0736015191538375,0.0621942833175772,0.0940164646101391,-0.080027728625942,-0.0270700503896031,-0.0238549055870517,0.018225954102788,0.0108902829853932,-0.0999000163934882,-0.0903847382284755,-0.169254933122839,0.0595389327623736,0.0827491773357158,-0.140548341387673,-0.0006813822106929,0.218180215917095,0.0003635398501362,0.0156354776622551,-0.0508817065668743,0.0456093587066498,0.104236381743934,0.0757978547467479,-0.0617226199429897,0.0706940163793475,-0.0551287170046607,0.0184605617501822,0.111313372429246,-0.0746460332013668,0.0086033684399235,0.0119755983629042,-0.0274470546786332,-0.0528152815947031,0.188803258330331,-0.157487829556141,-0.159961614192926,0.0892545413879847,-0.108802458582177,0.215337587257276,0.094320842531802,-0.151760546866621,0.0724598979409518,-0.0037165931480254,-0.100982067664601,0.0003778203156297,-0.0763274560099092,0.168983604278461,0.108292441957407,0.116604896914561,0.2297090397167,-0.133332626180424,-0.0340580941755545,-0.146400476146937,-0.116906418743126,0.0216540818478433,0.0526014826255994,0.149123964923209,-0.0621179848305116,0.124101733285384,0.157789351384705,-0.0105793768509333,0.0528809717359735,-0.0841213260629976,0.0759365792686854,0.110856397533452,0.055645261842228,0.11241460032545,0.321051385159844,0.0045554684924474,-0.0245428160105418,-0.106706086247722,0.083441167892204,0.142288926124689,0.0870243406911896,-0.0180443881843698,-0.0797963850849462,-0.0246093221784118,0.0062087383833025,-0.0847170254807292,-0.0818560362224182,0.109333283885238,0.175791306185894,-0.0603186461783223,-0.0208262228625164,-0.236707283835147,0.0963294920067969,0.0116761166008391,0.0487486130354354,-0.009951852395816,-0.125517539435746,-0.0691048045765635,0.0839218075593875,-0.154375504105143
critical,-0.0317993837132609,-0.147159831798041,0.267021295592235,0.0649432266643986,0.239956746586279,-0.270674717434291,-0.0808721458957655,-0.217305531165528,0.0957781070113565,-0.125706938741484,-0.024258721031256,0.019933069570261,0.133452193046644,0.0369726290416131,-0.0460915699593864,-0.0677490546390981,-0.0415028721257633,-0.413742716769229,-0.14502623344228,-0.0849347509841324,0.14362331945493,0.102237356828113,0.387496534255894,0.119276916299465,-0.0181501997113373,-0.0170103320966157,-0.0719577966011473,0.090517179558795,-0.0904879521840585,-0.0285259177427781,-0.0115448130208989,-0.062195853439172,-0.0993146193544673,0.107147555783837,-0.0894649940682826,-0.0595069349634183,-0.0891727203209181,-0.23253299340322,0.142541906589681,-0.021482120431293,0.125969985114112,-0.0735068474621793,0.0600330277086745,0.126496077859369,-0.199827561073129,0.0181501997113373,0.131289367316147,0.00683920568833,-0.0657908205317557,0.0143506409955984,0.0931476432850757,-0.0468807090772706,0.0032150112210098,0.178959215511302,0.0620789439402262,-0.175627294791346,-0.0496280823024972,-0.0270060942564826,-0.0825088788810068,0.182700319477568,0.238553832598929,0.166771400246201,-0.126349940985686,-0.103464906567044,0.125443892368856,-0.0749389888242655,0.357158519279456,0.0406845056331426,0.0594777075886819,0.228295024066434,0.0729807547169232,-0.0948720583945265,0.0317701563385244,0.0809013732705019,-0.0567595617381917,-0.0342252558163865,0.10127285346181,0.152713032997967,-0.186207604445942,0.0187932019555393,-0.0927676874135018,-0.0360373530500466,-0.0465007532056967,-0.0826842431294256,-0.271171582804811,-0.0115448130208989,-0.0981747517397457,0.0266553657596451,-0.11857545930579,0.0773356335526547,0.0505925856688002,-0.0574610187318666,0.0955442880134649,0.024258721031256
critical,-0.0465493955169126,-0.016802804253946,0.0562773348218288,-0.120385258803152,-0.169684204107074,0.182837021216861,0.0233470543317987,0.0755724210464558,-0.0177997170422184,-0.101765500596387,0.0220446360116364,0.152608052798279,-0.0358084641852036,-0.0296983535474051,0.0023154103469552,-0.124244276048077,0.134133007738199,-0.0612779780017113,0.001784795475778,0.0419185748230022,0.0577083870501553,0.0215622588560207,-0.0642687163665284,-0.0820684334087469,-0.0187001543993677,-0.0483502702312112,-0.0928415232174969,-0.045359531866394,0.207695523969589,0.0275276563471345,-0.0774215334763158,0.102971443485426,0.0273507847234088,-0.0463242861776253,-0.0413558014747839,-0.0152270388789348,0.092198353676676,0.0998038334968832,0.0330428351596737,-0.0575797531419911,0.0704913816739706,-0.0623552869825863,-0.152157834119704,-0.0752508362760453,-0.207148829859891,-0.0687065861981927,0.252106380763272,0.155888217456466,-0.0147607409618397,0.147173270178342,0.0997395165428011,-0.0634647544405023,-0.172417674655563,-0.0055955750051418,-0.13723630077266,-0.100061101313212,0.0248745819912483,0.110351813966346,-0.0519680988983287,0.164136866817494,-0.0367571392579144,-0.0683046052351796,0.035728067992601,0.100382686083622,-0.125305505790432,-0.0817629278768569,-0.0731444560298569,-0.0260805248802875,0.162979161644016,0.0528202985399164,0.0172851814095617,0.120304862610549,0.233181117024617,0.0516143556508772,0.036805376973476,0.0250996913305356,0.0620337022121758,0.0512606124034257,0.125482377414158,0.067918703510687,0.0016883200446548,-0.0400212246775805,0.020340236728461,-0.075733213431661,-0.0483663494697317,-0.165439285137656,-0.0585284282147019,0.135194237480553,0.0632557243397355,-0.031113326537211,-0.0372555956520506,-0.136898636763729,-0.0608438385616571,-0.0845767946179484
critical,0.108954768998286,-0.121638143229503,0.325489001355329,-0.185513449598765,-0.0817542796831459,0.173899757531626,0.174663816220254,-0.123013448869033,0.0094743277389813,0.121026896278601,0.0357579466277685,0.14792176211829,0.0134474329198446,-0.137683375690681,0.232426653080495,0.0030562347545101,0.0288814184301207,-0.0443154039403968,-0.113386309392326,0.0369804405295725,-0.112469438965973,-0.0025977995413336,0.232579464818221,-0.140281175232015,-0.103300734702442,0.120110025852248,-0.126986554049896,-0.000611246950902,0.317237167518151,-0.0175733498384332,-0.102078240800638,-0.0363691935786705,0.0640281181069872,0.249694379443477,-0.157701713332723,-0.106509781194678,0.121638143229503,0.175427874908881,0.160452324611782,0.169468217137587,-0.324877754404427,0.011155256853962,0.122402201918131,-0.100397311685658,-0.121179708016327,0.110941321588718,-0.342603915980585,-0.251222496820732,0.0103911981653344,-0.036216381840945,0.0128361859689425,-0.147004891691937,-0.241900980819477,-0.0053484108203927,0.0553178490566333,-0.296760394662933,-0.0559290960075353,-0.281784844365834,0.147310515167388,-0.232732276555946,-0.137530563952956,0.0568459664338884,-0.167787288022606,-0.326558683519407,-0.114761615031855,-0.143031786511074,-0.0336185822996114,-0.152506114250055,0.0192542789534138,0.0534841082039272,0.265739611904656,0.0264364306265126,-0.0834352087981265,0.0783924214531848,-0.341687045554232,0.192084354320961,0.140128363494289,0.0539425434171037,0.133099023558916,-0.305776287188738,-0.0013753056395295,0.494651595017464,0.345354527259644,0.19621027123955,0.0149755502970996,-0.137224940477505,0.0670843528614973,-0.266656482331009,0.0019865525904315,-0.141198045658368,0.152200490774604,0.223257948816965,-0.0944376539143629,-0.0466075800062794
critical,0.0061124695090202,-0.217145479307945,0.213630809340258,0.152047679036879,-0.0816014679454204,-0.0643337415824382,-0.208435210257591,-0.0139058681330211,0.0837408322735775,-0.193918095173668,-0.0785452331909103,0.120568461065425,-0.233037900031397,-0.378209050870628,0.0039731051808631,-0.0216992667570219,0.222188266652886,-0.157548901594997,-0.0921454778484803,0.0429400983008673,0.111858192015071,-0.109718827686914,-0.0310207827582778,-0.0258251836756106,-0.156479219430919,-0.113997556343228,-0.21424205629116,-0.206143034191708,0.122402201918131,0.417634479203809,-0.0886308078807937,0.0380501226936511,-0.0673899763369483,0.195446212550923,-0.0806845975190674,0.0988691943084026,0.246485332951242,0.0427872865631418,0.0259779954133361,0.134779952673897,0.0314792179714543,-0.0626528124674576,-0.111858192015071,-0.0996332529970301,-0.378209050870628,-0.220201714062455,0.341228610341056,-0.0655562354842422,0.0681540350255758,0.106204157719227,0.311888756697759,0.238233499114064,-0.268948658396891,0.200336188158139,0.0374388757427491,0.0582212720734179,0.242970662983555,0.0783924214531848,-0.0967298299802455,0.0809902209945184,-0.117817849786365,-0.143184598248799,-0.125000001459464,0.0025977995413336,0.204309293339002,-0.0858801966017346,0.357579466277685,-0.25061124986983,0.475091692588599,0.127903424476249,-0.130195600542131,0.0490525678098875,0.191320295632334,-0.0508863086625936,-0.229370418325985,0.262377753674694,0.133251835296642,-0.060971883352477,-0.15235330251233,-0.413966997498397,-0.174816627957979,-0.223869195767867,-0.0759474336495767,-0.0689180937142034,-0.0586797072865944,0.0177261615761587,-0.001833740852706,0.304400981549209,-0.0408007339727102,0.178789733138842,-0.0330073353487094,0.0614303185656536,0.047982885645809,-0.253820296362066
critical,0.560098598022248,-0.029544606078291,0.0731877597725629,0.601918980670058,-0.133888180136231,0.694975124974845,-0.577457592384491,-0.454165430852136,0.497154082191276,-0.697410697556532,-0.362590906142943,0.607398067370902,-0.289295784601772,-0.682952102274632,-0.26609955908867,-0.75274425298572,-0.615120909679067,-0.361198975596845,-0.536799360948319,0.634971349604192,0.55505388636559,-0.696257450676447,-0.701649431263666,-0.458499699200472,0.61905200212965,-0.0391459904561163,-0.54815116018224,0.73734380373312,-0.733162778251088,0.646861555023074,0.633658096644142,0.562113050099084,0.661574977320176,-0.505736158508291,0.25051031761555,-0.679306696125702,0.58370462670277,-0.654346257441198,0.419837397472065,0.535358320634687,0.270534833823934,-0.601194399186446,-0.635634790276874,0.713184618944377,-0.409621478273101,0.650752102177694,-0.393799738585658,-0.69037498416186,0.629771695781315,-0.341900808143985,-0.603450389753152,0.587492196282561,0.0074631552952056,0.479495093422098,-0.701600049608146,-0.617021440689623,0.727905110329124,0.424592820311251,0.0220225870340414,-0.0787623811146094,0.618837380550428,0.641341379250293,0.700425085675152,0.192542643402646,0.585860120672522,-0.168653409398346,-0.454941806997147,-0.563867679218967,-0.0367115394123727,0.490972470919713,-0.365441107903808,0.536686935265965,-0.648899423452734,0.0617109260509213,-0.646179727925315,-0.254879251682146,0.644849142106136,-0.04916417911701,0.566873740768005,-0.562602958264481,-0.499310595740978,-0.245783477000929,-0.557945720974364,-0.0375274412733987,-0.650318100979489,-0.354815317565428,-0.744502988259591,0.772220337139645,-0.636403757474257,0.666536661183004,0.728045846348057,-0.666231330974338,-0.333198727266998,-0.768270688333994
critical,0.596489094377604,0.121221281852565,-0.434613651844921,0.142797919493633,0.615903089975423,-0.477303457651378,-0.665846220784676,-0.622494460866583,-0.121393258768411,0.0462265083099853,-0.676046336066776,0.740012050815056,0.631339819219774,-0.574186034371806,-0.249117891103543,-0.731908816263595,0.0801784644260028,-0.198265462369207,0.562066187512984,0.164477540089142,0.738793157496894,-0.517714338419392,-0.379249738453546,-0.687721001005954,0.749824063519076,0.503343090217574,-0.666925925481904,0.513781313173707,-0.715688123505978,0.682632996526836,0.789654360563671,0.637663157345207,-0.223961602910682,0.287361049951631,-0.779913189048938,-0.751452487258753,-0.160124270500225,-0.438547138897576,0.261620853025162,0.719458962143593,-0.348311534627567,-0.729081911073855,-0.760071560196358,-0.390086316102506,-0.81226322914539,-0.0414165116271598,-0.704079404602199,-0.29109429750184,0.638416456875625,-0.376731689765734,-0.804371686909245,0.609452477848897,-0.77066005514072,0.417653144320427,-0.355043294837785,0.426799046650075,-0.0534170275647825,0.380843249586247,-0.246773204752489,0.212523567863232,0.268158192500764,0.415018073746269,0.0016220508034828,-0.68852158957016,0.724424033607141,-0.648096762231635,0.207415705684379,0.465359651609743,0.0692552517893609,-0.290009235843753,-0.710469058208608,0.598654137817101,-0.436724479146071,0.651973354665514,-0.141645895824812,-0.421656456587035,0.621179142252963,-0.0263351890273703,-0.251304085302292,0.479363763269946,-0.683149666165527,0.692183349401323,-0.680121874943583,-0.735199283290407,-0.665647643787325,-0.466466787641024,0.0813908000851826,0.625712239476225,0.109619490053346,0.542658195405784,0.723433827100812,-0.43047207457132,0.644807034095975,-0.776266576486411
critical,-0.110538059313495,-0.0306044281903334,0.094496186445832,-0.143387084769699,-0.0878615718335353,0.127887495649647,0.123167975847443,0.067695726683134,0.151073643080222,0.174996111083276,0.0194507963887444,-0.102451654143084,-0.1297978938124,-0.236874797831701,0.0926764356828668,-0.0002283455177721,-0.103292375078191,0.113113780747454,0.128642897668272,0.0206098152218491,-0.0879040312103872,0.0161904806866443,0.179887574512772,-0.0922393736846369,-0.130594386229952,0.251942948293611,-0.0679106983396458,-0.0562370655388136,0.116212999339663,-0.150950013843058,-0.060141790741677,0.0369748090020426,0.0997644768448884,-0.0575343932646696,0.226307067520511,-0.19676277583475,0.342857425143117,0.174236328335293,-0.156595973659629,0.328212078247825,0.183701631254649,0.106761575750339,-0.0334204789642019,-0.194139371846628,0.148479135056901,0.288699879193703,0.0137934003412062,0.033540022328791,0.0176720517799114,-0.0887940353507688,0.110693490960899,-0.184153667765251,-0.0673529767332885,-0.0860751609483262,-0.326992740141256,0.12578767306457,-0.141183114556381,0.121920584224025,0.203263588650846,0.148372523268397,0.113853576417742,0.132248975071651,0.0061271871487582,-0.0337236338602371,0.127611025292536,0.182122041342003,-0.0185444908804644,0.301152818473839,0.0435229252707229,-0.130029040469617,0.0349146446543726,0.0711593882599888,-0.0654277304253573,-0.0800365572018693,-0.12665383592787,0.107028694935167,-0.213795725536005,-0.171109835490593,-0.114631787714706,0.114185184993404,-0.102729072254142,-0.059281124851273,0.157097082763517,-0.251942842987617,0.0074727028975493,0.0924337896110854,0.173936880210253,-0.192276719421635,-0.0144065971452955,-0.111668582344575,-0.128606061631509,0.265150341838425,0.200223025497394,0.158402898152504
critical,0.259722177989117,-0.0779981982625226,-0.138295107100146,-0.0393338247812191,0.108297991406049,0.378158083495485,0.304393808613813,-0.122399199638317,-0.328558151811835,0.155156021488981,0.227898314864931,-0.32500792337558,-0.253059713190487,-0.331396198014137,0.104918686705943,0.315667653377287,-0.361564237444382,-0.494696023348369,0.208053356915833,-0.311273488993798,0.51072368452348,-0.624035438856557,0.358922041356417,0.214630359846388,0.154536422945442,-0.207091910899997,-0.530159137688055,-0.25332322061705,-0.384243680684613,-0.16983053641958,0.518992120259673,0.546300748020597,-0.231936388131444,-0.444430201275973,-0.317761469145109,-0.164685019779271,-0.224180723603697,-0.0424887920776305,0.109907523254783,-0.266067721693637,0.298582401584757,0.293946095241724,0.464606323963859,-0.610550268256659,-0.18269610847594,0.597396262395549,-0.217892154477892,0.422512793026072,0.559939037800795,-0.0040986087563989,-0.302275066467803,-0.104964978551149,-0.390671125346038,-0.350482681884075,0.0289573296325253,0.550142971172773,0.632788158511838,0.308759485707944,0.227955289443647,-0.509388342834818,-0.0223091084785749,0.161597709795085,0.0991678151667728,0.179338169242852,-0.170678033277984,-0.346031542921869,-0.316675391238331,-0.568752292945963,-0.021671705379187,-0.295997180075508,0.186128826843593,-0.0794261236415982,0.244456551804336,-0.111438715057781,-0.272591310956646,-0.142190743919868,-0.500575087689651,-0.253095322302185,-0.369508630264127,0.292589388086043,-0.679475264858621,-0.150726247993794,-0.0283448529113258,-0.0981173463716922,0.215420882126076,0.0381124322499899,-0.0613616212773826,0.236024314154333,0.338995182450415,0.0502480175165475,0.622440150652503,-0.491729784343956,0.489927963292055,0.121854380229343
critical,0.251124338089692,0.521213088771971,-0.552442189345216,0.0504334916107554,0.496148265047656,0.588770545682359,0.327401062041177,-0.312551409156741,0.166812011524561,0.0421697498101402,0.216740722966709,0.488838381833734,-0.184162037362821,-0.277797161996614,0.203965380376474,-0.485001377744738,-0.254256650265101,-0.531406509117595,0.0466310714101311,-0.387329277026291,0.162770727516531,-0.0889260823769358,0.215712906674482,-0.480236302358636,-0.300550498638266,0.083846679210979,-0.470745043398182,0.604735860345515,-0.237585197672119,-0.266680520533352,-0.0069103609773459,0.464050379843087,-0.38386163971023,0.387326716372536,-0.533147783796856,-0.305920701694863,-0.308715188326541,0.11213440200298,-0.23956491440405,0.103372146104125,0.580024015210098,-0.232623674954943,0.558641983968005,0.465692963914066,0.333643092388268,0.383466124143648,-0.408458134925284,0.181768036978546,-0.0112207245070997,-0.21943109642921,-0.313407300143272,-0.311773331919047,-0.186216464933743,-0.102890321443304,-0.132977792196212,0.0930557842528855,-0.15494826167138,0.470336965565528,0.360483142048111,0.208438450858404,-0.273565606351861,-0.358281130444842,0.534476431717378,0.4334948818343,-0.490428547816066,-0.390359765558236,-0.371932487747593,0.227046842202925,0.28213394544806,-0.493996321756647,-0.297600233882223,0.143511628864662,0.474101036210492,0.362932512804187,-0.337738270626522,-0.132271081884959,0.0301542285025883,-0.0247837241926081,-0.553458829136933,-0.0270523730442039,-0.447944319599379,0.353536028158035,0.425644881429941,-0.111276763746828,0.0693626876828665,0.346170111814869,-0.0519431928144797,0.287091883249978,0.24455547794735,-0.299154128957238,-0.342614207257579,-0.0257983154613201,0.316656227503252,-0.547932727454617
critical,0.272966525567552,-0.0396839288195657,0.403202460282967,0.340841795766385,-0.107496793881255,-0.323521859657694,0.0205341593217719,0.330651108600967,-0.217336290956869,-0.563735013130694,0.167568552735499,0.333671660698776,0.0433672665118596,0.204030368037288,-0.485139688051368,0.202249311077216,-0.110552493699984,-0.252204982010443,0.504082875026205,-0.239893954783016,0.489229017785305,-0.16752623201031,-0.441121112751854,0.486837538161915,0.105826918487359,0.461615103249718,0.0082173936909287,0.529291681230291,0.203926359475383,-0.227864109322945,-0.182784646692,0.163037365938572,0.207486321494244,0.53461476769855,-0.2795570818902,-0.0776499231166301,0.431032282247061,-0.202301674008382,-0.377085551738387,0.0767102595573497,0.0757232541698917,-0.354375820221731,-0.0577010809432345,0.400563512012286,-0.473797016400298,0.681876545347615,0.315139486868571,-0.186635832684196,-0.269857028216804,0.0688522333803136,0.159560610769234,-0.498803543883989,-0.162426225974826,0.367669549034055,0.412185930829859,-0.422144929957378,0.231876687911201,0.367440012897437,-0.491190834452963,-0.219902791884431,-0.481449177354805,0.030846787559768,0.439599001245905,0.327948320592289,0.372276769676237,-0.0912628506189387,0.165723656037431,-0.450946693999964,-0.174578012507475,0.0972594821880871,0.0175573625500056,0.151301613653543,0.181743126472095,-0.462209745303644,0.019336984909223,-0.533708817259336,-0.313527712809255,-0.464268397528938,-0.535471224408307,0.165189984519794,-0.0087453268051504,-0.195901202298871,-0.0210018392001313,-0.139419532081421,0.240724588677402,0.271138126779304,0.210220670721708,0.387661429233067,-0.323941480407449,-0.45505036974244,0.536687048631956,-0.397715829317367,-0.407676980346167,0.58350596479821
critical,0.391373073612735,-0.155305915608661,-0.127495642745726,0.460645928567298,0.0735157380635374,-0.117538844028057,0.0787437366007301,-0.319421441175236,-0.156739253113569,-0.122560296334256,-0.211402325145238,0.54299190375944,-0.318254941067057,-0.442480453082497,-0.388861159433053,-0.332670947861419,-0.411428401199338,-0.414221200835091,-0.371686611713692,0.148406216942407,0.311358546155998,-0.282140551723856,-0.251056494120591,-0.333782912343,0.443479730166225,-0.210495846663757,-0.501221457122034,0.483962034133087,-0.373476035337352,0.428309605749625,0.365076431812216,0.415154412281251,-0.462328988313078,-0.436627609361329,-0.460492034159797,-0.224195809484585,0.018768746863357,-0.477176083095579,0.332298873082136,0.422492118835495,0.379533456289282,-0.243081834924219,-0.436128344740182,0.114452852684786,-0.403714483072055,0.4496263241094,0.123217800416299,-0.344556136180611,0.188390770903685,0.217076889148349,-0.0247192075575304,0.419074767472531,-0.113962003646358,0.167245298765949,-0.449351951500247,-0.433012401874163,0.411070809931371,-0.331346142027914,-0.378678020352258,-0.330482546099547,0.369998828260626,-0.342924412436053,0.19516288214149,0.565024599828318,-0.43609102839926,-0.269839535168319,-0.0915087556338489,-0.426740132704687,0.118967022373705,-0.0656011333742193,-0.363132157679983,0.0179705444619025,0.53661595915471,-0.00065093443704,-0.278911334546454,-0.232278697429248,0.279814774330463,0.212589584952971,-0.337231691978886,0.449767656674078,-0.471469305112723,-0.32442290055601,-0.43505079989726,-0.36357481354448,-0.293742308139561,-0.267828958739836,-0.411306020261885,0.422463237009987,-0.128049944709876,0.0740096447321319,0.260312413953046,-0.442069802938106,-0.270200761513636,-0.393789320886948
critical,0.639896893146062,0.503762190569036,-0.580744801417675,0.492795821282434,0.611063886719788,0.143806718568964,-0.518961496177253,-0.60450222818853,0.292180066353704,-0.597755047720524,-0.495370287814524,0.533249983474534,0.349355045215329,-0.696143676667993,-0.683265479741965,-0.600010015809437,-0.290344119690858,-0.474317736204443,-0.701551693139664,-0.0381096041535866,0.629389000002708,-0.612277435219097,-0.73163569922257,0.219371017100922,0.642058356637654,-0.616740287740286,-0.625848178021651,0.692769350511043,-0.414818728086838,0.310645706242585,0.482533595401531,0.759537967329332,0.237087040481352,0.411843711409363,-0.644040478404059,-0.627150568988613,0.37535353845209,-0.582775794632588,0.51519090441061,-0.277196528730074,-0.511507637029729,-0.147273108301337,-0.650105200148817,-0.23067423103546,-0.374945128187265,0.734333716043834,-0.696526356600656,0.16733581657613,0.59596176147063,0.486542587673143,-0.615783734322619,0.315098163370518,-0.658988075246256,0.198026670115685,-0.670165943393749,-0.590646717882317,0.0412863638966503,-0.452487649249906,-0.178975890570604,-0.0568361768898274,0.294061278057317,-0.223988058965097,0.383123343577043,-0.545556749717383,0.251049039993957,0.0195784247393876,0.31180932757146,-0.256165962336423,-0.246224313738618,0.556481236896977,-0.412135082954548,0.472661778570738,-0.482600961248719,0.465794869989286,-0.336492884474155,-0.661142672692339,0.642713150822878,0.0493250082243984,-0.478443081361743,0.264832013727351,-0.689393768276182,0.63653266955439,-0.574304358257757,-0.675034208545978,-0.628892880052149,-0.552851726568256,-0.562786956068519,0.675468457026957,-0.610371487257251,0.444066417461488,0.363902407858117,-0.622647044202329,-0.535015034942445,-0.706460738440979
critical,0.268616809995505,0.247679592529224,0.103834922773211,0.24436941781647,0.0124649151797457,0.0245609192252536,-0.0291497510386085,-0.21969813685418,-0.170682216407619,-0.26754923021666,-0.0344214274714216,0.0270388423413783,-0.271756361615178,-0.334619171136418,-0.27407542127335,0.0483142441533383,-0.329198873508505,-0.186513178114941,-0.203923588880349,0.174786383258939,0.165255849290607,-0.138386221053769,0.0327431595439582,-0.152266004591685,0.253285930836365,-0.336094680193702,-0.184059532955208,0.140616541529816,-0.213480893630952,0.233552314734964,0.265727435129589,0.1730483146063,-0.081453329477207,0.194532544777538,-0.122480284898527,0.135800862561423,-0.328303136139747,0.198915826839565,0.273349954750538,0.360779996849531,0.311582262689365,-0.123473919874923,0.195645049614081,0.283167515942151,-0.365335554856581,-0.180568899325522,-0.038378192444647,-0.138941470922502,0.0148683244788191,0.13780845446432,0.22433070150416,0.227628493375317,-0.0485873982586817,-0.161532949319189,-0.201035460427374,-0.0518770071579298,0.010503142500352,-0.186787145098288,-0.205479193516979,-0.316350740541647,0.168508580624399,0.106591852716309,0.196229048268229,0.0186350114787299,-0.185604570177784,-0.197964895054323,0.208834049424031,-0.226841058452652,-0.132345616220854,-0.318077455998161,-0.0984003997802235,-0.0190226459029976,0.0727325032888555,-0.0470011752172267,-0.194796919800436,0.396844277863367,0.231708599037713,0.278145934975295,-0.0158833652426589,-0.20214612274044,-0.370223227720212,-0.120711733320731,-0.282844424031416,-0.2030875167571,-0.196382600923222,-0.346522577286799,-0.165602948198399,0.209751951266369,-0.113438886721254,0.0369849195454547,0.175021196618418,-0.235300571458588,-0.291569693952858,-0.0915359972819218
critical,-0.0574804063724545,0.0956150471636162,-0.243252468595575,-0.068314023353882,-0.20059948856409,0.10130299748009,-0.049491191190266,-0.021994169421616,-0.0915653524203203,0.0332136717207143,0.163433130171403,0.010415178496533,-0.286884970492798,-0.0561934919583801,0.056072546115555,-0.0289196447217341,0.34663078553663,0.0427850552406695,0.157960335371107,0.0358960325147847,0.146216771120068,-0.045537495260009,0.139524250982241,0.0323385163367039,-0.0947842349186114,-0.0151643993321266,-0.0298082140658576,-0.0008796786961415,0.0307132526701746,-0.157986750412944,-0.0993469906985432,-0.0415811385579101,-0.0690521306378866,0.0561222933739223,-0.114883989839282,-0.0401605341213957,0.174707104892657,-0.0113271993331661,0.076588592553496,0.304230019150526,0.327893520125418,-0.136331434872925,0.239100646088929,0.0023600862735704,0.0635452779580145,0.11902338929395,-0.149052603398961,0.0078878856503906,-0.007196360223769,0.0676210115650592,0.36983191776601,-0.115911524874153,0.0047276869338252,0.0154141907576244,0.0577626867396488,0.101564854129629,-0.118663230887467,0.0427837248547485,0.120053759427093,-0.0804469502761369,-0.0271959600222823,0.143709874466354,0.0688297910377364,0.17854392871353,-0.335561956324383,0.0247930811974347,-0.0246087080589451,0.133652771634207,-0.017647862843481,-0.0940226761420974,-0.0541797464278654,-0.005085386420123,0.195484723552803,-0.0848487110094861,-0.119145610472244,-0.0642276925348465,-0.0019246830744152,-0.0212076085648638,-0.219968870789248,0.0687869801363086,-0.355315801730538,0.108993453859815,0.117083870122747,0.0049674316518512,0.0041873667484233,0.206064135897505,-0.062747294132493,-0.0055014393854352,-0.15182428355124,-0.0773150933672249,-0.082500075229911,0.184025256333871,0.0223462904621212,-0.253115885587786
critical,0.165477107690671,0.389682837373779,0.0117835657941588,0.253243893731735,-0.251045639390639,-0.102821468110797,-0.184233485669887,0.0441261640567086,-0.30145365347301,-0.313727179411638,-0.132740693018155,0.271801580064013,-0.254290855225088,-0.313915048808529,-0.0070798592351521,-0.0990389903872888,-0.23098228218753,-0.158166252189525,-0.235473475424444,0.316957479186097,0.298157204215115,-0.163008175500074,-0.216064722484503,-0.0659426041691878,0.267543531329994,-0.232362909457626,-0.200461510415175,0.250569744117954,0.125649606205239,0.143153075678027,0.298330806076363,0.066202094973696,-0.0802729656084048,0.247558078114117,-0.03827639337751,0.142416676281541,0.0001695080513047,0.0023072469642329,0.148639307927729,0.181951936482921,0.130803591325208,0.0168803591732405,-0.356507939176869,0.328811612535808,-0.360289565712171,0.209423103577114,0.327148107051925,-0.283370403233635,0.194794177741458,0.319028582222328,0.193454366972476,0.129244984654518,0.157789378478135,-0.123558074652064,-0.0099986241262227,-0.0034167910571112,0.0091360056786215,0.332788566497997,-0.0819939060298057,-0.157022214707919,0.277538993900023,0.192583398773902,0.0947640800202365,0.390450203807854,-0.345540500741156,-0.208684637009271,0.148193447438884,-0.218787916752057,-0.0431305575851162,-0.0550484895175044,0.0586394498946675,-0.3167342246795,0.31443650291662,-0.306298859938067,0.226978130735522,0.0628484134421423,0.405768875819755,0.167542576671634,0.114966261966464,-0.121259907028694,-0.327394627369485,-0.19246670492414,-0.279012603348429,-0.137077618525929,0.0212878522365668,0.341546847277022,-0.283191491579293,0.0034319503137319,0.0642911369185035,0.109274366433089,0.18976657380369,-0.226693509612551,-0.242464892151718,-0.306219334639966
