group,ARNT,ASCL2,ATF2,BACH1,BARX2,BCL11A,BCL6,BHLHE40,CDX2,CEBPA,CLOCK,DUX4,E2F1,E2F6,EGR1,ESR1,ESR2,ESRRA,ETV1,ETV5,FOSL2,FOXA1,FOXG1,FOXM1,FOXP2,GATA2,GATA4,GLI2,GLIS1,GMEB2,GRHL2,HINFP,HNF4A,HNF4G,HOXA6,HSF1,JUN,KLF10,KLF4,KMT2A,MAFK,MAX,MEIS1,MXI1,MYB,MYBL2,MYC,MYOD1,NFIC,NFYA,NFYB,NR2C2,NRF1,PAX5,POU2F2,RFX5,RUNX1,RUNX2,SETDB1,SMAD3,SP1,SPI1,SREBF1,SRF,STAT1,STAT3,TBP,TCF12,TCF21,TFAP2A,TFAP2C,TFDP1,THAP1,USF2,VEZF1,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143
critical,0.0674669820686277,0.198902503379889,-0.14699240047738,-0.0330736898006089,-0.158094032791741,0.0762897482393624,-0.05554505632858,0.016079964828876,-0.109029335520264,0.130395499111877,0.0190385143806924,-0.0971151986733134,-0.002409227617573,0.0905175962780061,0.0477569831145842,0.109848809062467,0.177542078972664,0.0365344179863418,0.165129862909217,0.15478539299228,-0.0661760755231559,0.0609443990121014,-0.067537901989989,-0.123616702466617,-0.117489303249353,-0.0212735167579271,-0.0756834444029849,0.110003357099191,0.0216904275095132,-0.0121822387462003,0.010464582847335,0.0575783673687642,0.0486900105193139,-0.0598059907946434,0.0068005235575837,0.13235174110457,0.0756695063837578,0.093992672424708,-0.0766574659819119,0.0706013966277504,-0.144296623582168,0.0954844504237464,0.0762864687054266,-0.0684012392985833,-0.0376666770776702,0.0637709473230026,-0.124801434100918,0.0572495940917022,-0.0262399609619254,0.0762159587258073,-0.0650634936354423,-0.0098529497683119,0.0995965760374737,0.0651499913429985,0.0138146267627353,0.0682606292810867,-0.0103727558971332,0.025661533164002,-0.104811854878849,0.122090079419511,0.0422440865685364,-0.109105174742529,-0.0455773228725158,-0.160603286194355,-0.0813349012578194,-0.0791982848986582,-0.215908936545623,-0.107126795895769,-0.0828111014706628,0.0414213334923974,0.001811532557777,0.0627690497056215,-0.0541241982509029,0.108763283329723,-0.0231883546346812,-0.0381295013043572,-0.084186046073239,-0.0638000531866826,-0.0486723830244091,-0.0574685029819155,-0.0168666430317214,0.092615678113422
critical,0.0728428212827339,0.417594880457969,-0.0181370969725805,0.099665703331469,0.41909649075927,-0.245645779289349,0.099076836546645,0.348962456686727,-0.425780128767023,-0.223416058162241,-0.360622019026243,-0.1827253633309,0.0147511129598422,0.279535062755972,0.324966135205147,0.073431688067558,0.185316377184126,0.0769060020980198,0.376580308894975,0.437999114552122,0.0395718479401756,-0.209931008789771,-0.205308404528902,-0.274853571816621,-0.341042198430844,-0.0183137570080277,-0.187848504358869,-0.229245839331999,0.1964459594173,-0.0460788259124812,0.066011966578775,0.0409556848845121,-0.0527919072594753,0.188496257822176,-0.307329574999667,-0.204660651065596,-0.177013355518107,0.226007072015467,0.19986138676928,-0.496944679713009,-0.0613010323001827,0.245940212681761,0.20451343436939,0.117243376858467,0.258100311788377,0.0750805150650653,-0.147599459616146,0.0097163019495966,-0.0016488269975073,-0.101726737078353,0.266933313560738,0.271232041089953,-0.340512218324502,0.214170849640504,-0.430697166420304,-0.0786726024524919,0.0722245111586687,-0.20477842442256,-0.0131906159800585,0.26552003327716,0.365097406590906,0.30052816363495,-0.0540285275076058,0.287102000940961,-0.251740550512278,-0.0951903157668063,0.276384625457164,0.279682279452178,-0.448422056643508,0.251475560459107,-0.0001766600354472,-0.0320343530944278,-0.003062107281085,-0.0835013100880491,0.301499793829909,-0.266609436829085,-0.181429856404287,-0.40634752486783,0.31719309364547,-0.182107053206835,0.125870275256139,0.299497646761507
critical,-0.183913025395667,0.126843824696457,0.0019098598078578,-0.0285669708548229,0.0232420227464735,-0.0207656790973019,0.103391393666067,0.126520119644278,-0.060257695463176,-0.153711344027339,0.0132071661289153,-0.0987947819251212,0.0195194146464116,0.0052602070979135,-0.0893102238962678,0.0707133686485673,0.0294895302535339,0.156705615759997,0.0090637414610203,-0.0995231182925246,-0.0862188406479556,0.0798256658674145,0.0320144296605324,0.0764105775669229,0.10709781651352,0.10568969953654,0.0492517236890799,0.132168772804807,0.0347982931092743,0.194611477370193,-0.115967334943233,0.212981739081368,0.127232270759072,0.0268675193308816,-0.172729015842872,-0.0578299075718313,-0.228568137343801,0.225120678538092,0.050158097835182,-0.262233462770448,-0.0526182562317446,-0.111241241181415,-0.0725423021933803,0.146703129647657,0.0864454341844811,-0.233019081811266,0.0843089808400977,0.0478759772173179,-0.26063112276216,-0.0009711151565378,-0.217432683548833,-0.021170310412526,-0.12477211236251,0.243539496007094,-0.0560657150374541,0.217497424559269,-0.0555154164487493,0.103617987202593,0.0290201579278739,-0.0357532230132033,0.110804239360973,-0.0253461055856389,-0.0033341620374467,0.0850373172075011,0.12585652428731,0.0070729553901176,0.0304444601574628,-0.0881125152032045,-0.10162720113169,0.0518899198643412,-0.0316583541031352,-0.0582830946448823,0.070373478343779,0.170058449162393,-0.0426805111298402,0.094780839278098,0.0347982931092743,0.0764105775669229,-0.0439591460859484,-0.017480072817682,0.0896339289484471,0.0730278597716492
critical,0.111568915733565,0.154408913763856,-0.0784372625806414,0.0055476256442104,0.157953230147657,0.0645681984701154,-0.416996527589815,-0.0654928027441505,-0.0621025870726886,-0.0439187030166656,-0.19293409184865,-0.0462302137017533,0.197711213931165,0.113109922856956,0.328850920131805,0.224370637165843,0.306660417554964,0.164733661490581,0.383556673012213,0.26428272166169,-0.17798632275175,-0.102014671568536,0.125283879131751,-0.156874525161283,0.14809078455795,-0.100011362308126,-0.271987757278649,0.131756109049997,0.0209576968781282,0.227298550700287,-0.0027738128221052,0.09369323310222,0.117578843514793,0.210809774479995,0.244557830482275,0.110952512884208,-0.0593287742505834,-0.213121285165083,-0.385559982272623,-0.007859136329298,0.276302577224146,0.132064310474675,-0.0724273347994135,0.0146395676722219,0.0177215819190054,0.0918440245541499,0.201255530314966,0.0359054659750284,-0.08244388110146,-0.147936683845611,0.117732944227132,-0.0605615799492968,0.0762798526078929,-0.136225029707833,-0.0520860407706421,-0.0941555352392376,0.175828912779002,-0.388487895807067,-0.13684143255719,0.0875292046086529,0.0443810051536832,-0.243325024783562,-0.155949920887248,0.149323590256663,0.0087837406033331,-0.0050853235071928,0.121277260610933,-0.0480794222498234,-0.0434564008796481,0.13298891474871,-0.0688830184156124,0.319142575254437,0.179065027738124,0.081519276827425,0.162422150805493,-0.108949203623799,0.255807182483035,0.0956965423626293,-0.0298955381938005,0.110027908610173,-0.0593287742505834,0.303886604732858
critical,0.240224342910926,-0.167802635939704,-0.182749243548658,-0.0876764920566498,-0.201239892137056,-0.25979361266698,0.126352765354047,-0.205246199331208,-0.315111469693935,0.162101352624948,-0.227126800160812,0.265803073458209,0.328517189920523,0.0104780342000917,0.220963250631346,0.150852874733673,-0.123116901851078,0.0386762732973974,-0.0152547850854276,0.228205421328468,0.373511101485622,0.0254246418090461,0.113255222603933,-0.223274581704896,-0.303092548111477,-0.1055507856921,0.241148875340346,0.104318075786207,0.112330690174513,-0.202934868257659,-0.0442234678739165,-0.0964595501361384,0.269193025699415,-0.0001540887382366,-0.466888876857028,-0.146692478801284,0.254092329352224,-0.0123270990589314,-0.0935318641096422,0.373973367700332,-0.161176820195528,0.160560465242582,0.198158117372323,0.0613273178181839,0.0200315359707636,0.249007400990415,-0.0506951948798555,0.359026760091378,-0.0255787305472827,0.150698785995437,-0.0984627037332148,-0.220038718201926,-0.239299810481506,0.0978463487802682,-0.204475755640025,-0.17165485439562,0.121730103206948,0.201856247090002,-0.213258813719514,0.0377517408679775,-0.140837106748292,0.0286605053120156,0.400168453200562,0.113409311342169,-0.0736544168771153,-0.0476134201151226,0.304017080540896,-0.0166415837295574,-0.0303554814326186,0.187988260648704,0.349010992105996,0.249469667205125,-0.173195741777987,0.0537769696445884,0.281674213496583,-0.344850596173607,0.0311259251238019,-0.234214882119697,0.0520819935239853,-0.0607109628652373,-0.150236519780727,-0.0636386488917335
critical,-0.0724870580617375,-0.431062089631151,-0.372701415515845,-0.256921415180754,-0.119168989013409,0.331334089183644,-0.453933079463257,0.467603147274049,-0.119534389370755,-0.135984150046326,0.448410346179352,-0.442470367721855,0.240690717588812,0.213227169503849,0.640202170808743,0.248641198506574,-0.45863419844501,-0.221320751652263,0.407614436925036,0.509869718878327,-0.528972592039455,-0.441363879439236,-0.551531559192966,-0.47439488632961,0.279521190540482,-0.0059082311718584,-0.4255215751422,0.241783648554174,-0.566893566572077,0.478742663472382,0.396499719035657,0.489542292958159,0.476117006257452,-0.126719835644569,-0.23444835645469,0.0374593104100243,0.412072750486154,0.435276303354408,-0.548120020404033,-0.060429663796001,-0.508602552541676,-0.485910260413927,0.462393969531243,-0.541158883009974,0.0732885407696694,-0.0630472479350768,0.420541032357771,-0.0250736110595392,-0.203462154081059,-0.414843689002853,-0.616451794789891,0.522552895745424,0.414571963576308,-0.369787341704882,-0.231278158351112,-0.0284991159290638,-0.434695689101498,0.0431742646519322,-0.51948638727434,0.4635063508186,-0.0799614318857522,0.149329557578768,0.476719114649029,-0.25088248193272,-0.171205344946045,0.546212185667927,0.278793557741633,-0.447096546758968,0.366871053759191,-0.0864238098846171,0.38847954396938,0.443490436622859,-0.292889591010485,0.560782690977188,-0.623136710360728,-0.622479418919007,-0.378999334399835,0.532927786063144,-0.491116133986447,-0.560314827277352,0.487566876017431,0.0662873786324494
critical,-0.251801855405779,-0.492155781828138,0.0827231410504386,0.389827060276277,0.356268859240468,0.275772223826201,-0.535405683897435,-0.375076171141803,-0.257625152172556,-0.464846812132804,0.120857569815359,-0.534858754651312,-0.593212994714545,0.326251164131872,-0.2323965132184,-0.365540365309815,-0.0287473899096627,-0.0690863841903536,0.330591882720473,0.505264216885984,-0.35820264478926,-0.437535342930083,-0.331318498775453,-0.462606235195784,0.5434448402504,-0.0400708063954475,-0.453978213417196,-0.174595775179975,-0.0218800396496948,0.0572967632896272,-0.0350978975865052,0.353045605602772,0.478292958411006,-0.353415717844817,-0.261284153264805,0.031903249422244,0.399065887600891,0.25073493604871,0.148016939364834,-0.063187269032823,0.193316622640572,-0.360113379325478,0.0374516929507438,0.3691019781883,0.156969063934667,-0.182819247059181,0.486698246309064,-0.315289157899449,0.358666719994205,-0.385680007223032,-0.353948390641396,0.233326977986981,-0.137287942765534,0.0022228952366119,-0.359536826288096,0.507986921025747,-0.596331269041966,-0.396473342993973,-0.298787039829819,-0.158650676960365,0.11449493489897,0.408860994180744,0.305117088575823,0.157490535235177,-0.226988597549686,0.295821976047816,0.242117467745757,-0.202024721229908,0.0638103869670907,-0.343999888367429,0.426313573078057,0.262849585484158,-0.439077261265125,-0.0843254178601704,0.504435769048551,-0.57434893473808,0.29832111313792,0.159248336949019,-0.139043152397641,-0.346153723140668,0.183018189332356,-0.370505683022247
critical,-0.0106669079903187,-0.0085713826561889,-0.0600499276465135,0.102118468872447,0.0555100782173846,0.0370201001994194,-0.105366184659351,0.0099836522093091,-0.125277838039719,-0.0648872887548195,0.0767994284464845,-0.0747644688977982,0.0031026248234545,0.0487689304682152,-0.0719260117359314,0.0870051128339092,0.0069074865205236,0.0017355201022915,0.0195619436965267,0.0513083930530452,0.116246545204454,-0.0735431330362491,-0.0439000895567722,-0.0964164512063736,-0.0081101590532949,0.0334373130489762,-0.0427828743092329,0.0320115703095875,0.0506632053785211,0.0810511720057182,0.0671167833184505,0.0868563358100655,0.072681632932497,-0.0938402551231319,-0.0313295643996311,0.0067919475929935,0.0970181052365864,-0.0303977113845612,-0.015535939560058,-0.0937088068199922,0.0822174711724153,0.0021622557378186,0.0431727281565625,0.0009904486647853,-0.099046116349587,-0.140802634681573,-0.0066768111663111,0.0727005292880813,-0.0394702287803268,-0.111933896911695,0.111341140268641,-0.102490443208439,0.0726870772860678,0.115547634258897,-0.0028523964017485,0.0212233189058306,0.0041017166643367,0.0335927207446785,0.006864524851101,0.0157578658168979,-0.0139333718430211,0.161558078128396,-0.0643343585114272,-0.069975873944823,0.0345600573871069,-0.0329961509356992,0.107949413915299,-0.114860925444299,0.0482180974660817,-0.0566608069565543,0.0748521717140751,0.0942893401478311,-0.087943342309776,0.122543882808454,0.0133241762179787,-0.0639568550848439,0.128435308899729,0.0689997458365119,-0.0894447763927777,-0.0365769891346696,0.0896384004847514,-0.0939374696699664
critical,-0.0413410324188936,-0.0923596900380723,0.0042045382414903,-0.160476803172645,0.0312429533944594,0.0818986551483471,-0.0061522815978047,0.0974518530194329,-0.0029863002381867,-0.112153362374935,-0.0423328722091939,0.0925789010062184,0.017120017249966,-0.0393789145728647,0.13076473293278,-0.0200200705498658,0.0656159519242505,-0.225762141833462,0.0870159734867081,0.0787182992990146,0.0455419770379554,-0.181176068361521,-0.141556381085939,-0.0413338451740363,-0.0791387531231637,-0.0588275991565793,-0.11543074602984,-0.0919104872344943,-0.0035433117146235,0.0758829312028301,0.0453371405595238,-0.104728938437397,-0.0729074118319292,-0.0376755375416968,-0.0258992368430951,-0.0009451226987281,-0.0401407625277331,0.0280482230554124,0.0387608115151414,-0.17937566352478,-0.0679338383907132,0.0433570546013518,0.0819453722399192,0.0348940737819416,-0.061508441488333,-0.027095913111827,0.0307434398768806,0.0565168999349739,-0.0942032183439566,0.0918350211634932,0.0526573494466314,-0.0321808888483303,-0.0613287603669018,-0.114208914404108,-0.0822508301463523,-0.066931217733127,-0.0615012542434757,-0.0519062823590489,-0.156556161103016,-0.0405468418621676,-0.0902825762743275,-0.0280482230554124,-0.095040532369826,0.0657992266681104,-0.0750671789115324,0.0492398145170097,0.155902121821007,-0.0432133097042068,-0.140686724458212,-0.0980016772510124,0.099478656069177,0.0597403792534498,-0.0364357378038215,0.0251050462863691,-0.0693425383827339,0.0808816600010464,0.163560131216405,0.0516870713909029,-0.048567807122857,-0.238361382068219,-0.0744418886089517,0.012117694829321
critical,-0.0191735628492182,0.0529033348620334,0.0714459117919389,0.139606659222154,0.0416878751079478,-0.057283806992283,0.0501521330374657,0.07715137845836,0.0453803190988995,-0.043096383825694,-0.0874312122305732,-0.0297163858453432,-0.0243982841214494,-0.0781067673381624,-0.0707037861348053,-0.0975551589353978,0.0230333387808605,-0.0596377776042355,-0.0574706893266246,-0.0564365524326438,-0.150107588517598,0.082891969046294,0.0650749424397744,0.0555601544290528,0.0732714146202302,-0.0498944564205243,-0.0644650551595727,-0.0315484155907696,0.0254931365236633,0.030997695573341,0.0596714747113049,0.010516259961273,0.0426792075686242,-0.0048823465213046,0.052433123608522,-0.0387737735747906,0.0125175645436533,-0.0054691011928695,-0.0252275972484057,0.0294031848961226,-0.0846022338399588,0.0116129338287339,-0.0519201382794603,-0.109543253889504,0.0671722078829172,-0.058529233854915,0.0885966160533539,-0.0408795088313319,0.0576076635131985,0.0230488212354599,-0.105411108187928,-0.0571342343377507,-0.163823768267036,-0.0279614344376187,-0.0411459284814589,0.025206589682557,0.0527292027844208,-0.0052539254316913,-0.0084703901958495,-0.0776860999393691,0.0910819446673688,0.0401277294083893,-0.0246813701785864,-0.0882376052531714,0.0386634838540851,0.0076476647015365,0.109011143175349,0.0395985937541376,0.0376531777970858,-0.0680867352256787,-0.0100345431189514,-0.0570961353563344,0.0442161295862834,-0.0384892910609642,-0.127943179732816,-0.0545950510679331,-0.0538927244264464,-0.0328573812327676,0.0594880835186867,0.077681121267694,0.149401922523158,-0.0658411114381683
critical,0.335435084282844,-0.174051617958194,-0.0914586505638815,0.18551682260475,0.0173433888424335,-0.147056476083223,0.0138725436018982,0.0300086505132463,0.110384294001813,-0.135250978325032,0.0630120249070127,-0.140888573123512,0.223464923232119,0.111445632814958,-0.334879488947712,-0.066029145998702,0.134634693772539,-0.133494603474961,0.0135438103411897,0.246715395897745,-0.212103034753214,0.146120850648899,-0.141348077197821,0.0103012721564431,-0.0299963681716374,0.139020934708278,-0.127500098279141,0.141256320881096,-0.0812440772893835,-0.024792267782883,0.11096878896426,0.0162278632280733,0.0752307873358082,0.240762072670848,-0.206204620818216,0.111954988746385,-0.114691060962436,-0.142708527153676,-0.104294420035853,0.209687025909677,-0.219559138600492,-0.0573173533445857,-0.255262460676165,-0.0807535061157108,-0.168461707544784,-0.0742091855102218,-0.0656361110672176,0.290944830522035,0.151499793782909,-0.203389074627049,0.107039162140098,-0.268789653731649,0.174917884286962,-0.043587140407214,-0.0327555600895401,-0.0403561620733934,0.0484509476843339,-0.0308221750221644,0.0020721032784877,0.179888620185148,-0.0780976303654594,-0.0099660364795887,0.17830636558965,0.111039593051181,-0.0823950049472046,0.0216696630514938,0.236260233225849,0.249426903430577,0.0253428056832344,-0.182176025687132,0.031435569611926,0.0317989824254125,0.145347785618222,-0.0700245194750052,0.0518213667199495,0.0579329154063959,0.0008351992294044,0.154253928266031,0.171470881238962,-0.0740126680444796,0.154709819886926,-0.0966887606172194
critical,-0.132562259630453,-0.154413896298085,0.141767533206262,0.191447019525798,0.155709057370599,-0.064709350594157,0.066147377707914,0.0974094015413464,0.0036785382562122,-0.0856599525628998,-0.0945571646796345,0.125242325618002,-0.264996762033212,-0.179485780082686,-0.0017137248074466,-0.120194150521481,0.221745370037504,-0.139502460703399,0.0515446235678075,-0.0792931901021507,-0.0855100376496795,0.213861287807046,0.178828422694227,0.0382579577331226,0.12183370478969,0.0806131605332757,-0.0479916010170776,-0.125048867943513,-0.0510079173047115,-0.0115164069755327,0.0074489121543718,0.10179699527278,-0.148295551728786,-0.0680048079351339,0.157313968197642,0.0495418854708925,-0.206249688832042,-0.0008604488392625,0.204706815709115,-0.0009717237249041,0.203510491458564,0.0989261203923349,-0.0828458883475394,-0.178091200346273,0.198944939940278,0.0825391622633996,0.0725471811599078,-0.248361080784271,-0.0375014773709295,-0.120212817155392,-0.102291236612948,-0.116247631131024,-0.0950761581480591,-0.0745759972216218,0.0967551822839847,0.152284440658246,-0.254772530613375,-0.0599278021801612,-0.129958898503025,-0.0543485007800936,0.151710420204114,-0.0750328289868297,-0.116133179960716,-0.150174643645127,-0.0827659947728665,0.137416280749841,0.0327759479354502,0.207728635649159,0.179446176677475,-0.0897610892940262,-0.212235611899767,-0.0015158413188884,0.135604119732912,-0.0924800080452794,0.203660616216417,-0.0083853724426038,0.0384142347540681,-0.178491183292826,0.100583721298949,0.0542046618228268,-0.0675452768048791,-0.142963704842536
critical,-0.314998615391661,-0.384303569334604,-0.272398452868648,-0.212460695999357,-0.217376758633611,0.350515099045799,-0.0516323703969296,0.0801539528021291,-0.377699550587777,-0.334386086372072,0.176517218090764,-0.315437415262821,-0.294433601704791,0.440788310716209,-0.0297347735958505,0.466573985846386,0.0704143730678487,-0.389701399960991,0.530901795249412,0.467083742955954,0.485227161365745,-0.476992037229565,-0.424722348837786,-0.42439494179345,0.0547111347091129,-0.467081673691548,-0.286362760175967,0.445073046957029,-0.47314129831341,0.333739564783296,-0.309342829337856,0.434300456458158,0.556595920871884,0.0552458851354084,0.341454894333311,0.377782660894003,0.404139545653932,-0.320938933022459,0.162019279921847,-0.525501509301826,-0.386808182264279,0.227340297634187,-0.0483121507246274,-0.438398897133329,-0.289152723123035,-0.271780182915926,0.461693533090645,-0.287715642156311,0.353766469349778,-0.26517736866629,-0.467181839986854,0.380708909609857,0.314272434844381,0.320819680079346,-0.363670246758921,0.536232258965559,-0.438075682665757,0.0480054903723045,0.0257116834853819,0.171175110901765,0.0340366507582445,0.484437250563207,0.0211960852828213,-0.445205086101101,-0.0139451511692901,0.574961576734678,0.510256852364283,-0.387183707427196,0.359640585961849,-0.402690952473664,0.239614502353169,0.420013868940702,-0.476934568815477,0.346129424396088,-0.168459456166061,-0.397141378364531,0.25567682757661,0.538515236690827,-0.351751052144918,-0.231781796096051,0.507043253856853,0.175427634563843
critical,0.0152959142793005,0.0857238765334312,0.0189851893839017,0.107667245745235,0.0512286506007213,0.0589252582419988,0.0013858567696992,0.170348639405239,-0.0652696713293495,-0.02317063408254,-0.0152651732777111,-3.45904520548625e-05,0.0937045244771386,-0.0426098129117616,-0.0317085787095908,0.0382716187425258,0.138740255612019,-0.173833074603157,0.156527228460612,-0.001028786112694,-0.0275129780139797,-0.0578764877481649,0.0491008873317396,-0.0612424090136676,0.063762379413052,-0.180952455782086,-0.0292940996336003,-0.0921577006156356,-0.0368301223980138,0.002388515761149,-0.0424278512993341,0.0002975816317269,0.0369835543952895,-0.0043686075580196,0.130132611360583,0.022960197457095,-0.0213836427334864,-0.0228771203098156,0.0085317745858791,0.0285026689985423,-0.0732363138256188,0.102312823954186,-0.100719042257218,0.0016979079670055,0.041131705836227,-0.110841677325882,0.154643154516841,-0.0042880148078491,0.0388335020051471,0.0629132616231464,0.0130421565855096,0.0734500811812538,-0.0376189321306272,0.0069107737249814,-0.164251492082893,0.0094092308834666,-0.0689333107319148,-0.0852503122229784,0.0422880698356239,-0.0337993763336773,0.0600141613045151,-0.0936436157963696,0.0514115950515655,-0.149780479546953,-0.0468792356928947,0.0594478552690187,0.0769164703737983,0.0217140402479046,-0.0435114852558942,-0.0558108890090403,-0.0331711241768608,0.0044004952044285,-0.0432543365045881,0.0528984111675148,0.0982677340416674,-0.084961193922062,-0.0272906654243327,-0.0944716571624501,0.052659444926918,0.0322277631032193,-0.0066639720781179,-0.0709942682896271
critical,-0.16175842440916,-0.0332248476821705,-0.146772981752956,0.0872672728248133,0.126531712085761,0.105021756640561,0.101467501651258,0.132136321991121,0.0545533684516137,0.145863500632175,0.106064865253901,-0.0527251198562581,-0.151101364179467,0.147890270425029,-0.121885821284417,-0.0100668875225016,0.0703847831688574,0.0762560111225451,0.0525723104122245,0.0990277198887927,-0.172674394828913,-0.164802677648226,-0.145456608794338,-0.161856226514967,-0.149461067323266,0.114892606095952,0.011005603118893,-0.0331798559442087,0.166243890217882,-0.117394789202,0.106225059472323,-0.1141387037096,-0.0371626309293387,0.0370634349473655,0.179120019765504,0.086388743139688,0.105455713676532,0.0696670200221693,-0.0580096551776852,-0.114663761168621,0.109687032474674,0.0175423930953103,0.0788421498824222,0.0991208234318954,-0.0102291864016244,0.001529922171997,0.0910148889005103,0.0052386297176346,-0.0755558698937415,0.0345968464538699,-0.13831814432462,0.0615281678589476,0.148445642382915,0.0981221250055336,0.0893509053804585,0.124085228640538,-0.194912941346248,0.0315778583741801,-0.0890062302668442,0.18633736285666,0.135998032831119,0.169267909175124,0.113796142487655,-0.156052070774663,0.112318624520912,0.0130607212144306,-0.0436923038294391,-0.0592573128106186,-0.146729697744072,0.148301306967492,0.156021368575143,0.138248302820841,-0.187624575187412,0.220499707647448,0.048860972040711,-0.127333098571431,0.0199590789758758,0.0429462200729712,-0.125409309457424,-0.160337326118745,0.108174353750874,0.0882776576566449
critical,0.150669790702641,0.116916439154403,0.0599304771227286,0.231603762009537,0.0283316139422414,0.169046438883554,0.222073076666748,0.0151021281316054,0.0250403873663926,0.172521518945861,-0.0788412848331721,0.154769670349233,-0.196062771274149,-0.0060789290620348,-0.178702035126496,-0.0744684638409867,0.223122238364078,-0.0930624602559467,-0.110976145669582,-0.0703272467741999,0.290890894895048,0.10988115335421,0.0437337651482829,0.107697091575174,0.0716903604592925,0.180238749637505,-0.045790628580989,-0.0763259926782881,-0.0700092100611218,0.0187026092611037,0.111279599913283,0.0612759039472044,-0.070406245361805,-0.224635669940787,-0.0144527793481732,-0.0639333036958205,-0.201865613752098,0.0415569741803086,0.214062603544691,-0.0083069833327207,0.0685548436124771,0.113038850259489,-0.179830767272976,-0.189838875310661,0.304356927148714,0.126866625787112,0.157774353444187,-0.117376215835935,0.188872837773505,-0.0575214695205585,0.126167647591094,-0.0071056656173819,-0.0059875537567232,0.261276963134458,0.0701670030000661,0.226859966264183,-0.251581908444966,0.0954313150082638,-0.0392049076490389,-0.136957694595958,-0.10326839154067,-0.0373176420114394,-0.0782014943069785,-0.164100857707605,-0.0169948264538748,0.0860116116523011,-0.0164609120078634,0.285554977367933,0.0137723049578355,-0.0634055571850358,-0.123903075876086,0.106779008713223,-0.170833097736628,-0.157625955373469,0.0504921065720733,-0.137232759998715,-0.17371131773581,-0.133099957466079,0.063257812670368,-0.0023815174007957,-0.0182681987237821,-0.177520038161901
critical,-0.112653995526993,-0.0242834137465988,-0.0176758487961758,-0.0213329215631126,-0.0226206903923592,0.0418760809683665,0.0367053235950378,0.051584364409867,-0.0117492620382562,-0.0890410640404565,-0.0229139477926238,-0.0115749003252832,-0.129251522611679,0.043989099034875,-0.152020797684925,-0.0353969820396411,0.167807972421489,0.0633515446289636,0.0902190359857427,-0.035012055505623,0.032701413526454,-0.0215920191566289,-0.0465443433930403,-0.012141767997698,-0.0615011868352027,-0.0340185046029043,-0.0838023712641365,0.0992267639630809,0.032007337248541,0.0076972383359344,-0.0037081378359205,0.0391112497795333,-0.0428380218249632,0.0956990304235357,0.0190307496791752,0.0124065414282251,0.0101410441834346,-0.0124091261170792,0.0132970191308269,0.0236783869853573,0.0480375600579654,0.0003749021326512,-0.0117262967285046,0.011078832170536,0.054587633145497,-0.060701120850155,-0.0072587493646479,-0.050346508018088,0.116141334571135,-0.0165751730189202,0.0134358763002828,-0.0265029279795445,-0.0185006963588185,0.0052908231562502,0.0243439269011912,-0.0176658069306951,-0.0368241668899878,-0.0573150212741725,-0.0099675032838139,0.0037665902250752,0.0565599428464784,0.0869239069789585,0.0536912525724039,0.0238842015674272,-0.0963416224937319,-0.0750392805940223,-0.0616308054884164,-0.0184890477948608,-0.0945629199592186,0.0552006759350091,-0.117882489260808,0.0470891189613974,-0.0310777224667352,0.0209765488552875,0.100262525629046,-0.0527888468800223,0.0780293813877871,-0.019934866854717,-0.0207223237495436,-0.0626456276818403,0.0193788094687937,-0.15841138848451
critical,-0.179408621489861,0.0034194452572549,-0.0175583332982377,-0.0739757260578352,-0.0176809497695837,-0.210482398517027,-0.156462071422616,0.0659469376735028,-0.0517907797069784,0.0234301079824127,0.0482366290304983,0.0252054563280986,0.113259625687521,-0.0012382536613392,0.0417224131161723,-0.0526076471851004,0.0015715632242939,-0.0209432387044092,-0.140644546618981,0.0341236458778281,-0.0529357757703925,-0.0320218959394042,0.132101114453506,-0.0206427419999837,-0.026954899785472,0.0742313209558522,0.131569200746822,-0.161725944727723,-0.0634548874178368,-0.0783588331603165,-0.126042824573481,-0.0822117535486678,0.0376708885840915,0.12124178527289,0.0110078505402741,-0.0777751096770073,0.0856173828654894,0.0006458952152592,0.064815757550522,-0.0821582167794886,0.182752079074733,0.0087247663836625,0.0835760776664614,-0.0877398567145632,0.009108158730688,-0.0832703999843735,-0.0574933091208449,0.0026388446227704,-0.155603756123194,0.071064016611506,0.146012039477338,0.123626761990198,-0.119658133100717,0.0218999925794189,0.117917324606115,0.110684679789254,0.0724352486995163,0.115078148847061,-0.0856484687314644,-0.197251908559537,0.0554105561005169,-0.137425432498009,0.10927027288739,-0.178303346255193,0.0301705599213349,-0.0915979580805771,0.0020188542958237,-0.0502399403933345,0.0274505466485185,0.0615983704221049,-0.0413942845308802,-0.0040808834055016,-0.132747009668765,-0.0126035916603264,0.105712668225801,-0.100557595451607,0.140720534291364,-0.003890914224543,-0.0825329741637433,-0.179116759748207,0.0688085643357611,0.0924631813502158
