group,ARNT,ATF3,BACH1,BARX2,BCL11A,CDX2,CEBPA,E2F1,E2F6,EGR1,ESR1,ETV1,ETV5,GATA2,GLIS1,GMEB2,GRHL2,HINFP,HNF4G,HOXA6,HSF1,JUN,KLF4,MAX,MYC,MYOD1,NFIC,NFYA,NR2C2,PAX5,POU2F2,RFX5,RUNX1,SETDB1,SIX5,SPI1,STAT3,STAT4,TBP,TFAP2A,USF2,ZBTB7B,ZKSCAN1,ZNF143
critical,-0.185369286754533,-0.122779729320491,-0.0654690652599781,-0.0908820396062839,0.0172970690761577,0.0443375557923658,0.0879959939450687,-0.142752816099508,0.0132803865262857,0.0315998095942826,0.15695176848257,0.0139754401394426,0.0887106610640642,0.0846988818906519,0.0523598882950755,-0.0590897724859597,-0.0215691358166369,-0.126958631908237,0.0050353590093664,0.0046124427897207,0.11744730742061,0.0619402686678423,-0.0002026728936659,-0.0288151003799004,0.0598587853607164,-0.0364059357541599,-0.0578455407093208,0.0523766414979794,-0.0778031001295493,0.0548099420660859,-0.0557231959316977,-0.0465211927757347,0.037805849733393,-0.0634631756732719,0.191036364097786,-0.0113329288423905,0.0207506805625786,0.0266171618818575,-0.175839574605183,0.0283656242044315,0.0387607822989119,0.0741161696465895,0.0205488248983226,0.0636674830257578
critical,0.194673898786211,-0.113550019135673,-0.0172373611522968,0.23669911205395,0.0197541914733452,-0.287621027851907,-0.213872046351418,-0.25425839336359,0.152326765361129,0.202224389749357,0.116183911332119,0.34799569008822,0.309248209331614,0.195376270038597,0.202985291939441,-0.133011555920525,0.210916233997628,0.11911045821706,0.183289631403795,-0.246532309587349,-0.175036769188264,-0.143049611735869,0.0274217443118881,0.0968687018915152,-0.0112086745693203,0.230728956408673,0.243635028171258,0.0725198318088141,0.173895415903137,0.21036019008949,-0.250190493193524,-0.0034533253242292,0.093561703911533,0.0230904549221769,-0.0191688820963572,0.144688477991435,-0.0831724624699959,-0.111823356473559,0.260287079946567,0.282880021898304,-0.0026631576652954,-0.16055036210781,0.0582090175414573,0.0983027098651359
critical,0.0511239143294446,-0.190324127612455,-0.185052125094092,-0.225906114028438,0.0172025280950859,-0.0286171390522751,-0.319028702854321,-0.232209945785869,-0.143537120553468,0.389757372726056,0.107132895212602,0.0112211429748639,-0.321076239000596,0.203576684401734,0.0883503785951929,-0.139087356959987,0.0347113804955201,0.186180688324322,-0.035517497088542,-0.0996843778930798,0.198901208162207,-0.110615318894456,-0.153065418682986,0.203125259109641,-0.0974594960963396,-0.182053371368051,-0.28838014998763,0.054348380701532,-0.228050384165877,-0.116451603027934,0.178425846699452,-0.0909621963565836,-0.114226721231194,0.166188996817381,0.316029949128279,-0.08270756244404,0.0268275602157666,0.154854997519494,0.0606522124589627,0.0335505726015687,-0.0459808904659653,-0.130187829773026,0.0130590888069537,0.0992813195965689
critical,-0.117440330798724,0.335149560216723,-0.348334767068799,0.292527612485594,-0.325183996898294,0.0323497516952098,-0.338522520109115,0.25251204285313,0.389730183929968,0.390496765723694,0.0659260342603802,0.0965893060093942,0.309545728306297,0.0113454105471352,-0.289921234386928,0.0680724632828111,-0.466848312378738,-0.0979691532380998,-0.133538548466956,0.0876969572021801,-0.200691113597297,-0.482333264611991,-0.0705255250227323,0.165734983803421,0.366119464683227,-0.400309012683378,-0.40521513616322,0.244386275839642,0.101802062206727,0.0663859833366154,0.0926030806820224,-0.061326543498028,-0.0726719540451632,-0.138138039229308,0.40490850344573,-0.275969445741126,-0.157762533148677,-0.335302876575468,0.0703722086639872,0.192718662942553,-0.133385232108211,-0.299580164987867,0.43787152057592,-0.0157915849507422
critical,0.18531333322076,-0.115935696899269,-0.323455999803509,0.108278121146345,-0.044413939366959,0.0350716969483918,0.0441076363368421,0.0071981212077485,0.342599939185819,-0.273222302864327,0.183628666555117,-0.102152060544006,0.220691333199269,-0.055593999966228,-0.0431887272464912,0.341834181610526,0.108124969631287,0.226970545316667,0.224826424105848,-0.0174592727166667,0.110881696902339,0.15912442414576,-0.0030630303011695,-0.0274141211954678,-0.106593454480702,-0.266330484686696,-0.0053603030270467,-0.158664969600585,0.131097696890058,-0.0733595757130117,-0.27398806043962,0.0778009696497076,-0.14702545445614,-0.0050539999969298,-0.238763211976169,0.0793324848002924,-0.22053818168421,-0.151313696877778,0.193889818064035,-0.14809751506155,0.304312060421199,-0.207367151389181,0.416265817928947,0.307987696782602
critical,-0.188577480673378,-0.166984169860953,-0.171943300228831,-0.219840918902225,0.489116638651099,-0.246043294221215,-0.200440415749039,0.182399953827241,0.391527823767792,0.725228480066415,0.268881827654535,0.456303404181928,0.565164128998393,0.173299499439792,-0.593401721138705,0.499803813475199,0.424064942768847,0.508749091037568,-0.0670099362942878,-0.189183363894881,0.196426966409381,0.418544333415565,-0.587405041254138,-0.542874324482685,0.455076677659378,-0.0577386989987793,-0.15367826711298,-0.439823346556857,0.542301965439431,-0.377829252931989,-0.22980096586016,0.0508374103043743,-0.419368905799846,-0.556463244735472,-0.163300250273417,0.198457389205214,0.550609161609097,-0.384263685144101,0.327697040377177,-0.179001499757536,0.609893814827772,0.529539521581049,0.504259979168795,0.02711925819409
critical,-0.228651962817385,-0.249141205943112,0.398096496477136,0.42215687165884,0.308757767642633,-0.248415152755638,-0.504422726295334,-0.735559975271625,0.324777320905282,-0.258131496245279,-0.420023339697531,0.344586247204924,0.582881929713865,-0.104052162491892,-0.0956341772855786,0.0828889779116683,-0.0259505342624071,0.358170223727713,-0.367755456314703,-0.312454097213122,0.0349540372911973,0.41052680793263,0.162911348526138,-0.359192685495668,0.553711278419558,-0.358433831483359,0.38912015807511,-0.47024352764376,0.223609505875006,-0.0331649601890005,-0.442694992633406,0.590954074110721,-0.66045005945716,-0.284109749514588,-0.151302074055105,0.472506414970615,0.383112155725617,-0.495299569553413,0.276439161131065,-0.434997516813186,-0.0916974315285524,0.174960800826788,0.219120412707097,-0.466326924365083
critical,-0.0495956177536604,-0.251847051373919,0.153603966762247,0.0912386573009619,-0.0008861315952593,-0.151078362025619,-0.123513113207515,0.0744943318846091,0.0433819628826976,0.0075488306629202,0.0462403757113835,-0.0255833726232094,0.0418582830015937,-0.0409611224726031,0.0426588823689105,0.102089989349827,0.0306073998869433,0.0262011405269509,-0.0904698372895399,0.0206766780311401,-0.0237985621753866,0.028209123452169,0.0772031476657052,-0.0026078472634953,-0.0433176028334667,0.0680896845608664,-0.0465486797480007,-0.144385950209149,-0.15055099763795,0.0587037878138213,-0.0005201312628702,0.0869299291427037,-0.0239313100488821,0.0196164453328499,-0.0091738375546907,0.0620128896897426,-0.0253591879300987,0.0246566047845464,0.166885333513953,-0.0560452875889063,0.114809808345645,0.233492480544977,-0.0042418797453938,-0.0369282652724179
critical,-0.0127428231923806,-0.0257820741664225,0.118660398140932,0.0977068825384383,0.221902980216419,0.127585374362277,-0.219899414125913,-0.11585326276279,-0.184110223764129,-0.0291427794982695,-0.156192441002122,-0.0734783756614456,0.104806863622085,-0.0457891637190335,0.109528279614329,0.0589748428743779,0.099592591800091,-0.172113827154486,0.024814219602203,-0.100767588669568,-0.0209142299928757,-0.0861640561489277,0.0041214175908091,0.0293070647748529,0.0570284194887705,0.103264010589824,0.0400034648480535,-0.0657962532716444,-0.0578498458716874,-0.150356742264356,0.116738974688717,-0.0884961927926004,-0.122138960301632,-0.0915033276378876,-0.0335320535182907,0.0546177116258622,0.0898569034529976,0.0295927782993457,-0.0556034232853625,-0.196338762612422,0.219342272753152,-0.0775605076426371,-0.0536962855093728,0.0739890885864766
critical,-0.0305970251187693,-0.10418498359739,0.1832430394528,0.0645203473923694,-0.0289780881001537,0.0132977621642435,0.0526437853330239,-0.0752594844596329,-0.0855970797422618,-0.0912790122218837,-0.0420702642518145,-0.0161360868803979,-0.0170418427005915,-0.0753263527441955,0.0703157295394342,-0.004930562396337,0.174876051006786,0.0764127284048123,0.0437543487910106,0.0036855141832774,-0.144402015229465,0.0506136159115594,-0.0310295406550794,0.0372872649141418,0.0556292202752159,-0.0465843111979895,-0.0294150112073651,-0.0230639128606494,0.0089939201234448,-0.0319663909823156,-0.102120217763236,-0.0060734213799409,0.0325682055433782,0.0505137512229216,-0.0731138125294839,0.0934731674319458,-0.0006349920981885,-0.0533028077492765,0.157149525374422,-0.0443955597906077,0.0065066312596122,-0.0068635841249246,0.136867846361883,-0.0652472645138053
critical,0.158438404867055,-0.0493858173675051,0.142984261310092,-0.0293940772725311,-0.0632437853081823,-0.0206122353908547,-0.0607517381523046,0.136193324960621,-0.0725231738234038,-0.224336730884845,-0.0768242200110728,0.0865522632941153,0.0692323198613576,0.138804725788708,-0.116576901834882,-0.0265137711829621,0.135022077177319,0.0321744426365759,0.170694445207243,-0.0927090433852235,0.0237240588445878,-0.0920533171861005,-0.0836324123131519,-0.0177937631314662,-0.080721908306518,0.208003252742874,0.0894246604054054,-0.25765509937976,-0.170207683544079,0.0407298001402657,0.110020358841677,-0.0049596483788933,-0.0514284907575365,-0.0189908948436809,0.0527190922130473,0.0830852548158573,0.0757133680619005,0.0439451593096498,0.164838925288759,-0.158797903879732,0.058000132709274,0.10506286745686,0.100518080938596,-0.0847331982899692
critical,-0.181700159831968,-0.0341074332027203,0.28787261961753,0.228104043583205,-0.0856864815710313,0.029937780247392,-0.0782779784041209,-0.40036887585109,-0.282178665727171,-0.0096383988657583,-0.179321396394524,0.0417491871529704,-0.121874734076368,0.104754327649323,-0.0434190173044272,-0.0619558866066248,0.0029788722820036,0.135444072077836,-0.0870262058584562,0.218818029526303,0.0941647060448391,-0.334788302611257,0.276611850727986,0.104712634059946,0.0650753846506166,-0.382429459750816,-0.0317668446281616,-0.162157769383587,-0.168341471198124,-0.127653478842303,0.159813842286858,0.260560615510436,-0.383159590755698,-0.183403659738268,0.118079612092588,-0.129741145909144,0.18684715566823,0.0615880706171686,0.0194137340471291,-0.157405544309531,-0.0996388960226719,-0.29748297300017,-0.150603419200688,-0.237010224867725
critical,-0.337772945633439,-0.595198934832997,-0.265516892264135,-0.23414204262254,0.43369146632397,-0.457879431262312,-0.460900738141106,-0.350956865927096,0.514073904983368,-3.51045910591223e-05,0.557819735823409,0.619020286072836,0.567665205653931,-0.569642769421479,-0.524337123300907,0.361551285079051,-0.335796992592462,0.537282286134408,-0.0273520792973395,0.392894282410032,0.438937903332242,0.465081059123127,0.266124236370173,0.323719140509479,0.596151167095893,-0.36650376834151,0.475465698479554,-0.240953165625185,0.457601076131714,0.344135801119299,-0.477470382566737,0.611948217658847,-0.53396706404393,0.0089573506506163,-0.0823972263950724,0.565747123167129,0.665512236166436,-0.43863342976935,0.586483678698065,-0.528366837495117,0.385072039289324,0.600861216742338,0.575214773574582,0.216710559292637
critical,-0.0293480506980198,0.0855012168334697,0.151018392696119,-0.0180149193395308,0.104989271957902,-0.0231978099151676,0.0302417536171147,0.142405243267266,-0.173790226479629,-0.148539440722703,0.0181093062251906,0.120143212679814,-0.0652981070771234,-0.145505514492619,0.027988792677094,-0.0027385498415689,-0.0534728989063376,-0.0341631663162452,-0.0110946531328572,0.250601877696977,-0.106627320118525,-0.0014569838732052,-0.0597381032959685,0.0580950059663112,0.158797859166819,-0.0413648286853432,0.0258501981303102,0.0775679678757803,0.0686904428704413,0.0494420061065842,-0.102475654452996,0.121468863865984,-0.134042027705618,0.088152084868688,0.159834920481994,-0.135545675673286,0.0591556029242433,-0.0732084176055973,0.0727925398120084,0.0961000469963595,0.0966295853853634,-0.0439833928971691,0.0802189716413489,-0.166993094846828
critical,-0.101270671266682,-0.107545126163623,0.0569245826387391,0.0603962477577209,0.111395458230499,0.0659676386566294,0.179622764924572,-0.224304067820208,0.176002039099122,-0.002116250297482,0.0028741815757181,0.0536419844692277,0.095515553098336,0.0160393051502273,0.152264247963453,-0.126707693798792,0.0699759370236949,-0.0715181579318627,0.038890874829377,0.233652432221406,0.0798770088560712,0.120072640475377,-0.0034564916048083,0.0181340680605879,0.143033044046011,0.0269725159948666,-0.0883110288732078,0.0198317278816662,0.0638119519270953,0.148631473393556,0.0731779988487473,0.131337775388997,-0.292366938102657,-0.20130274814715,0.0814630224929103,0.182203429527452,0.0271019733665485,-0.127142386029788,-0.0720533482715725,0.202334400062956,0.254457985397933,0.0557825252560861,0.155593552249881,0.111508078607653
critical,0.165797846537633,-0.34898569710437,0.265986648424755,0.04524660812362,0.186256873203107,0.0258201653923246,0.187070473436475,-0.277223165762247,-0.0262146530092231,-0.223797685049913,-0.113123468947543,-0.12733152480594,-0.0931658007716953,0.203987807506807,-0.0624051534108774,0.0183483472467534,0.104057608750499,0.0502698642243364,-0.271469977537268,-0.0092266134945765,-0.0711916458322538,-0.250561646217895,0.23358786969805,0.132547107842253,0.181898573361447,-0.159160311999657,0.200690455047678,-0.0708366557394205,-0.0201581628093228,0.289723238152012,0.0710382881616548,0.261454795162023,-0.310121474389501,-0.0343178626454585,-0.0632114799232504,-0.0673249926404559,0.091378619078369,-0.204971182077156,-0.0474203941831568,-0.0758994093642021,-0.178500811044329,-0.144854081225477,-0.0493205826814475,-0.206045173395103
critical,-0.051224701637402,0.0578172950169175,-0.0865804907135608,-0.0480160218107524,-0.0209136978001899,0.0378217107377539,-0.0787818166791979,-0.183657264431495,0.0123975298385434,-0.112669551982992,-0.0273266614066141,0.0496368946829761,-0.100975059506515,-0.0374214098369533,-0.0485469704445646,-0.032625079436992,-0.0857176666042172,0.0234371677117829,0.217384135695893,0.0858191753229635,0.0115727758426495,0.0253085631288343,0.0499288060960089,0.003447525914956,-0.0241247233435513,-0.0013493083797063,0.186456399495931,0.0283249463121485,-0.139113024984067,0.0185476341678032,0.0319506771944893,0.119769167685858,0.0010226803593377,0.0115393450355855,0.110394154645439,0.0071033862252849,-0.0791656628116568,0.0684719573385406,-0.0193111910210363,0.0645045858488752,-0.03983511758211,0.0172391760102421,0.0778680123266497,-0.179142837053263
critical,-0.231342976090824,0.0439573759205528,-0.0180761064431416,-0.0399665472253137,-0.134178549154441,-0.014698724151035,-0.197651402966827,0.280687713719334,-0.0867529734575195,-0.0932695563377231,-0.163582851606267,-0.273915813760732,-0.128863156018919,0.168634359976196,0.155608048365545,-0.143796634799086,0.115766589373272,-0.060587256765248,0.0622391068563645,0.118547660636635,-0.175012146323848,0.0282373834559229,-0.0162100641721604,0.14804792118504,-0.123134800360618,-0.0594614626678791,-0.322366084846126,0.169446576722243,0.101573358766718,0.0628234231230354,0.167769023569543,0.100060305208153,0.12226089626677,-0.0344540972843159,0.0472610761027859,-0.130117465424207,-0.0999883366357189,0.0413870697621764,0.013617482027078,0.210993005466239,-0.0191470673424651,-0.19419519795253,0.0840507249163465,0.061625660453232
critical,0.0280304549239565,0.0773046930561942,0.221240201207898,0.24679590938541,0.147334238820126,-0.159287177326734,-0.16034750282531,-0.151371518886858,0.110268947478611,-0.0858432068999512,0.131447992959875,0.0669221348670883,0.158298455677738,0.253835646761245,-0.094606341038966,-0.206208297169348,-0.159710915176303,0.133922739706319,-0.111640210241801,0.10371572393006,0.122974216843135,-0.101956034804764,0.204972395108104,-0.122020806681604,0.0611702859090423,0.218955744143899,-0.0465954694582227,0.12673194763411,0.13416011137205,0.0044482665458285,0.138283708408139,-0.165787433644089,0.0746622167442952,0.26291266078883,-0.0889133445600269,-0.0713949232792114,0.0803248061090291,-0.0967652461475369,-0.12989821101006,-0.178805602022532,0.17960305311443,0.0823689488833415,0.101528373456587,-0.251256927301712
critical,0.043763070256085,-0.06494905418047,0.0987497058159205,-0.0092934347201999,0.0503171919524002,-0.0973931729115943,-0.0012662680909661,-0.0826550414706325,-0.0554238757550477,0.0758448493818065,-0.0928991375230289,-0.0683515895209578,-0.06421221162602,0.0458647680026178,-0.0506942556053724,-0.0823612006952263,0.0870792976772386,0.112066646578447,0.0860018815007492,0.159368609659032,0.0309614711584865,-0.134983026180224,0.0176573339155855,-0.177818481439439,-0.0129802081963748,-0.18524772370216,-0.252941852490346,-0.0245776362731911,0.0167982177487116,-0.0925732879485589,0.0171624778820582,0.173184887686955,0.103052968762065,0.0217915904026731,-0.0627442881009516,0.0186227192953513,0.134836425880512,-0.0122824163767828,-0.0412990329041494,-0.0246141263041239,0.0156337376387685,-0.0675468883124925,-0.16640542404523,0.0491290253311498
critical,-0.0549441370277743,-0.106252855811319,0.261990000932067,-0.0179859994728954,0.0469708776604279,0.028423290511483,0.0119820954315501,0.0986746362660434,-0.0332689564946284,-0.178688900345184,0.016945513669351,-0.0141849099423396,-0.0088229456118583,-0.0362276645111099,0.0386160191750167,-0.0235381789839741,0.0221850507176966,0.0379989155476408,0.128148931392901,0.0714294526795509,-0.0116858155649974,-0.13485233642096,-0.0873417852757951,-0.048674925176932,-0.0823722310644265,0.112282180314588,0.0168172426028652,-0.150767883098596,0.118068987767325,-0.190459158594041,0.0844307041017673,-0.0510232499180403,0.0448381885618403,-0.0247209609364447,-0.121038506784855,-0.0213038080376938,0.17642560266637,-0.11537441880347,-0.0271709675252456,-0.185180468190549,0.0846293927696724,0.0350618295332548,0.0591069568096045,-0.103159156376349
critical,-0.646017835340179,-0.709346708407577,0.675368737052469,-0.562770923697477,0.721098216265655,-0.661083921967485,-0.0540062319265687,0.495724099299736,0.654024014485378,-0.593232840238672,0.638693252574094,0.640951185847055,0.618779862547531,-0.0075454121908309,-0.644056206170269,-0.55705855808085,-0.219885045205657,0.303387206557377,0.712703638025386,0.737170281543903,0.632968342883728,0.60416987096631,-0.445395908927007,0.700878991443144,0.776911483917064,-0.650804427291305,0.526919376963815,-0.521644909310512,0.682901943882912,0.370228548749081,-0.655442662794919,0.0841834423770242,-0.176504508038777,-0.719941626971454,-0.250345314899182,0.650701843865191,0.646819114329721,-0.345483144143114,0.732664728235515,-0.634539026768554,0.731452005963298,-0.279756425829464,0.479249584162257,0.707717789186009
healthy,-0.0838706562921513,0.0612807043273194,-0.0048544123619172,-0.0962544265986521,0.0507167039177924,0.0211628505846738,0.11846520476629,0.0183196383692038,-0.113278363202979,-0.18796530630955,0.267295476372005,0.0591356699512258,-0.179459876685966,-0.200287863454882,-0.106457617159335,-0.159851631713748,0.123623039638455,-0.129767032449132,-0.137580127307815,0.0964093376326554,-0.139673200057325,0.155807737254034,0.05126901357652,-0.0315545498575926,0.0814031398533548,-0.18802832804139,0.131255833913332,-0.175383497514586,0.0613584728661679,-0.127619772139905,0.0969004341302142,0.137991298893802,-0.0332773525424423,-0.0312962024932961,-0.0845088730577465,0.146971408758086,0.0181496327261395,0.164116241355722,0.367946120909144,-0.104729806124935,0.223794134706164,0.26034513928375,0.233270210296737,-0.280313428940297
healthy,-0.0300890602772648,-0.020080213313882,0.0389377501813474,-0.0348067394348035,-0.0038917473623363,-0.0483764879227555,0.152686536928788,-0.0223569328328174,-0.0125626794414287,0.0336418511786405,0.0370939351753638,0.0845545985625226,0.0236431424942495,0.0221805267783593,0.0060011852779063,0.0007772680560414,-0.0324124158795627,-0.088583888576515,0.0761810560005245,0.0345475374352453,0.0450176760927571,0.0542681797875499,0.283234114023083,0.0929997849627298,0.0736221543829827,-0.114783905032508,0.0280796533810811,0.0455999512495221,0.0090122541384844,0.0627532434184583,-0.0004423669066775,0.0546385649133853,0.088160784399922,-0.0525771148517101,-0.0528667316882438,0.0426510638334273,0.130622938301468,-0.0221565328514119,0.149729200946867,0.0449230521554999,-0.126118838888024,-0.182432585433495,0.102797079837816,-0.130062967358485
