group,AR,ARID3A,ARNTL,ASCL1,ASCL2,ATF1,BACH1,BATF,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,CTCFL,E2F4,E2F6,E2F7,EHF,ELF1,ETV5,ETV6,ETV7,FOS,FOXM1,FOXP2,GMEB2,HES1,HNF1B,HNF4A,HNF4G,HOXA1,HOXA4,HSF1,IRF3,IRF4,JUN,KLF10,KLF4,MECOM,MEF2A,MNT,NFAT5,NFATC1,NKX2-1,NR2C2,RARG,RELA,REST,RUNX2,RUNX3,RXRG,SMAD3,SP1,SPI1,SPIB,SRF,STAT3,STAT4,TFAP2A,THAP1,USF1,USF2,ZBTB7B,ZKSCAN1
critical,-0.0253770094617578,0.295622942022808,-0.0190590750226502,-0.0373302443748072,0.217856121906304,0.279396002297358,0.112127015099535,0.120562216511294,0.320830211060472,-0.512078297400472,-0.124325883991682,0.164155719323217,-0.0593312147285067,0.151377039992038,0.359967211680201,0.356092560076367,0.250509935991353,-0.404236411949575,-0.112025415662999,0.52226843526422,0.19566133736644,-0.290719647127771,-0.262734918794899,-0.415361346235436,-0.296267629210472,-0.26755415953762,-0.0183519592655478,-0.416991017518683,0.337734888392701,-0.242096768192337,-0.0905291782530589,-0.37072614317661,0.251522258087932,-0.0123045486273398,-0.0827533531041262,0.355713908361081,0.0303223314329529,0.119954252011535,0.128169117295864,-0.352923392110173,0.242081263057444,0.0692014571776162,-0.33952328329367,0.177559908438376,0.098256447847984,0.0714472535579345,-0.188932108822797,0.0523571682654979,0.250134956544857,-0.0107964702440446,0.0150154990544536,0.422509213421194,0.614430957069317,-0.338668868755083,0.229543321346975,-0.196865025469989,0.0948836729788504,0.183557947462846,0.201279908615891,-0.417449235057763,-0.330329146331877,0.416997545996532,-0.323191071862893,-0.03294188317017
critical,-0.192448199003698,-0.0654060849461317,0.0722447908788371,-0.225297367671908,0.0838472107732135,0.146886051358024,-0.0705789522542038,0.066399743073106,-0.278195050313775,-0.252038461383128,-0.186340124046709,-0.0198731625394859,-0.398982963219209,0.128357249813856,-0.0092059502940265,0.0433994799575539,0.0110179151138032,0.231230091194725,0.109214718250087,-0.23806879712743,-0.484963616441514,0.364643307360539,-0.43180290664839,-0.0028932986638369,0.169068007780774,0.042201245157379,-0.0890200780812856,-0.445217291362543,-0.0121284741968922,-0.0694976184101435,0.311424147089356,0.211269252938153,0.133968495707358,0.129935412721404,-0.241721952006012,-0.0945144230186729,-0.334658212117138,0.0836426341000129,-0.187304556934655,-0.133910045229301,0.311394921850328,-0.0468480581629353,0.0273548237308218,0.0584504780573116,-0.162229301848068,-0.121138615773778,-0.0177689453294227,-0.150422305280491,0.060963848613776,0.0071894088010493,0.0547096474616437,-0.400648801843842,-0.0845778417489299,-0.116491802768222,-0.213110442996958,0.217260426939027,0.132887161863298,-0.211853757718726,-0.172282784073926,0.105853815761791,0.34374726145505,0.657334076232526,0.214484029231305,-0.222082591378755
critical,0.316176303034124,0.41747816126464,-0.0180924893648723,-0.369376262873233,-0.0827751491208869,0.478333254381686,-0.538352072434756,0.154340995941937,-0.303423108308485,0.0468314035826739,-0.305385138266276,-0.288225417241992,-0.243098728212809,0.211931399866922,-0.377208300491626,-0.476885855232496,-0.391666209770756,0.321547762098895,-0.239978778935666,-0.314439424055096,-0.369971304745678,0.386986285855042,-0.433093989863121,0.467751158379832,0.539767307158408,-0.400125453687131,-0.499803008428001,-0.0036989089368183,-0.357909645169096,-0.273140301664881,0.340991157336344,0.172706882923879,0.255385538768153,0.135106669470482,-0.429491574202915,0.0678186912459258,-0.190059590501387,-0.340701677506506,-0.349466483465489,0.556187246395328,-0.28208201196432,0.453486235653928,0.116660371424697,-0.245543224553662,-0.51242754545149,-0.269570050430213,0.522720161623506,-0.269264488387606,-0.2931144099237,0.0729328349063963,0.209277834760074,-0.369537085000921,0.301670147116689,-0.468072802635207,-0.295430248562404,-0.423814553095538,0.203054018418558,0.400205864750975,-0.243532947957566,0.494544124852612,-0.300447898946262,-0.186248106075188,0.179107603605851,-0.126695672192412
critical,-0.0342324453099196,-0.344311157514504,-0.353174915675108,0.304118598958661,0.268205096066558,0.0401925585558431,-0.140444719820608,0.131733785076566,-0.0556277236286194,-0.22984641850946,0.120577675667529,-0.161839998139308,-0.295560487631181,0.173913048047717,0.176663869545835,0.529533138387819,0.143195541318726,0.201115616195778,0.190265153619866,0.0577672514604894,-0.216550781268554,0.164437996220864,-0.206005965525766,-0.307175067289904,-0.0545579597126844,0.213647136353873,-0.102238865680072,-0.104072746678818,-0.0272025681480611,0.121647439583464,0.16061741080681,0.223733481846975,-0.0699931247854607,-0.212730195854501,0.0285779788971204,0.0796210000288756,-0.0646443052057857,-0.273859562479357,-0.395048531813135,-0.336364339853273,0.194391385867044,-0.183846570124256,-0.0721326526173306,-0.421334159461823,-0.0664781862045314,0.0252158637327533,-0.132192255326252,-0.0311759769786768,0.0079468176612313,0.104989687178191,0.130664021160631,-0.296324604713992,0.123634143998772,-0.012989990407782,-0.159547646890875,0.272331328313736,0.0042790556637399,-0.174371518297403,0.252311460744095,-0.113394975089109,0.153281886811828,0.143195541318726,0.132803548992501,-0.0022923512484321
critical,-0.0042790556637399,-0.140139072987483,0.030259036479304,0.273859562479357,0.0481393762170745,0.0265912744818126,-0.313440827368952,-0.1541988273112,-0.323068702612366,-0.0754947677816977,0.253228401243468,-0.0441659673864588,0.171467873382722,0.0019867044153078,0.169481168967415,0.0458470249686424,0.0892488752722904,-0.224344775513223,-0.0944448714354032,0.156032708309946,-0.408649815887166,0.307022243873342,-0.11064415359099,0.236570648838195,-0.128830140161885,0.089860168938539,0.201421263028902,-0.401314291892183,0.340643395517013,0.264231687235942,-0.315580355200822,0.277068854227162,0.133567666075311,0.17345457779803,-0.145640715983721,0.100404984681327,-0.341254689183261,0.0275082149811854,0.193474445367671,0.0334683282271089,0.0015282341656214,-0.0293420959799311,-0.277680147893411,0.125315201580956,0.0070298771618584,0.241613821584745,-0.0692290077026499,0.347367625845747,0.0328570345608604,0.170398109466787,0.0146710479899656,-0.0113089328255984,0.48674258175042,0.0915412265207226,0.257201810074084,-0.0777871190301299,-0.200962792779216,-0.273553915646233,-0.0693818311192121,-0.0385115009736596,0.162451291805556,0.217620545184489,-0.106976391593499,0.051959961631128
critical,-0.0539851550188848,-0.0819199765363872,0.299003029869295,-0.132893982047074,0.184013366523597,0.46686440919158,0.0984469170629606,-0.044977131667647,0.163911741797546,0.25669622122155,0.150244419465235,-0.273132814006437,0.32085433480728,0.168047343391046,-0.174918768417628,0.258948592461249,-0.23121003424717,-0.0921214194552008,-0.225529173554793,-0.12588652554486,-0.167321910169423,0.330133367392704,-0.195115703552893,0.0488507655993047,-0.290535971269353,-0.0246462045091584,0.0608068174067046,0.177199386073182,-0.157013565953542,0.298986510304788,0.0438866704558156,-0.274189080399556,0.232424902055906,-0.290123186101918,-0.189409179751045,-0.168967816244648,-0.130888214594409,0.10756218162,-0.399699055048102,0.160010507276629,0.373222170075529,-0.0436599173388889,0.159772775107571,-0.0136140246427073,-0.0352712077022973,0.265262261245041,0.268210595619065,0.269505002071723,-0.0250555226074992,-0.0326656033054847,-0.178439135201299,0.156305298123022,0.260948309538437,-0.200320114171824,0.166037327079197,-0.0686148609517867,-0.237540868422065,-0.248905886921547,-0.562911672560091,0.440857482035621,-0.515593759390846,-0.0881874177322581,-0.0955572169456753,-0.167154675071944
critical,-0.219083535552783,-0.158984190096364,-0.0356017141847229,-0.229114656688332,0.315808601242918,0.37826447225607,-0.234379060147681,-0.384492379873552,-0.448967905609892,0.0810904533985158,0.297095689691981,0.270433476266927,-0.115054090434324,-0.354641855354041,0.332737215044584,0.103251049035572,0.115491643803807,0.0895050194318234,-0.292868501091387,0.112177433354779,0.0088164648533667,0.160882194452736,-0.356758035994711,0.174733617426673,-0.149043129027364,0.225839426083493,-0.292073663273275,0.0151941954738675,0.039008478671374,0.10070294955266,0.307281067556903,-0.108602464374603,0.493195526784093,-0.0576976513124617,-0.391262495276312,-0.369436738348223,0.111457784146073,-0.317160056456958,-0.426912980450921,0.113573041093752,0.425098016094373,-0.0004351517677081,0.0048492034602301,-0.426703394511432,-0.222473765934908,-0.0148299833278108,0.248101997426673,0.0347947759884379,0.077823720769187,-0.0846383581740775,0.0853683527442744,0.363026586103764,0.219824244961666,-0.187059746165805,0.251862259220694,-0.411139537102866,-0.041619112169726,0.249403111372744,0.272095015217794,0.37144226056866,-0.203171722994787,-0.0215175205772424,0.243009216124913,-0.337779285601179
critical,0.004294583586069,0.213298093784615,-0.391404711973367,0.387664363332421,0.3225569233324,-0.207551929445532,0.31850177379244,0.452876428027351,0.384714755792112,-0.233369289357929,-0.0779583309788735,0.115573847221013,-0.0404179077581451,0.316681047120708,0.256470662122856,0.376815306963054,0.231510184149028,-0.284459295148029,0.339709096236959,0.386544245071672,-0.378164748568573,-0.265710642501877,0.169457334471563,-0.474903875798276,0.0065578430170778,0.373260932034883,0.268870426246292,0.358437021945364,0.405715145882538,-0.445086532860105,-0.257832889552778,-0.306616475855524,-0.323919761617194,-0.541141439440581,0.290877778998303,0.279924034742145,-0.421666841514655,-0.288409777865159,0.24502926610269,0.205737711537788,0.464368251170451,-0.188394572761669,-0.422508894424592,0.132999282893248,-0.373562715405922,0.191341589434759,0.162039997584736,-0.0296480308186475,0.46198046160127,0.274242199740338,-0.357925125562102,0.09415321004218,0.346318609150677,0.236922231936744,0.299935956328853,-0.494548231263351,-0.32790013409516,-0.315509954074036,-0.125252189695008,-0.415168609507562,0.109127095534909,0.358348026709611,0.0816940666123325,0.17279089589526
critical,0.157237543362109,0.11510164330252,0.387138052766619,0.348874138789097,0.195284170172192,0.166320859377998,0.080018670972915,0.144520900939864,0.0711775767174496,0.153896307902147,-0.2975908051888,-0.360657515016768,-0.214986060714891,0.391565724063775,-0.306325036902902,-0.25171115409678,-0.207056860145727,-0.103891762713499,-0.114154128769098,-0.112223478855132,-0.13553019912649,0.202269418292646,-0.444405688683265,0.439707298947988,0.108518910754534,-0.114182625446794,-0.0290772975049815,0.0468877210655484,-0.0739025715222163,-0.21275975776982,0.179977892164241,0.119600556293919,0.0954496219457901,0.28847186832579,-0.504850704163117,-0.0084029578358754,0.471933479338478,-0.0433185121840108,-0.23318831359379,0.111471878980876,0.206362253626864,0.286498473395279,0.413273068299394,-0.0908189118200427,0.411940848617064,-0.210016952541493,0.315650574679215,-0.0300818053937975,0.193043618888273,-0.390828372528368,-0.0269186741694408,-0.252395074361506,0.275263658213274,-0.0708498649239351,-0.293337676042537,-0.229184530377375,-0.152279121442847,0.174787934738691,0.0664578144738993,0.503536294904347,-0.297715478153724,0.0698845399669524,-0.067045558451398,-0.0750887457313501
critical,-0.12318751889404,-0.321960413108099,0.499193694898493,0.326823668722158,0.235859218600791,0.106616029480222,0.50881392241829,-0.457231850233885,-0.169975704644015,0.528272730661877,0.474329364147964,-0.236667661846264,0.314891717811379,-0.481506121077242,-0.322814811175004,-0.542032508227546,0.298744730410346,-0.0521485067932149,0.340463150125761,-0.331796372146994,-0.370089304405799,0.362534542702732,-0.525704082151211,0.415707465334991,0.490561300166449,0.462853074125616,-0.125502436521789,0.470924639230348,0.1430137246346,0.27165528227329,0.24788799104682,0.361708109274705,-0.050702542103682,0.058404118160855,-0.264634410125167,-0.313212875180851,-0.173353579892192,-0.367310740297699,-0.190413666994325,-0.361614512110532,-0.1415464248542,0.387287225837916,-0.493316600587897,-0.305916997327563,0.000515266551899,0.121585669423352,0.466184241194633,0.478154131200612,0.453785750909827,-0.301221198069368,0.35657093279061,-0.459494575238213,0.0322256301889496,0.0512921198619079,-0.308776170712599,-0.423545308738072,-0.34467526358803,0.123215242458444,-0.412978622836963,0.293263902264875,-0.450770933818109,-0.387947106939353,-0.188246467749955,0.270010461277775
critical,0.177477827383947,0.444344575783231,-0.342489289148939,0.288946191419735,0.243776422024949,0.395652139768448,-0.154591256064617,-0.225330132520519,0.0272127790013223,-0.259633443946573,0.342680847598539,0.407404645247505,-0.364748811460961,-0.252637614575577,-0.176959112930534,-0.391192486874374,-0.245107286908878,0.201939913142689,0.295665086103294,-0.239052031048842,0.31865281750275,0.174116586423726,-0.433671111158853,-0.350820288088125,0.294532954142733,-0.304935941106064,-0.402192390055188,0.368270043186205,-0.354050236178396,-0.135664276817744,-0.276598204617949,-0.372774177817639,-0.152446805855417,-0.0729995531401409,-0.311605331920625,-0.390811522317303,-0.120249202480217,0.237203886606253,0.432582743488275,-0.263890776680395,0.232679663448269,-0.364935347778925,0.102534709300105,-0.244884878222076,-0.0275155417943241,-0.300947651138536,-0.02651111546683,-0.242936291146737,0.132674673598696,0.442043722045893,0.285544055959037,-0.374432916152758,0.0746360506065795,0.195541717436552,0.225383941073778,-0.322558601021948,-0.23531197787368,-0.380261458641731,-0.438643021479949,-0.216140349071325,0.0492541973108036,0.103185434070846,-0.246746654164824,-0.37419831086055
critical,-0.27968227848527,-0.0361095782256766,0.223186281212417,0.0612435630920492,-0.22899013763437,0.0367133906028034,0.14923806225916,-0.13644135622873,-0.390136488775965,0.106247906661641,0.27221263872742,-0.235222614786689,0.410226620453403,-0.210132217185471,-0.238527370178094,-0.305590713623458,-0.216142005447485,0.362517670039903,-0.119203132493928,-0.383408656177365,0.0378539114180007,0.227209904592032,-0.241557991588219,0.0364452683316388,0.163481157341671,0.220353080575592,-0.120379193403259,-0.112106086221617,-0.127878030191026,-0.0117932806076529,0.29571706199475,0.335137823881388,-0.265467234894213,0.0862412099468034,-0.191907325078136,-0.395486248070825,-0.0746591439103055,0.380097415712843,0.279152803033858,-0.204482620298364,-0.258671446303153,-0.213892508727493,0.208381824946731,-0.310493504638022,0.0685917189692602,-0.0568877051563819,0.375484767816261,0.150122664101365,-0.232075044313477,0.209544404477786,0.300264773954821,-0.0525919264528325,0.342400944829056,-0.0754494045063623,0.305027364315677,-0.1827307856741,0.192276567153626,-0.0951642255946332,-0.148106705751667,0.414496752349545,-0.0131454136189264,-0.156227655130189,-0.269518000908318,-0.0866713075697337
critical,-0.251588121992436,-0.105716493724201,0.0819974705612154,0.167032660660474,-0.109269096395758,0.153601095304602,-0.113352059062781,0.0556179840778588,0.053304832946932,-0.137304183189912,0.225320773389823,-0.228412769851106,-0.359061123934142,0.243079932947322,-0.204151594063777,0.030587319987271,-0.112055856459127,0.206441105983745,0.158470587779751,0.0336008145367119,-0.162636229878126,-0.0385313743312059,-0.237624115588943,-0.206232183762599,0.266573678360744,0.0940359873122284,0.01708348046082,0.114497547244819,0.13517560596992,-0.0841397981406308,0.0129163585031352,-0.0729610256955933,0.202372710681807,-0.0877599887616173,-0.30480307660908,0.14594547478933,-0.167910163278171,0.0582860085543924,0.0365066878593444,-0.165428207987083,0.213403851745459,-0.332874920950368,-0.0584202441259812,-0.289846762877347,-0.0163352265971408,0.103014409360733,-0.0314502321170822,0.249209957250671,0.0241858879449261,-0.0281003547558103,-0.0438331629997238,0.143355366446994,0.216745412605712,0.216229697051336,-0.271316349976057,-0.101853529100349,0.274840288081081,-0.188153551868927,-0.15221945394859,-0.0502908142806521,0.002404054572091,0.141524410515548,0.213678327109483,0.0972250764179357
