group,ASCL2,BACH1,BARX2,BCL11A,CDX2,E2F1,E2F6,EGR1,ELK4,ETV5,FOXA1,FOXH1,GATA4,GLIS1,GMEB2,HNF4G,HOXA6,KLF1,KLF3,MAX,MITF,MYC,MYOD1,NFIC,NFYA,PAX5,PGR,POU2F2,RBPJ,RFX5,RUNX1,RUNX2,SETDB1,SOX17,SPI1,SRF,STAT3,STAT4,TBP,TCF21,THAP1,USF2,VEZF1,XBP1,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,0.0265726235345344,-0.100165633375048,-0.0198772300324523,-0.115892829485602,0.151689881846636,-0.163618423640636,-0.149893805606074,-0.114310192889169,0.12676274329323,-0.0781185016450113,0.0822783301203693,0.0401384881817801,0.0446154153253764,-0.0357709335518104,0.0502170836911925,0.117179997052685,-0.103699426641812,0.0445044103861733,-0.0518384903950675,-0.155712586573567,-0.185683920158408,0.096182514968348,-0.177459760103919,-0.187507747633771,0.129306878554231,-0.129511747964084,-0.0613681828043762,0.0485026287294561,0.023486114875736,-0.0976688384557662,-0.0001375318548215,-0.115561855199963,0.0639147667037419,-0.109297830156475,0.0833834822356709,-0.0538875925999897,-0.0583890061272338,-0.0112355771367685,-0.106638200785936,-0.124173308222481,0.209703430091271,-0.0745018627802392,-0.0703208127723865,0.190072696320873,0.0803920623667046,-0.10773763941172,0.0823668892078953,-0.123062850724056,-0.1533329181894
critical,0.188499443553707,-0.200719165545867,0.255094005032513,-0.157745502080614,-0.16449850633944,0.0317478901518805,-0.0085654989083802,0.0176279721561546,0.226181791993646,0.302365034844291,0.0447861581148075,-0.121554076658857,0.0337065537247866,-0.0022510014196084,0.022188442564712,-0.0495220312313863,-0.0979624124299737,-0.126933093038181,0.0388516998267488,0.271201820385815,-0.0511591231729197,0.099453335448156,0.12555910515868,0.134007668928379,0.119829283363313,0.0460139770709575,0.267196791885992,-0.279533449016833,0.333148210102053,-0.136287904132658,0.237963007215752,-0.146870534183285,-0.0846902741896848,-0.134183071636401,0.0729090589675782,0.0687286277597339,0.0816499605839799,0.053263955669177,0.0470079257497457,-0.206770558972606,0.225567882515571,-0.115093410246734,0.204607258907009,-0.0702195507779161,0.0313678509511674,-0.178209151349782,0.0027479757590025,0.102142843637818,0.100710388188976
critical,0.0161350021931085,-0.0901018417583255,-0.254057915888098,-0.02154014749409,-0.0378199303649033,-0.203899454434347,-0.0583144396311248,0.205508128631067,-0.0526840799426024,-0.195341307707793,-0.0723742521104636,-0.157312249697316,0.100252575939633,0.0486463077088335,-0.13689817414093,-0.0662452034209578,-0.155430100887153,-0.115036291807496,-0.0743850948563645,0.111207647219301,-0.0591348634714524,-0.162331313191084,-0.0277335431514646,-0.168991224365508,-0.0370799402344118,-0.0447533161527694,0.183678419781568,0.182037572100913,0.0705886237521036,-0.116564532294381,-0.156974428116004,0.137638164271422,0.0390586094963782,-0.0243070671124495,-0.0948152571547172,-0.0161350021931085,-0.113475877836677,0.121036646561264,0.105979456079959,-0.009957693277701,0.0428872540845735,-0.0214436270422867,-0.217717965784177,0.081270220418329,-0.146888040902566,0.0495471652589971,0.0452359184117857,-0.0092659633731111,-0.0248218428554002
critical,0.187782006929439,-0.0241608771130711,-0.154599030134904,-0.0506155083824464,-0.117746046690283,-0.134872744390688,0.211331216267495,0.162550711210092,-0.0689655416328801,0.167749887297715,-0.203991202967322,0.0909855815334006,-0.497285901086754,0.0730942991142277,-0.0085633488502024,-0.195274937173366,0.0524505117074898,0.0920560001396759,-0.118969382240312,0.0116216877252747,-0.293141781175679,-0.0022937541563042,-0.0984785117773277,-0.244055442230769,-0.0588730233451416,0.123709807496674,-0.324948505476431,0.163926963703875,-0.0695772094078946,0.108112279233805,-0.0217142060130132,-0.413793249797281,-0.357519814495951,-0.505696332993203,-0.0055050099751301,-0.118816465296558,0.121721887227877,-0.0129979402190572,0.209037462111191,-0.181359495291787,0.533527216756361,-0.119122299184066,0.118510631409051,-0.133343574953152,0.080893063245662,0.0795168107518795,-0.0266075482131289,0.0972551762272988,0.0215612890692596
critical,-0.0441929967447946,-0.130591069965587,-0.0142212757690861,-0.136554830771978,0.264087561862492,0.159951123166281,0.0960318406772699,-0.0065754285814054,0.044040079801041,0.236256678099334,0.10872394700882,0.278308837631578,-0.0133037741065645,-0.0111629368940139,-0.174172398935367,-0.0356296478945922,-0.13961316964705,-0.0244667110005783,-0.267910485456333,-0.194663269398351,-0.314550153301185,-0.26653423296255,-0.131202737740601,-0.100007681214864,-0.0249254618318392,0.257053382449826,-0.148788186272267,-0.0619313622202139,-0.0100925182877386,-0.229222498686668,-0.0480159203386349,-0.0622371961077211,-0.034100478457056,0.283508013719201,-0.313173900807402,-0.290695110075621,0.107806445346298,-0.0269133821006361,0.117440212802776,-0.137166498546992,-0.220964983723973,0.008716265793956,0.0224787907317813,-0.166526551747686,0.0059637608063909,-0.0946555881834873,-0.23732709670561,-0.114534790871457,-0.112699787546414
critical,-0.494189984773364,-0.227037142895387,-0.172035368096429,0.443173542913395,-0.164083530295442,0.211186077154749,0.349223919690687,0.713104987532393,0.443866579277969,0.556557004216553,-0.499968131281597,0.656942091342905,-0.398358029651464,-0.604833892903121,0.513785220936168,-0.119608621704253,-0.256374753386621,0.654271936965917,0.266960176952969,-0.567423965309585,-0.462020210080214,0.472342312454295,-0.0849947994864852,-0.189244264450731,-0.465058599500855,-0.392060173841197,0.343299260836059,-0.211942938661177,0.676827293485631,0.0191881214800248,-0.436738792709419,0.114162481485032,-0.568067858354074,-0.257969192433503,0.243720314479014,-0.257075164647778,0.595694254938252,-0.368212579105996,0.349403194250472,0.414036108186546,-0.335503961162536,0.600825075846443,-0.658978990199046,-0.683707120397652,-0.554690441681482,0.51143341059738,0.036863607489547,0.587581392897595,-0.160253783884358
critical,-0.528310469615434,0.391845728465676,0.410707751251589,0.277142266426059,-0.253395132049076,-0.68891619104254,0.331026370871197,-0.227849551723223,0.396820249726435,0.606469945938535,-0.483534236346926,0.368520057232069,-0.472599101228718,-0.102380722099373,0.109525552253388,-0.3524592911221,-0.253251688643057,0.363633190699135,-0.467553920466604,-0.35527578808265,-0.320612545851876,0.498684464725707,-0.393572314163494,0.337548658490397,-0.470281931411078,-0.0365666152300214,0.163027079372234,-0.422366199513733,0.270879525471968,0.551634293541816,-0.619418091739792,-0.390646087153781,-0.23968949792022,-0.189143662361325,0.438241034151509,0.130857609529808,0.405685384733703,-0.476019390555749,0.264910506366646,0.155528859346083,-0.438523117964762,-0.129938851281469,0.600092856667218,-0.586305479193657,-0.0829028070846555,0.200026703415789,-0.456212193028181,0.327466332752597,0.293080463701652
critical,-0.0344869625481088,0.153496740792023,0.0621424978195934,-0.0238835263760017,-0.103680813885782,0.201852686080415,-0.0189110235487099,-0.0529738065184705,0.102930810631515,0.0686690618235788,-0.0126229025645558,0.0205905943563032,0.0669007200215894,-0.0203729432138969,0.121860624813115,-0.102127195089459,0.032462587840118,-0.209614418210983,-0.0581186270330333,0.0243815202790684,0.0144784564967776,-0.129628613466069,0.0696673036630297,-0.0307049684956862,-0.152462918931325,0.0405196404667558,-0.12388070211179,0.0203667288229745,0.0936137323146049,0.0633153113796329,-0.0738659778932298,-0.0470373989947902,-0.0116208899590875,0.0878106076769104,-0.0049114543361291,-0.103395225757869,0.070537887166923,0.0948122250018796,0.0792104594151219,0.139166039339074,-0.0795117836447948,0.0907226501973979,-0.131868322085953,0.142846454432081,-0.0830823830771973,0.0079089394653661,-0.134080539925655,0.0299482031414659,-0.238330844808709
critical,0.0275421371385369,0.19697330022629,-0.0325896291619857,0.0914639750784029,0.179690003615299,-0.166912760222137,-0.0532533562106992,0.0011398711697273,-0.0933768213851016,0.128894494614324,-0.0724958063946588,-0.136734671003605,0.127263054002652,0.164006088739332,-0.134333817352367,0.0303918150628552,-0.200008207215689,-0.0284540340743187,0.0681357991704518,-0.0846568069366874,0.253243752939361,0.0185300307028801,0.1275587080873,-0.0570541141422588,-0.0943706465612076,0.03003204322491,0.0491035127334106,0.18712766299777,-0.0813832394211267,-0.0256043561500004,-0.179415722115083,-0.0892590367844616,-0.203153539224655,0.186372498347826,0.202911316601088,-0.0303170110173419,0.166827269884407,-0.0277166799114014,0.0409071266035899,-0.078091861418539,0.121182553731638,0.0933305141188314,0.0655140954800789,0.0746508753249246,-0.0384314689068384,-0.0793599680948607,0.1701222099844,-0.12697808621022,-0.0669175618578057
critical,0.136370530275726,0.229589217444005,0.0943093922569064,-0.170777748167844,0.117748055489136,-0.127116969620644,-0.160213111480271,-0.100868810393719,-0.0646938938911858,-0.0988930657014722,0.181616334294862,-0.120963398040915,-0.115058824835197,0.0449612172293304,0.007302797162406,-0.0221892115098986,0.134923880760883,-0.128195862127569,0.149839043075071,-0.0564687510635576,0.087211477091947,0.132470811338595,-0.0678106978149831,0.108195805268134,0.096274469464656,0.0042420728675611,0.130873008992572,-0.0642554421978709,-0.132813767951764,0.0029680919577142,0.0917691749104209,0.0744233931060074,0.0579033770577387,0.0682033154859246,0.0458241383763933,-0.242491871418809,-0.0342725484338756,-0.0002169657863826,0.196520497649046,0.0655366854347342,0.0046239627857316,-0.0605417714225623,-0.143914852546168,-0.0871198693154743,0.0460872696606562,0.202965104723898,-0.0565536690616168,-0.0239026686737183,0.125335258636525
critical,-0.140255787900078,0.169305795072216,0.0572526925742026,-0.179194563875713,0.0425397141331297,0.205854707528701,-0.009473358723164,-0.232425885983137,-0.0680303959019344,0.0683776471607962,0.118278514012774,-0.120671964838317,-0.112330042551568,-0.139968803388622,-0.044891552204512,0.20292674805057,-0.153545323164328,-0.165772298274913,-0.0182787609959142,-0.111045786862803,0.086984287961049,-0.0270353759017168,0.370542921811589,0.0811018229374787,-0.199603467407909,0.0747831414564952,0.160925847337699,0.144354644184949,-0.0694703406881651,-0.116923229657422,-0.0597673943558362,-0.141872228160854,-0.0581165159536853,-0.181288115886784,0.172560916893406,0.0810903435570204,-0.0619700004812614,0.10513821069448,0.216542728196602,-0.168010060002992,0.064646131050589,0.179772120205018,0.148695284920721,0.138600604730255,0.169399065038439,0.0537586561472252,-0.0337027435641194,-0.192687140681819,0.0671428963002566
critical,-0.1072168725385,0.20984977643546,0.216265713492745,-0.0868172889463075,0.185218995218179,-0.387979786997773,-0.330338466673984,-0.0172607272789766,-0.0529104450263734,-0.122596236453052,0.395771785710445,-0.139366744666896,0.0790720246531639,-0.124018805294161,-0.06970077938983,-0.15849329819878,0.24971098874331,-0.196167110545282,0.082442536363989,0.0729643870627916,0.151830452674626,-0.0632142578314137,-0.362844802368187,0.048684663140339,-0.110894462334528,-0.263379234754852,0.244886228011526,0.276455262126387,0.257111047012142,0.413538297570298,-0.339367677718222,-0.126334980547244,-0.0372703681912106,-0.249803463434463,-0.204471881278379,-0.311169694994475,0.32035713651261,0.100016514913244,-0.0821780646174969,0.321283739166897,0.1011962276237,-0.207068254750975,0.141511225843048,0.208264896380013,0.0688251717889427,-0.304562389199851,-0.296632184992476,-0.315054474681617,-0.217844079512407
critical,-0.431951613788826,-0.187027551043669,-0.200321197676971,0.342750668879785,-0.396117527542367,-0.285064583889942,0.427031452294789,-0.0241375034553327,-0.0513435165983398,0.462442512116175,-0.474228588675759,0.337250177207506,-0.338689736948831,-0.49440172007723,0.346080308654036,-0.020279084502581,0.355440899117324,-0.204767891364127,0.022186070797604,0.301025235750311,-0.474617093654071,0.545303739735344,-0.358110562804019,0.427172450828906,-0.254910824477486,0.295825751059027,0.290184823367277,-0.452157101340956,0.576051676433146,0.557011850223871,-0.488440575144044,0.0965019920230677,0.0396479894853844,-0.445741968560133,0.557416652715553,-0.453323710482461,0.59320851954085,-0.411149883829089,0.555614479080988,0.4324243110277,-0.482834500243299,0.323106355185216,-0.254830708521687,-0.390831978110261,-0.35890465625338,0.521546103190952,0.126101158228752,0.420791677675563,0.314051888274495
critical,0.161400586714593,0.190760691313724,0.111073067208729,-0.0541788416110778,0.112628881010827,0.0606910747070767,-0.302538492742592,-0.128213198590975,0.0971320996378404,-0.132680634669449,0.0684546419496104,-0.0944284503812056,0.0311840556252742,-0.0253840095224701,0.0491272436300082,-0.100078980306018,0.237146696609904,0.133832914686826,0.0131891860270235,0.197416397066292,0.0839362467665562,0.0507124078074488,-0.0356604350314147,0.0172068811278319,0.200664884684782,0.129876928546919,-0.0390757563623786,-0.0614665967207479,-0.104940112508778,0.200642092749728,-0.0999629067533004,-0.228143286041838,0.209263541923446,-0.0619951744868452,-0.133680417399612,-0.29372744502234,-0.0475114824315502,-0.003821700719942,0.0180895062655605,0.129757792582,0.0976514359653488,0.0967835808687667,0.201267502363563,0.0584792000681411,0.0091858544524678,-0.0931204480584553,-0.261052509574027,-0.0257985192093271,0.0400853225509891
critical,-0.173821476136011,0.023659066240858,0.168346152194016,-0.0616714916050342,0.106465866904843,-0.107386425540094,0.0155380710408619,0.113222903644887,-0.0356593442183501,-0.0094508368049943,-0.0204487968202748,0.0234754793884996,0.0357456916107974,0.208815771086028,0.0175081221276513,-0.108886245795219,0.264571392701098,0.140346592480744,0.0017012363299622,0.0714729942551267,-0.0002812300620324,0.0942033442803002,-0.0387466534839074,0.0934360453845455,0.127414340761072,0.0536364033431987,-0.0438332489895312,0.165927562649181,-0.0116891520807526,0.107405511892516,-0.257897418298614,0.0673131696254213,-0.200534441349557,0.027220157500766,0.116157008227735,-0.264062264250243,-0.0077981880885292,0.0186571847763685,-0.0969857582420481,-0.0223975868116019,-0.0456216126830734,0.136699805333687,0.178732321205126,0.0389294420128713,-0.0059743035919941,0.001103750913977,-0.082802634700524,-0.0790947161689318,-0.0442430366464825
critical,0.098928429144167,0.33504581610317,0.0056906574887715,0.20253882262564,0.0707292508065907,-0.45198311328579,-0.0642187387459733,-0.369658006118369,-0.0929592975885404,-0.252382194092506,0.289239203736457,0.268419081411791,-0.139482101957737,-0.126209482253607,0.144947474777777,-0.45710161987843,0.100814950068178,-0.0577064023538653,-0.128185030554356,0.320763732974278,0.284830321552935,0.271058726915794,-0.367707430888691,0.291982714513321,-0.171473457353636,0.424674127634194,0.178779094159227,0.0151396810922412,0.119525780323489,0.534607248654859,-0.523310947524775,0.0651829992904698,0.0815920096931245,-0.118402600235817,-0.061701323451836,-0.359375303564426,0.317280394966953,-0.41121562882153,-0.0077883954586865,0.034593825078195,-0.270161317985251,-0.399586812871771,0.0669903036870918,-0.121243651936375,0.111384761858032,-0.176022367114232,-0.388273849514073,-0.485980179263081,-0.0459656940726871
critical,-0.0704740495225355,-0.200152712248822,0.0174807825741388,-0.0695341318481839,0.131951538471206,-0.0947177741272192,-0.11167521986625,-0.237968465040205,-0.0082187198038628,-0.122786118153475,0.0660938270727593,-0.146891115475265,0.0018533284976011,-0.0048005676782139,-0.151604078704483,0.10003312636463,0.0504281566395608,0.0009973723149601,-0.0582676792848903,-0.0411419115718789,0.0027709027006049,-0.154567745887709,0.063526409557643,0.143726183575752,0.154194793798807,0.0792291340706542,0.0479872364793109,0.0409466317139892,0.060269102669833,0.185386921654672,0.0402503584923391,-0.107343466095779,0.0022362553504976,0.0050917093549449,0.0461459991304127,-0.123030352418309,-0.14201968360415,0.208224031061969,-0.112760595620765,-0.0370369579135207,0.0123841465531513,0.0550345893893175,0.0793372952071863,-0.00486241121498,-0.111423040485052,0.169024683093757,-0.125761026462038,-0.230391270014224,0.0855480863452404
critical,0.104590652232299,-0.229308433279311,-0.289050591957086,-0.114232052847431,0.0052693561596263,0.316163078742734,0.0296061587405282,-0.192898088073822,-0.0991743078697118,-0.146518182544266,-0.256791808902662,-0.0638321908834145,0.0199989414284101,0.299789276598972,-0.212160379322278,0.210235859362583,0.190587296790068,0.0304897971234432,0.0080006020704544,0.081957887306651,0.120284206646081,-0.315662293353578,0.0702603610152195,-0.389593941112513,0.263553266238855,0.146894198877422,-0.216262375683973,0.258282200914078,0.101782493889689,0.0920334158700624,0.0604241155729069,0.133195240194513,-0.0816314367628661,0.188331198791136,-0.232161029915839,-0.312917374121544,-0.138074906699779,0.147297561852988,-0.106969810122082,-0.216364925593015,-0.0838430964678796,0.127355022874551,0.0924401971759305,-0.0508476632335015,-0.0726070447671388,0.172341958806282,0.153089922548731,-0.0024799986336743,-0.0667856282638344
critical,-0.117969466486233,0.18879776649607,0.158885476016647,0.119708906186683,-0.188924110933772,-0.0969345867302795,0.129834090659237,-0.139581221232932,-0.0787165023451006,0.140794715483415,-0.0757841360933278,0.113153686639884,0.107524992969564,-0.0985809820773837,-0.203030614315296,-0.0973890349403071,0.13154316851807,0.135128804071757,-0.117508162376485,-0.134885909338811,-0.163554343726133,0.0300934821148867,0.160812963252281,-0.0772385662482652,0.212173446299364,-0.0536337035114662,-0.0294265010135316,0.192231592841666,0.0238693045831512,-0.169781459500606,0.032703621079808,0.211228311552216,0.275697274864404,0.060317226324458,-0.079561736839182,0.091748588299038,0.0836821325710485,-0.114740337717998,-0.0829887072850581,0.0811160672471858,0.233122137601691,0.157335063265626,-0.0862481978949111,-0.147937583577664,-0.0696872824135397,0.161967692648019,-0.224425918513685,0.0780387476870422,0.105088210326141
critical,-0.299080382810532,0.0753489362281956,-0.162860551358305,0.0413902920618592,0.0862216824357271,0.0386168409344121,-0.0797777690352592,0.299675195756778,0.145156720272943,-0.186270370008568,-0.016926932543327,0.27375259588462,-0.211308736671698,-0.206965516039497,-0.271241731353206,-0.0024584749915725,-0.0118400360041117,-0.0994807082933426,0.114508200569012,-0.185352275267692,-0.0521997874834848,0.192787756544179,-0.23687355432055,-0.248521921276463,0.190133779123443,-0.276427656900658,-0.303930248626807,0.0219524949871184,0.100673528669971,0.328138688311234,0.253133478576143,-0.09864567014002,0.238417767952211,0.0468713879435381,-0.0816740148187798,-0.108429736153778,-0.0063742736462887,0.177875904594256,0.0406568385040823,0.202682351709065,-0.235661567039102,-0.0578073849369754,0.116990953640023,-0.367202118127951,0.0742493947883577,-0.222250483736582,-0.084133767604007,-0.288597363667673,-0.129227744573908
