group,ARNT,ATF3,BACH1,BARX2,BCL11A,CDX2,E2F1,ELK4,GLIS1,GMEB2,HNF4G,HOXA6,JUN,KLF4,MAX,MYC,NFIC,NFYA,POU2F2,RFX5,RUNX1,SETDB1,SIX5,SOX17,SPI1,STAT4,TBP,TFAP2A,THAP1,USF2,ZKSCAN1,ZNF143
critical,-0.188407504222412,-0.209655617588868,-0.189782110842712,-0.207890795890741,0.423032264437875,-0.218607588558626,0.162901794621367,0.403024403523732,-0.587597392888508,0.474195745503757,-0.0774997529748169,-0.203622357516109,0.39771294447944,-0.568954112164218,-0.533899841987883,0.435464902240248,-0.122156896390353,-0.434089479910352,-0.227036519738062,0.084594013316241,-0.414716512964838,-0.520795195430278,-0.155521933957759,-0.250614843516143,0.191545369097447,-0.378939422123041,0.331190807315723,-0.189583723471465,-0.299381124019857,0.575376635653609,0.481955420947847,-0.0059829579810259
critical,-0.235744094785644,-0.203321562057984,0.374904672255344,0.409584967423319,0.281192613474851,-0.227458273816615,-0.697460808963732,0.401763667475127,-0.0990015390466067,0.110880216278817,-0.341302317097943,-0.251076151895777,0.368590086741813,0.148154495107201,-0.312646939930803,0.507433563264099,0.334496885550462,-0.465731324861858,-0.415137513083616,0.534528929391086,-0.621104230932759,-0.244927737254484,-0.102098653747083,-0.198928055922339,0.436270402293499,-0.463342583935254,0.268669573816439,-0.401703812708473,-0.423995833811475,-0.102940130481988,0.166948707099626,-0.426428265022998
critical,-0.0854062703793289,-0.224590683513206,0.187783078574212,0.105546601032916,0.047907715914756,-0.186156571381815,0.0779225043133988,0.129086900574756,0.0812305502627856,0.168782398530096,-0.129981563805558,0.0092606198298938,0.0367087714514356,0.0240078992909078,0.0570073073188533,-0.0257611981968262,-0.105080433958577,-0.220799952592604,-0.0664383522352665,0.0153312840318178,0.0073303434574451,0.107101179526416,-0.025188971055045,0.0088325661170967,0.121763825834686,0.0206837778883112,0.172024773198152,-0.0526038761953744,-0.146098374963818,0.148500001322126,0.0014155037010518,-0.1288587681929
critical,-0.0822844001801899,-0.0654262892650471,0.252098421269187,-0.193118194706633,0.124709398818045,0.175935820825251,-0.150009036843307,0.0131950083954289,0.169069285265437,-0.258505287349388,0.085519903183984,-0.0865069453998991,-0.0698947042064102,-0.161101680952129,-0.141774182832549,-0.135499159936424,-0.160837994583979,-0.0012685452305624,0.163022315444469,-0.0280469649150474,-0.175935820825251,-0.174118522882591,0.0592011529791129,0.146823420449703,0.218150583034445,-0.0852704701330307,0.120575936830819,-0.215795222367586,0.0234859034119016,0.0218895318858006,-0.118715878936567,0.199104587929512
critical,-0.0069548462617961,-0.167677705767608,0.274721821965384,0.109133252319749,-0.17675185585562,0.12801413646653,-0.081378994554151,-0.0902716863532072,0.0296171813121019,0.0564064040551712,0.0357780533798216,0.162650548683102,0.0249448639376379,-0.0352653530955313,-0.0411339811791949,0.160271971370774,0.122870799062489,0.125162339082257,-0.0833330239647159,-0.0207444405821851,0.0947922309418913,0.0473566955337336,0.0185760426598545,0.0389654928441643,0.0461325075753588,0.0220248953775439,0.235237631461161,-0.117279587280077,0.0337186027610244,-0.0910930254578253,0.175222796272752,-0.134963136040391
critical,0.267374107548013,-0.125408247758164,0.0632362841374798,-0.166314613783996,0.0022140450399959,0.0978715559787134,0.209841232140792,0.140262085746105,-0.152496389083807,0.0333405758113624,0.249381851744869,-0.160008353243819,-0.0747521890683632,0.0665254149051626,-0.1190610794166,-0.0949053815377723,0.128520829067228,-0.134779722679483,0.0982827870347645,0.103875672933205,0.008741351243809,0.0699056911250592,-0.047668353827077,-0.10419073477196,0.0984198640534482,-0.0042946014649387,0.0524710732460893,-0.217444341753018,-0.0212239721127394,0.307308016189989,0.0228107641981303,-0.0740797222280144
critical,-0.0574738988970872,0.0735254071622628,0.144251284487819,0.210003589862996,-0.0456473279689705,0.210844908963987,-0.312028937239624,-0.0021014796669008,-0.0938928138585469,-0.0790824614834784,-0.178082826942594,0.228730524685821,-0.278862908798174,0.108152163204087,0.0112070298599941,-0.141773214907286,0.0882581594784372,-0.0561184214070987,0.3000971635471,0.419687802692876,-0.289005752566801,0.0162762690946949,0.126889040682414,-0.179038297197944,-0.233649355215766,0.120894973509701,-0.13099824550943,-0.312878219934213,0.0299617283646596,-0.200561324539431,-0.314714637874626,-0.269726896202462
critical,-0.346621588628881,-0.578818664482316,-0.235853881873172,-0.250465023560581,0.400411270129216,-0.416414528903851,-0.335987020531545,-0.0511822149250708,-0.509714061353584,0.34109887071532,-0.0149931813257973,0.39977549550942,0.43583693340237,0.226602692275614,0.288797461588087,0.563620866126079,0.449435524019626,-0.238440064516749,-0.447501190681397,0.594308789394865,-0.511135430361405,0.0111684541781155,-0.0665483736504211,-0.451144965879815,0.543119292313587,-0.412621265294575,0.575636223512096,-0.482723030640607,-0.51300373881669,0.359714242774418,0.561857967845139,0.167060377081196
critical,0.0523792530849704,0.2352262375129,0.27106072655311,0.0183306298443219,-0.0096764664244227,0.0958071953672012,0.0112351146274911,0.0708751123779646,-0.0315565750172503,0.0229720703380152,-0.0103489578697984,0.314373799674666,-0.0609453266577262,-0.0482359132438774,0.168056129896643,0.047702983220945,-0.0061019701593283,0.280902205589658,0.0301348861980634,0.246858650903291,-0.102801718962353,0.208840590732095,0.167735943630704,-0.0691850341229585,-0.24021404728556,0.0645327246973561,-0.0219661927019128,0.232274116346299,0.166018435552526,0.162408215466344,-0.0978628329355676,-0.284709231946642
critical,-0.0915694971800465,-0.0637516914360067,0.0734408962724093,0.0817847723399145,0.0308021450765443,0.0320624529658732,-0.314758263342072,-0.0337998102204838,0.167916136194651,-0.0589168447599235,-0.0539709588327716,0.295109831614143,0.0509175308580616,0.0054505046709119,0.100469478080947,0.0720132631805445,0.0034759810119609,0.0410033932995795,0.166609958880011,0.106902550261397,-0.397968879150415,-0.172778029128516,0.157226614455243,0.125153772495882,0.154439464092774,-0.13638544000588,-0.225214610714602,0.258550449587225,-0.171550696198199,0.232464063219009,0.031903662890496,0.119619091280561
critical,0.269260262589336,-0.546726606756808,0.37042662105807,0.0109761784715328,0.2540119569647,0.0622606809079049,-0.464494920486711,-0.159674214157397,-0.134015054302808,0.062490751898202,-0.467863469573586,0.0200976782162082,-0.444895986221975,0.372071867873597,0.225186219049437,0.259127164137235,0.286798532820428,-0.155087391735401,0.0830495858022228,0.460204587151964,-0.484296596195135,0.0022774757335241,-0.0505494025098484,-0.127269968116176,-0.109851274788571,-0.329047051853072,-0.0502636587191146,-0.211295835066334,-0.293120538162371,-0.360629627371315,-0.0911741247717072,-0.367888541472829
critical,0.0449675377201613,0.0769867277884966,-0.227199993367402,-0.035861930089774,-0.124315494591889,0.184971457788155,-0.170447008460982,0.058943770225591,-0.0098544220498579,-0.218986526289925,0.178511927135783,0.125525811874148,-0.113510046999787,-0.104988934480093,-0.0792080139359671,-0.180912418661815,0.108592300253491,0.164169112149607,0.0955496741596959,0.310842459923882,0.0479409173863906,0.0475866879146035,0.101002798926288,0.0243954056713254,-0.0586061097475619,0.252351430946579,-0.106867632825736,0.178532660065145,0.0456680851860877,0.0348208767898223,0.253660554950776,-0.111703003045998
critical,-0.0208830844448753,0.0037007348631542,-0.276057727327733,-0.19054767581305,-0.148333658177735,0.0855220169391832,0.322316058443982,-0.083988733256851,0.279890081860385,-0.199706353594473,0.306697760779022,0.168095411412343,0.0416465146447526,-0.159923026478976,0.0341219719807318,-0.28042681661652,-0.402870714869389,0.31662906311386,0.237286333255648,0.134698202287028,-0.0052562400481289,-0.0657329141628616,0.0155259929616766,0.236884636861726,-0.28561126411765,0.116141538234186,-0.0359270417338454,0.131641891000506,0.0156610313238886,0.170090218611096,0.123021657321575,0.138880972822889
critical,-0.0529779822766559,0.106458399384857,0.0356023558703453,0.0490388148449339,-0.0362830424354987,-0.128158099438868,-0.0719519978546648,-0.0797265157743589,0.0658307157939331,-0.0269953435903917,0.0558848567016562,0.060641827416692,0.0226712699426908,0.0856293904911637,-0.0508477761195213,0.0956624166399854,0.0078861701044818,0.0805580307294887,0.0424209743834356,-0.0812671200434039,0.0167086515129733,0.108308495674892,0.109345685707263,-0.0704858283754783,0.0343526349248264,0.0352595640749444,0.0648689399565509,-0.0429459355329639,0.0736120895495352,-0.008951762885614,0.0028089339120285,-0.165380391393766
critical,0.158700554605753,0.010654796263844,0.0353560324837949,-0.153502547552897,-0.0220648530484594,0.144207475813758,-0.0031897297120905,0.136631228779252,-0.129620468682886,-0.203476896613857,-0.012546142407231,-0.0206342030433771,-0.141647129868977,-0.127464589666742,-0.228644579686738,0.186364686794246,-0.270243971348585,0.243640526524288,0.0582061775627349,0.352978224724224,0.250774607500949,0.18343821201833,0.149705797963706,0.0392607677142807,-0.067772171857548,0.135232527188754,-0.0665121263863456,0.120361818136373,-0.184904644247747,-0.0928638177037183,-0.20022774285064,-0.0476235847158513
critical,-0.0736381724314241,-0.177860687924988,0.329121828491671,-0.143817154627199,-0.0377262736659369,0.0171795066575311,0.154602427077098,0.0851267814600717,-0.0361634656247743,0.0574555943021118,0.0774379410020941,0.0512574771819976,-0.0381205507273021,0.0457422677773494,0.0125351505105541,-0.0902666834621177,0.0544294959680661,-0.143472198678618,0.0013135759091079,-0.131446018704719,0.131401075205496,-0.0691776760539957,-0.0854317552047991,0.0232048539624505,-0.0736723178171974,-0.0864286837330178,-0.0474968152924698,-0.176704414263161,-0.0816725525197915,0.0584029098766429,0.0674108712209054,-0.147121961024608
critical,-0.651844098318529,-0.70081663766423,0.703823107945202,-0.572080713542804,0.726065462759671,-0.68391179132542,0.52744640608706,0.0770679616777304,-0.655660722799875,-0.556255407250627,0.718400769295918,0.753930475013929,0.608165911534663,-0.469938932407176,0.707808724726532,0.766792280116818,0.533566127177115,-0.537543827370357,-0.676971710875717,0.0488878972409153,-0.217320221218701,-0.715075732240923,-0.26450196528657,-0.391567629438165,0.65601403849152,-0.378583479187814,0.730487064028602,-0.624112944125971,-0.606604942515419,0.738075779264207,0.483094235088477,0.710540169467961
healthy,-0.0921882220880912,0.083110080525506,0.0536869735902468,-0.0505502261181897,0.0645826340352982,-0.141790243969231,0.0996461730066635,-0.0125150865203346,-0.0732051621413623,-0.0856182829956838,-0.190074427385744,-0.0274347416948786,0.193611044303318,0.160380802132745,0.0847450760003714,0.131855507404638,0.246971755564822,-0.27745636192159,-0.031165350550996,0.192608625192724,-0.133369701020246,-0.0404693874200178,-0.0277389705429629,-0.154034117109346,0.191728467572598,-0.0082231452042839,0.459470358229932,-0.12520772131432,-0.0828686158194872,0.188338300319843,0.176246923888135,-0.344011027228957
healthy,-0.11459798971037,-0.0685154474293801,0.101682197390748,0.0305790000559932,0.0023527761370585,-0.100447909895112,-0.0089975372117589,-0.23966615395634,0.0031221801858972,0.052205702102748,0.0745788509910923,0.0605806938708657,0.0524187314817815,0.318391819309822,0.142808346147824,0.11441635768831,-0.030214047981928,0.0373473249226527,-0.0880739751877692,0.0600425499244642,-0.0135768248460052,-0.0534737501972798,-0.0568498100868745,-0.0177239768143833,0.103332753070771,-0.0592663937558464,0.122967579782664,0.0447290798712515,-0.11513005674897,-0.0718148707594811,0.17308451363172,-0.0142766820611182
healthy,-0.0501264879226726,0.248640198955457,0.117529480083645,-0.098673146863974,0.0753956332845229,0.213563760501603,-0.0179608126549906,0.0462800860412123,0.0423462766981242,-0.112489411597726,-0.130142065593495,0.318196580825107,-0.0029073805444685,-0.174829265656359,0.140753006701502,0.0861853808329964,0.134525292713358,0.111371177903264,0.0328670998513947,0.182889356655485,0.006201194077186,-0.278760187826312,-0.0009604672853942,0.0327862547146724,0.0651271508226144,0.0401677877880037,-0.262038707438782,-0.287445391012312,0.242296798621041,0.0691533062842179,-0.120974633006193,0.162067437994535
healthy,-0.724856960494881,-0.660498705910187,0.703511788986176,0.346180193525143,0.690273458588086,-0.634437722639337,-0.0682326411099099,-0.0626806627244586,-0.525990839675171,-0.499899716430926,0.566449412953086,-0.400074912834488,0.716588914054284,0.0019331816580307,0.606830765783946,-0.21043796479663,0.392505414980991,-0.522159474962094,-0.672771886598208,0.764907997098984,-0.695812919826117,-0.685216778079225,0.0717857228133735,0.0057277713684421,0.718775932638902,-0.156018242914044,0.691644627385485,-0.734239044820125,-0.488073400258659,0.648691812492047,0.452435999243169,0.330951636687217
healthy,-0.378407924269885,-0.477840533117218,-0.0281270817718578,-0.401311483666846,-0.251948834282839,0.0034464413486675,-0.522038182002843,0.292679449362331,-0.34502991820762,-0.425375370026767,-0.22274804982413,-0.207073169652005,0.406154192081616,-0.457434861079174,-0.19512141047759,0.293212392006517,0.351366640470082,0.408552469141164,-0.334180283296239,0.533040238604223,-0.395378675952822,0.0697601317061406,0.39239683654289,0.133455415501446,0.485771559300523,-0.330344413612808,0.458008930037101,-0.487199049079593,-0.28861256207555,0.349007743408872,0.0711625050160323,0.360527904833635
healthy,0.0711992206938249,-0.106517432936627,0.124948935417812,0.0395069517307671,0.0692476584708819,-0.134817303645361,-0.157671493999216,-0.156006463543998,-0.130572643893027,-0.152016763528161,0.0859798082886852,0.218763997797689,-0.0458521966269598,0.226691767841014,-0.0601612205498288,0.306948567932575,0.239868452246691,0.144221625351212,-0.0786898592804,0.022802853717713,-0.187379088609019,-0.089225200418513,0.0139622082767032,-0.313825440365046,0.175265365923691,-0.210853828886755,0.0941003474007242,0.317184799827109,0.0112140114679119,0.346912929091369,-0.250489562236188,-0.196633580675386
healthy,0.0885390288769131,-0.205149682348718,0.0720925820307814,0.0366119423843368,-0.0838674368512898,0.245807364961263,0.123995045481762,-0.0560459203167034,-0.0625464032980313,-0.0024675389794607,0.047975379139754,-0.103509062638375,-0.0691535214988692,0.088131682338385,0.0503830085140719,-0.0218365663690349,-0.0063141621705114,0.238821594790056,0.105465140328622,0.279850949613148,0.0687719612952408,0.0941271021436702,0.112794275906651,0.139716566717443,-0.141220317194751,0.032406637091298,-0.208094365464931,0.142603860697338,0.189844232351343,0.0733898479466745,-0.15380307921471,-0.220866162646749
healthy,-0.18288501699684,-0.44661792037534,0.312553579725941,-0.383993772102199,0.19053097147737,-0.43520209897803,-0.495152173916468,0.463130625388812,-0.479270614553456,-0.328644817028501,-0.284579873594122,-0.0878005309709992,-0.0362824163411288,-0.506390938435861,0.446449827549484,0.474483923084658,0.411055414019737,0.222531469085775,-0.386009470635821,0.515758552569395,-0.193733856484752,-0.486873254015509,0.349046572658454,-0.258940303273882,0.278577643186149,-0.364836963792741,0.715363795754851,-0.369845217871615,-0.570700058900816,-0.356806835652477,0.212074419331904,-0.109313694258672
healthy,-0.0903247919998748,-0.526428821888432,-0.315838995889854,-0.079981378452736,0.377750293516149,-0.516599454659158,0.527409257520502,0.373680108840637,-0.305831686467351,0.274315837392087,-0.525817738055124,-0.017047579571711,0.252211865764662,-0.140367471594776,-0.327383514231091,-0.271203121600876,0.244121658516312,-0.553896691485852,-0.203258804037299,-0.123580823136461,0.0969333233644527,0.308288928070709,-0.153446032409594,-0.355281920165615,-0.4552839096602,0.0187578407303981,0.585456950956453,0.159161265506236,-0.414443701276282,0.567661689512347,0.509705722781928,0.273213132887295
healthy,0.128444265584432,-0.0327875146189682,0.005151023089167,0.17101560036801,-0.0431038883593267,-0.0381849844729419,-0.251834499537242,-0.136512100946052,-0.1216414883433,0.22856603089014,-0.131389373204635,-0.0182207225190559,-0.0814377778934261,0.213643208397412,0.0197755275400993,-0.103067825274937,-0.190429573890938,0.0153644584813917,0.0319711610332531,0.252166657714455,-0.291001503999927,0.048950803463983,-0.0095244214530395,-0.0172328826185939,-0.175615382677193,0.0091413231845526,-0.0323057529913118,0.0660443680016218,-0.0414951592200585,-0.0665568375945624,0.224772168654002,-0.0824309932750613
healthy,-0.536110327786938,-0.567714223461496,-0.504922053442809,-0.570119709900467,0.556009038454763,0.0843492207751083,0.405297742257366,0.522320039451217,-0.6075714910683,0.439964292776113,-0.300877175048315,-0.428635923929818,0.545229798087677,-0.545582670632591,-0.563379296985657,-0.376976539253144,0.523662243804218,-0.0045685320670583,-0.565839965244553,-0.440529857487664,-0.266264146553893,-0.357289073750663,0.024298616013526,-0.277338473043637,0.581199705230574,-0.597579215122484,0.568601422513561,-0.600795907510279,-0.589188326996696,0.562687723996736,0.44105700005898,0.533825895773849
moderate,-0.0236932540412879,0.293252265326381,-0.034012262701528,0.20168579550958,0.0228117809798156,-0.156394806792356,-0.0002629372204804,-0.0003325032564553,-0.134213389279367,0.0746708112907717,0.0117582697566417,0.0425593670370078,-0.0425788231315762,0.0424580273789679,0.142935038578349,-0.116173600415191,-0.121016278342034,0.235044669366177,-0.176268087618774,-0.0203831984703951,-0.0300634453496064,-0.0138344030133766,0.0822087881889058,0.015071754639167,0.135694222031069,0.0099446538046771,0.108132144580636,0.103153553935621,-0.0046711423592622,-0.14671148053127,-0.32786682712811,0.0846333814990802
moderate,-0.0661855599566837,0.035296211504287,0.0716091210908381,-0.116754321765064,0.0100871513918962,-0.007781512999262,-0.0831984448938323,0.0641304162395936,-0.159022679274339,-0.0662893249559496,0.112666378615071,0.0324409169813561,0.0165833044705392,0.0737296400726414,0.10973456983709,0.0389700892099252,-0.0182387706057923,0.0020036258867836,0.0289216590701512,0.128662233952386,0.0778202353631909,-0.0102592753140012,0.14643310066053,-0.0302645041373284,-0.0760389251585405,0.0764647926283712,-0.100300839574757,-0.0701974529762245,0.0528486744376183,0.0602999959376188,0.225357355833802,0.0029745082409373
severe,-0.568892488158146,-0.0388789906668371,0.269348735732803,-0.512739269388004,0.456500681573452,-0.597465015818254,0.251844264119558,0.429597836900456,-0.555108179039193,0.432662723979514,0.543706138676044,-0.52226653109446,-0.225622606203951,-0.396883550598839,-0.331727929887182,-0.0343579147899878,0.0834110917776358,-0.637614139439305,-0.532224932720566,0.394143247220219,-0.392325778916986,0.480628054066414,-0.351139056357044,-0.157146277593175,0.694207469275183,-0.714329845385597,0.657165034456445,-0.29015549576437,-0.331499690569452,0.633949712576021,0.221932363436236,0.476706708849239
severe,-0.608252929292653,-0.539778384379313,0.647167009770527,-0.731535885955433,0.522712892193674,-0.721350754722107,-0.512384675450015,-0.0854941936237074,0.0239267911018968,0.283267138310154,0.174612514768298,-0.140424167936968,-0.480620493755543,-0.0775370440661814,-0.0587847139936265,0.0944481401725747,0.461763338516679,-0.646411382004053,-0.335585437332062,0.622807579387751,-0.444115500327977,-0.357471620640738,0.434304203036382,-0.561767853783263,0.709291171239436,-0.645136558242942,0.743443253709492,-0.271053399228088,-0.654326046788203,0.204421747591869,0.22151398113675,0.247932159509379
