group,ARNTL,ASCL2,BACH2,BHLHE40,CDX2,CEBPB,E2F6,EBF1,EGR2,ELF1,ELK3,ELK4,EPAS1,ESR1,ETV1,ETV6,FOSL2,GATA1,GMEB1,GMEB2,HEY1,HIF1A,HINFP,HNF1B,HNF4A,HNF4G,HOXA4,HOXA6,HOXB13,HSF1,IRF3,KLF1,KLF3,KMT2A,MAFK,MEF2A,MYB,NFYA,NR2F2,OTX2,POU2F1,RARG,RBPJ,SETDB1,SP1,SP4,SPIB,STAT2,STAT3,STAT4,TBP,TCF3,TFAP4,TFDP1,TP63,TP73,VEZF1,YY1,ZKSCAN1,ZNF384,ZNF76
critical,-0.0033792929289487,0.126493491414096,0.0176772861169632,-0.0278011258080636,-0.113353310710535,0.050735640367277,0.0647255992780436,0.148391590375599,-0.0193553709731762,-0.101439073397255,-0.105150762563716,0.0247100472564861,0.0381545460060673,0.13103142265666,0.237265260165713,-0.0018696772216862,0.11212447691819,-0.147868427601774,0.0014129936953644,-0.0537969890690398,0.0894059166847149,-0.0262130563304565,0.0863226835101719,-0.0487292884193589,0.181032900899344,-0.2300970630437,0.0205325904429261,0.0582944546826896,-0.082846768569325,0.201263650783734,0.0346092614156525,0.133742206879357,-0.0670280109803675,-0.0177383974749158,-0.0312340976325114,0.0326380072070991,-0.0333544140047196,-0.0103228645190273,-0.0234039984375388,-0.0156936444709869,0.113736495441482,-0.0889277616001936,-0.0428357586081558,-0.0729392961185433,0.165350818036618,0.0990928927493702,0.0836152026041214,-0.15263511352208,-0.0422329033202446,0.140543322939073,-0.0596517049096513,0.0876212998666655,0.0122297040529821,0.0733732693429232,-0.0973091017604823,-0.0464016889276086,0.0019534988815807,0.0260061861254952,0.0214339829727276,0.0217684437831441,0.114584621990365
critical,-0.162252447655394,0.152895702902482,-0.070101794284439,0.133946081036962,-0.166325730860132,0.104281953350283,0.044392883622651,0.0428875398295957,0.0052539450032126,-0.0346819403301961,-0.15965499169875,0.0314941534743143,-0.169336418446243,-0.0175918607972739,0.14008552238903,0.0744407263938337,-0.0701313108294008,0.0332946627169883,0.0890809326949207,-0.130787810726042,-0.0824692266234621,-0.0416183283962353,-0.0814066310048348,0.0016529265178646,-0.101802563573486,0.0255318113920167,0.0892285154197301,-0.101979662843258,-0.0106849892761966,-0.0076743016900859,-0.0362168006682133,0.0003246819945805,0.057025964866331,-0.223764927355929,-0.0120427503444426,-0.0215470778221644,0.0591511561035855,0.0843582855010217,0.105167449699139,-0.0392865213442477,0.038312475360506,-0.0438320692683755,0.221108438309361,-0.0900844952236243,0.0840926365963649,0.060184235177251,0.004722647193899,-0.105285515878987,0.0366005157527176,0.0064936398916111,0.0404376665977606,0.0757984874620797,0.0569669317764072,-0.130020380557033,-0.0446880490722697,-0.0191267211352911,0.0985852601726426,0.0523328342173938,-0.0782188441489529,-0.0149944048406295,-0.0108916050909297
critical,-0.328196658620799,0.226638703737545,0.0564970010106584,0.397854060961035,-0.315947236864097,0.343699578852056,0.492303121677385,0.450690876187818,-0.476767666461381,0.278353061990607,-0.143707027621122,-0.345228723135098,0.319867702525936,0.0121030143253469,0.361252203122284,0.291041706041374,-0.518737796783149,0.231584021418869,-0.247021871680636,0.292961270141361,-0.0259791853193267,0.371191640962051,0.409761865377908,0.0007157696644022,0.141055426364359,0.220587196574871,0.0056610873457267,-0.323072398523374,0.275750263210962,-0.358779544281622,-0.0408964758251642,0.317183566284428,0.151417819005819,-0.42816039925152,-0.408688210881305,-0.472863468291915,-0.124592724083108,-0.418172158934635,0.486349219468948,-0.386987376056019,-0.287267647810889,0.481485239249487,0.467820545656353,-0.452821917688652,-0.0355282033421474,0.327545958925888,0.212290775464755,0.0641752574106097,-0.253821683492457,-0.309375169945494,0.464648384643662,0.454757749281013,0.46118340876826,0.330669317461461,0.16348829834642,0.295010974180331,0.335500762696176,0.256424482272102,-0.12413723429667,-0.305113086943827,0.361138330675674
critical,-0.136903305393394,-0.303729983313318,-0.0655833501488175,-0.220626731115289,-0.360165773985113,-0.0040311279051282,0.171322935967951,-0.20651778344734,-0.310706935456809,-0.183881449826235,0.0195354660017754,0.286210081264106,0.310086761932943,0.514588981427719,0.512263330713222,-0.20388204597091,0.0159694682395466,0.516139415237384,-0.533349230524662,0.461254058375253,0.163570766919627,0.17225319625375,0.364506988652175,-0.416291477894976,-0.265279224833633,0.104654282152368,-0.240317240498031,-0.133647394393098,-0.0761263000545375,0.108685410057497,-0.451796412136298,0.232099941306808,0.129306179726037,0.474587789138369,0.524821844571506,-0.343111002078802,0.271791046834225,-0.513193590999021,-0.200781178351581,-0.12480992167801,0.487456389758586,-0.139539042869824,0.351173257889058,0.262798530738169,-0.220316644353356,0.320164581695764,-0.366987682747638,0.371638984176632,0.469471357566476,0.0793822110548334,0.142639910489154,0.390089146511642,0.154578250823572,0.489626997092117,-0.139539042869824,-0.219076297305624,0.162485463252862,-0.0666686538155828,-0.381561760558486,0.0372104114319532,0.192718922541324
critical,-0.481323353803762,0.058962886668417,-0.159354959495959,-0.139338611126943,-0.151596684934325,-0.218317846164375,0.19768083583043,-0.0768069181601748,-0.488616131891698,0.315761774658496,0.267505306885134,-0.0353777320010502,-0.220645328532866,-0.134683646389963,0.354553147466665,-0.135614639337359,0.0659453337738874,-0.125528882407235,-0.104116044617126,0.30614151420207,-0.0631523549316992,-0.0539975909489713,0.323209718237665,-0.16695806856636,0.157027477127468,0.340743418746957,0.037394883387075,0.0085341020177972,-0.161837607355681,-0.469685941961311,0.136700797775988,0.197060173865499,0.0979094249678187,0.153148339846651,0.266263982955272,-0.424067287538904,0.0018619858947921,-0.0631523549316992,0.369604200116235,0.0758759252127787,0.0690486435985409,0.302107211430021,0.1258392133897,-0.25276458521803,-0.0060514541580743,0.552699479770793,0.21335255044493,-0.0190853554216192,0.0816170483883877,-0.50211552962894,0.178285149426345,0.268746630814995,0.243299490252836,-0.0558595768437635,-0.0328950841413274,0.0840996962481105,0.252609419726797,0.0980645904590514,0.0991507488976801,0.386982735134295,0.0592732176508823
critical,-0.220421359287711,-0.05388985272412,-0.0679032809699038,-0.317455453655219,0.311350301429946,-0.231240695490516,-0.0828650823768951,-0.192893997479732,-0.0417013656037324,0.0754068367890364,0.0848372643000672,0.162492158788668,-0.0621154399944604,0.177730115233877,0.160169782535651,0.208920484598473,-0.0617207383110913,0.228910011198175,0.122000799769407,0.0975622832037203,-0.222093788548365,-0.0079460112747533,0.0154381522667468,-0.0163949032827353,0.0495483087457006,-0.265500466492767,0.0823785035527612,-0.194472071150915,-0.212326990167878,-0.200109355094398,0.184525916862658,0.026111190180439,0.192162680572808,-0.125666599944284,-0.110214100601225,-0.0714816023777754,0.243321771531066,-0.0537868051103138,0.197278896856643,-0.0537539220302985,0.0870683219359717,-0.0670711854515107,0.0411491253427525,0.0039114109508723,-0.211304298453218,-0.138490966242548,-0.175358937976761,0.308103987425499,0.1076033516051,0.17618412176496,0.0667001512078979,-0.239935861521331,0.334527671589268,0.125050618171512,-0.117609686816867,0.115486005353072,-0.0224384084599117,-0.0985533485165826,0.0954600001773452,-0.176473681370827,0.0158541825720792
critical,-0.123128020379051,0.0962031245437305,0.0068442470971561,-0.0181653430629675,-0.0030743237450447,-0.172849989958097,-0.159875311208594,0.060593710086344,-0.164109124936382,-0.113608782228505,0.0950440120913038,-0.220506963091687,-0.0125427840681004,0.0421426709568106,0.0344262344473204,0.24286015556648,0.046942497010728,-0.0327003546081319,-0.0953130968239696,-0.161482646528587,-0.116878194764297,0.0648686746185657,0.0697639214598297,0.0143478508910513,-0.139697165266346,0.116240451678144,0.0171485595396394,-0.0234395359588275,0.144417426806185,-0.0684886240526813,-0.135374820679477,0.0570922107888456,0.0813641067116785,0.13228039344511,-0.188777616456079,0.0740307690902593,0.146819180293433,0.192323098035381,-0.040587340437835,-0.288949056532933,0.0049744338250263,0.0334137925226253,-0.273760823158663,-0.0034065504230467,-0.197285922803194,0.227977910513256,0.0069004991142269,-0.0357116307904194,-0.125905416530632,0.121142399682516,-0.122284051357831,-0.101719597519827,-0.0281250647096027,0.0764281809788751,0.151633918794829,0.0540522423025488,-0.0292107475155847,0.0218160612178299,0.201504257788029,-0.129441931764931,-0.0331410268693793
critical,-0.119515126365145,0.0886529152667958,-0.180406951538135,-0.0032350870987384,-0.152135302012509,-0.105690756151561,0.090789982203064,0.195016718619621,-0.141649983620675,0.186170753208531,-0.112153253086076,0.104364219469203,0.144942221294254,0.132783860033094,0.117706037249369,-0.0673751450749239,0.0172280997590561,0.0190249224099887,-0.0261069830434595,0.127116045594588,0.0922314204914237,0.11805835499573,0.131453484719255,0.0111969878014609,0.0934624202841325,-0.0727707383513191,0.0035831158713787,0.0220570552722204,0.0238706049206673,-0.0539476979344067,-0.0310112100454381,0.0475215714970508,0.0110085302961332,-0.173612681041385,-0.100965786806277,0.0983134640119631,-0.165450356596651,-0.127452215354888,0.0069120671600146,-0.0656574754340236,0.01375771956195,0.0192694153569893,0.121665146002052,0.130440665019765,0.0027764885835549,0.0495126417678353,0.0785874016228337,-0.114566701488965,-0.154831758346419,-0.0498548589810828,0.0504453434382059,0.0290640803104315,-0.0214667209291776,0.113563617759823,0.0354219477310079,0.0296121039277106,-0.07687024665878,0.12797847243053,-0.0966620590150618,-0.0315764967819467,0.0833112558349498
critical,-0.0415958092278182,-0.0820997694077455,0.0479758471643276,-0.0397651423241877,-0.106182319907393,-0.120518297906201,-0.0147035671782646,-0.182102223704076,-0.0558371603091423,0.214955961555114,-0.017542374702781,0.141387172708223,-0.0478411857817543,0.0904560541209374,-0.0652015856432202,0.0200026745573619,0.120947758531705,0.0835774051192246,0.0512659522953056,-0.0678256628549847,-0.152618659914194,0.032347847792182,0.0906853424209945,-0.102819424839889,0.122807541409946,0.0535297193212661,0.0053427813410129,-0.180835678808522,0.223501500103274,0.233673893732791,-0.16971337650734,0.220830109432767,0.0419488404199696,-0.166648920179593,-0.0107619921153783,0.0617768191296689,0.158864036468131,0.0883123904902449,0.0733140240690498,0.108635340768321,0.0596659109704131,-0.15700425358989,-0.0393211237113788,-0.0988705707833502,-0.11342127909491,-0.0646738586034062,0.0725861247037892,-0.0221245012070966,0.0423200690962525,0.112951784004317,-0.0222336861118857,-0.130399531789614,-0.0748462522329234,0.233568348324828,-0.188686073462858,-0.085852090635664,0.0123014992729045,-0.119677574139325,-0.0411663486023144,0.208535889153515,0.151828889102887
critical,-0.0595109080384244,-0.0225813148590434,-0.0193989158408078,0.0115923025208939,-0.103043936649676,-0.0808280787999194,0.067382910788523,0.0419743846249671,-0.0921039509183586,0.0306633741939972,-0.00848825327875,-0.0375674030423933,-0.0083163663045134,-0.0276493978093263,0.0905134473705366,-0.0138487327680754,-0.0445738155302933,0.060888725814274,-0.142210349433506,-0.0945521262354146,-0.0195334374263675,0.0959987668505078,0.113196496305208,-0.0755579505525852,-0.0567547157176887,-0.0648866677446425,0.0301256590311163,-0.0861545644464004,-0.023368926524508,0.0312810785084664,0.0018566082156927,0.0974032476768868,-0.0116582487201152,-0.0371755613670956,-0.0186577015950579,0.0383873691752057,0.111089372954668,-0.100649273023358,0.127193948269276,-0.0536640907956489,0.0233638537399526,0.0197566090151955,0.0977149146109174,0.0261815071760038,0.0613648252037737,0.0271401087989239,0.103657217743466,-0.0142774449262398,0.0616427457478652,-0.0808396472232349,0.0362357661649665,0.10192526392874,-0.0944590530114668,-0.0264454466309545,0.0604863673905076,-0.101435152518486,-0.0458471772485583,0.105491060291885,-0.0308523972819152,-0.0363218179127308,-0.0550689118697725
critical,0.215536981272778,-0.192054032916178,0.0664559507048108,-0.0833117372534932,0.141308950180867,0.290519968297593,0.209350455223366,0.0443353012349231,0.0381274777905169,-0.170184545828639,0.138783372891702,-0.0621039381966419,0.140802219058587,-0.213546042037265,0.134325607801492,0.050637861367408,-0.233816021321432,-0.196611675444983,0.161734620766372,-0.0176188208038271,0.169741706891341,-0.259866407364254,0.0061571503321781,-0.282644338507245,0.133265144409357,0.206219003766256,0.212434171139971,-0.0495634445095863,-0.149172095291391,0.205422921829224,0.182713289228801,0.0027194570229074,-0.0527499754365092,0.211140170795827,-0.195043012144705,0.147391926827031,0.0224401103948039,-0.277691592581648,0.110999085139162,0.0458709168533135,0.272141785203276,0.159985296805107,-0.0703350141655175,-0.0604809298194814,0.0653433454145854,-0.0575345453809439,0.0366160971388443,-0.0950231013216283,0.0253035084321563,0.220201110776554,0.225827295019734,0.256441933127738,-0.0759942460905849,-0.0980583473047977,0.196962715265925,0.105844381157583,0.0464231803373065,0.22337295384486,0.162823725482811,0.0749264387691408,0.0841482108017221
critical,-0.0550517722140786,0.0205028551573546,0.0295585856935701,0.0799845960098187,-0.127755861733441,0.022841150453267,0.0237753773671606,0.132104350523661,-0.141444671083184,0.069010420840969,0.0135579330134505,0.000520942963238,0.0614230325787188,0.0366148106935596,0.0981429593887267,-0.0762245002592268,0.0483455315625047,0.0041666473593745,-0.0184919406886641,-0.0500071534284713,-0.043838243293001,0.12708823945487,0.0902475299499313,-0.102306713107673,-0.003667820772477,0.104846608429681,0.106835591637075,0.0055052045015196,-0.103704360920525,0.131151953106739,0.257192100409702,0.117392390838502,0.0679961462847787,-0.0201144643087036,0.0831665287627022,0.0679969841739264,0.19416814421374,0.010531604069613,0.10347442854976,-0.0837958711986999,0.0314326416871703,0.189021322437907,0.127377671698019,-0.0817284381841278,0.111445667470628,-0.0386178431585235,-0.0825240626443561,0.230798377913355,0.0404264171409411,0.0053280201754718,0.131573635434666,0.0846713094716954,0.0100232781580757,0.0962975377696044,-0.0862289356543763,-0.0475253647445664,0.0699410721116392,0.0671355659298093,-0.0488193481326331,-0.035857943477861,0.0877369802338867
critical,-0.075913036201766,0.117580687651538,-0.294515755183937,0.0350943981893588,0.0052288899771103,0.0474408813102811,0.0639964698390783,-0.0437045471138865,-0.132999891851946,0.0137969809702503,0.206554347967827,0.157992610562216,0.113078320245429,0.0502898901565639,0.0125128930984602,0.187354811596299,-0.104398724078487,0.175729717029252,-0.131643746354225,0.051304729981194,-0.0996906805331338,0.0235583642296928,-0.0272100699502351,-0.0685613129497532,-0.0829216872371608,0.206832200028327,0.0809234978035449,0.053199127096229,-0.13530943458224,0.0051447977734001,-0.0934448371882448,0.202735143952752,0.0557400081650422,0.0022839909399889,-0.113425927116191,0.064515888840575,0.0081513681068747,-0.14536259720517,0.231260586945191,-0.197827804329377,0.113047429392767,-0.177028741657473,-0.0438202951466965,-0.0146794798710823,-0.0781579817979897,-0.0179972221150689,0.037310471839809,0.203523385138237,-0.0036573838961655,0.0889691020030805,0.0851543695513092,-0.196040630097362,-0.0380955427105711,0.109580974151935,-0.107757349186961,-0.0540647176518715,0.123078431358056,-0.0002454785730924,0.0661708010123421,-0.154799938022687,0.0198410440352813
critical,0.0229158378330768,0.0470049769112737,-0.175697122309895,0.126110983017761,0.0112603801258399,-0.0720008541642181,-0.116857854591987,-0.0233972236414006,-0.0118643425729869,-0.0491940724628393,0.0698414758509935,0.0225348661828247,0.137380311767904,-0.0041385575376719,0.0688470634599396,-0.0216010033618241,0.064126092654518,-0.0027804016889501,0.0001537992532153,0.112291407850472,-0.159139769897768,-0.078654476923176,-0.0346549275431498,-0.0077955341256801,-0.0632350772963036,0.0958703198482991,0.0021627514706723,0.164342405284857,-0.193794808950255,0.0367447240300148,-0.0055282705287971,0.0969235812920153,-0.0245175300740569,-0.026054686286182,-0.0143410485823054,0.0578579576739653,-0.0701954622416638,-0.0332874327874446,0.0581871611144619,-0.0290348290752387,0.105672269354017,-0.021135396124702,0.0192949902702938,0.0294314399100211,0.126527386759881,0.0265875615309184,0.103585149091243,0.0246328307286335,0.0194325649149589,-0.0105401970720851,0.003234077427001,0.143884679279134,-0.0853388762591775,0.0700482420393383,0.0427770446399044,-0.0350709967572587,0.200807993566739,-0.0252547740563902,-0.0445885695759999,0.0353096824933525,0.0916828097116338
