group,ARNT,ASCL2,ATF3,BACH1,BARX2,BCL11A,BCL6,CDX2,CEBPA,DUX4,E2F1,E2F6,EGR1,ELK4,ESR1,ETV1,FOXP3,GATA2,GLIS1,GMEB2,GRHL2,HINFP,HNF4A,HNF4G,HOXA6,HSF1,JUN,KLF4,KMT2A,MAFK,MAX,MYBL2,MYC,MYOD1,NFIC,NFYA,NR2C2,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SOX17,SPI1,SRF,STAT2,STAT3,STAT4,TBP,TCF12,TCF21,TFAP2A,TFAP4,THAP1,USF2,ZEB1,ZKSCAN1,ZNF143,ZNF263
critical,-0.156616552829006,0.16576145778158,-0.089688262289512,-0.120389743819288,-0.101778157396941,0.0314164950851214,-0.0038515179063489,0.0326231570246105,0.133123191961112,0.0684530538836738,-0.0871083333102591,0.0156596543883139,-0.0092804757694649,0.0621008260898692,0.156884427696114,0.0647444570192271,-0.120361159610908,0.0839085353549845,0.0292298031440168,0.046232506980378,0.0647987670151499,-0.0408309082881405,0.0554884819998025,-0.0104904044756261,-0.0283457344133928,0.162631895309755,0.0896719284561517,0.0414458771141542,0.0169104176778757,-0.138109911285999,-0.0367270326563755,0.14069065695692,0.0651123766156669,0.0144542174863268,-0.0904339017824078,0.0196757356657675,0.0152125157000769,0.0765035920011113,-0.0501828445785565,0.0057915689637137,-0.002653431229374,-0.0174147247828737,-0.0870781157185427,-0.0266915254398326,-0.0512747613386898,-0.0854823001992454,0.0691439750348127,-0.0810276554960689,0.0868661842306933,-0.179216453012093,-0.105923275957941,-0.194273797295248,-0.0374836974867895,0.247443691649562,0.0216398791273386,0.0663439476510304,-0.0516112383059111,0.0128808609878999,0.0667690356642311,-0.134605895684389
critical,0.0559788445933683,0.199318613324872,0.0028954574789673,0.0079551963058496,0.245675180033591,-0.0906365932052499,0.174780342366755,-0.218416933867959,-0.113186065086904,-0.0757498471770239,-0.072357189928941,0.0722986958384568,0.0491642830519603,0.144275674179251,0.078879281017928,0.213064724588656,-0.137870571271232,0.0542532689240847,0.108477290802927,-0.0778556344344547,0.14705414347725,-0.0597517134295984,-0.115993781430146,0.0850504075640099,-0.151060988675416,-0.0238070948270647,-0.162291854048381,-0.0256204116320745,-0.330111399647517,0.052176728711896,0.137753583090264,0.0739657774172562,-0.0271997520751476,0.106459244681223,0.0871561948214407,0.0388693231267432,0.0685550740474688,0.131406974272729,0.173464225330861,-0.13713939514018,0.0862202893736937,0.0535805868835166,0.0683795917760162,-0.125879282721973,0.0264978229893373,0.136642195371064,-0.0768027408057393,0.0628226531800183,-0.0359446186025338,0.144919109174577,0.0536390809740007,-0.289136289263343,0.194726827221863,-0.0701051674452998,0.118041074597092,0.0179576857786458,0.12248662547389,0.0061126324555976,0.0779141285249389,0.121492225935659
critical,0.129807564675016,-0.0201153409775552,-0.204132863803453,0.0873221607528459,-0.162484928040476,0.289168092275424,-0.13985718258534,-0.219513288650182,-0.0648232565529702,0.185370356006133,-0.163338501356577,0.142095799395492,0.326016691279944,-0.0164755755164444,0.1674292112111,0.206435901241235,-0.0201314461344628,0.0630033738224148,0.228967015754926,-0.0108548757557023,-0.0336758830937294,0.263464261850942,0.0800426298306241,0.200396467400897,-0.26088743674573,0.0914450809211838,-0.0979032488411195,0.0100174075965087,-0.226905555670757,-0.166978266817688,0.160826096878996,0.0695098572130732,0.041374148095548,0.0365909164939996,-0.113203147903311,-0.0868390060456188,0.0074727928051125,0.0417123563906069,0.0044772336203045,-0.106954347023174,0.0276364492533905,-0.334359162558066,-0.113235358217126,0.0365264958663693,0.0535174364038559,0.0993043974920781,0.235409078517954,0.0887233094038045,-0.137087095597238,0.299459287539361,0.212507545395389,-0.223394631464907,0.0201797616051855,-0.0720383668475617,-0.114105036690135,-0.0367197577492602,-0.0202602873897234,-0.0109676118540553,-0.0883851011087455,0.10539214680314
critical,0.0979418205275234,0.173234595058057,-0.15318712866883,0.197107913811641,0.143239912521503,0.0411661714404747,-0.326115655537738,-0.0235672505644353,-0.0449920238048311,-0.0390236941164351,0.109572411715167,0.211493118701621,0.145382389845543,0.230622380523403,0.267656631410373,0.459561386006489,-0.237661948873819,0.115234673214414,0.0740685017739396,0.153799265047127,0.11722411644388,0.0093350797690295,0.179202924746453,0.0667228652343753,0.186089459002295,0.0552453081413062,-0.0613666719242764,-0.331624882942411,0.107429934391127,0.4160997031474,0.110796684471761,0.185630356718572,-0.020965670956673,0.101155536513583,-0.0806489678406326,-0.213329527836512,-0.0788125587057415,-0.153034094574255,0.020965670956673,0.0404010009676034,-0.137118548738533,0.256332108411878,-0.122580309753979,-0.181192367975918,-0.0892188771367909,0.020965670956673,0.17369369734178,0.0867703316236028,-0.101461604702731,0.205983891296948,-0.0676410698018209,-0.161144901586691,0.273777995193343,0.197720050189938,0.170633015450295,0.0684062402746921,-0.152268924101384,0.154258367330849,0.234601266982333,-0.239651392103284
critical,0.271899912380166,-0.0486573844326915,-0.222936506661734,-0.313824828526573,-0.193558463230675,-0.242368858306237,0.20166802730279,0.190345239730403,-0.0491164163613017,0.0315201924312404,0.1693827816572,0.223395538590344,0.0713029595774661,-0.275419157166178,0.0890521941503976,-0.164792462371097,-0.183459760801249,0.173514069014692,-0.0022951596430514,-0.168311707157109,0.225690698233396,0.429500874536368,-0.148726344869736,-0.236554453877173,-0.225690698233396,-0.0380996500746546,0.0442200757894586,0.207941463660464,0.219570272518592,0.0885931622217873,-0.0045903192861029,0.207635442374724,-0.272205933665906,-0.270063784665725,0.158825047299163,0.0364165330030835,0.210083612660646,0.129600014510974,-0.0504935121471326,-0.163874398513876,0.0119348301438677,-0.249713369164001,0.0745161830777382,0.0113227875723873,-0.155611823798891,-0.244970039235028,-0.0249407347878261,0.075740268220699,-0.0758932788635691,-0.0289190115024487,0.357891893673161,-0.377936287889144,0.0798715555781916,0.279856465809411,-0.222630485375994,0.328972882170713,0.0105577343580368,0.255680784235935,0.0280009476452281,-0.209777591374906
critical,-0.15371281824745,-0.470827482195771,-0.158147441911783,-0.226010776731367,-0.194056007154969,0.449103716774396,-0.505185338057932,-0.214976919663718,-0.212254119809108,-0.454955773517028,0.189604082384263,0.358797379969883,0.723307014225597,0.425691241005643,0.26582830432247,0.459766670752181,-0.28634921797111,0.122710697213904,-0.600676772254884,0.506796278402597,0.409174462785164,0.511337665868732,0.509064830741359,-0.074971948144517,-0.209707798037578,0.137380403879557,0.417875661646429,-0.584545682942092,-0.2134455848026,-0.541156377630221,-0.556523702974058,-0.0271103918112299,0.464733481887005,-0.0687556504276386,-0.199418398399748,-0.464994969924974,0.553820379610512,-0.39281696351255,0.313097000346612,-0.265068007372868,0.0592552016346423,-0.424363032690073,-0.560322026616192,-0.277174804958719,0.226372060542049,-0.22596064091231,0.157255874092216,0.578666807785063,-0.41120603415412,0.338236221704455,-0.466650233732724,0.401979309937981,-0.180809511933202,-0.391208198552576,-0.29669997025531,0.60353447995074,-0.534232264119417,0.498264827528023,0.0266805154020013,0.578949369862229
critical,-0.214447252065334,-0.580213288472676,-0.256066580417657,0.408234582333117,0.412038001799202,0.301133770916343,-0.594534331787659,-0.250794651023892,-0.506212101463452,-0.553659188877708,-0.710839911603107,0.345079694918068,-0.256638021721842,0.366500429935999,-0.38781511668086,0.31701486931459,-0.340632133807288,-0.0916696791667137,-0.0712988035768564,0.0628912447570883,-0.0300928602611041,0.374623653751842,0.475088780848616,-0.390155199305757,-0.290913691917232,0.0676931622925135,0.425571719825538,0.149829027809097,-0.0907099792460579,0.289956486163277,-0.387937977485026,-0.157951697365673,0.547626723393196,-0.372909791722009,0.389964349364851,-0.464782237403868,0.206490490782653,-0.0229804205950173,0.160109151562122,-0.407431368278819,0.590625787813949,-0.666356633242112,-0.314784160518364,-0.162197415726753,0.45058507103504,0.164525581777411,-0.384515611264941,0.403786559339614,-0.479399162790836,0.289190130350229,-0.206223153062913,0.145027110273671,-0.432797136005531,0.62718971739278,-0.477262493316896,-0.0929318198940138,-0.12532162293374,0.242334714703401,-0.479937902798274,0.375689124815933
critical,-0.0464666726243381,0.0284055838546739,-0.226834756834787,0.21187115676172,0.0514667086482911,0.0549504190896164,-0.123017875477364,-0.162276768841323,-0.137318282036576,-0.0668813047618641,0.129937996158347,0.115448199085771,-0.0860016103024893,0.0551225252155621,0.160446499763308,-0.0366233404603921,-0.27965230359543,0.0376727135619328,0.0932297303358682,0.152588174101818,0.122016835425033,0.0829212373651408,0.200269433277197,-0.175524914541583,-0.0470089808188673,-0.11414251116592,0.131390580292737,0.0002112910969356,-0.162335261737771,0.09533119566819,0.0322948239661853,-0.1740310586626,-0.0717513706238353,0.137860611309626,-0.0927714832840545,-0.210338389932523,-0.10536594188354,0.0956790334257351,-0.19779401389951,-0.012201576042045,0.0321660974369568,0.0031252491090739,0.047704698491,0.0659239394055473,0.104982102011713,-0.198868322891681,-0.0157078194225786,-0.0071639570147164,0.0250772431934277,0.1149316488442,-0.119813181421727,0.0664396043492258,-0.103003629850841,-0.103812728888738,-0.202008305887103,0.199513810447693,-0.178085849479951,-0.0506206800411776,-0.1999994384986,0.0727295826376611
critical,0.13799100610539,0.0706100902391734,-0.100732399693876,0.21592650517073,0.100996442681278,0.202635152088668,0.0353817603118724,0.209147023061759,-0.266986709896718,0.0841226685268964,-0.182814087291124,-0.15173194589573,0.0063905539248248,-0.132713714505827,-0.154197536494309,-0.132303377430811,0.292545357447539,0.0510851817653366,0.12408949963352,-0.0614114034618431,0.161929714247014,-0.22517157787828,-0.224989602305881,-0.0415689297734282,-0.209371816415899,0.0606264107965938,-0.0417187920095212,-0.0297654946068616,0.0164134830006669,-0.0250020163881898,-0.0220226124087209,-0.0844223929990825,0.0734039504977652,0.134437130220897,-0.0295085879164164,-0.101228372332374,-0.0842225766842917,-0.0651972089974317,0.0387786376633148,0.175485110316478,-0.0283988937396322,-0.205561033840961,-0.209535951245905,0.259386553637713,0.173775967195322,-0.063423839203664,-0.0705601361604757,0.208497620038689,-0.0483876615156618,-0.0045886389432299,-0.177590317918738,-0.108461009298103,-0.347180846948889,-0.0461611368651365,0.110980122123857,0.0236746651542228,-0.0726974570990408,-0.0484376155943594,0.0948913406347252,-0.120995914902742
critical,0.0186840889511615,0.160275647895333,-0.120901761424153,0.14966207279088,0.0579549863420538,-0.119171725822472,0.0700772685386049,0.0662456223840815,0.0169401204197315,0.0417872991034028,-0.0857818517313156,-0.0739801173925595,-0.0597568881160113,-0.0399737262389413,-0.177746124381221,-0.0544440086767518,0.0439564934128844,-0.153812004963953,0.0098120999074672,-0.0498115809559445,0.188284304844176,0.0232923903866893,0.0336839433508574,-0.0570656311509376,0.0571765517475102,-0.17987934036778,0.073997699422957,0.0457996812925264,0.0485840355609226,-0.0787765133796978,-0.0257702202006091,-0.0623107760442749,0.0895258591545612,-0.0756838251854294,0.0392882080005804,-0.0035458401475309,-0.053288269138293,0.0155536431204307,0.0934267175899803,-0.0838426110784044,0.0485922384979176,0.0644914001814076,0.0643606658730492,0.0403821239330104,0.079750793094998,-0.128228733316404,-0.043672557193001,-0.0096022615412486,-0.0576455064176308,0.124103711532881,0.0001756695146915,-2.10501839063806e-05,-0.0482043481463361,-0.0379595433123807,-0.0452337087977255,-0.0340127544613607,0.047468104393175,0.192754573770048,-0.0442090353040477,-0.0263032301581469
critical,0.208961039914924,-0.0305212129092208,-0.0199678063890439,0.107791251774952,0.0223959157762312,-0.115857659535049,-0.0100952184725503,-0.0246452025554891,-0.0608592942320078,-0.0687921236584709,0.246701946308142,-0.06830305459823,-0.189180674090818,0.0034335377048632,-0.153357981295109,-0.0021767523077683,-0.105198683041516,0.0170211832551694,-0.13663986286141,-0.0361544841405422,0.0912447743183424,-0.0465656943700764,0.0195900526068314,0.111855336667615,-0.101871433473093,0.044294862698297,-0.13822341246175,-0.0103580661613142,0.196985670488319,-0.149403775354306,-0.0496638499146864,0.0270309403207173,-0.0102022247720744,0.22704797718683,0.0341622997453758,-0.184980856375269,-0.144152566883702,0.0975739455781124,0.106479885983469,0.135100121209198,-0.0480415195078079,-0.0391506605272165,-0.0683590713187862,-0.126443383394008,0.100996710836715,0.0673119895422351,0.0802425158706316,-0.093967330569992,0.0284514669009765,0.145126396025679,0.169446988867176,-0.133474199986899,-0.240067555737649,-0.144763005505148,0.0391772325613265,0.0928197059616734,0.145986755400376,0.014818577076375,-0.132244704786999,-0.16030908178567
critical,-0.117331551410077,-0.145057884291716,0.0116231435329743,0.230478497853415,0.253086455669395,-0.0828672776093369,0.191931318133022,0.132043666092712,-0.0419339607799246,0.316032167352508,-0.400618208134042,-0.332877337104423,-0.0405853302093006,-0.0804032363010929,-0.172621993357939,-0.0644026462426615,0.192126983612355,0.19178861537957,-0.0894418386112939,-0.0640374886690166,-0.050114574511847,0.0172810390558376,-0.334494581278165,-0.174411932596354,0.258883017065906,0.156627126950685,-0.349802486352927,0.202305833894839,0.191799238248726,0.349303192550109,0.0602700848061682,0.0811562091470018,-0.0392281804956157,-0.377380629736028,0.0172482796814646,-0.0979334058030592,-0.289111277277988,-0.244688940196071,0.227457310274738,0.2627749387706,0.38993485211472,-0.385763703413996,-0.0783352166921325,-0.261935343581289,-0.222585023780988,-0.32445463377542,0.23340906411386,0.270693695461143,0.0972754702049338,-0.0683707095652579,0.242416082103903,0.306725302060206,-0.273341670659055,-0.319706296548896,0.135521864474944,-0.184223834295139,0.048958207449078,-0.263759008770931,-0.281567230214712,-0.335308022034943
critical,-0.394719001818874,-0.476393675946134,-0.61884585518128,-0.301088833943899,-0.27788973948816,0.458124652133377,-0.0665257761167101,-0.469568059753504,-0.458343639830894,-0.411868296229352,-0.359542412352922,0.540003911030095,-0.015844885408981,-0.0617154524502456,0.576567381480471,0.61886501284803,-0.542282879632491,-0.581032451009477,-0.546369720102068,0.356521997351228,-0.37661237121264,0.549131699258179,0.706545600088878,-0.0081594013106395,0.43118562818315,0.477184403632184,0.490708860966881,0.248068380613801,-0.65080679252281,-0.468885943553846,0.294134901456398,-0.30837487375491,0.605800000441578,-0.377333650430167,0.507177811608656,-0.238085980123096,0.47425523029353,0.377707579417977,0.312464195627823,-0.479411378357846,0.640430619523828,-0.537081812002815,0.009961100494367,-0.485351757763453,0.576132735173143,-0.534014597117705,-0.0955833020181951,0.680473017451336,-0.430946673665622,0.603415495135185,-0.47560167673353,0.453323390983444,-0.533531131896918,0.713618801767162,-0.57202290704471,0.418804566057082,-0.424080568985018,0.615232762387127,0.237591471886842,0.505498340804782
critical,0.0451693975562484,0.123204143341053,0.132815913158308,0.226741611747991,-0.0051337139026883,0.0459247535284165,0.0687327828423497,0.0701909879049897,0.0421423595536759,0.112285722415144,0.049558929471923,-0.272699561775993,-0.120224621896709,0.103432129187668,-0.0648654448833777,0.0798588174972792,0.0380388762336875,-0.175990645879216,-0.0166189976045941,-0.0410563946518203,-0.107937496274688,0.0480722741412566,0.0046216090782124,-0.0304732204018642,0.284450797173101,-0.104248942078185,-0.0155130985301938,-0.0054174843072265,0.175886554240813,-0.0956212152302366,0.123306092394925,-0.05386848060551,0.10369382283513,-0.0187636162358529,0.0215295030174278,0.200852844211569,0.0041881018483415,0.0954798317724465,-0.0585806749031774,-0.0392882742290867,0.158010184971801,-0.0481800542796141,0.183719273742089,-0.0409624192669665,-0.218608604956354,-0.357884871541195,-0.0239233666088038,0.0266577655341549,-0.0095976938505198,0.0401566989976344,0.0952694516684607,0.0486283426306236,0.123227223587088,-0.208336295312803,0.10245717186163,0.104608164003838,-0.0287027404240132,-0.0168509662818392,-0.240105969205802,0.0640939788452347
