group,AHR,ARNT,ATF1,ATF2,ATF3,BACH2,BARX2,BATF,BCL11A,BHLHE40,CEBPB,CEBPD,CLOCK,CTCFL,E2F1,E2F2,E2F3,E2F6,E2F7,E2F8,ELF1,ELK3,ELK4,ESR1,ESR2,ETS2,ETV1,ETV5,FOS,FOSL1,FOXA1,FOXA2,FOXD2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GLI2,GLIS1,GRHL2,GTF2I,HIF1A,HINFP,HNF1B,HNF4A,HOXA1,HOXB13,HSF2,IRF2,IRF4,JUN,KLF4,KLF5,KLF9,KMT2A,MAFK,MEF2A,MEF2C,MEIS1,MITF,MXI1,MYB,MYOD1,NANOG,NFIC,NFYA,NR2C2,NR2F2,PAX5,PBX1,POU2F1,POU2F2,PRDM14,RELA,REST,RFX2,RFX5,RUNX2,RXRA,RXRG,SMAD3,SP1,SP4,SPI1,SPIB,SREBF1,STAT1,STAT2,STAT5A,STAT5B,TAL1,TBP,TCF12,TCF21,TCF3,TCF4,TCF7L2,TFAP2C,TFAP4,TFDP1,TP63,USF1,USF2,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF263
critical,-0.0034588951348718,-0.328890523367713,-0.109048454275109,0.124716126880726,-0.0283151889872733,-0.213003864020654,-0.0073638755066068,-0.049273032535451,-0.0778971753418509,0.0409463802001524,0.171743224321522,0.0943566186332076,-0.210601615434948,-0.148072137722414,-0.200840388893269,0.11599848675319,0.0956063103031755,-0.157435438275126,-0.0419136464502581,-0.187814128595958,-0.125935208859234,-0.101825791478434,-0.0319642723384107,-0.014141677454078,-0.0023667413436132,0.109841041219289,0.0244212281044636,-0.117578354961696,0.195827745819936,0.0221699873299558,0.124611237671326,-0.155734355688442,0.0650578382270504,0.11248612669057,0.0309353785761674,0.185576356085693,0.235433013404963,0.0763666907688988,-0.162346865302034,-0.206749283732522,0.0459871841896276,0.0762062959856534,0.105254076921846,0.201245661208186,-0.104268852986085,0.0854369545420425,-0.0650333504738832,-0.102431863369323,-0.0185372291475966,0.154605062138213,0.126292321926257,-0.0662116195304466,-0.130992338017488,0.0663834419318367,0.196328112242986,0.176291824472336,-0.136910619828789,0.142279151581486,0.113783569479214,0.0084878633769829,0.099785961639603,-0.0615740472097918,0.0721082704931167,-0.0513920394428557,-0.156495924811943,0.0656875816126678,-0.193501001139829,-0.0416540762666854,-0.0560622621010668,-0.0812524056549815,-0.0743844071500111,-0.0454549836874597,-0.0678931119145967,0.077675153046468,0.0543677095818942,0.0923069936931101,-0.212555330008474,0.0673372399177005,-0.188777721683089,-0.0812858722509767,-0.0659438867624848,0.118296254258716,-0.12865171694392,-0.0465883585298832,0.0235621160975131,0.0774849648302025,-0.221263175034742,0.155763740992243,0.122342447340382,-0.0327091081639141,0.0164243441784837,0.0386841199367193,-0.0868466328660363,-0.0289445242436712,0.0758079618674664,-0.0887962661473676,-0.029074717464677,0.19116078819548,0.0522152360784942,0.223647874064012,0.0553880326305289,-0.220787704494079,-0.145516024420975,-0.0197881452052228,-0.096279315386055,0.213159361253266,0.0217198208008981,0.141098841878825,0.168548796920856,-0.0261994471136243,-0.0131544128722189,-0.208049583425703
critical,-0.110406145512766,0.0868103405792908,-0.079032789015097,-0.0765474811844336,-0.0985643846725461,-0.0731557669684694,0.0334493195091643,0.150843565863443,0.0681266734758328,0.0417824104708005,0.249700339692537,-0.0428642503500304,-0.126136682135083,-0.139001805023223,-0.0716061044387616,-0.0306131446906425,0.107014431296802,0.0974240669620064,0.157393082970132,-0.160901752848716,0.0635069248023643,-0.129265246110153,-0.0262565462580678,0.0746177127512126,0.186719715371961,-0.0090348249373529,0.129177529363189,0.169439516219936,0.321452638709573,-0.0400865533628184,-0.152130078152257,-0.136224108036011,0.23528555427469,0.0033624753003093,-0.152714856465354,-0.171281567906193,-0.0079529850581229,-0.131165775627719,-0.0312856397507043,-0.0310517284254654,0.0388585189053141,0.138124637553577,0.0906991163613877,-0.0155843420440424,0.0584778313097277,0.135054551409816,-0.0669278779339834,-0.194497266936154,0.100757303346661,-0.0931259463607414,-0.0639455085371873,0.101078931418864,0.0804362569665305,0.232010795721345,-0.0455542305902779,0.150521937791239,-0.236747500057433,-0.135142268156781,-0.113359275993907,-0.0884477198559632,0.109295066717881,-0.232303184877893,-0.102628593948572,0.0698810084151247,-0.0375720066165001,-0.205549577053693,0.259378420774297,0.0381567849295973,0.115990778402845,0.0376889622791195,0.0048536599987074,0.159059701162459,0.133241738639215,-0.0405251370976413,-0.0163445538510689,-0.0276600142095012,-0.0862840400975033,-0.248209154994139,-0.0048828989143622,-0.198269087055632,-0.08914945383168,0.193006082237756,0.196543991031995,0.0879798972054854,0.197274963923367,0.108183987922996,0.0585947869723472,0.0224262483072806,-0.125815054062879,-0.128388078640507,0.007075817588477,0.0921025843128212,0.13309554406094,0.0243560167405016,0.183386478987306,-0.110815490331934,0.085494589374822,-0.0007602118070264,-0.0321920461360051,-0.0577176195027013,0.120054987678871,-0.084851333230415,0.050700279745534,0.114411876957482,-0.11920705912488,-0.0087716746964591,-0.151311388513921,-0.204613931752737,0.0524546146848258,-0.123680613220074,0.120522810329349,0.0777170378106282
critical,0.0001287125820784,-0.297663935129165,0.0359590776181657,-0.116983648036547,-0.218296539205043,-0.0289603309676502,-0.0363934825826804,0.161357310708091,-0.0042957824268681,0.208273046875684,0.0398687222987984,-0.0831322389499159,-0.038002389858661,0.0066930542680791,0.115374740760566,-0.0599317960302761,-0.010683144312511,0.0006757410559118,-0.172056544093362,0.167664227229935,-0.182080036422721,-0.0532226526894371,-0.101457692823335,0.0613798125786586,0.10515817955809,0.0775815088477829,-0.0079801800888636,-0.291533998407679,0.120491065898185,-0.116307906980635,0.134552915490255,0.0188885714200118,-0.138526916461927,0.018051939636502,0.237941297044766,0.135132122109608,-0.17054417125394,0.0896483134176372,0.125382144017166,0.0350902676891362,0.0239727184121104,0.148357339918168,0.0261286541619244,0.0200630737314777,-0.0506001338295888,0.259758079707062,0.0185024336737765,0.0108601241128688,0.103629717645908,0.0019145996584168,0.189094872145996,-0.173150601041029,-0.251134336707807,-0.0552820540026923,-0.143771954181623,-0.0983846799262117,-0.161695181236047,-0.123644524159107,-0.0446471769084607,0.0660617327517621,0.0292821124228463,0.0779676465940183,-0.0629726307818794,0.22436211963549,0.0599157069575163,0.0725778072194834,-0.3344757336036,-0.191041649949932,-0.129806639026112,0.065981287387963,-0.0460630153113236,0.0468031126582747,-0.0862856972108378,-0.0446793550539803,0.315024044636995,-0.0028316768057258,-0.162499634874037,0.153377130619227,-0.0533030980532362,-0.0659973764607228,-0.169385758015234,-0.0377932319127835,-0.0959713190122408,-0.0543327987098637,-0.143723686963344,-0.0572288318066288,0.0066447870497997,0.116259639762356,0.194693869466408,0.103179223608634,0.0749107227696552,0.0705827621972675,-0.13661231680351,0.0501979070105937,0.0191459965841687,-0.17800950101449,0.129404412207117,-0.214885655779964,0.0451298490912549,-0.0493773642998436,0.0445989096901813,-0.0538823046725892,-0.156321430934272,-0.168661749741043,-0.0662226234793601,0.166698882864347,0.0349776441798175,0.110210148404669,-0.2053448356334,-0.0739132002585472,-0.101135911368138,0.0168130810339969
critical,-0.0192763874449699,0.133557827297292,0.282720349192892,-0.118871055910648,-0.0839899738673689,-0.0685382664710042,0.156352920386978,-0.256559537660433,-0.308269211917575,0.10296038690845,-0.0562992903154677,0.148703560289768,-0.203931940191626,0.0833780250595921,0.271093321845132,0.228715866906588,-0.0099441681263733,0.0761876265682144,0.130804057662296,0.0754226905584934,-0.175476320630004,-0.11458741425621,0.0010709104136094,-0.157576818002532,-0.132486916883682,0.157576818002532,0.160942536445304,0.0338101716296695,-0.109691823793995,-0.0951580396092959,-0.0934751803879097,-0.174099435812506,0.26772760340236,0.249675113572944,0.0868967307043088,0.116576247881485,-0.260537204910982,0.0917923211665234,-0.265432795373197,-0.0368699156685536,0.0868967307043088,-0.043907326957987,0.0841429610693131,0.0157576818002532,0.0836839994634805,-0.232846521359081,0.266044744180974,0.129886134450631,-0.235753278196021,-0.0725159337215535,0.0864377690984762,-0.31209389196618,-0.118106119900927,0.177006192649446,0.128662236835077,0.381397094446905,0.0694561896826694,0.0416125189288239,-0.134475750508957,-0.127285352017579,-0.341467434739467,0.124990543988416,0.228715866906588,-0.207450645836343,-0.274000078682072,-0.122542748757309,-0.0419184933327124,0.18297269352527,0.140289264182837,0.312552853572012,-0.0065784496836008,-0.0301384787830085,-0.11565832466982,-0.0715980105098883,-0.0546164310940814,0.0336571844277253,-0.193681797661364,0.208368569048008,0.197965439315802,-0.160636562041416,-0.0128509249633133,0.176547231043613,0.157270843598643,0.142431085010055,0.0486499302182574,0.172569563793064,-0.182054770313605,0.0472730454007596,-0.0305974403888411,0.127132364815635,-0.308269211917575,-0.281802425981227,0.0980647964462359,0.41505427887463,0.0850608842809784,-0.221066506809377,0.0846019226751458,0.284709182818167,-0.0429894037463218,0.177465154255279,-0.221219494011321,0.0680793048651715,-0.0575231879310213,0.0688442408748926,0.0774115241837681,-0.203014016979961,0.112904555034824,0.104490258927892,0.112139619025103,0.0943931035995749,0.130192108854519,0.0787884090012659
critical,0.22336131483854,-0.244167574302952,-0.19169296403609,-0.0824601018479269,0.217853775568549,0.247839267149613,0.0988297324559569,0.022336131483854,-0.132792891287571,-0.152834214742261,0.338713665104471,0.354471346904725,0.0408475829191029,-0.253652780823493,0.06547852243212,-0.261761102526536,0.311481943158403,-0.0884266027237509,0.0463551221890943,-0.095922975619017,-0.346057050797793,0.261149153718759,0.0598179959601844,0.0601239703640728,-0.233305482964914,-0.178995026274721,-0.2204545580016,0.290369709290102,0.0310564019946738,0.256406550458489,0.254417716833214,0.26589175697903,0.0159106690021974,-0.35248251327945,0.18113684710194,0.0434483653521544,0.043907326957987,-0.18587945036221,-0.0689972280768368,0.160636562041416,0.152681227540317,-0.0232540546955193,0.0917923211665234,-0.150080445107266,-0.156199933185034,0.411994534835746,-0.0676203432593389,-0.0809302298284848,0.370993964714699,-0.123460671968974,0.265432795373197,0.194905695276918,0.247227318341836,-0.0504857766415879,-0.0925572571762444,-0.228868854108532,-0.326780663352823,-0.393483083400497,-0.165532152503631,-0.0321273124082832,0.0989827196579011,-0.128815224037021,-0.272164232258742,0.119635991920369,-0.0357990052549441,0.310258045542849,-0.402050366709373,-0.0151457329924764,-0.150845381116987,-0.182360744717493,0.0813891914343174,-0.0506387638435321,-0.0645605992204548,0.06547852243212,0.175476320630004,-0.368393182281647,-0.137382507345897,-0.291134645299823,-0.352329526077506,-0.0396236853035493,0.0071903984913776,-0.126979377613691,-0.129427172844798,0.0853668586848668,-0.178383077466944,-0.288533862866772,-0.229327815714364,-0.0330452356199484,-0.0090262449147081,-0.177312167053334,0.0940871291956865,-0.27247020666263,0.0656315096340643,0.0679263176632273,-0.16660306291724,0.0849078970790342,-0.282414374789004,0.092251282772356,-0.200872196152742,0.0896505003393045,0.151763304328652,0.257936422477931,0.104949220533725,-0.037940826082163,-0.111068708611493,-0.0221831442819098,-0.175629307831948,-0.28991074768427,-0.0800123066168196,0.295418286954261,-0.255182652842935,-0.108161951774553
critical,0.329845659873554,0.0767454191985016,0.136326878658868,0.322088210934333,-0.0993634999837899,0.363138321170439,0.150169287315789,-0.388116377140694,-0.36244029459427,-0.339388994626022,0.181034207488485,0.19642241400238,-0.432041694512114,-0.307344341875667,-0.15839052321487,-0.393441936714589,-0.034210918675034,-0.246928235897438,0.361522377235886,0.240960378986904,-0.41992471615417,-0.401643009441588,-0.220805469385349,-0.284774203877285,0.383701288492322,0.337753533556941,-0.379437440635553,-0.422873435562741,-0.424601926039606,-0.304547577300206,0.339970020400954,0.0039166876764056,-0.30512819505142,0.424487509388585,-0.478985605353873,0.457570854517955,0.378928567054816,-0.0900577030393554,0.220493399244763,-0.312309786516142,0.356188079154022,-0.38625395287828,-0.360785656410426,0.284609362295071,-0.312072146702179,0.367925629455876,-0.42814537401965,0.259220358436484,0.297618076489472,0.116929397086478,-0.285392563822446,-0.340494976916589,-0.373395731431998,0.445084920712692,-0.227497772407815,-0.0735252620112979,-0.0764792517262305,0.347048347862957,0.406065782536655,-0.186707709288204,-0.334944154248187,0.316743406241722,0.409838811862225,-0.118907088049326,-0.0163616831019276,0.411330784590352,-0.0154043574527463,0.249156929451025,-0.448632924957591,-0.171879311315887,0.171105970361705,-0.32710907879655,0.0061759150049159,0.0883992566341407,-0.132981288180247,0.356888519870525,0.384939300457753,0.379443526989351,0.12981808430373,-0.150105057582125,-0.0534414845446415,-0.283051289724571,-0.44439995089551,-0.255948892266698,0.301658089334749,-0.246143538283095,0.291210438014509,-0.468392901601759,0.069049445832845,-0.148914104352211,-0.169147252501761,-0.396444583257935,-0.18831814490256,-0.146605676163663,0.413277193734793,-0.259970306030813,-0.0775985627915973,0.324427988945241,-0.271821660948111,-0.351520321818062,0.0531278503131356,-0.371051329152282,0.181054404662543,-0.0955682673675468,-0.486534078145346,0.459671258614097,0.351771698430543,-0.375797393040189,0.361429993865656,0.41541282387862,-0.177522585358472,-0.454988302394628
critical,0.213090582922314,0.115395277717727,0.27954186285889,-0.0403603585801812,0.219159358807175,-0.223264171722368,-0.326356100787045,-0.390017483112765,-0.251664789683062,0.280412527539952,-0.370292736955916,-0.0931571469237745,-0.150771471462504,-0.402000605344003,0.426475792636181,-0.192178365107789,-0.255854811475862,-0.291204019328816,0.163672114015745,0.08709262224105,-0.491062550766111,0.0126671961054789,-0.221779393167444,0.312176585730193,-0.096485191274662,0.403140944108425,-0.239250724939586,-0.311393440362682,-0.387023989886539,-0.349630600727949,0.429527416430752,0.39355817998792,-0.27772271801418,0.151286606260534,-0.314691264211425,0.415052627660281,0.361861032022611,-0.490089857233771,0.34490233977768,0.090315403130338,0.0530087939457964,-0.157108350334284,0.113287235962603,-0.201220764469759,-0.331073271644783,-0.0164338536159375,-0.347389477862462,-0.0059779295435508,-0.138411748172426,-0.246160222255677,0.238608331329771,-0.316714744011005,-0.378204593801865,-0.183304442734842,-0.42626942449768,0.182341730285779,-0.100499435100858,-0.17001000947934,0.271883137374944,0.0882949731062036,-0.0348592105979929,0.298547786184904,-0.384273184851851,-0.0426201497680933,0.275790639060536,0.297139436851001,-0.48438040034689,0.347603146978545,-0.187144017603686,-0.313717184417519,0.136462664410237,0.397507084685625,-0.0729765979639329,0.333402098658696,0.252601717666992,0.0149618286674235,0.390779002799841,0.0726935233520985,-0.330320069527104,0.240584770653536,-0.259953709675039,0.17516533140946,0.116451054526606,-0.0809269004639871,0.0150785518913043,-0.386867711999301,0.305690452696443,-0.2799303857672,0.160136038012478,0.397504681832243,0.118491816387046,-0.0198872160124167,0.0025088561826537,-0.32756907965754,0.34854848494931,-0.0939274462674375,-0.170735301530818,-0.155712477354478,0.317993154427428,-0.301734524273469,-0.360365163375158,-0.265522692056537,0.167376759425472,-0.199232218461649,0.05972208904154,0.331228440522769,-0.0202224140591433,-0.0212925155708737,0.2288136540245,0.28437862188108,0.312527125071586,-0.429337221343858
critical,-0.0789876133977845,0.0830788182472343,0.0313131559648714,0.0278023884599063,-0.213050102379804,0.000859112151416,0.0888532155600779,0.0909195674507357,-0.101790033596719,0.0420296968848934,0.178456824496262,-0.139157504542777,-0.0382452892149848,-0.126473113765298,0.0677750443820022,-0.150316419863401,0.01364116234419,0.0354163681194803,-0.0948102292385794,0.0963998489835222,0.100661768220709,-0.045430355295004,-0.0204872643061102,-0.0242795715188867,0.0740598574913495,0.146666641469409,0.0079606958624074,-0.0538409248573757,0.0397964013216276,-0.0587016294439481,-0.0001085081208332,-0.0900716621174683,-0.131685906243854,0.0110829954473014,-0.0336693052188186,-0.0159917292545106,0.0250874735670712,0.180989733921421,-0.0876307455021868,0.0194099983788546,0.0077975650358236,0.033698881107316,-0.178195149505582,0.0798460303894282,0.0287772552461464,0.0836625207361043,0.0349419110421113,0.0131181915408883,-0.0021025423297165,0.0946044619459567,0.0046081088038289,-0.0202543015205743,0.0204384767293581,0.161781100156631,-0.0823165018277594,0.0558666625649688,-0.0828365445338381,0.0324407893774526,0.0905029982235025,0.0191974480120894,-0.0843873406587662,-0.0752225438088164,-0.0839410270194545,-0.0470692260565472,-0.036849513719296,0.0795977319580048,0.039041247154353,-0.0762791024010343,-0.0368364110108592,0.161338641494239,0.0066129285219078,-0.0117585432879154,-0.0827936552824274,-0.0423948453544186,-0.0533949271997787,0.0396926329265151,0.022332618585496,-0.0296943605749365,0.0113862115007423,-0.0622597942061205,0.0537267080002299,0.0791134794474795,0.0530924273715577,-0.202754048860278,0.0175257151522158,0.102856408687541,0.074295832635899,0.0656642443968077,-0.0482660173337558,0.0807379835737269,-0.0550152814328395,-0.0549561085903971,-0.131149874863011,0.268799872775776,-0.0400447629493939,0.018101096789265,0.0707398797457296,0.0733336472491428,0.034736354403965,0.0241715900342446,0.0781840087009202,-0.0022688329734475,-0.0378607815990714,0.0915442211698329,0.0931929084299798,-0.0349055520794713,0.0167539192812995,-0.0631426681824831,0.0618876941388716,0.0148596510324757,-0.0189475064757494,-0.0720309810320569
critical,-0.046630463862124,0.0562900640401799,0.0383034680612694,-0.25027307875568,0.176730420078043,0.275606814375738,-0.303641389883279,0.173053287144161,0.214285634344627,0.167744248315204,-0.10128505889392,-0.0977041300193551,0.175497582873466,0.0056867288396079,-0.164712038890074,-0.248947600605095,0.143461631121013,0.023181615182011,-0.116631387911584,-0.0120433229811247,0.114169276615739,-0.0178797025796697,-0.0708988286030826,0.136894813294323,-0.129351702421234,0.169151678071874,-0.24026073036013,0.348169616893669,0.29294136061928,0.0832058219690012,-0.0888996770352252,-0.144042418590221,-0.162495782412483,-0.0539419723701914,-0.353083150145435,-0.10034796009391,0.152276773445067,-0.0050418053308554,0.325675682580106,-0.0257755616702533,-0.145410654100503,0.0320573304323015,-0.0709736539825511,-0.0087403169445854,0.0548648187169699,-0.0532863595215148,-0.0913617883310705,0.0068661193445642,0.0012969732441211,0.131101191055474,-0.209532441191722,0.179156900240808,0.0718394905164012,-0.28152158246706,0.0107214079438474,-0.0513979094682615,-0.168852376554,0.123989216892656,0.0215960297599399,-0.0984274420208842,0.22488945954931,0.175640107405787,-0.140073110365081,0.122257543824956,0.0501401304705286,-0.108436227303127,-0.18795779011163,-0.0070086438768852,-0.122086514386171,0.197072233953558,0.143126698470059,0.092281071564541,0.30055573375853,0.162691753644424,-0.0517221527792918,-0.0535892241526969,0.0993609777075868,0.174172104722881,0.062272531284354,-0.233077493931151,-0.112280826562486,-0.075929944594014,-0.229282778258105,-0.0508776949252898,-0.262715470427304,0.0622689681710459,0.0486863802408544,0.143475883574245,0.0065810702799222,0.197346593678276,0.10094300001635,-0.323512872802135,-0.186076466284993,0.115038676262897,-0.363341353359239,0.105329192498529,-0.243955678860552,-0.163921027735693,0.194467598125392,-0.016497214616156,-0.0835870750929599,0.19481322011627,-0.117511476898666,-0.148849058442747,0.0997315414916214,0.155423002496053,0.0798850003659218,0.178761394663617,-0.100308765847521,0.18292311100739,0.197756351708699,-7.83884927765513e-05
critical,0.0139539643899834,0.316983531827805,-0.0051950513170128,-0.015000667720895,0.316622934360944,0.401309107770695,-0.365329155558278,0.240813059623223,-0.0410759763869252,-0.241364386079621,-0.29423339483726,0.174155945634827,0.163215993661598,0.169917915533368,-0.190669603395998,-0.167379173110138,0.0041053005707294,0.251783066409566,-0.336093961616261,-0.207738838093656,-0.35274092166789,-0.19875269013478,0.301075823713966,0.1260074115414,-0.13462991736328,0.142144193401325,0.0406144224816321,0.28319299889483,0.295032605675033,-0.316633274181302,-0.262725761600441,-0.111886201310742,-0.342564367976787,0.269856620218238,0.0512715818753072,-0.277021120933763,-0.1299059458502,-0.146321993295562,0.138568424272068,0.283737271362994,-0.200533309694433,0.210736752947519,0.168169189647008,8.60646854948632e-05,0.0156928629252148,-0.260162330218395,0.031181763096644,-0.113968785828225,-0.313568346439224,0.347352669450934,-0.22680622046674,0.0217136227537478,0.385662879545466,0.35752542484068,0.288623906638922,-0.220604167111563,-0.319373236140672,0.348061052653892,0.281244590880023,-0.254254373911096,0.233968671305341,-0.121388074187113,0.0515973615797356,0.0335129253362248,0.285601966021718,-0.29349230403929,-0.242400598863929,-0.238744733808451,-0.0015346644742059,-0.246597269683953,0.336066378713554,0.15257661996475,0.321233740609804,0.280469375660343,0.0720838918333944,-0.304038227464672,-0.286913977687845,0.370288893062691,0.300311038750392,-0.0224054562150813,-0.358706756853,-0.326652469673357,0.251525053224574,0.288871791020297,-0.366548892617645,-0.0153910788388789,0.219675211122698,0.165295623944692,-0.0021733518617995,0.318299402085786,0.309193065019706,-0.249418864977235,-0.347556541768973,-0.0958188741041904,-0.161562255454396,-0.162216437499903,0.0551369262651123,-0.279924620868196,-0.0757980578001673,0.261664678985824,-0.165348408275446,0.256481625477857,-0.233641565209963,0.298016171390438,0.0892258971617998,0.119267657382311,0.145816547907929,0.176337527149565,-0.215507992210811,-0.27790690892626,0.276334593036228,-0.290241591128488
critical,-0.135689221314781,0.127884530556324,0.102940957084866,0.14090789949252,-0.152798676740574,-0.166551985947264,-0.0487028780674831,0.16423799633854,-0.047949970158193,-0.051327648538669,0.0524135872105049,-0.147974037115934,-0.105449453884646,-0.102171541185192,0.141034221505899,0.15137898956748,-0.0634014491583813,-0.12048105573809,-0.0249019446261396,0.0454529571778114,-0.0997218989598272,0.0477174228153808,0.120170274875628,0.0164017650553838,-0.054347893040378,0.0066706635928906,0.0606525098899532,-0.0714006471078935,0.0365314649828866,0.0747467449850246,0.132375421679707,-0.0511503670767103,-0.118986723738908,0.0507714010365719,-0.145291847547757,0.0029484706304707,-0.0303790087403368,0.04487733073048,0.0354354779690773,0.0888438510349455,-0.191092190262362,0.110059489634284,0.0748874217726517,0.124771697760718,-0.107741193593286,-0.0640215754058805,0.0748529703144573,0.080576218807002,-0.108120159633425,-0.0847771434905816,-0.121754324213858,0.0313594398214524,-0.0241468835007123,-0.0423250518692449,0.0223173675228472,-0.149988011942881,-0.0500378720725161,0.0469049425929629,-0.227462164034963,-0.0168288195892519,-0.173178867478699,0.0732373404728824,0.041503241043566,0.0344378211588645,0.259231432661186,0.0519032749860004,0.0942010527841747,-0.166854871683889,-0.0560762078597971,0.0010019632424871,0.0859585414111645,0.0177374767991292,0.0447416781138395,0.196109183861922,0.0654060933820679,-0.155885670942535,-0.112717993824952,-0.0730004866977959,0.0575841768945144,-0.118621394734305,-0.0224659394363106,0.114392478240942,-0.105725065550201,-0.0523059264036474,-0.0758039741083652,0.0821337118128738,0.223261957090095,-0.063649786752866,0.06833087863503,0.0032829368704413,0.157621163149078,-0.188839926182903,-0.0516168972397594,0.0741251832601006,-0.0334581078164612,-0.126023434075114,-0.0333999709807582,-0.17347744678305,0.0176613964956166,-0.214123707804031,-0.168208526895444,0.0861796049345786,-0.022543455217248,0.0823246303103678,0.13737231859532,0.214995760339576,-0.0416934418023475,0.052582255807915,0.0564192869643163,0.255816431867666,-0.113727134454563,-0.0478774785482423
critical,0.101299782944141,-0.270889925192295,0.0778819801390368,0.30081570454681,-0.0104011489555155,-0.220814057499792,0.209090146773354,0.0211404953831054,-0.26579025882515,0.167592453321854,0.322786939965551,-0.340995456256321,-0.21773551733126,-0.215123374146952,-0.368470407147276,-0.353457920413962,0.192414806876049,-0.286624497713762,-0.266066742881603,0.193363434024017,-0.151664805024554,-0.346626509506633,-0.109451285193789,-0.341912578028537,0.321145791136162,0.253595263660025,0.0329867723450289,-0.309597248024255,-0.0084668590345229,-0.24038842226412,0.354881893322856,-0.397190061855345,-0.326318079903859,0.383463386494341,-0.222872995831069,0.149175151180597,0.387726773106941,0.0770849045490876,0.105351220858192,-0.285372312908718,-0.286707905994381,-0.144177472459032,-0.219618813429462,0.183452952650277,0.0941605341182876,0.0101911794044066,-0.26987235932011,0.20204732693496,0.038050908754308,0.082823314711001,0.243172827032526,-0.137677014775972,-0.427203501343113,0.340906508256791,-0.41574433236296,0.244870992353469,-0.0951514619916785,0.327852506285181,-0.0697717085494495,0.0621916401424082,-0.294467555990167,-0.024036196418782,-0.264381181604882,0.193189221701293,-0.417570754013683,0.110298294010771,-0.189320992234692,-0.0349532021053064,-0.175361648679455,0.321464604326853,-0.143926518457592,-0.146295160219574,-0.283645142187737,0.105168561647831,-0.319689536343908,0.302714985338211,-0.0556906142830493,-0.0426292165499537,0.294213836864073,-0.210389300819074,-0.234816743437,0.160325440585679,-0.137277577368524,0.285906578551798,0.10389055323002,-0.124311614314366,0.117583545206128,-0.28392503530198,-0.134946624634342,0.0245715984144591,0.103163306507156,-0.0934892243520104,-0.359775084423128,0.0236775540695667,0.406542470999098,0.257157331328182,0.375061744629281,-0.258693395951164,0.151688157070422,-0.363825821586411,-0.295048232167229,-0.134755992016592,-0.191116486155567,-0.0846560241794276,-0.209036795018926,0.0789648010591042,0.0391418735346539,-0.247933727751298,0.24215548843086,0.255918905859167,-0.206230345010138,-0.268708005101208
critical,0.453941858622854,0.176019624094502,0.01763026035173,0.193733955528462,0.473307053717482,-0.0822192128857328,-0.0319977330285761,-0.306188431357798,-0.345764606089627,0.21542665425513,0.189579789225961,0.319809272940332,-0.374847147546764,-0.387779967986013,0.176641632898525,-0.345190311846444,-0.334526146052756,-0.405960966022529,0.0837037695573569,-0.0243708056823745,-0.363502000589436,-0.0340287941442131,0.25038725486188,-0.398414971454378,-0.0217594435939329,0.318951359276201,-0.368719751286723,-0.404719145998489,0.376144531747503,0.313253825869702,0.3485750461567,-0.362379698292129,-0.339718481883765,0.354434499095048,-0.373464011304799,0.115297679175176,0.218370260202247,-0.101771565029604,0.392917140603019,-0.454433454309959,0.0885265334448439,0.314376374913284,0.114933527938873,-0.388027878594542,-0.366234437990469,0.146362063576999,-0.400447158349893,0.227458804527361,-0.280511397162906,-0.307746880827827,0.33149069651576,0.0307109589176424,-0.380274447517709,-0.182810582773364,-0.208150052643036,0.397329711941537,0.33154548189953,0.378156940386949,0.336906561339044,-0.353579816264949,0.28011300988101,0.442849695994325,0.26908926536792,0.323003781294557,0.384923278414105,0.106462304238567,-0.345984017503446,0.0774496999286211,-0.405786716887773,0.263784451789824,-0.202312251690279,0.231772500007177,-0.0625238712757628,0.39087471373711,0.108896934307865,0.155629329313095,-0.211248376215114,0.167652049251146,-0.307088962730036,-0.141820258877188,0.206721098702216,0.184836585590373,-0.208362030825333,-0.296268498593066,0.337918205643038,-0.217197675640681,0.350068701597198,-0.262844772578965,-0.0514275987795983,0.341673013100187,0.101318423207222,-0.174740661045321,-0.28676338486995,-0.357440693776868,0.32231889845545,-0.35865024401469,-0.0983295624511889,-0.297994565891722,0.235281725523763,-0.260104423875504,-0.469246666420951,-0.312529841456901,-0.477783863906414,-0.279500685868262,-0.360276132325881,0.384139188150989,-0.364874896861008,-0.362288008918672,0.160531283333069,0.140197416340323,-0.303105143886824,-0.510773054309398
