group,AHR,ARNT,ASCL2,ATF1,ATF2,ATF3,BARX2,BATF,BCL11A,CEBPA,CLOCK,CTCFL,DUX4,E2F1,E2F6,E2F7,ELF1,ESR1,ESRRA,ETV1,ETV5,FOS,FOXA1,FOXD2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,GLIS1,HINFP,HNF4A,HOXA1,IRF2,IRF4,JUN,KLF4,MEF2A,MEIS1,MITF,MXI1,MYB,NANOG,NFYA,NFYB,NR2C2,NRF1,OTX2,PAX5,PBX1,POU2F2,PRDM14,REST,RFX2,RXRA,RXRG,SETDB1,SMAD3,SPI1,SREBF1,STAT3,STAT4,STAT5B,TAL1,TBP,TCF12,TCF21,TCF4,TEAD4,TFAP2A,TFAP2C,USF2,XBP1,ZBTB7B,ZFX,ZKSCAN1,ZNF143,ZNF263
critical,-0.0713240984957829,-0.385634722482125,-0.161439752336232,-0.230441276124138,0.218618669028914,-0.0075079716487929,0.0418663269065814,-0.0309197858510289,-0.209271652368104,-0.290972665374781,-0.373902292655073,-0.15949502446242,0.0681854399130375,-0.219801990647474,-0.173947461844409,-0.0748287706964069,0.062755625851598,-0.140188112150774,0.0827933412731889,-0.127668977468349,-0.283794799653373,0.16465593888709,0.0817393689487959,-0.0565333943476608,0.20788063740339,-0.0063785115659745,0.304625748601336,0.251452987650385,0.188139976512252,0.0759986269310313,0.0045211046667731,-0.170781872493793,0.0262346483254071,-0.0379458599717118,-0.0913862964336199,-0.279655622240038,0.0642049908133649,0.20567476268962,0.141462835163319,-0.122325260255708,0.298785852392775,-0.147562246044088,0.186909730070887,0.113172879599055,0.13918677723631,-0.159736177247443,-0.263220509084056,0.19500936252896,-0.274799107100694,0.138523709087979,0.34591755246001,-0.0384518319741304,-0.110712794758263,0.1285197449079,-0.222849655878171,0.0246126816241054,0.178078478418994,-0.265140346399685,0.179296075560299,0.190658411350097,0.0240891638183771,-0.0545168510928601,-0.0364662999065746,-0.110288023101393,-0.0199997675214095,0.191517747670334,0.132166415702751,0.289809337811156,0.192830010541123,0.0240650893440684,0.270184152788311,-0.292968398490773,0.331860507715395,0.292812118428736,0.0902772384476732,-0.0201784898900058,-0.298865420570575,-0.0661901148389833
critical,-0.405740772209183,0.158893944076732,0.205603385326662,-0.454057860060331,-0.513950003440247,-0.388612028421662,-0.21481081586091,-0.0706779905771778,0.40918990491725,-0.315361803282535,0.136474581474294,-0.270435388263047,-0.514096153131267,-0.328135286277666,0.291013264758636,0.158192425559837,0.196015965595763,0.484895444865509,0.533709441666124,0.316823300192734,0.102947842354351,0.49951041396749,-0.512751575973884,0.327550687513587,-0.344240982228049,-0.249915971643867,-0.288324110443872,-0.179384130757709,-0.389547386444189,0.437455255160481,0.158893944076732,0.184353220252382,-0.437046036025625,-0.23237800872149,0.477354120808888,-0.0504508733400367,0.108852289871551,-0.10043406766881,0.46224224275744,-0.628735970767202,-0.032269851777173,0.384899826269759,-0.373120161173562,-0.260731048779332,-0.279262829600644,0.539643119121529,0.0141472900907171,-0.326147650479797,0.532218714817722,0.599389112810425,-0.0771670368584571,0.0042968009159822,-0.185142428583889,-0.150797251194235,-0.345907088705675,-0.0747701819257323,0.252195906823776,0.557970290375412,0.497639697922436,0.476506452600973,-0.444119681070984,-0.0676088470657619,0.386273633365345,0.556830322785458,0.265378608953762,0.617102455362025,-0.367011104088935,-0.151937218784189,0.417520437305379,0.486970770477991,0.388173579348602,-0.470075866196101,-0.398345597843581,-0.351957685913895,-0.353360722947685,0.450111818402796,0.129313246614324,0.28078278638725
critical,-0.281753569265204,-0.38652665737952,0.259624978437069,-0.32816571543526,-0.327377706023502,-0.261828188425045,0.134025927297729,0.200218717885376,0.0884178723641605,-0.100720468282419,0.326348469240798,-0.0328712497476071,-0.0767263857856329,0.313595582230107,0.246068000189891,0.19994532686497,-0.0587469057377734,0.115917792652031,0.303624850897663,0.193448269674152,-0.212617804752013,0.381718191785325,-0.0856357166859139,0.264915898773157,-0.323421577139984,0.295937738676843,-0.121273040287038,-0.390161149768443,-0.278424631546146,0.30190409565158,0.237962760526097,0.291257927680486,-0.253336984967737,-0.0586343329646652,0.057170886914258,-0.445289644942023,0.240101643215154,-0.291547400525621,0.206426302231059,-0.172155933731964,0.0766942221361734,0.0100511404560932,-0.309333898676724,-0.398282471256966,-0.0391431613922093,0.162088711451141,-0.397574870968857,-0.238316560670152,0.180486318941974,0.33134991673175,-0.0515583300835756,0.0068186936854136,-0.0054839022328444,-0.0524428304437118,0.123765723120149,-0.30512046059753,-0.330465416371614,0.30447718760834,0.118828602928116,0.390611440860876,-0.319706675627412,-0.108857871595672,0.182207074188057,0.199285972051051,0.205815192891329,-0.0790260867219871,-0.291274009505216,-0.112540609458784,0.225869228329326,0.415377450944689,0.104757006289586,0.154578499302348,-0.236402823527312,-0.0971985486666035,-0.313659909529026,0.293782774163056,-0.109710208306348,0.377585162829779
critical,0.247726758247231,0.0328570345608604,-0.244058996249739,0.201115616195778,0.0038205854140535,0.2555207524919,-0.180637278376451,-0.156491178559633,-0.265301451151877,-0.0114617562421606,0.125009554747831,-0.125926495247204,0.027049744731499,-0.222969364764164,-0.155421414643698,0.0548636065458087,-0.524184318808144,-0.208451140190761,-0.153740357061514,-0.371666549079127,-0.21196607877169,0.0684648906198392,-0.173760224631155,-0.0626576007904779,0.0224650422346348,-0.283487437722772,0.345075274597315,-0.252769930993782,0.221593954015105,0.0663253627879693,-0.0235348061505697,0.06281042420704,-0.055169253378933,-0.208298316774198,-0.265148627735315,-0.253686871493154,0.484450230501988,0.367081846582263,0.0342324453099196,-0.0221593954015105,0.167647287968669,-0.355772913756665,0.0094750518268527,0.161075881056497,0.187819978954872,0.0945976948519654,-0.0126843435746577,-0.366317729499452,0.40758005197123,0.267746625816871,-0.0155879884893384,0.048750669883323,0.0953618119347761,0.0444716142195831,0.106517921343812,0.159242000057751,0.0310231535621147,0.158936353224627,0.226178656511969,0.390463829316271,-0.0068770537452963,0.115840149754103,-0.263314746736569,0.0246045700665047,0.119966382001281,-0.0145182245734034,-0.0279666852308718,0.246351347498172,0.0855811132747991,-0.133109195825625,0.0872621708569826,-0.0323985643111739,0.227248420427904,-0.256132046158149,0.110491330174428,0.256896163240959,-0.13203943190969,0.435699560618664
critical,-0.27407523517674,-0.297921156363339,-0.297921156363339,-0.0869764689434273,0.11189239941404,0.115713861142662,0.189085926332196,0.0122286775315891,0.309538400018348,0.0521247379783984,-0.11724244583411,-0.294405411573007,0.132834009686886,-0.207887518037014,-0.073830640596969,0.249465021644417,-0.127636821735961,-0.304494070536568,-0.152247035268284,-0.12885968948912,0.155915638527761,0.0244573550631782,0.0284316752609446,0.329257142538036,-0.344084414045088,0.0194130255813977,-0.0907979306720489,-0.0489147101263563,0.231122005347034,0.19611741591286,-0.21277898904965,-0.25710794510166,0.035768881779898,0.169367183812509,0.099663721882451,-0.0539590396081368,-0.200091736110626,-0.0553347658304406,0.0374503249404915,-0.0223173364951501,-0.335065764365541,0.208957527321028,0.149037007416242,-0.22913484524815,-0.198257434480888,-0.200397453048916,0.0287373921992343,-0.220727629445183,0.0250687889397576,0.0348517309650289,0.251910757150735,0.139254065390971,-0.507642976030091,-0.243503541347767,0.319168483574475,0.24075208890316,0.271476641201277,-0.10027515575903,-0.253897917249618,-0.31870990816704,0.0990522880058715,0.321155643673358,0.0418832205456926,-0.0241516381248884,0.0645062739791324,-0.219351903222879,0.214307573741099,-0.183124446035546,-0.020177317927122,-0.217211884654851,-0.1175481627724,0.0701620373374923,0.189544501739631,-0.0655762832631464,0.293182543819848,-0.0154387053836312,-0.312901286339535,-0.248089295422113
critical,0.308970001870055,0.0263172256931645,0.574039257299531,0.0596482132933982,0.542968726447215,-0.185875703393692,0.36723256669969,-0.612495845786326,-0.546418979565283,-0.115927138357132,-0.591158640535964,-0.520965345358132,0.653398274103053,-0.312206999862242,-0.39651697540429,0.362123655049152,-0.529150820797135,-0.462376337712278,0.0931892949218543,-0.510682668569618,-0.653240185229851,-0.60496169242608,0.53398641646629,-0.508550831107057,0.662310020226578,-0.625974256345986,0.611733749328346,0.59535338313796,-0.20081025829392,0.540908608512166,-0.36900152374722,-0.684980494892411,0.493610769778651,-0.596531588816697,-0.431303359558549,-0.603611665793991,0.686674639295366,0.556688808021381,-0.411588647164225,0.270123646642987,0.524113526703216,-0.20842863961112,0.612989792788127,0.25745865789038,0.739526152720885,-0.688072116382624,-0.509925942578626,0.502646444526493,0.301624562640967,-0.550004446086404,0.0659106536667626,-0.0108208791575282,0.470188667666436,0.550178918282953,-0.210732399997924,-0.492092083290869,0.444617732942962,-0.75559577961245,-0.118221585402449,-0.58809342950683,-0.452880264386168,0.0386127399130456,-0.415369353953605,-0.412222362268929,-0.138128478938266,0.658732609405941,-0.527499572149498,0.513395978049781,-0.242877262180127,-0.0023990351904129,-0.616992422229224,-0.666197218617709,0.691806562377244,-0.591806699546171,0.591661459005385,-0.581921301353655,-0.330330388503243,-0.535968968542674
critical,0.221000776661048,0.123301642075759,0.423682913619779,0.310158843868363,-0.0848486848684509,0.25904325931092,-0.333786121550602,-0.426965601437648,-0.239002622022279,0.430573213635103,-0.15095365836257,-0.49073041725906,0.526323171490081,0.430865710247491,-0.279591562071789,0.101548245880907,-0.426675506882089,0.279470812522708,-0.0191695221407553,-0.23226679273845,-0.332591652598749,-0.385299431286923,0.42487729018483,-0.293826150843207,0.120160952771231,-0.384672586841233,0.431258816086313,0.42298031199716,-0.576049812879285,0.0021609272785084,-0.380804443864582,-0.404524293121557,-0.0726054012086608,0.316861598677386,-0.347227754407892,-0.381472492823577,-0.177063184617659,0.273674002685598,-0.0719435421653417,0.252769825966763,-0.40236835473031,-0.0654073607587614,0.335662774642023,0.36313593008184,0.222098609018915,-0.140893012879555,0.338773438236182,-0.230469130361998,0.123292033848441,0.460855112602975,0.335075841294423,0.399365506533073,0.433457621953286,0.0043931771674917,-0.411983695831863,0.0792994716583779,0.305860917492839,0.176036212936261,-0.399975074646951,-0.23656776787841,-0.426655736106647,0.430634281310652,-0.136705765891789,-0.0812412574445981,-0.287315191033336,0.29025013493174,-0.098829209936752,-0.205857009379677,-0.429928538536795,0.406570937927064,-0.289079501774579,0.191839991524928,0.434532542384472,0.0710467434867405,0.233688810381494,-0.0550605933526361,0.281016905639674,-0.405158528511337
critical,-0.0213445741602904,0.10031655174897,0.0273289251467162,-0.0917955477271025,0.111446815201911,-0.222783025186688,0.203946246863692,0.0493151612246559,-0.172271343421309,-0.231352454535959,-0.137485507636692,-0.184834166657634,0.0700287316733283,0.152840612344024,0.017036341922347,-0.0731528498593868,0.0910026066874838,-0.0818050382827618,0.0407419614823427,0.0097168294621979,-0.111575808983997,0.0315922918138165,0.0671664978263741,0.0442202227869856,0.0222915957871003,-0.0907719176114869,0.0706291720312875,0.0647126038650368,-0.0202275899554839,-0.0878724642980163,0.144096902368859,-0.0271454397065218,0.0964280969576614,0.0870456107846617,-0.0940238500153274,-0.091782193374091,0.234226905298917,-0.0270093264113162,-0.202535319447094,0.0163597986031409,0.0466657544799545,0.0406789811739761,-0.0095697209425884,-0.0127804107230907,0.0914439111826638,0.247242639100627,-0.124738714496262,0.0642683293954488,-0.0051131795570835,-0.0580170809216274,-0.0406447316818677,-0.0907773309690956,0.0207253029007661,-0.102639113863262,0.0010257154167957,0.0760502810626222,-0.0168212610097279,-0.138963122563754,0.141539459512562,0.208318575783361,0.0478089839905218,0.0071246947771783,0.0190404216745979,-0.0975633644091777,0.224463377728476,0.0253827493635957,-0.104012105649302,0.160304874195175,-0.164953494989374,0.0067326581553325,-0.0418951540985479,0.0653269462308628,0.0371533687879927,-0.126082469938484,-0.0541022544426681,0.036857382402318,-0.140165962198963,-0.105502927483838
critical,-0.359914962024716,0.130192160612877,-0.185201277519441,-0.318164014487164,-0.388304466781571,0.226232872327329,-0.0224174526397893,-0.286964760702066,-0.117101365393835,-0.0224459418568057,0.370954533618576,-0.051629583537993,-0.0069513689520045,0.130512664304311,0.313716135480477,-0.043962423008451,0.0845381903440761,0.157666449273079,0.290119941486633,0.0530397997803054,0.0879462129296644,0.318979518324259,-0.370388310430375,0.0839612836994937,-0.0580823911922103,-0.369323525944386,-0.227254922987793,0.124013561672442,-0.0777185840207724,-0.0396997239123704,0.22559186494446,0.0470535030547318,-0.0618821405117743,-0.362966869397599,0.187313040730783,-0.290351416374892,0.119914675574206,-0.134148600626031,0.232447082789034,-0.148197345767249,-0.233554601100547,0.0346250821313219,-0.240039459123908,0.366755935260782,0.276138858235829,-0.389458280070736,0.0241588560299175,-0.245374065010231,0.216478876651335,0.328331103809896,0.267898352213832,0.263949034504932,-0.151185152401845,-0.0136392126466073,-0.136872882003225,0.241820035187434,-0.175920915076345,-0.0724979350025149,0.268653316464767,0.0431255522585939,0.319022252149784,-0.434118688896089,-0.372435972903429,0.220848410311227,0.410415660338434,0.0914895592960807,-0.187010342799984,0.17288325231197,0.0884412130753246,-0.07174297075158,0.183901456993068,0.0964644888175716,-0.193833510275414,-0.0994522954521679,-0.0051138144544459,0.0724943738503878,0.0901648107048175,-0.124700864032963
critical,-0.184919963895509,0.250362482232979,-0.0280769820298922,-0.177383936900508,-0.0263024912891969,0.317344702246283,-0.218761163589534,0.333258749049798,0.120625691527502,0.355393305110841,0.268257970384984,0.141394626653989,0.217359690096632,-0.302068921365917,0.318536483465164,-0.309813706660729,-0.163660632052898,0.169510835600659,0.345487002214404,0.302781543687382,0.151582959633342,0.256691784421755,-0.297249644575688,-0.470219559108071,0.0494948785906311,0.181367608055686,-0.329984777780656,-0.28067826069824,-0.340465384431026,-0.0785690437937301,0.217904920137285,0.0417165304806949,-0.0358000750204961,-0.373487127205356,0.178025577182089,0.398971788497674,0.327214851302371,0.304079797966089,0.506635183388697,-0.228407791527669,0.272260501793544,0.0104793412659574,-0.345331510572706,-0.280480559447935,0.288641234419555,0.131604739123473,0.101144947860825,-0.234433883508724,0.361627974622505,0.0960420140648638,0.153515141374357,0.119781770509171,-0.336488612633714,0.357043245871536,-0.302798807146148,-0.173098140152819,0.32791958003536,0.374900200055369,0.18595592206249,0.312966080513499,0.330822944312731,0.0253459209299813,-0.18977888939732,-0.217200191404296,-0.108258185821154,-0.0982559246067925,-0.36348435381159,-0.13808769513373,-0.20628926366918,0.413306725939376,0.257614159273642,0.226166102785073,-0.0622811964092138,0.0503398842241719,-0.329639116938726,-0.159390953892364,0.40936794580263,-0.240787649796136
critical,-0.333340627355059,0.286299618451935,-0.0059264828002502,-0.12593309693715,0.202669643841335,-0.334930921759338,-0.38690707973844,0.404252550640503,-0.128450166429535,-0.408886426081028,-0.0853587114235513,0.0990394037457945,-0.0612883825872891,0.0078158988854426,0.139185550306144,0.0180297924454479,-0.170225342575864,-0.0509697605730553,-0.206501557557014,0.291251983164223,0.154797980486179,0.279868143653213,-0.0057414147099011,-0.313646656732828,0.0440705943212026,-0.42053423868215,0.325809503786937,0.132307186281501,-0.0997057923346873,-0.47224714088932,-0.345524993954557,0.276265771755021,0.180928447134389,-0.34193409914724,0.132803570461817,0.225819653453109,-0.0164029148140066,0.0665004164806102,0.0161066624058121,0.104800903364726,0.197127643585376,0.202602215932448,0.0114333344654066,-0.109977788667244,0.267870997098603,-0.0436366168225156,0.246852139798563,0.178375511733023,-0.239069954867563,0.192682422826098,0.0632545517177038,-0.146058893103529,0.185481982938794,-0.205962851604098,-0.0170764765846959,-0.12275681203767,0.227024030676738,0.164887060682925,-0.0098896657428044,-0.329037435595352,0.195705918953314,0.260414474621164,-0.0831608485211104,-0.142739144568119,0.138456755035622,-0.227787257219883,0.0808891018461657,-0.231189497345952,-0.262096585752438,0.12131141590568,-0.433733610505849,0.218662969974763,0.0183590414899062,0.251830327965318,-0.0717282313738835,0.270074598546481,-0.0155701084074355,-0.170380283302668
critical,0.342387915518362,0.180906866993611,0.207982326802277,0.346385723688991,0.347014886197101,0.201940895497534,-0.0471625161825522,0.15604034926267,-0.0021525450471969,0.0593823619437456,0.0150774720319295,-0.0971046949718479,0.484894634241181,-0.109537556208431,-0.169177155640257,-0.356691601735423,-0.221917354236597,-0.0839109897939461,-0.275891007108988,-0.336429796932882,-0.020045087591557,-0.069895868540879,0.203431445251347,-0.427160150547694,0.170344196424757,-0.376081501061455,0.375968205230611,0.0705240748461888,0.0245571719239027,-0.374884126873259,-0.341169741552413,-0.492709424112219,0.20785482993974,0.174365294287362,-0.127562755323509,-0.191118270309869,-0.109748924364144,0.423851092414158,-0.0485925411392913,0.147489822874346,-0.301132138588626,0.257238822977325,0.42885784601713,0.268924009362646,0.0971674351298659,-0.583110361128534,-0.35009936921545,0.324399260391506,-0.255412636573134,0.226931719592557,0.400639771198475,-0.337851178194998,-0.523124720423776,0.343121824836237,-0.345088184890589,-0.254065432033226,0.322019773390506,-0.51103305317464,-0.281940940098038,-0.481543162359656,0.497655880134624,0.0107961260625257,-0.207740956600274,-0.33069731380629,-0.195908117354769,0.0371787270022628,0.355549554766702,-0.317860991791965,-0.450196325705834,-0.355603300937981,-0.176915477689307,-0.308874702012475,0.489195672307865,0.0015866907383723,-0.128587359760132,-0.605533761769137,-0.129005646414962,-0.196962373545566
critical,0.538117571365825,0.322120002708535,0.499382643172691,0.0967012215152828,0.289680187314453,0.557904867873743,0.125674851574334,-0.45489269053612,-0.472508660632677,0.426198008649726,-0.432945734123291,-0.557775095327452,0.473406488461101,0.334857261734333,-0.563349674208482,0.262381371330934,-0.62978915697859,-0.551462166832952,0.506499936446273,-0.568995415696541,-0.566845087455637,0.400969296337345,0.536334506905501,-0.487105186286739,0.458552166919851,-0.481088227968029,0.349117123143549,0.395664619077738,-0.149112577914747,0.51169047612761,-0.508013083873674,-0.699755215051385,0.374207725287463,0.370437486444236,0.115483757493341,-0.551598088568242,-0.0524988937265739,0.358162695748,0.183471348681441,0.55637655552911,0.446632241451439,0.43073069298863,0.258021419098059,0.27300810231781,0.608099110291628,-0.51887041715378,-0.464288782325041,-0.0618518795464937,-0.262566810219745,0.269465244764051,0.474992085355887,0.328746524430505,-0.271327424166051,0.360685173215382,0.220313574994346,0.16368659507123,0.22783349373813,-0.250936736561126,-0.417461128415348,-0.026663361258156,-0.615901144271576,0.41228547624422,-0.222635988058228,-0.337403881318425,-0.620300596182159,0.476291105384896,-0.506517274385181,-0.221101002533553,-0.334374165110344,0.503443042055735,-0.334464568976687,-0.537257432363713,0.505041977604854,-0.653649905911112,0.269062827349116,-0.530284752912127,-0.367279924127521,-0.5606554432654
critical,0.300587520706683,0.331096744446342,-0.135768267449962,0.0714376454338908,0.283331601302343,0.453130767311092,0.0498844503848916,0.0358612894118149,-0.387543875171851,-0.350930286828303,-0.261436627080829,-0.459382800893117,0.0899291071140109,-0.240335380390602,-0.39342229269158,0.036036758091156,-0.153143378750599,-0.364982629359078,-0.0727311443966861,-0.0566140373136409,-0.126647093360817,-0.303794132245487,0.318996396139948,-0.306766911989555,0.211406052145646,-0.366866370710811,0.250195278703581,0.379960002883166,0.17630535280452,-0.169022454278979,0.220915067290394,0.22329657502696,0.152320605137741,0.0956378001421715,-0.0860783878782801,-0.245963167075879,-0.0294421595750808,0.254570561502012,0.0188491186546881,0.0083188844666475,-0.236001417810824,0.226297018996106,0.266135453965117,0.15024489411443,0.238005299391742,-0.321267382452328,-0.283198753412471,0.223551432716565,0.275245166773939,0.391142527526188,0.0501978066660188,-0.114310989498688,0.350134364583763,0.28359092970413,-0.161661955028047,0.089001529169514,0.480022046895969,-0.211790289536278,0.0116365864293707,0.019968449508959,-0.285734080743327,0.299583100703105,-0.482619124245388,-0.148138700962605,-0.178333186564644,0.407611168062873,0.370398124953769,0.338555111651224,-0.252833893033456,0.186417751522499,-0.428225567744082,0.0316407203501105,0.305565997411767,-0.176007007278235,0.247977317747204,-0.251626394315909,-0.184820108655194,-0.306522106628554
critical,0.406080028379651,0.325172811624517,-0.0589282206341852,-0.129774910817095,0.437904493748961,-0.0766483844577812,0.285910867623291,-0.242080295010822,-0.480642310921945,-0.414663127651569,-0.441211385444998,-0.509751659227866,0.341097127521438,0.0093183677844809,-0.428279990395991,0.0173779437647162,-0.0933693299330517,-0.51733921007166,0.217568631909349,0.0874582169873441,-0.317385433625698,-0.179289153070725,0.452814691421535,-0.434921720230406,0.326541563412829,-0.565397934448591,0.427058484981003,0.255983613376648,-0.0455524257730618,-0.240503513795833,0.349139317254714,-0.203432613078285,0.290735188749842,0.314976158537182,-0.0955867140689816,-0.332957831699605,0.22087344092567,0.215767196529166,-0.415300565266335,-0.0948675656809072,0.0737388717212675,-0.0656043926697,0.367100310416796,-0.0702716962603885,0.427497480835621,-0.375678666316852,-0.475916316132419,0.325845251103214,0.221127362704479,0.192531050893261,0.210530165351447,-0.334609139819105,-0.0329705997981406,0.158266565678939,-0.339801719088372,0.440105253146374,-0.0909038683662357,-0.232165794563453,-0.0023041226999151,-0.16883782587094,0.229185745960648,0.303376898647667,0.173714085543156,-0.120911870032134,-0.276675274888977,0.327128952490834,0.301272685675981,0.307251939865048,-0.386023850249581,0.230177789614978,-0.490993311678195,-0.223960898918001,0.398307430984448,-0.0283838509558962,0.440838429804422,-0.424368470171798,-0.300296615349332,0.127362589694811
critical,0.187477675689392,0.4764095648964,-0.0626593363001382,0.328032390478762,0.468738843009896,-0.234069229686149,-0.077830232202559,-0.408180200816221,-0.195976529712888,0.158199953413226,-0.473682096217289,-0.0637509318578435,0.355351751325819,-0.147285051852013,-0.0141981609001132,-0.0286768521697187,-0.0644911347504101,-0.514032457578902,-0.537453500305854,-0.181206646298187,-0.470278314221092,-0.370989778940329,0.363014527554458,-0.479607246256976,0.456704779322877,-0.0652884571936435,0.286301957532087,0.446124122399881,0.452223914756298,-0.143664669600874,0.351525227899988,0.047486656678605,0.403634635892748,-0.170283190993048,-0.222270860156388,-0.548914909079658,0.47774273277662,0.165226874317373,-0.438001511491885,0.0757513886552227,-0.200584686961578,0.139952506893588,0.284646990508366,-0.16640339922827,0.463291932387681,0.160570435035437,-0.0355138880665385,0.294800203469522,0.146929240428164,-0.476253408395925,-0.32018378314987,-0.330814100434517,0.522684833063275,0.287763350493045,-0.111340192924481,0.423315787188031,0.401581007647409,-0.42604479635183,0.135818332459942,-0.176422671099716,0.53557196041579,-0.487262482218458,0.339340561565185,-0.334828279218785,0.183344433654373,0.469554245878678,-0.0612373067768647,0.251280984026627,-0.480907091021052,-0.411010233344294,-0.444285351229443,-0.43395388797426,0.223114680913756,0.261087587932992,0.424837542825315,-0.455967941173182,-0.287476496028518,-0.368092613711118
critical,0.0299363874180831,0.0516888282035723,0.0941667325343927,0.0059653614183763,0.17269656418546,0.111604630146923,-0.166017143633855,-0.281716444966094,-0.196863085928617,-0.0679917644166231,-0.232896032742711,0.0338129909783161,0.165312748250104,-0.1448497500586,-0.208208102268817,-0.394112982080899,-0.23661144079776,0.0312011241247171,0.0165625735755593,0.171530234636871,-0.211454237261312,0.057681567353859,0.0389954325423285,-0.181310053205022,0.167967208469887,-0.260343805149711,0.0993201308010554,-0.304778818270402,0.0051777571612141,0.0783697291732034,-0.142026009401395,-0.234327967929966,0.176110834539136,0.254837549904853,0.0449310740273953,-0.197602267340557,-0.241259045009682,0.0170079735334822,0.0728742654044214,0.0969037076419875,0.120567818510203,-0.120395605983623,0.158365987095833,0.214842188211117,0.259246822112178,-0.405171174172719,-0.236081062303147,-0.12607657210322,0.374735498814892,0.0953052332604312,0.0388212768560699,0.286733631209165,-0.228245826084791,0.133288383707677,-0.062309375626547,-0.173863743866408,0.148617710173191,0.243830816845255,0.162069423899287,0.0031785407950791,-0.0236339918931856,0.341202288131117,-0.0827754967532497,-0.000958428812542,-0.309039820454339,0.269572512403457,-0.0062283299117636,-0.129287487326528,-0.0241156525986958,0.499085556193401,-0.244720246139541,-0.0115004864641844,-0.025453500688264,0.386717593935666,0.0003179321528878,0.460811382884898,0.229214196241049,-0.0450232353150428
critical,-0.0535508631805607,0.237424774694924,0.175400435748173,0.239097598404361,0.404536274983974,0.0220764885862426,0.136356491150987,-0.249823149399395,0.254139342136922,-0.257913874899075,-0.130319630920708,0.204824362486183,0.230393447254336,0.284101511437214,-0.0670035098244839,0.107665599521606,-0.0084495538745332,-0.260647805374151,0.203317283311797,0.127715562143198,-0.189410120726393,-0.234841210395976,0.0421110728489125,0.0461402028865565,-0.0722218996187861,-0.360653273445902,0.403770774450952,-0.0833182399345028,0.048716932359316,0.19032257002245,-0.0208428024593644,-0.327367669911846,0.0852695828110887,0.0157576917757221,-0.208381889516877,-0.151379439111532,-0.0360434559007896,-0.308881173780688,-0.203940961201424,-0.0482897557225853,0.227551868266804,0.23869263495274,0.140599209506996,-0.0691804019652635,0.162990100097872,-0.123469426374095,-0.221089540106342,0.319851069811933,-0.219010044238736,-0.369728213916609,-0.032914814213374,-0.022090158238618,0.251755696503965,-0.0372498027229171,-0.196861789977523,0.23738205703125,-0.0864878905790446,0.215211589584927,-0.0690300357891343,0.047678038778787,0.183029810480183,0.107349488810425,0.421792502401347,0.0435856865989069,-0.118239075633964,0.413799173174842,-0.269698823953201,0.0803843907934364,0.132857060142889,-0.126191395903343,-0.0929963538162736,0.22901964719061,0.0844767429733165,-0.178390672205288,0.224353169610964,-0.117042981051118,-0.0692863417711728,-0.080457865174954
critical,0.200167057282363,-0.43889380138646,0.515684157437057,0.391734613074846,0.175447652179821,-0.128811366828307,-0.29515815737673,-0.372434206064424,-0.333653215742722,0.414198876759579,0.17767831312197,0.405184186402504,-0.31066311144081,-0.0654235815921005,-0.416498083033575,-0.380303210160606,-0.426271668136113,-0.326882895394165,0.108403463099022,-0.458424324868087,-0.358761370798746,0.411055583684822,-0.266295676573474,0.371268935423003,-0.102125689920747,-0.160426432314785,-0.442516911784155,0.13451531765711,0.419767695362738,0.337908901631474,-0.0207467135124204,-0.456265146914866,-0.45795234129736,0.0044887400170356,0.356105728799138,0.428521913458789,-0.327160014378638,-0.44066912548133,0.380354129549979,0.431202035934057,-0.42900368921978,0.213601942324625,-0.340601753954085,-0.163672543387314,-0.420392437101584,-0.505423900478397,0.183749471085674,-0.353780083611429,0.334001817716122,0.456087908271087,-0.208011580902885,-0.370677487131055,0.463284188896129,0.453566419278097,-0.020149389906314,0.447216183891867,-0.458133496817245,0.494929610172426,0.302071443703142,0.332077652329238,-0.468617015713925,0.400778680002713,0.0425470666972515,0.265050109971888,0.407266985271665,0.397859628085003,-0.369624826677671,0.479103472267685,-0.0061818097136881,0.362444213557051,-0.336105180184838,-0.423939168415219,0.240850670172367,-0.483625505731619,0.0643307731586337,-0.433474803294341,0.197682778612376,-0.200892658580928
