group,ARNT,ASCL2,ATF3,BACH1,BARX2,BCL11A,BCL6,CDX2,CEBPA,CLOCK,DUX4,E2F1,E2F6,E2F7,EGR1,ELK4,ESR1,ETV1,FOSL2,FOXA1,FOXM1,FOXP3,GATA2,GLIS1,GMEB2,GRHL2,HINFP,HNF4A,HNF4G,HOXA6,HSF1,JUN,KLF4,KMT2A,MAFK,MAX,MEIS1,MITF,MXI1,MYB,MYBL2,MYC,MYOD1,NFIC,NFYA,NR2C2,PAX5,PGR,POU2F2,RFX5,RUNX1,RUNX2,RXRG,SETDB1,SOX17,SPI1,SREBF1,SRF,STAT2,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP2C,TFDP1,THAP1,USF2,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.16893680027025,0.154554680782299,-0.133332394547423,-0.159933269946632,-0.0750330957743918,0.105872055974996,-0.0894266529851803,0.0365288188221577,0.154126583156095,-0.0083711876467444,-0.0049962424294799,-0.0783790381944613,0.0420471116011491,0.113519807652268,0.0945335962321231,-0.0902113624698529,0.178960330376911,0.146883236679148,-0.0874511948551039,0.0842249400347268,-0.0899625919981373,-0.122803153695303,0.0542728118441304,-0.0420107559821299,-0.0470780756892428,0.108745783837917,-0.103827154527692,0.092049159435778,-0.0379569002164396,0.032263773674075,0.266848609640448,0.11799195728173,0.034119544204459,0.0777201436610011,-0.0113960568471613,0.0322041341192794,0.0701692041377458,-0.128808366675091,-0.174518000524848,0.0784595107444251,0.200310065523405,0.0768880493245732,0.0734534645525131,-0.0052572676042356,-0.0680291244968297,-0.014963809392258,0.133534597147586,-0.120169618011969,-0.107275219473096,0.094105907096021,-0.009219621587226,0.0776351777199226,0.0238868671659118,-0.0973926184513963,-0.00500849713252,-0.0990400590300973,0.0693665210886143,-0.0635251126394635,0.0910969690095563,-0.121587487153718,0.121128344279813,-0.151939935643627,-0.297398358849304,-0.0677615634804525,-0.322155309931068,0.0511294805143251,0.0699473940127186,0.102296133627872,-0.031223349385964,0.129170288904878,-0.0455196859526337,-0.164657866458722,-0.0498688800615923,0.0667791447867317,-0.0229432550318182,0.0048083369828638
critical,0.004506089876826,0.364964019699036,-0.0630852582755649,0.116514609672217,0.134890093066027,0.0007900287446383,0.271916189774965,-0.409088588103281,-0.231185818940277,-0.180594718959548,-0.276861184509923,-0.193410740817015,0.179746169567159,-0.199204284944363,0.256730081683584,-0.0346734837924603,0.220535061049598,0.363354701885883,0.222232159834376,-0.263928121356955,-0.157362021802406,-0.321658740363305,0.136060506021047,0.245435596667643,-0.17207996471178,0.24558189828702,0.0387991894589049,0.0476943279170551,0.285229637138315,-0.240227259017805,-0.219686511657208,-0.196014909641934,0.0565309457274542,-0.501083046367833,-0.0659820303392388,-0.0104166752996758,0.270892078439323,-0.171319196291017,0.0809925764873672,0.266912674392256,0.212956637165845,-0.0624122708264285,0.186563825030149,0.0782421060430707,-0.0034234578934327,0.256027833910572,0.257549370752097,0.0864057364043335,-0.178019810458505,0.185920097904888,-0.0794710396458415,-0.365022540346787,0.291286524180542,0.176059368758847,-0.267819744432396,0.245142993428888,-0.0022237846145375,0.154845633949114,-0.150222502776786,0.0030430736830513,-0.157362021802406,0.0927259663614402,0.281923220540384,0.227820881694596,-0.379857524551662,0.279757956573597,0.0265098534311975,0.0296407080858753,-0.0208040902754762,-0.108029115748324,0.302522488548732,-0.244645567923005,0.156513472410017,0.1984435165236,0.262640667106433,-0.0545705040277962
critical,-0.122419554037721,-0.0638346635366387,0.105381947069567,-0.0812748604615075,-0.276047881519945,-0.0687462610085547,0.0480853444299706,0.0446230708022265,-0.0906471546538192,-0.0740282412406479,0.283890333876742,-0.306902375802538,-0.0641728391002789,-0.10206460582624,0.0336082095865199,-0.0868628090607037,0.159184068884882,-0.0791008746952496,-0.0238333254374938,0.0648169830310219,0.226819181612905,0.17720399534742,0.107942419194271,0.0588103408768428,-0.190473360320727,0.255773451299807,0.0623853396924668,-0.107652554425436,-0.126139485237763,-0.0823054907506964,-0.0179233048729261,-0.0972174227473986,-0.160536771139443,-0.107539829237556,0.143837339734929,-0.0191632819396065,-0.0075847947844997,0.0091629474148202,0.0919676497118425,0.178717733584666,-0.142275290702877,-0.18116548052149,0.0732713721220248,-0.242117599968053,0.0785694559523866,-0.19960410053901,-0.0356855737631664,0.093626320333506,0.0271023558860149,-0.0652034693894678,-0.0946730542209634,0.154272471412966,-0.0659764421063595,0.0682470494622288,0.0768946817324546,-0.0721280166449558,-0.171100731603629,-0.0589552732612599,-0.0534961534482124,0.116380704687005,0.118651312042874,-0.0330767908436569,0.0618378173513352,0.201520428732971,0.0385842214515102,-0.137057724863858,-0.0105317532676493,-0.0931754195819858,0.106380370162219,-0.078134658799135,-0.198718402634239,0.173516271343916,0.0275210494409979,0.0362169925060294,-0.155995556427704,-0.0628523440422556
critical,-0.0048967157559801,0.357154205451798,-0.0472839115186828,0.167712514642318,-0.0312165629443731,-0.0691661100532189,-0.425249158933397,0.080948832341046,0.101300807201838,0.0982403598543507,-0.0351951444961069,0.0520276049072885,0.246978100942246,0.160826508110471,0.0670237969099776,0.0532517838462835,0.0209640643302898,0.403673005133609,-0.248202279881241,-0.0416220839258308,-0.011323655185704,-0.0830911454842873,0.0859985704644005,-0.0964040914458582,0.105432411120946,0.0746749152786965,-0.115072820265532,0.0653405508688594,-0.134965728024201,0.205968106485913,-0.0374904800067226,0.0235654445756542,-0.290895520378693,0.0006120894694975,0.273297948130639,0.0567712982958942,-0.265952874496669,-0.113542596591788,0.0247896235146492,0.188676578972608,-0.0563122311937711,0.0107115657162065,0.0180566393501766,-0.246672056207497,-0.0936496888331194,0.167712514642318,-0.369855061943872,-0.136189906963196,-0.0100994762467089,-0.22892146159207,0.18944169080948,-0.232593998409055,0.153634456843876,-0.211170866976642,-0.160673485743097,-0.0382555918435945,-0.0460597325796878,-0.0662586850731057,-0.045753687844939,0.185616131625121,-0.0581484996022636,-0.0117827222878271,0.156388859456614,0.0071920512665957,-0.370314129045995,0.2705435455179,0.148278673985772,0.340474767407991,0.0488141351924266,-0.173680386969919,-0.0638103271951156,-0.125631363614364,0.0557001417242736,-0.0619740587866231,-0.274063059967511,0.0483550680903035
critical,0.0919523515572916,-0.0065789536055965,-0.282589007198532,-0.323898715884836,-0.288096968356706,-0.365514422413261,-0.0137699028954347,0.010709924474227,0.0485006579761422,-0.0576805932397653,0.269431099987339,0.244492275854496,0.092105350478352,-0.0939413375310767,0.0667075295823281,-0.164626839060975,0.0016829881316642,0.086138392556997,-0.0244798273696617,-0.096848317031224,0.1826807117461,-0.173806774324598,0.159424875744922,-0.205477550984098,0.0836904098200308,-0.107711240426511,0.292686935988517,-0.0091799352636231,-0.0410037108441833,-0.196297615720475,-0.143206990112521,0.211138511063332,0.337056623096029,0.145501973928427,0.0367197410544925,0.143665986875702,-0.065483538213845,-0.185740690167308,0.0546206148185576,-0.249694239170549,0.280906019066868,-0.155752901639472,-0.0847614022674535,-0.168298813166424,-0.046052675239176,0.111383214531961,-0.0660955338980865,0.0327417691069225,-0.19461462758881,-0.0052019633160531,-0.0475826644497799,-0.303549859383805,-0.0855263968727555,-0.110006224242417,-0.0671665263455092,0.0992962997681902,0.36123045262357,-0.231946364327544,-0.0102509277110458,0.108782232873934,-0.401622167783512,0.0182068716061859,0.0705325026088377,0.264841132355527,-0.342258586412082,0.175183764614141,0.241738295275409,-0.105875253373787,-0.275704055750815,-0.0056609600792342,-0.0887393742150236,0.0515606363973499,0.140453009533434,0.0555386083449199,0.046817669844478,0.145501973928427
critical,-0.18445543525419,-0.494957060829293,-0.165221267073677,-0.204974292406698,-0.230776197144137,0.46207847263778,-0.508827656800595,-0.215200307852658,-0.203276171182649,0.498374411674048,-0.482687847761778,0.181411169371906,0.363047868875554,-0.46928476368678,0.721323948449755,0.407428493785913,0.279138797016563,0.462170656167138,-0.545076144433109,-0.493345072740712,-0.56124660389255,-0.321895299059587,0.127977931529208,-0.604315381040369,0.513645537866627,0.425718596573961,0.542249692730811,0.541892447563575,-0.0968003537947818,-0.194127737686423,0.163703332018182,0.437448882702701,-0.607068004340836,-0.177800273904673,-0.529685505965744,-0.561356258784035,0.475952025824074,-0.424259703845344,-0.564087161850263,0.0637299885115906,-0.0460012806980494,0.457899146063822,-0.0318341474442571,-0.160757164095237,-0.444953376592058,0.560254203330931,-0.373165045213475,0.310689595677369,-0.256723141380015,0.0457723174776402,-0.444959121067154,0.105833048014658,0.383128718299709,-0.55357385466753,-0.239691452538818,0.20723013757975,0.49216708144521,-0.25015210769833,0.149287928669101,0.578387471751555,-0.380941772836837,0.514669448063834,0.303965534617672,-0.489213231561485,0.392553940320844,-0.174397131288262,0.430321518702067,0.482507967512015,-0.318641818714474,0.617999774440204,-0.551181705677104,-0.628070111211955,0.514752556002359,0.0430159551697131,0.595229524932619,-0.145755688322418
critical,-0.228172000478896,-0.564652117281022,-0.268953743025074,0.43303448625112,0.431380903950964,0.321278689171449,-0.561941014639513,-0.280154663680856,-0.500414431292168,0.161310699553892,-0.544045944954773,-0.710632605823801,0.33994128563141,-0.0607926843701703,-0.273369146815993,0.354793778665312,-0.395283587580087,0.343399128634514,-0.418379417954658,-0.510181458943831,-0.481981409222725,-0.338308674513004,-0.115417439320394,-0.0763863747220315,0.0807834864689578,-0.0014772211285265,0.376922070773526,0.473224693657464,-0.343688383128161,-0.280773082582317,0.0203325307388388,0.410185598470455,0.190548314659268,-0.0873367498055452,0.29733671318611,-0.36448551330761,0.0215192963809308,-0.344527415166265,0.379237677251732,0.22682116074523,-0.149767034033393,0.549097874923025,-0.380813010252585,0.379402859952033,-0.478836378648714,0.213343619684803,-0.0615717591529636,0.147519606991888,-0.430999080628625,0.593638447741646,-0.666622687049098,-0.42072181581043,-0.0750681465617472,-0.30096066273012,-0.171108583481786,0.445517235747321,0.332819675554192,0.160888412013023,-0.383743617422011,0.394826656016504,-0.500132937059609,0.360989608071552,0.29301498683261,-0.201338311013631,0.153187091955723,-0.443908367332481,0.449683756879063,0.300262146848144,-0.466886869950128,-0.0993462157594423,-0.118762019465237,-0.33153581426444,0.224167982909698,-0.477576814366892,0.369911229184931,0.305502078379658
critical,-0.0552305584407898,0.0001430312569046,-0.24160549384088,0.18785433062923,0.0508243144329419,0.0672794870654395,-0.0980141717374951,-0.178962800133856,-0.119653510589811,0.0831341772056168,-0.057594411397988,0.0888869053218015,0.0439924424704415,-0.0670814697357154,-0.0632007137949505,0.0529963064765446,0.132441525404141,-0.0393613627722,0.0744124963278174,-0.0700947402600091,-0.0795864369934499,-0.214832758118189,0.0615114311597841,0.0616689890287181,0.126985802198926,0.0849402630782909,0.0623155392239182,0.163319578670972,-0.128289507648616,0.0678514645077399,-0.0464593099797087,0.0336051558592304,0.0471603402409231,-0.127418901856847,0.1219650129263,0.0153921788367108,-0.0087278794611617,-0.0287929257247676,-0.054106780577542,-0.159470448155525,-0.151351400298967,-0.0371627842877134,0.111537477690467,-0.0705361046957464,-0.182138013919395,-0.166764599501706,0.0525096755153689,-0.120760590228491,-0.0190808208604777,0.0664855623882579,0.005459433921786,0.00229143073322,-0.0783054807663719,0.072425976861896,0.0711027058157426,0.107135344987911,-0.175279513348777,-0.165950666472107,-0.0677058188823423,0.0239717983039821,-0.0056080523371634,0.116182367157764,0.136092174750293,-0.0811274385511089,0.0966487334575845,-0.116254283374937,0.0971839621556654,-0.0068894091529621,-0.139208586328357,0.12240669361629,-0.146558904429903,0.0114063843166566,0.0147127803664139,-0.158838614324906,0.0460545677864896,-0.208891394881791
critical,0.120074532633089,-0.0127204103045133,-0.0047982687199735,0.041245832233523,-0.132830644341769,0.202737563840134,-0.0193287402157269,0.109753256688563,-0.295111376980459,0.037857768978125,-0.0818526093324661,-0.202127069828887,0.0936769143924011,0.0346303620414761,0.122766418507241,-0.056750952063021,-0.155536737391644,-0.111038507238556,0.20342303080013,-0.102223830549854,0.0703995988758625,0.164583473207427,0.0425917751705989,-0.0682610847662909,-0.0106211677395249,0.0105711857736918,-0.0164083653549097,-0.136836341889247,-0.0272723026427666,-0.0776505540620726,0.0542839850351179,-0.0088967899182843,-0.073641286374178,-0.0486431631768156,-0.0027275872783183,-0.0150659925582504,0.0812099840574697,0.11561185711228,0.037968443331041,-0.0745659527420896,-0.0803281593745579,0.114555095548953,0.0507602564438873,0.0129381888699288,-0.0373043972135447,-0.027986330726096,-0.104140995953593,0.0265975461040203,0.147186178957107,0.0702210918550302,-0.168667713844072,-0.075644135147917,0.0382933261089559,-0.115976011434778,0.198785418398906,0.185829378826894,-0.103041392705266,0.115226281947282,0.103687588120679,0.180234968794008,-0.168385672751157,-0.114962091556451,0.0994212703227861,-0.231570017844975,-0.137132663543829,-0.324761393140712,-0.106532990032747,-0.0403033151635282,0.0705638253350283,0.0120349433445171,0.0265368537169373,0.0233558586057048,-0.0964437732153025,0.0530130150467915,0.0700925668000309,-0.0581861485105131
critical,0.0349569951304607,0.0878738056528765,-0.0893337955176245,0.17371426412013,0.0122580735768581,-0.156288341155312,0.0840998092435219,0.110656967254886,-0.0329099800573279,-0.112642250544695,0.0497300203530688,-0.128501314643527,-0.0823335440451846,-0.0221608050552707,-0.0418685712797383,-0.0076262286516318,-0.147956722786018,-0.140119743153683,-0.13056585961212,0.1028046602785,0.0469211336960068,0.071353644240058,-0.0754214851449133,-0.0191229435674916,-0.0515618189988059,0.145078893252663,-0.0169699646512335,0.024399381757106,0.0111742975959173,0.113201668430625,-0.0652588526002472,0.068828403963754,0.0348261092672836,0.0269224798258753,-0.0323174333844522,-0.0144186859932047,-0.0775171373806651,0.0781544290362729,-0.191809098930647,0.184631345952197,-0.0518651073106215,0.0973905475398589,-0.032940574401556,0.0557197834798045,0.0539675482322228,-0.128466677259726,0.0048399709474013,0.118121082088434,0.0043994908375529,0.0620325070213507,0.0159006712001048,0.0422171174972168,0.026909626580667,0.086640075144506,0.055790204781016,0.0089489362025356,-0.0466374571433118,-0.187565204772763,-0.0014758904756041,0.0454036059471928,0.0356423808538195,-0.0257235073890538,0.169154650812342,0.0067213420858079,0.0830433388656644,-0.0657602498511179,0.0269258590828314,0.0420421806058612,0.0359332986714206,-0.0771980691457417,0.0005466853284706,0.0825118300215593,0.182067847659639,0.0301283084875379,-0.0597512068565697,0.055784653144588
critical,0.139386503028702,-0.128366077049807,-0.153590224296225,0.174299971518287,-0.0391159357626955,-0.0689134196362385,0.0643451141825205,0.0442937319377402,-0.1332269093002,0.100633530490382,-0.19885137900626,0.266572410544997,0.0715475982844254,0.122431448646511,-0.176008414259554,0.0083416855091017,-0.122805911695817,0.123787709249275,-0.16086314482583,-0.008671586736801,0.0807158337104208,0.0039365338215879,0.0946162470953964,-0.241314482562845,0.0284886600486184,0.239220795686401,-0.102305317539681,0.116368165951803,0.224649798760154,-0.0970901469336118,0.133675402472497,0.0534720297105499,-0.130415920843703,0.114406727062062,-0.157727286315042,-0.189890859168075,-0.0645341425548188,0.212061802895394,0.0564993586235549,0.0441744212540843,-0.0143719062071341,-0.178204880821316,0.146677392034762,0.151799845302328,-0.259991635728408,-0.112757220923565,-0.0893759206222911,0.179669671021863,0.167198110884526,-0.0155305135689015,-0.0530867855753717,-0.0336736436142448,-0.0725559891830356,-0.0209174628098732,-0.187270336561993,0.060709732026305,0.0566244192196762,0.202076361160261,-0.0621177418412568,0.0209929304109808,0.130088894572237,-0.158433088070163,0.184527628316023,0.118073733736836,-0.108674064334111,-0.0951315830001031,-0.197146529960284,-0.007630133841515,0.121642273160642,0.0293612092652348,0.18006713372103,-0.0537013074701056,0.153677910461321,-0.0112367664354038,-0.216082429186787,0.086254436892666
critical,-0.149318698250485,-0.18795314915127,-0.0785389741081784,0.277155101033063,0.232533530605768,-0.065245626451897,0.114871704461244,0.025081478136174,-0.0909122419972943,-0.0655896387240056,0.234645977113973,-0.403917064913652,-0.281459386600122,-0.281682836303674,-0.0114864634287819,-0.150163963072584,-0.149235021895026,0.0108388601843757,-0.154099784561318,0.296845534022638,0.0827695156813737,0.076790527802047,0.161910629733796,-0.050903258399158,-0.0634332453067209,0.0057166806542688,0.0959384055395029,-0.260971872115117,-0.131435320082407,0.206709371504272,0.0891402442421522,-0.352125106565306,0.246699997292858,0.0657872244821443,0.287320939467501,0.0635466144950773,-0.0921406609363366,0.157937173313865,-0.298433953682272,0.313567138639779,0.120707071150105,0.0250936850843937,-0.370705655011322,-0.0092203780715174,-0.11983968597308,-0.228000639605474,-0.129121648477463,0.246194641009498,0.186770743204158,0.289411748970438,-0.408110265356424,-0.0508138008026945,0.0431487376779766,-0.170246127266166,-0.280439471435018,-0.158444633589853,-0.197639883822976,-0.25678742883085,0.171608623609294,0.181133739423866,0.0705776555530279,0.141327364629331,-0.0038465344862677,0.25712092113982,0.251516311264042,-0.162460653211999,-0.307174773073733,0.0370856943454202,0.183808482700604,-0.119951823093681,0.069292049715261,-0.0098567126346866,-0.167059819980072,-0.225843307921207,-0.288756203627734,-0.265803046718917
critical,-0.388812808393111,-0.472621545330131,-0.612120868868847,-0.286034213171389,-0.290471520301495,0.452443673031963,-0.0540653048960805,-0.441263135345846,-0.445585952803327,0.21799484877967,-0.376235243923551,-0.367803968879622,0.522209853959458,-0.434542338785326,-0.0186959647087,-0.0490455461990869,0.560328302656458,0.612136328365568,0.596997042057759,-0.576398218299028,-0.446829609973488,-0.534171612574091,-0.575795536832394,-0.554007888565102,0.345713735258514,-0.349643160158858,0.557967800887693,0.70310238841982,-0.0038886105959399,0.396143638543831,0.452345328745993,0.494461598671053,0.247762387154478,-0.624302366581189,-0.45913199386009,0.292653991245858,-0.0737925089742837,-0.509248430032184,-0.582386245504255,-0.330213740204931,-0.277853989256663,0.59082163588779,-0.362880519918681,0.478930445718545,-0.225339381315818,0.458411192898819,0.37893149266846,0.344343758741019,-0.453505500009884,0.642653852703683,-0.510400509336176,0.0782821286984787,-0.0807890641148981,0.0193191689269633,-0.473376987586397,0.559108312542344,0.018912636568276,-0.512259301884587,-0.0811787112505965,0.668016968132089,-0.418719813623433,0.193514527643081,0.585049294093694,-0.469803215883548,0.442440392205066,-0.522293154906645,0.259324950120733,0.48502895514959,-0.560529599792226,0.40461291497277,-0.424974397694355,-0.280774408410654,0.617651006743229,0.218240697934652,0.486931868146021,0.313992951896704
critical,-0.0334475436947673,0.102368565302473,0.100008705858889,0.148641029817392,-0.0002122980897672,0.107680629773524,0.101738046758551,0.0230192716101769,0.149901361505832,-0.0151920241729967,0.0716486383173335,0.0807843745176299,-0.155839332293935,-0.259449400546919,-0.116844283511759,0.0683529037802646,0.0198223201203722,0.0984797526513706,-0.0627187702199322,-0.0635005698052015,-0.0144142128074329,-0.0143991552432385,-0.155379845974664,0.0836353004691737,-0.128570680414381,-0.0740098271674858,-0.0170242719933596,-0.0221684514063302,-0.0299915749700735,0.177854169414737,-0.120385659825793,0.0631862872401071,-0.0032607087436005,0.136562285912623,-0.0197405209202894,0.039835070948997,0.0208782487662177,0.0958588682976717,-0.0535420937234749,0.106179349927228,-0.0257493572177177,0.157399675774918,-0.0487123053985839,0.112115530086075,0.164116271850974,0.0502071281272618,0.0606898244889223,-0.0423044029538857,-0.104581077662922,0.0964422336045311,-0.113146200007119,-0.0176658598817705,0.17612640209836,0.0832827092903092,0.0226377047942681,-0.0793865170762143,-0.006835103175877,-0.34674618514398,-0.0525965872150547,0.0746151683788451,-0.0529740301575265,-0.196080360599761,0.0073106780277019,0.0166692390473284,-0.0064896473832883,0.032213067607547,-0.0282074842243861,0.0851399716587572,-0.0386625343555708,0.0471641978841803,-0.096610335708582,0.0015354645866295,0.0605086182344104,-0.13433515007992,0.10196241803042,-0.0649297089970965
critical,-0.0788323274786498,-0.0314600682994509,-0.113866317985797,0.0362708393885811,0.0628574183218309,0.0976967047693595,0.018716463931648,0.065667781329457,0.0982411633450922,0.0696617451440915,-0.0181585211100541,-0.263507313899386,0.179002105400034,-0.112564757583864,0.0607548955528345,0.0107206459977504,-0.02260244355395,0.0174259444449229,-0.206226182368368,-0.132459660097606,-0.152884434686789,-0.074733024882315,-0.0618351691924774,0.148230514403058,-0.12506314708279,0.0250401894514912,-0.117126869259024,-0.159450702108516,0.0056902874552432,0.168075907321983,0.136271623334929,0.0692480874273937,-0.098880700550872,-0.0803808296147326,0.0335942257705903,-0.0033016469925615,0.0455089715487954,-0.0716288375854467,0.0342832633857338,0.0687891362390736,0.0343223383052797,0.122943530184674,0.0175202331259617,-0.0618414520427288,0.0485093907765263,0.0490030170521256,0.123039472247358,-0.164024966138768,0.121353748620185,0.148707156774981,-0.267523387100797,-0.0533695244932164,-0.0765405935512784,-0.170543854990908,0.17441173926965,0.188626779817967,0.0290232776890824,-0.283531915017733,0.234996850898439,0.0615819813498905,-0.152297043301006,-0.126079058249171,-0.156022589791011,-0.0412803745078135,-0.155927593830046,0.177814334397099,0.146157881100024,0.107010920041609,-0.190684156082598,0.193626458945504,-0.185095000471314,-0.145489235191837,0.0999483074500227,0.134362013462102,-0.151484250069726,-0.107038154911486
critical,0.24093363129525,0.153989387693711,-0.416550825197247,0.289350567701031,0.0430152403298581,0.192568478577237,0.309361351151413,0.0322650522647394,0.252292764685562,-0.183389332926573,0.251331357504367,-0.311141719789616,-0.0136325427986433,-0.256482454621072,-0.28664681799091,-0.134677278199912,-0.199922330399762,-0.166106121305997,0.394027437153815,0.192789330323968,0.147765118289142,-0.0007551246695017,0.235533517949597,-0.0754273647611087,0.0630455441202218,0.0999256755173167,0.111838277507761,-0.125872996125976,-0.347582095668964,0.0211449517278354,-0.129789441884576,-0.340778546986034,0.362119148524782,0.0238450895663171,0.084247271223595,0.226272151490612,-0.318483315598266,0.17467425190727,-0.293047419780549,0.408938501346987,0.120568901749959,0.216462592199058,-0.24611622068602,0.250168253670976,-0.109627812064733,0.0118478317979082,0.312548198838949,0.131278872233121,0.0443960304494436,0.356052583987504,-0.420344102074676,0.0677574944615901,0.0475550383173796,0.007655138733171,-0.123558841558931,-0.0272583082651102,-0.137719935101681,-0.248663280099535,0.0946309557744304,0.16253320918137,-0.320169369745583,0.157015162139281,-0.0312520643099141,0.429234297994226,-0.0364088024396276,-0.159919837427877,-0.223033966526411,0.107504924363243,-0.241465590996859,-0.271489903029327,0.0987998267194816,0.0477911086243873,-0.117011329934091,-0.279371575105066,-0.334705205116579,-0.0597685619730231
critical,-0.0896456168163518,-0.0118373805162943,-0.0116374132663491,-0.0843440363268572,-0.087910541482119,0.0104983500793132,0.0841901365581646,-0.0017231460618541,-0.04808915431695,-0.0830689238689529,0.0470564995449596,-0.15979003359578,0.0402430444012249,-0.0596887307790588,-0.112271886837635,-0.0320268665772997,0.0001551499981122,0.0513176113285914,0.0083772316831855,-0.0189706339269829,0.03234225431269,-0.178597686226481,-0.0322332759816153,-0.0968182698180551,-0.0607772812246836,-0.105724678467382,0.0860632580574776,-0.16932678360845,0.20801183378129,0.0805646622486118,0.0112151309155834,0.0424016523156429,0.0350711404854183,0.0074180626181913,0.180093168983886,-0.0198285865018824,-0.0015391192370087,-0.0105974828537086,-0.0847470269431066,0.0207465153603274,0.0213640071435248,-0.0074187745543885,0.0102189932612237,0.185480355460028,-0.0213714216985549,-0.118389710859448,-0.0286945884309395,0.115017963664883,0.0708256528987276,0.146693151125029,0.0174316188757591,-0.053812374678203,0.0094517691407323,-0.0185554709381899,-0.0291438028071189,-0.0057873293476022,0.0252090009020014,0.0707270757818521,0.0134749205915012,-0.0160655001346867,0.0622572403001291,0.0637166226830437,-0.0298003468953812,-0.0410293866132576,-0.097780095620566,0.0480046770096399,-0.175606338697125,0.0718550258184916,-0.0745879057796435,-0.0536636321058662,-0.0557238018177886,-0.0868070577406491,0.117993162397569,-0.191475448627151,-0.16632493067911,-0.051687627143899
critical,-0.265322069224644,-0.110913885012505,-0.025451522446678,-0.0325060856095455,0.0022311788417121,-0.0982078005964355,-0.131802099199331,-0.10800000650987,-0.0677138824085568,0.1727469685875,0.0811522862604028,0.303650778759301,-0.243251535574916,0.227936135412212,-0.0752150235451105,0.0190214840362837,-0.160034040064554,-0.24922301882459,-0.121823391373515,-0.225335374799174,-0.0129593163704968,0.149569400650512,0.211756666756361,0.113210082869543,-0.310443554834146,0.0566281402954794,-0.133812555594279,-0.0322340323612079,0.028777758388617,0.0815355562454822,-0.185973205126177,0.0865437314523008,-0.0479652120166538,-0.0400979111622117,0.136329475898082,-0.0854178758711301,0.133778335059897,0.121874722175088,-0.102278333161185,0.0455560863961548,-0.014372624440477,-0.210386134354358,0.0272583666620523,-0.189622825118027,0.195021114416801,0.160711606645319,0.0665281408922175,0.0642730076764379,0.258062182855484,-0.0732644530853315,0.314659524670019,0.122413695591606,0.0571123608569859,-0.0779116016544191,0.0252975300419586,-0.12177548262538,0.164369781770765,-0.333477396526729,0.056900193543817,-0.145149818635065,0.132332517482254,-0.125129094994824,-0.017715970649607,-0.0776686358603062,-0.0291524732401009,0.277720168831274,-0.0977817549433785,0.0935007660921793,-0.179130809276478,-0.0282490511324137,-0.135751148867024,-0.103385367448445,0.182710277172845,0.0351735762646292,0.0833903092089914,-0.0642558974092468
critical,-0.200697588499208,0.248539517641522,-0.0897915654671957,-0.102218982315806,-0.0971694255407791,-0.134396800251289,-0.164522653916075,-0.0475244332379659,0.154428439994176,0.0813485262330352,-0.22652842812461,-0.130976859800126,-0.176851098275984,-0.165992542362134,0.143320003044496,-0.01167777374112,-0.165317373602578,-0.198467277763721,-0.0090976295554718,-0.171300799503667,-0.221545506292472,-0.266582888279706,0.199030735001377,0.118463209496014,0.0951978151717991,0.114857083175017,0.0732033843906093,-0.229029198334171,0.187122678737041,-0.0969313036125176,-0.210789842569846,0.19284250464347,-0.0752641679919834,-0.179014774068582,-0.0829507046392391,0.0510678443185978,0.15079683560678,0.125915543917531,-0.230947892719093,-0.0126420205617345,0.17608185665588,0.13641054742239,-0.0282404767513081,0.208633026256662,0.04411429204311,-0.177641898259963,0.196755347686878,0.133885279072061,-0.0271116024247351,-0.0229136010227918,-0.0403886147951669,-0.135122925143642,0.194430964090844,-0.0836111745143347,-0.189253037058195,0.197630421275099,0.215879576295731,-0.241230252362088,0.175699685659905,-0.249386173386452,0.212534110192502,-0.039872193987785,0.146959446836937,0.173746693877908,-0.0973164143853849,0.1736379221329,-0.151180966454017,0.148159855734551,-0.141980444707321,-0.159562270373443,0.204101850140279,0.287449424659954,-0.207191555653894,-0.018334408550504,-0.092877351278288,0.0547406055824828
