group,AHR,ARNTL,BARX2,BCL11A,BCL6,BHLHE40,CDX2,CEBPA,CEBPB,DUX4,E2F1,E2F6,EGR1,ELF1,ESRRA,ETV1,ETV5,ETV7,FOSL2,FOXA1,GATA2,GATA4,GLIS1,GMEB2,GRHL2,GTF2B,HOXA6,KLF4,KMT2A,MAX,MITF,MXI1,MYB,MYBL2,MYC,MYOD1,NANOG,NFATC1,NFIC,NFYA,NFYB,NR2F2,PAX5,PGR,POU2F1,POU2F2,RFX5,RUNX1,RXRG,SETDB1,SIX5,SMAD3,SOX17,SPI1,STAT1,STAT2,STAT3,STAT4,TBP,TCF21,TFAP4,TFDP1,THAP1,USF2,XBP1,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,0.0191395571803867,0.0675240789512351,-0.102966184943405,0.0421652418645302,-0.0669968545636593,0.0577454194703187,-0.0672063504128438,0.121615825216207,-0.0946199687052486,-0.168329299861271,-0.0656681343147221,0.0430446324643359,0.0795358575916582,-0.112024933052172,0.0531443002621045,0.164048778997601,0.0893337857710319,-0.110375204486383,-0.0387579620160522,-0.088733586312703,0.0443335853994357,-0.0787782287672102,-0.0824011540494867,-0.158112789955836,0.0280175075015021,0.0060680001248131,0.035672100456734,0.0434558346888604,0.0257708592558447,-0.112101597873694,-0.0168117344178241,-0.0477810425340587,-0.0044551690667079,0.0876266610821783,0.0976697527014979,0.059759613417566,-0.0464002558020561,-0.138232002843305,0.0122471027449864,-0.0456319676976104,0.107603791686995,0.0296783053195967,0.0341277347739983,0.0236455628132373,0.0342593358847385,-0.11702208550953,0.0815406221758306,0.104517110183062,0.0045609419220692,-0.150465576502141,0.163420291450048,0.0279461723199794,-0.0405413415541198,-0.031692499266844,0.0021552244210622,-0.0802922564991834,-0.0375079564501746,0.0872088993007321,-0.0649092755733513,-0.150218773172965,0.0574399901011554,0.0229231916072431,-0.0385316573022561,0.01689618871319,-0.0282118343753054,-0.0174254629623039,-0.0689733310586072,0.0452490535623104,0.0277575850584827,-0.0204158009739509,0.0054821496972503
critical,-0.429111902933646,-0.522893854067604,0.299497198782641,-0.0424706236579091,0.277997546972413,0.522247689668936,-0.539782241760065,-0.415160626144222,0.371896982542493,-0.350162361860022,-0.183128864804331,0.362674454306958,0.430551087276134,0.385848259331917,0.161100533031557,0.461890060611534,0.392045563337324,-0.14045264338321,0.128586715334942,-0.31059947799612,0.0552470560861183,-0.277263269246654,0.403705893622379,0.0040238419371601,0.241048691812213,-0.17502243871195,-0.410901815334819,0.0321613643882507,-0.580549341094213,0.0437042102371845,-0.322201066063114,0.288453661787224,0.386435681512524,0.160748079723193,-0.215202115865491,0.139483396785208,0.0899930780690412,-0.452550047939878,0.12764683984597,-0.180426722773538,0.0647339243029265,0.306693120495081,0.3691948405117,0.0723704126508216,0.0151261211506384,-0.310364509123877,0.129937786350339,-0.14612126742607,0.188268808884646,0.184391822492637,-0.17017620572194,0.293681719194629,-0.341879709113459,0.403705893622379,-0.0022028331772774,0.0503420808780472,-0.130231497440642,-0.34593292215965,0.474666493039744,-0.559813338118774,0.249360715667807,0.261520354806378,0.0138337923533023,-0.0174758098730677,-0.436865875717663,-0.282990635507576,0.452785016812121,0.254089464221696,0.26325325023917,0.430756685039346,-0.0658500264460804
critical,0.0689657433457357,-0.221113640003065,-0.26159809838311,-0.0517929663074323,0.0103230522365718,-0.0585780710638645,0.0126170638446989,-0.146493642693636,-0.15358569266524,0.089143352490459,-0.061130562853189,-0.155524294024221,-0.0864616206105358,-0.160710052659494,-0.0250725775761494,-0.127979999715371,-0.200548310586545,0.186671155858509,0.14360189566649,0.0681579927794938,0.276250693654739,0.236315505659738,-0.0427300049541979,-0.0578995605882213,-0.102858957105247,0.144264251130808,-0.0955568919864199,-0.0652985557749973,-0.0665748016696596,-0.0818089773489823,0.170063804216575,-0.02951520569048,0.155992789352641,-0.069838113957277,-0.308043755942021,-0.0966554327565089,0.106316129528762,0.116509941674735,-0.117899272648672,0.0249918025195252,-0.266315361689963,-0.172745536096498,-0.0592727365508326,0.142858765145547,0.0439739408262105,0.205669449176519,-0.224344642268033,-0.09004803312465,-0.0712920649765124,0.123262736408518,0.0996764198742537,-0.0605489824454948,-0.118400077999742,-0.293278075591119,-0.0363810855035364,-0.0010823857587641,-0.151372456113737,0.135960575309841,-0.084636104330829,0.0755246779436201,-0.145088156708375,-0.206929540059857,0.0793211056049572,-0.0522937716585023,0.0066881746884831,-0.0127947689692721,-0.213278459510518,0.225766283264618,0.0925520598799999,-0.095944612258216,-0.0199837490088253
critical,0.147536787702508,-0.194354306973449,0.242403866225206,-0.335114874781479,-0.225001301496204,0.377466249121969,-0.0847027486809803,-0.203286596834353,-0.0973311584843265,-0.0876288436354142,0.119353873141381,0.243481901208418,0.293687530426599,-0.129672207980701,-0.0152464947625765,0.0308009995203565,-0.009856319846514,-0.186192042100555,-0.0740764038464573,-0.338348979731116,0.0133984347913551,-0.0660681439711647,-0.160781217496261,0.0971771534867247,-0.322332459980531,0.0919409835682641,-0.0726903588680413,0.181725897170103,-0.100103248441159,0.144918702743277,0.26011444094941,0.378390279107579,-0.121201933112603,-0.0808526237409358,0.207444731769601,-0.361603734368985,0.0398872943788617,0.0908629485850516,-0.195740351951865,0.121971958100612,0.0505136392133846,0.291993475452979,0.144918702743277,-0.326490594915779,-0.291069445467369,-0.0905549385898481,0.134600367903958,-0.120585913122196,0.541173561572663,0.0110883598273283,0.488811862388057,0.138604497841604,-0.418585583481645,-0.0934810335442819,-0.490659922359279,-0.0263348545899048,-0.0123203998081426,-0.181263882177298,0.161089227491464,0.0056981849112659,-0.0331110744843832,0.0753084438272716,0.186500052095759,0.0673001839519789,0.137218452863188,-0.261654490925428,0.342199104671161,0.1814178871749,-0.0794665787625197,0.238245731289957,-0.16155124248427
critical,-0.0235189947538556,-0.0087619784377109,0.217358552823214,-0.319427915676548,0.355398142947151,-0.0378148543101207,-0.0979189520144183,0.293910574963215,0.306054369640042,0.42395678124924,0.19276352562964,0.299751893921689,0.0381222921500404,-0.183847828271969,-0.254712250373456,-0.194608152669158,0.409814640612934,0.0155256109159439,0.261629601771648,0.131275957645704,0.004765286518755,-0.0916164762960649,-0.111292498050924,-0.177237914713696,-0.0129123892766266,-0.313279158878155,-0.280229591086789,0.0743999572605627,0.219049460942773,-0.156332141599158,-0.304209742600524,-0.286993223565022,0.152028011840282,0.393059278337312,-0.246257709775664,0.0985338276942577,0.357857645666508,0.0482677408673899,0.0851602816577516,0.0697883896617675,-0.0513421192665867,-0.0708644221014864,0.418269181210726,-0.280998185686588,0.0447322057083136,-0.287608099244861,-0.285148596525504,0.0445784867883537,-0.210133763585102,-0.383836143139721,-0.274849428888195,-0.287608099244861,0.340641126631006,-0.175085849834258,-0.121745384608194,-0.227811439380483,0.051956994946426,-0.0534941841460244,0.393827872937111,-0.110062746691246,0.222123839341969,0.236880855658114,-0.403358445974621,-0.0817784654186351,-0.189689147230443,-0.213361860904258,0.10591233585233,-0.0335107245512452,-0.0169090811955824,0.022135524474217,-0.0979189520144183
critical,-0.215892836796026,0.254922765472537,-0.19847462825672,0.382515839719138,-0.348724333180401,0.355934192051461,-0.0415252008081267,-0.0446210843693251,-0.0441368467287937,-0.356407354587617,0.171348323994489,0.23107060283608,0.504743451861471,0.437688772378563,-0.118487089352005,0.337515850471202,0.44323814936995,-0.18516470412749,-0.401882005770456,-0.392717919174445,0.0589127739048683,-0.224612760590723,-0.410439619650877,0.393219365823313,0.340241757391777,0.211256627718314,-0.158590076372125,-0.463912915677006,-0.126851860107319,-0.481556408877927,-0.250409473014768,-0.434818548328666,0.125936306786549,0.0727775096474335,0.367504711403377,-0.0370586282521998,-0.295046437379905,-0.314427972268372,-0.0683582363065001,-0.257801168061049,-0.486069122022543,0.0899508731869351,-0.275804585115544,0.174979799603276,-0.0257012620629529,-0.0354923699528261,0.0004315882981934,-0.340774895877781,0.252351875935971,-0.391146310747726,-0.192348289443248,0.371164130352434,-0.100284490804976,0.130501839659724,-0.0378619311304718,0.160193683331177,0.390754422439063,-0.166082026670935,0.19939355522467,0.335682392499808,-0.280251529178794,0.392485410137052,-0.250487952908234,0.434840357764975,-0.505055667573121,0.46711120135712,-0.447723089560517,0.417975393285769,0.0222028921701348,0.390078398067996,-0.189321855305794
critical,-0.16688190084811,0.304775030340702,0.334148169692323,0.256581930455355,-0.461596339583649,-0.341029578801769,-0.175049720765327,-0.381293422432221,0.49614881916794,-0.40652358949828,-0.528024331183988,0.215378088599363,-0.196351409921298,0.294670373425774,-0.113843283223819,0.227586030887964,0.466077300201046,-0.242841052317166,-0.321420701104556,-0.418697371914394,-0.0837130722266917,-0.379012950077685,-0.070804435968314,0.0727160002148357,-0.0501340101469853,-0.0272940158389753,-0.231511453850106,0.0916903744810999,-0.052489097290746,-0.306031447114095,-0.257675509245813,0.312659665840751,0.29736909592636,-0.118047632190841,0.425475838535481,-0.336318108475726,-0.171174750731383,-0.497869680603293,0.286138459257912,-0.333763431399498,-0.402788776773127,0.462641779800413,-0.0272648549722188,0.161881043634825,0.289472055486167,-0.286090505832579,0.45670138723249,-0.513310128115393,-0.0110546531519275,-0.221486225581772,-0.107194975900065,-0.153253315190478,-0.0808148523678193,0.350658404430576,-0.150795470706718,-0.279974129748135,0.307406173689757,-0.37119256105868,0.141239593531893,0.0409395425715801,0.505150269577672,0.215614708203901,-0.384910943671086,-0.0297242732170415,-0.500281793442044,0.167430588014032,-0.101002688987873,0.211797041587488,-0.41467243170856,0.292333245672968,0.159239254255049
critical,-0.0462198328169332,-0.0368645764552325,0.0549284160785991,-0.0101147466177593,-0.139543017768506,0.0128675867665224,-0.090617180951963,-0.121459948669267,0.0666458094098767,-0.0459673110859274,0.0805988355680308,0.0033058197959518,-0.0727232545851465,0.0811039213391203,-0.04256155724815,-0.0590332216547602,0.0968862862497857,-0.0163225037527339,-0.0244967233614545,-0.0218387824742556,0.0555003078835761,0.0592104966908521,0.0800210839557748,0.0786246728421204,0.0694971239372804,-0.0059674204183827,-0.0913660093204093,-0.0123091915573719,-0.0415672304556171,0.0236185984511713,-0.0291990600437554,-0.0482822522791892,-0.0736339786398949,-0.0972938707510246,-0.0920080707309612,0.0704385855370695,0.0136154843352565,-0.0392996331204429,-0.0685584335820889,-0.109781437380512,0.0800840610181192,-0.00063275341343,0.0826227960785427,-0.0791715176730243,0.0292583985254067,0.01975922783548,0.0246745272610192,-0.0888592387682835,-0.0449844077444075,0.0280863947605425,-0.0238268437322319,0.0233454510447252,0.0342222687722904,0.0554115857473745,0.0773311362512004,0.0824843607758953,-0.0194095644617852,0.0742739669056332,0.0706475500724532,0.0034901181389628,-0.0617280137487458,-0.0729248150319107,-0.0879246735481801,0.140249917840826,0.0551175588110212,-0.0390791816704293,-0.0491585578991259,0.0231425155529317,-0.107771227320293,0.0810751088571206,-0.104661975499922
critical,-0.134384797661684,-0.0794551948710925,0.127784091584908,-0.011463631463783,0.0453539305947049,-0.0477174553600076,0.141010533501481,-0.393192547302549,-0.114289473635963,0.0268354816393299,-0.0726399479684192,-0.0837817681933562,0.0416888581522914,0.115587445632642,0.0072121474305833,-0.0779641361311057,0.153157119927704,0.103737640682244,0.0236888828595017,-0.11617743290386,0.106233465623516,-0.0311406008790038,0.118955736599231,-0.128863947075258,0.0220297671392287,0.0285553839269405,-0.0052598259149172,-0.0569319838322998,-0.146742349233372,-0.0376268851819678,0.0974301404008608,0.109319277836007,-0.122327603246251,-0.0200416888192464,-0.126689933372831,0.230255941394357,0.0030321770060162,0.0138843671159917,-0.0404230672794969,-0.0537317498459973,0.0700940635011037,0.0179928239319264,0.0037115562880245,0.0355315364490368,0.0168700602763968,0.0469022002215976,-0.0617162442498113,-0.142623165376143,0.023070290144831,-0.170163056060502,0.0175959234040163,-0.233552718752313,-0.018575659842281,0.0651202920207163,0.0143778110155557,0.0050238310064301,0.0439915963502566,-0.0089535038007837,0.0967865179231687,-0.220483606774731,0.0131620796688039,-0.0900141791856749,0.0370476249520449,-0.0090393201311427,0.0363682456700365,0.0430404653554449,0.0086424196032325,-0.110395557645925,0.0798628224402975,-0.0226197544104465,0.168736359568285
critical,0.0179052401747904,0.06394592801755,0.0241503718137983,0.0064210342068587,0.0509640823180348,0.0693927605695803,0.0541055889287576,0.0077639680993734,0.0310168098544525,0.0209387948739298,0.0446560872376673,-0.0654280032939992,-0.0136291332344404,0.0180015944476259,-0.0038545342859138,-0.030386721950882,0.0607020714878504,-0.0294751717701255,-0.104452119694244,0.0319697844994577,0.0054818374355619,-0.101305071652997,0.100993025524283,-0.0118951802579769,0.204298765563905,0.0266832597791028,-0.0028556838636158,-0.0385685684176754,-0.0486159389845874,0.0015011523323531,0.0434322486798671,-0.0649534993796898,0.0359991917978244,-0.0235583471789123,0.0226588791335616,-0.0968711399263433,0.0194766142414948,-0.169552027907737,0.0130734155678542,0.0044740843871754,-0.0909967693547767,0.119513606735619,-0.0319564002792838,-0.0217645285841597,-0.0344505890740403,-0.0451989960238608,0.0327017983874293,0.0654676108957807,-0.0258764517195713,0.0273934713174699,-0.0708753809047696,-0.0160650007440049,-0.0591281840947334,0.0927067094656342,0.161752994362749,-0.0373209895236393,0.0431577510421381,-0.034401473225348,0.123833863433918,0.0582456431513672,-0.0471903378498221,-0.0105335932441338,-0.0073059370714319,0.0368651992927404,-0.0144239802827306,0.0015072085405765,0.0042515187349627,0.186625599288238,-0.0026768440347766,0.0490755143456259,0.0535099305689376
