group,AHR,ARID3A,ASCL1,ATF1,BACH2,BARX2,BCL6,BHLHE40,CEBPA,CEBPB,CLOCK,E2F4,E2F6,E2F7,ELK3,ELK4,ESR1,ESR2,ESRRA,ETV1,ETV5,ETV6,FOXA1,FOXA2,FOXP1,FOXP2,FOXP3,GATA2,GLI2,GLIS1,HINFP,HNF1B,HNF4A,HOXB13,HSF2,IRF2,JUN,JUNB,KLF10,KLF4,MAFK,MECOM,MEF2C,MITF,MXI1,MYB,MYOD1,NFE2,NFIC,PGR,POU2F1,POU2F2,PRDM14,RARG,RUNX3,RXRG,SP4,SPIB,SREBF1,STAT2,STAT3,STAT5A,STAT5B,TAL1,TBP,TCF12,TCF21,TCF3,TCF4,TCF7L2,TFAP2C,TFDP1,TP73,USF1,XBP1,ZBTB33,ZBTB7B,ZEB1,ZKSCAN1
critical,-0.0330125279164073,0.117000662263711,0.0878438901235762,-0.0119998263535437,0.15437482701277,-0.208479113207734,-0.0572161715272007,0.11872639253944,0.115787776589267,0.127525036337839,0.0673268291098776,0.0115820136592063,0.0679101284007957,0.056954424162807,-0.0512115477171103,0.0677540630708521,0.119464118679147,-0.0155790884350343,0.106936291773642,0.148696260952378,0.205411466866662,0.152665891168872,-0.0220154520292733,-0.0261321359293626,-0.0860272241437856,-0.0440927567221202,-0.100166087644221,0.04388139265322,0.0745324596060438,0.0126060643806216,0.0174928344232151,-0.0615184134180104,0.0904511232602994,-0.128862036959719,-0.0682857502054109,0.0550660746325173,0.0796211724509004,-0.19581938856931,0.16775548335907,0.178129117167006,0.0067960102076,0.142522873583398,0.0337137978504324,-0.120518071681628,-0.218801134859311,0.117798602585838,0.0955914482615153,0.0605865272615225,-0.0238558759858008,-0.111528135208468,0.0765309969939578,-0.165665600646806,0.0903646933794119,-0.0512643887343353,0.0630151659524309,0.056570200332132,-0.099298921493327,0.0710834567763173,0.102413264547295,-0.0656117489616514,-0.189285125726104,-0.0537155565411149,-0.218623769274362,-0.0040060864221764,-0.291541505702878,-0.145432406493083,-0.111977898285313,-0.0250290284922541,0.0925156095146725,-0.116360835372971,-0.0383142433113183,0.122149179670698,0.0218917467021264,-0.251798506825041,0.06231840184158,-0.128941503295701,-0.166015416373241,-0.109913821651229,-0.105911012191361
critical,-0.0767830980800559,0.0463285461616264,-0.127256520516295,-0.0664356055363424,-0.16388429241819,0.161385608139168,0.189811816348745,0.0985657457359983,-0.0436828804544269,0.242431167636379,-0.188871135208407,-0.188312605781332,-0.0021459288513951,-0.0596156672688949,-0.0966549871696876,0.352314483342064,0.0639369212573207,-0.0002645665707199,0.0943032843188436,0.209948272009096,0.318038414291013,-0.101799337155909,-0.0529427104296251,-0.0467988867317952,-0.0475631901583195,-0.0811631446397528,-0.120759941390838,0.242401771350743,-0.236963458508166,0.116379894831141,-0.0647600172551161,-0.255924062743096,-0.199336212894663,-0.221677389977681,-0.0085543191199449,-0.0628198624031698,-0.156329447009854,-0.0018519659950396,0.0719621072358258,-0.103710095722219,0.0119054956823976,0.214534092568242,0.0805164263557707,-0.0780471383623846,-0.0460345833052709,0.0735201103745099,0.23396503737334,-0.0016461919955907,0.223676337400898,0.180228627231555,-0.0013522291392352,-0.104004058578575,-0.127756257372099,0.233759263373892,-0.0851022469149165,0.239550331644095,-0.0671411163915956,-0.0032923839911815,-0.0602035929816059,-0.0300430039195318,0.0483862861561149,0.0505028187218745,0.0581164567014818,0.0916282223260085,0.11579196911843,0.048445078727386,-0.227497854533519,0.0266918273570792,-0.289347639510716,-0.257364480739238,-0.084543717487841,-0.180698967801724,0.0883946309060981,-0.153948347873374,-0.18528478836087,-0.0431243510273515,-0.118261257111817,0.13098984879201,0.0426540104571827
critical,0.207925701060029,0.329604447631762,-0.263970886533239,0.261113744301453,-0.138127491962632,-0.140242100055083,-0.0478934519870433,-0.249410760583689,-0.222727957707187,-0.179677119672322,-0.228329247845206,-0.121549610199675,-0.153559288423574,-0.221791719009766,-0.0284422859457938,0.170831278186343,-0.0688296863069608,0.0049878923707436,-0.285439808387896,-0.12340594554801,-0.279273546622122,-0.107102478575677,-0.058143651519154,-0.0698627772834255,0.222582679288622,0.325827208749063,0.243680334073612,0.178902301439973,-0.11262305848116,-0.259531823743742,-0.0731396127243995,0.0226634332961944,-0.238256606447172,-0.205246121339823,0.23402739026227,0.134753804242615,0.081275204164059,-0.0135593190660992,-0.0345601215720457,-0.206811899851028,0.137578662381385,-0.0883615625807466,0.0629862654713323,0.0308474508753757,-0.229330054728657,0.142001583124375,-0.104568177274037,-0.325472083725903,-0.089071812627066,0.36768353534239,-0.0168361545070732,0.286263052759766,0.080903937094392,0.0442292074298951,-0.204471303107475,0.249330050351153,0.126828059407549,-0.241016896399914,-0.116287303038308,-0.141000776240925,0.0700726238880199,0.352445443439536,-0.085665840814034,-0.211961212686844,-0.0075060516258763,0.179951534462945,0.0922195116959819,0.0293300985036932,-0.31506046372872,0.245504385328932,-0.167280027954745,-0.189394631669693,-0.307667406428394,-0.325407515539874,0.114398683596958,0.189669046460316,0.143728782100652,-0.134737662196107,-0.202146848410429
critical,-0.120449741292176,-0.115625526847658,0.129320071077259,0.101619742976474,0.002023057670282,0.147683209930588,-0.251326010577345,-0.249302952907063,-0.0407723930472225,-0.133366186417823,-0.112046270969466,-0.0177406595701655,-0.0957061897864192,0.0611585895708338,0.0252104109681299,0.0751643734420171,-0.0634928868826976,0.24385625917938,0.115158667385285,0.204017585056903,0.248991713265481,-0.136945442296015,-0.224715021222097,0.0515101606817964,-0.122005939500086,0.108000155628902,-0.356680629252801,-0.0757868527251808,0.0172738001077927,0.0913488348042733,0.155619820790926,-0.150484366704825,0.150017507242452,0.0412392525095953,0.0301902452334396,0.0986629663814468,-0.0185187586741201,0.0347032200363764,-0.120605361112967,-0.202150147207412,0.24214444115068,-0.186899404769902,0.0289452866671122,-0.119671642188222,-0.0851240419726363,-0.0488646237283506,0.0949280906824646,-0.0326801623660944,0.0127608253048559,0.13959097924946,0.0929050330121826,-0.0227204938354751,0.062714787778743,-0.0066916522940098,-0.056489994947106,-0.0574237138718515,0.0305014848750214,-0.24541245738729,-0.197637172404476,0.145971391901888,-0.0843459428686817,0.002023057670282,-0.117026105234776,0.172115521794764,0.163867671292845,-0.0037348756989822,-0.183164529070919,0.164957010038381,0.179118413730355,0.0510433012194236,-0.0790548689617902,0.156864779357253,-0.186121305665947,-0.021008675806775,-0.185965685845156,0.167291307350245,0.201838907565831,-0.205262543623231,0.0057579333692642
critical,-0.34688166233436,0.0933912167823276,0.0105812708669632,-0.170527147884973,0.222206688206228,0.106426115676413,-0.0142617129076461,0.159025766507839,0.0001533517516951,-0.134489486236619,-0.489958846665906,0.137863224773912,0.273886228527483,0.301029488577519,0.0380312344203896,-0.0504527263076942,0.0023002762754267,-0.13571630025018,-0.306090096383458,-0.278333429326641,0.133876079229839,0.204111181506204,0.0240762250161337,0.151971585929863,-0.230487682797764,0.0055206630610242,-0.0104279191152681,0.197210352679923,0.10964650246201,-0.0421717317161578,0.1539651587019,0.222973446964703,0.181415122255326,0.050146022804304,-0.183562046779058,0.234321476590142,-0.0197823759686704,-0.196290242169753,0.287227830924958,-0.267292103204593,-0.229260868784203,0.137709873022217,-0.179268197731594,0.124061567121351,-0.0677814742492427,0.21269887960113,0.11593392428151,-0.0049072560542438,-0.124828325879827,-0.156418786729022,0.14200372206968,-0.16746011285107,-0.0458521737568406,0.128662119672205,0.065634549725511,0.157952304245973,0.0595004796577062,-0.0858769809492667,0.0562800928721087,-0.234321476590142,-0.0288301293186824,0.195676835162972,-0.245362802712191,0.343661275548762,0.368964314578457,0.246896320229142,-0.247356375484227,-0.125135029383217,-0.0464655807636211,-0.318204884767372,0.137709873022217,-0.032203867855975,0.166079947085814,-0.174820996932436,0.136789762512046,0.0821965389085839,-0.200584091217216,0.120687828584059,0.182335232765497
critical,-0.293535350696103,0.423588869288125,0.109370236277919,-0.0783448696033132,-0.561508430926241,-0.0206588038465394,-0.321832731940288,0.210391303654809,0.0901130803936992,-0.167577338831038,0.402904632381972,0.198471755931951,0.0415511759121298,-0.314975931338885,0.39391172751362,0.464382815056722,0.301842347084074,-0.439877073434487,-0.0371501315440777,0.423178667447281,0.468638318229747,0.339131780882281,-0.495307847288376,0.21189072911709,-0.430191066552808,0.424871943280825,-0.406787674192695,-0.084662530251998,0.112114961161785,-0.505072232995862,0.372637450442949,-0.450993536502847,0.444855645992691,-0.439935371734674,-0.0492880762909093,0.35515515391996,0.404602203879741,-0.338269170594961,0.39666074806171,-0.494533570858239,-0.49629036115567,0.330635263879844,0.195662937010453,-0.360880456109148,-0.517857118411897,0.265100849122473,-0.168991601045444,-0.294037091096011,-0.202751157998795,0.306446003614704,-0.0666915507846397,0.0157891570597371,-0.0819959455459258,-0.406378324666181,0.402902859568165,0.421137238256132,-0.384427957776213,-0.403397747360859,0.381442096122044,0.360818987199653,0.535690636624079,0.101971636503087,0.452130148801044,0.386186964090903,0.348040204354223,-0.383968730815095,0.42720469351004,0.0040791081992447,-0.429721100431129,0.395350502288163,0.44349818200525,0.43222530221101,-0.322713411291409,0.281785618080396,-0.52781804780393,-0.409285466568812,0.540119739179882,-0.507018680278052,0.470831561649393
critical,-0.0640583517507385,0.112071782578778,0.229344061589076,-0.143226098625093,0.195647336235019,0.149513855298686,-0.264666672016125,-0.106069512822968,-0.150835344580121,0.250681057214324,-0.0129263471081607,-0.027514635916267,0.0492265648474979,0.0625499983049373,-0.405121879108693,0.19114850732545,-0.175050567403735,-0.0568663986865732,-0.104793627295932,0.155384133700301,0.245031289649528,-0.12157692120144,-0.17414238531918,-0.242601870131649,-0.213887911089024,0.247813582120653,-0.128216809303816,-0.138280779298981,-0.0985091147918596,-0.0240061129253946,0.143133593448487,0.0732729981655013,0.155675367432662,0.179750256751886,0.172786415150273,-0.150357988207855,0.10690984541927,0.151868658917599,0.142373808946845,0.0116249716777515,0.121631608630496,0.15960711551009,0.12034756633438,-0.0664689550854003,0.100176432544153,0.195398184015864,-0.172752583096705,-0.0991308830530551,0.0363679745370316,0.174089551701279,0.112311573051603,-0.130020196794845,-0.278968268929199,0.184546158898951,0.212562528804165,0.104409146862503,0.0040079397158756,-0.214900648122688,0.140366316847713,-0.0845692891255725,0.123030772599301,0.11353944486974,0.3495751158924,-0.0103638239493934,0.0110027399637674,0.0759513845214204,0.023993321628429,-0.131171691593418,0.0768821831020593,-0.0528468726509824,0.193099180112698,0.0535875628977346,-0.0564221328434143,0.34040227291917,-0.288268468728739,0.274764937517646,0.0536986988764426,-0.0495946390522098,0.134590397433859
critical,-0.0407100705768056,0.0506655823840867,0.0392700721471866,-0.0144672446959472,-0.0990129962905544,0.0132610612617722,-0.114685346055261,-0.0495066778728465,-0.0747633914420279,-0.0137883185168267,0.0438846303499099,-0.0400637279487776,0.0413753586050795,-0.0199696993798323,0.0963599636347072,0.149442078337868,0.0975346207387857,0.0036726165842531,0.0278144483244619,-0.0129253090179074,0.082465056097078,-0.0302456548709581,-0.0206520932438191,0.103083656579748,0.0298067390023175,0.0082085175448846,-0.110635830185984,-0.0024896074343074,0.0052032611420571,0.0490970470257912,0.0359950763794758,0.0154287449028407,0.0801334609128116,0.0800578907560276,0.147269700635577,-0.117855084900624,0.0905047565933439,0.0139737762239203,-0.0693467196697467,-0.001171189419212,0.15477662518319,0.0764341177817831,0.0736088426812906,-0.0580630845586283,-0.0498229349615476,-0.127141608406146,0.0853558366104739,-0.0558275696184656,-0.0593138827188286,-0.124911696737261,0.0252150590619446,0.0277241827958355,0.108431545554039,0.15515969863883,0.105668350470423,-0.057436215941344,-0.151255931256042,0.179683884924401,-0.138683818628431,-0.109729199748776,-0.01864028626638,0.104841413351883,0.10115078172186,-0.0412599312167517,0.0606479476046626,-0.113999611372927,0.0015682181919967,-0.0812508166389146,0.0501204369497822,0.078605015374679,0.0752581708680897,0.0091927691476089,-0.0064160839240861,0.0728092030088631,0.0584031291197363,0.162231555602227,0.0991234335957818,-0.0752875827561945,-0.0629463249052391
critical,-0.131511116095251,0.240058098129649,-0.08300103904514,0.0066675842228763,0.0987891050164944,-0.134508306210475,-0.114541362264847,0.0096934213165017,-0.375819709645176,0.0768741665395861,0.0990898982897069,0.0998383006004379,0.0458029375911983,0.102871299438664,-0.124453216791658,-0.112160082185249,-0.101370913944901,-0.11195955333644,0.124771914426371,-0.109621243724443,0.112374934523257,0.113843092166318,-0.0409401130075968,-0.0561480776663271,0.185073803960871,-0.19687635906216,0.0463114214578194,0.055349543143394,-0.0415058908310202,0.0824245186048161,-0.111930906358039,0.0255208768831577,-0.239409960243323,-0.0172633853590155,0.0065923859045732,-0.0666830039733637,0.0036847175968527,-0.114523457903346,0.227306611868821,-0.028761566314792,0.0040177387207665,0.0343942784429255,-0.0543075093040508,0.116747179601739,0.206723757887568,-0.0351605851151573,-0.108439555865394,0.0469309123657451,0.001665105619569,-0.0144631432202994,0.0371193222633384,0.174392061889528,-0.0742816149942786,0.102033375320429,0.182624487307569,0.023669565903981,-0.166585760275204,-0.102022632703528,-0.0515573993775368,0.184991443897967,0.168326064213076,0.0061949090792567,-0.0630126098657116,0.0194190704837048,-0.0289406099297995,-0.223041792959344,-0.0612329163325378,0.0509987832987137,0.0135285355499607,0.0573405081422765,0.0778230976991254,-0.11773908122888,-0.139883195532998,-0.0930346432301559,-0.0170306286595058,0.0410511200489014,-0.0811783750443645,-0.129699194711375,-0.0293595719889168
critical,-0.0396363621575178,-0.117831351906189,0.0163791990949761,-0.0840323217360708,-0.0044233685062142,0.0278738715375508,-0.0033747274641048,0.0152088445812199,0.0151917646498797,-0.0554037477971846,-0.0330566143979003,0.0389579278687748,0.0025941169608786,-0.0476865312175461,-0.0061159806008277,-0.0173244807657244,-0.0271453199369532,0.0428738434237837,0.0024055096195954,0.0742082971424783,0.0070326238076591,-0.0305836648362633,0.0256182891305372,-0.17194209125994,-0.0673523580952556,-0.0286621877291614,0.0043096944338661,-0.10866364566893,0.0775792627744585,-0.0380078225584472,0.0853137413095724,-0.0449000450832596,0.15120368716636,-0.0536275259498647,-0.0019742944436265,-0.0130959387587414,0.0693597505941081,-0.0396303856984165,0.0137213736868247,0.0598796909410768,-0.0502508872323416,0.132800774075087,-0.0896697305484568,-0.0826587979502262,-0.0270420515776597,0.137872937273385,0.0169205995473711,-0.0802543501380853,-0.0515192010681186,0.0296994522628293,-0.0336409422088148,-0.0671492191605231,-0.0350524483641762,-0.0026931684277098,-0.0883736276947265,0.0574402034829359,-0.12026201119378,0.0704430065592357,0.0640198905678417,-0.0117107654282527,0.0277012519827975,-0.0435287055870358,-0.005553890071747,-0.103842554427598,0.136526383396886,-0.0515488710021342,-0.0497706468893285,0.139846382271048,0.042330835091529,-0.1407348420743,-0.00598237488569,0.0649786723619406,-0.0523743201172981,0.0444029978451088,-0.0832831103961433,-0.156832935230024,-0.0626152103175451,0.103038341461526,0.0595088774405936
critical,-0.107714209678512,-0.0794130981193645,-0.0599997718498165,-0.0479657336753627,0.0087852450303273,0.0381377553042666,0.0475931225923733,-0.0244890691035255,-0.053778033301296,0.10099493423817,0.0072644718892892,-0.0369635971241489,-0.0297366751889594,0.0991470432277637,0.143310844050531,-0.0753757559391442,-0.0549550799394214,-0.0342896071235487,0.0228325384361269,-0.0501876799977626,0.0957596040992691,0.0569423390486982,0.0312444502689629,-0.0779154326423877,-0.081507230174925,-0.0881810124016458,0.0090762571746,0.0853185505160451,0.0011445514855391,-0.11446236969893,-0.0885131850725278,-0.104864745853946,0.0476335610044807,0.0062419577545741,-0.0591794497756383,-0.0878755579673347,0.0147852944267592,0.076295007700085,-0.0260481143131652,-0.018485409134584,-0.0974847356443498,0.114102756676975,-0.0292333613811229,0.162123371054484,-0.0240168062192715,-0.0399935895741944,0.158655777216276,0.0079880306202105,0.114120087425021,0.0773998428880187,0.0437680820757168,0.0743330225983754,0.0408204106788898,-0.0500800849369769,-0.0926198502449321,-0.0022371107269401,0.0379290642132125,0.147547489833281,0.132439410224164,-0.0258090944130305,0.0653975777516492,-0.0573683866048294,0.0184976850811166,-0.0904405086781454,0.097998881169715,0.174335049396409,-0.0554995542738672,0.0678000526995285,0.0436669860454483,-0.0168404322992162,-0.0706524049821023,0.0522644813052771,0.0455690356434988,-0.129671545338315,0.0569777226592921,-0.102748950363328,0.0769449107518107,0.108983686972883,0.0955083082526018
critical,0.091968007319677,0.123867947545557,-0.065969716476849,0.0767489325979736,-0.0093452586377842,0.15931526268754,0.0930513356738919,0.0006870465224076,0.0097821005542719,0.183062854346547,-0.004566660029358,4.87082734826867e-05,-0.159333405734102,-0.179458965648997,-0.205555177541134,-0.038043208156091,-0.068698350720919,0.138739144103747,-0.0887540703773526,-0.0403463755836952,-0.029299401982642,0.0451630688785544,0.192182181604399,-0.158801108166553,0.17334212221892,0.0498250988887651,0.138843499937672,0.0891708845026721,-0.0613956983283973,-0.0002460733980459,-0.002266757588622,-0.0129243600880904,-0.14974816580205,0.010520653910335,0.0643032310074553,0.184739629759977,-0.196104268497373,0.0193844174147257,-0.0426495334923872,0.124258042084466,0.164197798297756,0.227580950294406,0.119056327830875,0.129645156190044,-0.176582778747656,0.21797773865621,-0.205022023271491,0.0581515293210776,0.0740196701057015,0.148302766586302,-0.0637782725211749,0.134499877538951,-0.245712126773001,0.103134376635855,0.22998190550655,0.0043542930992429,-0.116694723801569,-0.0250326638373748,-0.137444733872558,0.237250356447709,0.125161015610133,0.148220713563551,0.184863623109671,-0.161923063860751,-0.0356609671252388,0.148859280266367,0.154167054239157,0.153961169688218,0.0660723113120252,0.157362105659772,-0.180120168324911,0.0368706209626252,0.0346598345774579,-0.0745044683016119,0.0878919710604665,-0.0678922321263998,-0.165257976657617,0.014244366674057,-0.102920934068667
critical,-0.124675615685442,0.0825700312023013,0.168894644384144,-0.120680783684271,-0.324262890217734,-0.207552527815278,-0.0277195854079781,0.178914641755146,-0.0226599420596955,-0.0950659310033443,0.0892620157982156,-0.0945233683680299,0.226354648640296,-0.299461893084484,0.159097605464411,0.127663586676111,0.238012807800942,0.124422758354354,-0.220992831814791,0.296254496162732,0.247977173776376,0.140968201705524,-0.303595552355964,0.235778376701479,-0.332686806849179,-0.0942106900878928,-0.251970019218055,-0.302188434392018,0.14936282238182,-0.372609819484331,0.21295549038465,-0.22443784289519,0.290185185885288,-0.231343850289563,0.306552619592363,-0.0979350408060658,0.280556192892978,-0.0263672794804326,-0.0693094374036463,-0.099746620736544,-0.197721786952419,0.302825919013935,0.184728095537756,-0.181414692091225,-0.181813874601987,-0.0894241020471636,-0.0682472928387317,0.140996840627377,0.134277276092685,0.320949734124914,0.0266141616734389,-0.0990753955224829,-0.16441324444399,-0.0601250163280699,-0.106581776752317,-0.0008131753249715,-0.180118002099641,-0.287323326638221,-0.183707630073148,0.179070884272671,0.357405265140983,-0.0684348410603076,0.0495707658604831,0.0970243076315081,0.339129312038121,-0.249772227387036,0.174101239026182,0.114197210049496,-0.0006222105302621,0.0324135549435381,0.136657607232631,0.270035528421465,-0.29478337542606,0.323117727563559,-0.174837209074102,-0.0006707691556563,0.350636562245636,-0.334026598224907,0.331261562496097
critical,0.0242431953929219,-0.103645699905441,-0.0571538268549044,0.126834255120168,-0.164743593575829,-0.0061326683952695,-0.0738961308008119,0.206835670256285,-0.115278943995746,-0.173121972654071,-0.0809580878870634,-0.135795484588033,-0.217659914086008,-0.112729286579609,0.0165220881952983,0.120290145307042,-0.0801500675729619,0.207210091473792,-0.128579512580033,0.114792999424687,-0.0299278104810188,-0.0583788688376501,0.0153763402152132,-0.0850907399584448,0.0668208083334047,0.0730304569688129,0.0456405717669092,-0.133120992878657,-0.104434965132748,-0.0430306476422612,0.0123830392510623,-0.0646075719879442,0.0250167814765511,-0.201638496879703,0.0533534583023963,-0.114802472240658,-0.049546311786736,0.02379073232659,0.0111109870580197,-0.0024470896845807,-0.134376304319336,0.115159227200792,0.067371619917283,0.0370890415898255,-0.0111486605560226,0.0295816443870144,-0.11912871818328,-0.0475762110512187,-0.105949309092932,-0.0778862278801117,0.0102884308711339,0.0055168264741594,-0.0127411280272382,-0.0055811762930024,-0.0049464976228909,0.148487016435097,-0.0264565406213246,0.0418110770273613,-0.0357193486183608,0.0310029750938197,0.0425440769942837,-0.0479125776804247,-0.152302056964067,-0.0825320452581042,0.0488066699603391,0.0910231726229998,0.0803500310963209,0.192127408553705,0.0307430715107769,0.0333541116855825,-0.090900706533755,-0.0063457795338997,-0.112684862339189,-0.12576047876488,-0.0509607828681824,0.110041157281722,-0.0910588045658363,0.120775436580449,-0.0536025008119541
critical,0.100873872007404,0.138324281571836,-0.100633941844756,-0.0455918634439595,-0.0020047502129935,0.1283313165378,0.0578632251323495,0.101132314332919,0.116412837770861,-0.0644584388596859,0.0421050897353343,0.147803946440334,0.0781892390207161,-0.0945132900387084,0.178714337825254,-0.0581643034845404,-0.11081539184219,0.17038065784837,0.119818320140103,0.0425652492123407,0.0630266073755736,0.0383282122817735,-0.0947811404868165,-0.0193764938173159,-0.0721735877601545,-0.11574652891223,-0.0221389526617077,-0.055916563856499,-0.173993524357735,0.128809702524589,-0.0399092283934787,0.254977878820755,-0.166986693748708,-0.0383335475442427,0.179397841156714,-0.0502804902589661,0.058924656710634,-0.0712095454548181,-0.0737251631748147,-0.0043218943262128,0.0451052948784613,-0.0304834874558439,0.0404178475342597,-0.072054000478073,0.0767840009174089,0.0642448532832204,0.0566225047770993,0.108438232937154,-0.0094337115801836,-0.108656665401459,0.105595671438799,0.145047173013806,0.0824378955816351,-0.0791081757823795,0.0900410316140977,-0.0135143672683248,-0.0531630984769949,-0.0393127847508083,0.0018430613519452,0.136293371064974,0.0045986276638206,-0.108822556127249,-0.0895845856272036,0.0576137578424902,-0.120909662360831,0.0214471561761509,-0.109761930906455,-0.124444103276284,-0.0302477960164016,0.0581363186967702,0.093662550647571,0.0841014746496857,-0.0066374719547693,0.0895712981514168,-0.0524319924410174,0.0547997616526922,0.104813645436665,-0.100063824359037,0.0584770198963144
critical,0.0526726270612317,0.0372027418830472,0.168176039964098,-0.0705336019569124,-0.0742515944933039,0.120914187439953,0.174141052197178,0.0930431166755246,0.112839339831465,0.0267337487732515,-0.106629661174475,0.0820836906357371,0.0623068207772746,-0.151082514986945,-0.242223019173326,-0.0684724961473671,-0.183595688056407,0.185326280288807,-0.166682209861479,-0.0605833587071031,-0.180574332741665,0.108918443249933,0.0846199504562125,-0.274186477106836,0.206239983213036,0.073468458217872,-0.0351958253064411,0.150459257320576,-0.0906799771939656,-0.150528236547167,0.16012193094175,0.15007345442832,-0.0418178310591795,0.138608194308126,-0.008792956804392,0.0487306659432863,-0.266414192839556,0.128218977527725,0.0599458407162763,0.294255439153976,-0.003097627678698,0.170898213671717,0.0629890346993302,0.0639487545353323,-0.159923101275026,0.273272145846393,-0.185195126047581,0.065067823311203,0.102440263055297,0.034693209984984,0.0697872165747972,-0.0184309804361464,0.0349088668345683,0.187192060397066,0.211696879713798,0.081878464194899,-0.0177472589940767,-0.149380524891029,-0.0453863346514703,0.136381709478656,0.109584889327517,-0.0280288306967142,0.0688417978070369,0.0570092324725976,0.0532356654146053,0.322187258900594,-0.0990980911840414,0.169180496475113,0.0734777885444458,-0.185600241493531,-0.130606563279783,0.118044073052031,0.215340025918679,0.268689407234888,-0.108059075354329,-0.145188600657232,-0.12283786446551,0.159168485648509,-0.0878110036320005
critical,-0.0427084320832675,0.0750264051653571,0.0194742725510445,-0.130047109674928,0.0596206065073036,0.0050543926805895,0.15175970130912,0.0255841608444203,-0.0844732426466928,0.111825359514639,-0.0045289821252807,0.138065642553364,0.0338956001217978,-0.0658370839154254,-0.0557815320640163,-0.0860304797870166,-0.0677329608303839,0.12095061566582,0.168258827651615,0.0372977132653608,0.0091417390039773,0.133497607404369,-0.051298719368736,0.11726461372638,-0.086334880577484,-0.16780158110554,-0.144153292077095,0.0045963961211067,0.0788885032760417,-0.0009946922002507,0.0928115951958839,-0.190314925426506,-0.187030285313186,-0.0527788795497958,0.068819765142396,0.0302243193757541,0.0781555657550567,0.0201512032568685,0.0171921910576691,-0.0739411532066771,0.0727931094278228,0.189078327739034,0.0917697568039856,-0.0650727156000086,0.0645038914779181,0.128590496426433,-0.0238645021959122,-0.0143557798873602,0.137343920349149,0.0194517721488153,0.149335099826121,0.0376313820208984,0.117355365348704,-0.0047668235863633,-0.148564766287788,-0.0343836669862752,-0.140216471700403,0.047976194857244,-0.0061329642872898,0.0069616418918685,-0.0163875662086517,-0.212651754964093,0.098760841082647,0.103309358440871,-0.0771736063405635,-0.0695913545171328,-0.0335609371624408,0.0691345265831922,0.130190048276686,-0.0686022786963532,-0.114062126244455,0.108133200488387,-0.0690627694864707,0.164383926986484,-0.0246934239909026,-0.0221369422433654,0.0366724462738025,-0.184716581161484,0.143948555858982
critical,-0.0254379776785783,0.0946899065190457,-0.114392795229129,-0.0281742039029966,0.0272318022736329,-0.271360171899927,-0.0982689728163556,0.106390105983057,0.0205955095612108,0.148690034855149,0.151500073957641,0.213846207251788,0.115554918914155,-0.0597386504617184,0.103063376734047,0.0635769201215673,0.127200187864251,0.207731754421564,-0.0640146476543318,-0.158107184834546,-0.189657898764789,0.0871815918982142,-0.132353356700953,0.0578624300957904,-0.110624905290234,0.175211173605,0.0858993077139981,0.193254130847697,-0.321056837786459,0.151484624750603,-0.102429959245458,0.177727677773756,-0.0862134415904527,0.107456101268731,0.220506532064049,0.0994328130799413,-0.010450530272433,-0.0139369013275105,0.133039988124898,-0.056535514869018,0.156007809255836,-0.183684205376473,0.119388038838324,0.216091492008086,-0.153081042811273,0.118486835094397,0.0615702397850899,-0.0071701486445388,-0.334583476838163,-0.0799307640613618,0.0041043393366273,0.230579415053312,-0.182643958769197,-0.0892346198558078,0.104467537996013,0.227063862162717,-0.0081245663238215,0.203773324262525,0.0128897884059953,0.227127375569432,-0.0509223029782729,-0.0856246551444204,-0.139741510822594,0.175715847701599,0.032918827042452,0.0668933498992185,-0.178026362443171,0.286787063417397,0.11845078694464,0.105334410168743,0.0242878700434715,0.141864918501142,-0.177035896614132,-0.136543524965574,0.0009767332005608,-0.0046330455330645,-0.200541006834307,-0.122713051508774,0.178024645864612
critical,-0.0348312149563448,0.0617361335963269,0.0810090515363118,-0.198963521988679,-0.054362010660503,0.12627841034402,0.08729359170519,-0.0731614965219867,-0.0319591259645223,0.0430055463741261,-0.102269203086471,-0.0162059442256193,0.0239983803285181,0.0395133696287573,0.236233748775639,-0.145203882288764,0.0604674143672456,0.0405950782654992,-0.142825894967227,0.0260692765721077,0.0625392948771107,0.0275929207665358,-0.0852413965208344,-0.0593049958959151,-0.0155868407383485,-0.0280082811347843,0.0887188092720711,0.0430980674040203,0.0588394379476176,-0.0056811849420148,-0.0136675215011813,-0.058926053379859,0.0823082830199327,-0.0596150397726883,-0.0456394429272848,0.011404693333875,-0.0461620883195595,0.171409971873162,0.0074882978237784,0.0992032136383813,0.0117226113408519,-0.0239491670147446,0.074562107431981,-0.0610530528011505,0.0144687142494142,-0.012250178064504,0.0181390431906431,-0.0760700033660016,-0.0091733616873836,0.0416541487779053,0.0496296584080416,0.124300035130324,0.0944423176639312,-0.0438441412408268,-0.0377987777768879,0.0611406524996673,0.0651790970279222,0.0146882056288441,0.0226607624601539,-0.0465813857529099,0.0255200559903953,0.109010442807168,-0.0073662488056201,-0.0542714581631597,-0.0220987464168603,-0.0570057498764164,0.0175209239696477,0.0876056041145141,-0.0962031700307477,0.0483766874393678,0.0479682169350476,0.0042461247123791,0.0662047024869623,-0.0946480293155045,-0.110864800470154,-0.0334069816557392,0.0297228729866537,0.0091192270422328,0.0922808689229983
