group,ASCL2,ATF3,BARX2,BCL11A,BHLHE40,CDX2,CEBPA,E2F1,E2F6,EGR1,ELK4,ESR1,GATA2,GLIS1,GMEB2,GRHL2,HOXA6,KLF3,KLF4,MYC,MYOD1,NFIC,NFYA,PAX5,RFX5,RUNX1,SETDB1,SOX17,SPI1,SRF,STAT2,STAT5B,TBP,TFAP2A,THAP1,USF2,ZBTB7B,ZEB1,ZKSCAN1
critical,0.2072355653408,-0.0739640308409184,-0.190696214874893,0.0871911810060484,-0.0469018674066185,-0.0270838144722799,0.16905906624009,-0.149669131943543,0.0880024821650696,0.0987091247012162,-0.0460141748494417,0.186244679764191,0.0978161215120821,-0.0721355394069915,-0.0580836072478717,0.131768625655955,0.09943545574892,-0.195240890299923,0.10584661405188,0.0466318421970953,0.0350530304894934,-0.0627144783146715,-0.0406618748567448,0.0869023643295993,0.0502622719051626,-0.0072486041116175,-0.139002523402152,0.121584876112531,-0.155261227394621,-0.133983567692316,0.154282845584019,-0.027748868997399,-0.155477737774421,-0.0661835465132658,0.002240269665696,0.186611113369247,0.0838716275225608,-0.12308941899706,-0.0060667842460343
critical,0.306461846461609,-0.0497755570834677,0.266746683994306,-0.0497755570834677,0.0930586501995265,-0.217468297575009,-0.109728490115846,-0.121134170058592,0.100633191494837,0.0382528958079763,0.0948133701907181,-0.0663576610002281,0.146811572596362,0.0856010902369623,0.0725284263025851,0.0806293835952529,-0.197464489675425,0.0029245333186526,0.11104453010924,-0.101656778156365,0.210361681610683,0.0914794022074541,-0.0238057012138324,0.176261623115194,0.0314679785087022,0.255253268052001,0.0905727968786718,-0.17772388977452,0.16029367119535,0.182637105749856,-0.104025650144474,0.0524953730698146,0.0665331329993472,0.20550695630172,-0.0394227091354374,-0.0157924799207242,-0.253118358729385,0.0913331755415215,-0.0332519438330803
critical,0.131802798624783,-0.121787975665509,-0.152218868580344,0.0609905938420081,-0.0216719480758561,-0.047143732515681,0.0343756382926841,-0.140497339457593,-0.0217685540851095,0.0198525349015829,-0.0888131245070002,0.111096910641461,0.104382792998347,0.0567077274317721,0.0205609789694415,-0.0649192382183149,-0.163618377672251,-0.0025761602467585,-0.0849166821337779,-0.0741612131035611,-0.0675114994666156,-0.226025859649976,-0.086591186294171,-0.0436820171840993,-0.0934180109480811,-0.106008994154113,0.0331519621754738,-0.110694385602905,-0.0623591789730986,-0.0416532909897769,-0.0821473098685125,0.144393781830815,0.0800541796680212,-0.0208991000018285,0.0294165298176739,0.0260997234999723,-0.100518552628209,-0.0535036281248661,-0.028015742683499
critical,0.229621545525624,0.0681210585059352,-0.203903932426754,-0.0345963128591941,0.0179104805509987,-0.0240337217650153,0.0958287249993606,-0.234520138496838,0.0796021357822164,0.152927949320066,-0.193188260302225,0.0116341583066316,0.31259146397555,-0.0422503643767149,-0.0225029114615112,0.0477612814693299,0.114198448641411,-0.0390356627393561,-0.122464824280333,0.045618147044424,0.0019900533945554,-0.264524020445519,-0.083122999480276,0.0093379428513753,0.129812713737153,-0.0592423587456111,-0.431841586618524,-0.353311018048761,-0.0912362940888481,-0.20604706685166,0.310448329550644,-0.0604670069884144,0.0485266866210819,0.302794278033123,0.506545129429527,-0.110830665973701,-0.162265892171441,-0.0016838913338545,-0.0655186809899781
critical,-0.210454799667284,-0.271307352812157,-0.233600229200976,-0.281423898171255,-0.178878915667677,0.0378604046014705,0.23022804741461,0.183324064386068,0.217812287201173,0.0922751561541913,-0.100092486658948,0.181484692502596,0.244023336540652,-0.154967081182537,-0.103311387455025,-0.0571738093779292,-0.362816104014902,-0.329860691102691,0.0501228838246189,-0.115267304697595,0.106683569241391,-0.153894114250512,0.0331086939025005,0.0640714539409501,-0.188382337065617,0.0984063957657655,-0.323269608520248,0.124770726095534,0.0018393718834722,-0.184397031318093,-0.241877402676601,-0.0283569832035306,0.330167253083269,0.144390692852572,-0.536330185022451,0.112661527862675,-0.408800401101708,-0.0470572640188318,0.0282037022132412
critical,-0.396580966119779,-0.179514256265275,-0.189713415247296,0.359118618317074,0.454329220667565,-0.184925567775473,-0.20187997457423,0.143166976071341,0.301920417093283,0.602304071496866,0.371750293513386,0.227031049756627,0.0763345961481213,-0.526596101590193,0.443559505044843,0.324905757193865,-0.161376029442521,0.205256459409448,-0.516406599228313,0.382490019210178,-0.0058569441283756,-0.143683639251047,-0.370373137073475,-0.313632673245222,0.070101145840813,-0.408806111209045,-0.444644820742969,-0.21852604957216,0.187403544909228,-0.214583428380108,0.151569017643886,0.405485321950553,0.246070334444613,-0.151367418697359,-0.257943590935868,0.518032345632476,0.488274620614627,-0.471297772374697,0.44225178106383
critical,-0.483345889322901,-0.262424076088633,0.38232202787368,0.299112453467972,-0.381541105594201,-0.218377878746746,-0.432740351419363,-0.583377958223826,0.222605910801834,-0.253031108536068,0.308418929096079,-0.344300233325618,-0.109571130184866,-0.0185021565794779,0.0252625723843124,0.0066483274454678,-0.250734175025123,-0.453900471369676,0.129186408262225,0.4640105087233,-0.366833689794403,0.292142553482854,-0.351183548980376,0.0071714372578129,0.526400940957807,-0.57920213550348,-0.258365793675884,-0.137876628928571,0.389009720233484,0.101398567382635,-0.2984536917912,0.38611556737663,0.188169650070873,-0.357019905763226,-0.439248406705294,-0.0751527037930297,0.0803771486915226,-0.129989230740525,0.223774568246937
critical,0.0226289901939864,-0.231300677393888,0.0941883127576399,0.0822810478076078,0.0022894401978508,-0.205180493309454,-0.121546389381085,0.140430707731532,0.0686470038355872,-0.0586621399711593,0.095232354331693,0.134468240847737,0.0415183688263117,0.089543522190472,0.153930063867556,0.10964797992434,0.0241653339412844,0.0314958480309053,0.0018057194192914,-0.0202230159213776,0.139800196609483,-0.119674169424108,-0.249935017819541,0.112353775898244,0.014922180893183,0.0340170491387869,0.0991600607876759,0.0357682651053464,0.120072308185399,-0.178347484184416,-0.0451832358077273,0.0577473464300837,0.1102211411851,-0.0955492966533435,-0.179814417731948,0.174894474337643,0.121255359919554,-0.147114349121031,-0.0042185250724361
critical,-0.0418868922064143,0.0918008270381954,0.0406132681098561,0.300814314279248,0.0035390339041617,0.133730530138612,-0.16280626231494,-0.145467850244148,-0.113231247060675,0.142588817622516,-0.173451904623427,0.0005494064730251,-0.0072314735118304,-0.0885471990940467,0.10196484678916,0.0445411676345356,-0.067569861033088,-0.0124008889625667,-0.10523988018031,0.0837095680718256,-0.0424327311049392,0.0017053006110779,0.0240347494075984,-0.097437594748453,-0.0343129315425681,-0.187665121432077,-0.194607621409394,0.185185657154463,-0.011683806488034,0.183219923604873,0.0055083350282517,-0.147786773669254,0.0088939632289064,-0.155639005144113,0.0905557435376385,0.143726873888069,-0.0009061639230414,-0.0767171220515061,-0.123916132688663
critical,0.192538924716715,-0.113865528462213,0.0685653198044766,-0.0434079379929751,0.115372890129557,0.0318153935304174,-0.0105692373043093,-0.0346291715049606,-0.0812565183946071,-0.088282487550989,-0.067462080913358,-0.0233490545477126,-0.122151342380304,0.0036146939379036,-0.0126028212402022,0.0807916173384825,0.0453809849523129,0.0906584206069112,-0.0380833987187623,0.127056074160898,-0.0886541248644588,-0.0474263625891689,-0.0486155356338526,-0.083708341352379,-0.0206329742647796,0.0650626811071817,0.0066949914564626,-0.0789349690799547,0.140519745082654,-0.0725449850509579,-0.101176018995495,0.0871975273882173,0.192747772761392,-0.0814459716829687,-0.0018427129903821,-0.0185499533061794,-0.040453389679826,0.109507047127763,0.106108953104479
critical,-0.14081166764068,-0.034636167415362,0.0389375034608489,-0.18642880847968,-0.0562311722393903,0.0854192200258525,-0.116461366254626,0.238485745922339,0.0813117672411805,-0.313870430071792,-0.0797154617271375,-0.174260120562013,0.158617331845003,-0.221067130153495,-0.0276563700260242,0.198311698109182,-0.164871144135512,-0.120856053499765,-0.163119732012817,-0.11115686385596,0.334521151607036,0.173379028854532,-0.322839326099861,0.0040018941204505,-0.0881637452956106,-0.0239639710367264,-0.0375350812076209,-0.188496896595039,0.0068670578636046,0.197095978255257,-0.0171026578623311,-0.227402804265236,0.321021850051258,-0.219375319181347,0.193698712674089,-0.0301904960534906,0.176484751458327,0.243425460556213,0.168160696794005
critical,-0.26315844315194,-0.0893922330333931,0.235760293365405,-0.152156388087899,0.239318031371555,-0.059762308873322,-0.220952941308648,-0.394171106550267,-0.24112996559408,-0.0031070028664872,-0.21635233632664,-0.225051957620591,0.0206176000914034,-0.0567023308331211,0.0117303154338646,-0.0156149811772982,0.199693862692119,0.349450468320952,0.372399066875213,0.219229076757763,-0.409738863884481,-0.150405722608208,-0.220596369545442,-0.0751656593783507,0.142267755149376,-0.415309647326099,-0.288688488593943,-0.369839464450307,-0.0380379195059196,-0.153195909686151,-0.0012609704325594,0.180196082738493,0.13129813877967,-0.0584276169325638,0.270820343475812,-0.0813203770594817,-0.29716971264449,0.214678699824791,-0.0463720511887136
critical,-0.349835982202867,-0.483814608393764,-0.2523160266478,0.355740221735702,0.0655306437434959,-0.362816610826049,-0.307467267481882,-0.306801370473003,0.426726034626901,-0.0576182680732752,0.0100420528121791,0.452347806502466,-0.483395293084275,-0.468111074298005,0.300608645460678,-0.301988548656436,0.349536681601324,-0.0281177602078115,0.15397946385487,0.460963689288834,-0.2839137817062,0.405628730134084,-0.225132491020895,0.318192222405755,0.540954860405992,-0.419943789105558,0.042869008545921,-0.360766601742837,0.467047260966679,-0.442119452999064,-0.0349944356971897,0.171477360057521,0.498644507259536,-0.400867517185761,-0.4708414416652,0.334321801391583,0.556105882831634,-0.406839700044169,0.526312395391059
critical,0.139238947304439,-0.048856203660486,0.0461028419385311,0.18782738991534,0.162236715677134,-0.139964390099433,0.177177288450161,0.253733262807514,0.0190432396442328,-0.136506015623049,-0.0109785014797878,0.141316218480785,-0.097230280068857,0.0029539451082737,-0.133383963567442,-0.0165433677881479,0.168688728687219,0.0121063048346509,-0.0936798211865257,0.163526250070256,-0.0481090827746395,0.156295507944233,0.0397775331640888,-0.0471684598312756,-0.033791938251421,-0.140341084233837,-0.0204364978688029,0.0214216979126296,-0.0374731168355356,-0.326470583128504,-0.0818169675523941,-0.0131093031608293,0.0816498102085404,-0.0871210184823309,-0.139515933073535,0.0398955010477239,0.050153144960745,-0.0131514926868303,0.129999034137286
critical,-0.0589938159657646,-0.0158305190740648,0.0734074083579976,0.13911249937997,0.19256463807203,0.025743632925275,0.157446744818647,-0.199094216532916,0.253375952690933,-0.0661129279180587,-0.0768471344054602,0.0328755480446256,0.0153929979341292,0.0946766099314695,-0.131115690832684,0.0468997735328464,0.216242598472549,-0.138528807218726,-0.148512173168082,0.115550493056989,-0.0754072005977485,-0.126925592655726,-0.0504138571416357,0.0591853032182473,0.113634187753066,-0.207353967597893,-0.133513446651027,0.178923552409439,0.2490666123921,-0.196309445037796,0.178446850271898,-0.206267305682335,-0.0028048212179925,0.144991054246549,-0.236052872730797,0.280436107547494,0.0401643432905845,-0.221639353814415,0.149462546564307
critical,0.154938435900165,-0.273133232727403,0.122796624795444,0.152491879550106,0.0943455296418353,-0.0529889826603645,0.138956738072584,-0.154473768365588,0.0880422611648927,-0.149275855841497,-0.115008035525165,-0.103890187991166,0.160902365984532,-0.146615533756036,0.0504281771086433,0.081079188328651,-0.0134113545982784,-0.101953755341177,0.289188715652185,0.23959855542309,-0.108346921502554,0.173708747723137,0.0088704865948673,0.286856976705858,0.222558459485046,-0.30577619805668,-0.0426769268314478,-0.191751030352709,0.0549159182186348,-0.102879072409988,0.169845704201774,0.0235423974824653,0.0384918750806032,-0.0083524486516986,-0.152245888640239,-0.0960336174019586,-0.168079448071348,0.153558963035047,-0.0215975635590323
critical,-0.0030111955616308,-0.0003924022655954,-0.0864493150584572,0.110292124004958,-0.0328376745794762,-0.108859201992215,-0.120308183586524,-0.106792852188466,0.144280195827786,-0.0652339465307963,-0.132021892157305,0.0859875100823178,-0.105019879466867,-0.0743957988706271,0.103992017857318,-0.0696608219506625,0.0312705137988525,0.0864037700722783,0.137899261654731,0.151831860137374,-0.124848270333072,0.187055446062969,-0.10450417756465,-0.0692310703654823,-0.0364614267642176,-0.0789616359848851,-0.0432661741369121,-0.10683270188091,0.0781318421059285,0.0847922450371037,-0.0802244110972984,0.108503523952989,-0.0181514914989822,-0.0440535484957638,-0.108993753306702,-0.0480095898152766,-0.136367418640744,0.0423482247509672,-0.0682889333448645
critical,-0.081584681367111,0.0506914508288833,-0.0975505465375568,-0.103598481961638,0.0826146268056674,-0.137215422031729,0.0588711337885813,0.129882621118685,-0.0081180915381231,0.113920177693882,-0.0206040413895927,-0.0011702370099212,0.147549093873724,0.0048469027033725,-0.265400857311464,0.0803853595192238,0.140628613310666,-0.0080308370242255,0.0128589201265614,0.0019401297796062,-0.104407724806218,-0.130734635783803,0.144490053268842,0.027654548287086,0.0364518563353535,0.0623407838706285,0.0412029501607208,-0.0554938708388963,-0.18827471051724,-0.143090559300837,0.156000805612044,-0.220993442356032,0.114038227918567,0.179022310298447,-0.235900277249955,-0.0077896039563908,-0.128857808298593,-0.155338697830115,0.210486972359063
critical,-0.0371932865222349,0.0516750989225916,0.103841389234566,0.0933155793415172,-0.108818010976101,-0.133516800360015,-0.105983611162315,-0.149546698995573,0.0832437048043251,-0.0596331837681468,-0.0374756480394851,0.019179013890446,0.235105179988189,-0.0795063363884995,-0.167052132643151,-0.131378500120005,0.0972666797391503,-0.0643627391820877,0.175499448034219,0.0482534263698027,0.214200623492325,0.0481112651892427,0.1946372842034,0.0085257491458602,-0.183269291868274,-0.0091738080448268,0.132080482225391,0.0291430420147995,-0.0413836098719827,0.0514015612027555,-0.0336069030843834,0.0880340463782296,-0.0738316542293184,-0.107871903808926,0.120009527362945,0.111570055347356,0.0348441955662228,0.0239370015404989,0.0678863756161058
critical,-0.0170475114529006,-0.0910285814904649,-0.00664810092828,-0.0010636705641456,0.0745228192665669,-0.16669054523974,-0.0654883353708621,-0.101745238316839,0.0286781702252544,-0.0970236411403368,0.0616621914654386,0.0641400385884093,-0.0640165939588963,0.0925713195546376,-0.0022904415455234,0.0605639819894085,0.119596738885272,0.110344148157112,0.125710765898302,-0.0683569838857106,-0.0977802991543984,-0.131935445351258,-0.131464053164983,0.0079394724670714,0.0757016195369941,0.02374486231109,-0.0834178682957752,0.134058948822673,0.0013476571729734,-0.0485898529266481,-0.0095013988156244,-0.0753351233053312,0.0807315084825391,-0.048333369525432,-0.0318128962835092,-0.0118378922436605,0.0468808163978465,-0.145431205365373,-0.0546335228969501
critical,-0.175216883754505,-0.0577980006467732,-0.0809276574299092,0.208923986783262,0.2746768322,-0.127387923197457,-0.0761775329395868,-0.101629531223218,0.0898323518489254,-0.129905959428845,-0.155879323525379,0.162431592030046,-0.141129198286414,0.218753995989547,-0.112256047192407,0.140528386254403,0.108428024590785,-0.128473006668006,-0.172815096034901,0.168846290059712,0.0007591203068528,0.0115947667645778,-0.307168291243716,-0.176074143508493,0.0942375278658376,-0.126083194297606,-0.222515131884639,-0.200231927833038,0.160265514232577,0.0007112189100372,-0.273065125446166,0.0376443641816531,-0.0124397590876734,-0.334817620065421,-0.259056303531092,-0.0865747647837735,-0.0948412607147275,-0.228706095341373,0.268539319692151
critical,-0.514700986143625,-0.581096156655058,-0.47434528611934,0.600574065743494,0.57637518692174,-0.547161453944352,-0.0219368752581534,0.436837360958325,0.524884505417159,-0.503742068977391,0.083337283879091,0.5138969801362,-0.0548001812933821,-0.561276714103895,-0.482624537601157,-0.167843189970146,0.646394710025643,0.531231535159305,-0.426574792639326,0.668194794339153,-0.517551108998345,0.46230373462701,-0.441631982861239,0.303262673975842,0.036811646403077,-0.185450310587732,-0.573261575036502,-0.317366778255613,0.520573067446207,-0.607097007939559,0.136552045274354,-0.206638340115198,0.592033848445851,-0.50229380215195,-0.498147821648114,0.60489380929614,-0.211029457935288,-0.147605185818854,0.384991186539364
healthy,-0.093187284156978,0.0383558125830578,-0.0376644211486313,-0.0124323195440281,-0.203967844659744,-0.071785721980164,0.022972527023293,0.0010739446712782,-0.140754764492557,-0.245964693385657,-0.0266847051332997,0.203300306299347,-0.169770325259298,-0.0687051287632836,-0.0301323436117877,0.0550410726384304,-0.00529253119262,0.17883192031865,0.136816781917897,0.112645759623944,-0.315876592975897,0.0977471156761804,-0.20446145725294,-0.0178026687828283,0.0880535880112529,-0.184357836107321,-0.0430671771877175,-0.174535654836108,0.100191951450542,-0.181064581956375,0.274563903265462,-0.158018757148744,0.341826025363653,-0.125673154253909,0.024921733472251,0.1428566862493,0.175709601607839,-0.101929331475313,0.182993064743348
healthy,-0.0434748518324083,-0.041144388177955,0.0640058346493401,-0.0172259739177913,0.0967299492348099,-0.109676706806085,0.236429067726189,-0.0422375002791017,-0.0040170856325203,-0.0795624142519687,-0.222396291797315,-0.0446199847195798,0.0208988440895365,0.038763930521348,-0.0482127969284165,0.0267994875329325,0.0211734733040705,-0.0594323968442028,0.309104808181471,0.0743971555564701,-0.122596440592413,0.0132598956793603,0.0105811629963897,0.025061858160776,0.0738661381822419,-0.0030232859410576,-0.0404782518789868,-0.0079740433435313,0.110067876093208,0.0749055405108044,0.112943882406299,0.0352309084367088,0.106345687513932,-0.0112148707534204,-0.0936715323733199,-0.0234482004020685,-0.155295220379494,-0.0920963835081633,0.135576302300249
healthy,0.167833102019115,0.138150556573019,-0.0687987282072168,-0.0463848028845899,-0.163775928575826,0.0657320040994332,0.026031109654326,-0.0617729143827123,0.0038520031360231,-0.0695253194570336,-0.0295638160765998,0.0247860758497909,0.10407685210262,0.0254179679046669,0.0006249199197231,0.0592811545078283,0.206890326239282,0.141773562299117,-0.0719721327519028,0.166037540300032,-0.0853812409167251,0.002753045716536,0.0257248772326592,0.0530400104958704,0.0723394898147643,-0.120654694158482,-0.247631287253556,-0.0690005139828553,0.103514275255477,-0.104123626329713,0.178666852377851,0.090694414047023,-0.176990832315856,-0.219383783217569,0.138790503813168,0.108669729211928,0.0107658566542861,-0.173791366877637,-0.238859190490467
healthy,-0.544563102175052,-0.508709420430022,0.327155518798044,0.561200339975494,0.501060106630516,-0.505375652786248,-0.24686973036056,-0.0613661177334934,-0.553970587932576,0.162318685744227,-0.0036625296878286,0.555838767008294,-0.125109810933869,-0.470680029280242,-0.45829274764228,0.573679751250488,-0.36967610029148,0.247864502117189,-0.0099629587364486,-0.170527321065236,-0.164743714800342,0.373378668945223,-0.425769396921961,0.198541180268472,0.623927241164911,-0.576174018765298,-0.550857105216797,0.0337569792709669,0.606820622400733,0.0296242330031231,0.0207923573999149,-0.426767240451108,0.568320167285416,-0.59664287497294,-0.419306093314463,0.518449469697207,0.37469737735613,-0.401446819668085,0.398450817539539
healthy,-0.267394456086661,-0.422673943342881,-0.342054291550395,-0.211521702692061,0.313011463331154,0.0133853924925377,0.0662562770613018,-0.437184523682513,0.399251731272991,0.19056953155525,0.269511801527289,0.313695280574951,-0.206921067227351,-0.300665831360888,-0.367962455187426,0.281618598113718,-0.185818008876274,0.135041641447091,-0.406260090043627,0.269007198757815,-0.455451948262838,0.31529529004891,0.345797030785356,0.415486757018279,0.496922165896208,-0.341255453436915,0.0667484045804865,0.121076149816079,0.42403833004445,0.231145306572449,0.283047319118239,-0.371299092195849,0.403295517995208,-0.418872017018198,-0.25056217773375,0.291465252198166,0.406915474503634,-0.35160001539618,0.0686142048898022
healthy,0.0935522137864332,-0.0006820257053837,0.0429898167360622,-0.0110324234482963,0.0596576018616098,-0.165305948238869,-0.344278753823699,-0.0784356711604083,-0.149217274078612,0.329328085543472,-0.154798371620177,-0.0324343599976474,-0.037141140870253,-0.158891626544887,-0.148911611797071,-0.0647415166427441,0.203422632789818,0.201359494941351,0.230648589695052,0.303837957254485,-0.150542837944867,0.180590603285254,0.131302697973433,0.150564888482762,-0.0720011334158769,-0.212526643140316,-0.0413119946096863,-0.328147996523731,0.213813939600539,-0.0237713970948022,0.246128030607803,-0.274667590521798,0.127531175439412,0.317042413720088,0.041228525435457,0.344353564217656,-0.161197063481974,0.284027695305755,-0.30104124460622
