group,AHR,ARNT,ATF3,BARX2,BCL11A,BHLHE40,CDX2,E2F1,E2F6,ESRRA,ETV5,FOXA1,GATA2,GLIS1,GMEB2,GRHL2,HOXA6,KLF4,MYB,MYC,NFIC,NFYA,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SIX5,SPI1,STAT2,STAT3,TBP,TFAP2A,THAP1,USF2,ZKSCAN1
critical,-0.106678309042271,0.0557849013630034,-0.0180003020487495,-0.140260919161956,0.107517062267018,-0.0331792684954315,-0.0173116198666651,-0.0182186245793088,0.0668934477484103,0.0368360680939143,0.172111750564662,0.0481834946869577,0.0189591121076277,-0.0189632236430431,-0.102314325352334,-0.0362752546632498,0.111818961772182,0.246578235394752,0.0288913482106803,-0.060349527981213,-0.0803784616039354,0.0329050290832224,0.116302179989166,-0.314915654381061,-0.0982776198814654,0.189876872787649,-0.0639923483592834,-0.133663960587899,0.182967026368478,-0.0969446600997832,0.095055820729935,-0.160894659644288,-0.0939933999785881,0.0213294122746227,-0.0989815147445869,0.134555341465964,-0.032499631691261
critical,-0.21474861502162,-0.0490929705486891,-0.0337790265263026,0.214895864483374,-0.053804953324808,0.211302977616583,-0.298209609943627,-0.0308045873988775,0.136647500507449,0.102132226672378,0.242932162001282,-0.139268540926665,0.0126634537108196,0.128961078603905,-0.0301566897671611,0.126281138399987,-0.225586175406694,0.162740105130208,0.151225197221067,-0.113028686842153,0.026269303976863,-0.0945047045535353,0.21751690490259,-0.0622865223218221,-0.245847701344005,0.118889215419951,0.0751561252790969,0.0704146926106272,-0.10460601762984,0.228943463134678,-0.044174838526115,-0.0512722625826441,0.12996237494383,0.232889748709678,-0.0579868380386136,-0.0665862066050306,0.0981859410973782
critical,-0.0043056279665472,0.0241665509550939,-0.159470100475275,0.0318066126100198,0.104727116329174,-0.0465040193529704,-0.0647948449251446,-0.191535698226139,0.0297347314832602,-0.0294433731998096,-0.151554867108201,-0.0391553159814951,0.0239075658142489,0.101716414066852,-0.0238751926716433,0.113775409687445,-0.0691814057482058,-0.107818751448011,0.1452097311575,0.014665033600345,-0.180804001452377,0.109065117438327,-0.0357885091505108,0.0777441019673918,-0.0348982477288563,-0.0339594265932934,-0.113063200550121,0.0417937271038529,0.212060270638101,0.143574887455916,0.116138649097655,-0.0385402262719883,0.0797026770950317,0.0112011073415439,0.0016834034154921,-0.0230496775352001,-0.0022337468397876
critical,-0.033808538794252,0.221685213281031,-0.20053557942344,-0.0671539469200896,-0.002624407121015,-0.190346704718323,-0.0753359220620775,-0.0299491165574652,0.043997413499369,-0.0733290224989484,0.0838266509830084,0.0981837017038551,-0.0132764124945464,-0.0297947396679938,0.169197070860731,0.131065979161278,0.275408370817103,-0.174137131323819,0.0669995700306181,-0.123501511577176,0.133844763171765,-0.217980167933716,-0.309988794058712,0.0552669264307864,-0.210724454128557,0.0277878401048647,0.192816734949866,0.0054031911315014,0.0225390258628347,0.0622138864570025,0.252097460506911,0.160551965050329,0.223074605286275,0.0162095733945044,0.125045280471891,0.0975661941459692,-0.171975854871218
critical,-0.0123453379726259,0.0975281699837449,0.111725308652265,0.131786482857782,-0.0009259003479469,0.100151554302928,0.166353429181134,-0.182402368545548,0.232863937508657,-0.287183424588211,0.24891287687307,0.254468278960752,0.480696597309122,0.0966022696357979,-0.172526098167447,0.148761322570142,-0.245826542379914,-0.262029798468985,0.250764677568964,0.062343956761761,-0.076386778705623,0.354156883089706,0.470666010206364,-0.282090972674503,-0.268665417629272,-0.361255452423966,0.0691338926467052,0.0458320672233738,-0.42622279350491,-0.404618452052815,-0.351379182045866,0.0123453379726259,0.283942773370396,0.0467579675713207,-0.306473015170439,-0.0035492846671299,-0.114965959870079
critical,-0.303335836172462,-0.206684724604636,-0.207311666547371,-0.192658164487893,0.376717128232123,0.480548152004626,-0.185452645419725,0.0940639318327481,0.24711397270403,-0.109621789205607,0.433040941796207,-0.382289093075324,0.108551245007204,-0.464665043139313,0.364885052448571,0.327689088553328,-0.178176579613126,-0.441524144471171,0.0420820671417668,0.329719429822816,-0.163859887936545,-0.326934214584209,-0.328855956838762,0.220837102732403,-0.202999825344656,0.106982713803111,-0.339691990416888,-0.474338231880598,-0.156168486305481,0.242722003499715,0.120302408557651,0.481734762465773,0.204804444328784,-0.175294972093445,-0.251978901699919,0.477280634390429,0.395875937996902
critical,-0.179618163887288,-0.164269331204258,-0.21571017376388,0.361117677524057,0.288904770904641,-0.286687703921321,-0.240391686306539,-0.615654947431724,0.266133587563805,-0.132304995271138,0.509589596343698,-0.454591039932032,-0.0540546410230861,-0.0871077896064959,0.0760775434251774,-0.0508201452800688,-0.239433234898733,0.066723939104752,0.245625764261148,0.449254932084513,0.34533017185318,-0.402656435649281,-0.0130704736950763,0.0921075321174069,-0.409526417576506,0.480075088873731,-0.577695753480439,-0.290684090761212,-0.136368877385014,0.455748551475733,-0.279873181073817,0.315723911548482,0.183302720709647,-0.343943880032365,-0.379141137744636,-0.0199446219972392,0.158773975248024
critical,-0.0979063068866615,-0.107186348852828,-0.0051067355269843,0.0487805876122895,0.0071781405184175,0.0152065765302317,-0.217470293606812,0.143254282936867,0.0077052329560112,-0.0501022421029483,0.0678182655614644,-0.0756370013228993,-0.0248247304595649,0.0248344011021795,0.173130884992619,0.0618596015597648,-0.0356702289065152,-0.0290488077724732,-0.185397755828416,-0.0736318911314949,-0.128957086133199,-0.172618701462389,0.0120291766199547,-0.100389626113847,-0.0800623806965478,-0.0349705070152316,-0.0475990301942445,0.114440157908194,0.084118791122371,0.0478985444171516,-0.0595875095265295,-0.0365920362571407,0.118327904692101,-0.0403532163850745,-0.134901880397465,0.117682071184334,0.0828635798845881
critical,0.0522817460311703,0.0616529685873092,-0.102814675004063,-0.0401690377176906,-0.125488374855952,-0.0159973757134241,0.190506382823841,-0.166725337744476,-0.0837604530801661,0.0399898556420474,0.0548548006374065,-0.0420934532100985,0.058420523942706,-0.0187460287537907,-0.103477648683943,0.13590960437536,-0.117120571923415,-0.0928091479001473,0.0776360097346819,-0.119191916717851,-0.0670893527623236,-0.0178071146774203,0.117891054848681,0.0001791820756431,0.0999155090201562,0.0418748510778138,-0.0797754437178616,-0.23580361154644,0.0221684063985756,0.0188499543576637,0.099578646717947,0.191979259485628,0.0180543859418079,-0.195820923187418,-0.0645198817976003,0.0327974871257297,-0.0549766444488439
critical,0.113276536043944,0.0036491763479333,-0.0782282159050054,0.0550377451544841,-0.0209238250170318,0.0253520526595879,0.0600124868756425,-0.0713068176358398,-0.0900540299365538,-1.5182633587128e-05,-0.0246868407516015,0.0776409516378553,-0.0321112700367758,0.129683679395141,-0.0022826482292903,0.179300495592608,0.0416111046027761,8.37777721337724e-05,0.13098158200997,0.0400815453646745,0.0293669786506352,0.0242865657997104,0.0050190446459656,0.0385333418525279,-0.0289938198823308,-0.013209164508206,0.0582646924623595,0.0401678130887166,-0.0279019759705461,0.0157264147916846,-0.0113246049315701,-0.0129876802494369,0.119474238900545,-0.0307241542669886,-0.0729407422972194,-0.088703747235849,0.156964837478309
critical,-0.216181428190708,0.187815389376773,-0.143521853052097,-0.0375225590973325,-0.101142105439359,0.0591038732413795,0.141317920947535,0.262788152610684,0.0483504789741442,-0.0691670011830232,0.128219502402268,0.117401712219961,0.159730087810564,-0.151978700865005,0.0792142110333011,0.159733705558601,-0.0818978565276609,-0.131982683911075,0.0063563833022246,-0.12388905800115,0.111724741999215,-0.214934752216919,0.0038521781105343,0.189739307783218,0.179367224159155,-0.016366692122518,-0.0206450409518924,0.0724757935382962,-0.0196168769595804,-0.0502577557396154,-0.104081887494787,0.0555353265770003,0.135322588899472,-0.116665138719487,0.125325303972114,0.0171785147821761,0.141911955175324
critical,0.121531330008599,-0.0834044036637867,-0.0119423601142468,0.205914361922387,-0.0467722260708818,-0.0029443910780728,0.0978922633799188,-0.232843699134778,-0.206919596288207,-0.117249347450549,-0.051761378207649,0.223683985894162,0.127841461491381,0.0057102827741074,-0.0305196179766188,-0.0249818076794611,0.176276045307583,0.141455048056221,0.210109393023796,-0.0358342802056232,-5.80757151732539e-06,-0.0607744240427867,-0.163708985037414,0.145869603453736,0.168605425827233,0.247769405876603,-0.244044263574775,-0.0381509862839556,0.0615637864932738,-0.136578471258965,0.162473917697638,0.110323575241962,-0.0489423601061579,-0.182655181039133,0.0821953893377801,-0.0754993547407262,-0.157479892541092
critical,-0.352189239399796,-0.338671287568165,-0.47490499451112,-0.242655962616298,0.361594337202489,0.0090107656398529,-0.392080612536115,-0.282024566442453,0.426834777815419,-0.367339007199347,0.432968265596092,-0.476074251391398,-0.454392771145492,-0.395288104386333,0.298303994173736,-0.289770546694798,0.349194236499326,0.209147514094512,-0.282879735414893,0.451475131738993,0.42786181160081,-0.158814980926018,0.304502526912602,0.221040469561416,-0.364843233234715,0.497043233706506,-0.45828536666544,0.0563688782889729,-0.0613087887698301,0.411818938372556,-0.0871678667972906,0.547531049934777,0.445713184899167,-0.418183991456188,-0.458001754583419,0.334376188718698,0.488501970329006
critical,0.105551721906361,-0.0021190625831123,0.14728113685785,0.0947453946879815,0.0756538374529014,0.22313385038131,0.0178983280886561,-0.043242356952531,-0.220688173881195,-0.0579840354538268,-0.0723686044343776,-0.0303989070380178,-0.134343908870291,0.012050482386437,0.0711464071920911,-0.0950844468834336,0.180066447634863,-0.0595533861387134,0.121927370131242,0.0544820599779368,-0.0423132502846719,0.118883619742351,0.187415478982835,-0.0610650188472865,-0.0561194120403988,0.0505111123060366,-0.0957405115177871,0.167914931512951,0.112116159742668,-0.103614105437822,0.0562585516420884,0.0465208798471544,-0.0163064193856167,0.0402508418777425,0.0467107272550665,0.028805879980995,-0.0809578085191495
critical,0.0607089240209362,6.86561767983683e-06,-0.0796675556703517,0.0724544342434279,0.0317536018944537,0.0392049131288246,0.111671868115128,-0.155360888946146,0.0879826410762916,0.0888634637870521,0.0012155469837543,-0.0586054946603279,-0.0234398655870082,0.13983636903314,-0.0464216105907983,0.0378177164626737,0.0834746654192299,-0.0085641234437451,0.127600646315987,-0.0100097379227789,-0.0117541592374962,0.0409573643517031,0.140596659957876,-0.099686911390701,0.0592202862364956,0.0728791138167087,-0.242414001159873,-0.131423058168335,0.0655936585335294,0.124184775130452,0.098418158180028,0.0398485717166098,-0.144485907628095,0.192892254633206,-0.133672596743955,0.148021746935214,0.0613585057055353
critical,0.20699783468685,0.234261075646159,-0.318003109447625,-0.0223590719066703,0.225874644763579,-0.039591875878722,0.0895099389038764,-0.332987361601076,-0.0710030209994021,-0.12492745177817,-0.0511348017538542,0.176546200902556,0.203534384399113,-0.0147630938485805,0.0154795682386192,0.148228082266818,-0.0119311797483643,0.17880886137781,0.388772294798497,0.135717261650622,0.29137488072168,-0.122055992544668,0.336891451817618,0.122825752672733,0.108092798186336,0.279181034591625,-0.235810206146675,0.0040618209084589,-0.0750941224822484,-0.0683134203054264,0.0541524184913516,0.157758009547472,-0.0470569501398647,-0.104536189870031,-0.237671690037096,-0.218931263641348,-0.0182974963661531
critical,0.0324621970321706,0.0086982828347261,0.0862615598881002,-0.0048593989078645,-0.0946685938030744,0.0266443780625811,0.110112993696181,-0.0987455722812172,-0.0775263274332412,0.0316197945867795,-0.114741020927883,0.0245017191831967,0.0461983405506391,-0.11450498689417,-0.0830072692423381,-0.119271243423118,0.111379199204248,-0.0524212956906925,-0.0080730554486885,-0.173359375592912,0.0617649745368123,0.185543652527815,0.0934981325139048,0.0830523386986532,0.092000625177728,0.221235152064722,0.102116299631632,0.0031445244301879,0.0291285589979947,-0.0276129610160439,0.166160136751532,0.0197080822174022,-0.148496087962423,0.182510430970371,0.0177039494894892,-0.01880044169034,0.225227981100795
critical,0.140131387111991,-0.223308422058379,-0.0564225671042877,-0.0133961647808381,-0.0124169230336262,0.154701265199681,0.0647332145511874,0.178354514011068,-0.129404473561251,0.0960551825639383,-0.154684055327146,-0.120620554619653,0.384299895669412,0.103424449983202,-0.254971145547313,-0.0541560268914969,0.020593333474757,-0.0242590363246009,0.124401563615478,-0.193194587097549,-0.286812851710605,0.0456577918339714,0.0560594387938102,-0.0506503758562237,0.229853336583241,-0.0852938492681289,0.191969244173094,-0.133744803414446,-0.0544348268265555,-0.128566352768822,0.151792796741354,-0.109224177027321,-0.0191958918249573,0.006517378728807,-0.0579972704411925,0.0044074483560799,0.146593694248688
critical,0.0048139833982116,0.0467708913562776,0.0092364176447965,0.0329601538997816,0.0201919037311179,-0.0548553457539708,-0.108033046402357,-0.0317677535866413,0.0455370677071969,-0.115398510040514,0.0141717122411192,-0.144552648383299,0.0406362925574912,0.0261825071240163,-0.031859476687652,-0.175290736190852,-0.0077747656480438,0.133569546739685,-0.0817420495889732,0.0264487999979186,-0.078599793676926,0.111057936195907,0.0021885329155155,0.0020405924300143,0.0346841536908231,-0.0749052266190074,-0.0268196374815751,0.133023153213233,0.0176137942037822,-0.0556877575523913,0.0470371842301799,-0.0099208889577157,0.0536550552816038,-0.0087787884096458,0.0567095331722535,0.0286531132318877,0.0575074255240571
critical,0.122166159509659,0.167585640191086,-0.0556410846631208,-0.034345593579148,-0.130704439956362,0.0221271752167488,0.0225191997034829,-0.0549980100124682,0.0564586069917783,0.0680333069851558,-0.0429179910994087,0.0738209788410291,0.111149563342223,-0.127987304720721,-0.0750665738850859,0.0113848030745162,0.0326210720685391,-0.167874026020407,-0.0749738784399468,-0.0371193760312621,-0.209147960405335,0.114118392460151,-0.239693684452148,-0.294165776557126,-0.0617441785198147,0.204352258556124,0.122396610685769,0.154687455231,0.0754064571839293,-0.0706551719021808,0.115950414938386,0.11328348973553,0.0063901922492775,0.116011568183443,-0.263818317767971,-0.0824159065042056,-0.245392523173097
critical,-0.0176950840902881,-0.0250607131706038,-0.0844433240949814,0.0625483355564313,-0.0188879615765029,0.0727749309654736,0.0553699109498083,0.0912394048707186,-0.0506078053113198,0.0038986727598239,-0.0244641274852094,0.025909451820564,-0.0279025770020148,-0.0070261923972464,-0.0681533021533982,-0.0310251006016778,0.159509379200029,0.0182890248145158,-0.013378801350688,0.0288656367512944,0.0480183883290487,-0.0575099784183021,-0.0835169999174626,0.0871212003340524,-0.109866103060859,-0.0958892466019062,0.0743295803623882,-0.0620904633900054,-0.0069897507100598,-0.0082966554110199,-0.10165584971462,0.10961512563459,-0.128561276356762,-0.022845411251144,0.0006650607911564,-0.0715473750995166,0.0218009454748426
critical,-0.393325239679801,-0.513486972904339,-0.604904076989367,-0.454749947033014,0.622035559664964,0.539284523060636,-0.556488189476326,0.447669859776541,0.526145688131386,-0.525274023483527,0.505687426643174,-0.500910236192052,-0.0078271028520916,-0.52429685411573,-0.459880311751523,-0.203261831696842,0.613477222989354,-0.401347499902244,0.165694418681974,0.648352396905892,0.429766253608066,-0.438584081514903,0.26393206021106,0.403032013685014,-0.544139192991264,0.0619458104546783,-0.153022862458475,-0.582671543621834,-0.235946971325205,0.554414579441568,0.111782350362624,0.527756776252873,0.592117104108888,-0.525154506143372,-0.490283550072384,0.603209756715693,0.418230059392965
healthy,-0.210133977273808,-0.0646814109981522,0.142249131139136,-0.0867284218456282,0.0451242440858157,-0.137725548784464,-0.0606603556891869,0.0836119571661,0.0081841017740003,-0.0828496373405044,-0.0700187683684082,-0.105074923642426,-0.180162517608335,-0.123139890045085,-0.0586228420247373,0.172820015803202,-0.0123519022511539,-0.0674649550054971,-0.173574924962848,-0.0358103653142343,0.151187652689182,-0.186206894457338,0.0416213760977707,-0.153466082908932,-0.0020463225692574,0.208301095866284,-0.0803673438952001,-0.172778418197164,-0.0040507678847061,0.127328524281229,0.0827324649241711,-0.0335937372520246,0.237053640806954,-0.0676133081483726,-0.0549077912899312,0.118379515939745,0.182082439384794
healthy,-0.0977436935274376,-0.0334666313102975,-0.0222989789238397,0.0829668813136372,0.056389939546759,-0.0366660219803074,-0.146629459541737,0.0287174509110222,0.0468168900865572,0.132284144095931,0.0334676497920472,-0.118477605495765,0.0746000537391046,-0.0886724160759662,-0.0894389933396421,0.0573507073307285,0.0607870647545231,0.284419176483121,-0.0199011333909152,0.0523211049563441,-0.189098790532353,-0.106674081003521,0.124516183790276,5.43190266555174e-05,-0.0222259877317713,0.0471978022609791,0.0937634668492545,0.0754087282484386,-0.124839381998876,-0.123204718790462,0.110210928626629,0.164454587632661,0.0086988526249645,-0.068020661635455,-0.129681583731299,-0.0256053101775777,0.0896864844048413
healthy,-0.0402212162508721,-0.127426456972786,0.110149761625831,-0.0638982188816772,-0.0934911062357719,-0.0909274201916631,0.0060554180043493,0.072352562140658,0.0505270954308927,0.110765149634403,0.048288239057165,-0.0084748108601499,0.0332253085728696,-0.169157243808222,-0.0170337360812506,0.0517854789100789,0.193703881493351,-0.100323613097797,0.0127040564492273,0.088322866943891,0.0160342235577145,0.096195617535765,-0.0772556066001155,-0.145442365915453,-0.0758541539087707,0.0561443299736688,-0.127329626859614,-0.116416587510694,0.113596478463234,0.0351082598817503,0.120071516290888,-0.0161315976602864,-0.0919629040142637,-0.200365983675875,0.155327877286745,0.10610696840355,-0.219247379753691
healthy,-0.366708610955871,-0.618715596506654,-0.568958696886628,0.321425085593455,0.59176249422756,0.505699129202908,-0.53399156304315,-0.0574892318105724,-0.602864293098073,-0.39328377001642,0.550012381630952,-0.559253678551135,-0.190527616322595,-0.44275854550125,-0.44656155194215,0.615513521199111,-0.366179948248262,-0.0212326168710556,0.018092391537027,-0.202511078188318,0.394564673292783,-0.412340004072794,0.242078578136971,0.345649579893733,-0.572142672640685,0.645371141654489,-0.569621784765592,-0.573710384226126,0.0084094017975947,0.613017151493603,0.0030644290292105,0.57471572357051,0.584296251430889,-0.603806803158031,-0.39565865797311,0.542699654668962,0.394780074497758
healthy,-0.352806610928402,-0.267864019058768,-0.392745000405846,-0.300513988915218,-0.180369381801219,0.293004666794484,-0.0007252585527588,-0.393997642822467,0.355190870516999,-0.456911302138879,0.366548386556331,-0.334381342790155,-0.216848054179229,-0.301101891275845,-0.298721767294093,0.234822388435839,-0.183929669339848,-0.375246954120567,0.235076833996784,0.217903421099992,0.290354083524144,0.321869557732262,0.379939234795432,-0.107168423954456,-0.240404682250946,0.497330655643122,-0.320850342124748,0.123695049088605,0.34699219443021,0.394307155398425,0.245574719507528,0.269449671817515,0.381119515841141,-0.38615596829706,-0.20937910122077,0.273648452407331,0.0459891465077483
healthy,0.0776656823524255,0.0191063671666507,-0.126948236024523,0.0492874555567996,0.106977994605807,-0.117698748155052,0.0274840198284512,-0.177917959440927,-0.245238232558415,-0.169631157499351,-0.049827289430685,0.144055297645821,0.149443906327823,-0.152793846961754,-0.132533509795011,0.0333826825133688,0.197384707273848,0.20844335916103,0.0598855882759479,0.0921608502657531,0.233028596029492,-0.0536898640068482,0.0773002892326262,0.0998061318680892,0.0523059108448084,0.060556151360639,-0.167486785651847,0.0085975740604127,0.0545072256386606,-0.0099280119097686,0.0394261903627821,0.278275018921964,-0.0901528834955511,0.207116017238854,-0.130705291082633,0.137514856627732,-0.118701644280012
healthy,0.0341065995599246,0.0322819722898056,-0.0934481127303613,-0.0374963932355392,-0.0534452259464382,-0.214968796900896,0.139416645629052,0.129460030326286,-0.100015520488984,0.149964081454876,-0.0907743763355033,0.132545817145459,-0.0442685562547988,-0.0676495360216275,0.0136537372464929,-0.0149975413329988,-0.0374538010152923,0.0132948294089077,0.0016714515789557,-0.0036009963824353,-0.116434626017013,0.133446115085357,-0.035549069110764,-0.136734703393596,0.065253821321317,0.15788174074619,0.0834524219961757,0.0507371031719313,0.125063262782998,-0.0792541576444981,-0.0961191138450199,0.0703668415225178,-0.0774391038550768,0.112546620590804,0.0947297868809107,0.0789675393550383,-0.18367719142041
healthy,-0.077228032374239,-0.177020469712255,-0.354783023112848,-0.359895527897093,0.255891946291583,0.223765956332674,-0.360290894633573,-0.387282587586342,0.371171539406852,-0.215567713450883,0.419360242937391,-0.353524950038328,-0.398092700302601,-0.343726419655345,-0.352590811138232,0.41661041573126,-0.0869657561546011,-0.40727384443224,0.474741347736056,0.398706597098927,0.344597613253358,0.177049353411316,-0.116173862154854,-0.200868994858746,-0.317474874305085,0.433142022275638,-0.172611912228032,-0.45342213862477,0.175822505348953,0.201050153959557,0.258369528312414,0.352596484319965,0.609955150703132,-0.325232252433403,-0.498971596967716,-0.281193008575326,0.227863164200366
