group,AHR,ARNT,ASCL2,ATF3,BACH1,BARX2,BCL11A,BHLHE40,CDX2,CLOCK,E2F1,E2F6,EGR1,ELK3,ETV5,FOXA1,FOXM1,GATA2,GLIS1,GMEB2,HIF1A,HOXA6,JUN,KLF3,MYBL2,MYC,NANOG,NFIC,NFYA,PAX5,POU2F2,RFX5,RUNX1,SETDB1,SIX5,SMAD3,SOX17,SP1,SPI1,SRF,STAT2,STAT3,STAT4,TBP,TCF21,TFAP2A,TFDP1,THAP1,USF2,XBP1,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF384
critical,-0.108401938726266,-0.0923468372576065,0.229934933871103,-0.0994110002607888,-0.26586970445805,-0.0493895416117892,0.129857318286177,-0.0567337402012287,-0.0375953897777562,0.0807465876152241,-0.0630516859279118,0.064397163030396,0.0495777287914752,0.106840107599414,0.15679176145942,0.012270947117923,-0.138280837706614,0.0456098776275959,0.028071322339025,-0.0150753851318994,-0.0241095944022505,0.0602439821928129,0.18233174171334,-0.212519659554908,0.1599880860081,0.124544398234954,-0.117624335176303,-0.0267507463601001,-0.0344941793567695,0.161746268617445,-0.0363666622054027,0.0744396636973295,-0.154166529892042,-0.167120420939715,0.177082503224006,0.12622706104334,0.0127946871429494,0.0658802086351669,-0.101259398416143,-0.206654832633976,0.0683470527281013,-0.10780063782458,0.0200919409912525,-0.0845499280775557,-0.270696032062016,-0.211509735297764,0.030292829132629,-0.0361405110176672,0.198161100209405,-0.0915908228177398,0.066618669824,-0.0537011099238152,-0.0512358986914421,0.0859541881602455,-0.034251291348281
critical,-0.276737338488076,0.0768162498106695,0.347880823752393,-0.141409738897753,0.0849452629234849,0.200944525580099,0.0851207092496608,0.213869071608389,-0.34542457518593,-0.107051500021645,-0.248285792593222,0.174042755566466,0.184832704626282,-0.325920791926046,0.36598103640287,-0.263754310351062,-0.0836001744228033,0.242963920699221,0.270216583365206,-0.116262432145878,0.0918753928074319,-0.286445368536475,-0.1483398687817,-0.146614646574304,0.0481015344265517,-0.114098594123042,0.214366169532554,0.279807649196154,-0.0098542353202115,0.281503630349187,-0.0685117903716782,0.216880900207741,0.112987434057262,0.167668205715409,-0.170826239586575,0.434375862557098,-0.206003227984837,0.319897134727341,0.199540954970692,0.0727517432542618,0.0152053482685756,-0.133368448948026,-0.0253227530780509,0.183078241364523,-0.355688185267219,0.323903159175023,-0.0315218566029318,-0.0816995058892313,-0.137345232341346,-0.302937323197007,-0.285685101123046,0.28705943067809,-0.260947169132248,0.145094111747447,-0.200535150819022
critical,-0.06806609322648,-0.0381202304618277,0.207963638028139,-0.102066957289731,0.0170567514941061,0.0391339807864774,0.027886179565364,-0.0025746039991103,-0.157083026495721,-0.0084961931970641,-0.0197439944181775,0.0578964074299941,0.0997659049655263,0.0991222539657487,-0.179997002087803,-0.216427648675214,0.0983337814910211,-0.0655236717773585,-0.0093007569467861,0.0813092125469039,0.0829344313213423,-0.121843134257898,0.0497220397328187,0.0628847026782704,0.010137503246497,-0.0364789204123948,-0.0628525201282815,-0.115567537010066,-0.106508149188197,-0.0602135510291934,0.0020435919242938,-0.248899841613994,-0.239405989367274,-0.0619514087285929,0.113057298110933,-0.0679212717515301,-0.0670684341768248,0.0790403427726879,0.0536644021064565,0.134651789153472,-0.0629007939532649,-0.0731831186747118,-0.0037170845237155,0.182925614136791,-0.141329668276164,-0.0284815567401583,0.0118753609458965,-0.112252734361211,-0.0243139165165984,0.0140959568951292,-0.112526286036117,0.0814540340218539,0.0140637743451403,-0.101680766689865,-0.0611951188038543
critical,0.137635782057209,0.0370087325087162,0.106132480830781,-0.0120813630916884,0.0906866875110278,0.0030585729346046,-0.0371616611554465,0.0705001061426371,-0.0636183170397766,0.042820021084465,-0.0552072414696139,0.1183667725692,0.0942040463858231,0.0669827472678418,0.224958039340172,-0.126777848139363,0.0995565490213812,0.082275611940865,0.0042820021084465,0.0588775289911394,0.213947176775595,0.0524545258284697,-0.0533720977088511,0.0030585729346046,0.049395952893865,-0.0550543128228836,-0.0873222572829627,-0.142070712812386,-0.025692012650679,0.0035173588747953,0.0252332267104883,0.0073405750430511,0.045419808078879,-0.143752927926418,0.0807463254735627,0.180761660435135,-0.256155483273139,-0.0336443022806511,0.0955804042063952,-0.0801346108866417,0.181373375022056,0.0510781680078976,-0.011163791211307,0.241780190480497,-0.141611926872195,0.198501383455842,0.112708412640181,0.321456015426948,0.0136106495589907,-0.130295207014158,-0.153234504023693,0.0601009581649813,0.0578070284640278,0.090839616157758,0.0764643233651162
critical,0.157846526690447,0.0220250967475042,-0.150504827774612,-0.151269588078345,-0.280208175287693,0.0371673507614134,-0.0137656854671902,0.106301682218857,0.124655929508444,-0.180330479620191,-0.147292834498935,0.403640488310165,-0.105842826036618,0.238452262703883,0.049403515621138,-0.0884062911115101,0.306210025614608,0.290303011296966,-0.213368124741447,0.391098419328947,-0.0796880236489563,0.0035178973971708,0.102477880700193,-0.155858149900742,0.135668477882196,-0.0339553574857357,0.105078065732885,-0.150045971592373,0.0166717746213747,0.0891710514152429,-0.325481985268674,0.0070357947943416,-0.0250841379624354,0.0804527839526891,-0.260171455329894,-0.217803734503098,-0.0336494533642426,0.261395071815866,-0.0327317409997632,-0.110125483737521,-0.2043439531574,0.0657693861210196,-0.173753541008089,0.292597292208164,-0.416335509352129,0.0468033305884465,-0.0776996468592511,-0.420924071174526,0.0302845080278183,0.21948620717131,-0.213368124741447,-0.0585806392659314,-0.030743364210058,0.232028276152527,0.295350429301602
critical,-0.317948122211504,-0.108875102293537,-0.449374469006005,-0.0792554563218152,-0.23681271004854,-0.229689992473095,0.410968428324902,0.40277937480687,-0.149134926474982,0.432280837364325,0.134803122599429,0.348693756668821,0.648613248860834,0.411695475558484,0.510047393404708,-0.519877214760957,-0.488169151953063,0.126975757235326,-0.524469678801337,0.450329623485242,-0.481587454051153,-0.214033324311868,0.399080543249805,0.167936218379176,-0.0550258169939681,0.395997849383397,-0.347991998034668,-0.113916914834521,-0.371640475436391,-0.352296838246596,-0.0989339635137262,0.0426972508817799,-0.341247249848536,-0.443859786847742,-0.185584567685749,0.43262342310847,-0.177116013961932,0.0750725724200364,0.196628479744958,-0.214374244543417,0.135073785391435,0.506211377993752,-0.299369703084805,0.284544839500494,0.36994508558301,-0.130321636082081,0.427242525798798,-0.288660898958083,0.520214532046889,-0.579145568199712,0.532695407586551,-0.520123642645178,-0.569882293046798,0.479577452267242,-0.13805478101928
critical,-0.228861931932475,-0.15410485017024,-0.512773860208867,-0.265227068759998,0.387255216520843,0.420255487931454,0.292516694475955,-0.36600278345086,-0.216698127277336,0.0588238075468231,-0.600868375768113,0.230674613919958,-0.286444122061281,-0.418155333776359,0.462492373107975,-0.501566048311637,-0.46187493610016,-0.103959801498514,-0.0946390337658008,0.0364953861065503,0.0010436569889712,-0.287602694016997,0.37572131954917,-0.435679866204908,-0.108764152387114,0.482919616951326,-0.23174690727524,0.348039652740878,-0.381937905173776,-0.043598867708419,-0.369421780837637,0.538349737964176,-0.587809915604195,-0.280846359075117,-0.156146807838961,-0.216425989422007,-0.12061665202784,0.147823509407621,0.454197803418321,0.120023232617577,-0.34110540282637,0.359434524772881,-0.454498670015336,0.182646901223113,0.0862344450042878,-0.415559955234836,0.27372283201683,-0.44940749358675,-0.0658191175843367,-0.515366282738384,0.0987026265206996,-0.170069532013219,-0.329473126080112,0.25733895072121,0.226096213199089
critical,-0.114803698990597,-0.0707479782632961,0.06615458385748,-0.165382783090952,0.188726491164041,0.125527181505364,0.0449083649286848,-0.033860503009324,-0.177353659906121,0.0595964143804765,0.0211518927015695,0.0697341767440541,-0.0563073429027063,0.0293227941560112,0.101345935754215,-0.0583705948079461,-0.120793804197227,-0.103313618357088,0.0888786295073083,0.188568578482992,0.104073537580581,-0.0751350432647742,0.134371597926462,0.0917781760154674,-0.0864865526236652,-0.115643132884974,-0.0138012101494946,-0.0894331042274107,-0.215064388008567,0.0570199620636299,-0.0466739319412572,-0.0537760626723399,-0.0734352538893245,0.0715265225448337,0.0067131956954369,-0.049117564839647,-0.0585356499037885,-0.0730316547808288,0.188563395491726,-0.107318321872818,-0.118380868934099,-0.0844025266152213,-0.0724908117491371,0.196597390128094,0.0384296047772149,-0.0734910869253192,0.13529347509248,-0.168844389184481,0.156339790683344,-0.0016915302999364,0.0316639049588728,-0.0826176392652877,-0.0482063275540737,-0.0326886202564715,-0.156467722077518
critical,-0.150150684204675,0.117529519259205,-0.112421553488097,0.115121580025405,0.240444843431879,-0.175248820064665,0.0099060340372737,0.197255104955811,0.0336933390717629,0.219033419268609,-0.108179163506654,0.0428228483265391,0.229719540128667,-0.0744502040320242,0.275506005973729,-0.261443070921893,-0.016153852700121,0.0580434464715484,-0.0821121526886858,-0.0289985699739108,-0.0198156301148342,-0.191142643823858,0.0266155650221178,0.0521696420388032,0.176313870110384,-0.0446715472353292,-0.037640079709411,-0.140825262734131,0.157096662763713,0.010073449930748,0.272930650846455,0.133166876117756,-0.403671777528978,-0.291271596282601,0.228504884390907,-0.245478006356966,0.284792245001119,-0.0284785120920546,0.143443362344845,0.0915159390455368,0.295923620897013,0.330959849156857,-0.16139960743003,0.117721869434686,-0.0419359002951543,-0.305651552919953,0.121394332970259,-0.0144583215236585,0.152726039331949,0.0402546172798385,-0.0389010419708979,-0.179202684782886,0.10614167646267,-0.109026929094885,0.117689811072106
critical,-0.0568748872929566,0.362170591097655,0.0225836201893925,0.285874968688833,-0.179478570422728,-0.339991673142804,-0.0858867941597015,-0.278655508730179,-0.260589968617425,0.193766728964057,-0.160875677350456,0.309753123747449,0.329525103036495,-0.242890076822909,0.254334742620115,-0.285549428983714,-0.350275931371305,0.127475568786139,-0.225206668432882,-0.350233050412276,0.194122553534829,-0.20110229597481,0.433144574994523,-0.134491743467488,0.30972576189868,-0.268489587484183,-0.357414209809493,-0.283885117411583,-0.285099947335879,0.392437496770204,0.21071124690055,0.405106334092058,-0.34723496924945,0.403632771972246,-0.119012681552438,0.29479197823635,0.15282647234131,0.278984935746412,0.048746790962141,0.129204337400689,0.331500791242246,0.402992058724977,-0.0083519331288926,-0.130479164506592,-0.256523148106107,0.322866410306625,0.321145175240745,-0.20128171496993,0.188773523039911,0.170201607919769,0.248498683270793,-0.182915857473004,-0.314964049228151,-0.0736682822431338,-0.321633861475857
critical,-0.205705125456151,0.154521585914412,-0.0466351354922795,-0.145604187883711,0.0764918414048241,-0.113188376758107,-0.0527924890335167,0.0408767899427588,0.105265628145606,-0.0370517672883539,0.206651692976068,-0.0732674836588126,-0.11522360457197,0.107654652613995,0.0199511172260997,0.152885366092265,0.097815086832654,0.135757445699641,-0.165491435125525,0.0795310479604347,0.0448051527964573,-0.0330380052421838,-0.0256800395244326,-0.0965082638957551,0.0105607942555765,-0.135804809957651,0.0609513412957924,0.104660657395575,-0.21683142024675,-0.0031633583228174,0.288646399993271,0.0740798524477031,-0.0067178305943498,0.0652141245166489,-0.0275552335574458,-0.0224040116787744,-0.116939482464406,-0.0808393061778794,-0.0072754370863709,0.16038183638268,-0.0924535963540313,0.108691642808294,0.0981983067383674,0.115789822747266,-0.0091039845016474,-0.183048504401325,-0.0143384526519719,0.10434704859633,0.123884087384983,0.073644962442343,0.10128559519226,0.0819387310759185,0.0070056043437712,0.125869080379745,0.0525420325782846
critical,0.056773998945394,0.062004640465875,-0.0304344470930972,0.0500464857053215,0.236320770088273,0.110600951788405,0.049615801973219,0.031301970158381,-0.0595886806842694,-0.0346718302936409,-0.28597480307927,-0.123029849038852,0.181421975574936,-0.16228863438323,0.02520668449989,0.176226875548069,-0.0011101389791924,0.0872810063699783,-0.049175657555766,-0.0424321586931993,0.209803027789975,0.138358706778505,-0.243548951509638,0.0629017104163377,0.0505162811796638,-0.0755147832510651,0.0226597903482582,0.113366625472537,0.0119062677785361,-0.0884872200767792,0.148441704457779,0.291502940064817,-0.267921372130381,-0.0573302474693507,0.0963171541193068,-0.182332246922174,-0.206616699268422,0.115729239868177,-0.0482932852866487,-0.135434284877626,0.306461552604807,0.174639270268575,0.0227843891842508,0.0795066053193379,0.209180033610012,-0.115255040771525,0.0745848329206856,0.0429825167804313,-0.0245394078727808,0.0835338457692033,-0.139930932525458,0.0395115343246782,-0.165006673185166,-0.211489122686733,-0.194083298851967
critical,-0.343418289762318,-0.36137450769253,-0.355368425340785,-0.46759081858868,-0.171965218279202,-0.263356398753083,0.363184364819101,0.0571907762072864,-0.362612801380709,0.15431765863144,-0.324668246995429,0.429337790875479,-0.0761319155343955,0.140981288861245,0.477232174493284,-0.502937571023432,-0.422227761181254,-0.484327723789208,-0.462477904774778,0.302901033297327,0.228888904734337,0.34152635135725,0.403232461003025,-0.0135301635839571,-0.228565357612336,0.458026812209217,-0.122341240093791,0.401016081529067,-0.201286337127249,0.342247096035821,-0.336510669680312,0.540496055949611,-0.418533032453894,0.0243198790372167,-0.0605360564722049,0.0960223108601405,-0.376593884105351,0.0313954840698087,0.463402731362764,-0.426636622462789,-0.0154419383622161,0.541336327492279,-0.318690339383538,0.503316265420706,0.328945066156433,-0.397446004447534,0.421041393476975,-0.472240744978907,0.326210814002443,-0.404808658908486,0.524946759189991,-0.417016867705836,-0.273197998760633,0.531220709644195,0.207581318452641
critical,0.0982217415747696,0.0707419314764051,0.113550522117238,0.152596043654163,0.259328344265932,-0.030555508537387,0.0194013954878118,0.175468716566104,0.0782265710254424,-0.119556361975272,-0.0151924394231662,-0.314389908587849,-0.0029927824382383,0.0350577470892779,-0.119676575268335,0.0123898840177827,0.0022887418353074,-0.122697384886962,-0.042591989868598,0.0144297423227863,-0.237975427591964,0.243999373984332,-0.0892039285205511,-0.0073986877221375,-0.0986601744981702,0.0616413108437637,0.186663271156434,-0.0412862322661883,0.120234950428894,0.120712930408569,-0.091043855991366,0.19114377102489,-0.0803147585979838,0.158178873669688,0.214904802553927,-0.0974782081267448,-0.10540358457436,-0.0069295712704965,-0.161220120903416,-0.28771930878285,-0.0396176934429568,0.0628966249425907,-0.0280219490103235,0.0513882960387343,0.0878686258246943,0.123749136002498,0.0150189907507186,0.0792060315315988,0.021074081466362,-0.0024863415887288,-0.140031301473236,0.0063152772771099,0.139370846659537,-0.0669449803845996,-0.0246284375248175
critical,0.002775974437469,-0.0924437482037704,-0.105190268806942,-0.008530128564922,0.130742137030424,0.0463379129169717,0.096488587444613,0.219949940422466,-0.0708517366659506,0.0801011333496316,-0.36663506177142,0.25124132484948,0.0468482304076153,0.274360902405358,0.108198467712692,-0.194922036456318,-0.195186519421517,-0.0028799449955293,0.0238445264739519,-0.122038161322653,-0.148556160057096,0.248552948520995,0.0632829021317979,-0.0642050362745593,0.065521641817895,0.10250154373795,-0.153268938320464,-0.0545305524447227,-0.0689852774713107,0.185363270233206,0.0874490407724606,0.142887107790787,-0.383907105340346,-0.256618380360047,0.0474396484209512,0.264995347600627,0.170912785156995,0.0462251045402678,0.245359348148749,-0.28963126723666,0.331169189231314,0.24674684896625,-0.24119089875286,-0.183449519990311,-0.201623654300215,0.296032188166898,0.19849553454689,-0.24003940348493,0.259333967625476,-0.165324227706181,0.0706184659761477,-0.132112687223797,-0.168788019375087,0.0795970289464455,-0.212291130837451
critical,0.143251617382347,0.155851173540736,0.0908288717653337,-0.423857646567863,0.307841462898495,0.0625122607171322,0.237265505704593,0.0027296666095253,0.0139826780753404,-0.103498216619016,-0.367013801296937,-0.034988588743754,-0.27934070863976,-0.345261626038466,-0.106102863735462,0.108449726577659,0.141031152775612,0.274662838492762,-0.134533707645163,-0.0063780217093913,0.0759025661830311,-0.0447095335640797,-0.310754583347363,-0.203456349966425,0.179928638378245,0.24107975595405,-0.0405171429406466,0.225539626152886,-0.0762820041968964,0.336427009813743,0.107252532126088,0.318560008934926,-0.360456015911638,-0.0719922905817697,-0.0859218870753906,-0.198429333586727,-0.13435682310776,-0.187829562151408,-0.0909006474717077,-0.237947618222625,0.157363572831654,0.116128470071035,-0.231497253089408,-0.0508369891211066,0.0088078929532538,-0.104082722286629,0.15300200240766,-0.246158718480565,-0.221787987028086,-0.195627607412102,-0.201207661692099,0.0836830933052198,-0.0216676259094367,-0.010346407246943,-0.119031736566993
critical,-0.0714712101417715,-0.0639591670564813,-0.0698003423202075,0.0693198383436092,-0.0826565216926366,-0.0870263248639433,0.0093583762320271,0.094858119801069,0.009626683933844,-0.0599257027884156,-0.245223661999971,0.019392813612612,-0.16055500604843,-0.100679099115176,-0.0929731298023113,-0.0265824675742952,0.0418539714781859,-0.080812513509172,-0.0779035159927262,-0.0189342406328512,0.117209657383399,0.138211241477637,0.0036459241214165,0.0264203794631743,-0.0344162751661939,-0.0497798580259526,0.0459959282488033,0.276337500342529,-0.030425093998835,0.0400507195538759,-0.0063816598226564,0.217797388912067,-0.0210621198916796,-0.0430690423955382,0.08591471481221,0.0173697485562328,-0.0710293283162495,-0.0013191737504422,0.044995118312422,0.0494630904553324,0.0459344902268081,0.0758531759940776,0.0895925985033852,-0.0547203702787299,-0.0566331904348669,0.176821438078633,0.127586731888627,-0.0693971520476506,0.0300268139099054,-0.13898087372267,0.0308041150636429,-0.0507189523327838,-0.12154123746449,0.146316427804929,-0.0873862951102958
