group,ARNT,ATF3,BARX2,BCL11A,E2F1,E2F6,EGR1,GLIS1,GMEB2,HINFP,HNF4G,HOXA6,JUN,MAX,MYC,NFYA,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SIX5,SPI1,STAT4,TBP,TFAP2A,THAP1,USF2,ZBTB7B,ZKSCAN1,ZNF143
critical,-0.117924862945087,-0.112267804279833,-0.0279748075697522,0.0319804419938012,-0.0971619972560524,-0.0591866030068961,-0.023198890300474,0.0352477011997733,0.0108882732296683,-0.0126992356066357,0.0382993793863956,-0.0676597143044171,0.074957152263017,0.0057777349474333,0.0347474059689101,0.0560993355438346,0.0432237898435751,-0.11415158149825,-0.0009020040752683,-0.0486853120244858,-0.119237166379763,-0.109594108753323,0.158357553557118,-0.0242358881829254,0.0029093210808656,-0.120776913925936,-0.141758224139321,0.0165952386963663,0.0378559451834065,0.0701219195330069,-0.0264853758971662,0.0553065537307416
critical,0.173764488564023,-0.0633787886823776,0.262096478705451,0.0622365646719281,-0.213566602158917,0.157011869744097,0.0968254507319502,0.246310357125136,-0.0160789995317122,0.0575212296544314,0.222147926134859,-0.249414863409948,-0.287723299452716,-0.0565547324148203,-0.0277648297924649,0.0558811131266065,0.278351205008002,0.10233155621822,-0.13495816000388,0.217110425370825,-0.0294635219105692,0.200914274658554,-0.158036942573988,0.0867211614087431,-0.0975283578153038,0.210901412801202,0.309513419036676,-0.0151125022921011,-0.026769044757714,-0.275100259747492,0.162986579952602,0.0468018966332899
critical,0.068452733003318,-0.151669464930827,-0.0998181717658462,0.011379239345501,-0.154586805329603,-0.0742229421898469,0.187483444853919,0.0291572860850017,-0.0342183075502812,0.0693553355576354,-0.0082201304053902,-0.107989948462969,-0.119659310058072,0.0136196278285387,-0.12781496885244,0.0163596712970021,-0.0051899646873248,0.190287959933405,0.0894382423911966,-0.0829104917751514,-0.133601295941724,0.0366843466718983,0.240350165892507,-0.07949349639095,0.171462249514786,0.0714184271103608,0.0484181798780239,0.067002121755308,-0.0198411382922262,0.0348146699522409,0.0194865444316015,-0.0373774164903919
critical,-0.0267120003685138,-0.0147376553757318,0.209551037373686,-0.0607928284248935,0.205252554555764,0.0115137932622904,0.321004556152657,-0.032085103890916,0.149679312409776,0.058950621502927,0.155666484906167,0.361379591192422,-0.25545269317935,0.0934920012897983,0.2032568303903,0.0852020701409492,-0.0445200006141897,-0.0082899311488491,-0.005219586278905,-0.0044520000614189,0.0775262079660889,-0.190514899180032,0.0506606903540779,-0.151982071062234,-0.266045382980658,0.0873513115499101,0.253149934526892,0.399912419310221,0.064937793999318,0.0732277251481672,0.142924553695899,0.247316279273998
critical,-0.115059595444989,-0.156339343208385,0.0021564047339087,-0.0790168306067994,-0.0790168306067994,0.309290050406341,-0.141860625709283,-0.30297486511418,0.289882407801163,0.300972489289836,0.19946743788656,0.170047916159662,0.0286493771790735,0.074549992229417,-0.0885666229998239,-0.0759362524155012,-0.0807111486120134,-0.0047748961965122,-0.095189866111115,0.124609387838013,-0.0506755112468557,-0.0489811932416417,-0.0981164153928483,-0.0080095032973753,-0.239052867644742,0.121836867465845,0.174514754537044,-0.264005550994258,0.0010782023669543,0.0269550591738594,0.201315784801339,0.192228079137009
critical,-0.181732614297347,-0.165445500502276,-0.204628806867729,0.466315487198564,0.152206397694207,0.348321331432507,0.710793326398531,-0.577721543448798,0.477956596071245,0.518202262215349,-0.0676750788658552,-0.205733873210264,0.403852071214312,-0.544458502505823,0.437705761616862,-0.443346700269988,-0.38030480755695,0.252705347137493,-0.226298443801979,0.0348301270228135,-0.394266487744872,-0.539795088538283,-0.148167907243881,0.18916920075199,-0.36613248472312,0.332363595411595,-0.152003201495346,-0.321613714043659,0.586831574368494,0.541111375561428,0.478431264567915,0.0358922487871759
critical,-0.211238525027279,-0.239793581830312,0.421253178743592,0.28860068264745,-0.703996281161168,0.339068349061368,-0.242353408702918,-0.112605216055243,0.109269115654255,0.343837520067245,-0.372714969245058,-0.283806932572588,0.403884000794478,-0.350547698302878,0.516089391167385,-0.478579514234723,-0.0279062987453302,0.157209850490902,-0.411121704988156,0.553084401286555,-0.626017151948447,-0.293525736696105,-0.14807586188472,0.450498667138587,-0.496667121737838,0.290135396018822,-0.439273702020829,-0.452078288132241,-0.123969062153022,0.163976763870735,0.218653826854756,-0.454194120920348
critical,-0.0672789150894577,-0.188663788539272,0.0744881261711976,0.0530871042454824,0.06083495770935,0.104594534091291,-0.0962455771683113,0.116370578376042,0.175508430640645,0.0614695495904801,-0.170234056927066,-0.0204950408854319,0.118424070688758,0.0486606607536787,-0.0758708371612195,-0.232024458097122,0.0632840016734399,-0.195904778804099,-0.0222371984921256,0.0260721398052323,0.0077585098300422,0.0791144873127811,-0.0063546338196773,0.158271199157672,-0.0285629862671282,0.138253268052852,-0.132736541140232,-0.185005088751493,0.18614027662225,0.133627096826706,-0.0394479473225258,-0.116925047044568
critical,0.046437644365408,-0.108679742158341,-0.06518354174835,0.202995373433547,-0.131124782304171,0.0040493997587937,-0.0067370860947274,0.0469987703690538,-0.0540932615616448,-0.0801802596547036,0.06214559841651,-0.101138494593421,-0.0161547104234314,-0.0016369153482149,0.0454905208560697,-0.10682480970043,-0.0667382539240564,0.0375668498364353,0.197834443820398,0.201347735932396,-0.17190112991942,0.0313980378473108,0.014306926067477,0.193306121230467,-0.0491646452621067,-0.213167122518743,-0.200847368795388,0.0064833284752443,0.118197439914447,-0.0555836408197357,-0.0359513787940922,0.100681016068155
critical,-0.0035159970471945,-0.104842001026374,0.0771612746704797,-0.137646154718675,-0.0917732943869157,-0.118065156758328,-0.0804626919753615,0.0043250880108202,0.0306209067434213,-0.0187141018416492,0.0436820932764985,0.0996691342757276,0.0629520789657212,-0.0330552165209921,0.112473036526643,0.0480127987161816,-0.0003118579055766,0.0984348401886645,-0.0807331439939978,0.004148743026251,0.0551181818005524,0.0896328727828067,-0.021753100655193,0.0106437894445557,-0.0419712841754718,0.156636567617667,-0.0727528614648613,-0.0004507835656243,-0.0729577768134317,-0.0711258305770894,0.144060835662765,-0.0724427552306504
critical,0.200139916389193,-0.11299432158289,-0.0815709292179534,0.0096519174552526,0.183785598131743,-0.0731222649596186,-0.129234284037406,-0.0790234559223867,-0.0098532987434397,0.0110558327214712,0.140751136065048,-0.105085790708228,-0.0282142376938976,-0.0720333675656356,-0.122162923946493,-0.156056113967267,0.0184019344269817,0.102112539831923,0.127682209680592,0.02437864337282,0.0478093562533878,0.0874915390906538,-0.0005012955638085,0.038281144446593,0.0157739086161402,0.0524936288603968,-0.180774947873346,-0.00587098376954,0.0857071570335389,0.0118520080286966,0.0278682934095477,-0.102036302629966
critical,-0.0082738676447722,0.0256061576033885,0.176182189312656,-0.0246065459914265,-0.299566903072567,-0.213964620581235,0.0645598950410259,-0.0554145487409577,-0.0342925703003183,-0.0047694924673087,-0.128070830158801,0.188671609412995,-0.283502405571767,0.0185787759367791,-0.0784188588461786,-0.0190835289062236,-0.17342686116698,0.108776105279063,0.204752518405246,0.342084248839473,-0.289394690701035,-0.0223641955337428,0.105636833611129,-0.152234104612052,0.0450862090131794,-0.0144305485418076,-0.224236117732842,0.0721513007745291,-0.101989431811347,-0.18555872894114,-0.262756952279794,-0.162343346185751
critical,-0.357482152834404,-0.577532217627405,-0.259962300804138,0.431085488945767,-0.350143570325574,0.489915171751908,-0.0350700316531886,-0.515262755889142,0.327046765497027,0.530642355331935,-0.0087427268105241,0.399500867368843,0.463566338567083,0.269790940933749,0.569335638573329,-0.207918817007878,0.354469741940616,0.298667593052724,-0.430577819343298,0.585875309652402,-0.485387182527564,-0.0111654322459143,-0.104083090486861,0.519774689425436,-0.413967350619133,0.560943107670203,-0.498703236803959,-0.529121327471158,0.399280828133739,0.59593393229008,0.575153771318648,0.21906138743394
critical,0.0420155587880471,0.17113074876559,-0.024011167210901,-0.0451336700797526,0.0575071642135057,-0.304278471598045,-0.105795838439268,0.0560268621882105,-0.0222538022930135,0.0134631771152006,-0.058379019186903,0.290230411078876,-0.108510653010187,0.162855510518589,0.165577953413319,0.267263645553631,0.144058859147458,-0.109156210092868,0.0044579544294568,0.154760420160598,-0.0835890277068149,0.137576657054956,0.155628610280919,-0.229831406317321,0.0168796888885221,0.0242753895441952,0.0844213565611044,0.137634670321806,0.0858466586431905,-0.171203828650644,-0.0770333656704222,-0.239294654196463
critical,-0.0621246883781423,-0.097776305103873,0.0905917461880723,0.0172250135899997,-0.243179383220953,0.109262324843957,0.0736652138742165,0.149069686112234,-0.043126873006813,0.008883372189041,-0.062046775749701,0.231488197235298,0.0365289287287417,0.0787133327927408,0.0729839424692134,0.0239803821810222,0.157318168712236,-0.129522640931259,0.131473149305673,0.0662988128754988,-0.294768984771016,-0.204590153457737,0.10375343883829,0.156179576461617,-0.0963316130858416,-0.153709577044441,0.227973710936132,-0.126584164035898,0.197730800272374,0.0931439499531379,0.0284378520617362,0.085131337313218
critical,0.188833532336415,-0.466102077480719,-0.056726681094592,0.285548148225809,-0.435183275549914,-0.148251896492022,-0.398745970369633,0.0102360218932533,-0.0367434576714396,-0.0117225492338969,-0.444360741795087,-0.0413832297491989,-0.348707565569545,0.147209832539763,0.126351858699057,-0.207026066304847,0.309936685430453,0.152275220353538,0.15262061170717,0.363506465993289,-0.401431476492487,-0.0240906711813376,-0.150309865154891,-0.165415405509079,-0.228981509696583,-0.144830438288126,-0.209090737257891,-0.341336021256761,-0.333172997404343,-0.168029420536744,-0.0824302888712482,-0.374266810077848
critical,0.0015062864284988,0.0193096765004091,-0.0389095608724926,-0.0830492935754022,-0.119359426793204,-0.0622298027587196,-0.130413029099187,-0.070194991309928,-0.145480064285978,-0.0173254568616033,0.262244355977595,0.184282919587353,-0.0691390406248088,-0.0726346039105491,-0.138737523461933,0.0830960424331065,0.0578244615172843,0.136078990652947,0.0949848678250634,0.247416122297762,0.0307722878644114,0.0555530579106111,0.102013323967677,-0.0839214986573587,0.143881270731248,-0.0386154427803783,0.104694344888882,0.0455514786905493,-0.0107761504423221,0.150807018416973,0.184403701952054,-0.133709883671548
critical,-0.007342951257217,-0.0801644051178617,-0.179995655660348,-0.127080845026057,0.252428294513904,0.0780610358284139,-0.0765194785315874,0.173884237399151,-0.242541773716923,-0.0553504711632772,0.22808196627269,0.238084960287654,0.0338560239211925,0.104250381460056,-0.224740212621459,0.275243342506937,0.173997284934252,-0.075226283243694,0.24967918400123,0.174372397209813,0.0917175206368561,-0.0950489972394423,0.0278336734149236,-0.209465092651349,0.0868616151518525,0.0618678328459716,0.292375182599002,-0.15672327900259,0.141891784965678,-0.319701854947414,0.11308007908799,0.118436134273742
critical,0.0678990488690802,0.114146935710052,0.0922956088557971,0.0733378411795038,-0.0503561717776021,0.0579653787715286,-0.124094342609398,-0.0934504814066484,-0.159704057660794,0.0259919913951147,-0.0598924558232465,0.0649073696783024,-0.0958446097193732,-0.0945680683526293,0.0011038501441866,0.182681802262183,-0.0320999621929474,-0.0085835387211952,0.156941979300007,-0.135319272075615,0.0435417368874899,0.186724346790227,-0.0469582757337636,-0.0700184411459185,-0.0539434394461766,-0.0715265457429095,-0.11850248307898,0.168857673656454,0.114714069384132,0.0500824169418438,0.105669366602698,-0.175643653742849
critical,0.210287487347124,-0.0221613697370686,-0.130250133155268,-0.0177079408807361,-0.0569772213546618,0.0008686333813632,0.249540100317053,-0.173070874096169,-0.169780965230371,0.250790163116801,-0.0161463239678203,0.100112080640116,-0.193651395184941,-0.190682015242156,0.111412648349836,0.142082778877189,-0.255664766977972,-0.29180376198976,0.0366640213876819,0.341067134283208,0.255640406779823,0.216469849214185,0.0077978276390426,-0.149150441629609,-0.036431317389575,-0.0757986797139425,0.112226150756441,-0.250045253899721,-0.166637217553467,-0.122423457913154,-0.313523442870917,0.0327670307416987
critical,-0.0933875279578713,-0.0945478574708681,-0.0453156900107291,0.038270999267212,0.093510867770084,-0.011427638193618,-0.19064973812073,0.023481620504705,-0.0173549637663071,0.159331655423967,0.0804111275251172,0.127006395018945,-0.0440787845953632,-0.0656845877664627,-0.0509033926881783,-0.165593050677602,-0.27786969091909,-0.0540999982004318,0.0232288031171125,-0.0867882634556155,0.138352196370336,-0.128645470058966,-0.105866477299663,-0.0764087213913695,-0.114938675809341,-0.0815889935043055,-0.154845827372209,-0.110198861272245,0.0321227142205114,-0.012571892612606,0.0468925105957714,-0.215750851278209
critical,-0.645520644096508,-0.708158897931439,-0.578409074595397,0.710768529701272,0.547439719903241,0.655703216344121,-0.618917545411129,-0.665982474072007,-0.562979983222632,0.343897542628254,0.724539493125662,0.737459154681748,0.611774187073895,0.717488509376698,0.75882437939125,-0.524466777811745,0.365596364956077,0.475631813249913,-0.689358864251441,0.0420233930346246,-0.1804339619626,-0.704977751698701,-0.2651172997191,0.652937539629867,-0.364527801140378,0.734080980823971,-0.613635183964386,-0.614603043473663,0.748875004204023,-0.261648421889738,0.492732210582381,0.717419453326203
healthy,-0.0597870178663821,0.0530796692386111,-0.0621484623107248,-0.0123057385546261,0.034343473702727,-0.1126490995517,-0.210675911808806,-0.0609214522693149,-0.0589928859420318,-0.023789642099102,-0.0835145020367923,-0.0257116654865227,0.173378927209942,0.0357198576690783,0.128383547411399,-0.307419681401213,-0.0897040535407801,-0.0243130772880856,-0.032270823486987,0.163074562590003,-0.119868676843797,-0.0841281462689837,0.0425284826532283,0.173678301511513,0.0540401588892474,0.341259348734543,-0.173188903530962,-0.0684040696650245,0.197093186289141,0.19858553342369,0.156758537450591,-0.243964510473096
healthy,-0.0446890710062424,-0.0124809843425638,-0.0181114069999048,-0.033003932402563,-0.0743453124545008,0.0215121768756219,0.0039210785384796,-0.0110559674396761,-0.0121412116290639,-0.0934422293647063,0.0556206241587862,0.0974785939681646,0.0097817352434758,0.120618299045566,0.0413498321094875,0.0794060664329887,0.0266905834952023,0.184360336262756,-0.0692615688794776,0.122556862965177,0.0686246218225285,-0.120258917558551,-0.0793796960134335,0.122846599497982,-0.109020723758102,0.128774196498772,0.107573055340981,-0.102066370806169,-0.150239041852116,-0.194061607918358,0.184387720929217,-0.0270854636239266
healthy,-0.0279687882083207,0.147620220477178,-0.0443804716397719,-0.0755495919606647,-0.0440315390631318,0.0309939767566088,-0.0063626690435652,-0.108504350360578,0.0483806666657987,0.091060701542818,-0.151045001844211,0.214735694858459,-0.0227203735806875,0.100318251239202,0.189450341747005,0.0401317163349661,0.0041567135013015,-0.183988991556298,0.0051295526959555,0.0802057287578015,-0.0794499565096016,-0.20278753093999,0.16251676984962,0.107833169880279,-0.121705948905576,-0.075274143826116,-0.180107929372334,0.111957509590502,0.0623956059159343,-0.0253199619132136,-0.254069106014688,-0.0124222570932515
healthy,-0.715606860513491,-0.656224974522565,0.344565820046938,0.682814405158488,-0.0259681713121406,-0.730187223429723,0.237713794651363,-0.525432833012002,-0.503995184667239,0.701336844793652,0.547213794630639,-0.412518792027765,0.715952974903552,0.619207670946467,-0.190351921918171,-0.551750131679514,0.184956030589869,0.443196510585957,-0.69285954911844,0.752157954785348,-0.687499424983807,-0.683718071133165,0.100408234147744,0.713586761427863,-0.150992685129805,0.722774010593189,-0.73761558347858,-0.478431609872615,0.648242158240173,0.443478528846792,0.442508612943468,0.309777487022749
healthy,-0.397731695460752,-0.495437905385378,-0.444233695002881,-0.256159821857132,-0.538375919475803,0.481605155051214,0.196068977421266,-0.364765492404864,-0.454995991787823,0.184599009018636,-0.252979602067163,-0.224916584183066,0.423563385953256,-0.237767077308306,0.294777057811335,0.434972134735125,0.498274406664994,-0.129152567313225,-0.35709443476616,0.534145083302521,-0.382130715678171,0.0650891884858092,0.414393385478326,0.49328061129618,-0.29632917801251,0.477466195202692,-0.47830845150945,-0.305301662560483,0.379107988110586,0.464819771387788,0.113879971827295,0.370329127319119
healthy,0.0627705277208579,-0.0735884696751366,0.078439551715134,0.0289583093014977,-0.13858974540803,-0.1696146853442,0.295810631537597,-0.159972660920608,-0.092892675220346,0.205774589996378,0.0825933001201767,0.216878544113891,-0.0587652192613806,-0.0460124545884767,0.238402886950317,0.0835133487464249,0.154337450283668,0.0706210292298173,-0.0561063708869186,0.0249451070531763,-0.184440138675773,-0.0172004190300243,0.0717228920065576,0.12217246366193,-0.175900821480751,0.0590667619952238,0.269072716534395,-0.0155593921175861,0.254436860996267,-0.123994570418922,-0.204260634726681,-0.181290920795258
healthy,0.0124144631370965,-0.0391256342173238,-0.0143948022286879,-0.0569102253118637,0.0623986491503056,-0.0876731760008703,0.0974598777616991,0.0032186580429298,0.0331343072000559,0.0789705617800289,0.0042603999309342,-0.0069916944838392,-0.070401977375097,-0.038736753505076,-0.0043029398290272,0.153830098887724,-0.0425478621835481,-0.0938189286755991,0.181874769513197,0.201868133124704,0.155788876661104,0.074477066517078,0.105511961760104,-0.0267735240815418,0.0577248934972618,-0.186432171746342,0.098060098241642,0.135755304104824,0.144311651004825,0.0746526650005306,-0.103120209407503,-0.160601324036698
healthy,-0.196878556115309,-0.470599524092397,-0.388226322981478,0.209872874968242,-0.479943503164944,0.442266470471214,-0.0679933872597138,-0.445330666947867,-0.352242845343944,0.168207982465676,-0.312127241680355,-0.0983222808520538,-0.0522425499747035,0.427808568597447,0.48581880103966,0.231460696436323,-0.0981383751321585,-0.262323622217485,-0.36116744117475,0.552724596298248,-0.162100308118643,-0.468320140331695,0.299033913956227,0.283967262577089,-0.362325098918133,0.694341977907453,-0.391862146254648,-0.574828495327805,-0.301741826807643,0.429582885769639,0.202240180865503,-0.135105245012368
healthy,-0.128328954991085,-0.52772688811567,-0.0897412261187734,0.401343249204179,0.546880080193829,-0.10869715212843,0.498231080170126,-0.321049002888113,0.289404899295538,0.468294811575084,-0.551375220587736,-0.0550430668953227,0.266260296955917,-0.360184686379366,-0.290143664731552,-0.57577743420879,0.0896548821190742,0.360056643861121,-0.185959976288351,-0.149714360984849,0.100913421984196,0.294558455287801,-0.194882978120281,-0.466663878268483,0.0490157866079837,0.615401972687891,0.171506748529087,-0.422433477800318,0.587518734662897,0.471017985451829,0.537889759311286,0.281628045397391
healthy,0.13146796316583,-0.0540780733431463,0.157100841155704,-0.0552768698752118,-0.218210555667566,0.084229640465767,-0.14618959489554,-0.0472531373098952,0.222796408603684,-0.127818736913968,-0.143012231981724,-0.0217484618591804,-0.114546753965206,-0.0626124754705462,-0.102984025170537,0.0436286656564355,0.0089764666937386,0.0143150459285476,0.0872975151472644,0.237327336672069,-0.247741180817581,0.063099810432594,0.0291391506747619,-0.192276532053801,0.0640377299511844,-0.0144918463222766,0.0697509344268891,0.0077925271595159,-0.0608484772002928,-0.0225865364179461,0.152832940689824,-0.0725624252240736
healthy,-0.518116025320137,-0.550038893221682,-0.558159131807091,0.53947564082292,0.388218047653758,0.332642905989577,-0.175048192338237,-0.600681649049143,0.450033029927279,0.550319426375015,-0.329117732344528,-0.446872098144623,0.523348330470739,-0.543187635074452,-0.364689038200499,-0.0323971604935292,0.557040719770026,0.527303498862651,-0.556486447559152,-0.441525102186478,-0.268803232086492,-0.37813300424305,0.0402333411691413,0.564989411693629,-0.567251990328876,0.57296701683692,-0.564993566479026,-0.575983280354281,0.535375642401529,0.53856228617578,0.436747431022365,0.52757939193803
moderate,-0.0382412802993152,0.218118873881828,0.0291574447209833,-0.0148530969650131,-0.0117890310979402,-0.215045625980475,0.133611846148534,-0.0822364718669337,0.10289997414323,-0.0801829204138055,-0.0745450812735102,-0.0463151621986204,-0.0251112516451851,0.083965918537508,-0.139866703974128,0.191527562420811,-0.0403670964649895,0.17138119792256,-0.0727932752980841,-0.0651038472768732,-0.0498105734012981,0.0995125745041153,0.0292406437644287,0.0953074130790886,0.0115310930357001,0.102133449510442,0.0962389339614722,-0.0041392750721717,-0.0523889026457285,-0.114291163816911,-0.226585550591132,0.0721813032270463
moderate,-0.0530483077529151,0.0003027124080907,-0.131533222435124,-0.0244943406903788,-0.029838187436496,-0.0850344319495177,0.0970531570128392,-0.215051436389742,0.0079531227936583,0.0113541388618343,0.0325924121979793,0.0050782513014225,-0.0447577459467722,0.0861418985550332,0.0037640186422123,-0.0136660144101787,-0.0685890276094709,0.100208231699228,0.0329489076836207,0.171444183510525,0.12381169886924,-0.106695267638172,0.154263212586397,-0.0027915409214629,0.0681669300489899,-0.123334158259679,-0.0859906419492796,0.019157133830379,-0.003515753300284,0.0159185293766339,0.22381867562025,-0.0376865992260835
severe,-0.542693797356182,-0.0267491820639214,-0.492741015691332,0.44431559123262,0.27439094412126,0.636063889135213,0.0063035706471985,-0.521905203643981,0.421189657907926,0.1828504254026,0.528443443875671,-0.501311801943779,-0.248537859990631,-0.348455595969648,-0.0503329024747161,-0.576173165623973,-0.165992260815347,0.502565393879971,-0.503381200063647,0.360117328167047,-0.362399676046153,0.488675350819261,-0.334196268143758,0.664270734020945,-0.701505054319991,0.652992082257952,-0.2646375491857,-0.323237685453999,0.614097699007266,0.466041383470515,0.229775177011913,0.454531785521647
severe,-0.576420281366511,-0.536652080061405,-0.709493726410868,0.51856389812312,-0.491292176909599,0.65205983019405,0.234165379224541,0.0479296222287616,0.280896845504055,0.592536755599555,0.157967932918211,-0.160765423843781,-0.470811604642918,-0.0519838841462357,0.107561867239959,-0.610927114963932,0.271902351570254,-0.233327005278125,-0.300919404045712,0.59312481468396,-0.39157221485523,-0.343067485148834,0.408667164935799,0.675531598098345,-0.624937417348866,0.725456032415696,-0.265326014845687,-0.624300094041307,0.161388135493423,0.150896925010695,0.22039121310052,0.216678993895366
