group,ARID3A,ARNTL,ASCL2,ATF3,BACH2,BARX2,BATF,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,E2F1,E2F4,EGR1,ELF1,ESR2,ETV5,ETV7,FOS,FOSL1,FOXD2,FOXM1,FOXP2,GATA1,GATA2,GATA4,GLI2,GMEB1,GMEB2,GTF2B,GTF2I,HES1,HNF4A,HNF4G,HOXA1,HOXA4,HOXB13,HSF1,IRF3,IRF4,JUN,KLF10,KLF4,KLF9,MAFF,MECOM,MEF2A,MITF,MNT,MXI1,MYBL2,MYC,NFAT5,NFYA,NFYB,NR2C2,PBX1,POU2F1,POU2F2,RARG,RELA,REST,RFX2,RFX5,RUNX1,RUNX2,RUNX3,SETDB1,SIX5,SP1,SP4,SRF,STAT3,STAT4,TBP,TCF12,TCF7L2,THAP1,TP63,USF2,VDR,YY1,ZBTB33,ZBTB7B,ZKSCAN1
critical,0.16161934576855,-0.232061400741067,0.251393388657848,0.0555520355177108,0.118196206399447,-0.138740877692418,0.187212327211592,0.16037077686388,-0.12681162057581,-0.0258615041906268,0.114202600804792,0.103258752050674,-0.0341758099096365,0.0157991195096108,0.113720827273026,0.0174593407984442,0.207773910075456,0.26872527395859,-0.189584484387264,-0.0842258102045528,0.0080676442703829,0.10325668966398,-0.160004909464328,-0.0641068155252645,0.115257305360207,-0.0658284959375851,0.0160989905349479,0.176934216882362,0.0692858809917469,-0.0546495351003276,-0.283637979667032,0.164994235354944,-0.0250419117183506,0.0334803731163512,-0.0818148801590296,-0.227289037930682,-0.0630294247162129,-0.0891400652194995,0.153506328990895,-0.173403823339226,0.164095034756271,0.160130715052674,0.349593931102319,-0.0591080026558555,-0.0712909333358509,-0.0518211779878978,0.255903003403392,-0.22423010598584,-0.13814608536981,0.33899532588081,-0.124855653035028,0.0271306969622393,-0.115947379948088,0.0930210645006505,-0.0633206337174344,-0.116682827043241,-0.0129130155697433,-0.113352485009442,0.244238556738319,-0.0583164586426204,0.147517982985607,-0.202278886967422,-0.0995670798680506,-0.204209280913196,0.121924589065227,-0.0943616158518824,0.204149059221725,-0.171979539088209,-0.186313126612919,0.289888661259823,0.125948305505617,-0.28083890844566,-0.250082123197673,-0.104810079322053,0.043802206043498,-0.181076314318999,-0.138561037572684,-0.0175175001032207,-0.200643414318919,0.0632962975544428,0.281608591159937,-0.0795256309284643,-0.0642342710229662,0.0651305842802668,-0.0537243484293082,0.0072728004384371
critical,-0.189170035386348,-0.542749015919268,0.306990578517796,-0.343662809323152,-0.198880842103607,0.119316770148306,0.390368562476853,0.297837189708779,0.362879058265158,0.52749336790424,-0.419148929212897,0.460896596761714,-0.264421452998939,-0.465825344581954,0.532304764585903,0.361500182386877,0.0976068095115354,0.334568096083424,-0.229392138133663,0.546621603492314,-0.031420767354029,0.428918411499443,-0.390251211338276,-0.531101915415487,0.4062989795387,0.122602602028466,-0.508130430039012,-0.0723469769328063,-0.111366230509705,0.0054568279438369,-0.382065969422521,0.41410283025408,0.469961972216798,0.161299139974278,0.422024032108037,-0.292468375118875,-0.193893418714078,-0.219593318062472,-0.476768338254272,0.181982278148498,0.376139736924375,-0.263159928259234,0.225108821575597,0.244031692671161,0.496718031812386,-0.456583942419004,0.385293125733392,-0.484337486692497,-0.50106002393974,-0.59376742341568,0.324094506965414,0.0256412237791049,-0.347124667911177,0.119052730086508,-0.245205204056932,-0.0437132991199843,0.437543720184863,0.467702962799188,0.307900049841769,-0.307195943010306,0.375934372431865,-0.344366916154615,-0.234760952723567,-0.308838858950386,0.330724846295022,-0.239278971558787,-0.052338607805404,-0.280351870060785,0.323830466903615,-0.403394538858916,0.542103584657094,-0.0764249289983618,0.288243734130098,-0.445963664377773,-0.399228573439427,0.481667748289867,0.536353378866814,-0.464270441995807,-0.326353516383024,0.352933549270746,-0.145046007281344,-0.362350978141561,0.258348531577572,-0.473335817450891,-0.367778468300754,0.414689585946965
critical,-0.0291698456963178,-0.274141481541297,0.283276291631649,-0.194471036799383,-0.207557786006837,0.0779050293166512,0.139500211539359,0.180898393438187,0.241100679086834,0.288038054338321,-0.325581475950795,-0.0919311738880067,-0.0105439031362037,0.240776749651006,0.22594078149008,-0.0331865707005859,0.13893333502666,-0.373539228925141,0.0331541777570031,0.244226598142575,-0.0632958117608052,0.0653689601501048,-0.0424671490370602,-0.046953571723279,0.135969380688833,0.0453987104313042,-0.14805194864522,0.242250628584023,-0.0805126612750672,0.16766587598461,-0.0860518546277272,-6.47858871656143e-05,0.132227995705019,0.106686159689975,0.185141869047534,-0.0176055648372557,0.0479091635589718,0.0643485824272464,-0.198779298295896,0.18428345604259,-0.0280360926709196,-0.318957118988111,0.421691339560984,0.173642374075638,0.0117748349923504,-0.187652322175202,0.0736615537073035,-0.0574326889723171,-0.109261398704809,-0.341486411249953,0.106151676120859,0.0380131192944242,0.192721817845911,-0.168734843122842,-0.186097460883227,0.119303211215479,0.129280237838983,0.294063141844723,-0.243578739270918,-0.0828773461566121,0.0445241009545684,-0.133831446412368,-0.0531892133629693,0.0516019591274118,0.0439572244418693,-0.327897571416965,0.0197596955855124,-0.0676688591444841,-0.189660684677336,0.0829259355719863,0.0481845035794256,0.0155648093915388,0.386885121681257,-0.127352857695806,-0.0417059148628642,0.235950201057167,0.139824140975187,-0.131304796812909,-0.137653813755139,0.025282692466381,0.124729029265599,-0.197467384080792,0.0104629207772467,-0.130171043787511,-0.0954296117949499,0.114428073206266
critical,-0.157747647964984,-0.234146999038221,-0.185894777307756,-0.121713136223963,-0.0499534218555782,0.151561465691847,-0.123259681792247,-0.108103535223063,0.0054129094889945,0.078873823982492,-0.216825688673439,-0.0712957506978996,0.152025429362333,-0.0123723645462732,0.429785013426167,-0.174295685545624,0.230589944231168,-0.15419059315793,0.0858332790397707,-0.306216022520263,-0.19424612337649,-0.141044955827515,0.0729969508230122,0.182647031614359,0.0490254945146077,-0.0154654556828416,-0.0672747322203608,0.180327213261933,-0.143983392407255,0.252705545857631,0.104237171302352,0.148623029112107,0.0272192020018011,-0.0017012001251125,0.168573466942973,-0.12202244533762,-0.013764255557729,-0.223785143730717,-0.0341786570590799,-0.0283017838996001,-0.11026869901866,-0.0937206614380199,-0.0739248781639827,0.112588517371087,0.265232564960733,0.053201167548975,-0.235538890049677,-0.137487901020461,0.189761141228466,0.261520855596851,-0.0262912746608307,0.240951799538672,0.277604929507006,-0.0533558221058034,-0.264613946733419,0.0861425881534275,-0.195638014387946,0.0746981509481248,0.120939863439821,-0.0150014920123563,0.332043333510608,0.28595627557574,-0.337456242999603,0.176151540227565,0.192080959580892,-0.0136096010009006,-0.206618487922763,-0.355860135262184,0.113671099268885,0.346271552738823,0.345962243625166,0.365758026899203,0.193627505149176,-0.0214969833991498,-0.250695036618862,0.118929354201052,-0.0354158935137072,0.04392189413927,0.257963800789797,-0.205690560581793,0.367923190694801,-0.130992409633668,0.262139473824164,0.212495361082243,0.0643362956406209,-0.0474789489463236
critical,-0.0196472809894716,-0.228032221877804,-0.263304505858902,-0.45219686875768,-0.121441854934923,0.150216612919503,-0.312345356832623,-0.224319349879793,-0.251082968865451,0.343750065815794,-0.216738902883856,-0.161200525913617,-0.261757475859731,0.0771967969586323,-0.192141125897037,-0.0026299509985906,0.169245081909306,-0.0685334289632748,0.017172032990798,-0.143873789922902,0.103805712944373,-0.276608963851773,0.254177028863793,0.093904720949679,-0.228341627877638,-0.0586324369685805,-0.11680076493741,0.0295482729841659,-0.0818378869561453,0.0306311939835856,-0.0414604039777825,0.391862698790011,-0.073483924960622,0.241181976870757,-0.0292388669843317,-0.110148535940974,0.328898577823752,-0.175278498906073,-0.173112656907234,-0.119894824935752,-0.148514879920415,-0.176980231905161,0.0816831839562282,-0.100711652946031,-0.170173299908809,0.14557552292199,0.376392398798302,0.0683787259633577,0.357363929808498,0.157951762915358,0.291460451843814,0.333075558821514,0.344678283815296,0.0145420819922073,0.428063200770613,-0.0614170909670883,0.479579299743007,0.210705485887089,0.205136177890073,-0.192141125897037,0.146039631921741,-0.0476485239744665,0.0431621369768706,-0.229115142877223,0.1311881439297,0.180538400903254,0.0163985179912125,0.344523580815379,-0.234065638874571,-0.0097462889947772,0.368347842802612,0.147741364920829,0.21225251588626,0.0303217879837514,-0.0736386279605391,0.340656005817452,0.473391179746323,-0.398050818786695,-0.362005019806011,-0.219523556882363,0.267326783856747,-0.387221608792498,0.357673335808333,0.120358933935503,-0.0037128719980103,0.30553842483627
critical,0.276435043264728,0.218952879810914,-0.432109266759418,-0.156198322702123,-0.600904845520476,-0.104159077139063,0.384597446482633,0.384866407847307,-0.417370525296799,0.517990917354141,-0.182598894441918,0.044957369955437,0.195105358974199,0.16170189342854,0.656700061450475,0.492586390099615,-0.46335281553884,0.493331153675401,-0.129175999665512,0.469031142887989,0.245631321407285,0.213793907299948,-0.412088642903321,0.217141588854167,0.0639849870878705,0.187891255406329,-0.333221149724912,0.267888693505746,-0.0951381880586259,0.421456690110675,0.331748244931792,0.354175424490818,-0.140941728216048,0.442071657144826,-0.0707950683621301,-0.0960326552569321,-0.305568064503126,-0.282601904118012,0.145629950074528,-0.0126578406302928,0.279516732951573,0.347895927533038,0.408292225935222,-0.493306510261023,0.218759418768405,0.514222249826331,0.120481755288112,-0.408339498966957,-0.373599896164758,0.251406652334912,-0.464309881105523,-0.129698187472384,0.343717810699311,0.30720220958644,-0.403769988736184,-0.515153443221133,0.426729356822876,0.356040166398971,-0.0816115134768379,-0.25484672962697,-0.441708320377446,-0.256530502860567,-0.326627363903437,-0.378506154215819,0.0249483510313185,-0.318684607135939,0.148915988960651,0.520284324970282,-0.476222377913431,-0.0720845810978398,0.0739992924778055,-0.285914429554768,-0.172179338000869,0.507069515869335,-0.314286167255388,0.30586074771405,-0.379603844252358,0.34869093363786,-0.22278697867579,-0.195363671107176,0.517343293885444,0.317070975476505,0.425932473449646,-0.26878384334711,0.440949016504534,0.419583995410901
critical,0.155749973308199,0.29620921153326,-0.489930491347871,-0.195336648377679,0.451340184131975,0.370941896351929,0.246034483465853,0.329415667195883,-0.500408475068314,-0.3362843421843,-0.406288032060178,0.484522457907878,-0.67573595562346,-0.0672600185676971,-0.223151840414471,0.357322398328764,0.0708655286125375,0.516549838128367,-0.182597704574382,0.357492134790338,0.480970778039989,0.197496618971932,-0.434474754233931,0.592580469502816,-0.204450532794764,-0.0741097001201846,-0.428535275191542,-0.107129186252537,-0.0733681222607756,0.0968047250849475,0.0762571628419965,0.186867521622217,0.414109714277716,0.445790672757034,-0.298005805270367,0.135871628566311,-0.144196219906896,0.322018511434095,-0.0241387113972106,0.405795777791433,0.326569801937312,0.314529260670775,0.256433158009928,0.186717797756549,-0.327573396561639,-0.264152275673447,0.342440531698098,-0.363472287580888,-0.329631173205502,0.0240133547200766,0.375165851200812,-0.134574793821415,0.495132839774385,-0.238628247915181,-0.435165652047226,-0.358408452260298,0.204827529335236,-0.355078022758259,0.21573393084952,-0.387653340442585,0.229921934837869,-0.0716957733899194,-0.57528263782193,-0.215056467417736,0.530378356597662,-0.583949111009244,-0.39815726641698,0.384588355789023,-0.242876662603505,-0.151432441043274,0.147467538130286,-0.0981992138857927,0.154796502824543,0.299872813696773,-0.445095235049298,0.297827637576258,-0.1778289623925,-0.348716796787331,-0.403124096237969,-0.161114738774636,-0.039695725186987,0.304700667157303,0.306005006625664,0.308623784511246,0.200051375080796,0.170386129733574
critical,0.248955976722579,-0.142590834703752,-0.0267434699825115,-0.195715004148567,0.149855648929968,-0.112181427238075,0.0789385758488598,0.220879993664521,-0.0452814031230355,-0.1426961915518,0.0858146420283202,-0.0428083042995365,-0.15856246054919,0.0734412759330832,-0.0893170976818408,0.0916008435272242,0.0350477044048898,0.158347087493295,-0.307057129630048,0.196607175809724,-0.0763150371480287,-0.0307877091852135,-0.169116867895663,-0.0701327687906303,0.284335176492864,0.128780705016927,-0.0463892031474742,0.118359887260295,-0.126111891806272,-0.0205500744781968,-0.151649417349958,-0.0947413371339266,0.134683922401184,0.140731537387965,-0.180741523805185,-0.186243972419917,-0.148182279218198,0.134434997699616,-0.188979186826605,-0.0273097630407704,0.128043249631821,0.191911009196301,-0.24083467004243,-0.135532947114069,-0.0238967287992746,0.197446839251782,-0.0632563834769371,0.363151779237956,0.0219449676584436,0.0801739657395636,0.140234304977679,-0.0033191449502121,0.0407674196052981,0.112281805592091,-0.1099735076864,-0.0301019960970486,-0.0319045726218631,0.060311753186699,0.240951941235168,0.105588262918165,0.0854807637939867,0.0055219158029317,-0.140332789801915,-0.104920719205653,0.0460633883714221,0.138979681930547,0.175103741000139,0.0756053677167899,-0.0171906547878079,-0.121008701392363,0.0369098952043874,-0.217998126440063,-0.231323576329758,-0.0922758549807832,0.0364993183761092,-0.0302789453913169,-0.157065827375533,0.16047624471632,-0.140836851684782,-0.0201177114196276,0.0512823606849844,0.133976784768191,0.0017583019689202,0.064538792477937,0.045416801140196,0.0441207331940332
critical,-0.0556709347987817,-0.0788216896021694,-0.0389266554544866,0.104841446951817,0.159721057370711,-0.134040955234348,0.0481551598665129,0.292490112231906,-0.0619581695978912,0.150828594818637,-0.29862919954437,-0.0129430316381668,-0.310578559016011,0.135327309020833,0.283774703993141,0.113990457590522,-0.118033799969949,0.347922565710722,-0.0802923244086278,0.219272733648943,0.147251375019144,-0.277968045187297,0.014619627584596,-0.157928834117632,0.32576548307386,0.0238192251699597,0.320428560201283,0.270849739121638,0.0577522263184869,0.0425797556739692,-0.112440329010741,-0.02219321617019,-0.114030204477183,-0.170326249402542,0.12127497790949,-0.0344208038484581,-0.0936653450934003,-0.0005311629399247,0.125336387055581,-0.0641370216575826,0.0554938804854734,-0.0688488344035819,-0.16895317513607,-0.206918678604026,0.038959175634482,0.145578392426048,0.141076154173352,0.049853435932939,0.142980391379749,0.0883934625808137,-0.122503518042649,0.0734414064895981,0.0144100530912924,-0.111959753017476,-0.0096837869319617,-0.113491814830592,-0.118756470636513,0.015349524957826,0.319601102288066,0.193769685825889,0.0757900861559321,0.104711366231836,0.0836780364814816,0.0231507548033877,0.131580261614697,-0.254249993910656,-0.201205966984835,0.128165642715181,-0.0527224384791993,0.1640354012501,-0.239185923866123,-0.392074130084468,0.253682697437403,0.406350489102446,-0.120602894189585,0.0782038061822569,-0.339731093705215,0.265794657809021,0.0499835166529206,-0.255988016863743,0.0220342286235458,-0.0290080005558914,-0.0766392241891452,0.104013989038601,0.0980447293327801,-0.0419474188407254
critical,0.0341332573365156,-0.286711336678535,0.155280704770861,0.219931937595625,0.272702832218489,-0.225092082951504,0.260254009369487,0.0617372497358426,-0.290658013518992,-0.159755924456989,0.239625197056927,-0.296518695386099,-0.0117617019046678,0.14942807224389,0.307462748978545,-0.144050167845393,-0.0908580549120043,0.221596596017609,-0.317833104146756,0.25551102716414,-0.262687044385284,-0.36840268718198,-0.300878236297696,-0.248848917624783,0.308041966079163,-0.0438670133657145,-0.0250729627653598,0.2838273861655,-0.0487391508923346,-0.346300174846192,-0.200309079370588,0.0049020786327319,-0.10767132755049,0.127716257803945,0.0774754781173046,-0.0270886516910762,-0.234819253156955,-0.244473613422086,-0.0862475209398033,-0.214886464846759,0.171987598061868,0.328416858298343,0.130002300892486,0.327274126408358,-0.158615204902037,-0.253936161570567,0.003197600369015,0.233510564606515,-0.256084847548075,-0.0141865961105542,0.2114617145383,0.218030951766846,-0.26577326505916,-0.320154759467413,-0.349771940618626,0.239245018185126,0.106538931744997,0.140514403720893,0.230343393182408,0.0880545673104043,-0.229051748499907,-0.337871936415259,-0.272765885382888,0.263518413163646,0.183344668175079,-0.255329612111833,-0.186987634875027,0.118868813397521,0.331629734119662,-0.104583307971053,0.160217785837215,-0.281435390588427,0.214276910271007,0.292524210343622,-0.111734719822918,0.0180574140182142,-0.208596423859217,-0.263570794854379,-0.294516147617953,-0.039450029435874,0.15144275500209,0.2205604873945,0.17771436817944,-0.108153342770981,0.113542071092767,-0.0680654336192558
critical,-0.0751157543934238,0.074043822240664,-0.0101405651961345,-0.0898065917995818,-0.0136986836950786,0.0196363755317796,0.121287164886652,0.0056903786674918,0.0996396473659666,-0.1433342998743,-0.0205792116607294,0.0087683759992323,-0.146475394700824,0.0854042723359474,0.0022040607660601,-0.187039106002484,-0.0371274362409183,-0.0649715629044856,-0.138334367356624,0.167246074621586,0.0465819068386018,-0.0977300415755631,-0.0034268466994518,-0.0564091603365007,0.0804833930013906,0.173449936350075,-0.0272363599896751,0.170163789811405,-0.0482471004940391,0.0145349068156009,0.0217040876884224,-0.0393858913990332,0.18112897399109,0.130410917580642,0.0201157714404225,0.0218592930204188,-0.0248981263898798,0.0258416877773902,0.106260532766876,0.056650671437224,0.110676632143164,0.0573889846520477,-0.047178794634083,-0.214865101202033,-0.185152708486024,0.10174797400201,-0.02401476146291,-0.101114823278493,0.117699310786718,0.163072211604582,0.0568914572793865,0.0102935947524487,-0.0993705764399356,0.0271377248254157,-0.171652745636585,0.123361404370341,-0.0451538727325233,0.006933471840584,0.167962630079588,0.32449300946638,0.168443476505352,-0.135231711233818,0.0260447601743948,-0.0530098734623566,-0.0545989149689173,-0.164525629760286,-0.0726302933058002,-0.100969771566346,-0.0143020988176064,0.0542573181868132,0.002188105077724,-0.108503032236655,0.0491029055957012,0.0771972464627205,0.0445417545072667,0.164217394871976,-0.014857646875126,0.0879361499714577,0.185134577022005,0.0702797303104725,0.111158203827489,-0.0516014213374179,0.128332326545589,-0.145288146436908,-0.0014367372088072,0.0499666885415312
critical,0.0209368765373005,0.0691390439517525,0.098183079818254,0.114561187608822,-0.0370003216449104,0.0675804103848356,0.107437280846479,-0.0543442215170492,0.0167289475251389,0.0093641320901778,-0.106979511220682,0.0275865407942622,-0.108397118528619,-0.0119536534193985,0.115910487120391,-0.0063420106979714,-0.0014537076523115,-0.0489287671478785,-0.130531970371668,-0.0104830222324732,-0.0931405376916891,-0.20112772314646,0.0646386781791458,0.0317522616481405,-0.118066392015709,0.0541828103092937,0.0533923134457448,-0.108122746322969,0.194010729624036,0.0415340646549055,0.142133278676929,-0.209160898343604,-0.0905857935069694,-0.171696363664817,-0.0118930834657695,0.133385498840864,0.131055679457827,-0.103381634880627,0.0985519169887856,0.225098380576301,-0.0612477579700273,-0.175861087324588,-0.119098430386598,0.0352402740450772,0.0689203132596225,0.0676463786104123,0.235504244914702,0.133784942199773,0.0103339704786085,-0.122705089705524,-0.098198699329804,-0.0616432509061263,-0.0506273147188092,0.0883915349921306,0.101205421743773,0.0978155946128105,-0.237109478129338,0.0908703965406273,-0.121137318388756,0.0960514623524983,0.0032305733143047,0.0740987710253661,-0.205949549781084,0.162865711245371,0.261809055686586,-0.171972001539912,-0.122730824984223,0.219132983245219,0.0722366452671769,0.163851456797498,0.0754185670151189,-0.0375030704780007,-0.0457601828711251,0.200758933917952,-0.0396759564383613,0.0103452752079624,0.0944536697400501,0.142387275522209,0.0365534636238675,-0.270115577130059,-0.0940450694544798,0.0202635499813891,0.0677780274094192,-0.0946633106243536,0.0020131910770787,-0.218144361171628
critical,-0.08184162879025,0.320585778993071,-0.369812134439396,-0.472791312767514,-0.104252476732275,-0.23711239922798,0.309700130636879,0.336737390143306,-0.133252944358744,0.0277720018771182,-0.384870056028377,-0.153407205037634,-0.376381977057189,-0.357042749466241,0.0530007147163515,0.592021945905138,0.135987141212352,0.442432866268226,-0.356324383650546,-0.224804046350977,-0.278028507005836,0.259690436416929,-0.42630357483995,0.0829855454543443,-0.177583235394807,-0.534881935190622,-0.299815793851438,0.411204762098309,-0.306456591236301,0.305465999005699,0.386612053136783,-0.133338266287559,0.335995429413782,0.59021907190966,-0.0220255545145667,-0.266254590906134,-0.262754877051351,-0.0834516474042378,0.340977580867981,-0.139302261383281,-0.209025935035504,0.330506168930497,-0.341972516479379,0.246097957597521,-0.359441694512779,0.0953476805145554,0.505455205699679,-0.165213626937389,-0.45071804289167,-0.256086473694593,-0.484748810126008,-0.199316175881404,0.479595914344517,-0.162094059371967,-0.218018263514614,-0.412243595223808,0.339937874429261,-0.219408848657149,-0.085493677838771,-0.385594133157966,0.273903238118251,-0.303630217331517,0.194022352077093,-0.282168104412988,0.526476094502451,-0.457099450793125,-0.0463971374772475,-0.262157523079985,0.0895765948993715,0.0030204426506592,0.0554073186425499,-0.351348940478432,-0.387935238592615,0.561258861704133,-0.367081747704529,0.490236524922177,-0.354579295167909,-0.204787761432515,-0.451973364954665,0.291911961424871,0.30079241307051,0.250476719172164,0.462367198855786,0.314792876004242,0.49718471310384,0.48373094424624
critical,-0.0507256573527426,0.0155777311391864,0.0149594463510747,0.109124049163236,-0.0495457102831214,-0.0038017340452257,0.0654422866051163,0.0582789623002091,0.184355625020225,0.0537278321287685,0.136285783120356,0.0913221254940771,-0.0603182795974605,-0.0663987671802347,-0.0538392355361756,-0.0962202196950516,0.0794311517277295,-0.0600766993981756,-0.13436619768658,0.06816074414175,-0.0334469696232336,-0.0352338494929924,-0.010470820830126,-0.0257286348070099,0.0249209944616251,-0.0716688107789475,0.0688445296256059,-0.0183279632474861,0.0082863740013893,-0.149816198346067,-0.004755108628477,0.013859622876961,0.067779614201679,-0.0260220548351549,0.0521627145809838,-0.106870528373776,-0.127278434192668,-0.199944653174079,-0.0738418781330564,0.0570459385023117,0.033048578064645,0.0688200390171678,-0.0500818099766988,-0.0218678319430035,0.0227095557389644,0.0603201486899115,0.0881935395977291,0.0677461079708304,0.0782284731955063,-0.051912421112479,-0.115199451715078,0.0344500950496645,-0.0190503399931234,0.0054027491627301,0.0488515623308242,-0.137286517207916,0.0682707457298189,-0.0370109716006911,0.185376479338287,-0.155297064578585,0.104134314458858,0.0546898375212786,-0.0254930192115758,-0.0117090670922245,0.12474905734677,0.0046808946635129,-0.0976642310466764,-0.0439147944081073,0.129476651834903,0.018419686210851,0.105973611377205,-0.140774710994495,-0.166969217094904,0.0563575902339432,-0.0264942755455558,-0.0725705379399146,-0.0022914523715533,0.075106484096044,-0.0349082151067223,0.0279766857523861,0.0502467024121875,0.0688073951564702,0.0084676209958237,0.088879194174036,-0.0275468219753221,0.11365769782293
critical,-0.125597680395337,-0.259635662862854,0.128123004923957,0.018071796535391,0.0228290131651594,-0.0667642281599895,0.183774778923941,0.0986580894149325,-0.151051486708598,0.175701675652821,-0.012443719151754,0.0267312172128946,-0.293288968112774,0.219760326379458,-0.0940572203820176,0.157112920659799,0.255879126525683,0.0784663586480449,0.0526263227372153,0.336316884548819,-0.0881257915453283,0.0774777036661612,-0.147579818476531,-0.0167587365279172,0.216131401229202,-0.0878668947710015,0.0853904509035224,-0.282462226427683,-0.160569084035228,-0.147603395879712,-0.0493382353481003,0.0658335099374383,0.177811301149594,0.0700309650553147,0.0449797561236485,-0.108317772839522,-0.0094491198628452,-0.0576013589418286,0.0812526862361243,-0.151362864314248,-0.0370673150863286,0.100033883315719,-0.0708149949004975,-0.193579304246862,-0.263589512650891,-0.0488096134525311,0.104764738905567,0.012254413295908,-0.278790470386799,0.103787320537321,0.0883528713517256,0.22866101413194,0.0874001531201454,-0.262082024895971,-0.217837919010977,0.10188465843211,0.168377083022092,-0.0398162862693675,0.159894534623,0.0379012184230893,-0.0286487624958707,-0.142832678611758,0.064241343952911,-0.0790568607883272,0.147738337310041,-0.372337793469714,-0.226488311426657,0.247216653126555,-0.185865559199988,0.0048746582637965,-0.121529766452515,0.0241530128650183,-0.141066591003764,0.15053234773552,-0.184022216393691,-0.164423780682614,-0.114357550096892,0.082540832694782,-0.156029557077257,0.141387163889443,0.137315371412764,0.0747755532530761,0.0836181001128646,-0.0207372122223074,-0.165629884087777,0.143951320150575
critical,-0.081389060962059,0.0200113234637346,0.15151679884174,-0.141338176579732,-0.113540913248468,0.162068749185938,-0.097028470611456,-0.0055672467953056,0.0259670421611416,0.17495223052138,-0.0340470519664272,-0.10922369002289,-0.125254740254098,0.0840293941941274,0.025332236275356,0.0930870857208244,0.123913977219949,-0.148387007473698,0.0227708731259288,-0.0956830162852692,-0.0761357603681444,-0.0721398083438066,-0.0923554910729899,0.0755572088351314,-0.162839931754304,-0.0576601766199311,-0.200452242214625,-0.0154424165354819,0.0854354649516485,0.164094276250909,0.0841008746701814,0.250465448205733,0.0624290395833862,0.160875391485828,-0.0132190321712197,0.0753133439525199,0.221157959203366,-0.0740355018440398,-0.197817875976815,0.0638926815475852,-0.0124622938441284,-0.176298302122835,-0.133749147522748,0.125216880704317,0.0718219527323839,-0.179150278468517,0.174080884752832,-0.0789904527250058,-0.0264685988923716,-0.0022881159640508,0.0060485157460551,-0.0318863416177265,0.225029221623533,-0.0344459763964029,0.0857490819395632,0.234458060193138,0.173789283916149,-0.050664842915873,0.0404036292229835,-0.103801790977396,0.106866356925435,0.0452529437297234,0.141134393437867,-0.0153167804425671,0.16626449263874,-0.156230436244536,-0.0381672409264052,0.059166122515842,0.0361760755180285,0.11736657960216,0.11357733248929,0.107949304655912,0.0116387251813366,0.0969700763710872,-0.197837423026974,0.184438887207771,0.230979179085104,-0.219889952347492,0.0299994134263014,-0.0828894102288719,-0.0445313077895486,0.138873890254145,0.128230706625313,-0.0472319693911594,-0.0075450379062053,-0.0608105849819302
critical,0.0554479888731292,-0.0739520926210148,-0.0680293287469518,0.0946224530941554,0.272765416385117,-0.15240645290281,-0.0202100151279346,0.0225548866191385,-0.0530650784023009,-0.0065140875324131,-0.107279660379369,0.126483063745295,-0.250420989895405,0.293205683141102,-0.230568063934129,-0.0004131826250812,-0.0398197934048764,-0.0044523327271963,-0.192981183197125,0.130182687881215,0.122704992986728,0.13250913643487,-0.0030218881276379,-0.192241282933858,0.206297931646583,0.0680154501339984,0.0405958552627035,0.008689976822158,-0.0931192642097617,-0.119517193147223,-0.141629473078166,0.0538546328686755,0.0881872683714153,-0.126548210761599,0.130520371553656,-0.153929380648863,-0.166907620780105,-0.048446921691511,0.0547097379014141,-0.0747022570923447,0.19256514063031,-0.0431256579555871,0.0602756056110209,-0.0793251686755876,-0.116233611578119,0.0959009874143833,0.200486652863173,0.01572594231119,-0.0197160523081158,-0.0931332130053343,0.0560780357916414,0.105390940821872,-0.105763891260478,-0.0571023335736967,-0.0099626333480251,0.0724377797914726,-0.13341350966631,0.361538692081476,0.216843852743057,0.193255983242733,-0.140663093502633,-0.135941434974129,-0.231602889109069,0.0562013992905987,0.0466816007242809,0.112461506342186,-0.135155723006158,-0.0660557584028017,-0.0205165552630909,-0.128905592304681,0.018179737227444,-0.115020855917767,0.0716416983415092,0.0041270187413951,0.140925401042018,-0.131722266453681,-0.0593489143066643,-0.0632564018150977,-0.132473817031741,-0.0430758107502767,0.0420158777433057,0.140889835999721,-0.0331133704044544,-0.0151286355845502,0.109897156254985,0.322626693310727
