group,ARID3A,ASCL1,ASCL2,BACH1,CEBPA,CEBPB,DUX4,E2F1,E2F3,E2F6,E2F7,E2F8,EBF1,ELK4,ETV6,FOSL1,FOSL2,FOXP2,GTF2I,HEY1,HOXA6,IRF2,KLF9,MAFK,MEF2C,MYB,MYC,MYOD1,NANOG,NFAT5,NFYA,OTX2,PBX1,PBX3,PGR,REST,RFX5,RUNX3,SETDB1,SMAD3,SPI1,SPIB,STAT4,STAT5B,TCF3,TFAP2A,TP63,YY1,ZBTB33,ZNF263,ZNF384
critical,0.135952328810943,0.0135252276262209,0.272508320204751,-0.218783575625996,0.14529970490799,0.0978092672743242,0.0930939191558063,-0.041306367831805,-0.0737469009638553,0.0387356964538967,-0.0291138540133558,-0.0822696527342419,-0.0388145238412396,0.0006886164510888,0.170200582235117,0.204247887086374,-0.0278358701014595,-0.0362871462615611,0.0722442794196347,-0.0667864018182701,0.0402125867784147,0.0666283386115255,-0.010301064954278,-0.0798464253295501,0.0918616796344925,-0.01227869298285,-0.0406728897086503,0.0009353094145869,-0.157174050152656,-0.0423111106963831,0.0268458307909972,-0.161643522171793,-0.100881901652463,-0.0950135498320328,-0.153304156395795,-0.0562803039704887,0.108002506165087,-0.0797549365483853,-0.15722265356765,0.112871424737703,-0.0958418500472215,0.032430322330581,-0.0077524489075433,-0.0127128562613242,0.043368132864484,-0.120530342703787,0.0510372616320379,-0.127612554602886,-0.180155705235615,0.0222411677604064,-0.0216428147943061
critical,-0.0473193551698432,0.167901721871214,0.260344298771706,-0.06840223618611,-0.0185939297851797,0.18819399484937,-0.0931453396010342,-0.102164127591326,0.132822150402481,0.024948075869249,-0.0346403447808939,-0.0397939379182035,0.120670212038938,0.105707222873227,0.112178496074053,0.200170242537777,0.146467459504676,-0.0622823443355548,0.176071338265017,-0.156452546208213,-0.104858051276738,-0.175719956914746,0.186085706747744,-0.073702238219366,-0.0106292858457012,0.0910956150577861,0.0974204793626661,0.136130991450867,0.122778500140565,0.0314779126284539,0.0913884328496787,-0.0691635624450308,0.209628257215908,0.035108853247922,0.0342303998722443,0.132763586844102,0.0977132971545587,0.159468569464707,0.138092870656547,0.20558737168779,0.110860816010536,0.0058270740586626,0.0872304202048038,0.0813740643669519,0.0981818056215868,0.127961375057064,0.104067443238628,0.0909199243826505,-0.0596762659877107,0.0829552804431719,-0.0794121851612715
critical,0.490292470903839,-0.318833391140068,0.000998165534775,-0.308046763586854,-0.255079592467342,-0.24403537380838,0.401842124967486,-0.276137665362272,0.218662649892163,-0.279244858075362,-0.300882510958227,0.0904466770059029,-0.295634092178604,0.0844093854649251,-0.0947291291389699,-0.243600688817429,0.0534018561104628,0.407831118176136,0.156309502856944,-0.0751522051020923,0.0914448425406779,0.23405371846063,-0.394999861221044,0.265270540588512,0.242489827173889,0.233522436805023,-0.378997013776426,-0.211240806157788,0.230383045203715,0.372669932241481,0.085053363229296,0.327398295406202,-0.202080222459611,0.197089394785736,0.410358730901292,-0.402614898284731,-0.307821371369324,-0.203239382435479,0.281305586921349,-0.232234481276281,-0.301623085387254,-0.17768956463406,0.331262161992428,-0.194127097069629,-0.0435489963155869,-0.136780877152394,-0.392118060725484,-0.294748622752594,0.36737321512953,-0.317416640058452,0.165357390446356
critical,0.0145549810410608,0.111383907545802,-0.0214494457447212,0.0128696674468327,-0.0246668626064294,0.141413131588412,-0.0364640577660261,0.0085797782978885,-0.199479845425908,0.251724566846979,0.108319701010842,-0.017159556595777,-0.0212962354179732,0.100659184673442,-0.0645015475609117,0.0036770478419522,-0.115673796694747,0.24467689181657,0.291559251801461,-0.296768402910893,-0.107094018396858,0.205914679149324,0.0709363812843281,0.185844126345335,-0.0508658284803389,-0.117359110288975,-0.0602116584119675,-0.123640733685643,-0.105715125456126,0.339820504727084,-0.190593646474523,-0.335377405251391,0.117359110288975,-0.0269650175076496,-0.0654208095213998,-0.189980805167531,0.0088861989513845,-0.353762644461152,0.0140953500608168,-0.0589859757979834,0.171135934977526,0.0715492225913201,0.135131508191744,-0.271948329977716,0.0320209582903338,0.192585380722247,0.203769734574852,-0.171901986611266,0.033706271884562,0.238854899400146,-0.170523093670534
critical,0.0084447510920983,0.26224790664189,-0.120990252010427,-0.380627962860213,-0.003838523223681,0.0764633826157266,0.0792271193367769,0.0844475109209832,0.172272922278806,0.336101093465513,-0.0574243074262686,-0.0353144136578657,0.0776917100473045,0.0016889502184196,0.0259484169920839,-0.0879789522867697,-0.186091605884057,0.0385387731657578,0.176418527360381,0.267007675439254,-0.0916639345815035,0.0300940220736595,-0.167052530694599,0.0448339512525947,-0.289885273852393,-0.278830326968192,-0.154155092663031,-0.370647802478642,0.0979591126683405,-0.0442197875368057,-0.0500543428368009,0.114234451136748,0.274377640028722,-0.120683170152532,-0.139108081626201,0.0191926161184053,0.0912033117946618,0.164749416760391,0.0592667985736355,-0.204362976428779,0.0261019579210312,0.305392907676065,-0.0680186315236283,0.214650218668244,0.296026911010283,0.0373104457341798,-0.0237988439868225,0.218028119105084,-0.292495469644496,-0.278983867897139,0.0305546448605012
critical,0.0627755455983106,0.220543374057093,0.182990148315177,-0.117244515047305,0.237857348457109,-0.21784347671595,0.137901036541549,0.0173258740621458,-0.241975991515451,-0.352713227325555,0.249141730056853,-0.0882070955139846,-0.0717714521752963,0.0831203299437854,0.134611357946213,0.0130902743245833,0.0944900831195538,0.136728069845885,-0.0531686083704702,-0.156470051306892,-0.206008990735456,-0.015274134317703,-0.191538253606696,0.0400561666752906,-0.302096348503193,0.19212803486089,-0.10594874377095,-0.0639876791819001,0.215213719383304,-0.0134996567008876,0.0604099607649495,0.0936810420908571,-0.0894155232027965,0.0458054034357805,-0.0166118603353152,0.0458627258082121,-0.183983498110749,-0.125426246741361,0.176072364733528,-0.216023814382075,0.0185952960191322,0.0170909067336316,0.303822615488865,-0.142855035881413,-0.226638890985564,0.318887043760804,-0.0632287187312531,-0.138979757913145,0.00991122858802,-0.23218579949081,-0.0723092489054999
critical,-0.10152943314925,-0.0714494719571251,0.53928991433955,-0.294460952875382,0.499919167262312,-0.506541977872664,0.510306731982841,0.562519928483757,-0.210198416924662,-0.397959671875297,0.233769690167293,-0.0002469115383125,-0.232567382523212,-0.181875390267694,0.419430164087989,-0.328372848076019,0.360474582302103,-0.531410645575591,0.0682325990260857,-0.44435427599862,0.386087680900481,0.135128807832457,0.161647033121618,-0.177077340939923,0.047970882948374,-0.0204566024677945,-0.5089866978044,0.151606549141321,0.336614814365381,0.160308887168659,0.437062623429321,-0.361033459915769,0.424831353988577,0.580594278160497,0.0977545142676603,0.555696594655538,-0.413187331114441,-0.158680213567327,0.379111136244971,0.0689877491350267,-0.424944460172295,0.322443644504055,0.443740693433352,-0.0688097732282939,-0.138915185183639,0.381965126836582,0.268187513763238,-0.28382878679186,0.0135769927687552,-0.461069780551525,-0.35740814798797
critical,0.0831731598527909,0.050494561133434,0.0456623765565492,0.125228089360406,-0.17907073019952,0.0520417000903362,-0.0439265991385041,0.0949151662017507,-0.066112468058842,0.0260092973097293,-0.0595675693715217,0.0794316968564397,0.0903549136219919,0.140419282931769,-0.0790856839973942,-0.0807276059808161,0.0224727477959787,0.12642179472309,-0.0618173591900572,-0.018600937056529,-0.0067018725341767,-0.0847421815457979,-0.0288336459816389,0.133827899241451,0.0678016550657198,-0.195567635855075,-0.0672169559463858,0.0784912451631465,0.098719895181773,0.145621639920277,-0.23288366701631,-0.0646791066807048,-0.117557452498457,0.0932024099280471,-0.13273114831359,-0.155072768346011,0.0215726041869172,0.115221965837661,0.0688687441345256,0.0366536040572974,0.094234081851712,0.146053370703217,0.0132288729142206,0.0226637684817651,0.0405277970213905,-0.0271048255028178,-0.0499613222827243,0.106849816522316,0.167966443279435,0.0911596417555133,-0.197412236667892
critical,0.206527588430733,-0.0363403879006089,0.0053956406081712,0.276364426844025,-0.323784766297345,-0.116986326686809,-0.0353959726026133,-0.10652291795128,0.0148184106002483,0.0918114222904273,0.118757550849465,0.0223167116832022,0.169492253424052,0.0675096565657777,0.0480974674028262,-0.0692274232587358,0.128543831635487,-0.268948093881274,-0.142129156601372,-0.0875562077024773,-0.123679201892982,0.0543092253817181,-0.0553641194504227,0.0625452395465026,0.0458878919886477,-0.144787774761012,-0.0637355592051084,0.0142945273972092,0.117217975722166,-0.237515101698929,-0.0174699010972624,0.0414794326542304,-0.040278421501685,0.231534992755395,-0.0706315727961331,-0.0114684091658487,0.065706357921303,0.0720784883092886,-0.0508273621887305,-0.327590938139833,0.244564360036421,0.11828356128481,-0.176188692461538,-0.159488578927925,0.0438743272966948,-0.212115675929817,0.176908586386803,-0.350827118301838,0.130532449508248,-0.154645332173298,0.0220494243347129
critical,-0.0671103670532191,-0.035264758852859,0.0817453738911585,0.0863825656811467,0.0257906197827258,-0.206402840289138,0.128223456180602,-0.151859038356085,-0.0161864059677568,-0.0430365590220466,-0.0217981633355336,-0.0105341849218229,0.0260274921043367,0.0167921550692287,0.0437636991579896,-0.201835148333839,-0.0305380162997364,0.108665720270895,-0.0946392364974606,-0.103300031515219,0.101665594405041,0.186979430524133,-0.0981672048954654,-0.0776565825321096,-0.0559915392703937,0.110605715439526,0.0414173184050061,0.0602189383257824,-0.0168345484608001,-0.0153258743920472,0.0570687716321799,0.0588169110749442,0.0310459530525186,-0.0625424037319705,0.10599354962038,-0.0420127556004201,0.106498621954813,-0.0123604777578682,0.159451435481283,-0.0681639302739074,-0.0220720017297381,-0.061619880112825,0.0006561025608774,-0.0652545556322887,0.008316612539247,0.0562316378316192,-0.116246086839025,-0.0418535542437366,-0.0997039201122705,-0.145665984974009,0.0377072634552946
critical,0.0017454639548976,0.132888084912027,0.159948884258892,-0.236447488945011,-0.0578467881306137,0.0171729508415579,0.0477979746496386,0.154595361630655,-0.0317050700510659,-0.135162433786976,-0.19326072969207,-0.1967071047961,-0.1735813242294,0.227063374582307,0.108361046744646,0.0613822688461742,0.223123325646653,-0.0335288607128734,0.0960026733002948,0.059386015710437,-0.061600721313152,-0.071576238242707,-0.100728863679612,0.250723070224549,-0.16319549033062,0.0245866814396143,-0.0163947139279497,0.0150214814792838,-0.16942929016954,0.115613093773394,0.197560794042053,0.196795491813989,0.270600088938597,-0.119916032497942,0.107051769130063,0.105275405648586,0.236104001184434,0.0151572956775035,0.257984458970634,-0.16370281744143,-0.0501362783586698,0.144126889463117,-0.109134972096406,0.0342510473224543,-0.112469246592382,-0.104432495307254,-0.0690949343990423,-0.0239248566959087,-0.0452002586360712,0.1574532085424,0.0916997345757468
critical,0.372689764533997,-0.316298799910635,0.114094269686966,0.0501768294358743,0.205694552456312,0.118823147737062,0.456529343585054,-0.230734222153421,-0.342211133844187,-0.273161734813974,-0.420650535716609,-0.145978240500133,-0.1101325324476,0.128718060135208,0.0109078577090065,-0.153771305114573,-0.346089467883987,-0.0028281964343579,-0.518807414562165,-0.535595074687294,0.219800454886167,0.322043654737274,-0.131317892470436,0.311794629254191,0.434874788461341,0.314725175548625,-0.358046288505484,-0.152927724002014,0.363091992612633,0.29235910700944,0.152041332910032,0.210511882991,0.270995951524375,-0.0836416148687159,-0.05072546788427,-0.435209509639246,0.550877763674772,0.551332104593808,0.206399661900531,-0.534147502457658,-0.339926232899961,-0.322963695098322,0.195356515562151,0.0918381959853733,-0.0430455243064066,-0.407922870212252,-0.544483644685768,-0.236294697553304,-0.491031686040759,-0.301778619275393,-0.284071667182306
critical,0.334497377760641,-0.411980917332169,0.449298832979672,0.33137234521251,0.588337868289587,0.134971121824765,0.540929317979427,0.0942855341650917,-0.425789379436004,-0.362759551947091,0.0986415574399215,-0.225409510264125,-0.27897799451133,0.373115322243712,0.487467409144506,0.488961916521041,-0.533575082579794,-0.227557570695179,0.195157041795131,-0.34481959653858,-0.176624622999848,0.392026930250024,0.364470263089694,0.308813674790293,-0.339783229876643,0.418290460821501,-0.567586446720668,0.441305253038601,-0.0238180935939748,0.10942134738901,-0.0016429065454495,-0.321050334589673,0.364361328586251,-0.547595176746899,0.0930949949132389,-0.147843171218643,-0.306271299210789,0.309839116208372,0.174719294546211,-0.289597558997924,-0.296998243823122,0.196922243317801,0.512142431037221,-0.18035912597754,-0.254202264096431,0.551259176820558,-0.53093640828249,-0.4072159695045,-0.4666852808433,-0.547638426751451,-0.524958186040148
critical,0.0084554038353312,-0.0977204579404265,0.0824442662781245,0.190213602896977,-0.0651404764622988,-0.130169481506456,0.0153121020997049,-0.0770653163906491,-0.0748421486399186,-0.340545697365344,-0.323587216895141,-0.100835993285063,0.0489326460937909,0.122844619547217,0.19196126225206,-0.0011271540989787,0.0359166167082985,0.097614786396703,-0.0612121727348137,-0.31594596365572,0.268541232142324,-0.112704975544367,0.22891578545906,-0.162907333398071,0.226845365802822,0.175092056484351,-0.0904656010074604,0.113811559060712,0.230741905732091,0.210305804299362,0.227476332514652,-0.0212571088895167,0.0521741254403984,-0.0163804172857768,-0.14765033010534,0.154478001895406,0.286646190592161,0.0744984654273107,0.265293573490261,-0.131494563095512,-0.294087375266369,0.0448184211583183,0.149059509873462,-0.26635104778957,0.0111441063658871,0.257165591537393,-0.15335494023118,-0.17873608505869,0.188754826071914,-0.0028539989514765,0.0043851929001169
critical,0.304705454574278,-0.118668166772678,0.0559370890806596,-0.128792494811998,0.0972670503361723,-0.0965489617278957,0.146200228779738,-0.144308764700513,-0.338023890481949,-0.0680354311957722,-0.155752405959021,-0.0298513727611031,-0.239304850406257,0.113670794634704,0.166341473500976,-0.0005954704310511,-0.0350704230721836,-0.254280319161059,-0.0848610477335733,-0.273631304826771,0.0917945775008868,0.164171918260439,-0.149476045747487,-0.10686571064304,0.281661955710226,0.242067370669389,-0.0091218801599311,0.234876132569266,0.168472447286752,0.0275051173945058,0.186064021335786,-0.058047542378128,0.143778838691417,-0.248009098248922,-0.0410131326249944,0.418607710405585,0.0662257095089243,-0.0481894759341858,-0.230413045667555,0.104075575822969,-0.0407652164930007,-0.165869942781281,0.116593092045167,0.0470987330556887,-0.15963042033364,0.257001495596004,-0.32744692782554,-0.246445971159937,0.258456467964638,0.0980366787755467,-0.254836345469237
critical,0.211691878916935,0.164611566120307,0.0402846906602243,0.346678097449689,0.27470979222286,0.113953229348413,0.275608565830237,-0.480087914272275,-0.277696391861882,-0.0524674399948624,-0.303785357651141,0.083987932382342,0.484351878566768,-0.135929350992719,0.140973122831067,0.0370845684273003,0.479916804255893,0.211245776452423,0.375103728647498,-0.395753301643471,0.022679132417774,0.178095075958629,-0.249987598100002,0.224904167215071,0.265810976591256,0.482663971514171,0.292141929247285,-0.288420043106587,0.0497759037656074,-0.0156329679137815,-0.118673757335908,-0.0850171469666623,-0.187599223683733,0.420260837845304,0.0733886805523905,0.194060005413671,0.474502348111913,0.431248817572662,0.0279249924840003,-0.259200737155066,-0.0819753217725906,-0.243447911135022,-0.325264124920815,0.227820538762061,0.0911927993991592,-0.199280239524837,-0.282210006481225,-0.073897023271676,-0.176927310917915,-0.44129212403896,-0.085583148084833
critical,0.0131444729832328,-0.226700411384548,0.0496887444560335,-0.444059605176692,0.155185954248701,-0.255382063581724,0.415392687418182,-0.0804066821926771,-0.478492877613613,-0.365773432588078,-0.414290884623024,-0.179340350374495,-0.424489285560665,0.269283876299309,0.29062350869864,0.326859068516583,-0.0231437073506498,0.0431610757364922,0.32442630682717,-0.279568479777409,0.1880249048859,0.368744530617834,-0.391895579155239,0.0862739217850573,0.35601683919472,-0.0884655350348344,-0.461634718659989,0.392098737387292,0.350962510211375,0.0678133535777433,0.355216979584362,0.0681150537918224,0.25470414056272,-0.297760062042591,0.149496690708747,-0.192225035592855,0.511994027593219,0.0174893795292269,0.164435328908932,0.0392420447975672,-0.183115247611285,-0.145602095682237,0.402779608754719,-0.226078423696307,0.115511456279572,0.288147532931163,-0.439747152576874,-0.0763929620931437,0.0260445694872636,-0.220794174991602,0.0925076306434577
critical,0.140036310019737,-0.187451726427869,0.178280393270706,-0.267098413927653,-0.115827818995125,0.12171073526925,0.417011938691193,0.35190504455108,-0.421961655579591,0.0485058581811984,0.201225817727456,-0.0054060616429573,-0.283725087232328,-0.0224480599489732,-0.414467004835245,0.0029500039189833,0.0059136810890396,0.042655415878371,-0.431980730303276,-0.413407327877093,-0.0187836286614295,0.0668570702774467,0.117167797600271,0.13455162718311,0.458115440572787,0.314045521486538,-0.562756831033875,0.0371946612311219,0.212328497598671,-0.030079443204049,0.226391436327173,0.165242948372672,-0.258111669659973,-0.118938483614215,-0.430743301081177,0.3147274748838,0.177497599646781,-0.0587419957656662,-0.0465967305001414,0.291988858349527,-0.237559064140984,0.155552031674737,0.258450082624028,0.35239899074609,0.225562495480877,0.0448807374904894,-0.160486366155679,0.131088876348892,0.175791861575433,-0.0908143153135939,0.0731279650507665
critical,-0.0143430963554707,0.177046799506826,0.0713196209406536,0.118839578855072,-0.0368865871226734,0.0326986930235286,-0.0076889108554022,-0.223512434994787,0.0412733914937242,0.0448792525804937,0.101052297249603,0.0939542380885817,0.122752134104928,-0.203862451779006,0.0720143371119904,-0.0116024459588146,-0.0884043475463365,-0.0288331707443694,0.0533363686239468,-0.0707758022169696,0.176638200573896,0.0174237559361237,-0.114876071220294,0.0847886879240051,0.128485257262181,-0.159381019742324,0.0513629435617855,0.100548652521723,0.138117217719502,-0.0595839148981975,0.201935079833986,0.0742425240987605,0.105339156557923,0.0622755726170442,-0.0686877342887343,0.0332121362869707,-0.12697432307854,-0.097438597334384,0.0277592512467881,-0.119066904880108,0.145687566294606,0.102888542813898,-0.0355804423322756,0.141826943283228,-0.0722230459194583,-0.0900906755165349,-0.0541467075149138,0.132587904101937,-0.0737192822997564,-0.0091635904574642,0.0811828268372356
