group,ARID3A,ARNTL,BCL11A,BHLHE40,CEBPB,E2F1,E2F3,ELK1,ELK3,ESR2,ETV5,FOSL1,FOSL2,FOXA2,FOXM1,FOXP1,FOXP2,GATA2,GATA4,GLI2,GMEB2,HIF1A,HNF1B,HOXB13,HSF2,IRF2,JUN,KLF10,KLF4,KLF5,MEF2A,MEIS1,MNT,MYB,MYC,MYOD1,NFAT5,NFATC1,NFE2,NFIC,NR2F2,ONECUT1,OTX2,PBX1,PPARG,PRDM14,RBPJ,RUNX1,RUNX2,SETDB1,SMAD3,SOX17,SRF,STAT1,STAT5A,TAL1,TCF3,TCF4,TFAP4,USF2,VDR,VEZF1,YY1,ZBTB33,ZBTB7B,ZEB1,ZKSCAN1,ZNF263,ZNF384,ZNF76
critical,-0.0582289491288885,-0.237524718222505,-0.0959109536805147,-0.0366152767751778,0.0991312794611299,-0.12250022256838,-0.0519539589525939,-0.0147598950062256,0.0461303241129237,0.0101205540871519,0.0125964313116407,0.0479657536011094,-0.229462804869247,-0.0289052397134954,-0.0001327757502091,0.05937953527389,0.0961456748983767,0.0836918850273632,-0.0327096965809442,-0.150709520036971,0.0995263181482848,0.143909181845917,-0.0826872288864615,-0.127422791016538,0.146022906017977,0.0183214092471307,0.0596553635351605,0.0812904115514436,0.0153329271913389,0.0227358946387604,-0.104439020906024,0.163928723056249,0.0196409453405408,-0.136554720709717,0.143487012510112,-0.0763941516110672,0.0380478572379611,0.0487056803824609,-0.028116806620922,-0.101541385416165,0.0711879445633914,-0.0650333980242835,0.0896080107147023,-0.100447115920633,0.0330969249298515,0.0617986847784753,0.0982951621982028,-0.165027103256122,-0.0921426710112652,-0.107654824911865,-0.0021914164841026,-0.106497661639918,-0.0266324312834441,-0.0048341883048296,0.0413676620636247,0.0077688201337564,0.199194455596329,-0.0207582347803816,0.0228727810933105,0.0517426687494746,0.0618628117661924,-0.226268787596413,0.0937076161538236,0.133093507654729,0.271715501577455,0.0668104555108293,0.0153452593043614,-0.136509091891534,-0.123147658502062,0.0222006809335829
critical,0.0353276594777968,-0.179351272908147,0.0444986962871414,0.0894692144037025,0.325468595706547,-0.124737896152822,-0.0753145595211127,0.0511336907633553,-0.033351905567102,0.202411564821033,0.19807670176324,-0.0490104925309669,0.0896166587253961,-0.0820085317260041,0.061159904638523,0.0453833622173033,-0.120786388331432,0.315943692525138,-0.0393971227565414,-0.242221531678316,0.0287516427302603,0.0874344827643302,0.120727410602755,-0.117690057575866,-0.129279181260986,-0.0026834866548243,-0.107486910514666,0.13567826482249,-0.0433781194422697,-0.200258877724306,0.0338237273965217,0.0403407664153807,-0.236412225403587,0.127067516435581,0.109138286917634,0.137889929647895,0.101972492883323,-0.178879451078727,0.0215268709672718,0.177405007861791,0.0888499482525892,-0.228951542725889,-0.121169743567836,0.103564891557615,-0.0900884805548157,-0.114239860448234,0.0910321242136551,0.188286398802782,-0.146087833934061,0.034000660582554,0.29270646742622,-0.0383650125046859,0.124207096594725,-0.0077260824567468,-0.0326146839586338,0.237591779977136,0.0788827121060989,-0.078116001633292,0.0442922742367703,-0.233138961461988,-0.200052455673935,0.108607487359537,-0.0557634424645357,-0.105924000704713,-0.0164842751653493,0.176933186032371,0.0726310728662884,0.0462385392831264,-0.0656717008823485,-0.0048361737515514
critical,0.425187398100755,-0.393187355754554,-0.0498714584008125,-0.0570329868651268,-0.102221907423888,-0.0794573203370971,0.114487240110507,0.196925830215554,0.0103372288693042,0.162365784481658,-0.314556365624878,-0.178535932462168,0.161863505335971,-0.0649074276652551,0.290414561525719,-0.0957894938484743,0.210876228423189,0.34474172202537,0.171212378466987,-0.0151331845829626,-0.144640191404826,-0.112073059700591,0.23744841548535,0.0069184901680139,0.114584455429027,0.148950070525884,-0.185097966462275,0.227402832571606,-0.184871130719061,-0.190379998768534,0.0612618532207512,-0.0799433969296976,-0.351789832618077,0.252208941347319,-0.103793555073296,-0.143506012688758,0.268184658690789,-0.0731545271863771,-0.143959684175185,-0.266256554873474,-0.101022918495473,-0.131775364253999,0.165606295098994,-0.0093164680248431,0.0662036319121898,0.120320159221713,0.0231696509139577,-0.172087316333668,-0.03801118954136,0.149306526693791,-0.132779922545373,-0.0720041459172225,-0.0226673717682706,0.191627595356209,0.179718718837496,-0.113207238416659,0.029715482360978,-0.143862468856665,-0.115815849463615,-0.0715828795369688,0.209320783326867,-0.218621048798624,-0.31317914861251,0.185259991993142,0.030023330869625,-0.27873252075022,0.0792466871469702,-0.136976383794824,-0.0096729241927501,-0.291321904498574
critical,0.0969835904724838,0.234957055706065,-0.0300076819005771,0.149265015639469,-0.0897136881563646,-0.0419179473971979,0.112606146513506,0.0423819837152481,0.185614527220065,0.2383599887051,0.467439251049196,0.194740574808384,-0.128538060099895,-0.0184067739493231,0.0303170394459439,-0.327145604225364,0.538591486483554,0.318019556637044,-0.306728006231157,0.201546440806454,-0.0584685760743204,-0.0903324032470981,0.0009280726361003,-0.141840434550666,-0.206496161532322,-0.0066511872253856,-0.321577168408762,0.0273781427649595,-0.19953561676157,-0.0108275140878371,0.19133764180935,-0.149883730730202,-0.196751398853269,0.0091260475883198,0.0437740926693986,-0.183603703175181,-0.123433660601343,-0.029543645582527,0.0365041903532794,-0.333178076360016,0.171848116451243,-0.313069835911176,-0.0719256292977751,-0.292342880371602,0.0256766762654423,-0.0284608941737432,-0.324516065089746,0.099458450835418,-0.360246861579609,-0.329775143360982,0.331012573542449,-0.521267463943015,-0.0136117319961381,-0.274554821513012,0.0414539110791478,0.502241974902958,-0.00959008390637,-0.0003093575453667,0.18267563053908,-0.3351889004049,0.307501400094574,-0.109357892287155,0.118638618648158,0.197215435171319,-0.354523746990324,0.124980448328177,0.34431494799322,-0.19226571444545,-0.0515080313035679,-0.0027842179083009
critical,-0.15200172692083,-0.145822794932179,-0.139334916344094,-0.0006178931988651,0.0911392468326117,0.166213270494729,0.0023170994957443,0.314507638222368,0.32609313570109,-0.0902124070343139,0.0908303002331791,-0.128830731963387,-0.101643431213319,-0.0384638516293565,0.179343500970614,0.384638516293565,-0.112147615594027,-0.11786312768353,-0.268165648307481,0.0970092322218307,0.112611035493176,-0.207457641518979,-0.0458785700157384,0.097163705521547,-0.223986284588622,-0.0781634896564432,0.0766187566592803,-0.151229360422249,0.272954320598686,0.0983994919192774,-0.374134331912857,-0.047268829713185,-0.200969762930895,-0.165440903996148,-0.375215645010871,-0.177798767973451,-0.0160652231704943,0.186758219356996,-0.304157927141377,-0.0523664486038226,0.0373825385313424,0.079090329454741,0.0548380213992833,-0.0074147183863819,-0.111993142294311,-0.326556555600239,0.0383093783296402,-0.188611898953591,-0.327946815297686,-0.0985539652189936,-0.343548618569031,0.0139025969744662,-0.404256625357533,-0.066886938777154,0.347873870961087,-0.0563827543964462,0.226612330683799,0.0432525239205615,0.321458936709602,-0.00957734458241,0.0906758269334628,-0.102106851112468,-0.0067968251875168,-0.303076614043363,0.021780735259997,-0.0072602450866656,0.137481236747499,-0.0485046161109154,0.193555044544513,0.108131309801404
critical,0.0272407048862292,-0.0096488620543002,-0.0348150576575923,-0.0147935121012108,-0.0956563286936005,0.0304187334303928,0.005625689717415,0.0580422205964641,-0.0027743404365209,-0.0867246736202526,0.051912734700906,-0.0105009973041879,-0.0117667594978856,-0.0915083382831918,-0.113813657031608,-0.0718345149052756,0.0633090497845366,-0.065103455246796,-0.197473090762274,-0.0786342553488571,-0.0068743845303839,-0.157753731533779,-0.105112480141799,-0.11686292623963,0.0544243471441177,0.0008237581590371,0.0619433508795828,-0.0008970313718854,-0.0619182638862222,0.0396360786357815,-0.060451977104884,0.12226105088066,-0.0558157156638627,0.0132723218180097,0.0824046728004493,-0.0528298151043706,-0.0599262812153237,-0.0297604397576192,-0.0579819364143312,-0.0286545900106708,0.0903748654260676,0.115691308814732,-0.131731665049074,0.0505742476439416,-0.0988742839416781,0.0004566381141209,0.0430360174012699,-0.0916135528591713,-0.105359374540938,-0.10139038599709,0.0167433403980198,-0.11408467881234,-0.0403202132825904,-0.0623250021884128,-0.204003385930171,0.164306337675279,0.0935124531885843,-0.0154522170361706,-0.16660878902494,0.023678386100874,-0.0808984250433482,-0.13522283547621,0.146620487161946,-0.0807732985231849,0.143654327187393,-0.0744476405647907,0.0611482439861869,0.0299703891036943,0.0587110357268356,0.045527238094414
critical,0.068128045865249,-0.0249414366215071,0.026764938705595,-0.0344421069364222,0.0627755424292956,0.0410062115068512,-0.0574171714499897,-0.173957479295791,-0.134148991717708,0.0299584655946746,-0.0056310720417814,0.0502577440683093,0.0231486692883129,0.0005754849265835,0.0602818365045061,-0.0537036684571529,0.0081375375449722,-0.121398261199191,0.0359152328603212,-0.0523415601789065,0.0298029291280304,-0.0819447134261275,0.0725942708481567,0.13177850420332,-0.0254660695057028,-0.0882279210005093,-0.050452583761854,-0.0034900706674,-0.0830662524269235,-0.0107975836670232,-0.167838656070886,0.10549209625558,0.139895458778755,0.0445146298891788,-0.0084467477660852,0.0161384451518804,-0.0682260245256739,-0.0995419416181565,0.0308719396454808,-0.165081283237672,0.161499567131243,-0.0531771728607818,-0.10686910623123,0.121106839879353,-0.232853923619858,-0.037415833788807,-0.0883903495022024,-0.0264306750057231,-0.0743121571519006,0.0671340095128576,-0.0260133343428293,-0.061419953643663,-0.182712226520075,-0.0028479937805467,-0.0239372484877599,0.15239593391651,-0.150463463170162,-0.0217877717729806,0.0377296076547497,0.0309192525347354,-0.0592044437822665,0.0903277564358148,0.002891394974233,0.312368822148812,0.0739643887887572,0.0179557071501808,0.0730604145700455,-0.0833778841738645,-0.0754298775927372,-0.0972332961479909
critical,-0.119612483141897,-0.0130337748076262,-0.0461673768297523,0.133766325935839,-0.0176246453545596,0.0575445054687291,0.0681590233469241,0.140899522191781,0.115060210764674,0.0560773084484448,0.0020654050274415,-0.0821882704007287,-0.132833798397188,0.0689420784129811,-0.0135930877360751,-0.0092146979926198,0.128498312003911,0.0331963558595842,-0.0078686822589983,-0.0540719638696957,0.172645392766098,0.20293872089995,0.0116122593574279,-0.0556614025659205,0.0527329891208786,-0.0792957405288463,0.116671854012375,-0.0269621788411156,0.0298929887659252,-0.0345080149806061,0.0621670392394965,-0.1679831156052,0.0255430810784706,-0.122412886393327,-0.0772688276321876,-0.0987600340336118,-0.0150816409964135,-0.0653588957967059,-0.0166217715912223,-0.0120709837589883,0.0304112010059681,0.0460663853549382,0.0350618775081674,0.0002355124585912,-0.0487867716314685,-0.102768729659268,0.0259763561373647,-0.113446892101914,-0.0288134488578056,0.0348406590970404,0.0263410240099874,-0.0460959065924311,-0.129074188212879,0.0104236053926265,-0.0247502280154871,-0.0865805512437227,0.138455134036467,-0.0580051385709894,-0.0631649291732284,0.002506526966991,-0.0372467035760707,-0.159823568567311,0.0358270332032158,0.032071113173593,0.115632651312382,0.022572930711456,-0.0513956685793348,-0.0355972892622956,-0.0859824280677076,-0.0201941170290787
critical,0.238659416681094,0.181134792074968,0.352896079784153,-0.331071311276172,-0.131160746359577,-0.0103119334564891,0.104866754251033,0.0172225108983901,-0.257223054211029,0.209104293594504,0.0097618198515927,0.0305690579662031,-0.101612814300502,-0.0937242571165627,0.356132042165896,-0.0061914746904024,0.359928904693809,0.0886114365534081,-0.0277178155565114,-0.0553709118653879,-0.0439983018504384,-0.0898267202034406,0.114754417084138,0.0139002561864669,0.305669006579486,0.266208243091003,0.0109771035016253,0.128604336078,-0.123987696413379,-0.179919508424936,0.136784129876296,-0.133684797017337,0.0703318446103151,-0.232460750963177,0.264410486212257,0.289525149808344,0.406634628403639,0.243160999905475,-0.29889505866037,0.106646533560992,-0.0244171339271331,0.258503057108697,0.0683650985849666,0.0057851816358057,0.09628066739814,0.0625763214354033,0.319342745399231,0.0528216926113255,0.184367158942954,0.110518901877811,-0.0833296268436513,-0.163182391883807,-0.0480072996900428,0.311152165059662,0.141185038715467,-0.258028449292708,0.0362715427855866,-0.0603974400983627,0.0168737460639133,-0.120823644306785,0.0392018864979431,-0.0601601361903682,0.0569061962398373,-0.155541925149135,-0.144726619766597,0.259437890685645,-0.148789550312564,-0.135112215979061,-0.311680705582014,0.318181394455561
critical,-0.0801214282346491,0.0911334690104963,-0.0303928020212607,0.158959961365508,0.0604168952162704,-0.0295407310345628,-0.227180610661521,0.0545270096278988,0.0578916638916965,0.0953593762569948,0.0037517270820546,0.0335636614422676,-0.0766448873970406,-0.0954915726762691,-0.0440116175431386,0.018233528612369,0.018584299102058,-0.0644032192558045,-0.112057687299254,0.170864297567496,0.0275668451256099,-0.11025962749257,0.0943372559204805,0.0025693170669722,-0.0604168040043896,-0.0178443275168928,0.0077610669195165,0.10702318672925,-0.0867218847786003,-0.0252989833247611,-0.040452712377146,-0.0199942523558361,-0.128562872385848,-0.128255488347471,0.0307804525147629,-0.0682627587809931,0.0398817260031875,-0.102917010278314,-0.12684295075707,-0.0523120811218883,0.0779503422393546,-0.035145549091399,0.0304203176053093,-0.0582274756329303,-0.134134884569548,-0.184092604623606,-0.0449355026840053,0.0414354899890648,0.156230749871451,0.0243938878313442,-0.0469495826284413,-0.138637589470388,-0.0950166324128183,0.096124583129188,-0.0442114931779843,-0.0148857485465238,0.152863237635388,-0.006343755907352,0.0080036905225085,-0.023415610005546,-0.02510847210968,-0.0734988376076179,0.0366878203802925,-0.108196657980012,0.005914725623916,0.0930283654306555,0.0139459013265129,0.0117315808997078,0.0742149116800072,-0.0001480368825774
