group,AHR,ARID3A,ARNT,ARNTL,ASCL1,ASCL2,BACH1,BACH2,BHLHE40,CEBPB,DUX4,E2F7,EGR1,EGR2,ELK3,ELK4,ESR2,ETV6,FOS,FOSL2,FOXA1,FOXG1,FOXM1,FOXP2,FOXP3,GLIS1,HEY1,HIF1A,HOXA1,HOXA4,IRF2,KMT2A,MAFF,MECOM,MEF2C,MNT,MXI1,MYB,MYBL2,MYOD1,NANOG,NFATC1,NFIC,NRF1,PBX1,PRDM14,RBPJ,RUNX3,SPIB,STAT5A,TCF3,TFAP2C,TP63,USF1,VEZF1,XBP1,ZBTB7A,ZKSCAN1,ZNF263
critical,0.0259859157886607,0.0593999385081229,-0.226756801132952,0.0437737504059613,0.0948146688298433,0.0927776070061476,0.0318250573105638,-0.0464075933253898,0.0479757265399813,0.029197749981506,-0.0609954395073921,0.0139216244385799,0.0528790532156668,0.131480147758774,-0.165552222733695,-0.0555774350900069,0.0814158916209267,0.0367945568387535,-0.0585805388653851,0.0730417579839533,0.0739726711373928,-0.0032122426672434,0.060397841462863,-0.0413613006103433,-0.143595089934228,-0.0515882741174357,0.163573572748938,0.284912935098634,-0.0185986562976767,-0.116104762937091,0.0407779991697502,0.0043768031764386,0.0432194506476386,0.0419123325734806,-0.0371670854898886,0.367249528013046,0.0264393223706343,0.0386939627902645,0.0715790111640908,-0.0131271417341307,-0.195082470875315,-0.0121214777658253,-0.191096577697929,0.0634916265546359,-0.0470868862495538,0.217062886715477,0.104329671460918,0.0549300031689005,0.0603643465622127,0.133534773981591,0.0882521191487734,0.16978891919156,0.115304153116669,-0.161575315993069,0.0873416297152427,-0.0043216591326851,-0.165365958408127,-0.12069193042859,-0.0305914646280771
critical,-0.252223695243528,-0.33399671788657,0.402340825541005,-0.391281719079799,0.035488614120218,0.47179669522064,-0.0652428767420332,-0.488239070435448,0.164453009043484,0.516530488287263,-0.154534921502879,0.248127729887526,0.205207864335704,-0.152428425034077,-0.261410360399133,0.146694073535675,0.219426715500112,0.0228203784120116,0.129461762145066,0.170011819169486,-0.250321997042527,-0.193388078594098,-0.149766047552676,-0.268549042876737,-0.204769010904704,0.257021826089131,-0.400351356653804,0.0362785502960184,-0.277355368392141,0.168900057144286,-0.43361644672362,-0.559801436583884,-0.31389723074676,0.347718201829177,-0.0667349784074339,-0.204066845415104,-0.0823874174464419,0.238677752673321,-0.258338386382131,0.325717016488366,-0.0085430134568043,-0.450234363310829,0.419660907617813,-0.482212149983045,0.297103772787151,-0.0464306929998236,0.536629975427073,0.234055163200119,0.202633257540503,-0.09844945302105,0.209069774528506,0.133821039559668,0.1962845112387,-0.0116442443692059,0.464482471370636,-0.340403977979173,0.383119045263195,0.0671445749430341,0.347162320816576
critical,0.105390246490638,0.452812758551469,-0.223252235389315,-0.441483588673716,-0.138251276164463,-0.146297561589004,-0.334500177669018,0.0070485460318979,-0.019616843865031,-0.310940653945962,0.187301432112465,-0.127742827400013,0.0592367532954708,0.121547187623116,-0.084775663232964,-0.101125715215631,0.116461935234806,0.0079497299994465,0.117733248331884,0.08537108835438,0.113871031328104,0.210587382131087,0.364899044002934,0.317007553156066,0.229512245449608,0.188476189784448,-0.0853067180709837,-0.141196216629845,0.0151431091689862,0.131524581549547,-0.0294494046538201,0.0275182961519302,0.20825395935797,0.079867429123994,0.223718919943938,-0.446118249078251,0.0245089854031519,0.484804789399444,-0.230896206542629,-0.212598953487222,0.0598321784168869,0.0108303001814322,-0.335385269065718,-0.269598839434671,0.0053427335218952,-0.152493201365901,0.0278884252814591,-0.140954828067109,0.0786604863103128,0.262711219111264,0.169326030474041,-0.120308059667737,-0.224185604498561,-0.295684896781033,-0.175859614238768,-0.009623357367751,-0.23419518356669,0.23385723957886,-0.178997665554339
critical,0.0344300326592351,-0.0763581613198146,-0.154399568680747,0.0397858155173383,0.0004590671021231,0.371232263250241,-0.486458105883148,-0.0475899562534316,0.415761772156185,-0.0986994269564738,0.194644451300209,0.514461199112659,0.281561155968856,0.374445732965103,0.341851968714361,-0.132058303044088,0.0188217511870485,0.10344312034508,0.146136360842531,-0.253711085106719,-0.427391472076638,0.210558777507144,-0.327620888548543,0.530375525319594,0.163733933090584,-0.10206591903871,-0.245447877268502,0.199694189423563,0.54001593446418,0.457995945551513,-0.126702520185985,-0.511553774132546,-0.17719990141953,-0.115225842632907,-0.464422884981237,0.0313695853117475,0.528080189808979,-0.115837932102404,-0.369242972474374,-0.340321745040617,0.0722265574007064,0.0416220839258308,-0.490895754537005,0.103290097977705,-0.433665389138987,0.128538788594478,-0.337720364795252,-0.125172296512241,0.248967391718113,0.0667177521752288,-0.0321346971486194,0.0924255098941243,0.117521178143522,0.462127549470622,-0.013772013063694,0.237031647062912,0.457383856082016,0.32226510569044,0.0630452153582437
critical,0.0197565454425439,-0.120223939320906,0.0750442423786549,0.033846484827924,0.517498969382602,-0.186691696856286,-0.267861999837281,-0.146106545365789,0.617506908715789,-0.0405851514904971,-0.277204242255848,-0.104602484784941,-0.450112302756871,-0.0094953939336257,0.0865306060080409,0.0278735757406433,0.0921972120652046,-0.018837636352193,-0.271078181653509,-0.439851151247953,-0.0064323636324561,-0.332645090707017,0.40891454520614,0.449805999726754,0.074431636318421,-0.0755036969238304,0.326519030104678,-0.145187636275439,-0.222988605925146,0.27597903013538,0.201853696847076,0.0061260606023391,0.18133139382924,0.263726908930702,-0.184088121100292,-0.138755272642982,-0.0326212727074561,-0.249636969545322,-0.173673818076316,-0.540624848156433,0.14304351506462,-0.13798951506769,0.275366424075146,0.227276848346784,0.485183999705263,-0.517039514837427,0.0202159999877193,0.331726181616667,0.361897030083187,0.582588363282456,0.185619636250877,-0.313807454354824,-0.0591164848125731,0.203997818057895,0.0159277575660819,0.320086666472222,-0.124665333257602,0.457463575479678,-0.549048181484649
critical,-0.220813389842248,0.179483485146494,-0.170788945673037,0.256903761577857,-0.0285762395175666,-0.203254330073059,-0.125042023305073,-0.297887954677304,0.330784483388752,0.0962492249536819,-0.226862305064429,-0.38884028324683,0.359059547918571,-0.235943588334285,0.223741952547897,0.260689101118285,-0.275241854751301,0.102208488561231,0.261951470703736,-0.314299507802597,-0.267582306593625,-0.313567120456656,-0.324149447344843,0.0888364483940786,-0.0985620664942523,-0.293445317397574,-0.0127781960374473,-0.27603459957897,-0.079052173981334,-0.330449114900926,0.169932202861641,-0.208277814550127,0.307557025914663,0.0151999804509018,0.341642501750699,0.232680745889072,-0.302493427868847,-0.122769771660615,0.0748434814842236,-0.002111048855038,-0.253711109372106,-0.115396053944881,-0.16947690194817,0.198553795548962,0.129569106621811,0.0105988622524036,0.32003186946784,0.3434335606871,-0.174941227400865,0.188789935166114,0.211442431488152,0.242570764976683,-0.0753951025954253,-0.091834520871527,-0.339585073747524,-0.358557090596038,-0.214302743287179,0.253137849389214,0.247523004489411
critical,-0.0137977398344135,0.131281758547495,-0.126339065203579,0.171776550240051,0.220101594647072,-0.201261325885293,0.154303012127617,0.293832484032962,-0.188683244095347,0.284532984315407,-0.275109799402801,0.106398016693922,-0.0638690749885947,-0.0179034782037496,-0.312710098698179,0.127848338880403,-0.0285620360211804,-0.108398610857811,0.180759811502996,-0.148311398075002,-0.152474726785531,-0.195751510963174,-0.217161251833791,0.294855059240473,-0.109942826988843,0.0723233925399709,0.176862341253577,-0.127803690188917,0.0910190845864585,-0.144716207786581,-0.0851820308074794,-0.0812040450088159,-0.14428488108994,0.13409813884466,0.19861189286934,0.106300769440414,0.107142716194166,0.18024667509214,0.0223797175161072,-0.155711063615666,-0.0612517187758427,-0.35138926937729,0.0488014819969242,-0.0855042778851672,-0.0886808058055882,-0.281532647711702,0.169699507902538,0.239011563436554,-0.219574499742603,0.0647223919060177,-0.0342267809783552,0.302665344838248,0.0194259708513453,0.353425268197162,0.252418373009481,-0.378846365834614,-0.0899055480695831,0.0966019273890632,0.0616468088533062
critical,0.0992632323585576,-0.0035198216256441,0.0207489214938087,0.0866143338727078,-0.140555707270203,-0.04937656091843,-0.0426512939879152,-0.0462085338372148,0.314052289496991,0.136595952737818,0.0692869558306382,-0.22141819612536,0.0046217725017785,0.0403515805023991,0.178071323710553,-0.0836489132971557,0.178141058631033,0.0939258336942834,-0.156301316865084,-0.0987187813938546,0.0730208096955912,0.199994692571285,0.0356796570405776,0.0871833438405425,0.0508629392461587,-0.18122663913607,-0.10178560008534,0.1150118986534,0.0743302788780151,0.0740102107711081,0.0339212324163571,0.144109700693337,0.0467452903502929,0.215606777079612,0.0082610794748473,0.0526684159690829,-0.0679989678706959,-0.0441879497598232,-0.131463352970903,0.0046419045601396,0.09561089751945,0.0528594913376533,0.0395939194452731,-0.0727922528612972,0.13171640556626,0.0510612242104983,0.0139423674250318,-0.156268220182752,0.0565974770177254,-0.109148431385564,0.274134612824169,0.0541606758091496,-0.26386420636006,-0.171578176250838,-0.161732482435735,-0.0993427697996009,0.105242833144205,0.222559040873407,0.0651128528486039
critical,-0.0680529929664331,-0.0132015466223695,0.184044881548887,0.0687050531639752,-0.0651703880494298,0.0932873662942659,-0.102747583914344,0.0821595848903091,-0.0566472842651632,-0.0368645617692401,0.123955574601616,-0.12751518190951,0.093326561169528,-0.0451061750857153,-0.0693001026338634,-0.0823448697551845,0.185673250457504,-0.117100034601228,-0.0573385393379675,0.164458133429275,0.0698595203989678,0.0564905047641149,0.0932161028846984,0.223638831904561,0.0484448658239501,-0.172151018492081,-0.0051808498755533,0.147426178542655,0.0956105534461646,0.0822522273227468,-0.0350509079957486,0.0026438724949522,0.035973769149647,0.150454873449271,-0.0542849022380024,0.0209550055833077,0.178732194365634,0.0995264778018958,-0.0011794094283412,0.009570675904908,0.006000379085579,-0.0498630076743423,0.113148478540713,0.141019598022542,0.0944525230406936,0.0030001895427895,0.215853304409317,0.0469839659278175,-0.154110686360081,0.034997460438573,-0.0775737844846439,-0.166378682317117,-0.139555134955931,-0.116095220526327,-0.116041772969152,0.201789470531182,-0.0065027861230294,-0.167600849791199,0.0674793225194151
critical,-0.123681516959625,-0.124854704907642,-0.112607773186531,0.0408546106300217,0.0941430418152434,0.185600570374447,0.0760833819675605,0.0442940404974623,0.131402898933168,0.0731202638745642,-0.0448711980776863,0.035386597284701,-0.0277048602243421,-0.153593709475739,0.031796034375594,-0.0039605720494168,0.268858596292287,-0.067953521721219,-0.0202733835627211,-0.151935496916844,-0.0221931922521846,0.0234998765314403,-0.104523768387302,-0.0857189650610976,-0.0718168657516104,-0.0856278269831088,-0.0549315696326398,-0.356139239302382,0.213980449310721,0.0270811537878776,-0.104929171541359,-0.0987326263883645,-0.130954866191854,0.0649904036282227,0.0301818080739884,-0.175525335745578,0.0047997478353307,0.0496727849546173,-0.0888136499990635,-0.0883982677832085,-0.0231075878543678,0.0354289856861738,-0.129350980730721,-0.210088946840091,-0.0819167616268561,-0.29766992644725,0.101993970702818,-0.0478613289784491,0.169702990335883,0.0279228620245197,0.266256081094039,-0.209733408846799,0.150507255002639,0.0036837510662566,-0.180299638480736,-0.113479569349681,0.134050033501387,-0.027790692215091,0.0706261918342802
critical,-0.236820238560285,-0.171167067586504,0.0586193896881225,0.254136977445906,-0.246466567180617,-0.0977343909642273,0.346031176744684,0.0358643894962325,-0.115448753812323,0.163159322912617,-0.227481817304397,0.228312951868559,-0.233595465160646,0.113012051009792,0.297807428703651,-0.112381881625219,0.148854190789712,0.0834644277477512,0.188648885012503,-0.296949020293687,0.178196542475457,-0.107134537239561,0.0244380835709584,-0.108996336081908,0.090587207898657,-0.243546830214284,0.114195592371021,-0.0735202400219552,0.160271883921575,0.0851963169561486,-0.13251141529232,0.112121344624536,0.027812863122506,0.0001772799977099,0.222205763607369,0.0584880445886046,0.0082022502584191,-0.0668761876381447,-0.0489587064121056,0.238845680477441,0.199055292651356,-0.320122458698796,0.187400029967906,0.322744336559664,-0.204956491603467,0.172559469187951,-0.0303335406607952,-0.152601473656286,0.152370363699757,-0.0083178052366835,0.219350622591618,-0.0736824476311959,0.0947392920555483,-0.0732295582443336,0.0996392537736291,0.0700744049247667,-0.175551697165492,0.188762286792414,-0.342694437030702
critical,-0.0310776741129648,-0.0569880734374686,-0.427551975729053,0.0054079827874937,0.312109870536695,-0.35213755909347,0.279569951215691,-0.22460075786597,0.296848129003969,0.373930129585315,0.010179801954531,-0.12232991362415,-0.175343131884611,0.0700036584882706,-0.361833425439997,-0.357504906066551,0.520507935696953,0.24232682000126,0.0982397335632279,0.0194266283434735,0.274991403180885,0.284889330877773,-0.0367216761516745,0.122067931023912,-0.218753586227416,0.0049423475043025,0.286438095323305,0.448116804709225,0.0245072418111745,0.350596874449732,0.236115327921229,-0.243115723133932,-0.414882609711489,0.158338255996856,-0.15868518544643,-0.216469540874245,-0.165286042511831,0.101438122629551,0.11998634485425,-0.381882236410437,-0.16887529317394,0.0738702556879078,-0.216722297534334,-0.0420236742940723,-0.246985247248873,-0.141254353395897,-0.21410447964213,0.0166694835994758,0.472129094723081,-0.203640899514176,0.418684113830324,-0.293241449461087,0.0748755705809248,-0.0502655078454035,0.468343390263556,-0.272417110129526,0.401013284197094,0.164002594887207,-0.222035937032423
critical,-0.0223330994367982,0.0852333891033328,-0.0284125794547081,0.0278425332557356,0.0634710067621185,-0.0511721532156314,0.0073863634826221,-0.146823517936651,0.20688670150525,-0.0454871295594249,0.0199028574321504,-0.233120285880566,0.0965946684910652,-0.0384443422564113,-0.0573818720021682,0.046155327161505,0.132191170303758,0.110055237356169,0.0237640293715285,0.0855852165401165,-0.107515384725832,-0.0748828887195549,-0.190316549980504,-0.071366835250846,-0.0573027601822059,-0.28367671794746,-0.137451269638356,-0.0383622075459698,-0.0409702063068271,0.0425951024768156,-0.0093274293200692,-0.145041793900148,0.0653053846154366,0.120156341563965,0.0877558446905043,0.0658880390438309,-0.215707835227344,-0.0273369471116481,0.0826602384089937,0.0077179637721437,0.0018727731892759,-0.08094841871482,-0.0461725005724668,-0.0725050383422415,-0.0388190958498133,-0.192542507822697,0.156604434808775,0.0908524566823253,-0.0729469355769743,0.0204815404610632,0.248415170907346,-0.0276339229668554,-0.0318182357292868,0.136424612747931,0.0515017408153187,-0.0260097362507548,-0.213854101621213,0.13098044097523,-0.0148350201011889
critical,-0.302190526890579,0.0263817326860988,-0.219488335150895,-0.305720069777305,-0.0786891405378957,0.22097415009989,-0.0107190741854032,0.148979938301522,0.322879610345792,-0.202377294603015,-0.0119164387881227,-0.168584064360614,-0.220927657350829,-0.307172412116999,0.0101662607514079,-0.196956684917249,0.0729342116384897,-0.332375740778905,0.246892745564594,-0.408597646208071,-0.37257832469542,-0.166191125424393,-0.29109172575412,0.0092601675252458,0.108071961188194,0.0563927208292557,0.200460296025619,0.0487652517046779,-0.0844377492444595,0.25095896233707,-0.0419035024244698,-0.195121794596218,-0.06624828849563,0.14361772936764,-0.2897349729405,0.104213063016111,0.192884473455424,-0.288847433413497,0.0373114890080006,-0.019586386118669,-0.33339969339519,0.0896726049363093,0.083428308658949,0.16078359012897,-0.396758351748028,0.078999643745891,0.391019887900361,-0.0119878325544758,0.27228798566151,0.18888823993416,0.198741800328988,0.317733888360719,0.285129369753156,0.100656611840546,-0.182010947862113,-0.38641829925611,0.0353964977021515,0.286713107003266,0.458556546350578
critical,-0.343389795505915,-0.0569421506498045,-0.38248253745433,-0.498372239868389,-0.144729296524055,0.0246006386860534,0.132716090076048,0.205023601329336,0.458514748097096,-0.197807617216856,-0.383956226937111,-0.245051865955355,-0.222517626559574,-0.452051898168113,0.462572618916884,-0.236642528700282,0.128487170931825,-0.224685922095083,0.458239039648015,-0.461399852543852,-0.466359969300437,-0.488687477862187,-0.433368945675267,-0.160477110088728,0.0959705245096271,-0.0036621034893456,0.429677017998796,-0.481060208292343,-0.208800336946782,-0.271594198794568,-0.217239452477362,-0.321768673918101,0.125250411037309,0.101301092930428,-0.0586818520479214,0.432784637693889,0.131322745924962,-0.0589946295374658,0.0325814919916183,-0.0282920154231067,-0.378626292096639,-0.491833139924047,-0.436886932595361,0.332814403202298,-0.285421602832238,0.308532262593405,0.460941360760746,0.488440271345629,0.324788712610485,0.110224034274988,-0.249854827243146,0.451857444100765,0.165614923172051,-0.0557660051816789,-0.402145041866549,-0.480286909726173,-0.411170962970532,0.529728497689797,-0.142627076989331
