group,ARID3A,ATF3,CDX2,CEBPB,E2F1,EGR1,FOXG1,FOXP3,GMEB2,HEY1,HNF4A,KLF9,MAF,MAFK,MAX,MECOM,MYC,NRF1,PGR,PPARG,RBPJ,REST,RFX5,RUNX3,SPIB,STAT4,TAL1,TBP,THAP1,TP63,ZBTB33,ZFX,ZNF263,ZNF384
critical,0.106170211024699,-0.107034137097506,-0.107797951565309,0.141233579708785,-0.109364718782708,0.109893291577849,-0.0439667098187696,-0.0965644407273371,-0.0800344904081983,-0.0271986339535734,-0.0040876845466813,-0.0849477867097223,0.0009879326287988,-0.0549559153819805,0.135974630581755,-0.0640883184606224,-0.0025118537271836,0.111970504386191,-0.094107792576575,-0.0798029565727583,0.0435122937680753,-0.0866340286820633,-0.0103926557523265,-0.0384564517244476,-0.0069320076781354,-0.10712518510041,0.118282891266281,-0.0945552049347383,-0.0367895729020456,-0.0466174014508345,-0.129855875201055,-0.175011152840543,0.0594700012092318,-0.116410433468995
critical,0.0256732284339554,-0.0257323833381811,-0.259749184455065,0.172673165434829,-0.189354848426478,0.02395773621141,-0.220884412378778,-0.0419112496439111,0.0408760388199613,-0.238926658167617,-0.214732302339304,0.200830899846264,-0.200091463543443,-0.161670353248848,-0.0211478782606891,0.192637945611004,0.0611365935172648,-0.152737962710767,0.125615439123282,-0.22215624281963,0.444489950351938,0.103432350038643,0.229609760752069,0.149306978265676,0.0991731969343922,0.0432422349889894,0.162468944455895,0.12165206054016,-0.0943224947878846,0.0928436221822419,-0.129933747131758,-0.2616717188424,0.189828087660283,-0.0831717953413394
critical,0.347743041915784,-0.231725480972937,-0.092321882671896,-0.143820055530359,-0.0597118054915846,0.0472609814207411,0.0683817510487688,0.0999977179302301,0.123057817485523,-0.18726756465715,0.0029171433359698,0.155113800400901,-0.0801318088433738,-0.0204363002419343,-0.278155320996279,0.28514668686852,-0.0355109236261362,-0.221523627742115,0.145058619181385,0.0434801029070818,0.0685121261699295,-0.174181161870649,-0.0787139794007515,-0.24904907519716,-0.0678113598936909,0.11464862217066,0.0627919177290053,0.117142046362858,0.0085721642163137,-0.138930988486834,-0.0198985028671465,0.0193932992726489,-0.133895249432003,0.0261565086828584
critical,-0.478553651120705,-0.430713868999553,-0.194787386486773,-0.468736366841771,0.38069246814975,0.545560512072155,0.416221687444937,-0.532159139881865,0.476060372573674,0.171257070199171,0.170633750562413,0.521562706056984,0.472008794934749,0.15816735782726,0.494292471948836,-0.577973133183554,0.365421137049187,-0.0264910845622012,0.26257339698417,-0.526860922969425,0.01340137219029,-0.532003309972675,-0.140714407998045,-0.25992428852795,-0.450815927284988,-0.472787944480696,-0.109548426160161,0.103938549429342,0.0627994534033357,-0.382718256969212,0.503798096409391,0.484942677397471,-0.218006042955997,0.341890820761585
critical,0.325921293750941,-0.248799676771803,0.291051642082166,0.144976074280539,0.0303146070814128,-0.0449221638615755,-0.266705714115228,-0.251312804820003,-0.256496131419415,-0.0260737035000753,0.087017058668926,-0.342884908076291,-0.214872448121102,-0.259794611982678,-0.289166796046016,0.104294814000301,0.147803343334764,-0.273616816247778,-0.22099819773859,-0.20654771146144,-0.47592362412788,-0.0640847652291007,-0.323879377211779,0.154400304461289,-0.220684056732565,-0.0224610819307877,0.539694248350956,0.181573501482452,-0.466028182438093,0.109949352108751,-0.20717599347349,0.170892707277602,-0.293721840633378,0.104766025509339
critical,0.277602567392418,0.214602365845329,0.459739667680802,-0.350827262926259,0.123256261484439,-0.0725653523171963,-0.104824613782147,-0.235929781839432,0.0950211680525675,-0.303897914514587,0.137810916284533,-0.189555096706036,-0.182090290515486,-0.0872167427489201,-0.133737438761348,0.300241821279519,0.0914903688621483,0.116527707618017,0.0584564347620291,0.192627043696868,0.0674499721166362,-0.103808084946554,-0.341295464547375,0.0995432592076019,-0.151802175917478,0.276555288610912,0.275763734323923,0.0915357061988836,-0.214133959932034,-0.131288640451717,-0.134097398039114,-0.114638126865956,0.020629378524806,-0.338116646085281
critical,-0.0635406389297688,0.0432717610893472,0.0775977751816768,-0.299565375382361,0.344843727127888,0.0747546855306429,-0.0763019103210577,0.0924334186345468,0.0066259820069416,-0.217502045602208,-0.211851481839155,0.107198110712575,0.0280592642105744,-0.146072564780824,0.129511245904887,-0.121376824615986,-0.264861575520175,-0.0423203040850578,0.0433657413598345,-0.131566598149822,-0.198194694080771,0.313604330927181,-0.231613444272195,-0.032904562501208,0.156063469349432,0.214105143642945,0.0203956766180633,-0.196076688322178,0.175639895335776,0.162074011112835,0.0537089787083752,0.185615322994761,-0.29254790214945,-0.272913391134819
critical,0.0211535910138113,-0.148340677435831,-0.159836653499403,-0.0343229806797309,-0.0515310903277544,0.104117947045291,-0.0552903928926951,-0.122591727210866,0.173847492900225,0.0280778052938162,0.124694797317664,-0.0949350944321788,0.111695769567976,0.151143250330561,0.0487353813640838,0.0973069023615415,0.0040612089487736,0.106297309106317,-0.180578493915875,0.0671877597073496,0.154748221029446,-0.0741150435714308,0.0273503991339689,0.114755249596644,0.137908610686465,0.0131217897961816,0.0327078039086082,0.0406330010292564,-0.125452707469269,0.0327468771559121,0.158210157636999,-0.0164012140505349,0.0963151495896831,-0.0877717510260114
critical,0.0921312991891271,-0.1093718642432,0.0873647051254121,-0.104457328955706,-0.0797439279395179,-0.0334780164444727,-0.074169069628814,0.111605415890013,-0.136473974775043,0.075522190578014,-0.0595878382802352,0.0029588244755839,-0.0613486996754608,-0.0048604104495262,-0.0304217672605464,-0.0897498063185352,-0.0494195853873139,0.128824331008899,0.0476334657343699,0.176454188420738,-0.280262019320828,0.104251654571428,0.0781490493807275,0.0221551003415674,-0.0034603813074207,-0.201026864858209,-0.060071353499416,0.052905224952453,0.0739453536318796,0.19886547966202,0.163994650720504,0.257738870081078,-0.0571991287645809,-0.0389121501764598
critical,-0.0535506499961749,0.0121871021996125,-0.0146516348593083,-0.164195269411927,-0.123940030165189,0.0233945593346891,0.136146966835848,0.11043315391146,-0.0140721740065777,-0.0751992547257658,-0.0661903889268512,-0.0988976462745811,-0.0637135631869551,-0.0438515323424257,-0.175156497070275,-0.0060159452830309,0.029232208970726,-0.0448462295325934,0.0327338668081135,0.029408665254099,-0.0563630982847798,-0.0304452999348251,0.0950398876401711,0.0352321517902544,-0.0433101769727098,0.0179445555817745,-0.0860191579459011,0.0087019066666328,-0.0239576498511929,-0.0861877662778246,-0.0480248644620758,0.0140304204523814,-0.09465760656761,0.0063953140298588
critical,-0.0926111603124682,-0.214308027965077,0.163879051179759,0.171988823038675,0.198141689365041,0.0521512191599577,0.0813768632482707,-0.0564331378865803,0.153154211339376,0.136454363886933,0.100621810308095,0.0504238749247074,-0.121283616943163,0.0916724179601465,-0.171138998828421,-0.0339572553858847,-0.110940687811333,-0.0212354015351277,0.166714228004706,-0.0962342101831135,0.0829708302704194,0.0730265751034341,0.193791259938792,-0.127851169223265,0.0936963989480327,0.0474662534451101,-0.0151394069428773,-0.0669174614410426,-0.0916753333090668,0.123587471427394,-0.0003578590799611,0.083816281457293,0.0462345185263029,0.182012521463737
critical,0.312152166374869,0.0667881170614694,0.167840357694955,0.0989031150867288,-0.211046475072313,0.0169411185756983,0.136685581945949,0.340390408092739,-0.131503773642085,-0.434415660397768,-0.3591980505083,-0.115480084192114,0.294337850732862,0.297934173289425,-0.197724749559121,0.107187594676332,-0.310068204215585,-0.248166065381981,-0.0469940066714185,0.241038209540014,0.300942461744406,-0.341396512377277,0.430582656513499,0.450906381304013,-0.246314544565525,0.175338368053688,-0.213262394769956,-0.192814616847278,-0.101544971002618,-0.411968192413397,-0.392960570439668,-0.218873304891634,-0.249127601861691,-0.269572655450195
critical,0.165959461004672,0.294433167897292,0.267467714597205,0.0991734746643907,0.0785951046773749,-0.0162368866638395,0.133278978922163,0.134766439582369,-0.0999105446299217,-0.23975570099329,-0.247512717364484,0.200696870757325,-0.236516272500064,0.140827363557755,-0.144515157984446,-0.136707295510364,-0.328989397048746,-0.293066816098904,0.084164485183448,-0.0516244040532421,-0.282556651809057,-0.121062266515152,-0.209442073469592,0.173738128426568,0.0750124669359873,0.287315429744824,-0.0976018777564554,-0.108552139940989,0.181345728413342,-0.329098625470661,-0.291664207938373,-0.0133309902321439,-0.316118933462471,-0.332914130733638
critical,0.0002495739084588,0.2549589339452,0.160803161050985,-0.19156470663957,-0.200038683108936,-0.0409210391260936,0.138812784247413,-0.10655308611381,0.0243321606140653,-0.302642305076133,-0.0486530848113144,0.26848845252331,-0.145090368503488,-0.214974826526154,0.0931832501096295,-0.0151902718926874,-0.0134308999295486,-0.121548929813579,-0.159778656202198,-0.151461144109711,-0.184436836541071,0.0915932153115679,0.167910903781498,0.0272856473196327,0.0461955004527591,0.137046403160193,0.0083289394192969,-0.124458889040412,0.199381325452332,-0.0725428524225262,0.117370510037907,0.174472125743613,-0.0869276477757726,0.0734679477099184
critical,0.223438231617055,-0.160873977487915,0.152096909359029,-0.0396181705646802,-0.232556173800295,0.164005618148455,0.168583982906465,-0.178203490842329,0.0531639837632189,-0.278326187157202,-0.344172603401429,-0.105612955977544,-0.0229684470159145,-0.173007272231585,0.0429561350797011,-0.183556475307944,-0.0376907662014678,-0.0921637739502858,-0.0145866420376927,-0.076765858683562,-0.0750147847312642,0.344931214905246,0.0884243480706699,-0.0392211338565275,-0.229300799793105,0.0791322369997042,0.0459030578803711,-0.412141931010126,0.0161275217157824,-0.21752796213439,0.280819356359206,0.0563907314440729,-0.0320310948495432,-0.196850036902875
critical,0.237423293807491,-0.461810699198482,0.0969166198452526,0.138524392362857,-0.457528127715274,-0.362573444129519,0.114689990105611,0.0848072206212832,-0.0033350424311595,-0.398127129846582,-0.205432166983058,-0.300956356669169,-0.0414575520060545,0.218407346212676,0.123902180246879,0.171458390872378,0.165534342659887,-0.0783381379120309,0.122018275311032,0.173030987595549,0.0688538186362952,0.0611420768843937,0.362572913026269,0.378600220071196,-0.208907175547633,-0.220791713826383,0.122336855552823,-0.105720473295484,-0.296184026281293,-0.235390108004305,-0.193888882969464,0.0522577408647433,-0.420284389748604,-0.171427750300264
critical,0.0398680497540996,0.0298533930419256,0.229395344545762,-0.129478830323697,-0.135423524501882,-0.260531455188051,0.240471453982908,-0.111848296007577,-0.312350971902056,-0.244341963517774,-0.271442490377069,-0.264899085680546,-0.279280968636097,0.0540669836201323,-0.117682454416334,0.17149110527465,-0.33990903845761,-0.306425681681486,0.0719270084023724,-0.0522768630737293,0.0717742549642891,-0.146157762218379,0.342550419764189,-0.0463332761866032,-0.059472057955258,0.262421987699909,0.0031978038520676,-0.0878105362192203,0.0923745966304838,-0.26602165032638,-0.0518902954615783,-0.0047778730420635,-0.128661262848621,-0.0066417778403447
critical,0.116948916798635,-0.0586270341955389,0.142412696574795,0.142750604552868,0.183682294427316,-0.210358060471766,-0.146288294200849,-0.0091235154079513,-0.237302773682437,-0.203024078131361,-0.302253514324757,-0.112699206768287,-0.230142917391957,-0.0553203632672603,0.0700952172064407,-0.249677791369186,-0.453317344746321,-0.0999880051237626,-0.279796425945321,0.0216226625560327,-0.122369236610162,0.290721542562893,0.145517657128408,0.0136473446654086,0.005789260154932,0.254420571204272,0.0088700844243971,-0.477608790721006,0.0429453455805115,-0.0807565587186801,-0.0249862261540889,0.251896605490507,-0.109770096284896,0.153836055057994
critical,-0.102976894918189,-0.110972826975841,-0.117472918043095,-0.0277175185895676,-0.173176692837414,0.0905418521803153,0.108080933594802,0.01320568736965,-0.0413668206254583,-0.154317635489526,-0.0896901910616083,0.0082547896134539,-0.0611862197452532,0.0592240399520372,0.196158698965308,0.0429525701562295,0.203447218771227,0.105045779352728,0.0346918525071465,0.164501012694298,0.0690675431140769,0.0419536961527344,-0.251742925041108,-0.0193896165366887,0.085786579599878,0.0472474319694772,-0.0642944864267524,0.0331772394039239,0.0421621654056893,0.0652587802224115,0.0419922283843232,0.303227914479419,0.0921117936160757,0.158964227416764
critical,-0.0787738578455932,0.0646230975691767,0.274463364785939,0.0282801974894028,0.0441284028455521,0.466667520085601,0.481400464609006,-0.171014845630962,-0.21095229728232,-0.429374128299589,0.115189127110342,0.0635310982601747,0.091710495813362,0.111080883556121,-0.114178543134438,-0.443427319406976,0.233054621757896,-0.490272797456288,-0.438111415078479,-0.161363897891758,0.013742391304056,-0.283044282433008,0.28519080415165,0.262517926190957,0.286474711031524,0.159764021981054,0.111494421755979,-0.0524424591230247,-0.257795190717882,0.0778181969118572,-0.0502855989493865,0.254302085235951,-0.270248505914566,-0.214582387292955
critical,-0.191866889698254,-0.241454934126942,0.131310152157856,-0.0988165802462729,0.0928627525434864,-0.16121149326506,0.324072721786473,0.0487633240194347,0.175062144022529,-0.136092706105552,-0.253930265701397,0.29291265888364,-0.175589482206382,-0.259536656744806,0.0383446408057904,0.279753348190764,-0.210738589059433,-0.317950770073089,-0.0962264105068232,-0.209489583712753,0.0743591004909709,-0.198669581713742,-0.300065437499128,-0.231906314750978,0.273588114113881,0.0413331849521374,-0.0798706825476675,-0.196124166527026,0.174461785252637,-0.264158153190231,0.0639595557373771,0.260647276303428,-0.121990899864651,0.0449874530703948
critical,0.0268678602457388,0.298778179254829,0.246944559095937,0.084106771979454,-0.0694524829586098,0.146145978248705,0.257442361307147,0.141069241443092,0.0938218508103093,-0.301734960290439,-0.0112548401447362,0.200623622047803,0.0865172252090448,0.0371423921223993,-0.183678760911252,-0.139916916018968,-0.183921207044556,-0.183293749953689,-0.0079118474569816,-0.25057126885035,0.0067364380909558,0.30698405562605,-0.220022079018263,0.168959151750881,-0.0958106836691219,0.302678270685288,0.170151512099231,-0.216367976947274,0.223065392464337,-0.324380860557315,0.228700063790255,0.100797603811445,0.126557246501651,-0.117955953153162
healthy,0.0664817436469176,0.0549996189725293,0.0084530996445932,0.0928714283922992,0.007839436716824,-0.0866446227847107,0.010206020663785,-0.0048157533870073,-0.0933250511772977,0.0850214488465706,-0.249326376765663,0.0169701591178739,-0.066475628806153,0.173269425051081,0.0301245170275713,-0.0043775231322093,0.0968947827588427,-0.0071814236221298,-0.0145672375539554,0.194979218331272,0.140613153090378,-0.0654293584656683,0.127984601200912,0.0479981965825627,0.0119288594778359,0.0844607109199021,-0.177473132077418,0.171597543243402,-0.080356528198424,-0.160662942816789,0.0964381376962248,0.0536459900267148,-0.0007595053942817,-0.0009005684450242
healthy,-0.0101192607003355,0.0005238687035967,-0.0734197213245877,-0.0353287367591591,-0.0490888167374211,0.0036520742696054,0.0183449543157952,-0.0818602829630071,-0.0312349893312478,0.0125967231110951,-0.0265113034296757,0.158375468059629,-0.119142954489683,0.173883823412003,-0.0103590261291301,0.0398208426804304,0.078481056976525,0.0236419626722802,-0.011636297154501,0.13468473375674,-0.0494830825065343,0.021127665743299,-0.0399371442611117,0.0192937842203565,-0.016844629818971,0.0095817495825825,0.0565399622891646,0.169357270394988,-0.104585134343639,0.0510014832021155,0.0838994828189999,-0.0207572741989591,-0.161101904528738,-0.0076288379961275
healthy,-0.0223178073893679,-0.0165973990266731,0.0726749923541976,0.0239922682779295,-0.0646948374799201,-0.177707859858949,-0.0733314225747859,-0.114177169425099,-0.0201777970304629,0.0916997138321602,-0.0212185857685514,0.127246384158396,0.0918693400484538,-0.082381206744475,0.130303073179326,-0.0574141002920039,0.157452015633076,0.0890677054349403,-0.0716069349375028,-0.190560497042112,-0.001074686644326,0.104654523131906,-0.0387467420231467,0.161988184239149,-0.037868745246062,-0.126810427013458,-0.0779491921890193,-0.0774766034357274,0.0476392016360638,0.083384612106128,0.0173210783193134,-0.0426588747787049,0.0722428623922216,0.18295848151302
healthy,0.372739862645303,0.288280066721204,0.315877726621459,-0.0938850061621319,0.14103394003929,-0.0579342634948617,0.110193727433024,0.035647238480662,-0.14600966638719,-0.291764656064063,-0.0545310334981306,-0.332375467432314,0.0141822692492341,0.0611425396448376,-0.164327233587722,0.0865838267485856,-0.0296132353337979,-0.0862614989408308,0.0178295891529645,-0.0612573803498908,0.186608668484923,-0.0039622416966078,-0.123700423328359,-0.104292866393362,0.0780491541937127,0.241213726525987,0.12023990353385,-0.109386151358827,0.0750256367514222,-0.292478375142027,-0.36098667132693,0.0540586152029737,-0.295185736455627,-0.079129613431468
healthy,0.158830482887472,-0.0120449816609468,0.253265459264973,-0.151561446988018,0.0566889200273537,-0.187936646458748,0.0593627337200375,-0.141709852906677,-0.0794370876034426,-0.142338224456769,0.125077568345837,-0.122282112205501,0.0913244999163254,-0.106790219672641,-0.16557867934996,0.0445037583483937,0.116542757311596,-0.0815486305077788,0.152896530854899,0.137327765408935,-0.0874447379602486,-0.0600429062968846,-0.0146219880417481,0.125074466913248,-0.111728434281197,0.225183632587696,0.0835241957168846,0.0143296721014661,-0.132638008695843,-0.226476361775937,-0.12156695973056,-0.0717645695291879,-0.0799939841536396,-0.0925290868638873
healthy,-0.204859489911449,0.115649074201333,-0.297288559338927,-0.0733565511188122,0.106392156704868,0.286581751163451,-0.168344331677987,-0.28248202710874,-0.107913968472934,0.225070351835898,-0.0412990945417485,0.2654429814023,-0.328967061329996,0.179959032613428,0.197102186316059,0.143904258141375,0.36344005279666,0.207882432434833,0.0396453534508614,-0.289454488120191,-0.0747534258921595,0.315337718982828,-0.181159382271008,-0.305416308337965,-0.25272245672622,-0.262418928985566,0.0407026748521246,0.300209354677705,0.246294694374302,0.235811677694547,-0.0570214367711264,-0.203397797366486,0.242313432936437,0.179565982381893
healthy,0.152533139965126,-0.205796541403984,0.376577395179496,0.0418075455148641,0.283203336736245,-0.0811122098211765,-0.0546024839675854,-0.265709969489888,0.231598480465912,-0.130599183336799,-0.153659964708072,-0.0662066268976825,-0.398039102688123,0.232878482947353,0.0044175051250825,0.242898224211977,-0.0543364281255008,-0.0830250730740465,-0.150536938632309,-0.148173736740851,0.0969141661773407,0.0305079973980947,0.12786409015431,-0.370948944714337,0.357389682603509,-0.0676628913745044,-0.011360193198421,-0.316168242458414,0.242420106213407,-0.0646163563533401,0.0970493460206351,0.0334686511584685,-0.222852677174563,-0.337330245886105
healthy,0.227051953451638,-0.240610760384388,0.0434530246908615,-0.279559150836825,0.337614433163648,-0.276807118459478,-0.129997233576085,-0.212553943415964,-0.132633661960939,-0.281711311830385,0.0740132801178743,-0.255941640517343,0.155322894888159,-0.13679502034401,0.0294726711996073,0.339028836678064,0.0053345802347193,-0.107820987698686,0.117271092733571,0.105799345879394,0.0563856886658448,-0.180056414416729,0.0605710972128448,-0.200506919360717,-0.266126442925689,0.0865568119871496,0.147973473069,-0.100139465076782,-0.0990732562542625,-0.361752501461087,-0.282982457063908,-0.119688032204837,-0.0528931787154128,-0.216698709225996
healthy,0.310922047992974,-0.172259124289015,0.26462225206487,-0.394736189013825,0.174752740003057,-0.0989044272615175,0.028034900802335,-0.152768251993836,0.263609076443394,-0.338650645980007,0.151543685707959,-0.29370150901479,0.368662960522134,-0.144354931768396,-0.301009966344502,0.128306192031905,-0.207892499609281,-0.288504479205152,0.298162561506488,-0.190312810149696,0.177470807131931,-0.236673636868399,-0.210649164480558,0.116161790299947,-0.396724164224644,0.369875574608927,0.263368460334354,0.155603361989621,-0.118596834191836,-0.275370826405364,-0.266999449731852,-0.241607677987239,0.176267928141525,-0.303801540505514
healthy,0.201637884178163,-0.138156351439445,0.203760288016712,0.116965183131604,-0.456519595247599,-0.204331715106886,0.318655787499246,0.32611469113282,0.381265494788792,-0.354566496742223,0.0153325038507053,0.179841671655278,0.0240961574691609,0.0406054527881785,-0.216823134349834,-0.108965502688055,-0.0958054334953885,-0.116358474068471,0.0720496093951513,-0.275498997703382,-0.012134693523611,-0.235629770621963,0.40154710109078,-0.276051833989897,0.137094711963942,0.171176030632,0.163243520405572,-0.0661392706146442,0.136730003511462,-0.450619266899831,0.0452548185508572,0.351207132117895,-0.298329166266241,-0.38038863210694
healthy,0.0186315750524121,0.103950453700705,0.0954059513447374,0.0413638007198991,-0.0510933382274301,-0.200718132445996,0.122307447227912,0.0701683153503234,-0.057143636262632,-0.0013947610567536,-0.126437668293294,-0.0725890533009406,-0.132340242980403,0.0674914720349663,-0.0559461834125231,-0.0569007993591752,-0.0207147750352335,-0.198003993067188,-0.0024653815104395,0.108521120650894,-0.116868718697678,-0.0351969911574459,0.0358134847740177,-9.41424827436074e-05,0.0376225758775992,0.134677786647548,0.101198958103504,-0.0617656411582263,0.100560989172978,0.0119595928885821,-0.0751473913824288,0.0472851093743633,-0.131259207128352,0.0094366345059944
moderate,-0.132171861417821,0.213604171969035,-0.154347591727138,0.0056643244880534,0.0757217385978957,0.196301750633316,0.0361314333138531,-0.277529129755879,0.072156158026659,0.110512490422516,-0.0131759311398928,0.229113690805782,-0.0647415720511858,0.0725088126279989,0.0152321754747153,-0.112183975646473,-0.0344355514912479,-0.0352672280034512,0.0206200051780808,0.064375128068001,-0.0855533557090809,0.0805417286283599,0.0648707679518572,-0.147300793315645,0.0010214042634354,-0.0260531630545882,-0.0208045000356897,0.0811751209011092,0.0206377545875326,0.0427048669967781,0.0341358622591488,-0.0689085818152028,-0.0707455396212997,-0.0352229605519896
