group,AHR,ARNTL,ATF3,BARX2,BATF,BCL6,CEBPA,CEBPB,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F4,E2F6,E2F7,E2F8,EBF1,EGR2,ELF1,ELK3,EPAS1,ETV1,ETV6,ETV7,FOS,FOXG1,FOXM1,FOXP1,FOXP3,GATA1,GATA2,GATA4,GLI2,GMEB2,GRHL2,GTF2I,HES1,HEY1,HINFP,HNF4A,HNF4G,HOXA1,HOXA6,IKZF1,IRF1,IRF2,JUN,JUND,KLF1,KLF4,KLF5,KMT2A,MAF,MAFF,MBD2,MEF2C,MEIS1,MNT,MXI1,MYB,MYBL2,MYOD1,MZF1,NFAT5,NKX2-1,NR2C2,NR2F2,ONECUT1,PAX5,PAX6,PGR,PRDM14,RARA,RFX2,RUNX3,RXRA,RXRG,SMAD3,SNAI2,SP1,SPDEF,SPI1,SPIB,SREBF1,SRF,STAT2,STAT5A,TAL1,TBP,TCF3,TCF4,TEAD4,THAP1,TP63,USF1,USF2,YY1,ZBTB7A,ZFP42,ZKSCAN1,ZNF143,ZNF76
mild,0.31246673920392,0.202973417474897,0.185669497123815,0.24745885124476,0.313993886168081,0.197167824162681,0.0818629475762218,-0.108703793714703,-0.259273721794465,-0.271194816240822,0.188489968938168,-0.397294755807719,-0.19783785690252,-0.0809893630961472,-0.299175771551784,-0.246909675285294,0.171988477861129,-0.0422214477475856,0.20171687972082,-0.196986955374991,-0.208594255759301,0.0294693720589479,-0.243260257878248,0.440956941160032,0.148534714702997,-0.198933525465178,0.209857772883392,0.220854695635576,0.202415860984013,0.304736967946979,-0.0955077217014494,0.157846370748395,0.144579949857842,-0.229877196910038,-0.0282831435266592,-0.145352359909722,0.195969553573418,-0.214410701463149,-0.02288436288783,-0.188539234301884,-0.160546659926069,0.276939221098882,-0.160523183863295,-0.208750657096431,-0.2886484361476,-0.209324736717083,-0.0989542747304594,0.250399598225319,0.260384499106983,-0.216091328475097,0.441199262771954,-0.320103253916452,-0.111044777521699,-0.174714847146828,-0.290485966799823,0.292775028323836,0.344148941675385,-0.224294203202053,-0.240242050465338,0.204613040688014,0.216815213399476,-0.0429909761656346,-0.329377475159048,0.257845554986865,-0.0505902411344181,0.177612938015578,0.105480051785986,0.0726429750732798,0.205445898957836,-0.0643542065085386,0.227641220897342,-0.0198760296972692,0.196574326559926,0.15500038722168,-0.272794043706282,0.339612536225396,-0.331521252107639,0.271443852852682,-0.188886378649053,0.0189387188103062,-0.0901966590539314,-0.339718905525589,0.349853122626338,-0.343765155635642,0.151541250177039,-0.116299040258327,0.139326850349549,-0.10563612266052,0.209672502333932,0.259557007549708,0.162211755196035,0.258213888595648,0.0134784985657485,-0.262988108147759,-0.103801711575197,-0.102218359532818,-0.27401277653945,0.188026224168854,0.0823450528473343,-0.216575138933202,-0.133438535640464,-0.277542302116902,-0.154292694964474
mild,0.494679319760063,0.53627581540906,0.0814002426061392,0.480391869675458,0.221981672625361,0.222150401692139,-0.0962429125918281,0.603366354627945,-0.366346145236124,-0.569897236574515,0.521150754784505,-0.561564185658028,0.257433918260677,-0.487664701590585,-0.327760521435492,-0.512005043429259,0.442340457149511,-0.289062801337449,0.118759200245092,-0.541977469863536,-0.501879658713002,-0.39696531299331,-0.25716325775253,0.357077097779758,-0.442326407394872,-0.152976896769146,0.30757055255191,0.507362570745935,0.577124788676371,0.43992648299787,0.30749000691156,0.51112038035532,-0.0983884892830489,-0.525152803819825,-0.0213580598265948,-0.394602974047307,0.519873075755313,-0.240513280134611,-0.595797742374902,-0.390716057565098,-0.564942953631875,-0.436667543401167,0.304419220874625,0.313105967292108,-0.0189449343178516,0.497366330619964,0.532599098343225,0.30127662078982,0.539230092205517,-0.534764137244898,0.537792038527406,-0.387508149694638,-0.525729975283861,0.175237874921344,-0.470421258564996,0.542426420815107,-0.129182006008868,-0.477197766396134,-0.503523046254875,-0.254603222728843,0.143881500508363,0.504333556798293,-0.432992071011582,0.390699537316691,-0.47235267550632,-0.492774173031103,0.4513368827897,-0.130182122234345,-0.385696202814568,-0.509991326985597,0.367180040606055,0.232071866949464,0.379679871573655,0.373243330087303,-0.407625342735067,0.0652074194878017,-0.344740583423122,0.504864562088699,-0.358969835463681,0.0612518195070785,-0.5091184694773,-0.402953639018602,0.560849402033461,0.337983028616698,-0.36697766756307,-0.48558622426447,0.362094029426973,-0.329069166501081,0.385234522219533,-0.114634512881702,0.55767032916279,0.470808937499359,-0.388643086988451,-0.106474830279833,-0.461191154388265,-0.511195494681124,-0.312800946175973,0.502967826353791,-0.209004828914376,0.47861311416205,-0.428350145231459,-0.473791992719412,-0.567134168452256
mild,0.462163076438779,0.466699147782765,0.430145201190282,0.323574941817071,0.454355648313051,0.456047441178133,0.237145632187776,0.396144315475898,0.32732897716641,-0.560539244058355,0.557056798825566,-0.291657151421385,0.266318944501077,-0.500777186796452,-0.411085426055527,-0.375895097290417,0.250490877317,0.0684125919603701,0.104242816098379,0.0154697178980023,-0.418087602176808,-0.474193958441915,-0.259553304728484,-0.0962609287397095,-0.0139236979427227,-0.226232225793106,0.311827728382334,0.241942221734119,0.512007346214584,0.387582618666022,0.41218386497358,0.380255287119994,0.28497431031146,-0.47989956089608,0.0296070425171583,-0.154920061426623,-0.379448831646612,-0.323536868436246,-0.0149834726861104,0.150469589545733,-0.261400563898601,-0.382796641527552,0.308217562273755,0.255231910361093,-0.444658073760644,0.323550347288308,0.490722160089358,0.0476542626532494,0.438758822214352,-0.509113353528074,0.225364524691604,-0.259715466697044,-0.0267222837195616,0.202665415737558,-0.34001200804432,0.416767440518583,0.0802674173990707,-0.37856034335443,-0.457983428830574,-0.16162128278936,0.0712936965886578,-0.40466977693023,-0.4021210923028,0.0363696626767892,-0.409753207826707,-0.358961107799642,-0.284193827885802,0.412860323920823,-0.429235291151072,-0.219581812700642,-0.0250162023960438,-0.100863168993818,0.493548277127983,0.513964558682773,-0.411796544908073,0.624390448064616,0.143439689876461,0.230612962119576,-0.368542449134267,0.480253337000205,-0.528423756538673,-0.474488480111975,0.103509203317392,-0.206345164231783,-0.596076303164012,-0.320726593425045,0.38916281713903,-0.255546475259219,0.418152983361811,-0.158261722675372,0.304425169087297,0.386102614452092,-0.201080687845107,-0.381559584869542,-0.0404727915420375,0.404282806964777,0.0064926711370806,0.425885468194824,0.0385372852771694,0.461276338646865,0.001005356066312,-0.499764150410215,-0.506672849817195
mild,0.283312959512144,-0.100467262444229,0.0042558053265907,-0.28905412564306,0.216186369848944,0.112732165007249,-0.0635504022842978,-0.149726156673177,-0.287189065965866,-0.31373488341603,0.22369957439875,-0.359431824835853,0.259571021271393,-0.240405331695452,-0.156344900582624,0.368883579167279,0.30204863266624,0.161060515616638,0.147037809204505,0.192448735082777,-0.197627470189279,0.176310374358086,-0.094882676580851,0.223869727163052,-0.0382754339822964,-0.158681025208461,0.0474474624657944,0.217027533611768,0.119974912731306,0.343502679183222,0.265721017487744,-0.192779109516189,0.135054618708452,-0.275702761265956,-0.189674980195448,-0.279982732257515,-0.223264923465815,-0.141454547487153,-0.158370844001941,-0.0012456903736746,0.0977504458360047,0.120390363546869,-0.0772099616488835,-0.103746841113374,-0.0575583104815116,0.151718003332332,0.225372632902219,0.144617601306037,0.243085072214957,-0.228663135776076,0.20516616455008,-0.297109899026896,-0.057963499165375,-0.251885015665234,-0.265905735858329,0.222759430720505,0.318452815705589,-0.247735804093712,0.118874878420458,0.0574652892232064,-0.366612668733209,-0.109527069552049,0.0271711454107998,0.18076678780757,-0.272476810510851,0.0049340991282541,0.0944702050938463,-0.134853348512546,0.186719817302598,0.0795507207858097,-0.0655564835132291,0.0252037954531202,0.0507915932536926,0.175912799513871,0.154995264745933,0.288283141619598,-0.248427339355632,0.112993021774311,-0.0366742104007221,-0.374200025460454,0.165975083591014,0.102364763699053,-0.238404216014117,-0.204330297371358,0.0566234633873694,-0.0625649066046727,-0.225032989446627,0.0666489039844292,0.29394883142705,0.0897324106139018,0.270923587222708,0.218478466619426,-0.0779415523280812,0.279988359878125,0.0836261112163992,-0.237887136991083,0.0850714166034477,0.106721204123597,0.0147605867849529,-0.122770847064566,-0.220110807632604,0.0833950477349151,-0.300903246354012
mild,0.433242718579435,0.0463042974251655,0.196966784035709,0.128008962289743,-0.213489159975089,-0.194899931911401,0.387144680751658,0.137548304970869,-0.431588385649904,-0.395372801706529,-0.132977526813502,0.374859138859587,0.570701971787622,-0.321311855604221,-0.231046762655647,-0.186089045744861,0.130386840791065,-0.343974874414425,0.1565173126107,0.236923851596475,-0.126073396036154,-0.209699876514494,-0.459753297371401,0.496500572721378,-0.0904684059802853,-0.0286808881111543,-0.0336334102217833,0.341879211425721,-0.342739608603399,0.405522410878976,0.258273029510933,0.105705751888316,0.091585809164233,-0.372258958347747,0.0033211069141416,-0.284047294279841,-0.510263980998547,0.103455557899663,0.146718017357627,-0.153981629147567,0.133250575232902,-0.271695618358131,-0.0974645350859923,0.450927023584104,-0.320394164093935,-0.296825894828526,-0.357518599850566,-0.43896298474701,0.476707508880552,-0.135769561490533,-0.260309761186098,-0.160943054257523,-0.370798116564338,-0.160028964105287,-0.414123763486264,0.424103781434191,0.0739080520832908,-0.380981774940163,0.29107354383469,0.371017472009179,-0.503821478843926,-0.120856337806969,-0.0287169016916507,0.310528407415037,0.397431468926178,0.200487930019699,0.39367721685752,-0.379215472514908,-0.353741757445052,-0.0326734846034608,0.421040007922506,-0.383408762869435,0.392988047885294,0.361640190440287,-0.400587895558595,0.400725074560668,0.097737256109206,-0.277686313775616,0.49535828742727,-0.318461544406024,-0.304269247124761,-0.353224798866835,0.504377397568316,-0.421326806981732,0.128537707130667,-0.404548079828455,-0.286100723160509,-0.232145504256974,0.421548126803692,0.390321405947628,0.438032524785457,0.346471597731386,-0.130291568500842,-0.485496459502607,0.410699526773428,-0.375888472469412,-0.410501779476884,0.29270299465406,0.29494893249229,0.108308878965834,-0.2255006712592,-0.404434473351798,-0.226709745375321
mild,0.283846180440894,-0.255768479141355,-0.235596136679164,0.199658752448445,0.488090904063727,0.259609001895862,-0.128591935118537,0.331476949275051,-0.195580549689084,-0.425887273180326,0.0642028691531757,-0.299788184664702,0.198618179271273,-0.438367451438854,-0.263180042313741,-0.558559262337413,0.221767488863675,0.093657492407678,0.0937443923343451,-0.315250399032171,-0.577599646751541,-0.315325144429405,0.371000657996473,0.336796721237759,-0.399603274082568,-0.140754839386626,0.211850726207601,0.215006033232965,0.450952293088643,0.213486717053757,0.378788350410164,0.484845765919647,0.13311224097933,-0.27795260008592,-0.155226255744151,-0.121433776804588,0.0653614944371683,-0.165396875058941,-0.519581118981115,-0.35268549016538,-0.491573369588054,0.169813145641054,-0.156586979006215,0.0402316907767742,-0.441002229446215,0.0585077944130863,0.421629937120444,-0.186956200296924,0.410544234910613,-0.503716923580816,0.551476598747988,-0.347695664639937,-0.414213415164518,-0.324902384686222,-0.316102846981337,0.41942101944354,-0.099495005450088,-0.390782094042409,-0.211896082547717,-0.569847503306075,-0.428176963931345,-0.401647494028815,-0.40044604689407,0.206870950483466,-0.345068280729811,-0.333277825183688,-0.402978905370396,0.452925481215552,-0.124363073495697,-0.0828417794323472,0.238154637576153,-0.0940074723304461,0.143948174771987,0.34905306000727,-0.332232866237962,-0.114653731245361,0.0325177630231276,0.397713492694811,-0.263134090919599,0.253613920751574,-0.0637689315153078,-0.382576254961546,0.532942142489217,-0.203173791670874,-0.486794005855588,0.296655214204308,0.0467316752611543,0.286584001970226,0.152373654905135,0.124988265904961,0.421894956551885,0.295103324326998,-0.14327509153324,0.0009130002059541,-0.0469468423887353,-0.124372418047791,-0.403317325817755,0.392888519173291,-0.147353393468272,0.472801916534605,-0.325246590381045,-0.49935765697038,-0.392863295494348
mild,0.270296621268329,-0.182861775433896,0.178023301648948,-0.0892848368707108,0.230108207159338,-0.214894602444476,0.0195814264527611,-0.0139816692699428,0.190505556269393,-0.241100280150531,0.0544225763245215,0.0164809875339873,-0.156119376229392,0.136047161393972,-0.246827258144963,-0.372058841065386,0.0582672245132752,-0.141760034674061,-0.283448710628843,-0.100057590833275,-0.146508498110895,-0.230245774521276,-0.241591300518623,0.136859342395905,0.137427938692887,-0.0824838127172536,0.198838148253401,0.2414425514588,0.424720369568751,0.188581979453676,0.212524592860945,0.162971437178172,0.1870153818227,0.296817520781132,-0.189890562885753,-0.0271371456177827,0.0467493797360842,-0.182370198300764,-0.28397851896138,-0.18939026310033,-0.0283716329024681,0.0120768368772357,0.27434894281696,-0.151076616071892,-0.106995161612765,-0.132623984340412,0.173446182653138,0.292694768454956,0.207448194815618,-0.145435287099429,0.0539105844732604,-0.229969062296453,0.0071482599499989,-0.24647060373983,-0.204223133322084,0.25550142548094,0.0602936636701105,-0.0075197614228623,-0.343266804160718,-0.150667161782143,0.281242621952471,-0.145261622804072,0.0313342260767837,0.252832293879731,-0.0875234642699474,0.0849594684671029,0.0839716280950867,0.234788977246739,-0.110554885292357,-0.0178310035644489,0.283144716917065,0.0247590629411732,0.329627452596131,0.243107557310577,-0.200983317554992,0.313400953082458,-0.290878554497763,0.185431106901706,-0.297666773055303,-0.155227577826756,-0.168455480026868,-0.266709244925089,0.318922577571346,-0.136165149185341,0.227428079448591,-0.331865462468123,-0.0988712637245402,-0.215195023580581,-0.169216809821824,0.136424091325975,0.278500739719383,0.272575692562012,-0.121923888215552,-0.0079448979279012,0.068853230202045,-0.156245251525493,0.0440757012203823,0.187987354391079,0.185329729267361,-0.0971420907019168,0.0507078863754943,-0.326339708638523,-0.307624794176169
mild,0.235119289550814,0.372019440692084,-0.0363300175971781,0.106017886583511,0.111425904106592,-0.339570281439558,0.435177783559513,0.138836444061751,-0.314476798729847,-0.600022383419026,0.479662816961873,-0.607701512564567,0.306177231807556,-0.416143485865555,-0.170245238584288,-0.645819651312532,0.308790861747619,0.313433340404295,0.341072989755279,-0.0357206251023634,-0.603307277765159,-0.274469045981113,-0.36152071688857,0.418382034530278,-0.556631634971538,-0.416614651927522,0.115090737818874,0.37594851329647,0.574864164357724,0.228356300086776,-0.0453293329202383,-0.0644152134557647,-0.230885417579169,-0.190732174176896,-0.630326878903278,-0.185329106406716,-0.281538163912727,-0.206506142965042,-0.621888146011709,-0.149308219210585,-0.566859336888233,0.513426777244086,0.270974062122987,-0.474495595751187,-0.581495802045721,0.0684235050220793,0.614254939573633,0.533111417471901,0.501130788996233,-0.511708983832425,0.592942563938318,-0.45832871741105,-0.491926608900351,-0.199317108103208,-0.403731315917679,0.550116889364767,-0.115929308456081,-0.429647236736626,-0.610984207020521,-0.504837535199509,-0.347673393585853,-0.43378575721837,-0.282867722539025,0.193781726105033,-0.186376689526351,-0.462866265889343,-0.402403178053787,-0.359672442490729,0.536853293171456,-0.269192196909893,0.0792416712118499,-0.0654967573800218,0.203816066841296,0.247614894916794,-0.303535117872793,0.226559425206322,-0.412291180262171,0.512347639449711,-0.202474088001701,-0.139942278440056,-0.588096985004066,-0.346705281498897,-0.517627146721563,-0.538262254083865,-0.213023363448263,-0.195192543174779,-0.156395990377666,0.566244673823201,-0.0259202289372121,0.527160347892184,0.599998780430659,0.300333544367151,-0.27971823601645,-0.593618526026538,-0.0270235884390672,-0.30569644122606,-0.46623665805062,0.555494062594311,-0.116990755466942,0.487933899889464,-0.234580156048558,-0.616190590859479,-0.441549627966808
mild,0.294218528759203,0.396675616297256,0.0571309789373405,0.45596532485359,0.34820911473852,0.0472061766343741,-0.157532584628554,0.384951231454182,-0.0146990299414373,-0.454009532169151,0.247219088115741,-0.542734569832122,-0.180920377055693,-0.41086324836957,-0.431596013355383,-0.538744566810492,0.228727974768073,-0.122738454097558,0.251155567723115,-0.549542494855027,-0.411294721787217,-0.387468370782472,0.114675077201485,0.463463251483753,0.15492021241494,-0.0978684205594872,0.266387299102871,0.331871986196841,0.162650202078401,0.380378482040862,0.492152394626448,-0.140846055110375,-0.130505712984782,-0.285226146330578,-0.188468044073528,-0.228203544692963,0.030747734765625,-0.15069213519489,-0.51874812947782,-0.108429909442514,-0.145455144020585,-0.222025557715408,0.242700102563282,0.277824590699668,-0.40111652082221,-0.0381584113377491,0.48061930910225,0.552845269420241,0.441977616118381,-0.410232508835538,0.464459373678626,-0.460209319638886,-0.242762971335583,0.558149938298944,-0.284729479823451,0.405178914301695,0.392850655825245,-0.28334591799918,-0.304839968995724,-0.537675461056139,-0.499100916794138,-0.309212843161259,-0.329963641642441,0.181626536674803,-0.423803459485321,0.119774260411622,-0.420854878798932,0.0641340343950264,-0.056493234392218,0.0078593499369092,0.0436085664422042,0.165729922343115,0.205777153970946,0.110652661977512,-0.035563960411089,-0.284359576766438,0.332344800400761,0.45477833614373,-0.246855629027741,-0.0708718932772566,-0.493104418913978,-0.160584813831439,0.423006683555703,-0.0381249732298912,-0.483294261552239,-0.227528338566794,-0.416233270635492,0.518113671036298,0.509554156615629,0.210931912406367,0.500746180703206,0.24726575078687,-0.168705513198125,0.162674391006856,-0.157342439453381,-0.468808315392084,-0.333142634295441,0.355263112816903,-0.0616660263230083,0.405031520532877,-0.247897997119626,-0.510678100225678,-0.302522063724272
mild,0.290551234607102,0.176900699762195,-0.429958136381306,0.272627463674935,0.381522374831083,0.176737333236731,0.0544818575045584,0.135931323537615,0.0804776739084371,-0.374615863480953,0.192027094371049,-0.0189888272959151,0.243177853860961,-0.301503743022135,-0.220371029153215,-0.559590221919952,0.117373326925304,0.0455546559479632,-0.0746654533460484,0.503078572059869,-0.344393830083911,-0.348938241944952,-0.14360682221281,0.282204668844408,0.149594331279761,0.0189637898282601,0.236546400536845,0.164290682134324,0.499826770289038,0.263042861369916,0.0381947946203775,0.0484748325906348,-0.0724446207842053,-0.311472301254656,0.242294447013725,-0.0608263439390497,-0.423136456011163,-0.122058612248934,-0.512753185962854,-0.110298412702105,-0.404755203722644,0.0373694106945177,0.14232340608008,-0.280338570901562,0.0673915115839987,0.121315436205349,0.384707497458091,0.407481441636025,0.377473230048926,-0.34922444813624,0.442024280929701,-0.522180192557373,-0.185100437630496,0.167863210062325,-0.284336788241652,0.326771833427948,-0.0899015196702145,-0.0063182685728662,-0.165486604842892,-0.445158371190735,-0.0527816967229337,-0.0353092166365189,-0.334623341959576,0.393929036808879,-0.195146324783547,-0.165782477149246,-0.505488648006099,0.478363758538827,-0.141294417309863,-0.220963993506358,0.255794140692361,0.0999235104031157,0.253739297753694,0.530494441756264,-0.197618043525995,0.506806702144108,-0.133870670437517,0.164578029373116,-0.171571719375683,0.336049795610508,0.0401407003110919,-0.255042426465725,-0.449745211657257,-0.204773119615254,-0.260413494455016,-0.423460513502425,0.0872154807292599,-0.105556953740986,-0.135957239743004,-0.0313946629979326,0.50107300401171,0.218842681271685,0.0475523547029886,-0.50416113760084,-0.150777335232101,0.314649200470339,-0.230053420540913,0.300770967560975,0.161181930997182,0.193859183852067,0.401801818662946,-0.478348597034055,-0.425035145943072
mild,0.0599054104301614,0.279902988156261,-0.00866453872858,0.18081407769174,-0.401854612607143,0.0677470875562147,-0.136521695358393,0.184535044099802,-0.240289367222797,-0.367477099250655,0.203027673390873,-0.416696767411279,0.132799402823655,-0.349719454949088,0.0616332084440285,-0.40348087904737,0.364041374402333,-0.031913487109357,0.161458243538167,-0.139740950747569,-0.316538978125083,-0.0844072998711113,0.462084820469304,0.0673774090245195,-0.284346880089367,-0.0530186481145544,0.21324838033241,0.162890771159307,0.50398903514554,0.224419236316652,0.266228094196583,-0.0578791095897935,0.136829563954544,-0.294957157462741,0.115215004539885,-0.0677473154842371,0.0866140989845355,0.0428448529041845,0.141717811927793,-0.209619476124692,-0.280279898222487,-0.452962519388715,0.273169662841226,0.0210879835205959,-0.510573005443678,0.283192984115316,0.395096629624224,0.442148122110866,0.340464541200887,-0.455066916657868,0.465271378547623,-0.391406557823569,-0.427692367466981,0.109635886009841,-0.23707344787104,0.3280674117351,0.0520239080623662,-0.10515225171791,-0.220214295833998,-0.493118629736355,-0.0857411760999856,-0.196544509440849,-0.277515773652698,0.260110423190933,-0.0117478868541841,-0.365911606709506,0.0292816022340514,0.390313891604642,-0.261081500170244,-0.22213531464872,0.249335353857322,0.0216799747571035,0.186724541404248,0.324035302855656,-0.0526751191432538,0.342361213158665,-0.213851540042018,0.260933782090963,-0.145876275814595,-0.291231549611313,0.0835937418760467,-0.276196070402675,0.226762377828963,-0.0930677358952871,-0.248896861783575,-0.4950386746768,0.456378559544188,0.089372649678139,0.0441827696752751,-0.170576628400917,0.467342581208415,0.194273766156761,0.0512205653868534,-0.511646111294133,-0.271821489309125,0.181879351106514,-0.108330169252104,0.0877359814317959,0.0279087295926077,0.385918092484275,-0.431266796877332,-0.271730504586706,-0.261594918401192
mild,0.368826920072162,0.135280737955205,0.0168755464351186,0.303985163215664,0.368547326572889,0.317838434307031,-0.361699666314317,0.383022762298992,-0.248147761237976,-0.379868584116575,0.494502960727832,-0.186470268825941,-0.30583986328405,-0.273746795607782,-0.26608465160028,-0.33485103524407,0.293157177428601,-0.123591541675817,-0.19900180546034,-0.144165417960096,-0.365980597182096,-0.210984776783916,-0.0548624931196577,0.274668407904671,0.338554502285522,0.281878117216517,0.22091345002992,0.200787160668289,0.296864131972424,0.367987068722993,0.111638250299812,-0.227333912954398,-0.190073828330568,-0.0662108837212151,0.305969277116874,-0.0593056579670626,0.161634968533621,0.186669823422234,-0.428377802998527,0.106052139758107,-0.310621098797053,0.262853111643259,-0.277586810667407,-0.198633678602103,-0.453461222442988,-0.214252421796611,-0.155784676069515,-0.125239596375453,0.422314946541314,-0.269277915856997,0.272352966807179,-0.195839697189542,-0.296255960760068,-0.198460634812222,-0.281499006896453,0.188034102513944,0.0274000616319818,-0.01886045623936,-0.239321254509161,-0.0204786718108199,-0.2942860573457,-0.226005232434615,-0.351812900980631,0.323671882568811,-0.386320854220361,0.236964021267065,-0.382046782589611,0.418239546778041,0.222806671805001,-0.347111530719038,0.277411350226505,-0.20231062036618,0.18310129812193,0.33339362102678,-0.255875444242331,0.26602798330448,-0.332950896348102,0.37813756737919,-0.334203734544522,-0.159051235759895,-0.274871261880801,-0.267064712121565,0.0910631150416467,0.0206507171041719,-0.289324759625179,-0.448394633986962,-0.125721450541324,-0.312714280355425,0.215227591131997,0.453194681753422,0.352338327219702,0.24734187324178,-0.32917479953734,-0.386647912482203,-0.210445849135248,-0.409175151868773,0.180133549371278,-0.17593704210863,0.235523103948961,-0.118127681839658,0.0103223268850864,-0.302042002143134,-0.264046705712252
mild,0.316349178563685,0.265081594547286,0.160605972223814,0.300743857663755,-0.203237032453931,0.280902688868075,-0.249897455789345,0.407394629301756,-0.260176405706312,-0.479958666876236,0.250296952982315,0.153910789409331,-0.175882119213239,-0.373507484576461,-0.224616024833445,0.0437952208933126,0.307002388763647,-0.152961369140443,0.146072777929932,-0.353150715012023,-0.469250675206938,-0.363693336347601,0.138148302128207,-0.0763363492396478,0.236857268944089,-0.306309675592705,0.288748275875515,0.240777363665944,-0.20269657017951,0.307327551087712,0.321199823602762,0.516592327901467,-0.316696955560664,-0.381232844510463,0.109599408191212,-0.287881110345758,0.17031015477631,-0.205296405317746,-0.51336430070896,-0.0970778609344844,-0.517822843303461,0.197736527628673,0.272638838018654,0.372958654786976,-0.415374526977947,0.442697975951603,0.515432230476039,0.14874437397925,0.449873464461015,-0.386836488428292,-0.155100577739548,-0.354344377191806,-0.280979477175039,-0.278619717407277,-0.369578127049864,0.463488384236525,0.454468788379436,-0.310770964316122,-0.442527561004892,-0.356926315145044,-0.38898408175957,-0.497359628961488,-0.460730616555737,-0.167465475128357,-0.401928068007256,-0.343140885728723,-0.0240751744607477,0.518907529790659,-0.353776849621747,-0.290926748092116,0.232890317859587,-0.140061320955396,0.271952004490498,0.505758866548984,-0.385361447033101,0.200565970134998,-0.486744179254058,0.378568565732549,-0.312005215830809,0.264510907637692,-0.274440453540862,-0.355647884528189,0.445365835888228,-0.331184137130249,-0.395574963326612,-0.50031964602387,0.314955229752754,0.11192536216509,0.208360353459722,0.506029381768496,0.529431565256873,0.297169370583121,-0.25534616294162,0.0316066783538835,-0.2071829270139,0.218850729477479,-0.0801334535420413,0.202324654795454,-0.20788697765124,0.450489923055378,-0.28854836802077,-0.514832980382307,-0.383335931614498
mild,0.363514186933997,-0.252723964644854,0.0244635779150703,0.405948941229103,-0.356890968426968,0.0698757606383145,0.497555585734906,0.302225693260163,-0.123282995683289,-0.584793532262765,0.545368793108889,0.32546971900497,0.326458219750135,-0.51005536143718,-0.213013689675427,-0.546381987506041,0.436318124783738,-0.305998737299139,0.253205094968373,0.298423118285669,-0.520992682187578,-0.293082089203414,-0.203452928679138,0.023420926811817,-0.478363570541418,-0.308442443863381,0.473252627901869,0.507313079423522,0.516024556942081,0.45442309968393,0.52922941311229,0.412415597528775,0.38295025607174,-0.483019449753609,0.397542410518064,-0.41634277894756,-0.23376162763229,-0.346687949790793,-0.519525711006257,-0.268602019986692,-0.307615775614023,-0.525759175599372,0.431206093446105,0.22864042896193,-0.49508359776363,0.508881720159964,-0.0936927261211648,0.345638964444145,0.551083146661253,-0.557076367753406,0.543429858936776,-0.400697531793636,-0.242474899028373,0.289921079060936,-0.58774822174684,0.531287411265723,-0.0766056468143949,-0.466127259775366,-0.508281835144354,-0.300724576548039,-0.120212768115096,-0.424973519605967,-0.534266522227263,0.361894092841538,-0.390574037603838,-0.477464219323414,0.28978400207496,-0.0556219933508718,-0.373794218588015,-0.379762523339937,0.397271027777598,-0.20835219377085,0.254801398533393,0.616684926054892,-0.404166433177087,0.396717066026603,-0.391059745407935,0.549533100393215,-0.38672666517752,0.40582621526332,-0.553738815319422,-0.427317993814207,-0.194831652271116,-0.378766537795447,-0.520874508959235,0.0485519632530936,0.322477172519353,0.0373051058430293,0.326366892826808,-0.20553089454515,0.598122487642931,0.392443963163336,-0.292917596820244,0.250470371983454,-0.48007635242981,0.52865458052417,-0.419876222807169,0.582704271154136,0.14067770642808,0.243783637840503,-0.318975535963981,-0.479923241890241,-0.585292848792907
mild,0.395423280880868,0.169006687075992,-0.0903259644515039,0.413280693323926,0.403039359008554,0.502597933804481,-0.299890750801548,0.190202254001032,-0.371650956544537,-0.468094370073709,0.268983992327226,-0.526210487548349,0.428630837042848,-0.0653952611714042,-0.513219868308898,0.0796836582130854,0.313673507355828,0.152411760162189,0.262798796696898,-0.558854210311041,-0.502138853266378,-0.546612708903993,-0.341493821683602,0.498049810718553,-0.309740554438874,-0.270638654810227,0.262169548957255,0.476607394575295,0.563822524997335,0.389698542636872,0.508632884384177,0.362054802069744,0.307894369557311,-0.451097375378066,0.189402642367246,-0.378624608528102,-0.289757681715293,-0.338917935339559,-0.54038016655395,-0.136610684598765,-0.420218996836629,-0.531363946173043,0.419361023697295,-0.283510612211485,-0.336400972479932,0.483445778245087,-0.229743424412649,0.353096381215516,0.47340551996905,-0.527141546039599,0.475556803178605,-0.2168617728759,0.585506198669064,0.32831137095721,-0.433967697471446,0.396567441759251,-0.22323343309497,-0.467492237814497,-0.398505875472164,-0.281370540480368,0.162256505989693,-0.375678546703035,-0.510082396481042,0.223182911194645,-0.495526300805103,-0.424696170090343,-0.472478788715092,0.238574500855157,-0.232673891324101,-0.43302486552289,-0.0794669872601345,-0.241533769183646,0.292505055911218,0.476277541078124,-0.43604943579596,-0.5175924010972,-0.0709529230976408,0.425306928725195,-0.366083825274358,0.415215024591095,-0.268178789003693,-0.467085983290082,-0.117207408781748,-0.311943539704378,-0.155710435628623,-0.493691861281902,-0.295047476413611,0.220041140228441,0.119772505131506,-0.0804946499189692,0.404471815046744,0.41101442923777,0.10405780572025,-0.0287149003904243,-0.115286789798983,0.516407047167718,-0.442233816556928,0.237030070527314,-0.0418573663202854,0.371087432233627,-0.269757022360508,-0.550851125435204,-0.458770494360957
