group,ARNT,ATF3,BACH1,BHLHE40,CDX2,CEBPB,CEBPD,CTCF,CTCFL,DUX4,E2F6,EBF1,EGR1,EGR2,ELK3,ETV1,ETV5,FOS,FOSL1,FOXA2,FOXG1,FOXH1,FOXM1,FOXO3,FOXP3,GLIS1,GRHL2,GTF2I,HES1,HINFP,HOXA4,HOXA6,HOXB13,HOXC6,HSF1,IKZF1,IRF1,IRF2,IRF3,IRF4,JUNB,KLF3,MAFK,MECOM,MEF2A,MEF2C,MITF,MNT,MXI1,MYBL2,NFAT5,NFE2,NFIC,NFYB,PBX3,PGR,POU2F2,PPARG,PRDM14,RARG,RFX2,RFX5,SETDB1,SMAD3,SP1,STAT1,STAT5A,STAT5B,TAL1,TBP,TCF21,TCF3,TCF4,TEAD4,VEZF1,ZBTB7A,ZBTB7B,ZFP42
mild,0.0156973688905005,-0.400064786866756,-0.158132924913252,0.441425390484671,-0.381222664444062,0.484941783696062,0.277020447692468,-0.337229113456433,-0.226103159179918,-0.401006892987891,0.606642755438078,0.266913678418172,0.638234824028339,-0.546595782143239,0.311806107540292,-0.351848092573249,0.067643549482104,0.394025738137199,0.234632271934022,0.0828617806885808,-0.640272479123964,0.39700615932322,-0.443464035534188,0.184308295787777,-0.367599248958581,0.0821288848234179,0.402164479072984,-0.252411843845315,0.279625346368558,0.296486241067507,0.443346231020968,0.0063825627302934,-0.500267589892203,0.608866191880882,-0.482654990204131,-0.264028292805842,0.503825484182246,0.0870760144094255,0.294419217339735,-0.326235015509727,0.0965023553748666,-0.175189500498307,0.0885916338190128,0.32405216717652,0.641599677309324,-0.220681841679349,-0.102019368418387,-0.429163161601531,-0.422608676878554,-0.116651546920438,0.489933131222606,0.0423426378793851,0.250727602289352,-0.476681278431486,-0.513548151346209,-0.0369028412394881,0.449678966072,-0.0186101432271926,-0.285172717998118,-0.0783720098009594,-0.326290452927713,0.628416461321424,-0.328865323002394,0.674737063925951,-0.110496343600815,-0.0411339041765071,0.430992926379707,0.151014496456118,-0.265698015038046,0.230912025205591,0.527707131887592,0.156490921390041,-0.45868028683288,-0.436881172132957,0.222421520653298,-0.550149716617713,0.607588491390152,0.353466007218406
mild,-0.46569089826364,-0.691888645414751,-0.316908981252152,0.551784879547058,0.369813235621154,0.0755940546992833,0.20751761485072,-0.0643645042776782,-0.594015611678287,-0.225955953204972,0.435072149084211,0.423284612633055,0.344095626888418,0.210160706569643,-0.031633565876448,0.242973874491017,0.35042371055571,-0.342849784396708,-0.112883510546606,-0.356602019025596,-0.629808947089652,-0.478020431670985,-0.404580333568813,-0.346316476547552,-0.306920378707962,-0.104837417262014,0.357204709199034,0.0802018445959383,0.30935300201223,0.605690572000674,0.231017963308138,-0.379925835060799,-0.501141936982023,0.603481795723466,-0.614535792645715,0.424364690853998,0.422615682012834,0.504220323065519,-0.0639301888359639,0.35969965725865,0.287406530439443,0.451805530125947,-0.437827164316663,0.599283195581814,0.598309493644868,0.341235540602448,0.294312178593462,0.0168456308628861,-0.555964880154391,-0.148145617153229,-0.479603023626142,0.250043981685325,0.273807986699396,-0.603677906602857,-0.34538225783258,0.474512298452449,-0.425033621474219,0.543501886930622,-0.542525900840339,0.26375575416938,0.426220402286777,0.407944238819477,-0.528787044823855,-0.406890917823343,0.512614260272626,0.273518878148413,0.252416564387583,-0.314894031700998,-0.494174290380276,-0.31046049007322,0.190630869227762,0.208844055324476,-0.511209179662542,0.230720370759044,0.465383190178339,-0.274870444308879,-0.163216787180621,0.339187960289332
mild,0.802066873691483,-0.645048513777691,0.720569647539967,0.804957835511619,-0.73414535994069,0.57572232492737,-0.583069472742135,-0.798483225534056,-0.579693650294541,-0.755749032310737,0.710346834581617,0.778351467611541,0.764731669968902,-0.750266868506852,0.132194406985629,0.456902319476168,0.66325779859702,0.770715608782877,0.769004317854524,-0.775298162933505,-0.717988195811918,0.556652860664915,-0.721430179136797,-0.782376188284199,-0.737512235483221,0.134309222040441,0.762253652386828,-0.784600358069147,0.762851730430372,0.653817922367615,0.788446305712615,-0.0702424597757349,0.690452989501088,0.737649960596198,-0.718684579763111,0.491752297470531,-0.760275527993485,-0.589316393339954,0.338352118786841,-0.243470168595425,0.743260231314998,0.812804612399836,-0.220904786467244,0.800454890107877,0.764307181692206,0.676190225222349,0.823425986318368,0.748332983422672,0.271408139701288,0.536900317258426,0.664312355880378,0.679992835950524,0.676618774271454,-0.758007757177965,0.795621030269679,0.804093606300888,-0.772929158932665,0.727457917067803,-0.774748990235712,0.659564322502916,0.685898134440301,0.298347402900411,-0.736738685851471,0.719928991912555,0.816095554799776,0.827658884854564,0.541709680404535,0.0224144842656844,-0.762804971021259,0.689603781846827,0.751223174906578,-0.557556310994515,-0.68590276746248,0.791193291691514,0.733983875457444,0.784171974092091,0.770493817977689,-0.381619395685566
mild,-0.723987786748281,-0.63064371697365,-0.717411762613126,0.758934058178378,-0.711700739003442,-0.107608863913481,0.465127680381938,0.566726206132489,-0.460784098012185,0.75335272209726,0.73218617916237,0.777398337433018,0.680300511025912,0.317525295467346,0.711803136087448,0.594094120342233,0.596650062759457,0.729044859025996,0.59363824481756,-0.679129477586479,-0.719516138523239,0.545464540476575,-0.585083223283296,-0.775716615912179,-0.700528429468595,-0.285111707026342,0.693242390439641,-0.682692896109861,0.715601326567687,0.712121632718874,0.675470797341507,0.609070829049291,0.485186249801074,0.521085787116385,-0.720367563326714,0.636104261562459,0.435750327649016,-0.37399413661672,0.730949769123149,-0.694698143372836,0.71622682911704,0.715824515144,0.442629234018625,0.752934469392593,0.800324627540088,-0.121489367819416,-0.407983342812784,0.500381791733361,-0.0194276458476883,0.677080331234798,0.78329515846662,0.783797460180512,0.496608853022706,-0.710839537826789,0.765037387720311,0.624003659910849,-0.616276386750229,0.76790371840258,-0.644912449461884,0.486652242442669,0.707653459507994,0.670087907735862,-0.515273107759051,0.647626250189155,0.627557024059919,0.571086236902614,0.719032926220483,-0.707126647360872,0.0788168888997092,0.24169307306554,0.747323896858984,-0.617188925469452,-0.740933392146614,0.651552691858773,-0.355065456469327,-0.70668355988832,0.755431614570177,0.107481168726368
mild,0.792336596864156,-0.752960792493548,0.748406814690985,0.761586097331346,-0.692906692607089,-0.694177926321033,0.559758771861472,-0.472255712483767,-0.0716071319525712,-0.65009074807418,0.743391752244936,0.65334579045383,0.777070940552983,-0.602726320292552,0.229328963996109,0.608970743373452,0.530347386676565,0.537494084180723,0.622516329603474,-0.712886241131687,-0.75680867433909,-0.720519206651119,-0.571036549673929,-0.552926523095064,-0.701545138586167,0.562489198818805,0.722917579404425,-0.610250745479573,0.721383064985412,0.751841414511492,0.717592692803446,0.500671255572231,-0.155563548399281,-0.228087767176517,-0.701666499544217,0.106202216598616,-0.775567012483706,-0.213410669158032,0.665195597109492,0.63817390786161,0.726088898519863,0.760112892975653,0.224431072910803,0.757545081918155,0.71398178648644,0.694735944051933,0.727833373577675,0.233706085846789,-0.402596697490885,0.458868163358709,0.735261506708564,0.625967619131286,0.643523062075404,-0.532106742817707,0.487534349678399,0.789740259914613,-0.378025876879502,0.765483590419314,-0.724086133643392,0.71924657640474,0.658353297888342,-0.246868106430487,-0.588458154443975,0.732542664102254,0.300373682574704,0.719167202995655,0.0464001335818449,-0.60866169761365,0.793881413571628,0.296413093693418,0.726524135866304,-0.221417012505201,-0.650561127671253,0.674761249049899,0.663746316956998,0.759499952600278,0.747236245782274,-0.114555403657246
mild,0.334899055821068,-0.715659293951334,0.149678050910882,-0.388426240482238,-0.610755523110697,0.226609884070043,-0.55099089017707,-0.594004653511295,-0.195761443846236,-0.647722002422915,0.398348829778897,0.648272604320378,0.66912460925133,-0.597713176698682,0.43872180199391,0.67339396803637,0.509871034015282,0.71077187732956,0.621315548612209,-0.545609277122722,-0.571488335032166,-0.711672106627359,-0.497027852385026,-0.576764311957496,-0.466410687379407,-0.605159947248026,0.594349252145027,-0.715375024501654,0.674900035588361,0.702267816609572,0.708149311485489,-0.469662986126624,0.106835666020659,-0.0835177397237942,-0.594296370019797,0.430576096947501,-0.343506942954706,-0.285690428578708,0.700554160291003,0.586264100495195,0.631840837187729,0.700767866856441,0.602962968804281,0.718267862527854,0.644578943220276,-0.417717813002257,-0.227202061375471,0.545186732606646,0.169666517322019,-0.130440296074603,0.428674374367096,0.602660025654414,0.516565251244038,-0.703941242795319,0.71726467163614,0.713131393837801,0.502059021264846,0.430774941425654,-0.630167715290407,0.576616219585598,-0.690507309210678,0.162591347000332,-0.135510253721021,0.604287183984379,0.32595697992087,0.591229222771607,0.174599817435248,-0.563070868391863,-0.141417869355948,0.634006634075501,0.602858005312833,-0.256494610821486,-0.595399831955141,0.670009447960896,0.662686026329942,0.716511814027127,0.609213597570095,0.204584703124059
mild,-0.229540646971878,-0.367495082799802,0.684883015263548,0.799987077401124,0.13125697097616,-0.776175646907016,-0.770807309853106,-0.69535351551267,-0.64439292756533,-0.697642796631587,0.7235844036324,0.692543265320751,0.794616710784635,-0.727199656906711,0.589546381977548,-0.486103034148907,0.723698425767462,0.8176367166247,0.679960396339806,-0.772077567242229,-0.700567906971504,-0.407967873387269,-0.733672495009855,-0.617412629718638,-0.717831903117239,-0.0147668092550553,0.776252141775302,-0.340563847991704,0.784781476716572,0.75720679200734,0.756418693217136,0.713583491788161,0.369363262418537,-0.602748830584911,-0.726668212672012,-0.670046310492075,-0.588427084762418,-0.588713829219896,0.505321407400184,0.794186718490963,0.781328208723939,0.785091214153973,0.564808724592322,0.768516522929696,0.754676974987977,0.800353603308869,0.733601826950262,0.768757412366849,-0.205015190174709,-0.675537442628967,0.748265717741654,0.757140785394703,0.766074736550436,-0.788901593502777,0.795374994645862,0.765853632074936,-0.0116848988385004,0.799123531258803,-0.711498973892498,0.579196935315776,0.750931188104981,-0.480764747715113,-0.777449400381355,0.76493971349881,0.803919073377219,0.79830696621669,0.785534653936472,-0.702693775567962,-0.737813274052505,0.813731393029073,0.770396591856955,-0.177714705916825,-0.730410411812127,0.787552104609376,0.684411502047703,0.718329106667143,0.691120633610806,-0.713898008518086
mild,0.519065316263151,-0.799116091511646,0.51117774157307,0.624986685620174,-0.667862592607446,-0.704559969762101,0.0615983560284159,-0.694112613801813,-0.423565297281171,-0.748953489880296,0.80054730899899,0.769358316158078,0.808234493793548,-0.599925825153124,0.597768271876801,0.223569230175102,0.312622801799478,0.791112867480663,0.694312486482037,-0.790592652332724,-0.638413160326652,0.16660100619377,-0.654822994944772,-0.647556968224051,-0.639993542706287,0.607895926716346,0.726983280466556,-0.71024133156051,0.813606767729153,0.703639140332011,0.741029668742047,0.805151083754427,0.64944254900744,0.728623908084242,-0.704553887310182,-0.167328997071705,-0.589666321789507,0.478967745042918,0.788119742544171,0.556587941460604,0.801261293686623,0.797067939615411,0.759719284955998,0.803650662860049,0.770717144192147,0.811352226239924,0.625383203557156,0.66674387660388,-0.288239327865489,0.673073495369699,0.817217033960655,0.655151468036991,0.415448058309632,-0.667663878489491,0.802787016753438,0.811090804939094,0.407843710717395,0.687647112232587,-0.683519796210777,0.689813540923443,0.811898612482003,0.247517043318266,-0.585245951579168,0.759432685614403,0.813918048584826,0.813759822080493,0.819953433911234,-0.56368887305782,-0.736862920225826,0.738679359668017,0.698548397028068,-0.186593818764206,-0.681163963277352,0.824385389744275,0.817480441368233,0.792176220758602,0.700436708708237,-0.349849186762159
mild,-0.662559667749479,-0.730469518893225,-0.409207973926224,0.717662309640476,-0.730059618687731,0.358172340680131,0.701335940939989,-0.447272035931905,-0.462565001585487,0.2078935398414,0.745793104538879,0.707188609793038,0.714190496969903,0.440342520653206,0.140686098015333,0.446318305583919,0.685296486480612,-0.115657333843577,0.336450810335815,-0.705096171382917,-0.760288446867328,0.119255168455083,0.0202106838421696,-0.70760005690087,-0.656248436323931,0.701028121831768,0.199303099619712,-0.752747124485455,-0.428126806374801,0.0178735312649975,0.260215545266263,0.706483410268339,-0.277367222506624,0.590034857564449,-0.755438965865984,0.478929016395208,0.740347111973367,0.329577778677998,0.724159617514546,-0.145828550753859,0.75738988439773,0.712473623316186,-0.715187222528665,0.77683781527401,0.745524362785981,0.40675750713854,-0.440320097797821,0.742666352288887,-0.586328074765851,0.693462121297644,0.406483618682536,0.752687677173178,0.124971854472706,-0.750064665718172,0.636468499726239,0.765584216421685,-0.308024036637741,0.768435663426616,-0.547800549254096,0.525853228996565,0.573644545414982,0.794665951461053,-0.69984900636744,0.697332846830002,0.737020433438968,-0.704028302773641,0.725752522125759,-0.670905003464275,-0.716617586738144,-0.473333061045101,0.700674257079189,-0.630372302182696,-0.725407837587989,0.652239834085058,0.664632444597174,-0.443760133913826,0.664694566460223,0.784739247845939
mild,-0.774909983488897,-0.736677457448043,-0.22774552431358,0.754880550868367,-0.77146010648024,-0.650894696282139,-0.124749732705022,-0.742276246557638,-0.427445766289219,0.741240394156317,0.763007906948971,0.754843835043879,0.680155582891109,-0.73527996836646,-0.131428039299311,-0.247389101054562,0.67999908695708,0.70887740310345,0.73342337236828,-0.706424942558041,-0.693434911376282,-0.561476879279506,-0.728627558082203,-0.781439276643256,-0.71605325255241,-0.779450016884777,0.689031721616714,-0.781006728280423,0.780048848627942,0.690307547064379,0.784285565794684,-0.455551390211748,-0.635681710710145,-0.493152359348469,-0.688717766485048,0.546229216217625,-0.432721801886158,-0.392233458685013,-0.0201537108270991,-0.565397508373736,0.743002289301035,0.779855757277377,0.703419835319243,0.783443716404129,0.750580610926781,-0.128074428447479,0.710701686767922,0.583607757466576,-0.407979137632801,0.0167935119402329,0.653365983470744,0.702465069072353,0.614884238773022,-0.766178188094838,0.762368523528023,0.786362491142059,-0.360188078005182,0.724674203827005,-0.741264415542542,-0.414256597557642,0.649350928741226,0.177801260901628,-0.672665571896853,0.728545594669844,0.740062761392693,0.778389136830784,0.666889146657261,-0.664515682328276,-0.757622669941044,-0.232024711084754,0.689998141633148,-0.199279338781781,-0.707291484179119,0.759142398894596,0.760595533650677,0.762215476421734,0.712060370087012,-0.0595820512321787
mild,-0.673816314867296,-0.656587192939963,0.755851938193598,0.776619330776948,-0.789776452256571,-0.75827105933016,-0.632827344779756,-0.559020393504011,-0.469085329532043,-0.758314729479351,0.80365729462687,0.725556210871199,0.785667491589214,-0.748932962832987,0.366625113172107,0.81256013541806,0.783016402133295,0.809132411778076,0.669405271441842,-0.805333590727128,-0.653697338735129,0.188849039317588,-0.555490043777714,-0.708247212360853,-0.687121437868383,0.543080208263614,0.675828614087713,-0.487989857845219,0.779754375445913,0.801748165207129,0.787171899807401,-0.555097729149388,0.611108847487037,-0.48674261416433,-0.739241995713208,0.54896726318885,-0.20986603386571,0.809442291894447,0.769927739235029,0.770533535894317,0.801236208704308,0.801270363852119,0.764893413790609,0.808538169049035,0.771244034640219,0.519876357469759,-0.686797581821414,0.625072952297984,-0.445104053696865,0.672588842617845,0.765719970839057,0.812088648563965,0.771198671562211,-0.719828526040505,0.692115837378442,0.788917667774877,-0.421371650754924,0.583435256830644,-0.805114560338219,0.620580883075065,0.683469493838737,0.666741713626971,-0.63701741774459,0.771619951337596,0.527725937036765,0.345213097780981,0.668848322575353,-0.270140181750203,-0.696187738968995,0.816386933044494,0.774013171898973,-0.072040818733886,-0.742093962912547,0.797257381127254,0.79977309806354,0.692988066433514,0.655987883781616,0.582385949892748
mild,-0.11621310493952,-0.710271653773325,0.72803975016464,0.725308102858342,-0.0651782434407657,-0.71305165006119,0.563031186206967,-0.741030052390683,-0.133440102426838,-0.691278333016237,0.558924581414961,0.607084712927779,0.733292952597893,-0.755376932193597,0.545171611185406,0.723584488323308,0.662086968947174,0.761263497867119,0.734088536071735,-0.745642595741992,-0.752957715276612,-0.693478057342492,-0.60766321705083,-0.677316084374298,-0.691659428500092,0.210774256354274,0.623410702029037,-0.542500659669668,0.736468102895304,-0.467907749886425,0.684548396105895,0.331477755418888,0.151486815787389,0.628371172845504,-0.759582928797974,0.0738880472945486,-0.306294614522921,0.75472816350302,0.0075513925612053,0.337538102428948,0.757346781385198,0.728653779424467,0.784958876340695,0.775039225510518,0.770993793544873,0.71298868133534,0.67330084596882,0.708076671744159,-0.520056041007731,0.703248424027605,0.508066644076851,0.650640017844907,0.51208179829954,-0.665074784479088,0.761633397040094,0.783845923753945,-0.3519033621407,0.724251384374357,-0.755606470597097,0.715394793798238,0.681267035190238,0.130525974895852,-0.650097010797703,0.729419758617662,0.76478949396636,0.773336263819613,0.536714215392685,-0.463519722032232,-0.652728592829321,0.730017652843013,0.767906221408504,0.161682614225004,-0.683359931557798,0.66237970056396,0.744381509508289,0.573938160842418,0.754521522818011,0.211951749078928
mild,0.266533686888943,-0.272092289964341,-0.0179590619774753,0.242795562963448,-0.307856195307117,0.343700640598705,-0.058288992475547,-0.422777660753721,-0.434314687800111,0.427962740579258,0.337126823773642,-0.345721962466879,0.366916729712677,-0.104263580675851,-0.262720222911393,0.296110828854924,0.381271564856688,0.283657146897502,-0.272475688335314,-0.100101217127058,-0.390297746174056,0.544392726961995,-0.310162100210979,-0.331508456978266,-0.283881581468234,-0.229712630593856,0.230253902654299,-0.072562902925768,0.094524915782654,-0.460080994879228,0.362132105285489,0.0780001830846445,0.327546481439055,-0.27875030181551,0.07894242353674,0.33154032668731,0.547635550012418,0.202132635686573,-0.15971283459001,-0.424587501132102,0.431609225236183,0.595255500112839,-0.415780496204095,0.467383198072561,0.527172760088021,0.44816903385139,-0.0657271388945797,0.28753184945078,-0.55608294663395,-0.0017368670808124,0.164273216818955,0.39003432411218,0.382413167331756,-0.499879143692992,0.367043823803875,0.188395700977869,0.0384419227649121,-0.0553254942794403,-0.0586905379846678,-0.189018346601242,-0.274311947868879,0.492257345670937,0.52443606905668,0.373852783934901,0.383150915827834,-0.174128972433911,0.191285712883102,0.340705849811022,-0.516350653335656,0.51922835340158,0.397271761900815,-0.189195521663794,-0.484073948228749,0.301098534506543,-0.336003240188395,-0.271936981241394,0.179594916093679,0.259333505239049
mild,0.737033018325547,-0.620792601538687,0.82355136296542,0.82431765368768,-0.711159353023596,-0.831161929357513,-0.0158238384728403,-0.430358385307088,-0.586333080386038,-0.747791850353239,0.744101650903149,0.805347213001367,0.782380275327465,-0.798008513587397,0.826305898862106,0.831268137721022,-0.725895472931297,0.73020132086139,0.816094674513421,-0.827196877884113,-0.733578660231887,-0.705116983538834,-0.760634152775504,-0.242703884170132,-0.689858389576874,0.679477906330067,0.763736731269109,-0.47419685007957,0.755091334020889,0.822793093127939,0.784721849591051,0.443251319564521,0.798720754483816,0.747313035433175,-0.791240390749756,-0.497294218277551,-0.469619226317773,-0.113266126876511,-0.637865396590009,-0.266641781847788,0.804801929556017,0.816154193124338,0.520233470227003,0.7456201730127,0.816846267875787,0.72241730283595,-0.283802966137912,0.622348151880528,-0.196326011833917,-0.551957755736966,0.614042799131053,0.645147995383735,0.482758711635745,-0.776684626816562,0.840111869574688,0.489061737089222,0.259084490536983,0.704358782061167,-0.73205462376405,0.435107113681971,0.748844545907283,-0.472538919523773,-0.661770527130414,0.805024850907704,0.815193122506932,0.786403318709281,0.77277396696807,-0.572492906980122,-0.405530898590299,0.726465730495164,0.675365653391688,-0.0631455547534702,-0.733159067696882,0.815270300736326,0.780350626892688,0.825246207820484,0.672095479422088,-0.44352621716104
mild,-0.285410257663629,-0.664848773587556,0.776035896803239,0.705151985738038,-0.780487799171571,-0.338877360672874,0.0929104242100702,-0.813884745457251,-0.528952974663616,-0.672307443984243,0.698630544307434,0.56554643228174,0.814219853829069,-0.730014905616201,0.571871583365987,-0.242981709758212,0.622244923874974,0.796243144100482,0.555701822753797,-0.790407345557958,-0.767777398955468,-0.74066929271751,-0.543676823582524,-0.736271701433306,-0.763601802500185,0.263393452797792,0.738639105006907,-0.744958037264727,0.731596905961124,0.71576420574127,0.791707788536405,-0.452563208346871,0.67420238949458,0.769414314992644,-0.703124060989273,0.734263711478142,-0.0862843164757983,0.790898995610555,0.804730771153047,0.770841967520556,0.797276229366127,0.815292048603132,0.811516599079382,0.79251380026488,0.812994917768155,0.0654104973581843,-0.561813909934852,0.728288248458781,-0.177287512993338,0.123788970361601,0.599029457489877,0.4438785654182,0.59233566819466,-0.727041995642837,0.805540911491289,0.755550495219536,-0.102217329820821,0.780664102900773,-0.765903217415589,0.719815909354516,0.759636056887773,0.772216207239269,-0.800808799168873,0.79322566587106,0.67597368400613,0.764373334291027,0.579146660186938,-0.481842583282733,-0.669711533088491,0.760519182063941,0.793174775141466,0.0573914588768837,-0.701015429693101,0.777605511318862,0.767741416134782,0.672794602662199,0.791201161476829,-0.13026002202363
mild,-0.442909891354635,-0.40568379164243,0.267929849232017,0.386744989125271,0.303786073280091,-0.407652023510293,0.313896407186698,0.487063664325326,-0.370164178677449,-0.011837966002005,0.594606047658304,-0.300284517921672,0.30104289297645,0.277268092182329,-0.207088967576738,0.422849813888362,0.483474670094729,0.156511009232456,-0.277773866050813,0.0262773813252965,0.200524765708483,0.0906495361256172,-0.0189233721279517,-0.440916513667322,-0.650165735733177,0.439447769213081,0.495272059888076,0.402180521796322,0.12011357857031,0.149383883906059,0.424695174138457,0.0950386246114431,0.0728428669796061,0.0744476274572363,0.245062012425788,0.369558964522958,0.471923595032813,-0.205557358573872,0.56260170595326,-0.594759780054487,-0.18201915708094,0.244045892721648,-0.369488670527677,0.403363518302267,-0.273418495822886,0.0128569431856284,0.192059196992267,0.00937881915897,-0.628393456560715,0.270180971568693,0.458732326747679,0.303878084119442,-0.239033873708537,0.378287421351607,0.367788470235317,0.424223118527872,-0.231044932570078,-0.636095506759084,-0.420468390487263,-0.265603289436991,-0.195340726430498,0.575497510859857,-0.18663398644592,-0.22575230907174,-0.35784901360179,0.374033777393273,0.180933886373312,0.161158985359439,-0.37946413140269,0.146246371433769,0.312075621260157,0.564860257736591,0.119740391749836,0.337169434583611,-0.583583034804839,-0.102003445103209,0.445201018404072,0.0105166674890845
mild,-0.5124851300239,-0.659488481862053,-0.389721555877541,0.655569658166832,-0.542172102024538,-0.356121634678908,-0.16825901845023,-0.213452193169542,-0.655752234870403,-0.354908150467752,0.514850950270538,0.360758281881807,-0.128540007322483,-0.533041464443431,-0.728697869600304,0.0236368406582835,0.461637551457212,0.566856338836031,-0.285904503643725,0.264240359207462,-0.496864841898863,0.0023959938005736,-0.442683619667486,-0.669563378116655,-0.647843960001943,-0.148285260590868,0.331321710325445,-0.577564212166779,0.499368579319021,0.683830729477058,0.422729354458011,-0.137640738372254,-0.590028493412575,0.536865094581324,-0.527915498323832,-0.509544877406429,0.655728536614546,-0.391534238805791,0.722241596881524,-0.37730954430593,0.636888623475532,0.659623328275659,-0.658551032264888,0.679186672396976,0.568617753424851,0.22538316352509,0.216719681984784,0.497093947290693,-0.651001502261141,0.556408478763202,-0.0575710073979692,0.657574463856647,0.43240111334045,-0.158314495980664,0.289416117872115,0.584148655734136,-0.425115802200592,0.573002331292216,-0.667626996968398,-0.609810262021674,0.509178589153232,0.378497594614322,-0.51070388900694,0.438430416919911,0.552407545618111,-0.0469185412569702,0.619034824802752,0.215346317991159,-0.555940187876346,0.426130020795602,0.659440684816438,0.451456847496885,-0.543725773029624,-0.0876285400134235,-0.24024804471133,-0.0364287586357526,0.59529150888224,-0.0089104106907658
mild,-0.0248602161028765,0.676780150896105,0.556587617230452,0.345311314558517,-0.393202574124936,0.462120626127205,0.559969924283576,-0.343645934766827,0.308700105441968,0.385098640849219,0.659199718582289,0.58904666240849,0.161190462958775,0.410991636434634,-0.533833222021684,0.466000107000924,0.546596253524153,0.55852598510155,0.126510606377204,-0.38927124076686,-0.573378671723592,-0.537062411738648,-0.40751843502658,-0.0826244937054157,-0.569854837889637,0.585053106069186,-0.50303345634306,-0.488750842034326,-0.598830311162748,0.108298183783464,0.0319359451152626,-0.625110980322383,-0.214698261624861,0.659662730766132,-0.587592657744206,0.0405663336145067,-0.465016739885831,0.690637574833113,0.400675127149957,-0.403585271580821,0.400369807521481,0.704666111968499,-0.226489821582177,0.682184704839138,0.38613081030253,0.56386008066878,-0.498981642212508,0.116163900645754,0.567589799367093,0.092478295820863,0.331402343151766,0.474457857228722,0.0569148119029317,-0.540566724637316,-0.379807552342543,-0.37528266054589,-0.462217620774413,0.471627931641304,-0.718665977730181,-0.326121015112734,0.434555540428594,0.645603997183974,0.330157273497978,0.0199812023395293,0.450963496566722,-0.559179631419057,-0.158898278135597,-0.345325650245369,-0.0069973402566234,0.147654829439391,0.388817684036046,-0.312227599451289,-0.488780428451871,0.614420523121111,0.517914509324191,0.389198037259533,0.374553980633372,-0.715051249541295
mild,-0.247951165550813,-0.683205858660972,0.755793911827288,0.72461712387438,-0.733732457195745,-0.267511876384867,-0.123892817654017,-0.201812856568357,0.298448727279564,-0.308609692344537,0.437674282102086,0.647521413300007,0.741375501761076,-0.57761591625621,0.373066800810536,0.720141136010918,0.36106158959408,0.673928036804501,0.601291495239398,-0.701667311678325,-0.578299456983881,-0.501353071251743,-0.358372362163137,-0.511907234544739,-0.449698203654816,0.688957702310154,0.708040609433851,-0.455070881828181,0.62712313375141,0.531679382402923,0.705558499290931,-0.379133934074399,0.655833914719666,-0.374282614820423,-0.533218997696863,0.264198025337062,-0.172085301738533,0.661176303619144,-0.142783177013839,0.567054365958865,0.70103946742981,0.740786535137525,0.68838100475957,0.738299926334517,0.679633564703233,0.0645052134562565,-0.747041001809253,0.561365733596032,-0.432380969494475,-0.199244683990687,0.41927859642795,0.740086891251585,0.58132232651782,-0.710352486189355,0.740277317488259,0.711778791482331,-0.619373808341503,0.474359781574879,-0.728900257247143,0.73236931206798,0.360639737968567,-0.264027331859409,-0.731048571923656,0.464508073830379,0.314856516406229,0.686519505224228,0.531463625642685,0.316697567486626,0.538078419651111,0.719076052674544,0.406455165847442,0.117013395078035,-0.538453495435938,0.686727772737842,0.724029435279263,0.702952062541945,0.401221843894527,-0.121335329394056
mild,-0.277061849705419,-0.464035540771971,-0.287376314695663,-0.259009421609868,-0.0378211145393096,-0.0495087070288399,-0.186494636905999,-0.181510782146159,-0.362679641650613,0.0356475497604121,0.369559173530014,0.309644177762628,0.220435593975921,-0.0323032321906577,0.4700179787946,0.107589644244605,-0.125006555345326,-0.642104140564,0.510150393735261,-0.462496888884296,-0.326064317911381,0.16064927227688,-0.392869115319491,0.337948244073269,-0.126321688898316,-0.189536902672127,0.278389669434162,0.250518141306315,0.537335660165269,0.423428904499616,-0.444359282180122,-0.207425618690113,0.147830797834571,-0.276483722553278,-0.343126620194644,0.526626715519489,0.179774588378913,-0.433025090300835,-0.165444042607649,-0.0314399681358926,0.390296238056199,0.159294267885811,-0.104573354933589,0.478340110088122,0.0919240295013112,0.236632819893597,0.224209429210432,0.448739033332709,-0.075679683502269,0.320773578519056,0.250531431585675,-0.360132740842433,0.236104229237251,0.0892617449041457,0.232898251393557,0.0559665745903781,0.318253862373203,0.170810899054488,0.28217317032639,-0.0065919785623484,-0.0693281381756074,0.145091187975677,0.0962711590591062,-0.180396210990777,0.0552845416177891,-0.0961020100490753,-0.152241962374735,-0.357553218439461,-0.313016888201924,-0.229461505971893,0.0146344098857121,-0.346354949871806,-0.187830309981636,0.28843047549032,0.0745784026262462,-0.48515439877794,-0.267701264311029,0.554982734740353
