group,AR,ARNTL,ASCL1,ATF1,BACH1,BARX2,BCL11A,CEBPB,DUX4,E2F1,E2F7,E2F8,EBF1,EGR2,ELK1,ELK4,ETV1,ETV5,ETV7,FOSL2,FOXA2,FOXM1,FOXP2,GATA1,GATA2,GLI2,HNF4A,HNF4G,HOXA1,HSF2,IRF1,IRF2,IRF3,IRF4,KLF5,LHX2,MAX,MBD2,MNT,MXI1,MYB,NANOG,NFE2,NFIC,NFYA,NR2F2,NR3C1,ONECUT1,POU2F2,PPARG,RARA,RFX2,RXRA,RXRG,SETDB1,SIX5,SP2,SPIB,STAT1,STAT2,STAT3,STAT5B,TCF12,TCF3,TCF4,TEAD4,THAP1,TP63,TP73,USF1,USF2,XBP1,ZBTB33,ZBTB7A,ZFP42,ZNF143,ZNF263
mild,0.213732754004597,0.107762727473291,0.41454181354844,-0.226316580982067,0.445052572785806,-0.217100245199463,0.19801203381982,0.469496157878095,-0.198470617379874,-0.38915993053575,-0.260494134815643,-0.222711106491248,0.46322101565313,-0.384373743643538,-0.373934544087437,-0.202876582140978,0.522230092703951,0.0894286222180607,-0.410360406253995,0.049501605797502,-0.257667270241127,-0.281085631230898,-0.133581633354654,-0.0218818530892211,0.268889058961786,0.195414753130812,-0.0457082799250414,0.44658396608472,-0.414744766232326,-0.180139852047695,-0.304963567837074,-0.0303106173798103,0.293440403419579,-0.197322885340754,0.0992210892155607,-0.100616592839972,-0.160449330188316,-0.0160404599469697,0.178202101444227,-0.15500484776958,0.0539070304390366,-0.400784130381254,0.155029428721409,0.155547204977121,-0.265490780951469,0.104928488613226,-0.417887744051926,-0.156127183166093,-0.405896075510859,0.143891105008482,0.017966956222269,0.0377087894407338,-0.369369839287194,-0.0470986909935129,-0.213375481443761,-0.19498983334963,-0.0141296381620293,0.227116983069565,0.239178139646652,-0.394938085596997,-0.297469772566683,-0.281413351535298,0.458600083303435,0.0233420277649224,-0.126886884361414,0.197897660745303,-0.263437202257502,0.323071770838146,0.225744318786942,0.250365404806268,0.0237654925301217,-0.238971659651293,0.254396515563412,0.278728725795936,0.0712648420155903,-0.0141037895826401,0.0626148712042416
mild,0.159184231100822,0.21660948956272,-0.149329642571479,-0.297794775046402,-0.315539451936704,-0.273557101204336,0.167456446205325,0.007047357027645,0.176162750603625,-0.311302716282221,-0.221915613572662,-0.260020229969583,0.329410852404717,0.0610383042035668,0.03948187937988,-0.30495525162044,0.021999894309754,0.0419238406221642,-0.188985984240276,-0.227894046610802,-0.143278675571325,-0.24211980473831,-0.145170270284932,0.174058522719683,0.0298809275346099,0.130556441529669,0.162757805736402,-0.204528823523106,-0.201339651024245,-0.149905920720389,0.119781804735671,-0.108534164780932,0.213707713152788,-0.206420000307354,0.145734614228825,0.253859068928545,-0.163638057838799,-0.138794107807194,-0.215583751606936,-0.0824812844246921,-0.106484871389348,-0.198809088757938,0.234743258685876,-0.0429423809056613,-0.162643200218955,-0.147128640822724,-0.368290356269072,0.236492710980965,-0.130590200934524,0.255229970097935,-0.172484275699037,0.106257053452317,0.0628331250523607,-0.22340594966542,-0.0138675462305948,-0.203036397783555,0.0137814063461284,0.255571789876673,0.290280265869036,-0.101339325126298,-0.367005037745004,-0.199816670004921,-0.101958324942976,-0.166263675815889,-0.229958292586105,0.0648339850749431,-0.322852658473012,0.298598685385961,0.223937695119342,0.210316773646915,0.143378421378244,-0.151141737833762,0.288337358717512,-0.144357026189697,-0.339864705197693,-0.0157687533194494,0.122161587376715
mild,0.0892100827905434,-0.173685330282764,0.102023124263366,-0.285701976236521,0.475788988201775,-0.348818386994065,0.288326596542043,-0.359488313727073,-0.232468099242333,-0.195393179455626,-0.167311376856898,-0.223546581991583,0.491405775919786,-0.211323580859634,-0.0565105771635248,-0.121904154800808,0.221830430310056,0.116238107638743,-0.356685346988086,0.185069880788893,-0.435081042205248,-0.161491973313107,0.452950671624196,-0.407159772030627,0.357567518741123,0.347362246483888,-0.048853854577252,0.457489277699736,-0.223290193231403,-0.147603029869638,-0.394762849309236,0.101543590389815,0.439346568917245,0.487513861944613,-0.398673494359887,0.210927408296287,-0.177378149203533,0.0418617068806635,-0.0700066724083271,-0.380110815148265,0.0133551651089867,-0.137882129009732,0.269076255301194,0.225388119538211,-0.269997883823995,-0.377113361612121,-0.0042078432531202,0.0867866667914992,-0.394332286766432,0.414769861804756,-0.240762755947537,0.241598982688019,-0.26605665461828,0.0015137093357888,-0.170042216345637,-0.0844362951088221,-0.0208541523228157,0.0062953379328263,0.376074004726312,0.349550870629851,-0.234144954640667,-0.303045507749732,0.234693268473133,0.105432592680061,-0.227283718132546,0.253368586330804,-0.26624352976665,0.414731964047394,0.180688872525879,0.314507642049517,0.118624153193443,-0.284039977309313,0.0192660001448284,0.411499581098251,0.152360126947996,-0.0776404912682814,-0.138362213122954
mild,0.14924668781244,-0.139607303674682,0.271330232645085,-0.302124383693435,0.308533746125697,-0.0249730442447549,0.322172771036701,0.22028808373623,-0.416274878898275,-0.336063852772254,-0.135775176535375,-0.228500937944194,0.354287115040474,-0.254795073857105,-0.0791799618953579,-0.127983417387856,0.45419394424672,0.171624169443876,-0.263839510166028,0.137872322696382,-0.368697989752617,-0.220960449247583,0.098551875326209,-0.0184747092519869,0.22629612278816,0.19790374942021,0.356296733000724,0.328942613565297,-0.208265345529085,-0.191066696017985,-0.269935590968848,0.0190229721640632,0.423639187802457,0.331398346106524,-0.0297329317958267,-0.223550330712558,-0.119231624412413,-0.0759328485995051,0.19575131637772,-0.0653198697006303,-0.102854879791957,-0.314735329383922,0.28982350994406,0.188058624260504,-0.237039768098946,0.403286826925905,-0.17363266401321,0.147392402718917,0.128402089133611,0.15802491257128,-0.321621234242528,-0.354009990550069,-0.0660387114990005,0.0032935414375451,-0.263546273040206,0.185395834725114,0.100843416260918,0.368126873859632,0.384424371275222,0.0636185744013531,-0.273983906665617,-0.196223236852869,0.0450837155900634,0.0372524772760855,-0.222539150501099,0.30441569994996,-0.267107277806284,0.282253861228971,0.277474218046229,-0.265807450323314,0.204447276824664,-0.254120461563921,0.0267173333192114,0.363098351443787,0.259289407844201,0.0088035973450872,0.0154827180330383
mild,0.0413414616100039,0.450930439192979,0.369731748207219,-0.351771799840169,0.41795607009235,-0.0708525653356101,0.154412373332056,-0.128071772314171,-0.0870714387503003,-0.309599576294656,-0.343641131151174,-0.223088535963062,0.415974125586579,-0.373514988332266,-0.271857820786724,-0.0744276559777941,-0.216898947755858,0.164741476676967,-0.183041530178125,0.0648893291996139,-0.271663467501944,-0.206698731326116,-0.121218156831558,-0.199807530383708,-0.299600060449954,-0.0023790048568694,-0.0844446400124647,0.336865860238283,-0.209914753618957,-0.225213911094719,-0.157060849936271,0.0416010714362864,0.501688448593143,0.323693218834514,-0.256855701225959,0.112011896148109,-0.115907079568627,-0.0303793986638845,0.156925038693546,-0.334423618435448,-0.109093606825874,-0.273460487873525,0.276785266697451,0.302650226737894,-0.315149464172692,0.231459562749456,-0.502864246623292,0.209209403320583,0.009515468628695,0.223184440522549,0.306271781191683,0.12527528820847,-0.400881976653344,-0.182082602611567,-0.348205062979524,-0.19761263657711,0.0024395664944614,0.149893856174772,0.194641667285579,-0.228237389870208,-0.0945204021458116,-0.0412479963022693,0.131272568954944,0.25827834891059,-0.112592621664751,0.318244782846563,-0.311762982770839,0.183580394987276,0.244768369480882,0.329302540524062,0.107509824268767,-0.0977526467742302,0.0150419737869757,0.382245201496315,-0.166141620297044,-0.190118284739046,-0.0821341702612808
mild,0.0370073076139961,0.173422901815787,0.347760998858492,-0.23547702806051,0.397728381560685,-0.118060142802795,0.192758448551816,-0.0472356479075569,-0.135577470447491,-0.355323582680224,-0.117496714466643,-0.0297997875256856,0.323783435460483,-0.270990015822823,-0.188510788181939,0.0112372363503867,0.314820004533522,-0.029224996486549,-0.404607585884279,0.135006536092214,-0.168110112450223,-0.204914322115792,-0.279610927606338,-0.0043833492901947,-0.243433574212014,0.0083076287919083,0.107639631831743,-0.0968886486705918,-0.12025264684227,-0.114986054743587,-0.100218127993788,0.388903148472035,0.171728117342828,0.0766116356407056,-0.213864586406996,0.24197240940061,-0.0967553857288318,0.0105920089936588,0.056926789462185,-0.320150439264487,0.0131477877709029,-0.10046265419142,0.0973230025065947,-0.0582977161652115,-0.151366132858868,0.310616467944578,0.1119158441031,0.0655994761897753,-0.0425780801009817,0.103492618469692,0.0618723022621042,0.18391036564804,-0.218649341841509,-0.0383668923488971,-0.193998185799029,-0.205740046424134,0.0708677478120747,0.292179134585568,0.22406004121345,0.170112125335825,-0.0370554746925256,0.0421601275388131,0.223087410425823,0.194442678981308,-0.0669966324900208,0.268834523507487,-0.28378871149983,0.116465113738706,0.13444895498643,0.301152124282742,0.195671012055817,-0.0554634682253973,-0.0538392030094682,0.327215386459139,0.0406108395746973,0.0028732916801804,0.0062989600164195
mild,-0.0801118518834997,-0.0045074839239233,0.239613886857859,-0.344868491278453,-0.0977064121073806,-0.125597079626921,0.412174348532564,0.23045475897316,-0.104456367799583,-0.267528513491779,0.0956885335115992,-0.221558414075902,0.397990465959051,0.0259646008291335,-0.18993380182195,-0.3482117214884,0.525400533942591,0.289672887821121,-0.284498442955459,0.125789780395202,-0.349581024686407,-0.138940424351499,-0.29767709953189,-0.0569424328092893,0.0823909210180335,-0.286455996699506,-0.116258381437228,-0.143333092724882,0.0113240039713628,-0.380135135023799,0.323757847777741,0.389293582498604,0.256960430436695,0.151188222284666,0.447052159738262,-0.246589174039679,-0.27898939566644,-0.231616797735776,0.366519857970215,-0.536311283002124,0.360327534378789,-0.0625316526514402,0.332309528871284,-0.0227710173656156,-0.363637077060543,-0.195712247998877,0.120573685757896,-0.346661400304773,-0.216413733523934,0.363729858911938,-0.211593405816481,0.0044189872071849,0.0372323189777123,-0.256155679252862,-0.401221211384268,-0.24324757970884,0.305377645754306,0.432782979822195,-0.406059446901079,0.0347814101527344,-0.368927915448629,-0.34352848913634,-0.221740807358119,-0.340910648258244,-0.300893455011674,0.288801326176345,0.231697983665347,0.457221594979044,0.321444425181925,0.0663906335616203,-0.109825207219861,-0.316804608771872,0.174647742079753,-0.0479584598036701,0.315869349179501,-0.0041185066162113,0.382008317940896
mild,0.26896052820943,-0.275129645836071,0.202097915658073,-0.350590530424211,0.239519697460199,-0.262426006183785,0.187799657204704,-0.176414993552867,0.327114852828891,-0.461733541396778,-0.414457393782824,-0.313412093099244,0.420244738161542,-0.438094890372497,-0.0386296908550591,-0.243380540318382,0.146852809326852,0.225893759323091,-0.33924431633697,0.1824602420691,-0.233409137236775,-0.346059951804862,-0.115629548773137,-0.241765563838353,0.0064150121981587,0.23762343523425,0.0539087104294474,0.460828809271401,-0.24415849140128,-0.290947527916916,-0.155187000139449,-0.0309055670417223,0.446592502603605,-0.0836047315333454,-0.371684058051341,-0.181112749810796,-0.261697997320462,-0.0964737137900933,0.134020639749808,-0.352391698253118,0.171813985807242,-0.276575015195735,0.310957946041355,0.543708754020106,-0.366765184490051,0.159394052767481,-0.310733356818985,0.145997442203745,-0.0526077918539132,0.271042783635033,0.192092267221487,0.178280637416153,-0.287222770499546,-0.20425632069189,-0.299402469143443,-0.241359073628559,-0.08057520220554,0.267501176406714,0.270062392966909,-0.290413274533708,-0.137499183833865,-0.169152824501613,0.467200883394287,0.107809494889944,-0.269450723543491,0.257927596660156,-0.383939466929086,0.390998291800832,0.34828326363224,0.356481291467371,0.404623687181371,-0.266333836253553,0.0590842216962577,0.381535882383994,0.0676488428257346,-0.321983726988206,0.102194333571501
mild,0.126071369079152,0.248200525645861,0.316408865330889,-0.348050323828899,0.199437272454228,-0.148150737823292,0.20202734503537,-0.233587193300387,-0.204421550581289,-0.32319371874415,-0.236385389307934,-0.163897749212412,0.275277320282147,-0.30281021361287,-0.329219393955401,-0.250232536262096,0.327258396126856,0.263664092513683,-0.342411282048534,0.140412696201763,-0.290426863551685,-0.0982658391357173,0.120164370399072,-0.0720899511521873,-0.173370528253173,0.124274978298223,0.28887387974753,0.0855646399965763,-0.166178576949811,-0.167995469330534,0.0456775271990606,0.329643205106202,0.339958109642824,0.173332632482057,-0.33130118532814,-0.289961318769903,-0.223167218064825,-0.0567249677621154,0.108536769226405,-0.249188217452331,0.164137404990673,-0.323785269131425,0.351447485959395,0.22865735088244,-0.028980472170723,0.380567210542241,-0.312042346459921,0.165380747784905,-0.187378345353541,0.0349686849176174,0.12543567092324,0.114031433194699,-0.36456618235085,0.0209476333908122,-0.118075435654907,-0.310263027965293,-0.0356885436263043,0.2454634630319,0.171183084312417,-0.205646137382957,-0.245406551284165,-0.0285833898568506,0.27373244550448,0.220624128316542,-0.165762874825499,0.189804887963868,-0.189744064075109,0.105677823611257,0.362770794365564,0.0690813290023164,0.213305973324598,-0.199726077599143,0.27854024397873,0.454402026111626,0.352930125506288,0.140553013310493,-0.0541196056424797
mild,0.0408881252687734,-0.183275290631844,0.407991146468751,-0.136197057725869,0.141026059846361,-0.0807181694838787,0.123532728876163,-0.120263396593631,-0.0876991574618414,-0.213000392035941,-0.0451397543480113,-0.133034915281722,0.405066684616621,-0.221696895828491,-0.163628651167682,-0.0455455223395228,0.234430564599903,0.0799174397224205,-0.364311526527257,0.0712222304251624,-0.288621936568391,-0.115161340390218,-0.0553677867765293,0.0891435890776469,-0.132452786377331,0.0823275366845548,0.106458138991595,-0.101552198824859,-0.0867503205543034,-0.166548103885857,0.13722153818436,0.24237249020226,0.21469176269922,-0.123767032523942,-0.321156008331646,-0.232917496592441,-0.0757751392129184,-0.0354511606204631,0.133671131576339,-0.268624094903379,0.39317066686368,-0.141935977471545,0.0920840351325078,-0.0087490152754652,-0.183513337059488,0.319989020826272,-0.444127235804479,-0.237438493257139,-0.416297950896126,0.0900040063285286,0.139259073773332,0.0631730024196129,-0.417802351413375,0.0375993474156651,-0.0871687802279129,-0.0535698172401081,-0.0996171534935383,0.162680292660577,0.143196450049934,-0.146714015875231,-0.221058456378916,-0.0643505991581376,0.295437116584222,0.295637481942399,-0.101106639173732,0.245954949639349,-0.258548475224845,0.230698422109423,0.198449702134359,0.109686131848402,0.0774312208088999,-0.110990251431079,0.151083050049177,0.330357224581909,0.287001144039707,0.0727172599221482,-0.204447886773981
mild,-0.0241244076117075,0.0625470920222804,-0.018168141245605,-0.359968182183324,0.153280266328723,-0.192536676432381,0.0649398378687813,-0.0168991489452043,0.0436869308297143,-0.0082188690386923,0.0364325087866289,-0.188657433454846,0.0578698388524968,0.14187957012649,0.201590491657892,0.0445241895309759,-0.12150606094075,-0.0827273777790346,-0.17896716286551,0.0386270207561854,-0.207858240872116,0.100496995702357,0.0156942646840747,0.0971030595752164,-0.0352326349734584,0.0042214308785336,-0.0690850842437323,0.442471952663058,-0.135492983364519,-0.0035116174176666,-0.067642139468035,-0.0008368732821878,0.146040939866027,0.0399815118544517,0.209576182156951,-0.201244449566155,0.0354406328002717,0.0495853200982383,-0.005553374960984,0.0640626240568718,-0.114767843510473,0.0430751422866105,-0.0325068870472168,-0.0432611069897064,-0.0401381204714285,0.0526349485194746,-0.219866293298105,0.170337758276736,-0.0099267251910969,0.287518325189033,0.111589420882084,-0.0002284892742356,-0.0438056399044367,-0.19882106290329,-0.0655003656750732,0.0968553635838043,0.1744590444326,-0.0489214357436627,0.209527490880631,-0.131377799677322,-0.286612333419615,-0.172542740797796,0.21715949514299,0.140493410427662,0.0701007277396389,-0.26490450340047,-0.206782985892799,0.312221632249549,-0.243752768868269,0.0323280525969857,-0.0436849394978331,0.0422028746861477,0.0885041673297829,0.259134972575611,-0.232930137040185,-0.135371769065817,0.0099751595213678
mild,0.114759111727831,-0.0674804800778513,-0.148996103000059,-0.407638999996237,0.285261042277294,0.0034364743284064,0.0117011117617687,-0.309474979620142,-0.195552625306507,-0.499725919264596,-0.330949074629078,-0.241222097546494,0.389328958880173,-0.365523321167722,-0.02090058070562,-0.19957197389621,0.362963121539518,-0.121248895665798,-0.469684700375401,-0.0068547538116674,-0.371685780526397,-0.412701504488166,-0.0222412462965985,-0.309906039928844,0.124177352567578,0.136695839781776,-0.198867465839513,0.410629255449847,-0.0440319590060643,-0.124976670149857,-0.0257818672794007,0.274480288334895,-0.0908453550861341,0.0488161987960141,-0.337391944631318,-0.228128908912357,-0.282859117255606,-0.131436890318108,0.101395397478923,-0.360013479171872,-0.28484342834725,-0.104718365194954,0.142457030893123,0.0882864338912156,-0.250368054925701,0.27535578684346,0.0535565609292896,0.0061585099129911,0.123274778668369,0.165947626117486,-0.102131181492771,0.204360688202657,0.0388268407153604,-0.0660858919972448,-0.156639421856912,-0.143896478284533,-0.101482947329779,-0.156388620641395,0.299844952609236,0.0143268767541599,0.173179380773233,-0.202348365724573,0.389396236431796,0.23611941372275,-0.190988983745717,0.327528740520895,-0.223692425805092,0.378803115403136,0.175114426525072,0.405556797441628,0.144565395671743,-0.107767976479654,-0.177424076058582,0.293409479256716,0.0051551680759257,7.23456264314088e-05,-0.106161944665375
mild,0.250314113276854,0.355718182303986,-0.0718252782673097,-0.318145377092512,0.383122964076471,-0.182119456397992,0.307355493072588,0.077049274455869,-0.405933597473243,-0.458428890891803,-0.205033456010797,-0.249375847426528,0.483109506805577,-0.239910544462911,-0.264343521535626,-0.183655829044106,0.0550473266329043,0.199820409780087,-0.250426627558938,0.133003455113812,-0.392026457968501,-0.148978074872156,-0.167718667844103,-0.165644309215079,0.158750444454403,-0.25671275233306,-0.232743571813645,-0.362570898093312,-0.181568424025429,-0.228916405612144,0.162132422100596,0.319569893840083,0.313309688586442,0.417790322718817,-0.422211558785443,0.226726119502148,-0.304443306735099,-0.0803447786216367,0.21637123641852,-0.327414793626616,-0.0784796820035492,0.0822131671574323,0.0911547953172279,0.156391525528342,-0.223620940157554,-0.177482824957963,-0.207066007284928,0.0800811306649869,-0.183027627190113,0.269955617496082,-0.191203589942781,0.242920985881044,-0.293631193607704,-0.0702481724710289,-0.353074495170296,-0.27406675491461,-0.163507594734312,-0.245537402075406,0.255961606015613,0.362526925003086,-0.0241459911521031,-0.0063174326441135,0.276591794403749,0.268326360792953,-0.182584933561911,0.270265958706538,-0.293223636869564,-0.13379108974017,0.281001179566626,-0.0173365554176969,0.0791601906973348,-0.115003318389702,-0.382750457598981,0.229030929696619,0.147400639884104,0.0939973316063674,-0.163658797712408
mild,0.351564064257595,-0.0646016996881926,0.180408660780232,-0.0455307800235881,0.365746535630029,-0.233454697991537,0.0954665606693903,-0.0457294414176556,-0.0132282076818553,-0.175393321828845,-0.143855538437684,0.0075715254438398,-0.0019630731396442,-0.0029270976501627,-0.212568265818141,0.166954231742126,-0.0550705460999814,0.0659906069490289,0.0543499679220775,-0.0267165125068106,0.127241474568499,-0.279166914432828,-0.0344677518707173,0.201175666450835,0.0015760853373277,0.390289830285552,-0.188996459829562,0.0376107358913118,0.0142249596474658,-0.0350074677967968,-0.0070570728164279,0.0850058325233891,-0.0694832579898174,-0.0404040528917123,0.205124779365276,0.0332327210654015,-0.145563681927138,0.123153413511386,-0.0566609855842793,0.0348736871470345,0.0720233678376636,0.0623750844101756,0.0867001960317513,-0.0618319234888233,0.0804590129291093,-0.199239579107495,0.266582346701116,-0.171230045041609,-0.130459100153338,-0.0973837005387299,-0.0184565621742801,0.0633431280818457,0.226176571311768,0.129922829222532,-0.1413625101919,-0.24619716133992,-0.0147020914927552,0.184376721168673,0.0878938868937929,-0.0678600910504275,0.150016338317293,0.0298830373284362,0.0535587673410802,0.19439189659272,-0.186769844551545,-0.114681595969576,0.147096704823555,0.0250858814109962,0.0614139307290511,-0.386843112515068,0.281846546589224,-0.235218535571234,-0.256457505594218,0.10822567482826,-0.0883078604924134,-0.0701280462717187,0.169156157887354
mild,-0.152525811730718,0.0661906341428384,-0.0067815382580965,-0.248401349350065,-0.29778364121618,0.159218630879739,0.0835337760149979,0.223049377017497,-0.015942844049121,-0.28330825555715,-0.105881320380485,0.0478255099218455,0.271318885448124,-0.192335640814316,0.0464300476596348,0.135246539557825,0.0799851459730934,0.170430147301166,-0.0728028606113963,-0.110010217721721,-0.110586992671565,-0.034065048499086,-0.107600765218156,-0.176231678564836,-0.27416347126562,-0.142203568377629,-0.113296720070421,-0.0515743456141326,-0.0662882184467653,-0.170456675725151,0.149680017023015,-0.0052273084153743,0.225742247114022,-0.0017707555108984,0.0226240444200415,-0.0297863830933241,0.241153582435492,0.109245057381295,-0.111250740555742,-0.351713576559102,0.0653721483121732,-0.221495953101579,0.407655843972609,0.0997437176392855,-0.125525181798152,-0.130170342418318,-0.4790410121741,0.361695382997803,-0.36334041392718,0.202619199680782,0.2686029792771,0.216086572388926,-0.331234976453543,-0.0947880065570702,-0.0339661881443852,-0.292415228449429,0.191050389042638,0.152346090053286,-0.0398447525784648,0.0843261363850798,-0.217074772972532,0.121995826838992,-0.0444524376022155,0.222347549091801,-0.10029906836824,-0.138300196220555,-0.0690034530121189,-0.047148128442557,-0.0914410596980235,0.0615784493610952,-0.192672383897515,0.0560395830751656,0.0122087165210183,0.223428095455104,-0.0893791631289537,-0.323173760750834,0.0788058064156567
mild,0.0620703128960304,0.241411335833903,-0.279094610342481,0.0757578307344927,0.248542208038296,0.234353274457288,0.146789688076156,0.332698675978468,0.186338816528472,-0.307990719278672,-0.326466007935219,-0.166027043001576,0.325042219731554,0.191666244070078,-0.189527808413949,-0.312268508374473,0.464863177362652,0.470639095129134,-0.19462211893553,0.214674465647492,-0.130065224492574,-0.105521551047047,0.380550686220101,0.163896867397338,-0.0068313688413952,0.247974711880625,0.190803833467127,-0.0134219724665711,-0.32444596635619,-0.263158522822682,-0.133528633657529,0.420168342510324,0.187676639006906,-0.211316295662181,0.226788596564714,-0.306052054507157,-0.0423110450622626,-0.119317061415783,-0.0824616276633549,0.256901074623761,0.159499766440895,-0.0488952242026347,0.276698277510656,0.151093175111172,0.075413050050021,-0.0797055236825162,0.0146937145298796,0.192993665001686,-0.339360560792181,0.110838577041828,-0.20449257501698,0.0183630131364042,-0.122804944808562,-0.275234718686777,0.44423507444113,-0.368018351934936,0.219766634674138,0.51909317137524,-0.428847515552437,0.228447031427643,-0.335883384874076,0.0076029188735492,0.1458306042733,0.0665178919473606,-0.131656661156835,0.251950856118494,0.248192838436107,0.44660693304513,-0.295778691450154,0.196462274940053,-0.142123370613648,-0.284652401553481,-0.105134858247427,0.113711851388374,-0.426497989681326,0.234652777820285,-0.158909631622487
mild,-0.291270706612412,-0.409180133028621,0.462994879011407,-0.41502531296198,0.490002952721258,0.0416941229062818,0.239060403190598,-0.0074606220126539,-0.364148284488557,-0.491665315822776,-0.316922506381012,-0.240531184937993,0.430089268686571,-0.354246102726662,-0.0883829758081681,-0.146201290061944,0.491830334237542,0.107563341016209,-0.196867840572841,0.258370172988341,-0.492091117689467,-0.248296947434509,0.364225409316341,-0.151844196801689,-0.635050652274009,-0.116593048163799,0.0370166867084914,0.62526236296059,-0.124371835730964,-0.200555243201742,0.040938156010544,0.464858233311395,-0.176027727533373,0.278011261610759,-0.328774423275609,-0.037614455403622,-0.363344832492734,0.127661025028645,0.387707457945851,-0.37773127942432,-0.0544999211067443,-0.521503239970684,0.49506639765651,0.312407781006731,-0.397109815441517,0.578522768690956,-0.452653178034794,-0.514235122348655,-0.495137420187415,0.184472537217065,0.523347364343531,0.0813643857207115,-0.412951275580243,0.0092636456212272,-0.483867785486624,-0.243773683972578,0.404976624795178,-0.160637119446426,0.42913964360458,0.394941961655238,-0.48763249242263,0.257699484409495,0.502982948421708,0.285290686429946,-0.276139241023607,0.352679581582011,-0.126974106391292,-0.0265482989718785,0.447943281719991,0.289476426210712,0.511143309023142,-0.271215584838712,-0.0128750259381675,0.478522147780564,0.0645659931276803,-0.2324134122152,0.615179137844645
mild,0.131166838516656,-0.320258454302584,-0.0208199982175172,-0.313560632591596,-0.138969330414685,-0.165773970414743,0.186105364511069,0.259829960263233,0.180066703142459,-0.197229150509916,0.226478025039213,0.468500944672001,0.135966084213872,0.0546162293629191,0.130002079127133,-0.0230184132820571,0.0560492657978663,-0.205687160980474,0.295981202576613,0.155358508651214,0.266424598495212,0.0572989998171616,-0.287491023139069,0.0575266104326234,-0.176934781073705,-0.0781887986234205,0.206559364858924,0.0279335886527485,0.137516264245577,0.383273818856862,0.190670929976411,-0.19834049727501,0.106688075525797,-0.185508114256098,-0.204813136217101,-0.152211412541429,-0.19209971767987,0.039311691579271,0.166383966864181,0.115583705339683,0.0988722304716606,-0.155346369418389,-0.531297196073795,-0.173529119304756,-0.181312795391907,0.013362867493349,0.0731006391849782,0.178908620330989,-0.194711473622088,-0.268649112910324,-0.0255506572492742,0.397968967152714,0.0660532075686412,-0.154848660872579,0.395764482471762,-0.0855415319452968,-0.165469275670845,0.145474745285402,-0.233656560370056,0.185712660329193,0.182396828883146,-0.30122959988834,-0.288512539581261,-0.157850086188468,0.194727861586402,0.358775026131842,-0.0295572110430423,0.247616071156735,0.0114679332494248,0.124758537508536,-0.175195835971577,0.225034670256365,-0.180322840955058,-0.0196048610117721,0.405570554747495,0.0984370389748978,0.0846347312532972
mild,-0.263869626716702,-0.357063754836001,0.0146597642661222,-0.389894129712227,0.322815953715264,-0.371211044957714,0.35753010017734,0.0861853085856804,0.158253977417137,-0.236996763769235,-0.216977016488544,-0.188103757306934,0.183558307808375,-0.248929718091734,-0.256664185075645,-0.0529094306180076,0.386960123284381,0.301689268412723,-0.06618410477732,-0.120336561048828,-0.116099454247204,-0.262432277733324,-0.362729168762593,-0.0392943841277342,0.0302283119282814,0.375749598123588,0.255862831217656,-0.188543130324883,-0.0243304149642877,-0.354750111846124,0.318511875860678,-0.056008182771105,-0.317255210793645,0.132566977187803,0.236214413139089,0.266663254461451,-0.131718268512044,-0.191201896452681,-0.0093748746519004,-0.211853654310987,-0.164994452983392,0.117470598436806,0.407171895117388,-0.0286580936018405,-0.22527514373057,0.0371703136607743,0.172440500009235,0.21974382516174,-0.264801397888356,-0.154144376144265,-0.0278431003303186,0.108097716058792,-0.0062539009823738,-0.219609270048465,-0.233104626853696,-0.240774574814043,0.419274805727611,0.0821261271673278,0.167400813334922,-0.0164905107162163,-0.482598158455383,-0.0837211722914345,-0.264547306341875,-0.230932128806104,-0.189094223932328,0.0109355913644199,0.0432983948846074,0.17694303899331,-0.0122932493923275,0.118937371772973,0.362205813737726,-0.17332782814803,0.182321718732047,-0.163983603863618,0.0195236710828881,0.252799633490845,0.155839494718222
mild,0.0617632602054664,0.160053755621898,0.0232176036662894,-0.073168816269854,-0.177878958130355,-0.179450842750683,0.289283505265628,0.427039731195876,-0.138322272722661,0.226014369747887,-0.341429768597904,-0.0101114323223404,0.278588558879996,-0.323813789149364,-0.146283434859328,-0.317041652285521,0.365292303217516,0.127253562478914,-0.203381396978065,-0.200138229584719,0.171722098065338,-0.280762729295643,-0.161892902888649,0.0090106547397755,0.0053131596103071,0.153226956475074,0.210540431658177,-0.307997519354452,0.128028189035335,-0.194619813905937,0.211219787877327,0.299894403253744,0.164329609512717,-0.359857060339041,0.0815214686408109,0.0766666037580678,0.159348801586348,0.0172637213300674,-0.246615206478092,-0.161129605487968,0.0946464117167873,-0.140854088860023,0.0510359524617177,-0.118554968797929,-0.228489361413238,-0.152079629285721,0.164752933959864,0.07766806359993,-0.0569500487328669,0.172383978078945,-0.201072804521318,-0.23273079003823,0.0093118869840891,-0.0411931765936044,0.0450964191981448,-0.274501217494673,0.0687100876474145,0.112976735534225,0.033351068873532,-0.296586807988123,-0.24050058057647,-0.161311676099702,-0.200081825041983,0.325350524795966,-0.222340086879155,0.120842171665684,-0.31036336514715,0.395058971956346,-0.11885766632737,0.106242258285087,-0.147110007560446,-0.15758231995338,0.200463808792276,0.272546509265504,0.266190620593803,0.0455878079263893,0.0637583888609529
