group,AHR,ASCL1,BARX2,BCL11A,BHLHE40,CEBPA,CTCF,E2F1,E2F4,E2F7,ELK1,ESR1,ETV6,FOXH1,GATA4,GLIS1,HEY1,HNF4G,HOXA1,HOXA6,HOXB13,HOXC6,IRF1,IRF4,MEF2C,MITF,MNT,MXI1,MYB,NFYB,NKX2-1,NR2C2,ONECUT1,PPARG,RBPJ,REST,RUNX2,RUNX3,SETDB1,SMAD3,SNAI2,SPIB,SRF,STAT1,STAT5A,STAT5B,TCF4,TCF7L2,THAP1,TP63,USF2,ZBTB33,ZBTB7A,ZFX,ZNF143,ZNF384
mild,-0.0889413492323809,0.177976704933885,0.128782574211617,-0.122597846898638,0.0855264439260289,-0.1848896134152,-0.0406582791576306,-0.0868245673870289,0.0626058058748483,0.178169979667673,0.0374938224854003,0.0446266355194016,0.301128131224419,0.0872327415509153,-0.0299125376338543,-0.0350090999615819,-0.148224716232281,0.287194960799097,-0.0494044100392079,0.029645597762487,0.171792555135051,-0.0014994833928151,0.0830121398443499,0.0339815097932945,0.175470871059663,0.0847365329124396,0.0822850495360656,-0.190831656450893,-0.0350950212326783,-0.250904741959667,-0.085074827864807,0.156995872726799,-0.112273626532317,0.0549092106990603,0.0435923076860916,-0.0546292446753162,-0.0626520711746694,0.0619944750684743,0.0971667548600771,0.0485589293312427,0.119991140553793,0.0603667835355169,0.0469056346711998,-0.0469542741958384,0.0998274266933399,0.0758588571423279,-0.144748145248914,0.022784088040058,-0.0395196779370678,0.029974267479108,-0.177018416462972,0.218057919124399,0.0116337016055024,-0.183083277506789,0.0113514896934174,-0.233834322195159
mild,-0.134114717010274,-0.132558485225759,0.0973308825634319,-0.113112506784721,0.416017584426114,-0.474451198424971,0.120659792098898,-0.542757429232682,-0.167234653175778,-0.448586997756136,0.104149236341538,0.049942376593544,0.533245436910743,-0.112542469785207,0.429248643577234,0.216726972962908,-0.112206374784854,0.425333910778574,0.102357329991897,0.384082632193212,0.319507527785677,0.277267934301699,0.0848410424885848,-0.0677958761463185,0.202480333796138,0.260663272856117,0.0259497347149133,-0.494516751573979,-0.438155582829623,-0.461760677058114,-0.0060038881959575,-0.555208582933277,-0.109538359979772,0.139985744752995,-0.298164002064955,-0.0322911769141421,-0.0666252086798507,0.503517682529987,-0.0958327601295171,0.327284514871784,0.453806968243544,-0.30994168913729,-0.486327892523457,0.35731079492775,0.355310296754652,-0.317980977591779,-0.160750980988949,-0.0954556078751698,-0.353349898364883,0.338507028536834,0.100296739136107,-0.0736962663227682,0.286794425465137,-0.14603463407021,-0.0619976617679819,-0.537825315461645
mild,-0.049662057717882,-0.0013082041295967,-0.075976275131038,0.222570265559867,0.0921762112911068,-0.352039188541662,-0.337773510936676,-0.479582133288394,-0.13755532101754,-0.291161809021696,-0.174954121067219,0.0366594141460214,0.345969005213839,-0.144611813195056,-0.171747009644416,-0.230121761837057,-0.405179983294994,-0.367880443365459,-0.0529903660585408,-0.0373131791205476,0.092877445490627,0.221174141372615,0.267550070250561,0.352413376030453,0.314836142863371,0.0417311188009909,0.119779323611602,-0.41620784833239,-0.0677406238947844,-0.125476598665,0.0672637708097662,0.269996066412162,-0.0579740987958139,0.197780646944361,-0.156315864031747,0.0328828794634579,-0.102442961067299,0.326116981185021,-0.286165336000803,0.244106565455261,-0.336683378283153,-0.342122442188067,-0.0327390542806647,0.192016161276696,0.0844316746513863,0.116923408392361,-0.0841372306203145,-0.271330978463323,-0.208142871057641,-0.101143503998099,-0.0279372465702806,-0.292202640062079,0.117814242904967,-0.0390840785437314,-0.0188827425595397,-0.0168257139986644
mild,-0.0366174724340318,0.213615083992486,-0.117918103721187,-0.0065469683093883,0.0217999567095933,-0.0435747349727559,0.173068057203016,-0.15752494443144,-0.0049017857301127,-0.15426433561867,-0.128803203903093,0.0253312338214922,0.183871899671441,0.0688384447788205,0.0271526655257823,-0.0543699938798978,0.125583223947064,0.134681798907231,0.10991135775624,-0.10635490219791,-0.208808861911326,0.114189976937194,0.0618577205059223,-0.0177124648265445,-0.0257392391011525,0.0032474473521351,-0.0730958911752761,0.0037338491581818,0.0331136627182391,-0.0054940514586519,-0.130349961646321,0.0155145009006324,-0.128227533059701,-0.0804468530581886,-0.063680868922469,0.0388560652166843,0.0634090561485018,0.0004246001648078,-0.117276625574624,0.0605781976373101,-0.0797080945504165,0.060903228491233,0.0417401418078316,0.132728752596599,0.131877263317308,0.103780978287795,-0.245539637354296,0.247259210798026,0.062551272257603,0.0203745132991671,0.0874699229000838,-0.182421277814584,0.0389745183623921,0.171648908404198,0.0036537359195388,0.257582373834593
mild,-0.0579421545389322,-0.0530847532220636,0.211105949400414,0.0571679644336129,0.15482853081913,0.0138597004360335,0.284967989474359,-0.377014140443995,-0.0517884659911612,-0.13653321029505,-0.022005738882775,0.0738267524033984,0.197125816422099,0.102907669230711,0.0290152871067131,0.0197339614259368,0.0035518911720735,-0.0946696021431696,-0.141369225144921,-0.245532079490272,-0.0118690881875066,0.126513249510338,0.114291819279043,0.136022608395478,0.0082845826532614,-0.0182014205674184,-0.0800057037153105,-0.359799371164977,-0.0900652294639682,-0.259710438284573,-0.0336250732353732,-0.365810572376376,0.412031673179052,0.0199414769885245,0.0472257969226055,-0.261211835100526,-0.204798946617353,0.0103443667559842,-0.079376206425773,-0.0149955223317432,-0.171944855517249,0.0052011219411484,-0.232714768822252,-0.0252643681261416,0.180355952489344,0.141472281182766,0.0260448405061415,-0.166134286099374,-0.147217889207136,-0.0624258941777243,0.025661955914172,0.199705559003705,0.294068666341713,0.0559331632953292,-0.231865258253475,-0.274939073106592
mild,-0.145282767497418,0.0461678935115567,0.242383730858306,0.0881168335640652,0.341392963080031,-0.0892288199946524,0.0769804818152356,-0.0834398955784159,-0.0037759297603162,-0.236446114132433,0.0865850279840938,0.0946983765343391,0.345619549614523,-0.0964219249694475,0.0561284463190927,0.0983674432384485,-0.0002805918532975,-0.108991768286538,-0.0882099570844741,-0.101250303171893,-0.212934715151827,0.14142898036758,-0.0870524775242445,-0.196822819506004,0.132685139785714,-0.190196394052124,-0.114872289608095,0.0889445642651421,0.0840847377918701,-0.0857221851359775,-0.0619198133194711,0.232674153571347,-0.0082031135174591,0.0625020643142898,-0.0356922607731035,0.0424951629312346,-0.134788815377901,-0.154652520265639,0.0931238257318849,0.0025207468344118,0.200640273196732,0.342256416574183,0.053772879237275,-0.0871169006809864,-0.233304645602968,-0.226390605866382,-0.004219258782066,-0.215787958752551,0.128401152523888,0.133209684730181,-0.0272079447563114,-0.0507913999691026,-0.101035661090426,-0.10415026119433,0.0666517094483125,-0.0625533585812691
mild,0.0542812066418881,0.559673985057246,0.230839350455236,0.0727496082840781,0.344954444207649,-0.454228291558445,0.249497942001563,-0.538853665485643,-0.123992330374627,-0.530687498405875,0.149046485976041,-0.120390516323801,0.489250020148969,-0.54271282689263,0.142263046061845,0.522504292521137,-0.351964249506806,0.528403735696347,0.100726200359732,0.0195829850916929,0.293350888325341,0.0679238144923743,0.267119366650702,0.123181580029983,0.260047264819856,-0.423996820873582,0.150368784226685,-0.540530375996443,-0.309449795973531,-0.294590806768167,-0.325882546513714,-0.153469590893504,-0.544638646778811,0.0067289208550471,0.161679480672514,0.564666252578599,-0.328443509601413,0.382016147560901,-0.48017452837688,-0.0250513158005859,-0.18832180128322,-0.375748272207931,-0.215735089443179,0.487142964685589,0.470325638595369,0.295399817415006,-0.0990443475068909,-0.0497743659756709,0.0125904232678368,-0.243320070426202,0.432533108661332,0.237822548611495,0.319803019031911,0.0742387128536579,-0.491938671938786,-0.543093948630849
mild,-0.150339882126507,0.0713206491199711,-0.253532366038474,0.0153893028151324,-0.0694869039128843,0.16818002685319,0.101397458498101,0.0292612737334079,-0.17911050348019,-0.0186006256654184,0.0218700282055361,0.236745520686763,0.0050898378182847,-0.0856711724825902,0.111286130688742,-0.0463348875536639,0.0791184524766657,0.132500342396594,0.167747454163297,-0.0227472735207047,0.12936040916506,-0.0753112078088343,0.0100992110662816,-0.203392653804055,0.0953704806845087,0.0863390889156564,0.0682188306848889,-0.138147987235972,-0.0472968324165039,-0.0282509291290414,0.143685522663377,0.124773928658651,0.0203720562052897,0.0396018785105531,-0.150955768837433,0.0431743844319809,0.134071519005899,0.122346076624326,0.192586806511486,-0.199224226065082,0.109023442772377,0.104654761102837,-0.0895292368790245,-0.0474892213890719,0.0237285782801553,-0.139997462359055,0.035937413080225,0.140620609031209,0.12872092758014,-0.0096254985960906,0.0644236859524391,-0.0725723874352012,-0.155551929292147,-0.153144042151201,-0.0598172405526507,-0.162503342168896
mild,-0.143285376104342,0.055306708511777,-0.202022829141274,0.174386216563958,0.144487566228737,-0.144210372957018,0.0347248405255608,-0.0896695006824394,0.129262270925741,-0.278569758771105,0.004368584309338,0.0724448361492888,0.393416297754994,-0.0764035168946561,-0.132906605633241,-0.135383303817784,0.0797712698986035,-0.0540337293720455,0.171606639244679,-0.130480820498605,0.199028285611274,0.0596326359414627,0.158300903526037,-0.0076653954059066,0.143525569501954,-0.225197134587649,-0.0122179088414874,-0.285604627396775,-0.154105087223893,-0.101406564052577,-0.297098286636424,-0.190074010293292,-0.0746241593126005,-0.355541728277042,0.13083828209225,0.170456585306526,-0.152031565353483,-0.0562708457271441,-0.113595882082255,0.174085783701891,0.0407287581136123,0.0201945924444266,-0.197093589714785,0.186285804174492,0.118825401478769,-0.0494917654873465,-0.147266684871891,0.138492363487066,-0.0259450150272325,0.0223853825108706,0.341634362374056,0.01617444909827,-0.163250783378164,-0.13161634969279,0.108440362433955,-0.346049731648174
mild,-0.0192991499986921,0.20577427471498,0.0195466584765133,0.0226143669293355,0.124163103996746,-0.0950424627293662,-0.0206634973933856,0.175052127913418,-0.166483366062112,-0.364387580207277,0.0702886933371162,0.114835008546372,0.405540106769515,-0.066480668473125,-0.216665378141645,0.242917648496245,-0.382656559784767,-0.316054653398531,0.066602672418161,0.0274661637348665,-0.324049684060254,0.0045252445218946,0.105155776531986,-0.142880114269379,0.0864493660034277,-0.0555410734441546,-0.0812688435213577,-0.22003815435482,-0.191808648714302,-0.147534230301588,-0.290156218534375,-0.124119876637086,-0.0504672520833219,0.0993048603202489,0.0208223955736805,0.0787975265513338,-0.157974096387844,0.119500107338618,-0.137595741017419,0.0077674657359891,-0.0095561413728982,-0.171922869686178,-0.172993479467128,0.213186729190595,0.055938252089782,-0.0187748189609067,-0.0566822917723991,0.0170625594621639,-0.110441147406917,0.207282662833568,-0.18054519142078,0.170594846456474,0.334051851975003,-0.122509143090414,-0.0414069916788184,-0.357207928177998
mild,-0.0175564183300792,0.0426217461742411,-0.105593397683664,-0.0033320400553867,0.0185800802348187,0.0391622622672602,0.116395291879257,0.028925643219866,-0.0538573605744534,0.103490574132362,0.0755700929032939,0.022060119601734,0.15496966799239,-0.028925643219866,0.0306111909344971,0.132921881666617,0.0650641973307573,-0.043711185550771,-0.0820203962307484,-0.0352156139598311,0.149898636026542,-0.0307715235219864,0.0775269726890608,-0.201813505637183,-0.223133628681274,-0.216319493712978,0.0397460373294008,0.0079816850925767,0.0182984704337157,-0.137189195149025,-0.0289153654898987,-0.0457112318024004,-0.102004414379095,0.0640405354260179,-0.176150013908926,0.0790110768963337,-0.100026979133394,0.0665462459920367,-0.0382865996740494,0.224650621624442,0.0991040389823335,-0.0323481272989646,-0.0572983445674931,-0.0417707501329517,0.136184033158226,-0.0311517995307752,-0.136919918623882,0.0448150137492551,-0.132942437126551,-0.0795681298605593,0.0455282882089832,-0.045513899387029,0.0875210373092277,-0.0882918670567725,-0.0644763111766299,-0.0385127097333292
mild,-0.129290256285995,-0.0956454223910286,-0.0154292076648574,0.0770964133172497,0.0990732825420901,-0.168741804342055,-0.151380725849111,-0.0234079623401584,-0.15791480448191,-0.0507964641623325,-0.0847805131182907,0.104131656713039,0.144966821589024,0.0683010714771775,-0.0387660323016286,-0.232264294600333,0.0764909882313929,0.250164264857843,-0.0251282362310218,0.0882437246918913,-0.094065198455593,0.186302687438076,0.216962577159741,0.0375813759480626,-0.0568371832535176,0.112653856375201,0.0407479374151616,-0.323645266193311,-0.0967398072756074,-0.302974890388283,0.0647212667169394,0.203022401084913,-0.343030328736168,-0.0196027474964079,-0.0632159663101701,0.134278029931468,-0.182425209375315,0.275034118513564,0.124334764474998,0.0366490653132721,-0.195520379015878,0.10797756917854,-0.0175008214895658,0.0201127851331706,0.26360207726607,-0.251342782035281,-0.233914812102438,-0.0894940190702295,-0.230629252938052,0.144725654286782,0.162029382642728,0.0673416717277206,-0.0268181979397515,-0.16206680603721,0.0204579091511856,-0.0637971672302205
mild,-0.344071530008865,0.45444090486599,-0.0305257799749659,0.260332049362474,0.306852239783044,0.244817147635397,-0.0217995057701081,0.187460452412277,0.245902661237462,-0.200316973493285,0.225475982064365,-0.1135435460675,-0.186521046783751,-0.206040679812395,0.030970968028568,0.0047038922756155,-0.0235018107504018,0.0395501536694602,-0.202318358553642,0.381552637878544,0.0760947976818929,0.0095048630034482,0.0809418561597681,0.167556427936471,-0.143010288381914,0.178570419606205,0.0385577961579066,0.382292003060077,0.298938875041702,-0.239511172837949,0.181611230518584,-0.0882805949112183,0.0865420080851465,0.117082496916509,-0.102225571365571,0.144608650777006,-0.357835097234327,-0.0840169877370727,0.168586047884229,-0.244838720624778,-0.0370849493373991,-0.10931425955828,-0.194607976030573,-0.27562435706275,0.186335715193155,0.0596238202890403,0.0848779461314839,-0.177204457142179,-0.217419451120763,-0.143238765951274,-0.205658249546085,-0.0046499598021615,-0.217428276434601,-0.150288230526925,-0.321360075142171,0.0177633955748958
mild,-0.009225621793513,0.150318729500361,-0.055460316082592,-0.13326886215241,0.0215775361239719,0.085960115777307,-0.280998009817648,-0.250894278654949,0.122117136383138,0.035170633370047,-0.108011294365521,0.145950623365423,0.0615848726341921,0.0423673499605432,-0.109127602170724,0.196605770426633,-0.0542216558964791,0.0411923886943882,-0.162383052667445,0.128427744235606,-0.273755884096093,0.044678800867928,0.107692169083355,0.0669702694413296,0.101771322939145,0.119163020134792,0.180780688252527,-0.0021367518892823,-0.220687115582615,0.108631885823329,0.0846672169068735,0.0135577790330291,0.0034857814911639,0.100173173798814,-0.161411801808681,-0.0038906795764412,-0.054807559823617,-0.003517315609955,-0.19096305521016,0.246278945028689,0.0111208223328559,-0.112882054353988,0.0465897684666663,-0.172570465084086,0.0599249166210306,0.146846823021465,0.0097144006347745,-0.130959933974528,0.0161921393168344,0.0522867223674596,-0.269665278206517,-0.110356171438824,-0.257727091514596,-0.267097139572173,-0.1121618150808,-0.193467494924547
mild,-0.169713668324442,-0.262045313657953,0.0008633121371588,0.229071798267176,0.135912264994565,-0.153671698081396,-0.0373261110366642,0.13161066797864,0.0242634380027169,-0.241317271697644,-0.165975499286253,-0.0215806657618466,0.169956446233547,-0.0384566315643479,-0.195228557737869,-0.0425768322557335,0.138559613037377,-0.31907613486447,0.0403167073434192,-0.0222760183392469,0.0212413874511343,0.181803702816878,0.123420959844814,0.116316270467029,-0.25819537516727,0.0242292353287297,-0.0101511704107877,-0.166108645409988,-0.0531885172412772,-0.104093700612892,-0.180197398663551,0.270843340779122,-0.170548274645933,0.111330925352378,-0.0985992853416637,0.425516383217697,-0.110095659135608,0.321407413553918,0.0163540696431789,0.296312728420905,0.106388333580211,-0.0405039059072955,-0.0032257396904169,0.0398009188044516,0.230397762646216,-0.0646140426391055,-0.18060080698799,0.185193126732806,-0.175049590847461,0.196485811387916,-0.0412814059784686,-0.182091982497628,0.274744888661804,-0.380913042528222,0.0990277349095568,-0.13067314825417
mild,-0.211743993966883,-0.109709436358795,-0.156921762759493,0.154854314373926,0.112962728422374,-0.317439586969124,0.0104273123114601,0.0654768508299478,-0.0827094871662234,-0.325141481298939,0.077664217048305,0.118497692818145,0.317721903461451,-0.0063958460873865,-0.0876991391451869,-0.180707485449259,0.0616069060293224,0.305985848730957,-0.06323162369498,0.205633047828842,-0.0559115458592323,0.205799108755337,0.175846083657998,-0.219280676220366,0.027595768194091,0.0311196220205621,-0.143035146140495,-0.384920517674629,-0.15582108089677,-0.316385628771906,-0.265592021985869,-0.0105670035231022,0.173723349292235,0.300439166512281,0.0757329537541403,0.0833874601009302,-0.0273166810230375,0.247839169672394,-0.16656388866998,0.243956067694239,-0.106927366855387,0.0261420200232635,0.0289895801620898,0.107963536105706,0.289481119862903,-0.35501694732593,-0.0261202082647217,-0.195585189993603,-0.36833527721392,0.14922521987636,0.120982812390543,-0.135997144904637,0.242552844561387,-0.0866534664636927,0.0948247195739719,-0.368885627371914
mild,-0.125376595574188,-0.0856345059523831,-0.147935702274657,0.16635192411993,0.0924847586554245,-0.231175967154563,-0.345254761280965,-0.21814236737575,-0.148352952770213,-0.146071524988187,0.002744619657753,-0.0540394551626941,0.2120983556701,-0.0585552359243684,-0.0249348352102125,0.19008774975689,0.0836649204005567,0.131440177703299,0.0160012769271279,0.0815103603443618,0.270264827777076,0.222634875201418,0.0615167925927595,0.0906460455878981,-0.0043600485502757,-0.117305647152979,0.0264498428950939,-0.142835075653582,-0.200571527374789,-0.239461963549397,-0.287605054139421,0.111931865779742,-0.158557304033065,-0.261915964230431,-0.207749112411542,0.0497480919982318,-0.0151637534767925,0.380754753823621,0.100026852274315,0.197379885998146,-0.0094231966770013,-0.123901182105111,-0.26603006016154,0.318643065694549,-0.004087347166997,0.198772559646028,-0.0415536005563355,-0.0564800154227433,-0.3642253021475,0.0964301258004818,0.159793867662147,0.101977623017486,-0.107609597969737,-0.108797953374233,0.0912928518613437,-0.186228522699652
mild,-0.0130580345761395,0.103111460525246,-0.14980480811838,-0.152120827773252,0.195350233238924,0.158458277863784,-0.176914065272581,-0.237867786103889,0.176662529213205,-0.265658356160638,0.254283521675716,0.0074955524625077,0.0085851718749773,0.282181258309638,-0.25643795856397,-0.218056036096868,0.308688235598343,-0.31194339724385,-0.0478331261462149,-0.125681593087735,0.293559794576155,0.281620623487085,0.152598912866238,0.0847089787714169,-0.216927918155811,-0.0787777992109294,-0.225573429070785,-0.229729604356501,0.0604175177672822,-0.224659644284075,-0.185252143226096,0.249422897352485,-0.178978363778997,0.253282559932446,-0.0780383683373408,0.292337096115348,-0.0534992581445048,-0.0745570278363825,0.0624386905181177,0.262433734213289,0.133059984162763,0.0390961812258451,0.146505780360973,-0.0518036570849441,0.272954382595179,0.234504717524889,-0.222699550929556,0.101743837314997,-0.288594409833787,0.0176602745440447,0.0584764885879771,0.2145665516764,0.0143397764533864,-0.0612754056519088,0.0963303519105614,-0.278968852241552
mild,-0.0323805141473562,0.537874221762101,0.34278640041199,0.0304302279832942,0.347352561096279,-0.0335546493336817,0.145385710716968,-0.434280398646961,-0.225192971862845,-0.408859585074936,-0.296647374686469,0.168083138098343,0.497643390421519,-0.525905381635965,0.424610477697197,-0.0388648985226024,-0.3619461399926,0.600043934319029,-0.0663994440335004,-0.194009433806357,0.400945294108756,0.203936445490956,0.340255306601829,-0.0357165230827928,0.0929619180280507,-0.521477901798697,0.0738161688450492,-0.538574731140194,0.223483573409275,-0.200412775573846,-0.308482234079516,-0.513265153597877,-0.211569018224743,0.49813518450641,-0.0675553559710746,0.477477551599141,0.0864596677226562,0.556052448369431,0.0574510730303348,-0.0288195319222824,-0.483384619056178,-0.162226136474791,-0.11192668533865,0.465291090700774,0.138514185378431,0.405952399692129,-0.143397480065876,-0.091102157157748,-0.382624717267213,0.172321665109758,-0.0116364513672381,-0.416944165841475,0.231104189712886,-0.16266370059017,-0.27698404950707,-0.370732040975601
mild,0.136690463244515,0.062535301337333,-0.270946458272881,0.07075829525721,-0.0942419478505507,-0.0255106260467006,-0.193021263054857,-0.0241524447907434,-0.239170751695801,0.013446115591984,-0.283446329831946,0.267157039680955,0.24290443760461,-0.0756167313289217,-0.166605990557563,-0.228132449558476,-0.225363989103648,0.0768125608557993,0.279156528672035,0.169342142210585,0.280866068147643,0.251919804888802,0.234903970557178,0.0016857117342746,0.150458859134523,0.240022492483436,0.0241823304324147,0.0194789766093762,-0.0673832370484574,-0.229779390730583,-0.0038726137565787,0.078247475516048,-0.0837254328624068,-0.0284095332888242,0.221291464635889,0.105034299234121,0.12806320544203,0.329192362310327,0.433540099506051,0.130823184836383,-0.265261724594958,0.148805456202055,0.0456163934111306,0.0216347814099412,-0.126111349952871,0.0622800618030586,-0.0342586379959397,-0.209680488986537,0.0115152608239995,-0.0414816744998934,0.255998387256899,-0.0443737161216329,-0.0767281541110788,0.023567251618016,0.0983972636229398,-0.0972058765563106
mild,-0.141942690451396,0.0311740077860527,0.183646762999535,0.0632072072730091,-0.224152436949824,0.0923318193632359,-0.127623490959804,-0.0803920345762853,0.0056291955687239,-0.187133690705919,-0.0731507371225133,-0.168727370923815,0.391218041728424,0.149159404096385,0.12948341750309,-0.0963675371444746,-0.234328395536914,0.11299587641257,0.0597100983932906,-0.18717814021877,-0.263214370857034,-0.0347202842833374,0.116287126933893,0.0159591133623339,-0.0784017393500591,-0.0913583998639462,0.0319865150823986,-0.307221623470457,-0.205381581498088,-0.23910882889937,0.234829756243309,-0.157754549282332,-0.152836545919212,-0.113321922280572,0.061729447211715,-0.0700879421979626,0.048911598304997,-0.0418322063393722,-0.0950099645927867,0.0551886641476104,-0.0785561951991811,-0.139144854354841,0.0230181429812899,0.10193192085368,0.236200489823941,-0.124403756973123,-0.17971856834156,-0.145634731552273,-0.215323621419787,0.0243866416702148,0.30802444623607,0.153207289621365,-0.0443812244924866,-0.1022929800251,-0.184413330855226,-0.0530943222963326
mild,0.111445489534079,-0.017822631014955,0.361941042067949,-0.0587807482066413,0.149636467366537,-0.101840423888954,-0.145811997769194,0.165062745214811,-0.11591457682306,0.0007166786124516,0.0198049614365993,0.102194177500219,0.102025161885948,0.0650133627577066,-0.0082319775539926,-0.228385951829807,-0.218182125442652,0.0483751512412092,0.178430701124948,0.068493250133706,0.151693479106115,0.101664857281882,0.135960614794744,0.07841931442609,-0.0529136790538832,0.257875901023706,-0.0787887904200779,-0.149286644350952,-0.0056142008306316,0.188817955310536,0.0216759249806231,0.205243914660275,-0.257502494434038,0.274425019038107,0.072395021446103,0.125800024960076,-0.103775587162429,0.0352522024618378,0.0811550090198727,-0.0796181461087103,0.148055057704326,-0.0077419632924626,-0.0645980298141103,-0.173796528817376,0.0471265320132998,0.294011177315146,0.0570761798797681,-0.0165137426532745,0.0302760683300434,-0.192456376712325,-0.127364402041004,0.16755867347207,0.373781306456844,-0.0517109167755822,0.136580338713737,0.0723321319152114
mild,-0.118936145700748,0.180933234142901,0.107850348096995,0.150337127237458,0.163214964113717,-0.220313895730492,-0.0673399196905756,-0.180802423766105,-0.0599424850719904,-0.141020728648689,-0.13957945614377,0.0743702362444739,0.275448358256309,0.0863093110141771,-0.18167897008562,-0.225539392945882,0.061213843342626,-0.158487844551269,0.014585716381963,0.251754924468752,0.16683542878689,0.151386395362873,-0.0632783069043086,-0.176393817588504,-0.105371509425162,0.324045491343664,0.0877260565734465,-0.176153264852328,-0.248356302874496,-0.0938648231451066,0.0388290074556378,-0.063922206609322,0.086826869996409,0.0881056851772604,-0.0990305527759059,0.163220714020389,0.0673748458814956,-0.117662159543079,-0.0932303793413004,0.156421269695731,-0.0116296129957505,-0.188893710403919,-0.151750660934797,0.259070602601839,0.0879550870357049,-0.0839700423425867,-0.0884303976802387,-0.106895683904799,-0.189467600503082,0.070131274774281,0.208507585407431,0.060264861675383,0.0680865989773577,-0.151558308588148,0.195950305828156,-0.193182219898016
mild,-0.156674298551194,-0.236337058622937,0.149546806012684,-0.0738956926132131,0.212215380140834,-0.222973969946291,0.234656602425416,0.295688449699475,0.0402963296769533,-0.269517869272082,0.168681256994091,-0.100697875730086,0.407356403875118,0.0214135827139797,0.149255537350196,0.161895139657417,-0.0662261384217705,-0.166097841913484,0.157435006921276,-0.0117954698027971,0.0498276346355534,0.0133414842986421,0.104185681309188,0.0112064251350477,-0.0210796258829049,-0.140374706375116,0.113136270998787,0.0768200924550885,0.0601924000564307,0.186039723986079,0.179206493487733,0.043814719767085,-0.178976784287871,0.0273127492307882,0.138395823438057,0.299675238322357,-0.241317778780862,0.0997943962595787,-0.234891517499497,0.169701217900222,0.0037292279959544,0.156954244437258,-0.310134230066578,-0.295687929112053,-0.23852560814412,0.293136009570465,-0.0643668604448665,0.102592813945382,-0.208601462258804,0.383406128801637,-0.249763789111897,0.104715509157709,0.274490520324969,-0.0599936658081644,-0.0482989296714827,-0.174704323317284
mild,-0.0839364993987849,0.177104714311379,-0.0722955914440987,0.108077957398927,0.125844738626297,-0.0832437941171545,-0.0397837812654052,-0.156710704388262,0.0014670979579089,-0.106556365318659,-0.0573507068828071,0.0688174583639746,0.131111268635379,0.0531468182362704,-0.082093393191907,-0.0538245343471531,-0.0273482440586225,0.173071527696298,-0.0803857752230068,0.0150346283363896,0.0731614252337897,0.136896777763694,-0.124431859869752,0.11784129839772,0.113228769575467,-0.0620644903026699,0.0894252014307419,-0.079826334905224,-0.0562848979522811,-0.136889725442529,0.113868666119966,-0.168080564148472,0.0091558970847403,0.0293785714628046,-0.153493292035687,0.0501610806105133,0.0774994753256781,0.0379941890277754,-0.123565536003506,0.121633462972167,0.189970502874668,0.0755102665398148,0.0355244900619187,0.128762989124429,0.156569897026693,-0.0471783790687833,-0.143147811807429,-0.108549996746609,-0.117378080428038,0.193007351899242,0.182837880872945,0.0187150195969124,0.209889019008041,-0.111205410820843,0.0752142244410065,-0.086046219204965
mild,-0.266929549967691,-0.198146726357439,-0.0513865875431262,0.290207053439895,0.236951914572769,-0.18568903087408,-0.183039117051892,-0.318451039141343,-0.166502522346087,-0.001630122991895,0.156263467461249,0.263280180917304,0.0008528276141253,0.113726722671219,-0.268985981127157,0.0412421856425887,0.0802582831025122,-0.185477065234573,0.071567533423475,0.143762248507431,0.0756437388388896,0.200029591832524,0.248977967094241,0.210772335812389,0.0379534169961189,-0.0187413437112056,0.146480299801577,-0.292742031495433,0.11391761323219,-0.140701238604434,-0.241915544535745,-0.28161032290821,0.0839153638357711,0.0557575271395652,-0.272930506916533,-0.0143122495747473,0.0261088531208838,0.247570479330485,-0.0613958765341547,-0.0553173273788739,-0.187968836738126,-0.066513370416364,0.229938350279049,0.0619342153823626,0.216952932716368,-0.0653680270505338,-0.219533441392703,-0.313428884900128,-0.209685569544543,0.147346966189076,0.116593408729774,0.261128357297098,0.0671523836998824,-0.28305758394048,-0.195546938473923,0.286523034636328
mild,-0.247854622301723,-0.172498173256917,0.197523983810548,0.223562157178884,0.329559755880995,0.0162812653622188,-0.15650546212349,-0.359943229647223,0.14339438713808,-0.230500694706858,0.26857707388015,0.178367946069321,0.418944498470583,0.0091908281422056,-0.182410361102626,-0.0334772055503197,0.107612317607136,-0.117445830794003,-0.0720177427914347,-0.0247039377275392,-0.0567477278994462,0.27521034614373,0.243252042662722,0.259543517450201,0.0139126873248015,0.103946168182473,0.13213011440302,-0.307128950136651,-0.297198861305436,-0.307967399186101,-0.259988205178297,-0.0351321240673054,-0.119791204808301,0.163575325282127,-0.199628987944323,0.191900918655326,-0.0755269826625089,0.0362867290096151,-0.200953772968495,0.270272804229699,-0.210495826034414,0.192986273686943,0.110111022702488,0.244247090844048,0.269267063744891,-0.0391136015935915,-0.271284425481421,-0.190891375504523,-0.270046222246972,0.115476282624252,0.0745124813871073,-0.0158684044826303,-0.122234068486438,-0.317747399118608,0.1842043916616,-0.256403420733997
