group,ASCL2,ATF2,BACH1,BCL11A,BHLHE40,CEBPB,E2F2,E2F8,EBF1,ELK1,ELK4,ESR1,ESRRA,ETV5,FOSL1,FOXA2,FOXK1,FOXM1,FOXP2,GATA1,GLI2,GTF2I,HNF1B,HNF4G,HOXB13,HOXC6,JUND,KLF1,LHX2,MAFK,MBD2,MEF2C,MEIS1,MNT,MXI1,MYB,MYBL2,MYOD1,MZF1,NANOG,NFIC,NFYA,NFYB,NRF1,PAX6,PBX1,RUNX1,RUNX2,SIX5,SNAI2,SOX17,SP4,STAT2,STAT4,TAL1,TBP,TCF12,TCF3,TFAP2A,TP73,VDR,VEZF1,ZBTB7A,ZBTB7B,ZKSCAN1,ZNF76
mild,-0.529895913406872,-0.0339183546429681,-0.0373475257200719,0.148477220758867,0.274944859340084,-0.0572233049095205,-0.0609261335895172,-0.0231764537163164,0.594422020738327,0.40210239474556,0.370564246935145,0.445662351936389,0.160972542981495,0.120561701589303,-0.110654960359338,-0.452797219617022,-0.0095200297420123,-0.419394361501592,-0.191257425178066,0.0835434949466057,0.0427194519561973,-0.449126158705388,-0.0589770486347694,-0.404711594241727,-0.387926740852136,0.323645764617902,0.0754597688256803,0.0417748869162233,-0.381008409883206,-0.194841005936971,-0.0462716382858975,0.411541613529803,0.0696702627412115,0.0696400392393665,-0.479075731428093,-0.400574928490047,-0.136701153394296,0.191302650126082,0.246267253129051,0.172779512646381,-0.0286559016299769,-0.23229411875894,-0.408508029230638,-0.495117690802935,-0.0656743797920621,0.241976771644232,0.0346433453480897,0.102024428131479,-0.166240426382241,-0.124018805223418,-0.287691863065161,-0.5013280349684,-0.0283177921124252,-0.281244889753303,-0.327278303716404,0.483276119386077,-0.101350873380368,0.197133936256336,0.541713557177687,0.248161236618055,-0.100441588890835,0.479515694655961,0.223163770248183,0.268895814660883,-0.295118970456784,-0.0310904462799967
mild,-0.367853183560834,0.340859443473335,-0.159684903830155,-0.104384292677985,0.171919663291842,0.226653295272091,0.382369087220044,-0.338119373398587,0.321285563371641,0.0400376967584966,-0.316713826755279,0.283471462553556,0.354999136138301,-0.305928252657723,-0.197557497727481,0.0608552204642251,-0.0781709756712416,-0.310424918861077,-0.337588555146434,0.197158954573761,0.427746918666709,-0.219150119152859,-0.301385977313285,0.110251895794386,-0.282272139696789,-0.228798470975575,-0.215494774111291,0.22449051151979,0.140486977043941,-0.474040196866035,-0.205258742922679,0.0202966690324182,0.141103602324234,0.176561660317631,-0.273928243666218,-0.0105598475010095,-0.333885110069072,0.351530350521276,-0.22729062074636,-0.255515549964339,0.0911978396509484,-0.25042081135164,0.0824744686951316,-0.149535195027208,0.102542576664608,0.424905065480504,0.3577239172731,0.257358812050295,-0.475081906212656,-0.3007457314797,0.157289779726385,-0.349542444756254,-0.147594530368769,0.177800236239322,-0.147951930813302,0.273235001900339,-0.320192747736989,0.147032103521666,0.418282807159667,-0.0844610001734168,-0.431266896464686,0.297035586754496,0.0145676111976885,0.312261223620428,0.52522645120649,-0.173831811500489
mild,-0.230353766379824,0.121937559509195,-0.172992101779494,0.229161138804901,0.221819007937853,-0.350495996442279,0.305490136828404,-0.133578593404811,0.145440710567692,-0.25656463197673,0.300073596780393,0.124821362981583,0.0952160637780333,-0.185311939073599,0.22898393889973,-0.0085686430633365,-0.347490263881537,-0.0498545545112266,-0.170863203232268,0.39083063880677,0.0525443546391603,-0.298481575061841,-0.258709917349042,-0.201126058510254,-0.276156886695566,0.0633904886466919,-0.0595608320754684,0.251752599128724,0.0348425562754047,-0.336347778308462,-0.364207602897525,0.235647405239688,-0.102102002099247,0.266147869481426,-0.024072523794545,-0.0779962880403327,-0.357694673154122,-0.0587999556801486,-0.158684181536786,-0.249926162488599,0.482625883412343,-0.272404303750808,-0.409744367869915,-0.0040668489207774,-0.0278337167660436,-0.0238731044655289,0.0612645063988454,0.450677545964253,-0.258556464453107,-0.176233915718597,0.0935664104288814,-0.343888495276132,0.348700111509941,-0.322555070956179,0.104924841027458,-0.145662071577755,-0.238633279190367,-0.0666966000435486,0.15025093808751,0.392452795618913,-0.175134193109629,0.127136071460719,0.124640274677239,0.171149556057081,0.262096435285941,0.078169877289128
mild,-0.519673513206999,-0.456140081845673,-0.296478060036688,0.272125470001739,0.413192824460837,0.336278003062951,0.328198023681552,-0.219419596636554,0.533665131563834,0.449384104105981,-0.34460597005343,0.466028262511745,0.283381718980435,0.482061125122994,0.0027774011762882,0.0473841806994874,-0.174157554723634,0.055516966697132,-0.364533145480364,0.0077614717554214,0.454999318828755,-0.38819861569128,0.347576817576916,0.123406393482388,-0.0222192761274458,0.0155932967348882,-0.229572811140958,0.38989366470665,-0.232123407400089,-0.443809753631408,-0.217940577720244,-0.162316530013541,0.346636239338328,0.203894418101524,-0.364989557434555,0.0050344420197725,-0.508182586688635,0.224462044713117,-0.254274064949128,0.19189687498118,0.349224430705803,-0.519110587338927,-0.426207970757807,0.258690239233264,-0.267351858640482,0.399206910419464,0.336208417086014,0.288876709417074,-0.40853580130159,0.198918653806311,-0.286595350176089,-0.481579760958474,-0.026020651967222,0.471656420359663,0.0333637738967767,0.391982178054697,-0.197442870671287,-0.427218501917601,0.0431696589707583,0.119256420586531,-0.0921712632933196,0.0092830228484306,-0.228333873852649,0.424050004867103,0.496035196872031,0.0965092450894701
mild,-0.0785990567789872,0.071327833341642,-0.0813293087729257,0.362350624090879,0.15111891874589,0.172861535988316,0.335155061697768,0.320072157963813,0.190932826006334,0.0778904157921884,0.124836085943776,0.332195398995037,0.346560213195703,0.245013282583942,-0.284872542867542,-0.278854952578577,-0.200737771670613,0.165090673412545,-0.388803152787964,0.0397836719116746,-0.314674770266493,-0.327590555377353,0.362774674857379,0.0089507970615233,0.305325244543065,-0.28244955760548,-0.245712097082391,0.205104889858591,-0.34287490212249,-0.265612625701,0.0341047175289338,-0.27885117315998,-0.1428820538572,0.150217905352541,-0.0863763443663717,0.119187366909806,-0.273654472590122,0.285307553947972,0.273456431055678,0.16698567389671,0.391836892095182,-0.180431711436625,-0.182840334908022,0.292194788455937,0.412039018317773,-0.306824539900201,-0.417787136060825,0.373491594228935,-0.127386815554392,-0.284290134461859,0.0070728039610415,-0.11456438208286,0.122029867636053,0.172127194955062,-0.345880673732095,0.238383426482383,0.308258451315622,-0.162787873661843,-0.327872500004634,-0.0467627462915289,-0.311846253389052,0.238059152366824,-0.0296242167830672,0.352162823322799,-0.209124679477574,-0.242929311169965
mild,-0.298894394699966,-0.118778379702252,0.391179010154307,0.222494159614979,0.250758692228835,0.174396041091161,0.262930549556551,-0.264863355673361,0.413692593080858,-0.133622304246685,-0.22145543843378,0.113233274403301,0.255755512441471,0.158925414550564,0.258924293511306,-0.401880633024434,-0.175100389044408,-0.253381253264405,-0.027715614244913,-0.339736856476669,0.262709891861491,0.277122000255235,0.238390104275814,0.237004922428663,0.416705806896252,0.38846385218481,0.0657480357939246,-0.0589278021550794,-0.298469930134575,0.224621411032826,-0.0489422016657891,-0.20387735744099,0.379919492822324,0.276174994919087,-0.349083970406096,-0.086355162667826,-0.248535980338219,0.162323058455604,-0.360725081822909,-0.0765600701136641,0.364580506466415,-0.254375837399787,-0.370925034714999,-0.302787568494947,0.307454668730251,0.129771367649635,-0.231281864711048,0.182778169964591,-0.387079028280014,-0.145978997499898,-0.410947367953513,-0.0690577635496851,-0.0151676421038064,0.171842893338501,-0.277680638135827,0.32748735319187,0.375281000441421,0.0425401823681297,0.241787142432253,0.326559979617212,-0.438442847649885,0.321484467154453,0.254863657762075,0.345352421351569,0.0979273839482476,0.345975819264452
mild,-0.380625343475394,-0.352536110547151,-0.309302345747197,0.0146316572271194,0.366729662224658,0.135059516501332,0.214097341055004,0.108505978763511,0.372232598703508,0.0776733747098153,-0.362096217963227,0.287991775446006,0.177226185047138,0.335216556039242,0.157409618413361,0.144591025599973,-0.248151562795584,-0.17365380727413,-0.125344702524677,0.0259278203346785,0.368496728139866,-0.276711978845412,0.233394486441403,-0.0344347860972822,-0.112434629551303,0.0006444958163976,-0.0831773448627885,-0.0334891465527201,-0.278232858040055,0.0054944948068352,0.0715533347788582,0.021735410366211,-0.189687988008679,0.0014052799717604,-0.302717324739401,0.225578359551763,-0.109609253612003,0.0487697788507752,-0.349900930646692,0.259001350960538,0.319642704847974,-0.323180282258802,-0.304868917428786,-0.180299298218189,0.142064209203527,0.268707378707138,-0.041633120418732,0.287618446808173,-0.0305714290583307,-0.269924013151243,0.209758666197972,0.378573500338988,-0.263393776872026,0.347442853579501,-0.0874359099752007,0.222559341993208,-0.416545174731016,-0.123659641423318,-0.231977836054277,0.172578958464051,-0.0471841227443533,0.0358821021500908,-0.306476280691815,0.0709856754056878,0.322826421150307,0.277160937973328
mild,0.156355974375364,0.264865061275295,-0.162037992433635,0.230279355866231,0.302347666474678,-0.183041614889087,0.328969880394249,-0.198504516154428,-0.294260461727285,-0.209133180570458,0.237746738351963,-0.183572891113368,0.31454190018992,-0.247096195121584,-0.212365424927876,-0.275009548423097,-0.065247125799767,-0.190561120219518,-0.252285244106497,0.298456036732514,0.134850591041424,-0.0765075442129915,0.05033559631329,-0.254936601339258,-0.111462505437514,0.0828432957812824,0.30251722271647,-0.272925262621218,-0.288488641659473,0.0038162714124792,0.223848778399753,-0.269573072922384,0.0799991468217433,-0.409798596828612,0.18017234648632,0.0135601034407874,0.258219084583133,-0.171777428559378,0.257029678946267,-0.200374658702785,-0.169471463671008,-0.345564412577031,0.112229904428142,-0.0917167391017254,-0.216924603873836,0.231785266487775,0.181579035307112,-0.17904197154104,-0.175161017562248,0.289682443198904,0.0323167916994563,-0.259456217162134,0.236178657108428,-0.334034588135182,-0.264114617908846,-0.161963890076111,-0.270591666345297,0.196425254241195,0.0794992699014976,-0.16823558706417,-0.0862714717958824,0.178793289053079,-0.193456764037675,0.277616946630208,0.285847332204003,0.114110722739871
mild,-0.122266798951471,-0.169045769881888,0.181359343219963,0.146794684578123,0.0146712233867652,-0.317939545484602,0.208872464885687,0.0756571321498378,-0.341226267746347,0.205456163724395,-0.36547157957886,0.205759950565403,0.314818025625553,0.023065586254292,-0.143458832896466,0.143648349456699,-0.30645007900507,-0.396764025679649,-0.281664835092821,0.199254549484616,0.193164804048607,-0.222197260165536,0.243336261493359,0.136107311417932,0.103033369626333,0.304273140100932,0.234678136401558,-0.456467545722579,-0.0407698750971254,0.258491982865683,0.438567736627002,-0.3375876298391,-0.394293506211771,0.100244454332339,0.388233579115228,-0.290364385662941,-0.0479508917083747,0.371178689678897,-0.263312547705072,-0.256326250854231,0.346790289841561,-0.395942120175026,-0.318127060813999,-0.227621196102182,-0.160739661294258,0.224206095679393,0.0347749880027748,-0.244664678522745,0.348867167203865,0.318203307708876,0.18709266944396,-0.309472938183871,-0.144384802404597,0.151247623312814,-0.118705208431437,0.144283740247344,-0.0822503872643549,0.0596160662553669,-0.167622094264675,0.362238190916041,-0.149751102893147,-0.145477674564506,-0.0090245504579964,0.313956495750363,0.147343221950457,0.0088386361132691
mild,0.548994271069179,-0.427191313715182,-0.103571111981334,0.477903845011045,0.500038305567694,-0.319462221492507,0.500787301708395,-0.499751708995872,0.563254825029139,-0.569429663393349,-0.433881885857038,0.482989590938397,0.500758565659412,0.503730181237829,0.499571742645685,-0.289522543299852,-0.506308098940019,-0.439320332727643,-0.42110358746756,-0.26278093144645,0.385520426811558,-0.491224958071472,0.518941787651009,-0.270277411620435,0.0999352569649543,0.288675943901951,-0.377725076449793,0.436965975629835,-0.172771337521951,0.123372337773034,-0.434979368659993,0.285371845743499,0.395350549173428,0.415441147105704,-0.523261947684969,0.326160611061955,0.185134268227771,0.470651398443997,-0.249468539783256,-0.56348857120693,0.478122401952489,-0.479030063862983,-0.484662469515246,-0.0499316797743234,0.247840732368746,0.495193193812152,0.39461641123794,0.609913472643911,-0.431959689907047,-0.449126659043634,-0.525213936437184,-0.495597688396195,-0.518244470563397,0.320459974799812,0.272984737032797,0.275569555460972,0.0411068735080151,-0.0888763215629755,0.461482561703801,0.513496656497853,-0.371224758087268,0.429025990125648,0.358690709748161,0.351986654453503,0.155423892756507,0.315680178033761
mild,0.311241277309072,-0.527370831560163,-0.221991575053846,0.604786377632999,-0.279354065851461,-0.0259481545556761,0.536596418991035,0.522410971105914,-0.561186812298668,0.369277466435869,-0.103994690967595,0.586086820157585,-0.0227178574388311,-0.634031721338205,-0.0911276041881882,0.385529804623219,-0.574133875486383,-0.571218411969525,-0.689127013274178,0.0749691353697816,0.565210845864886,-0.557944386406666,0.0156702304875366,-0.311533911575135,-0.106614359386075,0.568612930542593,-0.491894899302883,0.484505020368973,-0.467045391253257,-0.548174106709648,-0.554059355954521,-0.408398058873998,0.379314211647702,0.456476082550434,-0.552087143606246,0.15682638592061,0.0283720718938936,0.476820301937153,-0.437183758754613,-0.122822886967403,0.211131396270437,-0.122980928583087,-0.593789327459635,0.508188475325767,0.390651602602748,0.604789097418943,0.50871427610576,-0.0136700116948077,-0.415157535530651,-0.382805975753843,0.506774260142448,-0.513003011001316,-0.0758243977876788,-0.269405235882585,-0.417175249162697,0.57276163321588,-0.568352933707861,-0.468701961416534,0.469581334369289,0.549676531166837,-0.364353918799362,0.434545786911805,0.56392526920596,0.51873293841645,0.460767831262847,0.601597171336232
mild,-0.104155814905656,-0.210679512027757,-0.19600901212697,-0.0711529935746085,0.308095922864373,0.106957504689956,0.307297338188325,-0.121916382390428,0.265954354463129,0.225616283181688,-0.131169862055363,0.314970218865927,0.196564081166002,0.0116896669103273,0.251541687910848,-0.238112399964242,-0.227519698837408,0.257292177192435,-0.116438158710528,-0.0481354205975931,0.242539856343055,-0.321871203081698,-0.262833856969657,-0.225989765458467,-0.0614203478318188,0.171882675572193,0.0266513317919686,0.171579101908048,-0.13468121398222,-0.0945665753611466,-0.0712984997039077,0.221930216994092,0.174545388103634,0.297583897269213,-0.295045118848427,-0.191647302679317,-0.221079439487094,0.131780140189899,-0.236683988704904,-0.0018200293040043,0.251339712727433,-0.233627023669883,-0.0991927997560005,-0.3106568078317,-0.0209079059147158,0.324338889292367,0.202099881136372,0.181045667300514,-0.248976412178664,-0.0392216715908852,-0.0306105799147872,-0.280774751258072,-0.231551528212338,0.0972271116004411,-0.233049428098107,0.185163021138742,-0.24273530265003,-0.240436832698887,-0.147717738467241,0.169538732569359,-0.0289463273117906,0.210397243118308,-0.193594396900222,0.217931604709818,-0.0874549489739398,0.152080784234632
mild,-0.261928867293175,-0.334115715875155,0.398157366954178,0.439092484057606,0.358611875969809,0.469645059895006,0.240824492002278,-0.289591226504166,0.344127537804816,-0.150472167381362,-0.502959746200964,0.284544689545476,0.335384206822652,0.583224367992296,0.038140437272705,0.167643420785773,-0.285351609777933,0.106634605855905,-0.405110754358807,0.189414268077193,0.343599571302344,-0.330208535199938,-0.254498710137829,-0.14269517508857,-0.16814830303857,0.149210190306299,-0.236367860473406,0.249727698555212,-0.200193698447785,-0.222657073229459,-0.20405619624368,-0.557795695633537,-0.42540832369571,0.298354670495948,-0.104718498854402,-0.19702635654681,-0.348156653600842,0.553071995334908,-0.0998804058135718,-0.348268303659915,0.280330099802802,-0.464060042815181,-0.319196433877174,0.0344263872012056,-0.407238047961298,0.240804950384979,0.28332728107127,-0.12351742041784,0.211374131947635,0.0395956592299503,0.148901867011133,-0.327072848433418,-0.230458292556564,0.0201941473272201,-0.311726850651838,-0.294537998364012,0.243464553071563,-0.284860555219249,0.149973799000999,0.301776853371059,-0.437905816490146,0.418852625344891,0.348196422506223,0.005822716284401,0.341737403735727,0.238468527193846
