group,BARX2,BATF,CTCF,DUX4,E2F7,E2F8,EBF1,EHF,ELK3,EPAS1,ETV6,FOS,FOXM1,FOXP2,GATA4,GMEB2,HES1,HOXA1,HOXB13,IKZF1,IRF4,KLF10,KLF4,LHX2,MAF,MYBL2,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,ONECUT1,PAX5,PGR,RARG,RFX2,SOX17,SREBF1,STAT5B,TCF12,TCF4,TCF7L2,TEAD4,THAP1,USF2,ZBTB33,ZBTB7B,ZFX,ZNF143,ZNF76
mild,0.104767025470419,-0.112642219410921,0.109629913945169,-0.0482230039314821,-0.183122608893101,-0.0732659424557121,-0.0636609158171094,0.02451784366081,0.0489902139220963,-0.102221129602485,0.0831428877333591,-0.0662396877238875,0.0014219654932169,0.0202504109176619,0.1840182505121,0.276500698551707,-0.0516166099972947,-0.174093681066033,-0.14707725845301,-0.0678054474804635,0.0709197608424441,0.0264289554516072,0.124825096198203,-0.339751124762304,0.0119475212194769,-0.263444916845187,-0.0331826770389885,-0.112109750482713,0.103142887700941,0.115408415464385,-0.0992727326982268,-0.0300981671888579,0.0085321002120008,0.0630488684397351,0.19598205612465,-0.025084110385961,-0.182175348820589,0.0030666891935604,-0.182101915425412,-0.0058915705126262,0.132231422519291,-0.371342847323359,-0.0463797949872711,0.198627194614517,-0.0766678443444108,0.103840044076072,-0.134449172504174,-0.059296391220924,-0.0069267048571913,-0.204571305338755
mild,0.256080858959888,-0.290270582987738,0.278643506843591,-0.415089058586424,-0.422657690643692,0.0805873683365936,0.0906116081099431,0.183759701945171,-0.156161020848712,-0.263354191042116,0.305210517115466,0.087683242431729,0.162669203719114,0.372147983886143,0.0610662432693791,-0.316376856312852,0.0474057106984337,0.174045099846137,0.109156122206706,-0.226969203087198,-0.0018253409893683,-0.0802179087356742,0.413236149058591,0.272603191158189,-0.100552164112472,-0.411117902000884,-0.17198175819697,-0.13957469669278,-0.111982733979644,-0.308725364194596,-0.370228997385164,-0.406623766894346,-0.0556961184966465,0.352510200913866,0.305991754409962,-0.184718011112775,-0.185574592116036,-0.271410407838506,0.232052290724151,0.17956207663749,0.0358274393618771,0.0719918017862802,0.0855290867735007,0.108819405071639,0.262641089995347,0.26626930014021,-0.150751229299346,0.160758299870869,-0.417184318991611,-0.408168428758206
mild,-0.141959213081131,0.0212176617609314,0.0663662785708887,0.187389856792001,-0.143214354353513,0.108993064320742,-0.0182636731005061,-0.0940802841183686,0.149870553905019,0.0576988139005873,0.0115023212777549,-0.142452760157728,-0.0386510573902152,-0.143764428373613,0.0934469392245079,0.0413613115953255,0.0862546454346288,0.0631436349746799,0.0608315006404704,0.133496582603949,-0.0588342153034009,-0.0810766558465293,-0.263305541915141,0.0125125124616287,-0.0026154348160103,-0.0173811234019593,-0.170189862735887,0.0537869062836125,-0.150340396134341,0.129858800272129,-0.0314064913730116,-0.0287983503561628,0.0405705422028948,-0.0314441760020129,0.0846883020646872,0.0235170319466082,-0.0544020166795694,-0.216701204355859,-0.0102125344593552,-0.0511052194585515,0.0157868204685652,0.145305851263086,0.112719587875694,0.0599513822083108,0.123239677533028,0.0367291413111483,-0.0789213381942931,-0.110051273015763,0.0694801229962712,0.134765095841461
mild,-0.0778880057573345,-0.0467267767321247,0.051024044954992,0.252704308605444,-0.313487492588841,-0.104754733932151,0.233033056348006,-0.0618962826894741,0.028417532960479,-0.0081145510644677,0.244255981672069,-0.0244113000760929,-0.132877387981268,-0.157793118562146,-0.13837984691642,-0.0543796378222348,0.167356542859496,0.326546262063355,0.0860568280708692,0.0040059253985557,0.0801749316209942,-0.119039295669586,-0.0215830454079999,0.187461042651979,0.0789904962022625,0.164500460723751,0.0689380156916482,-0.0992261387014144,0.0260205271695333,-0.129406180441792,0.107743803689547,-0.141130153926504,-0.186298131241376,0.094274694374354,-0.270974501676628,0.251586597611911,0.16441682457788,-0.173634173573106,-0.135120035885349,-0.125538162438174,-0.126475994220919,0.0457715719999622,-0.125477280243754,0.092073403314463,0.101687409030915,0.0293773499800977,0.128923581430967,-0.166804759536829,0.0861609120244623,-0.110811743562443
mild,0.0846912876326119,0.153543744793598,-0.0018721879785589,0.118094211589617,-0.200475406152632,-0.0605429325125788,0.20111174021097,-0.0152235804999783,-0.104283829890469,-0.113907966625545,0.300812727278698,0.0172685575462844,-0.0418095197046647,0.136844107830682,-0.0294797413131818,-0.0316021133693316,0.0363999941464212,0.0753594941803723,-0.254103197669238,-0.281958926219087,-0.0739754238838262,-0.0260134672396388,0.227633279234232,0.0373920223971601,0.0005976634578228,0.0007600674245968,0.0505336053872593,-0.0466444837222761,-0.0699607303847954,-0.198023975266681,-0.0639128619058494,-0.118771996370492,-0.0795242156191105,0.0396632655035307,0.199435479089891,-0.11011640930727,-0.0118383245630434,-0.0642966801713522,0.0313286569799744,0.116554275097116,-0.0173436208408836,0.0802903455033428,0.0418021478972381,-0.0594806837604406,-0.0381174638503773,0.0726271005756042,0.0200856103506961,-0.016415095958013,-0.0753040890389106,-0.0403053391686242
mild,-0.106995045711118,0.304562901746049,0.247468097752638,0.100142095744908,0.132485535132262,-0.0987156055555666,0.0158942890908155,-0.138073484364529,0.0226292275319283,0.0698731747461161,0.0783472303991978,0.0190288408276261,-0.138386111387157,-0.0755749947482141,-0.0081283025883211,-0.138945113348147,0.150735913969769,-0.124241291396476,0.0013250416853096,0.109249686953778,-0.0209190956068256,-0.241062349355219,-0.0635854378737953,-0.0432522591371926,-0.0838792794353655,-0.280650040081477,-0.0146065142029053,-0.134125274217833,-0.125249565303892,-0.0673762993203608,-0.153207944863925,-0.0720843380584766,-0.0140557937524484,0.0522087127788323,-0.140154213885992,-0.0442046328485089,0.0514882213624452,0.0787592355482238,0.0350970416396385,0.212555319722363,0.0215609126731475,-0.0259666762768019,0.0366042765566782,-0.0873657953698364,0.0515586142019773,-0.189215952662214,0.118137818133519,-0.175315437232262,0.0036355831240682,0.127042512334326
mild,0.191443918846736,0.075847442733674,-0.082890253863635,0.0236532147383595,0.0060349097127877,0.0738475334227338,0.176925699568665,0.0796326216365443,-0.181116986284007,-0.0600913803025482,0.175853658269008,-0.0456469193175664,0.0002501301110823,-0.0261479835596273,0.0784471396706333,0.056669463564909,0.135496221842337,0.0438759487531669,-0.0956836143693246,-0.002023158089515,-0.0115553373289067,-0.222779723326345,0.258111643082575,-0.0436235812043235,0.040765447347123,-0.132380268289105,-0.0333208746918353,0.0788542247547709,-0.0737821076564791,-0.098700786331289,-0.182432008180981,-0.188007137292707,-0.0190908991198112,0.115163056129299,-0.0233145643885002,0.0366749739194062,-0.118430641096776,-0.0883268932932532,-0.106520116952718,-0.0522573906061327,-0.053099670193636,0.0560759767693665,0.0812439625896454,-0.178003424474589,0.0358483563962304,-0.0281437266071503,-0.020631747924601,-0.0413402373926391,-0.0347900226175692,-0.0841581866969251
mild,-0.0246021317597333,0.0081139618749995,-0.0065189685189372,-0.0400621322561029,-0.167996766217644,0.112870917352154,0.144762898226894,-0.103206322257694,0.0517751798807834,0.0213766569383266,-0.236822011046793,0.299472324860876,0.054467347282147,0.0908199863374695,0.136759343802994,0.0396648625883074,0.0607398705977371,-0.212762058734423,0.0741987360429284,-0.179870496114907,0.0646593351117692,0.0338438268852491,-0.0859107978867955,-0.0043679947841238,-0.146275085994632,-0.304854688101977,0.046189745792125,0.0875945115160628,-0.158889137282749,0.0735727652264268,-0.0163363596394719,0.0244325774598305,-0.026586508537084,0.118536199686697,0.0151268065814444,-0.251296230729774,-0.139726544051293,-0.0632250240282892,0.0273918914616223,0.167356008688942,-0.0058565238123402,-0.021134154858233,-0.142308304001557,-0.306711899154401,0.0274372373790382,0.0547650530877903,0.443126219672708,-0.207071146098732,-0.163234459108165,0.145628413781049
mild,-0.10493814615505,-0.184327718610137,-0.28262878825667,0.151985422443573,0.128584044559279,0.228479591762881,-0.272901456323051,-0.177646704820694,0.150133052150637,-0.120174831053429,-0.11951195120642,0.130068997300127,0.12260984789777,-0.210451934367445,0.038210788644976,-0.126159852842122,-0.0782745843550757,-0.0027266585061374,0.109113461387358,-0.245399902324553,0.132376659707003,0.22359491231389,-0.0152564248361854,0.182588693766545,0.303162780981428,-0.120583638797693,-0.0186733443933861,0.257213936716045,0.114597980236812,-0.04580174989011,-0.148713686945083,0.244213595739562,-0.130963025451135,0.0052826620660709,0.2513269778442,-0.188098046731304,0.0561531185673098,0.218327532780314,0.216340166783665,-0.342038359789974,0.183198084749817,-0.291534047296449,-0.023209709455909,0.270296421304694,-0.126113368472447,-0.26093013920129,0.122250708384117,-0.00227327670876,-0.0490849472879719,0.0802052776270534
mild,-0.0570482847825829,0.0550429954512606,-0.138593235651217,0.0661665599571372,-0.304235910339911,-0.226544850902579,-0.0699473306804791,-0.185486037233729,-0.183099168409608,0.355963588313877,-0.156798141324191,0.0460168892363198,-0.0928771244531022,-0.145390081962975,-0.328616750766714,0.179720561580045,0.187384717801766,-0.0293896089220613,0.0708785444024398,0.170848684757524,0.042337811598418,0.308347567628265,-0.0569536579840465,0.0244948227068587,-0.0043482242846951,-0.33087642642657,0.142024993247489,-0.121460254978546,-0.102529672363549,0.0595985998950859,0.172512334478546,-0.0499847629476769,0.25450000358319,0.10861773937588,-0.229661390656973,0.212473108608535,-0.149164400859144,-0.294281662701663,-0.148717074175153,-0.0692256477267061,-0.156552357431889,0.269859960702764,0.0584802831851099,-0.222070662373079,0.0871629561869364,-0.0352208317669362,0.0409617290313898,-0.309894470000443,0.118828216721853,-0.0648854114185108
mild,-0.0356551253265304,-0.0669173506012926,0.113793889323099,0.039433782345887,-0.297873455131292,0.116228183938759,0.262663447986752,0.0134496973760935,-0.193850324078604,-0.0820455368975645,0.30905278232944,0.288973710270745,0.0668316738019301,-0.166014539299654,-0.0264024210263381,0.0690828395986623,0.405750760625017,0.0395347817898352,-0.137002068281032,-0.104905065329239,-0.145586723850189,-0.0290752660020699,0.0009940960349178,0.154746322190007,-0.162106893472239,-0.246635924604261,-0.0146954005215605,0.209721129309562,-0.12711155193512,-0.355593225807096,0.0504324509211427,0.0401426543166798,-0.0666416544361644,0.121397895638768,-0.13607589335066,0.0726194359793692,-0.104605521557264,-0.216678742898543,-0.366844615867053,0.379979483972391,0.0225527226548113,-0.032204558630334,0.135826812154854,-0.249248630521607,0.0415063511119083,-0.134056257356844,0.136902536096384,-0.0039279274369755,0.0540325480555935,0.0211266209070881
mild,-0.0920346715958207,-0.133791450975686,-0.269811949365223,0.166983447936396,-0.234714819376355,-0.163342923650776,0.250384377145368,-0.12020702086416,0.149876819122582,0.169429552164856,0.283665004372925,0.127525283514882,-0.220754527062064,-0.240858636057475,0.0264459197687941,-0.180197559983528,0.298549572906179,0.0210124363231676,0.177101652359057,0.0612100217198519,0.0737678748673904,0.185115894243187,0.130756680767506,0.202240294678631,0.0441774413294963,0.0412161879150683,0.113643216714604,-0.0168115743264951,-0.30158912778172,-0.287453929293866,-0.098085453078237,-0.169958979405809,0.262198632227182,0.203591241710917,-0.181002978989453,-0.0063948977969702,0.118744887276036,-0.320842553299021,0.0510372872786845,-0.144325541723331,-0.0756262244813434,-0.104905730587813,0.153714729923656,-0.330441583339363,0.0499883818670083,0.090139563584992,0.277770446077231,-0.048310102829486,0.0812990931892683,0.0414562567012755
mild,-0.188053004522315,-0.0573828015535649,-0.201759071690027,0.0981141983036791,-0.208704059820559,-0.0200814583087124,0.16170058118735,-0.0023411180840981,-0.27752515072371,0.140432276340973,0.0039157000888199,0.0158105977440668,-0.050071298235978,0.0161728316465598,-0.145103716226361,-0.182234738802775,0.0931832753452821,0.154135923652193,0.22124878201517,-0.143009051218779,-0.034999129007425,0.206980377427401,0.236806411684474,0.0808237652436721,-0.0910729743419092,-0.152732965315559,0.194011994203975,0.0345213004217623,-0.0687613390620925,-0.134549046781777,0.145115443223204,-0.0652128987315555,0.0258183796215775,0.219842659250817,-0.263879021539864,-0.064899061958892,-0.0001880042351068,-0.249431547571726,0.279809681394469,-0.0709650837545977,-0.148538423301798,0.119849349310104,-0.143966197532561,-0.114435385767447,-0.0423009528990461,0.149596831302608,0.248220316326339,0.132403006359453,-0.0149344235513459,-0.145257284042166
mild,0.233399862116405,0.307699691614209,0.0831336853788323,-0.242460022251468,-0.281409402098219,-0.0155672057447621,0.266340574416539,0.0823462306215722,0.32408058908857,-0.0281423737050966,0.381649081973045,0.238579258867128,-0.132625019887983,0.105138197257292,0.311522424013365,-0.180976207273039,0.148209159400456,-0.0610661522375204,0.315087099616093,-0.153896859475663,-0.0085493962304551,-0.162025220035151,0.356784353052108,-0.064253972023652,-0.338499920381767,-0.203080317352606,0.140316171300405,-0.0936876802956618,-0.17693235442629,-0.241524047983772,-0.198361145849552,-0.176789378132876,0.110575609333993,0.193514508001958,0.297253284872149,0.331486575852743,-0.245534240647357,0.259909599438442,0.302262694242024,0.335577304133212,-0.127194906610753,-0.0825588358031163,0.229368422758149,-0.293561059983978,0.0036029528294964,-0.291489279166115,-0.0145894016149492,-0.135220572508753,-0.181705617221632,-0.327434318327815
mild,0.0239133405237454,0.0831059605077761,-0.0271557584896939,-0.0890340011760293,0.163128819650588,-0.100336945027996,0.0386891424252273,-0.0538465726132503,0.129342726904629,-0.0153882766914899,0.229129379387389,0.0936704394005893,0.0700550046638883,-0.201785448483778,-0.0304371927660874,0.107996334472251,0.114549855367327,0.0952794557865495,0.247928331883622,0.0593641291820289,0.0076439454880369,-0.0173988359391142,-0.256697247656159,-0.0351321554563151,-0.0958561656253162,-0.110285697771598,-0.215014416244071,-0.0451235822894659,-0.134015742920231,-0.394339475348283,0.0270899184658178,-0.0855578917673107,0.003362311836587,0.0310874646068392,-0.248815546526348,-0.130826159541344,-0.0301108375860102,0.451666221569257,0.128352688027084,0.215320044009224,-0.0914680499599432,0.163844118675415,0.0494430129916595,0.041098806015113,0.137191101602602,-0.196711702446312,0.156143680821213,0.132581893511374,0.145716978274659,0.0060280199637688
mild,0.0907809003779091,0.183598729090076,-0.011203357373159,0.265663950685319,-0.102285596371029,0.222978505103256,0.198938826817051,0.242603245611874,0.0769525264455609,-0.148290294398,0.46117234670185,0.212345628523144,-0.0636840688471294,0.110226045081309,-0.0607733088219342,-0.165887664892526,0.0550408320699294,0.230334890144464,-0.208243096894131,-0.113401922723732,-0.233173208164193,0.0606269156025543,0.0572528285840641,0.21228827860215,0.116120510206648,-0.193232006608649,0.130095277358376,0.116011344128966,-0.0626175615444309,0.244179362300249,-0.257212886450397,-0.254823306408974,-0.201314320912968,0.408919022633927,0.226268076448702,0.117143250464378,-0.344484877188532,-0.0108441657627219,-0.105024809702724,-0.0363648806051267,-0.04072900836499,-0.0963051063641983,0.0436080750127937,-0.133423081984485,0.117625694098004,-0.0612783905822688,-0.0215419383060639,0.0095985657242871,-0.222912099931578,0.0046805584642959
mild,0.0874034595837028,-0.131258513623972,-0.191763285344488,0.0888100116090899,0.0352789737790291,-0.116193866342855,0.110125681299859,0.0687626861704863,-0.0578975396652697,0.0096155178890077,0.103002222321747,0.0307368328986848,-0.0370396832232957,0.0272326899818043,0.0975516532653341,-0.008718607027374,0.177476056787741,0.0534993652153643,-0.10989965400407,-0.0195477619249809,0.0338882580609903,0.00283469901534,0.22708256972404,0.236280584964775,0.109487910013015,-0.261157984144601,-0.130033359300937,0.112004443217086,0.0380244136074971,0.15574000512009,-0.119372645126944,-0.0428228147340225,0.0465688212540402,0.0837495915791659,-0.200552435922777,0.209397733408937,0.0635064717951656,-0.0665916723994692,-0.0356705624698227,-0.113776669975787,-0.0399046151890279,0.0850640050890722,0.0939150612324499,-0.0513960156666533,-0.0700900566591321,0.140645124888582,-0.0675101782256687,-0.134481922001496,0.126913606753328,-0.0564233234175764
mild,0.003009792112176,-0.0668469231559087,-0.0446220929527003,-0.105557972525188,-0.0035941430342693,-0.0013845231566,-0.0237229567870729,0.0003577167809505,0.0843790315076538,-0.0894217728721587,0.141097839150092,0.0396067960136567,0.0812687396504871,-0.0130441888071468,-0.0168622398668411,-0.0084153130439645,0.0161715704317544,0.0485669656646099,0.146508262508466,-0.0644074390335991,-0.0936559345696492,0.126234369000698,0.0840394124697036,0.0980404678937909,0.152988560289122,-0.127869946797224,0.0010041269255603,0.0971990602954858,-0.0574478717829286,-0.0944338397077048,0.0566670572608716,-0.0488611799853111,-0.0092359655091577,0.0427380491807543,0.0337141708927326,0.081637269260167,-0.0303201339155625,-0.0403037882045258,-0.0573768324145182,-0.0134151467215837,-0.0429152696109454,-0.0269307244625518,0.0811797170817536,-0.0115681460514499,0.0770777834508432,0.0861663554429573,0.0747397841405483,0.0229510995023744,0.0705554026905767,0.0270765372906499
mild,-0.0024448970552829,-0.0031580586554505,0.0393985006700643,-0.0712243764386184,-0.0159879317834875,-0.0104032048670183,-0.0042198059704982,0.0371157439427118,0.0232260423200761,-0.0098729708163108,0.09858611643285,0.113616237008938,-0.0121154323142368,-0.037660369146786,-0.0729429999539998,-0.0505788278188796,-0.0082160693587017,-0.0094073370540489,0.0391448965674038,0.0353568251979039,0.0153694319921314,-0.0640809277108413,0.191355648478324,0.0760259048085358,-0.0786239876963211,-0.0508957529963532,-0.196627927465034,0.0132635265494841,-0.0475685183379929,0.0080027604854677,-0.0024161147485497,-0.0768909730275731,-0.0758976636418689,-0.0089957500677638,-0.0659748034938872,0.0761659787013041,-0.0064459574946087,-0.0589982921451628,0.0973101008343439,0.0335569716168532,-0.0299719754115266,0.0559828658097457,0.0100971530054218,-0.0317379298313137,0.0272757128774401,0.0001164084405654,-0.142413894305749,0.0516709564577012,-0.0593027449897186,-0.0229452549277231
mild,-0.0072087641426659,0.0382150982146152,0.0061955166232311,0.0668698749274848,0.0537391514053976,0.0728581017537957,-0.0134012098059427,0.059844219794697,-0.0179912914350725,-0.0705951307080457,0.0464806594741791,0.0274202870823911,0.0058251999600714,-0.0507504786693267,-0.0297105582367119,0.0155287321730751,-0.042515288478288,0.0160628011260855,0.0345799521369676,-0.0112642569318639,-0.0271852981939137,0.0894496883309229,0.0652608490865076,0.0688218205999029,0.0540650600531541,-0.0322678699127346,0.0386257847017421,0.0094631026474418,-0.0136662312319267,-0.0487596502913447,0.0560329892258071,-0.0028872826960023,-0.0693614390435395,0.0356990631420737,-0.126535132717282,0.0013062461160266,-0.0376815612389197,0.0002491709200776,-0.0417350470227931,-0.0147048323065753,0.0095652181111215,0.0239480227862607,0.031599126066292,0.04520729922853,0.0223707825898506,-0.0068913792223418,0.0087396497703158,0.045397227220354,0.0138479256657628,-0.0031395729376085
mild,-0.17936118171472,-0.0173563626739074,-0.0699761058387484,0.0589302138446043,0.0954753513047305,0.153137594519636,0.0686377663256083,0.0926559650344967,-0.12367464337629,-0.0448101278305783,0.0725718233886936,-0.034047361472611,0.175367028986427,-0.0906053135711185,-0.0781640204578968,-0.0096492666055362,0.144898154121992,0.0079099522066433,0.18464731140133,-0.126337163459306,0.113254885403268,0.0157964303757695,-0.0068539398930298,0.187900781063747,0.143653923675361,0.1569365561015,0.174559117554599,0.0963528331833493,-0.0726336756145325,-0.124059809216368,-0.0679552094478692,0.141514752202025,0.129595476970734,0.173395316293203,-0.001498346217849,-0.130228637234378,-0.0333817314518571,-0.108579293608545,-0.0415332373597544,-0.01586339259617,-0.102050423890385,-0.0993227513767092,0.0164597715447927,-0.133373413054141,0.0314192806237758,0.120217572368061,0.105417484473576,0.0088387469473179,-0.0254231278386588,-0.193578517312746
mild,0.231402951849063,0.0738063940390691,-0.122109921832102,0.201776166049418,-0.206255171899797,0.154571699837953,0.0093842416877277,0.0255423144257306,-0.205522215414356,-0.272739051360068,0.298630191999746,0.136301073035256,-0.0617052588464648,-0.117144332825998,-0.0881551799224442,0.105496118576577,0.14127990216043,0.0036012158077962,-0.211654541623905,-0.218496443392447,0.109383357831939,0.0429296110564466,0.0812113520648585,0.261498892663615,0.203932075358121,-0.128821257413188,0.196022087565091,0.198312408666126,-0.194655765224585,-0.266548830359309,-0.172008462536864,-0.177739880048168,0.0829415230621019,0.141374347757798,0.209155293551134,0.043653445205207,-0.146199984842172,0.0544069768463352,-0.095138754476998,-0.104361919755939,-0.173411511281924,-0.0645249827721255,0.175137388898381,-0.205768299006718,0.0903740236963271,-0.0166058047485805,0.156406738197376,-0.120640795410572,0.158511680071597,0.0580498533736174
mild,-0.0510253758482943,0.0373831631813775,0.0407486586318927,0.0577853582348344,-0.0317131828205111,0.011442352829872,0.0342048754536887,0.102879709902272,-0.0848026431051922,-0.152240822529493,0.161424600583465,0.0390988772554505,0.0312337160924331,-0.0631306506357402,-0.0765178975953204,-0.0479642585666764,0.0424209549683184,-6.58956359683726e-05,0.0767770698013535,0.0321343237571915,-0.0222523873699997,0.0752242880611533,0.140242822724224,0.0093960857877438,-0.0038249581462457,-0.152733251574039,0.0140693297966792,-0.0216389056702334,-0.0556454549023384,-0.0541485158221469,-0.0648173176318097,-0.0029522301171212,-0.0672891359484585,0.076353621776181,-0.112479523648912,0.0231348255547055,-0.0850808372095159,-0.0166828719108213,-0.110472653154048,0.0648217835621439,-0.0292368615118656,-0.0126967418596726,0.0547544647390051,-0.0909332165424961,0.0670765039251404,0.0219385492117431,0.0724340730017574,-0.054248776884691,-0.0418504555316648,-0.0133964011902238
mild,-0.0510935932873319,-0.0767130872478988,-0.0617365131913451,0.0452024120677781,-0.0186620309102918,-0.0504651853593843,0.0464040575564413,0.0391087032649568,0.0034905070185388,-0.0448018272274417,0.12617332147136,0.113108575091148,0.0063091567191263,-0.0016517855303967,-0.0740739047893347,-0.0046506111832585,-0.112516093321309,0.0735355030632646,0.0022841186228113,0.0775887805372735,-0.05673198301197,0.0998235288552205,-0.0864286325303873,0.0765185190259118,0.14115120391607,0.0449111866707888,0.0997838410811643,0.0881964829934291,-0.0633081599472052,-0.0081999411526307,0.0135774164725532,-0.0580761882934311,-0.0415830833320761,0.0920933535666588,-0.0718582039638318,0.0067116496255232,-0.0958727963029146,0.0619190333390651,-0.0457891696394359,-0.0381717883131301,-0.0568110314630434,0.141442756410098,0.0880473812598526,0.0067737980629189,0.0503220804048548,0.0355339142427217,0.07562472636705,0.0245371843749382,-0.0215776103667473,-0.0032124200192797
mild,-0.0428191605782198,0.0262658373584069,0.0224604884619254,-0.0375640937340762,-0.0618721164006069,-0.0588644454960483,0.0458222145466394,-0.0092799247550337,-0.0494665258794355,-0.0470612774776786,0.12331672789163,0.0720180673350905,-0.0048872898932189,-0.0274367274286081,-0.0252287507728938,-0.0324756164654308,0.0592094884196554,-0.0623069850311219,0.132296814787658,0.0425751350484906,0.0751022683393211,0.0872804601450869,0.0723344151239599,-0.0490673362300964,-0.0362389746199389,-0.0435064411984128,-0.0653778612070018,0.0649048590216675,-0.0334492640107042,0.0619218507380036,-0.0152492725294494,0.0095514765749084,0.0387036003269777,0.0578820900585633,0.031129984128701,0.0517112626975733,-0.0304195603855832,0.0430961475254481,-0.0612451481613697,0.0802975487825755,-0.0316774709356711,-0.0525453501985422,0.0537427438198707,-0.0316784060113448,0.0478304648826675,-0.0096299060470427,0.0038607813512649,-0.0342747897250354,0.0271591268379689,-0.0693218350721142
mild,0.117708249584036,-0.0355292147281021,-0.132079952777136,0.250692777780264,-0.0543163207094437,-0.153461369118844,0.0345649313605551,-0.0829731505703842,0.0904814250885908,-0.202538317351368,0.0562239896625785,0.0330483494698,-0.0814297001028244,0.0565852227507308,0.0531997820733367,-0.212954368959329,-0.0880692239710119,-0.0101473658399142,0.0875796187936815,0.0555582460373061,0.275913415207623,0.0297375437279745,0.015559891367353,0.0592452118543976,0.0249967326206536,-0.18654852875514,0.127031645735272,-0.0881856544704989,-0.162304116285018,0.0560329242275228,-0.0889737993901039,-0.100891505901707,0.142290011962928,-0.0093622063177319,-0.0337409616718772,-0.0320422705383346,-0.0701150438706164,0.193465694583642,-0.0958611112443793,-0.073718418559871,-0.132181456289509,0.0343231141693127,0.0168794370282068,0.196200318622878,-0.0001850946402102,0.005245343271765,0.0267312485232692,-0.133059163131797,-0.131208216729694,-0.0399983546699531
mild,-0.0145853177247816,-0.0134199266342951,-0.107660621848517,-0.104566060275933,-0.116492493405035,-0.0036521563866478,0.044349406175808,-0.0365914873319076,0.177193233035054,0.0604533181369621,0.0810359177043245,0.0289572792345357,-0.0424722300654397,-0.0604748330494018,-0.0878005647572564,0.0018968981134381,0.0421154411008138,-0.0438760781021335,-0.0442256954292794,0.0403583899182341,0.164400824680252,-0.0079694821495579,-0.150864358936908,-0.0427626813833763,-0.0017713944575395,0.115499221614067,-0.104592953916483,0.0383198519645676,-0.0440141321236219,-0.198177444301292,-0.119083247444655,-0.0281683991117448,0.000684891379332,0.119276881656613,-0.0399980151348682,-0.113319043820172,-0.0421620567444333,-0.170855298412178,-0.187703267761873,0.0022303792562542,-0.0006669622856323,0.0013661969399242,-0.038196141218039,-0.177071315197896,0.141976907189921,-0.103474178469615,0.0426102840869281,-0.0806163769117493,-0.0234602191061792,-0.1359760395286
mild,-0.0912504756862654,0.0462828151901679,-0.111086349342912,-0.0256219869300268,-0.0261534055473682,-0.124775906527709,0.0248249007231713,0.141643629065705,0.0650253131894682,-0.108853790394223,0.108411567333788,0.111159357867041,-0.111361946091708,-0.0291273973479489,-0.0373998054807318,-0.0037089164640354,0.0742343163889267,0.0674431051936606,-0.097753991577309,0.147135455408112,0.147309340853008,-0.0320496573942902,0.0688234252104102,-0.103699054837505,0.0718724280546384,0.078850791386613,-0.0898511317340857,0.0784133243100357,-0.0824616678325332,-0.0300599039372734,0.0082711565580835,0.115058513685377,0.0834958022874444,0.112212766572322,0.017677491368472,-0.124729097633953,-0.0684256747709588,0.0023410287559659,-0.0150548583051536,0.11056302424196,-0.130877249748696,0.13360326288218,0.099463141986733,0.0550999920704186,-0.0554542711486462,-0.119364765034252,0.106566662788642,-0.126428152007469,0.0154783911834116,0.169692002146193
mild,-0.0195491026520516,0.117156508511024,0.0454976242156212,-0.0533913917681706,0.0470707206345014,0.0541014497245907,-0.0309832003183397,0.217565237091276,0.0201806784217794,-0.0918463352916681,0.0784618689689479,0.0190302703281815,0.162795958404119,-0.0601403286414049,-0.0035696779365119,0.0167148466273883,-0.0703337172209465,0.0226403181204541,0.0014691174811812,-0.0026058476302285,-0.0532409343781156,-0.0099111979759521,0.0068639378439206,0.0132624271863914,0.158804787302529,-0.0932193087742616,0.0584652452184979,-0.171742130913585,-0.0551871863716248,0.0046062802196269,-0.0344004289311243,-0.0738992784945356,-0.165076324072279,0.133316668008439,-0.0748713421266648,-0.127020829647886,-0.0950836258960462,-0.0770298014540733,0.225675328640647,0.0730677125840993,-0.0029042392943535,0.109120782485422,0.170392662248326,-0.0400314926274099,-0.109005914310313,-0.0243541778521837,0.033576299573065,-0.0620235027352882,-0.0478006979276455,-0.0030663826952865
mild,0.0391433075227026,0.061271925717544,-0.0476508042963555,0.110584376621362,0.0115107511326553,-0.0100839619365734,0.0372732705955563,0.0146074008612094,-0.0876021186644299,0.03841013866075,-0.0173310775504464,-0.0669723896740865,-0.0054278833340073,-0.0373085600511524,0.0164397145772012,-0.0634029829283232,0.0255179270292869,0.0200650977008065,0.0470606185734559,0.0730044528254539,0.0596881592879486,-0.0231428858237833,0.118081256399411,-0.110400932296152,-0.0793142683299179,-0.0261281912355429,0.0074168700640679,0.0399500974902952,0.206269605933958,-0.004234430452082,0.0056393158481389,-0.0164637479133399,0.0907708684014,0.0707188521367196,-0.0943530523638446,-0.115865017744089,0.0369340659146115,-0.0469605303761188,-0.0187204477548188,-0.160643990481593,-0.0337111651164681,0.0013324811681959,0.0107955312179456,-0.0547418553350495,-0.0454695508771854,-0.0547512861378381,-0.0302117288430073,-0.0890575044883224,0.0294447916226827,0.0099452378697474
