group,BARX2,BATF,BHLHE40,CEBPB,CTCF,E2F7,E2F8,EBF1,ELK3,EPAS1,ETV6,FOXM1,GATA4,GMEB2,HNF4G,HOXA1,IRF4,KLF1,KLF10,KLF4,MAF,MNT,NANOG,NFAT5,NFIC,NFYB,PAX5,RFX2,STAT5B,TCF12,TCF4,TEAD4,ZBTB7B,ZFP42,ZFX,ZKSCAN1,ZNF143,ZNF76
mild,0.144740585367092,0.0223382532321266,0.0588632230641394,0.207911916913758,0.0916797455737735,-0.416747969756117,0.145805958280629,0.409178661585417,-0.209157044452799,-0.0324825451450428,0.385440229556994,-0.18743744066456,-0.246445282420444,0.0367325897216349,-0.275788064968873,0.430910168981628,-0.326904051358485,-0.148295469383212,-0.156738542959574,0.296358344972008,-0.0033185872527461,-0.127329546591799,0.0544710115332396,-0.187373610948514,-0.168808852169264,-0.168927211907626,-0.280138275701188,-0.200346142626674,0.241178764410794,0.0123258309762804,0.0411773698849018,0.0853831765782207,0.0461327708679992,0.223013351388779,-0.109857501825646,-0.0579123040175997,-0.310415170213309,-0.155408720573468
mild,-0.117115185566731,0.311065610937414,-0.004368947976844,0.247670102900246,-0.07240478650779,-0.256888223415845,0.0764650864726858,0.13789716874128,0.105947613843189,-0.0049657997361148,0.299975503136378,-0.0857514407997579,-0.128510145820037,-0.288652917305103,0.177085373520488,-0.010194959556209,0.065276639170918,0.112121264183915,-0.144848218714114,-0.197982948739758,-0.19169474150695,-0.059078835268608,-0.0495025519398147,0.1579920693515,0.117372766048474,-0.0581404694010915,-0.0498723602202011,-0.148334699065963,-0.152381196995668,-0.145149965708467,-0.110191912189718,0.173848537480147,0.215068833153001,0.0624538641862937,-0.158847881796034,0.118205632609503,0.0523996853890281,0.0042744902985088
mild,0.124700924169953,-0.226104224179767,0.189427267903894,-0.148404364018455,0.208483265096617,-0.289645004369274,0.0041284964050839,-0.0757681103614998,-0.146216846853373,0.243601704540371,0.292173451461383,-0.109631345939385,-0.1675632834533,-0.151696057846294,0.117998672511827,0.175362020574024,-0.165914010459311,-0.0240789102562406,-0.116305210076926,0.125704695710639,0.0043244122491215,0.0578171288715493,0.0380736782246578,0.0165345421007593,0.174902086804545,-0.223913630534621,0.0990714679617571,0.138828120621099,-0.295214552004057,-0.0266139298284847,-0.153429934042027,0.185553420144058,0.124663586889183,0.289889165014306,-0.273112280188552,0.002398815409437,0.0403028677105991,-0.0404919313944955
mild,0.0650888992710216,0.152251050451471,0.0604831969881366,-0.0685108075333243,-0.13558142465505,-0.140634561802541,0.029643692717871,0.0669244597655475,-0.0176456977866801,-0.0408816962517562,0.0915107185647763,-0.029734159891711,-0.0775569206838852,0.131099019563079,0.084086032290216,-0.0258599828972573,0.183138154889642,0.0219724456300064,-0.0820036088656643,0.265182549512715,-0.127003693128455,-0.0577092283879713,0.147082907538646,0.0245773967087303,-0.0345051200212804,-0.0543094417833905,0.169898963760776,0.0518962005487484,-0.0081120353845968,0.17627835974732,-0.0625256067313461,0.113222806717861,-0.0400084110838718,0.195859215841061,-0.117986079655294,-0.0397404671203871,0.0676992884507333,-0.118985414633111
mild,0.220525553397194,0.0849478643166257,0.184627911084115,0.156474239924821,-0.34734753442471,0.0139163269437481,0.10795346820841,0.105785080214906,0.310230482901462,0.0219562121229584,-0.0092011005000604,0.0348277115244939,0.0350190286900319,-0.145652078272628,-0.23200382262504,0.010279018685219,-0.0861299990094531,-0.0831130452181059,0.0280190264742032,-0.0851950932581758,-0.122240258212266,0.147635234736077,0.0769874727509292,-0.158605733753201,0.108033342174142,0.061518928406464,0.0038487840916089,0.10967912622043,-0.0742002516991147,0.0644712223207904,-0.12499172615561,0.0365164753713902,0.0858078406810024,0.0335075089766162,-0.174470605108582,-0.103573712420795,0.23621394132353,-0.196587325867439
mild,0.249786864741325,0.220713694114735,-0.0047625052500334,-0.069445132807394,0.0168478380860436,-0.270318781922967,-0.0048261063004065,0.223060382153271,-0.211331668505402,-0.243485634209581,0.206671295320179,-0.0090084903660724,-0.244412838570625,-0.219219387298017,-0.0165845612477979,-0.098798109358768,-0.269172028173347,-0.20948635354497,-0.0419903753496182,0.26824001434565,-0.208513293407059,0.021535824243593,0.100112890394446,-0.175710685439036,0.102504245663492,-0.24548966156951,0.082224963684114,-0.0498090202504979,0.195825616333878,0.266759555476015,-0.0539563836595699,0.152662809105219,0.11334500462069,0.271208892581448,-0.0654137494102148,-0.121053750444523,-0.244935992451725,0.0957927178732781
mild,0.029749928063538,-0.190358675935451,0.11544643972865,0.279316675536502,0.119114835794821,-0.241731605238899,0.100969049485977,0.169279659353925,0.129740600312,0.0489710650428018,0.294787135961069,-0.0635507873216248,0.288737100040045,-0.0530601978927376,-0.142902194170935,0.0565420799943717,0.212900245486342,-0.0397772575990439,-0.124004474826193,-0.117413047119321,0.0949063949186027,-0.116597847993505,0.247146560246385,0.0730431208235429,0.0496308646745318,-0.0327936147063208,0.0894286923957072,-0.301430421118693,-0.0163167740208337,-0.109417492504264,-0.145510796801912,-0.0739478604809898,0.101240091095239,-0.0616904877049944,-0.123889869860031,0.0570533944587829,-0.169212417526117,0.13248627947113
mild,0.0548862181718015,0.0131746924586702,0.0098112374634565,-0.0110043335616834,-0.0319230741698531,-0.0274241208190854,0.0422039547658742,-0.0873162790656226,0.0348833449663556,0.0035849847747253,0.0187338240399578,0.0075275819078051,-0.0098992164330339,0.0279057898539664,-0.0216852336452799,-0.002645698509596,0.0931412463823241,-0.127832809853845,-0.169682316972501,-0.0142285412669184,-0.0027551975148975,-0.0538538893992773,0.0260569656083851,0.0656234501136166,0.0571616454784995,0.0697059274789023,-0.0363612650668118,-0.0097181949560616,-0.0103758219300976,0.026024052612572,0.0336756911969036,-0.0414982241825729,-0.0173533770424867,0.0166546088236843,0.0712047346728553,-0.0599067159177622,0.0060268758871706,0.0032349677230969
mild,-0.0845306679899505,-0.014482401487974,0.110252639482917,0.0684914007775641,0.0703086854771276,-0.0019068478482598,0.256097754945318,-0.112165135457671,-0.0184360900340328,-0.0779163084274368,0.0357972205649051,0.0585817628431925,-0.0688123353937263,0.0056543797772741,-0.125626234644181,0.122906863455945,-0.0182178302887861,0.01840240299387,-0.14978206134778,0.16422169844944,-0.0842625837002713,0.139884728260414,0.0462361686393205,0.100354701239141,0.0466932634477577,0.0901695154193652,0.149648120062342,-0.090508201290224,0.077130411969506,0.271501607927088,0.12493131336657,0.0091400806995137,0.0539640159964385,-0.0385139694086969,-0.0571888945059202,0.152654133670167,0.0540094027271968,-0.0288877463930606
mild,-0.128269457437996,0.173853807440606,0.135558113994921,-0.165465127253055,-0.0188168565896952,-0.274607570052115,-0.112160131753573,0.183529840013299,-0.124932099995937,-0.0920118266011286,0.155292273479288,-0.100443898963453,-0.134630110257149,0.0850059615832182,-0.253001185426883,-0.157604167591032,0.247153033871959,0.0683490880934065,-0.155455589337085,0.190715148953965,0.131260471085067,0.0776615608017685,-0.199423804830301,0.121480604494157,0.112071708997428,-0.129171707472038,0.131899513658974,0.147094954062491,0.100966371467845,0.178776796869203,-0.171839156126084,0.180842686790103,0.0485330722793424,0.170044243296614,-0.142408599187,0.176382278424669,0.0816106583077672,-0.0038603163484099
mild,-0.123703240939975,0.171550457375149,0.0801118439463407,-0.177649412994593,-0.0709798240846334,-0.145355515238974,0.287947697095958,-0.044075726911971,-0.0039533355482333,-0.109076418124705,0.177474162037301,-0.0288694273584214,0.0154826254815601,0.0324507714455089,0.0829295681116935,0.142122450009932,0.130964558722673,0.0556966067747751,-0.0833531344845839,0.295932842088312,-0.0161427250703823,-0.0419951682955184,0.0631804525171984,-0.0521971452702705,-0.010906908203812,-0.0894074066675598,0.0251612208447439,0.119226746085828,0.015073360772415,-0.0723660480415369,-0.0963590526741365,0.0234642876853335,-0.0032915316160633,0.0934511465151154,-0.0163292395141481,0.0572691228697903,0.105927162127247,0.0589584235350776
mild,-0.0368419135039375,0.209372877382828,0.124033244662956,-0.0533329910407265,-0.0432032264852782,-0.211522829533589,-0.0156829024749581,0.152200661399802,0.076828175686013,-0.130321020890795,0.012575283793219,0.0826691278615265,-0.102222381743862,-0.0247080805138328,-0.282625501141443,0.152406533605323,-0.293697157903397,-0.0316724639585134,0.0257069291619853,0.0349762446168407,0.0918783013055594,0.114066251178278,-0.0172452130636881,0.0587740967141669,-0.0205695272100754,0.127275463237454,0.0074504322162541,-0.0980263346735367,0.0358017292172044,0.039407332959838,0.0277663420635249,-0.0673861486493445,0.0441517584925958,-0.112272430309216,-0.0348306295631965,0.0544441022170575,-0.0474780684172618,-0.0222204580304512
mild,-0.0863390121781889,-0.232569353072246,0.133961694064196,0.113819261214021,0.131091402835727,-0.0926745682168399,-0.0961658911020845,0.0345165032691152,0.186490296452165,0.159269939407264,0.257994802356455,-0.0360868753697973,-0.0677462886378982,-0.210105570469148,-0.151007578126658,0.0591128006758952,0.158527571251189,0.0595891927970817,-0.169255921820308,-0.0176968767658958,0.188806365714107,-0.0353356681309915,-0.320312172298625,0.144661690692608,0.0517224091669834,-0.0357690127713478,-0.113420813731458,-0.223905559683738,0.150786027091986,-0.016701159835975,-0.0468788214172626,-0.132269067117956,0.209807567108521,-0.229828319079549,-0.0809929742322192,0.267697474948995,-0.0415595303060487,-0.0886592139982903
mild,-0.0145906171356308,-0.117892952367558,0.0753337944233816,0.0885042836881998,-0.189039763045981,0.135553598743013,-0.073881753566708,0.0793452567461043,0.192936338619605,0.0599070570581937,0.358207309796343,0.0834971362066152,-0.118125917164343,0.0981643445083123,-0.0081090897072698,0.0722573825863851,0.0816015048464741,0.0357010572826557,-0.0547658750359931,-0.0467812459735809,-0.0758220631070543,-0.0478120354168899,0.0729626595739123,-0.0590103021555007,-0.209709803988125,0.193954362868569,0.0716286967649242,0.0958474617348066,-0.0909615835994936,0.243527995104984,-0.154567355718973,-0.211745852486054,-0.0589688152738815,-0.137777933857522,0.187865365166298,0.16498375430399,-0.0229135238481691,0.05399996337533
mild,0.0385541457801829,0.0805889265851744,-0.0220780796213874,-0.0805678988156806,0.0765111568240981,0.0043578704342059,-0.0774803213283338,0.0410855657230962,-0.171770726846269,-0.103485202109303,0.145684430855208,0.0526751017556673,0.0443974394183773,-0.0124713544173708,-0.188025192665014,-0.0144900202887803,0.242984233691859,-0.0378734391395166,-0.0087090011987022,0.0797666868806073,0.139628702827768,-0.133920472170554,0.0215758394346305,-0.0836684164688697,-0.0579207214840173,-0.106920816140452,-0.116271703482293,0.206872544214424,-0.142849456188576,0.0330653587687116,0.0897702438371231,0.0498700512225456,-0.0127226093041435,0.135930511264735,0.201550631424961,0.0920838376550232,-0.0605745338288564,0.0517698293202783
mild,-0.0004486119719893,-0.011639217034732,0.0635835445436969,-0.0795442530517205,-0.113033754116648,-0.228685097354261,0.0763216551244945,-0.277361554168184,0.0679708873156291,0.0324811530544926,-0.0660776624797109,0.0576075391920594,0.408072266263677,-0.260614745782638,-0.221811868058645,0.105287995114043,-0.0699834676303335,-0.246362055333106,-0.0060871294180935,0.149680001810161,-0.160446689137904,-0.0080914783204678,0.140403200114161,0.0571918528693904,-0.116618534186397,0.0038975737382925,-0.230051511801054,0.169970433203806,0.246098650138543,-0.0480467537706724,0.228026584367855,-0.25771728864245,-0.0097254136679886,-0.0118244238121588,0.222849026012235,0.140839464967655,0.149873439999917,-0.0343208737102653
mild,-0.0297492554319391,0.141706753064275,0.14104500167392,-0.014414029043526,0.215880380989214,0.0609188953617877,0.0017241661535318,0.346672341270132,0.0712162724558811,-0.0075715525085097,0.119954344458717,-0.0421845985564119,-0.167981403181097,-0.209463198772069,0.206714385304439,-0.0413257996056527,-0.250534478612201,0.127534107282244,0.0190249419569711,0.0114632418264816,0.108711139074686,0.117594699922884,-0.0592899688624509,-0.10365522708733,0.0475574287034177,0.156130634485822,-0.0470106217232977,-0.0228460225657983,0.280745153748085,-0.0586068706530517,-0.213210386545745,-0.0242811856307381,-0.430537425040923,0.0548826717614229,0.0046913740006099,0.218386169132347,-0.0530698342057095,0.0860670902583018
mild,0.0100365539291026,-0.216946605781382,0.123093601277879,-0.0548180337517036,0.259413461997492,-0.0954196530729004,-0.0012028145581413,0.275148577879634,-0.0487417237218621,0.0343211109780613,0.185943623380391,-0.363538243349003,0.0483273102020647,0.0528194850666193,-0.0534858559895602,0.345726547197968,0.107866348788193,-0.0980257199442212,-0.15049114845105,0.0178154567092912,-0.0265344990534483,-0.0063675652667589,0.112707503458892,-0.307496523940838,-0.0168873509317414,-0.0367169626428788,-0.121114795523638,-0.0198074244174277,0.256444689282392,-0.0006802849884876,-0.172445099520931,0.0357615928179739,0.0117304973954611,0.205005329095679,-0.186561295073918,0.18254539491247,-0.246945707155967,0.180611151773561
mild,-0.141822444892772,0.236613155319928,0.0967189217193456,0.0635075738351467,0.1989401430831,0.0158026023402151,0.309149268634657,-0.0065600037054272,0.183254783600442,-0.366620094477102,0.348318736246703,-0.197820040078799,-0.135832146337671,0.0116683225779012,-0.003885243620963,-0.194355079923352,-0.130621135033876,0.115928002694174,-0.0880188860936357,-0.133922123078277,0.365718527682234,0.0200776294947757,0.0307240644454708,-0.281486110200688,-0.0352321782357002,0.0087115080771654,0.258332464636396,0.198244520782653,-0.014591559171938,0.272995656675958,-0.0607751716775158,0.186505964416573,0.212877492706186,0.0367227574772465,-0.233226263797556,-0.11176714042239,-0.0649710109354446,0.0920728586957612
mild,-0.0459438783033429,-0.207057043487816,0.156560349448067,0.211491573824692,0.0054413888551667,0.0506947142755172,-0.119096582103701,0.273968607895886,0.102983285961733,-0.0399146222998383,0.0257392155098992,-0.18680995192126,-0.10034193565522,-0.122938932954453,-0.101572688435993,0.0981717589000519,0.164540287107636,0.0842171785349758,-0.0969621626221063,0.210209622885913,-0.0291503036402211,0.134102909818649,-0.061559461204371,-0.0421858061615291,0.0224499726284205,-0.220731842850382,0.145795596660485,0.0925320025067448,-0.213456089691907,-0.111099829220955,-0.103334090299317,0.0455050328144571,0.0732348986950646,0.0773077714952315,-0.0702333958287874,0.146771950453769,-0.291062570168923,0.113936855472226
mild,-0.12047005110534,0.008331731024092,0.118961273599435,0.118607308163045,-0.124057557019134,0.118866517394863,-0.235796180625924,0.178093332929919,0.0330773972015693,-0.0229085694253853,0.175577418998866,-0.173713395747544,-0.117095276538362,0.0650904308317808,-0.0902353667140409,0.0054350585229423,-0.163298375214653,0.124963975800802,0.0210751135520897,0.130873055404548,0.148005297268455,0.124058463904695,0.12645936340813,0.0205511604192217,0.0089181925779072,-0.131234969426149,0.141861467669933,0.0883921084747551,-0.027681481459826,0.145111852212978,-0.114635229425177,0.0714036746550284,0.191841451303639,0.12760231928259,-0.149907503069206,0.129350861326961,0.0138674671808578,0.131244478387987
mild,-0.0669266228088228,-0.141318903222632,0.125711635473905,0.0865843381334933,-0.0089503760889,-0.253520749108295,-0.0710653274035409,0.200561213136256,0.0670978311561686,0.100912630274008,0.289464936595088,-0.0191203573027945,-0.0977292732018499,-0.287492969385673,-0.022288500926338,-0.143097868819561,0.271149408757624,-0.0158331684438424,-0.109481548155709,0.269077432140379,0.0790797911504859,0.0433353942776227,-0.176994915643973,0.0697012896007622,0.155553993973572,-0.147811052250775,0.0154596972971664,0.119051073569599,-0.0715968852981326,0.326284334763865,-0.0686157529916833,0.130607950792816,0.0707714796435513,0.0872817796684156,-0.0834476673317711,0.105543908301243,0.0821739974137627,-0.0263102901684535
mild,-0.0514308718334273,0.394120052826771,0.0180589790011878,0.0490816856872045,0.200203976119746,-0.365783986638286,-0.102200912136587,0.30124130057071,-0.337885528247091,-0.0948081425373557,0.183352606354135,-0.0810028562963913,0.0844434984319258,-0.242361880828771,-0.0198070455789791,-0.0503812053777323,0.13096632103216,-0.120122434290025,-0.186443374403886,-0.0219698473113881,-0.146899205025072,-0.0408201755506909,-0.10254400177667,-0.0109444379732057,0.0863989657357835,0.0697321461527388,0.132706697098212,-0.0107736334754149,0.347160771586174,0.290258984617272,-0.0177379443344254,0.15156997545211,-0.0138866111926877,0.222349069862429,-0.0029157868085152,-0.2683604071345,-0.0919749403333486,-0.0907536738096829
mild,0.0356242686581138,-0.129257542252725,0.24548083692789,0.191805213621577,0.155760010816993,-0.024946784224692,0.0148149427833589,0.123466437923087,0.0418486777167627,-0.129084354097148,0.180552998610092,0.0979268687566226,-0.0052581662601585,0.052139999370857,0.0858110533477317,0.193101115727788,-0.0265696709180734,-0.11971447367234,-0.0700405666480802,-0.0480403214486809,0.173622797666455,-0.129990081343207,-0.133656454536371,0.0850116462435136,0.0515602536917628,-0.151317634324418,0.0656754227113707,-0.0496688919232299,0.132186361254377,0.0618933678544423,-0.0182860613764133,-0.0399529695273369,0.176960514572106,0.15693254143786,-0.0052735459033179,-0.186652030142985,-0.134555494981056,-0.013165308884483
mild,-0.260820268483362,0.294770306088755,0.129857862250687,0.109826531296991,-0.133986532777505,-0.0798391195014587,-0.133811905232235,0.283652572445777,-0.0550258327428941,0.149894144836101,0.13194480996561,0.0401590536715102,0.148719947901273,-0.126800394718953,0.198705019554816,0.295604490978918,0.0453661895866006,-0.101378717476585,-0.0482047949963801,0.0227527477461394,0.224609976052901,0.147854402676893,-0.193443085582041,-0.0852050377403197,0.152975710308864,-0.286239965073042,-0.0491224974081939,0.0152044803545801,0.173284662747573,0.055541132550391,-0.0308971915965964,0.210723620061764,-0.0535684024737725,0.182582176570859,-0.226801568251474,-0.0760517814544299,-0.050328714894801,-0.0948359614326464
mild,-0.269426999287663,0.0341656128673594,0.332404379069835,0.43143750944695,-0.342985822272792,-0.22894264443995,-0.255745288396627,0.419135179639908,-0.211163100895744,0.184138770892055,0.408601989024605,-0.23696763484888,-0.0538969724698413,-0.330781655002874,0.417549551557232,-0.290417330969678,-0.0443336054748592,-0.0683747843177646,-0.351903485553319,0.143410149832982,0.128320193066581,0.241735664577043,-0.20339807158088,0.156366225452422,0.227437337227595,-0.311121828916115,0.336595023984734,0.151517307569022,0.0570848912392281,0.339701520683668,-0.192209399928727,0.290742796786818,0.254934204443988,0.0156872410446973,-0.188242687954041,0.174111042261115,-0.0201994475217189,0.101658157906708
mild,-0.187197489740194,-0.1038188413998,0.179151607575623,-0.11563206497148,0.123179872287633,-0.0125030567680077,-0.064661983624329,0.120776963476291,0.11147281656196,0.123563482729893,0.345562604898221,-0.0893201572394136,-0.108897320550177,-0.190552768659777,-0.159664393976333,-0.123112187356228,-0.117887323136059,0.0755632886776598,-0.214216854999758,0.179984732209143,0.192481226726184,0.185285296681542,-0.11307508388207,0.244166827794878,0.0300897487407236,-0.143265141316151,0.0109575060455436,0.132840208809825,-0.1437628411788,-0.195267042881469,-0.15385300513935,0.112862701316835,0.200554201612606,-0.0241338966360181,-0.127204922664873,0.109613168384268,0.0414727230150546,0.0962059271794076
mild,-0.28044603068271,0.306030012933864,0.341827029414751,-0.243805021798066,-0.0559432881381524,-0.165154647150883,-0.176120165730294,0.385048501102611,-0.0812719867378087,0.200016486932529,0.231064265470016,-0.14501436502761,0.138898842691226,-0.212738234005979,0.33870238897125,-0.182778769982773,0.382353210806199,0.0239743932746561,-0.341026883174889,0.121069341282567,-0.334670206937081,-0.081306675158612,-0.0811254165971081,0.260775429777112,0.185912059405861,-0.0979375066236078,0.219343857477085,0.198862634428543,-0.217352325861929,0.125115514313127,-0.192481815049856,0.208302856894007,0.274210393907891,0.11014944953932,-0.028932524888133,0.234766306240593,-0.101607541544591,0.104926969033709
mild,0.0160575596882234,0.149161391623855,-0.0477601014473784,0.289144520588623,-0.129209021581952,-0.174737240692024,-0.156216557849431,0.19938680003185,0.0189987908236427,0.0468111810157783,0.145526195392109,-0.0100957686334132,0.245639023706405,0.0299496409253974,0.101477480749989,-0.13983192869075,0.281953909846694,0.0214689830397158,-0.174647284050982,0.039510668202417,0.184371951209457,0.0759434151746837,-0.13675243835537,0.0320555742594403,0.113815031642363,-0.228483171239274,0.253940577127132,-0.25775322783689,-0.074923092366972,-0.141498916969109,-0.125717212450761,0.183536944582247,0.126257566998027,0.128166084247325,-0.100475243093273,0.145437128449909,-0.092448493380154,0.0942572511248117
