group,ASCL1,ASCL2,BACH2,BARX2,BCL6,CEBPA,CTCF,DUX4,E2F1,E2F4,E2F6,ELK1,EPAS1,ETV6,FOXH1,GLIS1,GTF2I,HES1,HNF1B,HNF4G,HOXA6,HOXB13,IKZF1,IRF1,IRF4,KLF10,MAF,MAFK,MEF2A,MEF2C,MEIS1,MNT,MYB,NANOG,NFAT5,NKX2-1,NR2C2,PBX1,POU2F1,POU2F2,PPARG,RARG,RBPJ,REST,RUNX3,SETDB1,SPIB,SRF,STAT1,STAT2,STAT5A,STAT5B,TCF7L2,TFAP2C,TFAP4,TP63,TP73,USF1,ZBTB33,ZBTB7A
mild,0.0628400529100688,-0.0736059551247933,0.191806102607303,0.188732331298668,0.0506885167729986,-0.090784650679341,0.101746479906129,0.0191339042860889,-0.265478720532485,-0.102783254509639,-0.202267400639584,-0.172948092684164,0.0035437720609497,0.378807441862289,0.163603256510479,0.0109727529629865,-0.0979214916620313,0.184858466337478,-0.145377562855723,0.0029639737550561,-0.0828928114678891,-0.13498418805493,-0.131358207876696,0.320901556564114,-0.0663077789613325,-0.126052493186169,0.0672619253038574,-0.119174180626831,0.0627963579652768,0.225652318881493,-0.0294138402879025,0.0252352310963693,0.230980441236015,0.144464590595791,0.354311383581984,-0.159246086246478,0.0285811154746554,-0.126669124089756,0.179818842656903,-0.0293397549488161,-0.20386926851949,0.102312973661526,0.0026985829846048,0.0371482656597833,-0.23765568434039,-0.0388320615611743,0.142764829233803,-0.0170966274851628,-0.0654163740779961,0.181934966425515,0.141941207534054,-0.300266618886101,0.0762944546605999,-0.0296407178858609,-0.284809252070137,-0.221203277195109,0.0403807112390901,0.269412666042763,0.0155682847527432,-0.0924635449042329
mild,-0.197551760073023,-0.350909666602861,0.276976126158661,0.207393236605554,-0.222082119408085,-0.223426897821701,-0.335324164034827,-0.167486985912677,-0.27099318300059,0.174862531238114,0.246009455824281,0.145324557738372,0.193047958903757,-0.074715725999218,-0.122126037853331,-0.020402393048573,-0.242638435711878,0.348620007769923,0.195333047089816,0.0363468930428646,0.328316354137034,-0.205316012029437,-0.007024849000499,0.215638885223051,-0.177923654770521,-0.0207697587915438,0.0506787612733003,-0.108159384473217,0.253053225958555,0.214538266732836,0.282805851823163,0.0967989744378686,-0.179936957505715,0.222585663541918,0.182346427780763,-0.166274689043183,0.208846399844078,0.260060733387068,0.101283888081058,-0.0430922604297377,0.2877969646083,0.0290530480304052,-0.20679817871103,-0.153907291563261,0.164887766576719,-0.130672475364763,0.199850056084257,-0.0863431491923656,-0.038217463886155,-0.0113383969933902,0.217171026551044,0.250883378567725,-0.202515919484647,-0.141157270445637,-0.190709434478441,0.145692091519831,0.261324651680147,0.1313929907946,0.278688875253805,-0.0471172191229408
mild,-0.0529386415698224,-0.246616859335042,0.347829746464401,0.24849957362444,0.414419785134246,0.0366361688923147,-0.250840555083671,-0.190321792635499,0.156771289353395,-0.274220964199252,0.18976958069585,0.0779153479936561,0.0589862406543878,-0.0518559853810915,0.0490406974010829,0.0406192743767816,0.0580234977084299,-0.362329701607231,0.272425702561431,-0.205351428248795,-0.123788655472575,0.0389844062484016,-0.367275168148348,0.18542979059753,-0.107305167262983,-0.0457396462210511,-0.122657499341704,-0.099508515146888,0.261814908133251,0.176351899852443,0.101119324248852,0.156514659738288,0.134152367518353,0.29499650634364,-0.0484189816073425,0.327929876503703,-0.198462527018278,-0.24732144510866,0.140382509692235,-0.272475348171496,0.189356758353692,0.333426791205852,0.21725759121037,-0.246409111551384,-0.0015852225183146,0.0767742627407714,-0.0970369275442543,0.28348712637328,0.257992959936843,0.264094405413863,-0.198106224293733,-0.091834449498723,0.144345375043368,-0.35831375364226,-0.18228493214455,0.306067859277502,0.0173496131605765,0.270790452543743,0.135276267752369,0.0469968258236269
mild,0.20083262631857,-0.163820286115851,-0.0267408856052223,0.329526639947949,-0.0801172960837504,-0.420920437988979,-0.0818296430341438,-0.384202997220684,0.130249702168668,-0.333222865876738,0.0203020175058269,0.0993460168108,-0.396675219043406,0.220520177823562,-0.398465687796336,-0.128405944667601,0.306912936084163,0.252875241830748,0.0085836918178837,0.0629413950974763,0.129405516587772,0.240198382365984,-0.335808268907797,-0.418067402106611,-0.334606409913093,-0.182959298125227,-0.265048886272236,0.176105623994665,0.284990326722037,0.0255835214707951,0.31295237362928,0.125045932853941,-0.269918957961757,0.167282340213179,-0.132101423945534,0.0700321447017186,-0.412439977565385,-0.0666769999454907,0.149741243997065,-0.345901827025393,0.281472080234354,-0.127646794323094,-0.194357172327226,0.202142998571027,0.394769655443695,-0.216340288062432,0.229222670088772,0.406385109235909,0.378389103541581,0.158792532827016,0.254642177254843,0.398707409097565,-0.173303885791485,0.411294172692359,-0.195614006947927,0.319184861901302,0.198205217263422,0.403734581657957,0.430507766826139,0.0647784880483094
mild,0.0972212691400569,-0.186464936634479,-0.0215783020489917,-0.044600300241772,-0.152643323344279,-0.144579760636771,0.125843362426115,-0.179891250359533,-0.286096401744789,0.0018010312621626,0.0690206790889829,0.277981642911898,-0.319271318032278,0.285004333043233,0.156454494367207,0.352017293809813,-0.191749725860964,0.362634782150385,0.258648706064616,-0.0745464014325508,0.197024829333997,-0.37355840948395,-0.0815242949541766,0.0327153618782354,0.425887940979301,0.0374594785103164,0.181846734797256,0.162703016062026,0.259366143659493,0.215396282191425,-0.141028894237827,-0.148105893772439,0.0435220683308605,0.0165145555530408,-0.0559416256928936,-0.0686346326300232,0.249389298725724,0.14014904731277,0.128287112613678,0.277513267548609,0.282094283010977,0.364572105800389,-0.228680984888456,0.0610205926585525,-0.309183605813478,-0.117931831455805,0.325442353699493,-0.322591974826887,0.166691816884844,0.0226141587885568,0.109161381706285,-0.0997303981634117,0.11093525826681,-0.326879477367726,-0.161307575725608,0.0965166305765257,0.106326396263271,0.263743758299398,0.176008992824673,-0.0999358745044709
mild,0.0407196716802176,0.0210732190385482,-0.0200039379471623,0.0156315688288231,-0.121561512958115,0.0643384654784844,0.0120433815085014,0.0845608313920581,0.0427604492501192,0.0699744149839127,0.07599769315071,0.0442869051549242,-0.0041837845078038,-0.0207868498151426,0.0733352848275621,0.0689648206042787,0.0068734963267531,-0.0018598125395898,0.0379302703533421,-0.0193442092927978,-0.102362710654585,0.0942586521217118,0.100638780628984,-0.0345281277834813,-0.0205595323384703,-0.0696283590487551,-0.0022382516906979,0.0709668653080434,0.181629203721242,-0.0345097137979408,-0.198709762722596,-0.0543523706303692,-0.135829176926904,-0.0095892417114666,-0.0578770614488271,0.0081288221685999,0.129812248410293,-0.0097403633859024,0.0202191910884805,-0.106427756703903,-0.0292369642831733,-0.141619422931861,-0.0357377361439861,-0.0640635256254143,-0.0131336164455023,-0.02983510133073,-0.0331978760694353,0.099801896734419,0.0511813553272924,0.0306205530587848,-0.0071166879288914,0.109385423760718,-0.0059439075394675,0.0433058842011289,-0.0426448856167271,-0.0319990621142473,-0.0171173869724353,0.0394859346490045,0.0017194852704709,0.0015162964645068
mild,0.110473246336791,0.0804643455405639,-0.114230218471217,-0.124714946933492,-0.160048346475895,-0.0884195734031348,0.21040842223844,0.124678173300682,-0.065585572063372,-0.0668677999414548,0.176891882620354,-0.0828645322666504,-0.0361131217897279,0.0313244674073513,-0.0458710658716898,0.11369740490133,-0.215702006886705,0.197852853321947,0.0696157197558143,0.120084499993368,0.143984936684616,-0.171683766360433,-0.282730640958471,0.0131291971777405,-0.227168308470903,-0.0836535489486412,0.0617823298085418,0.0240174253362852,0.0316485603031038,0.0908104656945552,-0.0765821005910709,0.283482075795941,-0.0768577007842169,-0.0785953559609443,0.0427020677563651,-0.25314928415689,0.227166287941628,0.141431189733609,0.0212695055219256,-0.0416873579543273,0.0603378534296553,-0.173424048225218,-0.048925499977107,-0.0095245729506688,0.291975370604515,0.0491338165453867,0.0681471990785522,0.153096109345565,0.189038092305678,-0.101214777091674,0.0720464164739574,0.089922241025149,-0.113052856062521,0.054202516285315,-0.3314999540226,0.11910737203585,0.162079988662173,0.0430411125687545,-0.266188567781881,-0.119747677763182
mild,-0.099380276460021,0.339807706532549,0.329498159491854,-0.299661301134873,0.365628332546856,-0.214540923586678,-0.160538709997424,-0.250301420521563,-0.372555968576397,0.0951298563376624,0.288956701035982,-0.401004996910755,-0.0020733009471443,0.168393472290917,0.266025471746142,0.219804723479329,-0.360262616419985,0.319475162504487,0.284565750374729,-0.310399486105036,-0.172341985993495,0.069591708322736,0.172449238022542,-0.394729157579048,0.424226771717513,-0.280851692518084,0.234193562256116,0.308582201189144,0.358422928824852,0.35166722538032,0.188941784117956,0.190102587559216,0.0825716674939555,-0.300102793479153,0.245578591081067,0.362528682529073,-0.0985200391073055,0.248988278861468,0.343663226777425,0.09457550810326,0.31167799615899,0.191608839037859,-0.242024019876519,-0.117865665333204,0.392805807784632,-0.410968266185207,0.359116977869287,-0.258322792370297,0.350697489348103,-0.288568821941166,0.310525821897881,0.22035655699703,-0.293058931583809,0.377637955728067,-0.325723122946473,0.333884795563031,0.297137125524793,0.124132084051077,0.259941912504121,0.187284432631239
mild,0.30155808282166,0.141226185107029,-0.0643778030140412,-0.304396383504555,0.18052884964914,-0.219851959482324,-0.216304439361792,-0.122208469631342,-0.215512165609863,0.203638993442641,0.217320487947898,0.317149002752683,0.245601717668536,0.18493275036834,0.0102786641369435,-0.104146290671474,-0.30517165695951,0.343215550613784,0.149973848931024,0.0604705056835391,0.263161227054441,-0.173572432975029,-0.222501309727927,0.277613576435264,-0.12153482350235,-0.286973625406203,0.120547158671985,-0.273425062738518,0.22583374239071,-0.118409315159123,0.102286817660165,0.217180366557421,0.0759960456178295,0.103444934807327,-0.0652976913300391,-0.0452747864887793,-0.12452193295215,0.245950560766795,0.177222479115639,0.0197708960336938,0.154251707800854,-0.141973748826828,-0.116144980449835,0.0354889062905532,-0.0639080106663856,0.0059847036642532,0.188847911272332,-0.137419391734849,0.220628131631392,-0.0518876773381332,-0.173936553873212,0.234806529090052,0.0690226286467454,0.09210296575216,-0.229128055444859,0.0469871732302343,0.307075091091188,0.228424902192486,-0.0975750393160301,0.260719325366627
mild,0.0572333915346753,-0.152444698205853,-0.16934126972879,0.0448855437927008,-0.0864265202362388,-0.158844146875981,-0.0760951024019465,-0.112658857946155,-0.29141407835362,0.161201322855823,0.194491856800784,0.0546841160666387,0.0518992113663824,0.126585417702011,-0.125018039557933,0.099459471592911,-0.31269843270631,0.140995453449756,0.0021963502883253,-0.160596824186372,0.164356518529523,-0.128552324361637,-0.0288026288619613,0.105158333429593,-0.0475086238841018,-0.166559899659117,0.339867678040049,-0.0194355120385087,0.15681549944085,0.131132950466147,-0.187642856908383,0.119101106382253,-0.101786372693413,0.277990857676731,0.190639224725244,-0.0599905954887339,0.368781340406187,0.0696158940243202,0.0526714128890275,0.103677745834281,0.0789528128082286,0.23033024467757,-0.110613574695346,0.0795513948134432,0.226166757210233,-0.0995231717831963,-0.0166338946827795,-0.120444419683301,0.0157888874541087,-0.131919943649383,0.0138711198435633,-0.178846121885278,-0.284897487415591,0.166548335269927,-0.219345919102801,0.0434729978361075,-0.0656949129508804,0.282695719921698,-0.111423274038087,-0.113882109067081
mild,0.133713275593186,-0.0065278110934229,0.0757804641931414,-0.190260642237225,0.0494427285180771,-0.145336219334524,-0.279998892086718,-0.149209266669642,0.138523047634031,-0.340726670660006,0.107710207888867,-0.0536006756437821,0.0660246336366171,0.0218100985259085,0.291087403911949,-0.209186490396317,-0.151591457478279,-0.0265027079759623,0.129297616849388,-0.0534886972384239,-0.0163267279911036,0.284304761303451,0.073299197840669,0.0355421993097327,-0.193865839991625,-0.139246068695787,0.0951190887168404,0.002258231174722,0.0951105636119057,0.0501135621131392,0.172779914568681,-0.152523228406814,0.019167892016764,-0.0015529515475591,0.22867395864401,-0.117085519234591,-0.317167082356558,0.0513800010124209,-0.241563110876388,-0.111143521095125,-0.144531748959405,0.264438041090286,0.134910246407662,0.146656804170553,0.21495810164121,0.11583785860699,0.228501152462902,0.142523625930807,0.205345008990281,-0.0110344810926043,0.261217740303274,0.16686222449869,-0.0927524504645031,0.253783157575516,0.114025236971286,0.137972602345141,0.0640668548087819,0.100939776917169,0.226785417492739,-0.120400748217092
mild,0.200570878705905,-0.0488986977966532,-0.120917957980154,0.0700204294408392,0.170956538252025,-0.0697976195519156,-0.0900216533827575,-0.22485715659857,-0.143886751312228,-0.034493554108423,-0.163464959378074,0.0297305890915793,0.291076901412409,0.039966927466762,0.0407903553171315,-0.091161535857975,-0.119652139480762,0.0408226466053813,0.20204659057892,0.249611658170857,-0.230017304460886,0.202928142748139,-0.0810769665375664,0.0687320070396726,-0.0009493638745437,-0.0872736647527006,-0.214388320947989,-0.04786537657266,0.0139369200086083,0.1025280693219,0.0637688360356803,-0.0309770328180211,-0.228363990502497,0.0917363207888212,-0.0446362477476812,0.251009870952073,-0.0294431966261562,-0.0830435059919784,0.279542453249585,0.0620896890466913,-0.25903102695332,0.0656740220424178,0.109867879141077,-0.0746510001758587,0.210568261548039,-0.0855073312854372,-0.222005835846114,0.0241797166414409,-0.0705790687275605,0.214714462959312,-0.0665006790216123,-0.105182413216033,0.16944207683311,-0.0839541203206224,-0.111033594646894,0.12989170698477,0.0597970075809564,-0.104094196802015,-0.117391749303277,0.320975405202887
mild,-0.247670520447879,-0.238792858121058,0.184032986025582,-0.0297489698676892,-0.0645058173639636,-0.258552677501377,0.189403924704676,0.0699898934984707,0.187738036139095,0.0649500363991153,0.496161757733843,0.187548309194862,-0.142256510327737,0.302224272761164,0.0892654523214133,-0.0683887700795756,-0.112816317030761,0.125635247578716,0.0328977384308302,-0.0445146171068959,0.224357754991492,-0.0124945673444295,0.328327314226008,0.137115071380053,0.0314608121265616,-0.237817618630093,-0.0857364236646608,0.057524349539278,0.0951623054903988,0.17693004995898,-0.0218086553899962,0.206596518166783,0.273596734250818,-0.315847527309246,0.0455930508564807,0.219534498341219,0.145529165748231,0.284210424990876,-0.108225247462382,-0.123853265472188,-0.203907286536558,0.157827825242312,-0.195465243723336,-0.217629435582483,0.121162421431672,0.0540893781494966,0.0318117800998878,-0.0019604221787244,-0.245943360291243,0.222079150515357,0.201388970397171,0.0702594347521048,0.0238994140672376,0.244901743243301,0.187414479140715,0.0926834934031399,0.067011234221023,-0.229365632620078,0.139467309259474,0.280628455529571
