group,ASCL1,BHLHE40,CLOCK,CTCF,CTCFL,E2F6,EGR1,ELK4,ETV1,ETV6,FOS,FOXA2,FOXD2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GATA1,GLIS1,HEY1,HINFP,IRF1,IRF2,JUNB,KLF1,KLF4,KLF5,KMT2A,MAFK,MAX,MECOM,MEF2A,MNT,MXI1,MYBL2,NFATC1,NFIC,PAX5,PBX1,POU2F1,PRDM1,REST,RFX5,RXRA,SNAI2,SP1,SPDEF,STAT1,STAT2,STAT5A,TAL1,TCF21,TCF4,TFAP2C,VDR,ZFP42,ZNF143
mild,0.309458967275925,0.076806231791844,0.0241300465852683,-0.006283747026351,-0.1874654250765,0.0433590865926404,0.0534634840587838,0.275068721994996,0.237958288138247,0.364435897147269,0.20245273759645,-0.211215948867062,0.0231655887062986,-0.145143561670349,-0.0900534191422426,-0.170081829401982,0.0857427914372021,-0.0526471516674157,-0.0420881071239894,0.0564458273472564,-0.097565901837767,-0.297421752670017,0.0876132771975822,0.121104970733434,0.32451394608808,0.104160507338711,-0.0005895985964907,0.146674572774101,0.0443101527516726,-0.0489083213701686,-0.0834131402550073,-0.0118783830007406,0.247156367387588,0.140120795687601,-0.0288661970986219,-0.259910420075355,-0.0728362037930737,-0.0633044928868605,-0.0799144536185369,-0.0998970954267296,0.273263960908889,0.101265337251566,-0.217103188478298,-0.177325824444125,0.205920031718704,0.0470014166641047,-0.0656397693172675,-0.0243617705196887,-0.0474831738085782,-0.055113496381168,0.0984420070278806,0.147739468552602,-0.206166363152514,0.067704979395601,-0.162390445667347,-0.0007582471670861,-0.061478519171205,0.223271509040526,0.0241079448035828
mild,0.0303685677973988,-0.0471627940584746,0.287065867189769,-0.0023729342596416,-0.0818906223981413,0.307260372126325,-0.0562425362672097,-0.135656684169821,0.0940324696081543,0.302100862530781,-0.062177601219603,0.104581443431916,-0.164068731409402,-0.127331529337112,-0.0506568221358219,-0.284425114629599,-0.0576087475136416,-0.168758021038279,0.239006215406039,0.165826922594878,-0.22820233331953,-0.546747984645833,0.117167603888486,0.237320545707959,0.0505980771316945,0.201722806097733,0.210405369694492,-0.0520226001595094,0.193496339406176,0.0548882819685206,-0.261520628138334,-0.187878220213514,0.212906797820094,0.2683740386641,0.145714556690642,-0.0269234938901577,-0.153617579281303,-0.300909066761206,0.113380197368697,0.013497401176935,0.317849115798014,0.291518703844806,-0.2058008184344,-0.139021005357524,-0.219152223546505,-0.0739474833813579,-0.252241776756318,0.103375524600876,0.241647574478051,0.0771934481153176,-0.0094348115699653,0.246502528484349,-0.238384540767965,0.189948938286731,-0.334296070707257,0.169401270169019,-0.40554085067601,0.184529495044606,0.241970238778007
mild,-0.0253111661940257,0.124454424867188,0.229582180963623,0.0437122677036123,0.302387778838032,-0.0107217305000971,0.160160119348198,0.113708133027539,0.0259201180263683,0.315275000775303,0.291398696745339,0.0096273393187914,0.0442680033002588,-0.196755386023788,0.35854121196751,0.0783142546331413,-0.0821548576591912,-0.0618561809335215,-0.165043167733972,0.206942554495818,0.0126589708679855,-0.0332170943873144,-0.311458253303186,-0.033642400801512,-0.0428932740709623,-0.0439760903681112,0.177633253925512,0.204550788189093,0.135952237234281,-0.16386012987888,-0.24824385852386,-0.0793617816493247,0.168516338766608,0.276187322763673,0.155990055595053,0.0648537936158647,-0.220631690053752,0.205557661953604,0.136073632360803,0.0569415133520022,0.0909358188633033,0.264229197015664,-0.131475721365231,-0.163109173979932,0.0292915147726994,-0.0235426085891529,-0.0404851335378687,0.221902951111257,-0.184101637969386,0.278821879323442,0.382564460563415,0.0810796638467308,0.0124249323566216,0.0165526489726077,-0.219138529997535,0.161744749220678,0.0409993689400996,0.0015438354636837,0.187516793424114
mild,-0.129097494824029,0.0585480278904379,0.160812033890406,-0.328995272357592,-0.0644005100859215,0.126668606897716,0.0814935983710324,-0.10040677815687,-0.0493513581670759,0.0443605760227853,0.109020869370089,-0.0247684001448139,0.0407260404835362,-0.125645012930009,0.0045854997203083,0.115707053895051,-0.120569655760834,-0.148193412795969,-0.0110444509024098,-0.131075236087855,0.117291423746089,-0.0308784750708853,0.125534048854462,0.155679414877187,0.0823114878063402,0.135581602883221,0.117481144249098,0.0380238153865514,0.100601290445992,-0.125980917136492,-0.0979045759030361,-0.102359225635431,0.101103846128057,0.161607641520291,0.091715060008629,-0.174108898082016,-0.0865231255287465,-0.0959148551739288,0.142535614024826,0.238592100705421,0.255183557438646,0.113766209384291,-0.09741201451772,-0.328881501664465,0.160471098308505,-0.0690971107899514,0.108113989621264,0.102105705923039,-0.155541822161672,-0.103792791132101,0.124900745865615,0.0968237200912858,-0.0236919938487394,0.164923009877407,-0.137439652175367,-0.0724334260977879,0.0799263762688685,0.0508781923577206,0.138843097873616
mild,-0.0299410033338445,0.1987558823174,0.172878465894126,-0.241121037324336,0.0598808318810712,0.0517697134770387,0.100549203416531,0.016948254937794,0.0621865464160465,0.0523543656171064,0.128240098781971,-0.0814358167423451,0.0795377531637062,-0.0798361489645981,0.0807873345293832,0.050510342222881,-0.0736187865882729,-0.238561568879941,-0.0198327476797484,-0.151451141178641,-0.0176844545515429,0.062262907546196,0.209906956892461,0.0441289013156193,0.124813246218185,0.113341846492036,-0.0257493646819464,-0.084034444740663,0.0561011517364412,-0.143192391256319,-0.0433942680840273,-0.136679374247877,-0.0769152378374954,0.0804078784518712,0.0852295943263873,0.0233621982748117,0.0287599511875324,-0.0660876211778373,0.0232505935461317,0.0963375933921327,-0.0792205607769315,0.100251590806718,-0.11198535954415,-0.0567296625769024,-0.0779463088922831,0.038131224036801,-0.0231977281483359,0.183370485176666,0.0858455741095931,0.0626482375567965,0.128714712575515,-0.0042080856645456,-0.0973655316826066,0.0965149861714031,-0.15522103143479,-0.120407796401869,0.0093403368016696,0.0259455540470997,0.226845030346235
mild,0.213126224827065,0.0780496598490026,-0.0303661509157498,-0.058712445601357,0.0841377183024455,0.0529912990461479,0.156605027151445,-0.0445688641756386,0.167725776753639,0.164047142303734,0.204791694752181,-0.175813612667863,-0.0737548422344036,-0.0760441334598994,-0.18393121273808,-0.0619838973349299,-0.0969983258376356,0.063620359517659,-0.0435508790649632,-0.184492200526912,-0.0263538237445656,-0.171691319542616,0.183801451213095,-0.161107995619086,0.0566877466778987,0.131929267440373,-0.0934390312101412,0.184491520850658,-0.157436072972197,-0.177607873021089,0.057280877489616,-0.0945065194080436,0.143766594054068,0.116373970113523,0.097629178681496,-0.157692424199645,-0.176518776782252,-0.173915078649208,0.1282781032391,0.120232945329711,0.0028736145657441,0.120697305810981,0.144168339360362,0.106933889970466,0.140225707325142,-0.118593481243523,-0.131798203202566,0.0776295632838282,0.0493724194669799,0.150221337846993,0.0676470165298826,0.0760101779670017,-0.167074845140417,0.096937523132672,-0.101602452787871,0.183939510452358,-0.150549649797922,0.180595644877801,-0.132674051016449
mild,0.079303746824424,0.0929721129691852,-0.0949643070440241,0.111094925623083,0.132903094552073,0.216163371603897,0.100447733517826,-0.199102862631821,-0.0225691486286992,0.181247168663062,0.209008822425314,0.0404100320564997,-0.030494374884999,-0.0777191952578627,0.125159121106548,-0.115886664570945,0.0785022144530445,0.142942701846117,-0.0654812805273122,0.0237264866150026,0.135280010059897,-0.181584284785825,-0.104670500850545,-0.198115669550573,-0.0529554418278962,0.143042672997585,-0.196982134219381,-0.146410836853824,0.126210140566687,-0.204277736168994,-0.0882692372670721,-0.236468094309669,0.0462191141154178,0.109658479466103,-0.0726328323345109,-0.0168531613986611,-0.142650546294121,-0.121455780603148,0.113121677626824,-0.0533209448208284,0.163076574382979,0.0608762601851013,0.0997435275584574,-0.0769162523587728,0.146767876680494,0.0681519384308067,0.0242110028834916,0.019885795975812,-0.110968507077047,-0.0229037963279685,-0.117945506080095,0.112436161159617,0.0076380075512894,0.0753622034539468,-0.118499314522353,-0.0568243430212928,-0.0048911811514385,0.124080772672021,-0.0508040344377569
mild,0.0956540083220369,0.218208995052287,0.0574558045016377,0.055387588830763,0.107531751590752,-0.110544516848388,-0.169191639348607,0.0347370030154337,-0.13722256609083,-0.0745717388620079,0.0631044172077309,-0.0771515318670492,0.0902598956751324,-0.0825495103376376,0.229651188852618,-0.169585309060416,0.173375749182458,-0.0249287640254877,-0.17795997176759,0.0741220147067834,-0.302715900781861,-0.142177907749615,0.0285884104462256,0.212169289850174,-0.170478958635339,0.152814721615805,-0.236457615752033,0.20710119500061,-0.156992388410183,0.0984754153073206,-0.318521320913397,-0.156414447769443,0.252900896791408,0.226451575450262,-0.227482461765963,0.219887406835037,0.132494663725448,0.019816212203559,0.0184109852944693,-0.0801063097694266,0.087988724260854,0.121969314442142,0.103318003775325,0.134715579431835,-0.0788847094853212,-0.0593893606475241,0.0750272617527582,0.0816610151942929,-0.320816975877673,0.112708733807412,0.114342688617798,0.29141738676178,0.0327963595261269,-0.0055358595153133,0.166894051472489,-0.090874561640869,0.196667981181771,0.15580622484318,-0.116336809334732
mild,0.124916965978959,0.182460069851957,0.181942180254533,0.098113893282748,0.0614306009875295,0.110868691096671,-0.0815755087871641,-0.167801632907857,-0.0876357730530063,-0.056488620800234,-0.0956618148878825,-0.040473737065449,-0.129587947757329,-0.126820189467405,0.185211202472622,-0.111260641249456,-0.172460353255149,-0.140174550478987,-0.049184756473804,-0.0913322827919225,-0.0672641326888495,-0.0908752847081604,0.059688230849166,-0.130669655363506,0.134686832698258,-0.0106146585385328,-0.246448322234148,0.0045656165994405,0.0896840555057391,-0.163066850123704,0.0849627810778593,-0.0429339204740784,0.22159253104992,0.132400803175119,-0.0218232691113503,0.171954309447072,-0.20468027681687,-0.134839165392846,0.114317478363625,0.191159866933562,0.105895953421245,0.194557945909276,0.182708000144785,0.0221726159866591,0.0675731623162047,0.139804837158836,0.0639410770456679,-0.0046913482232132,0.0133928078717442,0.129740280451917,-0.0161875828742148,0.0718983301739842,-0.111775413533894,0.187930122859098,0.0755245964602803,0.0527991769707529,-0.0657792526031376,0.0378564410823203,-0.182385462161156
mild,-0.0467673592178704,0.202377862653688,0.106364795750576,-0.0976423307662024,-0.192280605128871,0.238073952532725,0.19211088879976,-0.125808316043893,0.26846917984822,0.194104746153754,0.282740066260393,-0.22195128815849,0.191203938149223,-0.237155150111181,0.126519809195646,-0.167968238024967,-0.0914457502970052,-0.148853820391421,-0.176003609803992,-0.108434341944658,0.163929286008805,0.141301327678575,0.226714784460528,-0.232142173384626,0.0959869646348663,0.244405390422403,0.144209912198795,0.0960316247904675,-0.0642910473645716,-0.0208267083755735,0.130329566789242,-0.223364924588241,0.244182940805318,0.236462782287397,0.146188951614936,-0.248970862846514,-0.0241961836381774,-0.25370046746824,0.174013208679192,0.205372569183468,0.187606957889517,0.257264613550596,0.171005102813095,-0.0328410253258243,-0.0621723401791089,-0.267699536929905,-0.179583476570632,0.251865132387607,0.138511351143069,0.154450358204016,-0.213698947722857,0.0850611535388936,0.180657757720427,0.236804497604453,-0.233612644150425,0.302061032277453,-0.251728069686559,0.0843196892056171,0.140281985097323
mild,0.319006368504223,-0.223431524580479,0.188719980114162,-0.155281668010819,-0.0720343096376832,0.279629072723202,0.0624811423105822,-0.154037417344785,0.131634565609967,0.227339525277266,-0.12369931660919,0.144879880370186,0.148537310145511,-0.219158913003695,-0.315982007671437,-0.256213748424702,-0.237794370555787,-0.257146974160813,-0.0931638535363579,-0.107622173070597,-0.11964474701798,-0.151142417523862,0.0135703022264294,0.0861834155980575,-0.082912106555926,0.245224779528353,0.232753970429594,0.231630552307314,0.129549317420482,0.206685613290356,-0.229600248584945,-0.265420795798241,0.222202670440944,0.273733108751918,0.0934755577248038,-0.19008845961656,-0.0992183866359524,0.202123939475861,0.200839159718012,0.198570738147084,0.270034847992102,0.215603296533507,-0.259317054192383,-0.251457882146074,-0.0398713431460501,-0.301045037298669,-0.0917601280639833,-0.0155657373446675,0.178690124250929,0.114163810003662,0.061032510302584,-0.175207490335275,-0.0946643356115381,0.272399724273159,-0.259141654547359,0.0691282907340696,-0.222011496903575,-0.0623832536102397,0.279396087050143
mild,-0.02286448496494,0.187735181023918,0.0633433198835328,-0.149454279139525,-0.0316541815436085,0.0087915755554021,0.0612706911102596,-0.0134114313085922,-0.0253919826891535,0.121813552753666,-0.0297775143855166,-0.100022511538527,-0.0586236043460184,-0.0544236216021042,-0.115514478980813,0.0802000507600342,-0.0047999635021811,0.0328658866647277,0.0382102445301383,-0.167708342380292,0.128275236304678,-0.128981144376305,0.115307204359881,0.183270888886136,0.164704484908747,0.187619115065266,0.0371057193735349,-0.0620305414722821,0.0462005147993315,-0.180275486809892,-0.247287195603108,0.038251973471765,0.301217585812626,0.16562122982803,0.135010350115786,-0.0730368825617891,-0.166846322658376,0.105380374549211,0.120182444367454,0.0435714348954545,0.106388210694728,0.0162167827172957,0.0837719072400253,0.122642142347862,0.0972964294607746,0.151073291613013,0.0463877078564224,0.171676976113874,-0.0599121126411259,0.140007997628488,-0.0919662422115637,0.0140055011192178,-0.140567423805587,0.159527669135421,-0.0866346848751512,-0.0342186716222659,0.0471111530442303,0.129629665366858,-0.0945311237437073
mild,-0.106050695280661,0.132282558022148,0.0472151604334426,0.205653550912368,0.0531009653576031,0.212485903412052,-0.0355458673093499,-0.164746664457965,0.170945549128151,0.279371807707631,0.0557472907711135,-0.0239269074124986,0.0513997730026907,-0.0999156996249122,-0.123090909168281,0.0755188189641435,0.026554726229576,-0.168058402208191,-0.136062265121667,0.0064788411448897,0.0554336216430355,-0.164070643244313,0.0579729152759016,-0.117901164447541,0.145513359954827,0.0580278456831486,-0.0072077888668117,-0.150546211173324,0.115530080452318,0.052482114202996,-0.252936961787433,0.120606545942662,0.20640890295022,0.115038653697354,0.0510661827612549,-0.142722989567806,-0.123723316110085,0.0397482792165686,0.0810887151084284,0.0758194038106669,0.045985002214494,0.0828147793859354,0.213738576025387,-0.0347016364580553,0.0407453957721537,-0.152138603601436,-0.0468795662930299,0.160588102575415,-0.0132220790783098,0.0152957608900904,-0.160995129820531,0.134418124949389,-0.0856296680663198,0.143707375471068,-0.11124291540602,0.161142239580712,-0.0724210268987958,-0.0178949357394403,-0.0260229857422555
mild,-0.0272368662812606,0.0690825373811728,-0.0596460391334493,0.116939534247679,-0.106617953005312,0.122885054587161,0.1504641090894,0.305324020709817,0.0092818554940126,0.155287646896639,-0.000852180281088,0.0340575988013202,-0.0286747148636369,-0.0024545424312419,0.162674306089854,-0.0471989425953955,0.110622213245019,-0.0582509640786952,0.138138752591501,-0.188759577396671,0.130258552694954,-0.0001842551959109,0.001704360562176,0.0900810491723066,0.0255719889753513,0.0166454827877383,0.161298972663233,0.0478602871378615,0.101208746896784,-0.0199456249573571,-0.108809273728109,0.0606133789119816,0.0582246419078507,0.0799503036685616,0.113974999756326,0.0483176348562832,-0.290093354604966,0.0301520467022798,-0.0776701456191639,-0.186479419347273,-0.118153644377877,-0.134183846422128,-0.0560958363408085,-0.285352073581615,0.17042947567489,-0.0064226096860377,0.0205806473289787,-0.0397431877037143,0.0669010874724418,0.0339917933742092,-0.0942531132511467,0.11569581167528,-0.0347288141578529,-0.0756762411776993,0.233573073259291,-0.0028658263506859,0.0043464484606843,0.199732632367437,-0.0574152351543849
mild,0.0276853940403689,0.205936913202465,0.30658511513296,0.0711205942659003,-0.21856845449892,0.124083006362668,0.0340757604049143,-0.0245400779578323,-0.103388843083118,0.378245913542303,0.119880234521343,0.165880379761797,0.0047377843415082,-0.37847024718002,0.330200807346094,-0.220674075707506,0.222980804781328,-0.0628697069035275,-0.224493758925104,0.314162728337799,0.002611396559882,-0.183165546130069,0.262899349809028,0.426367254921123,0.404717829281695,0.361337551176969,0.239035005208168,-0.353962412059278,0.166769790225584,-0.226281596917289,-0.247124951629475,-0.250111785970384,0.312760711413162,0.335393816828207,0.316768113521274,-0.10260271899577,-0.306775839711676,-0.230182706960758,0.199291336585023,0.301942966325192,0.414328380689477,0.0820847983426844,0.0195998195291762,-0.206056047753067,0.200386226824162,-0.0046522588499059,0.245603800154235,-0.173208794090146,0.365802091136361,-0.194999487075128,0.246268603735923,0.401452285671028,-0.262669551283668,0.0301749236058272,-0.376638690086697,0.336162999763863,-0.339401765425084,0.0630437635749354,0.115452036064772
