group,ARID3A,ASCL1,ASCL2,ATF1,BACH1,BARX2,BATF,BCL6,BHLHE40,CDX2,CEBPB,CTCFL,E2F1,E2F4,E2F6,E2F7,EPAS1,ESR2,ETV5,ETV6,FOXA2,FOXH1,FOXP2,FOXP3,GLIS1,GTF2I,HES1,HEY1,HNF4A,HOXA1,HOXA6,HOXB13,HOXC6,IKZF1,IRF1,IRF3,IRF4,JUN,JUNB,KLF4,KLF5,MAF,MEF2C,MITF,MNT,MXI1,MYB,MYBL2,MZF1,NANOG,NFATC1,NFE2,NFIC,NFYB,ONECUT1,PAX6,PGR,POU2F2,PPARG,PRDM1,RARA,RBPJ,RELA,REST,RFX5,RUNX2,RUNX3,SETDB1,SMAD3,SNAI2,SPI1,SPIB,STAT1,STAT2,STAT5A,STAT5B,TBP,TCF12,TCF3,TCF7L2,TFAP2A,THAP1,TP63,USF1,USF2,ZBTB33,ZBTB7A,ZEB1,ZFP42,ZNF263,ZNF384,ZNF76
mild,0.0666197362384023,-0.0610713614254115,-0.35036267924803,-0.275252749721992,-0.172555364240752,0.347299007934834,0.170260446870662,-0.0056072325367599,0.292046753505328,-0.0389722881135087,0.213363719714559,-0.263468859527246,-0.491988309648121,-0.0964333087550702,0.378395972450966,0.042127782814354,-0.147011379053416,-0.26932133257971,0.139465044773706,0.0199145975890214,-0.208874450268846,0.0040603821547103,-0.0758044773593587,-0.0892151630076685,0.0267329512467397,-0.232966544871098,0.177282200009161,0.0566063824688735,0.164394760859801,-0.127135753018455,-0.379232859881564,-0.040618903004668,0.448451678461643,-0.178552379050228,0.197783039211914,0.261508003115419,-0.0116800550267363,0.497531813016855,0.201491743130499,0.190104842276685,-0.0839088923010658,0.0776505545366244,-0.0828751451367721,-0.123247472983473,-0.0776279990823909,-0.446755815271004,-0.0407162651577056,0.0883505817501261,-0.23196095865854,-0.258376665439522,0.0192026994062904,0.328209753120842,0.0476626777404952,-0.285526492196903,0.40989506468074,0.291667314710145,0.378725362161311,-0.543078815843092,0.0479503598801422,-0.050966851589365,0.267520366310911,-0.0818359259392027,-0.164655883618427,-0.0837574771364036,0.475492131285626,-0.0412983026483111,-0.0136759457979494,-0.222950655281271,-0.0689418803106439,-0.181697930666219,-0.280358290232339,-0.0327269631111251,-0.0264564133699833,0.0691633641940789,0.235969823621924,0.202673702318025,0.240876368970957,-0.0424164659356977,0.490195818357688,-0.30555446764611,-0.0754008815392278,-0.144256744156064,-0.0016398749477344,0.112771265277366,0.0593712273795325,-0.0518139490332708,0.24215181984896,0.0637549933544073,-0.0420726620889195,0.156586169375541,-0.313245810807623,-0.341247406256828
mild,0.0488130995251937,0.0778459206191248,-0.147952580568843,-0.0061799461255845,0.199362403707776,0.215141203604882,-0.172210515308935,-0.102725447217448,0.229565244199398,-0.0410509750061707,0.0731252978017079,-0.0267159509994934,-0.176347042981491,-0.24949429007883,0.190755841009596,-0.21723431282441,0.0523618738369503,-0.108907832153658,0.0602724609528143,0.408270617055964,0.104325306987923,-0.030854612631347,0.058964953606098,0.0336845475111714,0.246639357390092,-0.152268970525046,-0.0715092809108375,-0.008384630931239,0.0327733468911353,-0.141923535850725,-0.0836865672164056,-0.394524870666727,0.0862232351184867,-0.1166053281911,-0.174514886498916,-0.0618683576560224,0.0047480594369563,0.0150934941112775,0.116256578271621,0.148012636280501,-0.0036079154694304,0.102686731098765,0.221560458023116,-0.0637627038095535,-0.17803165142121,0.130085244222133,-0.0243920693245066,-0.226014640779672,-0.155167496953719,0.073230166658614,-0.17399145676837,0.0323880148122709,0.332612004716786,-0.015676979553482,0.0514326869885495,0.219870362259489,-0.0092385195015706,0.001346833168056,-0.0715876277021889,0.069863388589802,-0.13599996969217,0.166087881233055,0.252830583014821,0.0751720696193467,0.0861409252598685,-0.0632816484136294,0.0059232613072271,0.172900393864686,0.3641555813499,0.0327407277990162,-0.178444420119613,0.324862074250891,-0.065578398320405,0.121977723148241,-0.0396706081920109,-0.384177911735765,-0.0726741178359489,0.0152892086639919,0.0449765455596017,-0.218686929403357,0.0412344955057564,0.0121565564152494,0.143663932083507,0.037544575029036,0.0222032367879193,0.179935447965915,-0.149191496366711,-0.0648461454300314,-0.240344787165098,-0.341312156772728,-0.0863887693897077,-0.204770771121647
mild,-0.573095683988974,0.64937078811715,-0.609083810986523,-0.202570402534014,0.494276415089825,0.311243565137355,-0.400873733365129,0.0426612652451048,0.338592199656715,-0.458558864565298,0.264147548433977,-0.172984019859419,-0.622456067114666,-0.222432151303164,-0.0879531663111432,-0.609562198978431,-0.330437609237713,0.532436204391429,-0.188038489158015,0.53001894897827,-0.566331553162406,-0.65076106889205,0.590028478201168,0.0736090368903158,0.564241074018403,-0.636897677636423,0.161488377105629,-0.437791379445367,-0.314260855555689,0.191831796579507,0.151338183016642,0.240359528634754,0.182669288362209,-0.274908557670852,0.355013831177711,-0.53517040110942,0.0425759181910672,-0.572331443397641,0.256284941501251,0.560986058462423,-0.603943777632133,-0.244061971204043,0.377652514055276,-0.427447372695805,0.0888785981359324,-0.635815908196935,-0.427020995060683,-0.582720563256282,0.102952610900252,-0.373857163004833,-0.20197866977145,0.35090023600898,0.0674018971341561,-0.281171999404593,-0.649401723550385,0.617629781894873,0.568829864008806,-0.602255254757296,-0.0616172265727507,0.102163335854277,0.510306053032789,0.239713154343131,0.23301275919445,0.649253994722639,0.276753648068645,-0.50814276960743,0.469562937920451,-0.530326821679635,-0.0823049846182571,-0.25137233850367,0.0841632308774185,-0.484477980633912,0.581704419851461,0.294188459732485,0.602351790679836,0.130790439099594,0.368170228997976,0.358873709812261,0.538927664025301,0.021486893601166,-0.211281473116188,0.0890380778301428,-0.336401991419937,0.556779554812538,0.492403914518735,0.345099625141762,0.303157742832531,0.398762588023365,0.396072584781425,0.465217620774116,-0.632897197330092,-0.572204968310979
mild,0.0763773920691231,0.175953533184309,-0.157707658492128,-0.0935883738388912,0.0448530079547094,-0.240834194719205,0.159033577312209,0.0649042092735036,0.0421087907246236,-0.326701325447351,0.0998116185012662,-0.316823350995381,-0.0476431130856724,-0.2754288416752,0.131066713092112,0.014431744825855,0.125722584004435,0.0681513820487295,-0.320809560489996,-0.0307104776620142,0.0212799102435961,-0.0221173644346036,-0.146462707624555,0.121986342811966,0.0413492252074734,0.247036910583819,0.107350517584842,0.17783614469661,0.0973862014246425,0.166842369707523,-0.0968071685701535,0.0526587814091757,0.0646602788530515,-0.0512139163197158,-0.121606560053391,-0.0561879232595281,-0.2036281639304,0.0169519566450801,0.102235828001551,-0.011346387280038,-0.112520151891551,0.10979284073021,0.162429885765286,0.0529793929271461,-0.0015034325418952,-0.182931513058479,8.93606490765016e-05,-0.204253688473936,0.155203748953478,-0.0674461574668284,0.0156755484548928,-0.415616982642978,0.0788022053575774,-0.0380652213539119,-0.0180556814188088,0.258194915954993,-0.130158011897111,-0.190285049174038,-0.1429909256503,0.145059503918787,-0.169336014847293,-0.120959902923925,-0.0054715283914274,0.0150584769457294,0.154903062445099,0.0388278058119094,0.0793727851776942,0.230503379140158,-0.093453729077107,0.0675047249192637,0.0937791709004329,0.0239347668246054,-0.0610309081665728,0.155376432369937,0.172005966132538,-0.226078819434532,0.0354622905554741,-0.168344594673079,-0.0731875791699937,0.255181409201339,-0.035909697589026,0.0553214872363877,-0.0066301978885747,0.287257655702617,0.0144003478410443,0.0709342417216592,-0.131227320745181,-0.226742382632742,0.242964359380975,-0.0386170837407763,-0.116558890956908,0.0763145980995018
mild,0.25192377129971,-0.150530265635977,-0.234119075185888,-0.0075453977674606,0.201575625767833,-0.18424983532516,0.177105179472512,0.126308660986806,0.0206143167615171,0.176290871901614,0.400013556840378,-0.0647070718326611,-0.0749372114339824,0.0169081028697489,-0.0361043275753845,-0.255612276215433,-0.0047489061882124,-0.0195007885608927,0.0330336521946115,0.145623963289985,0.116864433529276,0.0175138719813581,-0.0469014597373198,-0.253285377828551,-0.334310660432358,0.0591754594359758,0.278629823157129,0.324293639197923,0.0381900174954461,0.122458485332878,0.103893066567053,0.0542077863281727,-0.0265434651376959,-0.308963161832047,0.0401567824815503,0.0968313070419258,-0.0876397378202107,-0.0643038873004635,0.0622635384656206,-0.124484331126995,0.178875619086254,-0.218157028562269,0.292075515882902,-0.0873171596617353,-0.226886332443774,-0.224331965312866,0.0437365909236177,-0.0134206558975714,0.128549151783675,0.179217738183814,0.0134374488920969,0.069358883979799,-0.275541133473138,-0.21074246348852,-0.0475835606422266,0.0162284445822277,0.0889057769438435,0.0680832270502107,-0.252666784975668,-0.296785798183706,0.196048135287986,-0.11416244071013,0.0227410731863728,0.260953975110394,0.13060598828587,-0.123675824772387,-0.018559312222361,0.147083274514247,0.024706311536611,-0.0198493195290892,0.0474553232294867,-0.0731976098647317,0.16670558329007,-0.316239413696341,0.0896761174018021,0.132480086474911,0.270749939471439,0.12357125021557,0.0710261230090037,0.239962731953574,0.166334305447471,-0.284762166767066,-0.161964920935533,-0.0781996322795188,0.431111740084138,-0.177048541281885,-0.0524639101784973,0.249733048832071,0.241412730699053,0.242852348320645,-0.283646501276229,-0.2500823431182
mild,-0.140340788931335,0.0210746413328686,0.015212075236386,0.0891982934380393,0.154459939862536,0.111072462130219,0.083774955458964,-0.116805920405326,0.183040652319412,-0.239127228378786,0.083672747324225,-0.173062309631991,0.151198975535818,-0.333604620900792,-0.115783296438595,-0.340275636441803,-0.143829546636156,-0.0688021486654163,-0.111031756784304,0.291166869340237,-0.237838543027369,-0.297631102435631,0.210370902954459,-0.181689601325466,0.192410425178282,-0.188025189160232,-0.0253154071754357,-0.168255236001618,-0.0522636982719658,-0.0845481435417768,-0.0563262181089713,-0.255620312237235,-0.0803984665851739,-0.442708780299072,0.0453202522405707,0.287404240090391,-0.227367146163071,-0.165830421391976,0.0124211171076841,0.0612041169063413,-0.16704660924138,-0.0397505582614204,-0.0330859118261082,-0.200832642342751,-0.278373728854742,-0.153780117887836,-0.250766004038066,-0.0488206095457134,-0.0335066464089531,0.196771928271747,-0.297832254093668,-0.186081073018228,-0.291935841003915,-0.0356730318862682,-0.102009473792748,0.234943099541779,0.1661587594652,0.046438546223761,-0.0191224837501506,-0.250458712478922,0.0350955959542881,0.282461298135387,0.119250607336379,0.130658680822077,0.130580339042908,-0.239988160677531,0.147545190388379,-0.222405114681771,-0.0716505176993928,0.0599708943678135,0.0728622400584894,-0.259903526923925,0.342593643995413,-0.202010455440784,0.17249241699838,0.0724713940163515,0.46090368742102,0.0908410512520459,0.43461687598641,0.038550524456636,-0.0497127380088218,0.026672026689168,0.203933533964106,0.100267808037038,-0.177902020481368,0.120780838352783,0.296040409392088,0.0304846036045114,0.169543111871724,-0.375131634823489,-0.470937822051093,-0.11527624979906
mild,0.10239993466065,-0.0759072862344174,0.119885903463122,0.101669386028602,-0.179899652744699,-0.318999395651262,-0.0947271219212474,-0.0554847581834598,0.230436790838644,-0.106315346991963,0.117429536293006,-0.195489478468486,0.190580848334052,-0.0981602900712928,-0.028690450631073,0.162692769936492,-0.139471173531283,-0.15549604506966,-0.374623696831854,0.208622937022157,0.21471563052932,-0.12503668173964,-0.0851868955437452,-0.0914027152248495,-0.0395645438929323,-0.128761248501345,0.0996624293933688,0.116142867775326,-0.0239583013459536,-0.0327269370334276,0.0616533794978869,0.0520556942392124,-0.0771877984434002,0.154868101582563,0.0179476919547503,0.104854249727867,-0.16777993302314,0.0422158608384546,0.271599922889906,-0.152302972958799,-0.147966879533189,-0.0692400039155306,-0.147919681166512,-0.0471142304583938,-0.0041308831357091,0.0163080617384405,0.0109500210691228,-0.0729235286192554,0.0395317102465482,0.0583679627565702,0.101390300034336,0.271025334078183,0.0366402972618416,-0.198153108031402,-0.0536871160439261,0.061491263368865,0.307844164292238,-0.0340136055511075,-0.113618781209543,0.0443192663099408,0.110764306077018,-0.11908147912671,-0.323167216639153,0.169435980062642,0.061856537684889,-0.124131704361176,0.30800628042126,0.138258380717968,0.0682426819066112,0.0171945701908133,0.0631821961576501,-0.0661946832133982,-0.0393552293972332,0.0752075191458546,0.191426314728444,0.0297985861965389,-0.18251197973514,-0.119493951809411,0.100392978025417,-0.0985296685931148,-0.0126881522245851,0.0540770155947382,-0.0311427135953911,-0.0339233130235511,0.155198490149304,-0.0905695614478511,0.0862047385816546,0.0219944388716,0.0688439480560215,-0.15225987879792,-0.0286083665151125,-0.199587527957811
mild,0.128742601855268,-0.14467766537296,0.0549543641536808,-0.14654339577971,-0.124961148785813,0.0398362154817827,0.12314507854543,-0.303443822871665,0.172029739083145,-0.143369181298059,-0.0017218078875584,-0.232634352155398,-0.0241439349996583,-0.205666659372843,0.268742070084638,-0.0350492717701781,0.144101387753076,-0.0797925707590491,0.108259775766756,0.1677905643774,-0.352827333064113,0.0121504172791041,-0.144232231051496,-0.117762519381668,-0.264716045804901,-0.254639170379763,0.359532528428376,0.202517607063965,-0.337336349964172,-0.0120047065851984,0.0279673079934993,-0.124778116331074,0.170649217112589,-0.0847805563993069,0.192325292188308,0.58366694534894,0.0401032921481194,-0.220958567536317,0.102833610685305,0.404762287575741,0.0646557228887044,-0.0714206177430906,-0.18612563936128,0.144382310000776,0.0447476416988927,-0.374682583246258,-0.11091853611418,0.0017454117937942,0.0118465808497011,-0.0019420088310134,-0.246644675500752,0.163474549249623,0.149215618528201,-0.367042479050374,-0.26497607195379,0.0692960107283398,0.329464907050895,-0.053442232524113,0.0774490400684967,-0.275558234462634,0.136078511986806,-0.0457998547918058,0.352322173707173,0.107390876127466,0.146605113352724,-0.35359724446026,0.314731624668335,0.019868179348318,0.0017737671357008,-0.207436160434581,0.265480490495491,0.0082736289519958,0.0756078076553406,-0.241387646201971,0.278462153563462,-0.217332455758875,0.0406593633937259,-0.236297351422672,0.270407448287267,-0.0622727757183666,-0.220772955000917,-0.270011418678638,0.220625328405531,0.0245670171371875,0.200221590730121,0.0404239374198418,0.128554000513559,0.238339523583069,0.273850042248261,0.190939916600669,-0.0902283839401602,0.0390539912254561
mild,0.209051339458828,0.436325202095561,0.105396113182488,-0.21713598691893,0.112217687465464,0.0335859969936335,0.0224543078845256,-0.357318506176568,0.347075863923918,-0.132138015983786,0.0711276650226084,-0.145566735847574,0.0508313519306304,0.106814867472144,-0.196680076208447,-0.260584725085582,0.207140084542742,0.19702766611378,0.0297478211375597,-0.16381177893484,-0.0127384356855919,-0.195690179323118,0.0159284298027063,-0.0084058009501004,0.0951906777366058,-0.321561785745967,0.138405404671216,0.0244869744858545,0.243598838669467,-0.225668095186743,0.371855597231448,0.0123340564436127,0.0344495865612501,-0.226545392525274,0.137418445165369,-0.0826010692780862,0.183719378808741,0.0291113889165271,-0.102452858941835,0.159937375398492,-0.148320039548411,-0.0380165443785146,-0.161036934451137,0.283132049987028,0.0282037386566851,0.390840859948099,0.402380844805161,-0.385362647214748,0.242401366967432,-0.220432705823879,0.206341117323723,-0.0672875309135468,0.0443299520111585,-0.221878875655364,-0.0063486561864241,-0.03195673050779,0.261719532692008,0.121698569305862,0.120646008324924,0.141557212855069,-0.0707301396660865,0.0442888286984148,0.185359415686017,0.210031445079218,-0.274388450396533,-0.297605497819804,-0.135612935910624,0.15363963378975,-0.329267511252931,0.0176575671909273,-0.215944389975858,-0.157689300968505,-0.320772609791886,-0.0181265687815036,0.156613240951713,0.0252732130604533,-0.0418351377047105,0.144707062785933,-0.188809857450508,-0.205417801039978,0.172783514998412,-0.131521166292631,-0.0397525356521929,-0.0642120945962183,-0.201344634825369,-0.0041201642863159,-0.213890182591664,0.112416450143725,-0.151739149265097,0.266733639467251,0.122235130624518,0.17509229527102
mild,0.222971999018863,0.185423845139352,0.036078270427853,0.105609929438438,0.121174068094945,0.101014496899127,-0.205366775415131,0.0438571909055244,0.0236629823533052,-0.0105744700243346,0.0742555646536398,0.052629888626862,-0.124963394885274,0.0287087005258362,0.112537400718748,0.0071233297865075,-0.145367946656368,-0.262619176696308,0.170677777864038,0.190062731816694,-0.119952943839261,-0.0441393279176679,-0.176872196728868,0.0191368245267974,0.112784270604373,-0.159993727839451,0.0267507452339741,0.0174780100402214,-0.159093156573011,0.0125236085345672,0.0004288734492628,-0.275148453161923,0.0171820180855173,-0.306494630935208,0.0681984356741835,0.0547666986317794,0.178231240640041,-0.196421520681902,0.006686899095848,0.0800910145521261,-0.288129904571107,0.170220564759537,0.0124392193389707,-0.0327833131788911,0.16659497819947,-0.0289133758136636,-0.161747637613602,-0.0173489071663611,0.0075603902472834,-0.0870298216945309,0.0106034394496886,-0.149038876664816,0.0109875992206876,0.0623699132469775,0.0244275232746048,-0.135170708931752,0.050467887817289,0.390497147680244,-0.0233462079847601,-0.145202317115757,-0.0663387245204786,-0.101812415636595,-0.256371227371585,0.0095699866886896,-0.0497260186201795,-0.0921939366489436,0.0216936911993481,-0.0689062972850079,0.230573324323712,-0.163850440032234,-0.112182840143219,-0.185256956058508,-0.0953119284951993,0.221340894417408,0.0012299410373131,0.0489526609172504,0.0934711104449861,-0.226470372015419,0.104111706331542,-0.0615581395669485,-0.165235934288296,0.0388675222733522,0.0909413238874403,0.215664776358369,-0.295908825048778,-0.0704555317713317,-0.18021249742621,0.144435886884108,-0.0027136794315322,-0.224115661550231,-0.284728516172475,0.0740974923544254
mild,0.0478603531392514,-0.274302211597532,-0.0233437923582601,0.061377217993809,-0.0551374924735428,-0.053073944396218,0.0533327643574603,-0.311971033377196,0.0869308877361032,-0.148713559850586,-0.214598025343767,-0.0216573470984343,0.0052559657853679,0.0230413784577273,0.262986993103506,-0.209419492149866,0.104283714395503,-0.029472551487605,0.111376417832796,0.331541053885966,0.120765271974537,0.0582430271557272,-0.423427322623238,0.126240731719969,0.0700435711836726,-0.0929489853272491,-0.110914870811217,0.044933157299619,0.0716595954646444,-0.0177985213394188,-0.00040362500434,-0.17924638910639,0.0886685482532771,0.171383932545261,0.342485876322383,-0.0483359233860569,0.137258718809742,0.315324108469898,0.0101537296220201,0.0907058789964831,-0.172400921226891,-0.213107295531665,-0.0854493035056706,0.026103014347899,0.138447034721311,-0.0088937733207078,0.0375947425681431,-0.207880290754916,-0.160879622292583,-0.0972413116573912,-0.104899516894572,-0.0181628203425807,-0.006554943235136,-0.274218072246174,-0.198544480986857,-0.138471727791818,0.176347544569932,-0.219070214780072,0.116268999173169,0.0478451105031358,-0.0343038574307934,-0.0220637157772752,-0.004339273649378,0.547313371916075,0.20570181320128,-0.0389848709818823,0.180662734854247,0.017887843187056,0.335276414292445,0.144440744094672,-0.253133848265684,0.0333368645956221,0.0265916932617639,0.0190953648201308,0.210768465446093,0.0385266773402485,0.119025782341029,-0.211001068073216,0.0434274897041238,0.0836143949700793,-0.205921916866789,-0.151992860584488,0.106793566858291,0.145639729851522,-0.13651457331458,-0.3272429353541,0.142749116338567,-0.0036307959227267,0.153914042440493,0.275104583962655,-0.100724558862519,-0.0249186615217199
mild,-0.310337368042315,-0.0237326009274603,-0.26304416371986,-0.213059414508266,0.214606931675035,-0.126968412640995,-0.0568954387134075,-0.164124891258165,0.0884529600546695,-0.0252922970303795,0.405226168064068,-0.0775476531957397,-0.0238607100697457,-0.137939330984993,0.133339451823752,-0.331824254213798,-0.100928741651386,-0.0451605454699821,0.104319755455897,0.278482356378697,-0.294383201211098,0.0466720233037569,-0.143288868807554,-0.0461598999599022,-0.077492636095371,-0.259817814291101,0.343542749192211,-0.0392664562738778,-0.220581298669634,-0.104051966260733,0.15344665430712,-0.0390184002717798,0.136987752563812,-0.0435266518241343,0.0994379182615211,0.218185217350995,-0.143640160179166,0.185307525126102,0.0757924860888647,0.125576881667033,-0.113917125642397,-0.322470868100669,-0.0134875545480063,0.153202633383716,-0.106267906189451,-0.369326183472232,-0.0711373318770192,-0.383723878578482,-0.246839950984723,-0.0139303998284361,-0.257653445984598,0.073696732545179,0.0808224604188622,-0.355194361359392,0.143598280115824,0.134215929876178,0.144268453254375,0.046443110894185,0.276376837576071,-0.215414850239693,-0.149336899019593,0.153448625783925,0.273130386453909,0.0814034933258043,0.129543714098712,-0.0239607394863237,0.244746758518382,-0.206235433135835,0.21511116911167,-0.0667871853944117,-0.0053296940793942,0.0253513860594761,0.0772273895525348,0.142770278282779,0.275288914030065,-0.26042746124924,0.401032302574537,0.340875930675709,0.180991796575004,-0.251539804287491,-0.222614222905799,-0.384631236959179,0.0580540774741542,0.310693671018514,0.0635595830645058,-0.110320967700074,0.352320943128745,-0.127970807258699,0.10688367025319,-0.337547322403331,-0.36692553274941,0.0430277392173742
mild,-0.197552147166283,-0.0485414571814343,-0.0112299197527797,-0.303209795489466,0.0402633873870578,-0.0214121946438077,-0.161577447446969,-0.292345592996451,0.0828796363109857,-0.247311655642104,0.302832833518248,-0.22388612937304,-0.0370782662668859,-0.195452027499605,0.167259800124219,-0.0976057557115371,0.111500973950305,-0.123123326586034,-0.111388828707215,0.144682079818051,-0.450206776509748,-0.206613497901455,-0.0918859709746824,-0.184777324808337,0.209190498988779,-0.264067634129713,0.306423518929376,-0.0642933357637267,-0.186919102734898,-0.14840362650207,-0.0313491989829922,0.24839099700594,0.247804158910206,-0.0526054015558274,-0.134757452208252,0.214581168378991,0.0931361715783258,0.319633790851672,0.176389751146045,0.0663273455832001,0.2343182783555,0.0862245983630976,-0.0854064512700095,-0.291955726020812,-0.0869881067240212,-0.280224624195789,-0.191338047932636,0.0539571819018651,-0.0753368498971052,0.260386236348334,0.137654965305939,0.253749894426205,-0.222243646822171,-0.199258550996356,-0.14874051503851,-0.0975358724712272,0.170592838254119,-0.0597879798638773,-0.377471077415841,0.226493166669482,0.0807085768539284,-0.1184020571327,-0.124458504002408,0.185967151122296,0.268120333792652,0.106260108266373,0.243797947450324,0.0308330742740512,0.29324728301289,-0.197067643491564,-0.123617942954275,-0.113245941857913,0.228385749715369,-0.119769157454745,-0.095735435684971,0.201588923110318,0.0137451126610391,-0.181580883508849,0.0796823648650148,0.0468947484302875,0.0187916486000487,-0.313755599072257,-0.0693427394814963,-0.229971404966072,0.258926989766657,-0.0727079269206525,-0.22386175325358,0.341020401890226,0.0602858413501887,0.224505192245893,-0.185024180185285,-0.0679622813478584
mild,0.0015079488029684,0.158277138153598,-0.181840732840239,0.0746039093551974,0.218991578404522,-0.272086607328263,-0.207075307813572,-0.113578785170485,0.0529364336708668,-0.121774167136312,-0.0549604639960084,0.0861687934942665,-0.338215282488203,0.151062163205538,0.0759055734236583,-0.287301954927718,0.316495126562533,-0.0767556661602177,0.0072693187759673,0.01056821094152,0.236152767760394,0.231786777232554,-0.0731148145333398,-0.164387676463052,-0.407420298899406,-0.192282880888449,0.0766403241581274,0.279294558244144,0.192798223038813,-0.0399926211093725,-0.0160192295979971,0.297061847639845,0.189899700707439,-0.28073078798171,0.265047972556476,0.0929833986081472,0.0713242408566597,0.0991944914835268,0.125082855978324,0.178760879572886,0.0032229217122528,-0.0770325609024152,-0.133676759348808,-0.130654946768405,-0.0318205293555064,-0.154543125678877,0.0556613884702492,-0.113136640829139,-0.138700975628961,-0.073432005039088,-0.118573611421259,0.0808076085124943,0.206205252038189,-0.220623556828328,-0.0449364307053758,0.254282903871004,0.31909974860012,-0.0726552949544994,0.0725717459401648,-0.201232237255759,-0.14114848115729,-0.17188675502844,-0.0968564129828222,0.21311283315696,0.219379009232056,0.111473239103482,0.100510203616345,0.32319938043403,0.234922637914383,-0.0248604528383484,0.128454576266991,-0.0189587870647301,-0.089835892820338,0.158586010726503,0.151657912040052,0.247519315411894,0.197045544391425,-0.193406541194068,-0.0229186776268769,0.202459039928633,-0.166485274283117,-0.14313665194973,-0.136267148479085,0.186596002625133,0.0939852474083543,0.150391368132484,0.155152552891845,-0.216964405749195,-0.153578245469084,-0.131089327705764,-0.191946466715685,-0.225230397722712
mild,-0.134236040778018,0.545827013077846,-0.355276466486464,-0.280526830002175,0.615943824365286,0.356242394305811,0.474042168995477,0.521359883564951,0.3962752225528,-0.606618191154939,-0.595999023220215,-0.523102692467846,-0.496359646648436,-0.214542575419023,0.441670262106856,-0.396291772375925,-0.0108667291363636,-0.405040837743318,0.0510569728237076,0.509307001433857,-0.465879387287599,-0.569938650743264,0.133183864502335,-0.13026467331289,-0.120481504735366,-0.46964404663852,0.219670989597913,-0.414944575761951,-0.0933600498175511,-0.102864382693516,-0.222854374149551,0.399427483556472,0.262228804872579,-0.205010522275469,0.318809246857038,0.563373064196009,0.0025317798655269,-0.0286809258132876,0.226041011029615,0.538347906484474,0.420464600473611,-0.539493467126961,0.0722572550782915,-0.591348083789101,0.114312386629162,-0.60134344964273,0.253024962441863,-0.31190861559038,0.517156283382785,0.185429995636912,-0.449694950224263,0.258253663608645,0.139064980006609,-0.257085899306276,-0.272928622318502,0.588153830696902,0.300129230950899,0.0755039296666244,0.560462806617554,0.206881530554513,0.486675502551568,-0.11852562029046,-0.0524091866887835,0.542841526535566,0.330324973327612,0.119597118416027,0.610940220005073,0.020964563919741,0.0189259303592097,-0.514147262058865,-0.473927006378838,-0.259637275479782,0.536278725737975,-0.382336497682631,0.221513975705463,0.463664139942971,0.592425290643042,0.532214673774184,0.526080645135419,-0.136721245104833,0.0973203840672627,-0.441418666371221,0.228313743622229,0.457880827580831,0.0285596153353223,-0.453105435126563,0.27068344531862,0.316558251345544,0.544703395360049,-0.435608635513538,-0.421599717985586,-0.474661483686719
mild,-0.0856479238781557,-0.0531753046174824,0.461605030117397,-0.0060052821901193,-0.035924074485453,-0.239434579182706,0.201953057191876,-0.0609411796397677,-0.0384553297478162,-0.311229523425168,0.16779320313371,-0.113360332207538,-0.012067799769929,-0.384663334530172,0.169246256512822,-0.0023966311767534,0.15699344939171,-0.001358332839835,-0.165881460504827,0.241390256019169,0.12751762676729,-0.0230715049709665,-0.110681957809703,0.0928140365070658,-0.152909583417464,-0.24285822284489,0.186951742167253,-0.266986567194506,-0.338532013505852,0.283586442469214,0.255397206914453,0.150454104586522,0.316135241227433,-0.179836012803915,0.322130849830562,0.338748863080876,-0.0104067642705343,-0.141529011389945,0.0862537322633997,-0.145513320031419,-0.31729929619522,0.145794660186376,0.0449338115681925,0.163721832209326,-0.0325572631468352,-0.0161988244807507,-0.0979575633228328,0.0627630385228699,-0.310677322834493,-0.0625139436578794,0.202961528635575,0.0311582206284175,-0.0572926250800684,-0.146767661811112,0.069778404421187,-0.188455178811937,-0.0109073723972628,-0.091348891144217,0.0178002061937076,0.0148477468311581,0.0468491817921973,0.118977461719686,-0.123784831387554,0.0447806464408521,-0.018127092820742,0.109812141112859,0.352652225982143,0.448319970651236,0.0234245908960987,-0.203005865909279,-0.0363436663211409,0.117741660981724,0.117544561646804,-0.191535813202103,-0.252116651726496,0.0287087877893441,0.089361775150037,0.137737771422144,0.167926618020946,-0.211616970594809,0.0856676741182602,0.114995571474959,0.0129073865074294,-0.169455044765354,0.265908768377378,-0.0593285120753226,-0.287380906966011,-0.0508802461041232,0.284284956063111,0.136888914163778,-0.0550048217569516,0.0127489815204694
