group,ARNTL,BARX2,CEBPD,CTCFL,E2F6,EBF1,ELK1,ELK4,ETV6,ETV7,FOXO3,GATA2,GLIS1,HES1,HNF1B,HNF4G,HOXA1,KLF1,MAF,MBD2,MNT,MYBL2,NFYA,NR3C1,NRF1,PBX3,REST,SOX17,SRF,STAT5A,TAL1,TEAD4,TP63,USF1,ZKSCAN1
mild,0.0634685122595148,0.164943368094146,-0.0590876361260532,-0.150344803601882,-0.143936914094379,0.341621978392504,0.186266339544889,0.280684773068459,0.391411077475436,0.0111208999467376,-0.194530612568961,-0.137298510293819,0.0729391745716652,0.218799561782982,-0.170785176353557,-0.203905364621618,0.405062009859157,-0.193015607720526,-0.0439662723543245,0.215986250815569,-0.202367843633242,-0.18920932648505,0.0654455992794821,-0.0158298149975007,-0.12906062788509,0.0966817729037708,-0.1599850591794,-0.0762428275904011,-0.304082882956121,-0.009706325579097,-0.008323783606769,0.18754177266435,-0.12247143671945,0.0472337805959624,-0.0754799127959412
mild,-0.0581915065411175,-0.153857230042094,0.0538382111399051,0.0314177461594062,0.0243684827388222,-0.125495262958767,-0.0231787877017577,0.0492041620047647,0.175673303097397,-0.173764247437511,-0.194976451548804,0.103384141350423,-0.0047523300469505,0.0621044517828126,-0.0444479095989111,0.0056920400765931,0.114269123124078,-0.0041450617252253,-0.0414438184968211,0.114227720446768,-0.163497865244635,-0.0398488130397735,-0.0515609767243182,-0.0147321185493093,-0.140388111059571,-0.0831151338100198,0.136785032171218,0.0273151330738651,-0.266782640169514,0.0588314611870349,0.0323511804148039,0.0325767596334956,0.0831077249098695,0.0183224715621104,0.17982263583565
mild,-0.123370207067392,0.0878357908723681,-0.0667290374212606,-0.0550570517488373,0.03956514606686,-0.0095590733925751,0.0056052204550703,-0.0530229984973913,0.221424825501733,-0.0024832807148577,-0.0008389921046891,0.0567111092512137,0.0372165061706926,0.0189944074838511,-0.0489672092933702,-0.156557823882172,0.252130011070543,-0.0603260241025515,0.0357905310646466,-0.0577262245719395,0.0135350125211584,-0.153572648632869,0.0208291187029983,0.0080461693036942,-0.123074875050791,0.247916645387865,0.173011469923102,0.00399745900707,-0.127673050139568,0.0145455973411501,0.0057560011826258,0.0269134396106957,-0.158324294434013,0.0380853712645969,0.142906150967112
mild,-0.117910377249387,0.101476507271145,-0.0139967737048108,-0.0054698122471267,0.106575567268121,0.142398027405979,0.127199601249831,0.0261931445368623,0.0179503300538231,-0.0505715257191327,-0.0880424806944426,-0.10095752218009,-0.0243592905891237,0.141286553335817,0.0619794992926722,-0.0425132196069349,-0.0513483529211921,0.0132553712932432,-0.10089187912451,0.031507237435968,0.0466759557706947,-0.161367203019188,-0.0925228829669822,0.0657732187147494,-0.10989246424604,0.0327078009408152,-0.03524004391378,0.0211894354168867,-0.048327887595505,0.0207892816115154,0.0184397774713463,0.0480742651521482,0.114763355923855,0.0511074575399332,0.0958468580970835
mild,0.0486480281231874,0.101489991380171,0.0489645879048226,0.0615922771235244,-0.0461332864717561,0.0907281155394628,-0.0532992591169339,-0.130817076631299,0.0544563795854935,-0.0709302123143189,-0.0295225734475829,0.136959724476891,-0.0287996141411687,0.0271150225626494,0.127053832454978,0.0751546081335585,-0.214306345227498,-0.0877738146297317,0.017768990227623,0.0727111984670268,-0.0104723065398455,0.044693151533379,-0.183773942220715,-0.0572082518894286,-0.0780957993812,-0.0162432569073664,-0.0296093285643526,-0.14002005941823,0.0435475984137221,0.0086319413294374,-0.0789579524527425,0.105689710188418,0.171487104216344,0.0515907616840158,0.0595891978718861
mild,-0.25004092421555,0.204664134375987,-0.153235640920579,0.14688897867092,0.0567564118033106,0.28079357518398,0.0343206962421918,-0.0436740562305456,0.0797256348457623,-0.0833428773112535,-0.243419032724996,-0.263338170203074,-0.0491385929066508,0.179426760826758,-0.0496469545329982,0.0861967915292555,-0.179135787361926,-0.13851714896411,-0.239345993573322,0.0792460674685389,0.123469852502049,-0.155258422889256,-0.0723310415412393,-0.163989984258125,-0.0873772434850588,0.275686665327161,0.155833185288924,-0.23409862054217,0.292322921630258,0.0961015080656506,-0.183549390074145,0.229527182686604,0.23598815193108,0.313570467478742,-0.0011054634239716
mild,-0.0053522852914874,-0.0031197596057745,-0.0020423286564023,0.0160221625274494,0.07804823151939,0.0673394343357637,-0.0677985488315161,-0.0237612444284239,0.156628838612489,-0.0494831032339908,-0.0531944108225933,0.0225971681656991,0.0336483200020844,0.0172989481408767,-0.142493148842424,-0.0486184111840696,-0.0107014006324865,0.0948260750216279,-0.0604034065585449,-0.019674649923654,-0.132590927949763,0.0346720379015124,0.119904609986388,0.0325199937365356,0.0790969568060052,0.0199208494115949,0.177967184217529,-0.0160742906021493,-0.0068564267982851,0.0820622693796452,-0.0622923448329755,-0.0532470672223746,-0.137560529773943,0.190605952923576,0.114693035274918
mild,-0.0104349737070438,0.0225027914204876,-0.059461882794188,-0.0588201341506069,0.0747122107301369,-0.0233499252231809,0.0679249030420922,-0.0615528444763647,0.0036675007228386,-0.154260250222174,-0.0325916175540744,-0.0089870403267605,-0.0028382821365164,-0.057539196180069,0.125826882353677,-0.0074872807848321,-0.0466198718018478,-0.015284878710379,-0.0461681524176321,-0.0848432655880272,-0.006193546231172,-0.0173585650053406,-0.108142004478719,-0.0004043720266632,-0.106831634367,0.0678295684978314,-0.05435732578672,-0.0647398335029626,0.0291531756691242,-0.0038991188773514,0.0658998437629952,-0.0215225731533228,0.0396578907541843,0.070390804609751,-0.0349410702153206
mild,-0.0149493810300623,0.164580474883967,-0.177196035508244,-0.0313513898221195,-0.0525710078975137,-0.135844224224357,-0.0643994897893408,0.0106471477090442,-0.0556350294980258,-0.0056339451664863,0.0549031915396236,0.133223560984442,-0.0096425840032139,-0.0042291927419994,0.243238836027774,-0.0485541852424087,0.0043149182395031,-0.162229263864129,-0.252443585747795,0.0332784744545462,0.0918013688625097,-0.166674509411293,-0.0562835971044376,-0.0395090199807476,-0.111681500464977,-0.162666075170025,0.0478495584801115,-0.0640267168622486,-0.0426951850705429,-0.0343847221037161,-0.153012238416542,0.0803405450112889,0.0480815697311118,0.0913567829291555,-0.0488524854222663
mild,-0.108674387918655,-0.0384427531215438,-0.110219377454782,-0.136712064033729,0.132964667796717,0.109100388681865,-0.143814328887709,0.0145613577896942,0.15220890673305,-0.050962931252873,-0.194812689422835,-0.0996691600759028,0.0425237354193123,0.133190563253083,0.0995527955389883,-0.154036056462923,-0.061104174000188,0.0289130483558304,0.0426512834092879,-0.0116246396409211,0.0499274001244915,-0.102053925269165,-0.0708145771139236,-0.0307788318326417,-0.0965090688606372,0.129269688365594,0.0763328712127644,-0.171149364991009,-0.0738326552054497,0.104953463905978,0.0766519277930768,0.103343278313225,0.0939015740676867,0.215817028848019,0.0975233398458002
mild,-0.0434017365480008,-0.143174075813727,0.122210425489891,0.0750753127617693,0.0450296656989987,-0.0605511734149582,0.0519894775139936,0.147212787223054,0.0579111645612514,-0.0561244130540586,-0.0897400354134732,-0.0252564324683809,-0.157419150169833,0.183908857749102,0.0782844850970574,0.0270634495881316,0.184267559091377,0.0100858951387954,0.117947366243765,0.0075116369391655,0.116186809917249,-0.0907707294566057,0.0951218315306222,-0.0275339870885975,0.0464652967041688,0.0054959590678922,-0.162795617181458,0.0635012461408016,-0.070346519715932,-0.0272491426454219,-0.115387819377695,0.0219449563185873,-0.0466326756523326,0.107607700601049,0.0519643331428569
mild,-0.200195258515035,-0.0924056452847012,0.0684716697258244,-0.0406784333731669,0.169881958978279,0.0799991355462667,0.0175074822335587,0.0054414932207821,0.0555146307585165,0.0067153764375118,-0.220319862441672,0.0989673133709233,0.0553150741123528,0.0792213464218692,-0.0569346457015355,-0.316558269759897,0.0561101923380332,0.0716259935586728,0.0362907904082062,-0.0003861358936088,0.132569567538612,0.0217977169991556,-0.068436234433515,-0.278861374315082,-0.0296661780527502,0.037447954745443,-0.0587311217708552,-0.0138191811833762,0.0206704706170486,0.0616445477831789,-0.0951735612425304,0.151667402786993,-0.0853058425510165,0.0969628492317216,-0.104006934630788
mild,-0.0399953277561,-0.249534399343166,-0.19304425672842,-0.135312055044369,0.152802871662326,0.086543985753714,0.0584382031651682,-0.0953351437046499,0.229717635960195,-0.127940942667885,-0.0461453617908012,0.0487586279632705,-0.0547828941924368,0.100638605383836,-0.0348892014752183,-0.137301261132655,0.208194090393305,0.0446183145059876,0.0463394335203802,-0.0358441742562639,0.0036081023358068,-0.336838003992776,-0.0462995701380883,-0.0612646568411812,-0.18707419071202,0.0925891161508049,-0.0218687950942253,0.0897661592627123,-0.0552338632745636,0.0636906117407175,-0.0268499694867533,-0.0776487400823491,0.0175377901356863,-0.136353981285034,0.187280268080125
mild,-0.0876918586064043,0.086412112244047,0.177689859134823,-0.274268484359018,0.0793312821172983,0.152484702353369,-0.0216777340669362,-0.0901084354936984,0.141837472465533,0.151438818270427,-0.133457407453142,0.104568919770893,0.0293367237177955,0.238870829899703,0.195768712568531,-0.112793076597007,-0.0589008135405784,0.0567310912815563,-0.0804551202933786,-0.0565881754441357,-0.0733677939922017,-0.0617591302889907,-0.062356778336386,0.0394317787792336,-0.0465710744758362,-0.112240901770609,0.0388990924761204,-0.0292912504967981,0.0971048153528803,-0.069755921010117,-0.0184426392016877,-0.116762239172643,0.0152595137318649,-0.0059310072529555,0.0893353907367414
mild,-0.169096475334781,0.135859356398703,-0.156809042252539,0.0086367811964291,-0.100319387957344,0.0413773413607324,0.0031732652673884,0.0190738275924565,0.0377932442358364,-0.136927793116128,-0.149055275661847,0.207883384889976,-0.116964377608215,0.0788139835442523,-0.171932584591108,0.0616308041600457,0.0223892406825426,-0.174813063688046,0.134153034750522,0.152344395513052,-0.064415696378137,0.0721804184850301,0.105085859168146,-0.181795014162435,-0.0181979340722503,0.026049204757125,0.0821677409410391,0.0222087485531442,-0.126231100986156,-0.141045971655784,0.0534604540658401,0.066100106993918,0.107673004318824,0.12181246741471,0.138614394835149
mild,0.120714079954445,-0.0113415397335554,-0.114016026722466,-0.0465549908931441,0.0570970722013612,-0.0443513023839215,0.0107740485197142,0.165326345451301,0.058385318679497,-0.0070004390612522,-0.0899701398878094,0.0953178125671447,0.0637868408900726,0.0305119728551383,-0.164518602482695,-0.0186443646240806,-0.0519647976469875,-0.0342690132270648,-0.0190461649725667,0.122068602778723,0.112301126266041,0.0665911587862074,0.185963142731276,0.170947408058472,-0.100238831268191,0.0563928860236021,0.0523417443656704,0.0015574941343377,0.136342870829063,-0.066065090288705,-0.131807083389968,-0.122168017297936,-0.098677194862219,-0.0198829038426098,0.30948568285349
mild,0.0268137555564754,-0.129051989193245,0.0503936579787251,-0.153835456052,0.172433431751554,0.185800467396721,0.206071812685238,0.0192952130282884,-0.0500217980700667,0.103954765536558,-0.0801573914712986,-0.0650954050817555,0.0686828571469822,0.110860735268786,0.03439870163978,0.24808202183037,-0.0974986798902525,0.0600553752483318,-0.010911764194695,-0.0915788029515209,0.0819353466595716,-0.142284557639299,0.0893094614553779,0.159335330504613,0.0321110991659797,-0.0600736362259891,0.0488597358555092,0.0609817048422219,0.069180883810364,-0.111312279443585,0.037215872465643,0.0359492246517753,-0.101318544398391,0.0063996426244559,0.0568746449582001
mild,-0.0259263897454666,0.0618286209335587,-0.0947437828495787,-0.0573114553581807,0.0131504550183094,0.133637819277006,-0.13192832453378,0.105869706582333,0.168270811238634,-0.0073922765813545,-0.0478129994156582,-0.0105909488707341,-0.0456509356407876,-0.0926946245342562,0.0731784611985039,-0.0188410038427497,0.19485284829198,0.0176113573026038,-0.0314072299395046,-0.115119429524207,-0.130200264798884,0.0701410012347543,-0.112667524552845,0.01689546849114,-0.107841384473234,-0.0421427205311032,0.0921490411055673,0.0065856466371331,-0.0893379603769854,0.0769316205350268,-0.122062357531655,-0.0331544229821429,0.0314856575573786,0.108096179511979,0.101805678354672
mild,-0.260292781711191,-0.157611384766156,-0.178771143438887,0.197149636905486,0.166707419838075,0.023373215437784,0.289602797285562,0.0514847140470475,0.170787955988333,-0.0838310105484566,-0.169119823019325,0.0869794300849117,-0.018083916155061,0.11563625249022,-0.108952051368031,-0.0451639672503023,-0.102607112231691,0.0244425168478782,0.307642597997832,0.0983407219901924,0.0012819093827692,-0.109178036281424,-0.0456887987116314,-0.166705712143515,-0.0200987111196756,-0.118205478955197,0.178988020647961,0.0546416720563008,-0.207456427420189,0.0642841693873045,0.0314534568624777,0.201508242653205,-0.145146352943828,0.100059231948709,0.0053533378287094
mild,-0.0600803931698187,0.0669936709455553,-0.0018177639079808,-0.116779110985031,0.0703778179449748,0.22565137205778,-0.120922547270922,0.0601324140235832,0.112722560283851,-0.0314398163469243,-0.137567301316047,0.0771584992460518,0.122304807362899,0.0830548551113073,0.0632779746031383,-0.0779154041222334,0.109133993719331,0.0580938304602154,-0.0157309142624224,-0.0509972147957226,0.08024241409616,-0.0637567758206261,-0.115747242892976,-0.054241961027704,-0.160406666059889,0.100829761477511,-0.0249074626540913,-0.0642998688814191,-0.0036643442866606,0.0619641645333866,-0.127563856882735,0.123718559117608,0.0167797930864234,0.14462201533142,0.117405483936926
mild,-0.121867146685322,-0.135571672475583,0.17361539996674,0.0349644624596885,0.091266909302576,0.162130459287902,-0.0448814915896919,-0.16465530484307,0.12571472034157,-0.19001499618299,-0.16917189152129,-0.0488710043681461,0.187602890691391,0.142088676722063,0.143558971546806,-0.0701518397198362,-0.0705468865973385,0.10075517967045,0.12732996283918,-0.143876964606737,0.185758514826557,0.0160802600533464,-0.140949107573436,-0.16878625979563,0.116307425651949,0.161403276476161,0.249662588721918,-0.0625259159345778,-0.0292563016857194,0.137216275204186,-0.172554066566301,0.134080774451231,0.110509236685688,0.144447904249607,0.0862439056483169
mild,0.0624452414184501,0.0134083334402961,0.0397958114301778,-0.12644293743355,0.0914027410818909,0.116175907516166,0.0271790594451499,-0.0534173225981061,0.259773994725637,-0.128214255773558,-0.0504113156177336,0.124433648805759,0.0692088241312076,0.140881856437939,0.0255255584141538,-0.127590593658125,-0.0961943293036712,-0.083228184096435,0.043006495831845,0.0788717388087681,-0.0391811473867687,0.0647932404510256,-0.0394969988596449,-0.280018795262085,-0.0432722452738983,0.0071965622806183,0.0009172290014243,-0.141049718343272,-0.283002268772729,0.0695456009077481,-0.0219378165050131,0.037365929942184,-0.0066374374009147,-0.0515115883779269,0.0125679900925916
mild,0.0285067859201274,-0.0947908460342458,0.0160832514708755,-0.280510802263592,0.0337020194570931,0.195821386470545,-0.145291724469205,-0.0456649278687719,0.0273512169297894,-0.129677662925436,-0.0438437333449041,0.0277398840514097,-0.0522425511274419,0.0769576026639119,-0.0388490727739803,0.0121299376233911,-0.0897668680440869,-0.0302868737742331,-0.0767835666334903,-0.0423931439210944,0.0027506100989071,-0.0348195514315797,-0.176893789237138,0.039276599934602,-0.2169271700801,0.176335890760783,0.0871798616010784,-0.100627081141848,-0.268479049077609,0.105174617703633,0.00209603976823,0.127011979918062,0.179695626966166,-0.0404439136877292,-0.148424484236139
mild,0.0433287181372482,0.0972161637846392,0.0934337767375435,-0.174373549069989,0.0934023610015982,0.0685636613880462,-0.0232185934888873,0.0208188366269986,0.120999227109706,-0.108140056999695,-0.059005845981194,-0.02630172705849,-0.0071165087006487,0.165730505845287,0.0513687819139673,0.0659365626950693,0.0583572630455484,-0.1252177186203,0.179601735577795,-0.0647596549097624,-0.0764003673901514,-0.0740614151784795,0.0560838447346657,-0.049093674585023,-0.066130124164926,-0.165303522079321,0.164944436839429,-0.0720690494730432,0.202401114783799,0.189177116772488,0.116329429973057,-0.272076150056363,-0.143423982109652,0.104485697521667,-0.101694088469492
mild,-0.208387300612103,-0.207442768937941,0.0365824899056137,0.0045844669468938,0.055495931682132,0.239657470682708,-0.0989487491026144,0.0646289760556301,0.158774566928839,-0.0277040263349171,-0.213969965805555,0.0318326628325259,0.252633041639731,0.137301900481205,-0.0264244139993596,0.17229183485098,0.28064330285338,-0.171135655631932,0.152628067309155,0.0455230054506427,0.0529856777583279,0.171746112892932,0.0359015952683445,0.31794559566125,0.226678880980988,-0.277750674601257,-0.11957717328325,0.174184252360079,0.0693103782489136,0.0925194937296219,-0.0304980422602628,0.108516828128594,0.260214786654919,0.13886460398615,0.0185642736398694
mild,0.205665732029358,-0.258732943684537,-0.254631071635883,-0.36275439712696,0.224031758764593,0.362916813008401,-0.321967831739381,-0.236550166069855,0.334384918961288,-0.31848611945145,-0.302573405599733,0.331856763445934,-0.0787513335104573,0.27270315510714,0.295971240221107,0.340448244191998,-0.27095468292693,-0.0214688579708062,0.120557040686545,-0.0959866915451959,0.233491389472092,0.10930611155397,-0.316931130326922,-0.193886962449309,-0.314427576172047,0.35954801236632,0.264815543517238,0.140422555519715,-0.116936006304495,0.24936301916348,-0.258704757650106,0.261707530696891,0.32363440361194,0.206941239425007,0.159776199013666
mild,0.083368162142639,-0.293921323320066,0.270340196404486,-0.066553028978169,0.0575347884270921,0.0777315965598015,0.028556691629631,-0.180316986303298,0.227561764919734,-0.0979017777022963,-0.153776722650722,0.210005938759735,-0.0074388917857373,0.0560740808433295,-0.0889904700108581,-0.155928882182507,-0.0764523207551081,0.0202134736070814,0.0576559790013493,-0.0951701506565141,-0.0274283493137963,0.106112238461577,-0.0781711779532215,-0.0952644309747033,0.0935247065253934,0.129133348785089,0.17413924130764,0.108558427949136,-0.0142613026526391,0.0930621805978523,-0.0849743739530711,0.0939237809017846,0.0495431033285469,0.0732952283975978,0.26847087782727
mild,-0.0583483999687637,-0.16101975450639,0.0345284796287821,-0.14057042430227,0.170280908958153,0.265218349214832,0.0485160764778996,-0.0085622581780154,0.186672377000448,-0.144692638299826,-0.248346474260132,0.187348536245531,0.0375613853665267,0.138936775767242,-0.0034061835825752,0.257062939709246,-0.072490901543847,-0.0488450194416832,-0.23516950595446,0.0868035821064839,-0.0943193557535226,-0.0205663631308065,-0.114759898026318,-0.0527522546007277,-0.194586188140096,0.264918466870507,-0.017924659827975,-0.0358014045065856,-0.163627305769233,0.17082178520753,0.21847501702094,0.108448884668079,0.213339982313988,0.142353211936363,0.131621892370402
mild,-0.0316012538552886,0.0457254512569534,-0.128073136547759,-0.166239200010411,0.010458211981134,0.109057207983117,0.0041502860152719,-0.0378770061764682,0.151022158642358,-0.113395285023307,-0.147641121152482,0.155889820722947,-0.0668522024716869,0.120961081455399,0.151575633388515,0.0439706259900663,-0.0806957895957563,0.0127212764694191,0.118306568238983,-0.0062819326614404,0.0738951323335308,-0.120061964249694,-0.106558246919071,-0.0060175478154006,-0.161947744587123,0.143782240626554,0.173543416394682,-0.0789268751099104,-0.0948978201479885,0.167811224184095,0.056724043490235,0.118193348971355,0.118426489669796,-0.121737472432072,0.0694293228256279
mild,0.287938389748388,-0.0877044105552235,-0.201024631282794,-0.160832861711235,0.133537877380378,0.262644283547806,-0.209913897725414,-0.073933542860475,0.288316281788197,-0.171844392207536,-0.11571397615692,-0.19566383444421,-0.0217004520495831,0.191098533953137,0.20110530680825,0.268949351346086,-0.162078807499541,0.0369992040029093,-0.167683347698192,-0.053148788634139,0.163547349599094,-0.193177066601893,-0.244876224373971,-0.361311662244928,0.0228932307768211,0.291996906338214,0.175930989522983,-0.086127458223014,-0.0551813673750438,0.158999469804626,-0.295166168897119,0.253491138134757,0.158225133814337,0.24529553215697,0.136532187702787
mild,0.131908354969239,-0.0229042966337504,-0.0755651524899072,-0.337973904508887,0.176741710942888,0.133853418706908,-0.0034966934106541,0.164372844622725,0.140709513103761,-0.252612165908954,-0.201612672606669,-0.175856626411114,0.0476728100629969,0.155622657958776,0.0183762783631112,-0.188053798248615,0.0281190507272536,-0.187553241985552,-0.069305514830492,0.0639443730315386,0.0074984696709774,0.0402054159354172,-0.0982747637918156,0.12208041961523,-0.318866235019696,0.109367764305811,0.076668481657765,-0.29180524759424,-0.290946164618087,0.178142278946578,-0.113552183072215,0.162790139406342,-0.0249752626407409,0.234162009441654,-0.18757353793666
mild,0.15778528346524,-0.182022053607781,0.226050477055176,-0.285251314660623,0.257440420301751,0.241647013878123,0.0340571804362498,-0.0745788714499155,0.133851263357814,-0.114434031644603,-0.201347108957183,0.22932428425856,0.278831448574249,-0.241929215135679,-0.0323800073863843,-0.0706935109344139,0.167789548156726,0.231548550189945,0.159045999335705,-0.142915765909902,0.18009575960774,0.188319535747931,-0.179872156076771,0.202403963952435,-0.0622861149046068,0.0983867847940717,0.207611935835994,-0.0693708116257962,0.0857380595179923,0.177504591002604,-0.117469930319232,0.033875070192917,0.234378154967197,-0.0862326372283363,0.0994481687281717
