group,AHR,ASCL1,E2F1,E2F4,EBF1,EGR2,ELK1,ELK3,ESR1,ETV6,ETV7,FOS,FOXG1,FOXH1,GMEB2,HES1,HEY1,HNF4G,HOXA4,HOXA6,HOXC6,IRF1,IRF4,KLF1,MAF,MNT,NFAT5,ONECUT1,PAX5,PGR,PPARG,PRDM14,RBPJ,REST,RUNX2,SETDB1,SMAD3,SNAI2,SOX17,SPIB,SRF,STAT1,STAT5A,STAT5B,TFAP2C,TP63,USF2,VEZF1,ZBTB33,ZBTB7A,ZFP42,ZFX
mild,-0.171287674196026,0.217996352580753,-0.189453653441576,0.0018062285603037,0.380100855743627,-0.255885511044063,0.343417377721762,-0.253278005505065,0.273633769976486,0.411468017014228,-0.230741955393445,0.332547149994814,-0.224728194749458,-0.219043520669702,0.0319900377733985,0.048603697567816,-0.227900289425216,-0.212061028882689,0.370468485036385,0.0265540959643839,0.162112590883521,0.149427942293027,-0.186970705772705,-0.0495984349160233,0.275608254501013,-0.0242325889606572,0.101367010960573,0.147937378863986,-0.220261228109522,0.237073490251019,0.110426408493057,-0.0835940879662642,-0.0293640036847303,-0.0959398192286365,0.0342560288498435,-0.189947875922626,0.416079621382447,-0.195356207926676,-0.24108935729973,-0.0417301982747725,-0.102154779354135,0.0690648115728292,0.248229193600266,0.0078031514065663,0.0500414119257368,0.134791416448866,0.281003914580688,0.393484638978789,0.328484551956765,0.262300764268586,0.263238085772377,-0.146384013586909
mild,-0.336340470957329,-0.349820542764669,0.129132175932407,-0.062661409325653,0.311477052899679,-0.365756510539948,0.0067064490318323,0.297644809724608,0.316880826358485,0.524092450196625,-0.480499763302049,-0.262422380992057,-0.417652537915429,0.0278527776824764,-0.501015068462234,0.356271441366306,-0.295086061963621,0.109419456174736,0.462712463251908,-0.0044189568710994,-0.221370005354486,0.381191534602863,-0.0256766727333015,0.36376221000504,-0.0885846702997142,0.154000971303719,0.456387803490037,-0.112308439277882,-0.106431376862686,0.469613775888328,0.217852559386433,-0.302009822750723,-0.301294298617013,-0.0269215635230138,0.405499894394795,0.183805201720181,0.394309277894445,-0.348683368956555,-0.0438366291555976,0.393852120879039,-0.0930539007858387,0.367982633041592,0.455858607542405,-0.468966279040145,0.360380733253855,0.460680606875556,0.239585185934543,0.388293088157533,-0.415941101149949,0.0162679102011406,0.3247905133377,-0.381480287811063
mild,0.155297921748125,-0.102251163648543,-0.117695619260407,-0.230668619872268,0.0760233448737568,-0.184444372372746,-0.30249604347436,-0.0499027141193574,0.170482339498432,0.388978428427476,-0.190508979518489,0.360985249167633,-0.238781249348334,0.323553040411108,-0.223932604624566,0.2255201461157,0.0876268274462021,-0.0203516528592216,0.252557324112634,-0.0010205623871571,0.219399944668521,0.193836636439685,-0.2885002125756,0.103310766202714,0.20038558996841,0.235414828162366,-0.0194173099221825,0.287107182163933,0.212146336817871,0.213121651237606,-0.0372041755548529,-0.291354007398947,-0.173726260089673,0.137806961268259,0.296648019587314,-0.152282448211916,0.28755773052247,-0.0132039914688764,-0.0442352682486386,0.266746424530779,0.0066950437650055,0.0529889565802225,0.307262530579126,-0.340300444353155,-0.0829610446591746,-0.0278586769176588,-0.189816740797381,0.263066992253102,-0.155331995674811,0.0744920874396605,0.372037754966044,-0.202332770029876
mild,-0.155438676289295,-0.31391084467403,-0.370226969360856,0.174504971174242,0.316051391619924,-0.207921058836013,0.26852448141771,0.19191257441153,0.249159531796139,-0.102150470048081,-0.3405606873269,0.257143685645458,-0.374969913129176,-0.18406248674647,-0.0354887886916028,0.382809251612425,0.0894185618398171,-0.0111785519070597,0.436445810967896,0.283298833699596,0.268629053704961,0.37020109170094,-0.153400810570889,0.258514339032357,-0.130790304748512,0.111783793893269,0.309621025366142,0.262608715654903,0.371488405752313,0.345905021276376,0.333564695145025,-0.291170452904766,-0.281596979442257,-0.304529363542207,0.0697135864022443,-0.217109220577667,0.403453718810907,0.293825865753533,-0.204933748410577,0.23045336767836,-0.018867534550898,-0.0471059005812691,0.342674792612598,0.21329903374338,-0.295453769621189,0.257806585033647,0.416742129413319,0.359465678131703,0.400820832796862,0.0084516769051396,0.158337538200197,-0.409432055428331
mild,-0.33950909076422,-0.011848882276732,-0.066497286051988,-0.368620649842168,0.0733833979589646,0.0071182069056985,0.189064134558603,0.216845567355382,0.462264022738194,-0.195723417803943,-0.373832066555773,0.279193355950479,-0.344192745268413,0.139724574733044,0.0521946668600802,-0.292762073452748,0.264148559396369,-0.266209201864763,0.421199383142597,-0.000410398125779,-0.0515758722524665,0.160080848405394,-0.249285451471729,0.0388113996566271,-0.212156646514103,0.0034043107592121,-0.116521845865671,-0.224420064752896,0.248621892998884,0.004834497445016,0.311869096734895,-0.201657451199145,0.234319273806976,-0.314454115910288,0.372691528409703,0.129524808298123,0.182220905682184,-0.20631815952032,-0.295915480866503,0.115331653684218,0.0480846669313341,0.306782943610551,-0.361919235900139,-0.282270401476485,-0.306676112201091,0.347772725986139,-0.473950400899127,0.432863943621316,0.0718806110547599,-0.162641040563095,0.211060119899395,-0.269315964578612
mild,-0.106537184442791,0.281853567881426,0.107181337713287,-0.266401814907063,0.362078006758379,-0.21684962084286,0.0630947991803967,-0.186925162274799,-0.0398813409136928,0.228094782400113,-0.118413080549462,0.363757970512756,-0.0987881873078865,-0.356695077232573,-0.340417048060494,0.237874297129049,-0.337543556023169,0.0873990546250941,0.373795337855486,0.0880677223412259,0.370470446600138,-0.346807939441303,-0.286066581700681,-0.192305878121568,-0.281694374296333,0.140553833681662,-0.11610279218623,-0.0771762028425315,0.211705632006234,0.178591999838373,0.258167557463676,-0.194038013644861,-0.182962922762293,0.192002604093452,0.0261636911773239,-0.206488209150183,0.21727461988866,-0.249203059231675,-0.349116970653477,0.197373891307283,0.380035781049868,0.338615769228997,0.181554148354676,0.351182469842172,0.376147959414135,0.299922846005907,0.297980520291549,0.200785362009425,0.36503157385224,0.106589356211708,0.34086792802047,-0.165851265791744
mild,-0.118050209898291,0.0154357266204375,-0.307323668050011,0.046267918839895,0.22334229483682,-0.19341993411369,0.138053700310517,0.0996009438339193,0.124145739523501,0.198485800777202,-0.278112102514632,-0.0245676695020595,-0.222624330245158,0.0697731509623778,-0.105561278985378,0.287455372111536,-0.36484994083152,-0.0644246049446598,0.183206264741969,0.0552796888559607,0.0046734271494297,-0.178787522131473,0.147141261167928,-0.233703790489182,0.19495094324888,-0.121362133104999,0.145585159119049,-0.0861347548878963,0.0088205859117717,0.0424594290623025,0.215000864086435,0.0402235992426213,-0.24196550429608,0.120012919568981,0.177403315076366,-0.177201547566299,0.409014322423901,-0.140013337379531,0.141662641679253,0.317066546564909,-0.139429884461248,0.162039623895225,0.296657643431523,-0.0325480695554962,-0.131683684935571,-0.0281994846832731,0.0339536141222434,0.0646516360685089,0.26318881757374,-0.179570182058427,0.100288865209191,-0.301251865737745
mild,0.0758302782295957,0.18278886760248,0.262533473165625,-0.213482876588576,-0.260549516108952,-0.113894961846153,-0.0550959330606691,0.36439508743688,-0.198323425824817,-0.208970994350079,0.038172480278242,-0.0557769836457646,-0.271247555903557,0.312290044411397,0.0164436641726161,0.200508021754684,-0.302066808409877,-0.255736675560665,-0.150215582710942,-0.397000150535041,0.234026552517759,0.218167981208276,-0.0965384531107144,-0.455551184688441,0.243345667385726,-0.35525168735848,-0.0141057851284457,-0.215226939340343,-0.217156063413038,0.176233833608697,0.160626372441752,-0.0872336695908328,-0.171375506607792,0.147930667344478,-0.213927771481309,0.14095690874577,0.139700111828901,0.162956151158744,0.0743634959081732,0.0809964176632887,-0.0293138378552756,-0.0312984180140396,0.0443256134235464,0.122476323838774,-0.187530674512431,-0.0400287014063292,0.0882169246899001,0.0019316164810575,0.246464293349498,-0.269507854866424,0.226579859432237,-0.157570056687046
mild,-0.260798669514048,0.180089390677044,0.0268154038531353,0.0512005104584761,-0.291975514566818,-0.25887625479314,0.212202445747148,0.173496043841681,0.162322429858576,-0.18519460203031,-0.262586376330365,-0.161883389221076,-0.178390364911321,-0.0219996458618728,0.18619290862222,0.351628102874093,0.0558896946012412,0.11317328866885,0.25520501801188,0.130606554795826,0.165256443409403,-0.182215553583544,-0.148148341134601,-0.250061715469098,0.115284968987669,0.140731470717556,0.302408135878861,0.272823780296136,0.0536008505728489,0.219439176580438,0.16276960455217,-0.0676402313922311,0.0223099303431423,0.120816325523649,-0.31501850191654,-0.227852369673273,-0.166015489717163,0.0433834841598963,5.03914694644756e-05,0.0831006913288339,-0.0283174267480784,0.12988341736985,0.0954255718367515,-0.0005564884718419,0.15587013945939,0.291041685248828,0.263637653482697,-0.0859684420812315,-0.162124435029735,-0.190571014717267,0.0174041025600023,0.165472095091717
mild,-0.393834774723266,-0.188050498030707,-0.410579747710379,0.177327404526098,0.434237447014489,-0.490074036598452,-0.454688548449168,-0.0467285445040209,0.344093916749911,0.226891146535101,-0.387972640191953,0.528638458139214,-0.430628808946901,0.11912479938661,0.248947053574005,0.482965228006817,0.363089068995611,-0.412313582465558,0.507306550113071,-0.197488668327213,0.407049810967718,-0.39101479584643,0.391916518555781,0.282209695029823,0.358522442342229,0.310642283228907,0.389021459425275,-0.0903799254443908,0.363246256406965,0.468555934607641,0.436174846747496,-0.346030189646059,-0.345204762654857,-0.13271304653114,0.466800297458394,-0.503897463458318,0.445738361818259,-0.394151529830574,-0.509177922270548,0.483651370365534,-0.205641700177113,0.402701828648339,0.336000316048532,0.0183368642812626,0.507105694608141,0.445514615065666,0.494962672710792,0.367064777335447,0.404102461542496,0.25689836896497,0.184079917431636,-0.391547422509404
mild,-0.450606600456157,0.464271790064998,-0.25152089327828,0.266405102845753,-0.385697388494652,-0.0159997009312855,0.335567322124096,0.373716658840644,0.441396430528198,0.186994868721752,-0.422489594012727,-0.198277145927801,-0.442565294684538,-0.387730160755783,0.272471907747533,0.472787821236449,0.077723873220393,-0.303690531457508,0.52157859608165,0.516231007837524,0.494611517420224,0.26193253594541,-0.10948222015562,0.359477236474945,0.228125258684465,0.237394065570789,-0.147816606924066,0.240230500483231,0.397154699214823,0.417201885655011,0.312675219615395,-0.125278519567988,-0.280932153383782,-0.0496658693023997,-0.0376231394729635,0.336020113499602,0.402048838062714,-0.381026757354644,0.33875046084772,0.365216858847194,-0.361353034235316,0.366055250370353,-0.36536564464554,0.10783453624824,-0.16932818194168,-0.187226930699123,0.349333773811909,0.425371944149424,-0.254161822920561,0.456158906260661,-0.152317103148717,-0.355599447200913
mild,-0.128173650344481,-0.183486202285427,-0.21941281717664,0.346819459595866,0.375433483214682,-0.264209084621049,0.122506253041122,-0.212402351873716,0.271794588279699,0.164390622520735,-0.0423388072009809,0.0818052228890863,-0.135849405811396,-0.299159087911542,0.128567428255094,0.292696452976861,0.0086365493502959,-0.249652887001398,0.162024246597012,-0.110701392202841,0.24504187103118,0.252738704174072,-0.0392367182138194,0.201485099595048,0.0525246603391215,0.302183677652025,0.214610512782614,-0.0972594354613368,0.126097291132937,0.383530981408272,0.177323725565909,-0.228938261695137,-0.222998027688383,0.169660419929149,0.124824343301387,-0.0963989592063468,0.264117848935628,0.0204342581584881,-0.0434986848425526,0.162333600279431,0.0784644301675268,0.11982454448919,0.154002885358654,-0.0303289215001492,-0.0021115895819824,-0.216899389459659,-0.120221274031268,0.17294384504428,-0.0408947025858733,-0.233763346629447,0.163824249852261,-0.0895999518089099
mild,-0.209135187033024,-0.0912605956534508,-0.0157957285038163,-0.188463300584803,0.183362212971323,-0.326672327251638,-0.10772771372365,0.196418445414906,0.100973931287267,0.36876352387464,-0.05355003181472,0.214621204664564,-0.360075799542989,-0.0599970713724194,-0.055085559243253,0.333820784769829,-0.18961684417734,-0.161123977497597,0.391737285031976,-0.130531729468254,0.170050455891082,-0.0250052670047824,-0.0442144873731939,0.204985262967261,0.165025629067167,0.183475074407292,0.396343414058796,0.134242105833089,0.125595741365022,0.310846003780239,0.0059895881350009,0.108971455813207,-0.0586903263125831,-0.20739104725146,-0.155514220219392,-0.326357765659017,0.282253420169118,-0.11611209461746,0.268577582974651,0.025999150192419,-0.244112373805039,-0.0257831723842289,0.137854804931052,0.155106627262383,0.346881663115897,0.206953879159121,0.251576186118714,0.391857851867188,-0.166670051917353,0.24576121592832,-0.230689341694555,-0.388790196450965
mild,-0.151697344294897,0.420361457991513,-0.290436602218927,0.089153906472723,0.186977044134139,-0.0801249037676448,-0.349363389534279,0.326255959332747,0.169001091876842,0.361428358895172,-0.0558182351781611,-0.138483630793967,-0.112684226000533,0.0204564821860598,0.386656547509081,0.282389081457673,0.203977826228601,-0.167729268007514,-0.0490425382862342,0.152675670348226,-0.279889616185942,0.270466127169037,0.353150458127811,-0.0261244615143788,0.0381263130653793,0.128911814923816,0.225886018042181,-0.0340425907653545,0.222007428624306,0.211697134378416,-0.0884974812498442,-0.129382042607512,-0.370754015306743,-0.127346493238489,0.0093414358640446,-0.296357052786815,0.263093966973629,-0.165463338632385,-0.0911294939223487,-0.11432528905773,-0.139001196835083,0.11909068370459,-0.141213476071804,0.0005869956319973,0.257596405732019,0.0924549679300847,-0.115171067710285,0.239992848553087,-0.0565535576634052,0.050863487101624,-0.192815441549167,0.158419391048416
mild,-0.341237762541555,-0.0350468007821688,0.123931833558421,-0.0877112152123066,-0.143734133208289,-0.191568990317902,0.336804962457769,0.110764535698334,0.305015286469248,0.429656240654136,0.30677375700479,0.246104665802388,-0.310039639650487,0.239443921235373,-0.0280142455872795,0.273826717598597,-0.404435749870306,0.236032074388869,0.250401321095239,0.1177254357401,0.287543902411542,0.421028694828608,0.349775075952038,0.116889989732571,-0.223200228801183,0.342029153899385,0.2242867332341,0.0852173504941521,0.239986377283463,-0.0155558029642038,0.0248157718634104,-0.332815628154981,-0.379259313736173,-0.267074413669257,0.0874816533328553,0.0734799710230638,0.515868801608337,0.123342403576616,0.0727674003336688,0.174524883284377,0.0136903804778882,-0.16069862340501,0.344275144865624,0.0236838858335149,0.387174288872306,-0.175548755805675,-0.0924279820140262,0.0689197840003919,0.170829865888308,0.398450421468844,0.129360640270624,-0.0947355433340595
mild,-0.173870006338275,0.224066582203234,-0.0220235341361815,0.176139467473638,0.0615113444645631,-0.0802160967253755,-0.145900321342057,0.0971516454129212,0.157613669137478,0.358737544773362,-0.180259474875291,0.208440650873371,-0.208737551702908,0.310509462079578,-0.106229489954372,0.361011073043376,-0.201648536005887,-0.088870959263103,-0.0951750179724439,-0.154030523509781,0.12002114355655,0.153932912278153,-0.258543682641352,0.174837984385258,-0.119890995247712,0.185135969322065,0.0056817871077092,-0.0188877733201158,-0.197422783103303,0.0224993888903705,-0.0217835731917615,-0.328652949758526,0.115339871573033,-0.446160604100642,0.288660814733398,0.0127219971889152,0.314901967502861,-0.0684051376983263,0.07821099934234,0.116946389760252,0.041553914731185,-0.112069895313478,0.1915905120135,0.265201582065347,0.195206194718406,0.177371809272948,0.263814689149292,0.114823345472332,-0.284878379507793,0.29110109552411,0.211564210285483,-0.0935318955733641
mild,0.0851321249379102,0.149502054168311,0.251869100180434,0.185723392945111,0.402363453270365,0.247105094101594,0.348869961975311,0.338887078696954,0.124152297051548,0.22770589299768,-0.0374758765651453,0.226457830243081,-0.0685479447552004,0.0790617808007543,-0.128793277489208,0.273880977400979,-0.273774139344165,0.373376345946618,0.297597407255238,-0.101462160046078,-0.0907751168478102,0.159808689133983,-0.290104174452333,0.0823446229101282,0.132508328101148,-0.0375131080091866,0.143813737022187,-0.404916235324843,-0.106613049391259,-0.0104927921858785,-0.0256718900456412,-0.164608307898428,-0.306337084054306,0.132297889504393,0.279470550282472,-0.116570032534631,0.217850891635812,0.0539596937247875,0.174537772148378,0.176902778224214,0.0876282504471086,-0.289370876880564,-0.219526306617667,0.3985189019835,-0.227285015804171,-0.199638240465908,-0.0843470270961713,-0.0198038907130572,0.316773219694904,0.300213320888743,0.22348578975353,0.0492151127471864
mild,-0.132519960923267,0.312055469292466,-0.261513584219484,0.140157453268575,0.194966666859626,-0.199652808251768,-0.132894815138723,0.166177084098333,0.154158749736757,0.42443438894792,-0.150300218195861,0.0925381698150658,-0.113510345045997,-0.196428616847865,0.151371548205005,-0.113800991535666,-0.116889597372276,-0.061890267219699,0.389065474800834,-0.113010292119291,0.338544548919513,0.125300539533742,-0.0954921174822437,-0.0139000246217494,0.0688943468258759,0.0807055005052821,-0.11583644436121,-0.270167319140987,-0.186225014620891,0.232411839338144,0.0895560292529104,-0.234627021869169,-0.0249332769752643,-0.0139495476675322,-0.221652911271943,0.0122208780544405,0.113885570220598,0.0749738107645354,-0.132900935964607,0.125508833093345,-0.0274259369463307,0.0144104644044992,-0.0302582100141322,0.217507071873678,0.145943488523982,0.0961253447418033,-0.0893184299208964,0.105372428814838,0.103173568486169,-0.0531456473078084,0.147120912848436,-0.275734488501174
mild,-0.227713503260104,-0.410159108480996,-0.0754909210301872,0.297310492873025,0.301629532123324,0.0462390445988935,0.465754131933163,0.368888566052769,-0.247858213851133,0.491320915855541,-0.249340008944191,0.146816856301426,-0.343893387081209,-0.32600600345786,0.226794723804498,0.319822251983126,0.268434606707491,0.0167979261989089,0.0384238777337461,0.148613962317428,0.352019431675304,-0.301551674153774,-0.204820766541,0.317267901017736,0.391966111546569,0.187347332406998,-0.100910024177584,0.2292091520844,0.181020333351278,0.463246606579352,-0.282734151015205,0.165199095204544,-0.317388428479493,0.0958913714998415,-0.280857524581906,-0.428669632935364,0.226852909475692,-0.0427415316109209,0.154899123104814,-0.307104526707998,-0.400352052138661,-0.239096282993281,0.315451676852627,-0.317549685911087,-0.23996657438956,-0.179338213304539,0.327500543983656,0.108919143280043,-0.0904030773331806,0.372406028413722,-0.255479982628218,-0.094538139032658
