group,AHR,ARNTL,BARX2,BATF,CEBPD,CLOCK,CTCF,DUX4,E2F1,E2F3,E2F7,E2F8,ELK3,EPAS1,ETV1,FOS,FOXA1,FOXM1,FOXP1,FOXP2,FOXP3,GMEB2,GTF2I,HEY1,HIF1A,HNF1B,HOXA6,IRF1,IRF2,IRF3,JUN,KLF4,KLF5,MAF,MAFF,MEIS1,MITF,MXI1,MYBL2,NANOG,NFYB,NKX2-1,NR3C1,NRF1,ONECUT1,PAX5,PPARG,RBPJ,RFX2,SP1,SPI1,SREBF1,SRF,STAT4,TBP,TCF12,TCF3,TCF4,TFAP4,TFDP1,TP63,ZBTB33,ZFX,ZNF143,ZNF76
mild,0.0527833118274097,0.0008834463667329,0.206419639776764,-0.0833956075151709,-0.21814728114757,-0.193131837078198,0.125537814682273,0.199497846174647,-0.443036190758299,-0.191461365059069,-0.388269781287966,0.103602540446472,-0.32325912605202,-0.0167235323446414,0.43387391351899,0.434198642302381,0.199449972952843,-0.349528730535277,0.0964849554812381,0.0675022035793167,0.0502996187380395,0.0631797910670064,-0.123140276535382,-0.40916354324124,-0.266990053690397,-0.221120680211104,-0.264205467287928,-0.0441577035185837,0.154724128917471,0.243084476098768,0.0138337765651182,0.255818871095988,-0.0550765234356587,-0.0464195952514412,-0.234230694575034,-0.177581485232812,-0.0664920448857175,-0.306328424025699,-0.125165650953052,-0.00889846881634,-0.190794393310085,-0.193088127478149,0.0023982461311574,-0.153311953158096,-0.128345326289549,-0.31393923802966,-0.1890740589705,0.0701313200083004,-0.362410099694789,-0.0721905765301351,0.245328583941131,-0.107988418691209,-0.232897071355662,-0.343429446082703,0.373563397258094,0.0492457504443919,0.376427277898368,0.0635424644357076,0.116418775053502,0.455372951449486,-0.129528132003471,0.211771579409382,-0.0332976125820598,-0.321900588529188,-0.174804164097455
mild,0.0146003076622987,-0.164556875364983,-0.009999125408723,0.176287138651289,0.0808379900797959,0.0266362887610323,-0.079622438834045,-0.129293746643406,0.133843258280797,-0.0075893801052445,-0.295014416520262,-0.106282151607748,-0.0170205593244015,0.119127208438244,-0.0482600110459632,0.0970186435381111,0.0495727030501417,0.0326536764865436,0.111575375647427,0.0698461860164663,0.038697243990922,-0.167831586783398,-0.294008475740835,0.13561435476823,-0.146891897339062,-0.0351957846851492,0.0129340164080279,-0.0107180359152429,0.0547572465604453,-0.0465756350760277,-0.050628592091881,-0.0877051872061622,0.0027747120891315,0.131782461871954,-0.0402858570855281,-0.175722723287162,0.17973201863234,-0.145253163746756,-0.187508101897399,0.202465367399842,-0.0217458371745146,-0.0735072214085569,0.0611104932911588,-0.263146563988198,-0.244977797454473,0.0442771538327341,0.316809082427071,-0.013938062598195,0.038143421103113,0.0164049039325579,-0.0067326812888982,-0.198484404775873,-0.388708658730727,0.0665164453918149,0.177753464620924,0.0269578522290899,0.18608070112529,-0.063637789246458,-0.338384664921257,0.0194027469659147,0.0221409451529422,0.0870290771933822,-0.0083529856947644,-0.0731020376599733,0.0958322000728111
mild,0.23379925847955,-0.290376489870306,0.043760578452803,-0.254838187828823,-0.027914724286022,0.0665380820143644,0.332524652936422,0.178250471612039,0.0673761767677031,-0.178930173126186,-0.328201629037983,0.0572805529493434,-0.0422565373876684,0.0500764393948651,0.169377949271405,0.15040396757202,-0.234990542368,-0.159857404064463,-0.127055692583616,-0.0938881482968107,-0.153258241530548,-0.0221528228568182,-0.267517010860391,0.104776849842634,-0.156266323660817,-0.233975853047106,0.171549326062715,0.218756763706636,0.215781749638584,0.0170842392026742,0.125306141997734,0.236981156348617,-0.0306982770526646,0.0889319682659179,0.0941595009250055,-0.404263312970924,-0.13737334481972,-0.0597470413547263,-0.0782258357694795,0.0981271126253272,-0.229811639212173,-0.272135841080092,-0.0343318735363043,-0.164549873246245,0.283886952130884,0.0352372159455807,-0.0861992680655422,-0.0863176461706225,0.251473859851809,0.199234380151908,0.223725865291253,-0.257540459854301,0.0294605867239608,-0.18671339459378,0.0132036048424701,0.0498406557747696,0.19477713882447,-0.061323887733314,0.0061227323433982,0.128452331917263,-0.0413906543467521,-0.0799639931574549,-0.153192800113302,0.0300423345243967,0.0496833740670807
mild,0.0444806251157476,-0.173749715885323,-0.0563268744644345,0.24250694394648,-0.0662800509726069,0.0244795515879725,-0.194502301215221,0.0628192918137238,-0.0539887523024774,-0.0662133153069469,-0.154535728682849,-0.0013404640819834,-0.0975224732162432,-0.213161840750542,0.183790123531625,0.0443623331392421,-0.0218578028469606,0.116099997426982,0.0846320915514768,0.0904860398268972,0.0523484458108554,-0.215245056742663,0.0075598536528262,-0.0600220443206833,-0.0672103046928759,-0.0814195850566845,0.157602393006494,0.13980737456685,0.0639251111554259,-0.0007504418916521,-0.179153031244027,0.0961257719651014,0.0354109940488227,-0.165449149839194,-0.0067913570219675,-0.0780111512067983,-0.0628300243531411,-0.0773908371762426,0.0033655705616216,0.129575352642043,-0.0149472511115273,-0.0282688735657136,-0.0014667469523229,-0.163488505465464,0.0686509391427538,-0.0922222704792298,-0.0499353296117864,0.09046333766408,-0.0440679405860679,-0.0631834625904614,-0.0422500623908787,-0.0253968326437746,-0.155969040932937,-0.0266946006110046,0.044020897960024,0.036500597559941,0.0577202991147573,0.0567926867359648,-0.0184356942038605,0.089959777613727,0.0485113122089191,-0.0019776626371675,-0.0311886258077411,0.0713505238705675,-0.0659874973280555
mild,-0.0372006484997041,0.144416865237919,0.0837505220022314,0.278436946728726,0.0996287089726214,0.0477857276160422,-0.460937971132417,0.207268116711693,-0.139709859871177,0.251762653437452,0.0350562787012692,-0.020038112833785,0.141015803810259,0.121476275897807,0.150904152174067,0.104065584362987,-0.0205037365939046,-0.176716908906747,0.181171212037524,0.037782962347795,0.0509708366081698,-0.100473196654726,-0.238007241021944,-0.130777006318616,-0.0618245302451952,0.042270605503707,0.210802159375969,-0.178021716254063,0.0386873105295732,0.112169862518168,0.130346995767163,-0.0430226503888472,-0.0059019421766818,-0.242661963167451,-0.0232523943479055,-0.181784213863296,-0.113969466147597,-0.128389784746188,0.0007853849102748,-0.115549707566196,0.130436407652751,-0.118294955544899,0.248471083683246,-0.0686156660467758,0.214940111131889,-0.0390419271605511,-0.053234169678108,-0.169541983952196,-0.0888750354110001,0.136994921006233,0.0168211792722107,-0.109857277138372,0.0016685167124218,0.0267625685850963,-0.140951396943522,0.118062711960722,0.249447794874124,0.0626152192503779,-0.0157910482683335,-0.0833887069567357,0.255994942309946,0.0358291611021185,-0.0330414803641532,0.0604117466801133,0.0522339689240677
mild,0.0374768717170796,-0.230953707958799,0.264466188802236,0.22961847182418,-0.0495041817961913,-0.190901909040684,0.058937130845932,-0.195957814921358,0.178973144436698,-0.0007660947257628,-0.285965673434455,0.0442282552499633,-0.233675710152461,-0.235259209315058,0.161135807852177,0.273242736902296,0.0806192824538321,0.0321025923824088,-0.256480041476691,0.185538998220322,0.0844058785722134,-0.201787660628469,0.241975964298302,-0.275952599834916,0.0009242079126689,-0.0905886987562907,0.152051016112322,-0.294803303213093,0.192842043727228,0.262263146899789,-0.0431408692432869,0.270690381569864,-0.286600438422278,-0.200134601573234,-0.25478233416429,0.0978513901663994,0.173885830626661,-0.235255520741408,-0.305048894585925,0.111473815662439,-0.239717758951121,-0.0783910536492238,-0.0811294066842887,-0.0724698469276038,-0.194030287449229,0.0295941971404171,0.0459712164062488,-0.016225732692845,-0.096419948323522,-0.0656240193932794,0.269419172467408,-0.124893479714406,0.275377044712176,-0.121384847899886,0.28072938529163,0.261373980436795,0.215715329357377,-0.0014878990410571,-0.199067062294928,0.0227243388240299,0.0966842869262133,0.244042143602333,-0.0143354763305821,-0.260265481474973,0.0424864226871081
mild,-0.0800691398035165,-0.0245101105689329,-0.0595027058873425,-0.160097461571977,0.122737936904329,-0.232237224438948,0.0680056020506191,0.0842456687068881,-0.114777731156497,-0.0954415218158603,-0.265286399050321,0.241676696444556,0.21577842822774,-0.0525756958876061,0.0147404774949636,-0.0477383281635237,-0.162809191369239,0.1152227682982,0.155213764516967,0.138576195645894,-0.119625088104348,0.068757377253226,-0.185864664283826,-0.282891544803007,0.0290090502808452,0.180213174822579,0.0779218011491974,-0.111452353009433,-0.161206609866316,0.0463975332145444,0.0036345273999114,0.0262334238970622,0.105667386851274,0.133953940688835,-0.020779996631233,-0.22005657164876,-0.0880906587179302,-0.0998524530218088,-0.304302757039637,0.101051848786059,-0.085188100301084,-0.174513461522448,-0.039425399479852,-0.0624214537358142,-0.117837017049717,-0.247423255759603,0.0863180881829405,-0.151538074626008,-0.197033133141432,0.0944014369479237,0.197392056285128,0.153134111465082,-0.16603484950661,0.0101158113459601,0.141844221870285,-0.267610788084544,0.0626055654635546,-0.0229573029568587,-0.260612303466461,0.0936138383221457,0.0005237453358826,0.0624245538397425,-0.150425481771749,-0.0374601058173212,0.0587283688172576
mild,-0.072158471950044,-0.0291438494571986,-0.0039713131634787,0.108207945006911,0.0192656935685519,0.0276663555412183,-0.0091600863264272,-0.0491000427269423,0.0640823824322028,0.0035283156237849,0.104636394828333,-0.0881665358030822,0.0558302217564351,-0.0560545401711598,-0.0364573816825259,0.0070503653700636,-0.0657002320043236,-0.0786160853080138,0.0847478730356571,0.0035389676155456,-0.120745965896973,-0.0261857286864849,-0.0311696076549782,-0.0681069555544849,-0.0136345494536602,-0.0163019335080826,-0.0912781705726997,0.0237639670303086,-0.0118255906175978,-0.0088580710306247,0.0071719233936854,0.0990967325250329,-0.115060935235527,0.0197162101612533,-0.0809883465318905,-0.0416900159880183,-0.0648574714797293,0.0549229226935261,0.0447039030685379,-0.0667453803723708,0.158359401979407,-0.0138588678683849,0.085098135588258,-0.0558358610461908,-0.030119446584926,-0.0478581458051981,0.0185495037695843,0.0089307552096975,-0.0656212819477446,0.0417069338572853,0.0590452435049062,0.0128387830103629,0.0260942468748933,-0.125468557773454,-0.0847340881051433,-0.0234832557180274,0.0054845225812448,0.052330729169179,-0.0419074419374862,0.0337492694243127,-0.0878031149077181,0.0430259010723567,0.0923176796509911,-0.0330681685393803,0.110591484810299
mild,-0.0514313370345653,-0.12478188678789,0.195465078374301,0.145544204395269,-0.20011285698858,-0.0797391705360693,-0.0398445875344266,0.0095719321713291,-0.160966006194621,0.0010999002787546,0.0397779935720947,0.159378750101444,-0.0544952592474379,-0.134650192088876,-0.137696715879158,0.0438292262715512,-0.0051171360605041,0.0721562580324662,-0.047372505024092,-0.0168554718172422,0.0182431460052927,-0.124165142704312,-0.159177168377629,-0.131131911069944,0.233998784758321,0.187464803710377,0.0368624579059195,-0.0458410438723278,0.311838127540177,-0.0508553892522356,-0.0412780575704471,0.136369836179242,0.0786976649630231,-0.0720646663365263,-0.0504078298297169,-0.0459624328667286,0.020596332656221,0.0097369172131423,-0.318832493403712,0.0189010863538569,0.0302934534774593,-0.24661384102816,-0.0031587136187143,0.0626897163060286,0.333878129307731,0.0929569721586667,-0.13836025572005,0.112533597265548,0.229605983026844,-0.0181277564669579,0.223553731747529,-0.279540855736696,-0.0809180636530254,-0.16563678272382,0.156625399730918,0.109205499003905,0.202643427557191,0.201056371445882,-0.185295200415067,0.0599387657179289,-0.0125760598054113,0.0227181402848731,-0.0213344657341998,0.0345738653986345,-0.229055032978122
mild,0.0230500229731935,-0.0024315869707713,0.0386365191050552,0.0250808388001505,-0.187148325119315,-0.13587936559161,0.143479163058856,0.0313818723788689,-0.234051242822852,-0.0443420142551149,-0.276173899462865,0.0593138608339517,-0.243197750244316,-0.221964805305838,0.0680726233562367,0.0714382393657609,0.150352290382563,0.0420415078657819,0.131499990722148,0.0768764344419103,0.0304070005024239,-0.028877854885918,-0.0828970905686406,-0.0147254089497196,0.0327994576058476,-0.0589943279478944,0.107432450580947,-0.0839431146311873,0.277450036802813,0.0598186374010723,0.230351354712291,0.278354651328411,-0.238147146667017,-0.03568895734312,-0.095148139422419,-0.112698862854934,-0.221896580509355,-0.0847583223314898,-0.225680263549829,-0.0461064120600555,0.0354753857345682,0.0229145449156469,-0.159814061047584,-0.279884193229101,-0.207390815264558,-0.0416149143331919,0.0058880287586375,0.0612883276065904,-0.0065075871222019,0.13044739601216,0.069848193818499,-0.047608904369335,-0.241231081321754,-0.0284433101029228,0.145700438178075,0.267379854864828,0.266715605871976,-0.0096463623946847,-0.0669108331784662,0.0183637451781248,0.0158217611036572,0.160583657716624,0.017021709613356,-0.0689130526273582,-0.156583680211752
mild,-0.175224650364734,-0.186565292297081,-0.178445336492777,0.0290739024127825,0.184428732740702,0.0938700805321624,-0.0252605241482942,-0.0860353670103982,-0.149587774063297,-0.116374071500955,-0.0347738947532805,0.270322986077423,0.0813508195473409,0.0843478121916289,0.207461587462014,0.052346481248836,-0.0718186975162014,-0.176055375310816,-0.14814825281478,-0.204969780298791,-0.054597755412269,0.0078666277137265,-0.142381490690176,0.0585830585173291,-0.0736539106240505,-0.116906612003701,0.271511532355508,0.0391388590866864,-0.0140645991048459,0.266049352219633,-0.108662823251783,0.200666291229165,0.192063725190185,0.0590586093915712,0.088128320309096,-0.0184205921677001,-0.0106527955000507,-0.155146579195114,-0.351226492192258,0.0650077383273889,-0.179169950427334,-0.124470054893785,-0.277592730159447,0.0086166847598483,0.059680274319798,0.108195581833051,0.140680626035588,-0.135760325348034,0.115685783858631,0.118540706874183,0.259341415572155,-0.285264195971172,-0.190980775178593,-0.11513088871451,0.150114652370696,-0.119435480809204,-0.201118237366956,-0.171280085652179,-0.198395236149516,0.169479948741487,-0.101679865687394,-0.160751049564738,0.0064952734144006,0.121344449526588,0.0555277526144554
mild,-0.0083529759791071,-0.0701664336798867,-0.0321370210125075,-0.274857408829616,-0.0313495821080254,-0.169766421942435,-0.0602723665412126,-0.153874823677206,-0.0719242556966603,-0.139468959914339,-0.225489349332556,0.191722284738905,-0.0426511590658814,-0.191280920384463,-0.170922536183899,0.0933640799169695,0.0019429041368613,0.0589940477068444,0.0736903621235122,0.141361012280582,-0.0589015066468005,-0.0073167757102497,-0.106060224689323,0.0012180373435227,-0.0873421918612444,-0.118633783098722,0.0649588993171465,-0.0504404515666273,0.245591565829781,0.158291292319992,0.0346804876145297,-0.0473101662212329,0.0179113145360875,0.172177834284271,-0.0058791442341476,-0.154650007763093,0.164570722451235,-0.150610498867367,-0.187776309505352,0.0288981602649824,-0.0223544307283417,-0.0271305649349368,-0.243540238998809,-0.0438136870441799,-0.381381369598292,-0.137013758547804,0.0597019639099769,-0.196317154525909,0.0218746221298964,0.0953644022693036,0.0127746748715739,-0.0270500496314581,-0.105617104192653,-0.14323611405662,0.275019317507688,0.0611198578745102,0.0421043880007213,-0.0608812897704615,-0.134081497327182,-0.0174390268076211,-0.17557554954947,0.117560283896011,-0.0188793688510759,-0.205036171628655,-0.0320820079483477
