group,ATF3,BACH1,BARX2,BATF,CEBPA,CEBPD,CTCF,DUX4,E2F1,E2F7,E2F8,EBF1,ELF1,EPAS1,ETV1,ETV6,FOS,FOXA2,FOXM1,FOXP1,FOXP3,GATA4,GLIS1,GMEB2,GTF2I,HES1,HEY1,HNF1B,HNF4G,HOXA1,HOXA6,HOXB13,IKZF1,IRF1,IRF2,IRF3,IRF4,KLF1,KLF10,KLF5,LHX2,MAF,MEIS1,MITF,MNT,MXI1,MYOD1,NANOG,NFAT5,NFATC1,NFYB,NKX2-1,NR2C2,NR2F2,NRF1,PAX5,PGR,RARG,RBPJ,RUNX1,SNAI2,SOX17,SPDEF,SPIB,SREBF1,SRF,STAT2,STAT4,STAT5B,TAL1,TCF12,TCF7L2,TEAD4,TFAP2A,TFAP4,THAP1,USF2,YY1,ZFP42,ZFX,ZKSCAN1,ZNF143,ZNF263
mild,-0.106012481832747,0.244946408169268,0.171396733934629,-0.195937204737884,-0.228598452521179,-0.265629791855921,0.182072758859753,-0.293916618389452,-0.282609287152686,-0.298564277307323,0.0193719776966956,0.102514111518112,-0.174147803504839,-0.175602400655339,0.1576891683231,0.25500556775259,0.107247534759551,-0.247782619830954,0.102462440328005,0.226684155485188,0.0471916375596121,0.0753296209910846,0.276432907686165,-0.251619536257188,-0.295878723591302,0.0757410201103097,-0.228118685650669,0.167551184038096,0.277104088704472,0.0991043314978035,0.0599523214826904,0.145310042305091,-0.138929000332446,0.197677328640339,0.226241826245643,-0.250990044789152,0.0407290831827048,-0.183421058027594,0.0047731942427563,-0.290702659994271,0.172260703196606,-0.115812403970069,0.0314585768516964,-0.189423368065928,0.0435016975391562,-0.301292816890477,-0.131208837115341,-0.167107428850003,-0.0697241394704505,-0.0889030437337664,-0.115625526931288,-0.207075988856293,-0.125312565796294,0.318850080612496,-0.279606576553285,-0.0017388016592557,0.270186501182775,0.249236931791744,0.134485744657327,-0.149194740970846,-0.147915950313129,-0.182525069739133,-0.0518884268865406,-0.228146815726568,-0.177032627048838,-0.152271523115724,0.208395872758526,0.0627285396000173,0.177930845002301,0.294681004590115,0.169477303483866,0.0158332919276614,0.100665459967996,-0.107526813264233,-0.278880405773705,0.0475994069916245,0.223553291000841,0.239996240748554,0.195315672655379,0.0868105031292934,0.0262739316370405,-0.288324281521796,0.242398471451284
mild,-0.105536005683323,-0.0230486392485672,-0.289366003036546,0.0141539340828542,0.169314281918107,-0.0650889723123399,-0.0357316946012655,0.12752609949379,-0.0728477814814728,-0.0626027913696913,0.11207121428563,0.0698365912363835,0.0356318088407083,0.163292510487444,0.0527841429188245,0.006640575898505,-0.202938630595423,0.0086291552169146,0.0657437112916018,-0.0293852944487916,0.0786423737128199,0.0465747811573589,0.0809202563011359,-0.0153519541500247,0.065830197742816,0.0979050990124641,0.213584381868464,-0.0107212746529749,-0.0135850724952908,-0.0376258696947582,-0.0266701071282802,0.0368407919791595,0.141639835648615,0.019100106408981,-0.100831629984886,-0.0924917780378779,0.0442749724264816,0.151932941462128,0.0438547213607228,-0.0167162474649519,0.0005250093024407,0.170592697841336,0.0070267196313907,-0.0567887092338452,0.0629603093053441,0.0409543799474713,-0.0540351511638515,-0.13788741997305,0.115570870262225,0.0287068021484216,-0.121391042993227,0.0726705451624354,0.139447830451998,0.0475900833698516,-0.0981261876166241,0.168038911292457,-0.032557885465513,0.155262060774357,-0.0179057406989041,0.0351658783112801,0.0567095314968182,0.0206215370789311,-0.0521141774516727,-0.0587760704332236,-0.191508410666298,-0.0530588287603567,0.146668231009347,-0.0765965427999447,-0.174339631981261,-0.0077709903594447,-0.158839067309432,0.134459023959779,0.230712353565957,0.0800614823841504,-0.164133012618962,-0.0613785817433503,0.0932993909555535,0.0672535698307556,0.206165427909032,-0.155395444808272,-0.22431661959272,0.0758467905362503,0.0889202530384434
mild,0.0322996874553939,0.0717081939645549,0.0002294258712572,-0.179051976759205,-0.0592732194799996,0.0770441907195793,0.117504181215106,0.171516905349456,-0.164373795431553,-0.0969282787975079,-0.0421382438191865,0.241729833112868,0.106861250365692,0.124720332211324,0.119989423126137,0.231342622922905,0.13491948084596,-0.0004952953963267,-0.0638143755322568,-0.0115051231149224,-0.138153739793784,-0.0967351428093718,-0.0430135065934466,-0.113212748765343,0.0663874205079585,0.163483155588174,-0.0231511001829759,-0.141239456253917,-0.0277082483871171,0.199475338651141,-0.0958887889250557,0.10678359616664,-0.002284571159027,0.0913213380846047,0.142451169300503,-0.0376453717639633,0.091414061811393,-0.0989512860108187,-0.0321243888674359,-0.0333516327538326,0.0620446286473378,0.0178856841752083,-0.0211591546492857,-0.172407852734217,-0.0409106923914075,-0.0632046747416839,0.0444468032060394,-0.007209231315115,-0.094504698933644,-0.0945760485343567,-0.0639816780442728,-0.0703770010909131,-0.0497554287780317,0.0677908856064602,-0.186004564790722,-0.11190339132985,0.0680083173638045,-0.255686983669524,0.139542596676622,-0.0875716397799083,-0.114294679348564,0.0973800570882275,0.0412838938589284,0.0180669798201227,-0.066360510637,-0.144096208154866,-0.0881124513008276,0.126445331825107,-0.124975591558701,-0.255121415067323,-0.0633951966280698,0.119054804865077,-0.0639332402765476,0.106911225840329,-0.100536661837,0.0232751931307672,0.0324079420219924,0.156531797722186,0.166424020057204,-0.0479950619052753,0.125184412157339,0.0218348230663796,0.175052862393396
mild,0.0180060037951476,0.0217814729391477,0.0737485908102451,0.138257766850032,-0.0742239518872718,-0.0862874910930262,0.0015649038956048,0.006317386849477,0.0285034030185273,-0.221542938517228,-0.046873438878641,0.294103397310841,0.0550418701771304,-0.0986880759730282,-0.0101987895319004,0.228269280614348,0.015274414439493,0.0279370767822821,-0.0162371275374666,0.0571565168966968,-0.0519304412819064,-0.201060953674366,0.0562015361079327,0.0115506624441381,-0.112368958025526,0.002712082643273,-0.299577989524075,-0.206067772759285,-0.097626358640567,0.0953375500018978,-0.0456332919698354,-0.264779638691082,-0.237775608924298,0.0552106456451269,0.0399723213302989,0.1465274580158,-0.0970767691996352,-0.224427495866276,-0.0695836370408589,-0.0494387700524945,0.0284647595175422,0.0348666784615161,-0.105225332884496,0.0383876129787841,-0.0151556237941578,-0.130285638762127,-0.190063029534537,0.0411045497438247,0.0741664512961491,-0.2271360326548,-0.0603040810292417,-0.230403226528079,-0.0464477287906223,0.0800981159157364,-0.167262921849247,-0.0604452385293382,0.0452878012064161,0.0455214035608423,-0.0539613228221251,-0.0668560897791668,0.0785741382215018,0.0127462109813888,-0.302459785978586,-0.11146347484274,-0.0493295072000708,-0.147731325326786,-0.0126006775536767,0.0074595039571609,-0.0066412145155661,-0.0430510796401698,0.017298691486898,0.0147955526203737,0.133466035885586,0.0069228708709839,-0.0018958503387841,-0.0869241028470568,-0.131057931339836,0.0259015486385128,0.147500565069677,-0.0549359637063005,-0.120876104166529,-0.0184543333688002,-0.140165066780866
mild,-0.0001631355932051,-0.0295440624302098,-0.171426598353524,0.195201029803794,0.096163269675684,0.0126027408269777,0.37060483261951,0.0840685206959021,0.117868563602009,0.169138570033634,-0.125612341760483,-0.118888677311419,0.113517592780701,0.073161151033753,0.0535580347515148,0.161054065636187,-0.0151695451605732,0.235617356768501,-0.190936789297861,0.117451432085206,-0.114124704988326,0.0055424801539584,0.0649713312533509,-0.130878110908245,-0.202238575394215,0.0523933705164803,0.194042560591286,0.0683868536731152,0.191977553082359,-0.201133796376939,-0.0250691911583663,0.0698860491245957,0.231338661210005,0.10928845740242,0.267755068629922,-0.0272044089225962,-0.0320200064334126,0.10242230743524,-0.279129129989089,-0.0747739218982245,0.0065316187507341,-0.0535208646163541,0.234615828126671,-0.218130873182912,0.0599678180592223,-0.0520691643375788,0.0567732514429132,0.0147420886062255,-0.267581607999172,0.0650849066663419,-0.119303743820713,-0.0770103250303917,0.0628423085116478,-0.171354323090712,-0.101263838222732,0.106128995913763,0.21678861830211,0.0568847618483952,-0.114952772999405,-0.0925391814975182,0.0602032289152399,0.000251930916089,0.17326239002896,-0.255647929605087,-0.0061454623465649,0.0446723074406045,0.143982648559892,0.13885110490021,0.0298847886691827,0.0897803314655925,0.0959547039172824,-0.0115908871476038,0.220354886270026,-0.101206018012482,0.195969212597114,-0.109881114557482,0.123258233200307,-0.0198653722358718,0.242301786074895,-0.0340251287245801,-0.12917654472089,0.0823504344484754,-0.288652944620257
mild,-0.0052961390131898,0.0880471410753862,0.121852671564336,0.0102734381809908,0.0486408270952338,0.0167720463377874,-0.082362891926823,-0.07377660806516,0.0790923206541312,-0.01715596767623,-0.0095378388977638,0.290877298766858,0.154242104266211,0.0278838644674355,-0.0509559131026057,0.0826449893003688,-0.0484401526941257,-0.131902422817871,-0.0266963146807981,0.272658876362947,-0.0212364505925127,0.0287712947110163,0.0172006740335958,0.0713389092488647,-0.0973435553006663,0.152149412347737,0.020245722548078,-0.0185860539765118,0.208746523074895,-0.0279122552021883,-0.0424610070702838,-0.157392519123242,0.0319904368658362,0.174027757284729,0.0770555569317132,0.250638577752191,0.088353414529983,-0.0891411410639036,-0.109791703078307,-0.0043736211311212,-0.0397462788075934,0.0341518560821006,0.01735953803571,0.0425518160506589,0.0801101465947599,-0.239522881106866,-0.136562485260096,0.0323287468599218,-0.0364305616124258,-0.0646870480092993,-0.0378757741238463,-0.0281413979083628,0.170766778874144,0.0850169084907887,0.0368663774906215,0.0590509183118973,0.166310157507543,0.0489702682168055,-0.0474737817281401,0.0629650387624243,-0.058451661783089,-0.13037485649025,-0.123167850373505,0.028709600454987,-0.0240491501611944,-0.0425334060295806,-0.078412210001851,-0.0016359837691676,-0.0888164575882285,-0.0905656681583822,-0.10656428675671,-0.0742435813526245,0.0811545532961589,-0.0650113953469491,-0.122907601971604,-0.196568475128974,-0.0051081602867299,-0.0909489947910877,0.086768394456806,-0.0464568866312738,-0.0618990675138633,0.11184023163161,0.0543389354731481
mild,-0.274755896718352,0.159401173296742,-0.0978164413600659,0.213374375654316,-0.105192206868484,0.0575984448670609,0.225110296779587,0.196125126532985,-0.158219393561677,-0.0453594288629227,0.091654022324211,-0.0591106888853041,-0.134423992251786,0.123887607151423,-0.02021454952501,-0.0944042743286873,0.173739377344469,-0.0389217873345108,-0.089334853578686,0.0436617302618812,-0.0398934509731081,0.288027736914989,-0.0083474291470151,-0.0341078598661305,0.128466757009665,0.0444025621325274,-0.0347066414180377,0.0547229123731411,0.0677619478807334,-0.106340446944958,0.128390799547562,-0.0448543610629615,0.0084391699778675,0.010947739148378,0.206229441913849,-0.215321648773698,-0.0971466346487892,0.166531310129007,0.0732604789685924,-0.0020883369775739,0.061346994944898,-0.0557744793160291,-0.125702694557534,0.331326449695648,-0.0354090013273587,0.0701560876278152,-0.0186401584923185,-0.0192428858864128,0.0978647779268591,0.0245273550356163,-0.0300495611765985,0.0832622024525899,-0.292572360654093,-0.159030264131146,-0.0228868711462892,-0.0074477771283342,0.236569022491207,0.0658748488547065,0.189149864006567,-0.0239877611165171,-0.08204786951948,-0.066216164203899,-0.1193489021756,0.155698986864605,-0.338157688982233,-0.0147781654515994,0.14549602542906,-0.0342301809739336,0.0853406748246959,-0.160004887151384,0.230741013580717,0.0380714583431699,0.0623334554916972,0.0673722959647477,-0.1621109804188,0.0154420533995953,0.14874148062803,0.054290842653643,0.0149389585207277,-0.203564025516398,-0.0662132048222586,-0.041063393181612,0.121283351307873
mild,-0.205492986982086,-0.062713037416814,-0.0084138242073808,-0.105167971873317,-0.0058013714028844,0.10075205066335,-0.285389213727883,0.0292638512622017,-0.2065808648881,-0.0279228436835622,0.178434519941431,-0.0904059388786787,0.005299620728648,-0.0771549547694813,-0.0843720488706604,0.0104079449871444,0.0672184879511958,-0.0417296825191601,-0.122302209917009,0.13418126984633,-0.0485841506516677,-0.147242889772953,0.164934270734763,-0.0916831809672676,0.0287099288233785,-0.0493300136565018,-0.0838477548413556,-0.0478646955770567,0.201712144289188,-0.0707313867667094,-0.0376383856221776,-0.152067167757588,-0.284572500178548,0.115925660911951,0.103978970917424,0.096958970149129,0.075335383967533,0.143788603680617,0.0642897840798828,-0.09997462696142,0.0423589641734977,0.127874927289914,0.0428046785079926,0.0600406836974216,0.173832455028185,-0.0610325913204306,0.0640856056925492,0.0653325752757605,0.166374469075704,-0.0355418536008177,0.15458300618322,0.0575892548576994,-0.0755344095879939,0.260771225897346,-0.0392235055314147,-0.129170204062557,0.0167046261056742,0.0999643214276745,-0.1464390581408,0.0546450926857681,-0.094016096168916,-0.0817808512295141,-0.0297333971434832,-0.0009770934182497,0.0981492592967398,0.0366323078902685,0.160524146387528,0.0683727077306971,0.232862552322684,-0.050882928772784,-0.304377803749914,-0.13441700893076,0.0934628178259519,-0.0539790975674621,-0.0276394415055597,0.0404485758554167,-0.192667750235751,-0.12690813940541,-0.0733174316409829,-0.0334582034966397,0.0716691903375543,-0.0945970706338212,-0.115805859082159
mild,0.0262919024544114,-0.0481169380218663,0.193374126230645,-0.0006984845392975,-0.277732231997146,0.0121066565187118,0.17119248946951,-0.0491389085967034,0.0139534398287159,-0.219807074728988,-0.191483189376454,0.0012491773543012,-0.0516492215568567,0.0953710422010709,0.0403946671165944,0.192874332640191,-0.244460083477278,-0.0524203754709627,-0.15715871472012,0.14096417590206,-0.122527924850986,-0.0150404142324955,-0.043096005479725,0.198599268914653,-0.0500317913791593,-0.010403985470986,0.0627700888772183,-0.0931593789078517,-0.409692764346996,-0.186399092736378,0.0920426621861125,0.0008125478617816,0.0679133635313788,-0.0284833287065448,-0.0262701323041524,-0.0320005877716381,-0.0217391814537572,0.009214905996273,0.140558515214838,-0.105923739261855,-0.0238613111712631,-0.057061096938157,-0.0555359599326846,0.202909758665946,-0.123921521089401,-0.0183488638282026,-0.21979726283028,-0.0918770863954098,0.115239217219888,-0.132093912847916,0.007039117457706,-0.120333432380507,0.153056727816379,-0.0710246552874159,-0.0803355339179296,0.0766278626935282,0.179012879361865,-0.0315915542442355,0.0039397839532197,-0.097755640209024,-0.105893383700226,-0.237156351376282,-0.0185049343420316,0.0054686004207077,-0.117054725102759,-0.135481164255124,0.161850028790029,-0.0904828769133264,-0.018179915197319,-0.0064997696505838,0.0960097354826147,0.107302617652206,-0.210051901060089,0.0052236095748347,0.0212792487018053,0.0114222765838074,-0.124756145723276,-0.140286848269352,-0.211237607694621,-0.11745302686595,-0.124304491760859,0.0225655272980974,0.0363141437412774
mild,-0.0678322174464588,0.151355027879354,-0.0591201031615042,-0.0829314082288055,-0.118043876197024,-0.0489220983173051,0.126979542459542,-0.0559060176498373,-0.0433519017232098,-0.321799977461102,0.0827568032343697,0.308065581130391,0.129941545399202,-0.0983963926417482,-0.0772389750511765,0.323653680854219,0.20214586143639,-0.202616092747564,0.0634558934859102,0.0845601013308812,-0.0372043625626538,-0.0456223275406742,-0.0917777434426662,0.0058572973858884,-0.131039393699156,0.294668466532158,0.0048473779100946,0.245080292882187,0.409821236260119,-0.0973509501453496,0.0439903064924576,0.124013239364757,-0.0748758341499337,0.077825273158095,-0.142600772074166,0.100264211761474,-0.115439328326282,-0.0439510068138727,-0.0791067754745756,-0.0079304395647098,0.109012989542958,-0.114285091905199,0.0203320308586564,0.0160274633997294,-0.108772386515504,-0.228340181600146,0.0561456671646331,-0.0274949862150367,0.22326424109695,-0.258477220517153,-0.0467746756327665,-0.119462329106099,-0.0639278822517878,0.142471038263652,0.142942260480138,0.0766390099294885,0.0909980505330446,-0.152592332079672,0.0587518416157925,-0.082147059933852,-0.0173480597352019,-0.0066025890545032,-0.0166464800782575,-0.0824600551380334,-0.215532356521094,-0.019633367828667,0.121108335006638,-0.0731094986911778,-0.279597395025069,-0.0862623457819355,0.144118708137261,0.0663095325163984,0.127117951365614,-0.167514917360633,-0.138554868294222,-0.284699603867187,0.0098510010218703,0.0468682507475701,0.0171774370583391,-0.0753982282124169,-0.0507697441005927,0.041844977796502,-0.253949792844747
mild,-0.348113933638038,0.0286693238043026,0.0572055885590464,-0.013077250084305,-0.108378761589724,0.0499659148237447,-0.165159868223679,0.0921324872085894,-0.0104790650680492,-0.116740508383727,-0.121336174940075,0.217271749671947,0.0980450660030035,0.119963637788087,0.192412732471285,0.311754845435648,0.259593114337746,-0.32285049595665,-0.150950894310089,0.0337998862200706,-0.0723172514787525,0.174567849737456,0.149345598809273,-0.156210944230396,-0.307050132770724,0.167343070104789,0.0198109802719412,-0.305033577660421,0.0740606213902187,-0.02545880879299,-0.0772840547558574,0.0849640923930398,0.0467771330438277,-0.0957939287762023,0.0064774908300622,0.149245063616488,0.0129820342138897,-0.143770417033728,0.0909598045970583,0.119243325548928,0.0066810688961775,0.0007639306825895,-0.217101987298038,-0.13102585256848,0.139136679327278,-0.153013803515327,0.0627301607817603,0.0795737950649978,-0.0675332049202021,-0.172938617285977,-0.129538038101712,-0.241829541245851,0.248536066899083,0.038459840586771,0.0442135236229741,0.166009819948017,0.0816895175423337,-0.0860025761002187,-0.149521060457149,-0.111559184434489,0.0552516494720649,-0.0299018107973315,-0.0049294920301983,0.0623200410270666,-0.240495759156842,-0.286348317982519,0.0294361421190356,0.14000160114457,0.0712556667144258,0.0562261493301698,-0.018870448086682,-0.139303858030322,0.0439599439265848,-0.139888375568418,0.101649362850303,-0.274632662444185,0.0641645540538741,0.0915495654672043,0.381717384882032,0.0074437077433345,-0.314235473427537,0.0432131110658975,-0.239426195408961
mild,-0.0123418707065584,0.138754642780966,-0.201271092098746,0.135332482265912,0.0174628376722713,-0.234367040386033,-0.102621857127587,0.239821631738443,-0.190634908613363,-0.30999749444246,0.153687774470938,0.133198327604964,-0.149705668009202,-0.0067822081286831,-0.0178723365014284,0.100859821974879,-0.0504698938431472,0.049244744757549,0.0347478911117205,0.120493077828391,-0.103500364152536,-0.134727718327484,-0.271106077712006,-0.0790076106129635,-0.222397103220943,0.239260012090825,-0.0597526111711249,-0.0390593447244266,0.0283898731870825,0.0653081824800441,-0.0098050979869706,0.220069357151661,-0.0118700730092053,-0.0338143379226339,0.0586472246858797,0.0920515058790443,-0.109860055778111,-0.0052768071195882,0.162758303713508,-0.112028056391332,-0.149175476745839,-0.01190670846304,0.198259174279932,-0.0381600094211551,-0.0082915144399634,-0.219168162180682,0.173182857013795,0.034090126643633,0.106815593774418,0.0690533672758639,-0.130281996706308,0.159284444436189,0.127239766303864,-0.0218174355757877,-0.114345574288224,0.0565673723219863,0.209496774301869,-0.188912298416051,-0.12774782752151,-0.0024709404827478,0.0461050677672404,0.274138823809143,-0.0501779260130942,0.284711592625705,-0.312006679433474,0.188322597786052,0.127764564530876,-0.089568291589428,0.209687948142184,-0.0843760993505238,-0.0551374738218096,0.0316548917808662,-0.172381712165471,-0.101058806419564,0.142967719971954,-0.0257960086688792,0.168893719413577,0.0750186233807109,-0.104064773301715,0.0079002403543383,0.0337234001717448,-0.0352111343376199,-0.145634855397827
mild,-0.346597879824453,0.330878594549303,0.226461169966083,0.238269475374535,-0.0560700085061712,-0.101126677817592,0.0875208714892753,-0.188702719412064,-0.245842989067736,-0.27386387438529,0.0097832347495281,0.197661027747259,-0.268196701728852,-0.053068710336261,0.209433567037664,0.370911992447162,0.184624493010453,-0.235275899908172,-0.0663916379227766,0.23023040488728,-0.0370115706706775,0.313758152501263,-0.097486242590627,-0.134286425086333,-0.242081504629596,0.0991293866678308,-0.223025080808517,0.0966654969924227,0.318235306544201,-0.0254888386164156,-0.0930431878951862,0.294331775066913,-0.153684411862319,0.225652925147002,0.262428703343908,0.346345627991503,-0.0287226790575245,-0.26363476462395,-0.0550967256231559,0.270240829131061,-0.0256853647539853,-0.268309319858996,-0.0389363295220156,-0.343254143645097,0.0356542360734915,-0.351376302644257,-0.0581380401760145,0.144290604161985,-0.102034526066775,-0.217772475657064,-0.128981552788391,-0.227237315562327,-0.300981439513654,0.299058097417284,-0.34168839328042,0.0671047379229765,0.140420724079092,0.225617061800673,-0.0402103255917143,-0.289923805891545,-0.330620620137466,-0.179228573371232,-0.0021112843656092,-0.138093870722383,0.199266127786665,-0.173798512715249,-0.180930498889823,-0.273336591521878,0.262895412987592,0.343777870731337,0.268066832523517,-0.0397946885756258,0.172390230498259,0.0159250897687798,-0.341324620607938,-0.231062415076449,-0.0239234216058483,0.331184933086592,0.329763594500296,-0.0880527796409631,0.258782517758547,-0.181581914489928,-0.287580104262528
mild,-0.0917548734084297,0.0259978625670759,-4.91445236850256e-05,-0.0040343558568432,0.0029638243159044,-0.0508285426966325,0.0265048702364264,-0.0875149296275041,-0.0398705425279639,0.179303794664816,-0.176955915045764,0.0100697129030617,0.123989585568833,0.0631871617903243,-0.106735762378415,0.0470313091665695,0.0695554729845089,0.0942935975944587,0.0242044969902699,0.0179778858393771,0.0366032507783045,-0.132265523357391,0.0273345936113086,0.0368469257082427,-0.165447496211823,0.0601709166491559,-0.0167242909477116,0.034675147299062,-0.0164568628313256,0.17479560369211,0.155112402880862,-0.0367822187520574,-0.195349072110279,0.304229992947546,0.0745112886604463,0.196918011028924,-0.0964408037417969,0.0096278217275938,0.045403396819503,-0.342067180808042,0.0256047063775957,-0.0871893471580908,-0.0909169592796,0.0520309453761261,-0.0359496286132936,0.0594538161410519,-0.124616997321212,-0.0452010851969997,-0.137866360906694,0.123043143950199,0.0163507925677054,-0.218407682623293,-0.0483053809431038,-0.059441939547828,-0.0687572840123246,-0.013208000278048,0.10018029245653,-0.224552386234711,0.157033134681552,-0.083918369569155,0.0268411006859715,0.0340063722392482,0.0231716429174896,-0.0760089680197475,0.222928159726921,0.0325119691815261,-0.0753602603071052,-0.011324126870122,0.138082596810909,0.147053520071913,-0.012461413055733,0.0828515238674926,0.16138815855544,-0.0012720240880474,0.0976014335761582,0.228548245548001,0.0498468808360241,-0.178546969000067,0.0874215550325026,0.0254601395704223,-0.0091707776573231,0.137422012505042,-0.0456155373467434
mild,-0.0871737878037008,0.186832525265078,0.0995995406640123,0.0368188152219704,0.0915426707231181,-0.112213236719545,-0.0526490475719847,-0.131306725706356,6.66295790967164e-05,-0.0660203564511907,0.0311752102355314,0.0319981253558494,0.03321603973392,-0.059013366929928,-0.0299748159858288,0.107508020426759,0.165428237529116,-0.163581722181719,-0.0409102961088934,0.0037689512510564,-0.133530189270157,0.0044376361504374,0.03783630994977,0.0937156975537385,-0.0998549098078013,0.0974939397819599,-0.162888084372238,-0.0346911814512127,0.201996196367635,0.0864708590170549,-0.137958268986939,-0.144584328444442,0.0099899241041702,0.0418813359508687,0.0472212587122613,-0.0339853326431722,0.0624053699645808,0.057610429378031,0.0262982435934402,-0.172522296779238,0.071215870881792,0.0738011516420427,-0.135225659874502,-0.0939846049785392,-0.0595076469150997,-0.128065236501774,-0.102315426017552,0.157447553600974,0.134084462422165,0.0153574543405671,-0.101225196211376,0.195542949085399,-0.112472056797709,0.0233753021773687,-0.127847031266645,-0.057106592959204,0.0331202099408766,-0.0690900953064673,0.0777612315662053,-0.0524820754395072,-0.160789916271917,-0.1422483113287,0.0974477503526259,-0.122949889931281,0.0852099406875354,0.0486897640172933,0.0574044351414611,-0.0657437507881676,-0.051234429934509,-0.13389439557502,-0.0594144716869604,-0.113525919064697,0.0527908013378717,0.120192062452254,-0.0080566044844037,-0.158378509512895,0.140009982201435,-0.168106162604525,0.0136967585364672,0.0135231499917292,0.0057293474328463,-0.121646764019784,0.0552194627687715
mild,-0.0927416890308926,-0.0631791648780073,0.0294619257267752,0.0998841772847091,0.0054775843016944,-0.0002464661439697,0.0127692935542408,-0.0544203952446887,0.005423931807769,0.0020907706226547,0.0210200411357035,-0.0265261283247958,0.0047884850828403,-0.0347651394232122,-0.0695503985316464,-0.145492150402154,0.0403097893423133,-0.0060426121283461,0.0241939214794768,-0.0573662524892792,0.0504618471772567,0.0024495716757807,-0.0748988815198329,-0.167648953752901,0.0989150791131819,-0.079725929332682,-0.0158995812466998,0.109734439841322,-0.0640862273534333,0.0663044226491608,-0.0952398832792932,0.110081504411402,-0.0193853167114145,0.0570309244022456,-0.0311435960832489,0.0770248615916261,0.0946329394417623,-0.0408865536520112,0.0919385782624471,-0.0275907950011275,-0.046577071288972,-0.0520362125458796,-0.025092600752727,0.05448243094079,0.0695638116551277,0.0013597553929213,-0.0987440617887947,0.0973138874975963,-0.032739757777529,0.0857735713823337,-0.0034672924199277,0.169414456131133,-0.0563921243964465,0.0180993334976405,0.0747345707571864,0.0314286249572275,-0.0997416628477198,-0.131733638991164,0.054572969524289,0.0098133764670393,0.142635155100627,-0.115369628343922,-0.103594582567736,0.018074183891113,0.004117828908773,-0.0909074443948186,-0.0641214368025718,0.0335613115907614,0.0573578692871034,0.0718004499956421,0.124835940240882,0.0011552052598308,-0.0189275938726136,-0.0891117624887535,-0.0514426818318301,-0.0662574767169761,0.0075415286773864,0.0337943646112498,0.0480173054227815,-0.0005851475118736,-0.0176013712883955,-0.0464664130202509,-0.0430494198133782
mild,0.0681782678099716,0.0507051936434963,-0.0441020613897609,-0.120147834269049,-0.0317832094279736,-0.104246419521733,-0.0714042223081065,-0.130488294094057,0.0370673348898943,0.0480664481440229,-0.0159868127991905,-0.0272604181050436,0.104225548115082,-0.0431802960197821,0.0444737093672419,0.107127240284093,0.0037422857108616,-0.106123028135806,0.0713739776566134,-0.0274878314408607,-0.09866400293806,-0.0018153637850541,-0.0417069022052403,-0.0363592417260144,-0.0114795569803062,0.0103627006225931,0.101382857807179,0.16429789517207,0.0133312332353029,0.0341192723106306,0.116022402418898,0.170749898609093,-0.0218342773591798,0.0986258724836015,-0.0211468195000657,0.057723959655924,-0.0610907725387645,0.0724744249333056,0.16085756016218,0.0622426428060516,0.0644369737270278,0.207681522135379,0.0430677698612995,0.272491631281765,0.0913977549295739,0.0665879799520711,0.0426459502332152,0.0503369691433506,0.12239247850176,0.0392670489338528,-0.0834775046991055,-0.112139990239174,0.149215895627501,-0.0215253852627828,-0.0140345099207249,-0.0083605094157863,0.0663886627405919,0.0733901460950235,-0.0794881855857672,0.0685028606817338,-0.0806360657311946,-0.0122184850503922,-0.0201947150378397,-0.0320148962079127,0.0104930052530307,0.114055036240157,0.250331981914602,0.0096643112461946,-0.0861572610960367,-0.0983166498445653,-0.0512236025528128,-0.0498408246418077,0.0949205839381494,0.0358452715321395,-0.108601743777496,0.0069490215155419,0.0808085381583275,0.0011103871660588,0.0320117088324626,0.0677429431540543,0.0348586253641099,0.0715039281342231,0.0429831273354581
