group,BARX2,BATF,CEBPD,CTCF,DUX4,E2F7,E2F8,EBF1,EHF,ELK1,ELK3,EPAS1,ESR2,ETV6,FOS,FOXD2,FOXM1,FOXP2,GATA4,GMEB2,HEY1,HOXB13,IKZF1,IRF4,KLF10,KLF4,LHX2,MAF,MEIS1,MYBL2,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,NRF1,ONECUT1,PAX5,RARG,RFX2,SOX17,SREBF1,STAT5B,TAL1,TCF12,TCF4,TCF7L2,TEAD4,THAP1,USF2,ZBTB7B,ZFX,ZKSCAN1,ZNF143,ZNF76
mild,0.0919821108784184,-0.0933539949801993,-0.117238786284941,0.126987785619517,0.17003912192144,-0.353774564283679,0.0865616136440267,0.388446577122576,-0.0386354321120696,0.249832627905114,-0.291108294250687,-0.0323924955421014,0.0151281807499167,0.409987475319442,0.360362389330915,0.0213859512328856,-0.194662338672672,0.060833118663764,-0.204225054402053,0.0711904938552839,-0.283230323333649,-0.0837122718073697,-0.228305569074808,-0.352664178468694,-0.125014369488836,0.172256117646282,0.0173025795450389,0.0780025469829018,-0.125935774623534,-0.204024459442156,0.148227454242152,-0.160050015476883,-0.254422223730831,-0.29301558147148,-0.0256766774250759,-0.227069212996352,-0.0405488383219749,-0.294044852753101,-0.153734342163054,-0.166348764644517,-0.146172923578107,-0.070931085801683,0.163656695999107,-0.118078419474223,-0.124198908835057,-0.0432851052854397,0.0748389621846991,0.110858855157067,-0.211514118972962,0.134940718367367,0.0827814774800104,-0.0170478070892508,-0.101709027910686,-0.142961077992494,-0.14213090142275
mild,-0.197364573989915,0.194411778674936,0.205692631463887,-0.244862209039805,-0.0668949126928941,-0.170052872721704,-0.0826495466353077,0.0989981450254178,-0.0299722010630335,0.0128493076262953,0.125662049249399,-0.240215320830716,0.0003161160141497,0.272030729360367,-0.0708344956200514,-0.0300374709364665,-0.130137206315872,-0.0611901193678988,0.0102637090959793,-0.205158777215835,-0.0595781512815991,-0.29669568996386,-0.0560026693348308,-0.0850053676928794,-0.189377312969717,-0.137684863129232,0.130192328830853,0.0322383297912368,-0.116674155492355,-0.214985289952745,-0.0206009435434542,0.227352770041695,0.0787370519955435,-0.226703253106202,0.18580922655538,-0.259241015966336,-0.150417734117019,0.0379044255628133,-0.0425196677726624,-0.0479169445398232,-0.156486714416966,-0.190879208015181,-0.218732847020382,-0.17515682203395,-0.240370541017207,-0.140766220316124,0.0180899882939549,0.190121251935552,-0.120149195789361,0.135187924993527,0.235791588513008,-0.18786578653318,0.327267703104885,0.157028308175703,0.0088245900816167
mild,0.151903934704065,-0.143469959181214,0.145479956514847,0.0765632580693625,0.239529968795748,-0.255574889371782,0.0298743644398516,0.169225554167886,-0.192539046912408,-0.0817550555841633,-0.137625691601716,0.109174657914938,-0.0506412762602215,0.289531713097033,0.202669583722888,-0.0969691550031891,-0.0586491290094767,0.0145203108875455,-0.0505127299191171,-0.170104232404267,0.102455190084479,-0.0564838744067177,0.0358449524497851,-0.0842781253268796,-0.153131524437729,0.197983346168664,-0.098591982999924,-0.0352506343013023,-0.186122302932862,-0.133671500418587,-0.0397024556382521,-0.105178035309691,-0.108181901756798,-0.0910173481145208,-0.166672434631146,-0.192319794711563,0.112720394490401,0.253065592451327,-0.02514527810526,0.187101564507574,-0.0884823141019615,-0.0622229677071299,-0.605236379431077,-0.201139548377145,-0.0139307227992332,-0.149268317353174,-0.143940043690512,0.164026800682246,-0.355052923937176,0.11607498098721,0.0994762260129757,-0.129250424472746,0.196009659002811,0.0339636405766735,0.068790517134465
mild,0.17475262380581,0.0173386186912481,-0.029510474189525,-0.174172049526865,-0.0475294178223019,-0.16706519950339,0.096595102891366,0.148374026053278,-0.0887497567653179,0.0964461793669444,-0.0480053241524784,0.0160207190921553,0.133180749077046,0.0304808186631146,0.0707083341099868,-0.117835069680045,-0.0884528463424145,-0.0530075087874636,-0.0764997264519977,0.0115375590315019,-0.111594732454553,-0.154996841171456,0.0287339109326861,0.0018207004741109,-0.0956703185795603,0.286102528929895,-0.0020825543261262,-0.0990133707150428,0.157408686417261,-0.204688894837734,0.218699915721506,0.0850706900739471,-0.0795181038956482,-0.129338040453629,0.0819052289068281,-0.149321255936711,0.14047261617455,0.251930032576149,0.184444762128576,0.0636113521098057,0.0474196318817916,-0.0902004899932244,0.0056269810386568,-0.0052996302727112,-0.021106664846896,-0.0578150424816111,-0.316457839717082,0.0558331754440088,-0.130005118828296,0.109575433830286,0.0708802384208589,-0.234724816179463,0.0957016286466894,0.0389873558007793,-0.0837591796018005
mild,0.160309928904618,0.0601267045500503,0.184081696176378,-0.230568343534436,0.0433586729148172,-0.0905149743604553,0.175575907745796,-0.0966055106834698,0.07094445751977,-0.116414617995883,0.190916207900052,-2.7822850536925e-05,-0.134906904094527,-0.0480500628772694,0.205079182228163,0.0303375788635363,0.0860854241010013,-0.155826638618784,-0.0317916086552948,0.0416405166104274,0.101071649897055,-0.130201793274276,-0.283927997244992,-0.104344836752001,0.0372445062255932,-0.114674355865039,-0.175240890134536,-0.237792375165626,-0.222534400158164,-0.0247207932695273,0.196213221280356,-0.0904539927702374,0.132891462537825,0.196946524902726,0.261307638623533,0.0677764639079492,-0.059845808100109,0.0538932426249625,0.116009471555872,0.0930483782990709,-0.147965349369817,0.302967211980903,-0.0777115083592646,-0.300847339450953,0.138324541091303,-0.156680762016774,0.116104374155649,0.0488207177236483,-0.200872595907943,-0.27626566043411,0.14585767315791,-0.270654591864184,-0.0929748192558705,0.293831026361443,-0.221601762962769
mild,0.286904678520767,0.254867245263381,-0.149537296690938,-0.0273946911078914,-0.312574299368283,-0.317226483821625,-0.0687712254890402,0.334964569436586,0.199009861176946,0.0757596623088668,-0.213030163892487,-0.307622363181371,0.353108398026266,0.204906883630029,0.364576683449666,-0.17191801401909,-0.0710893110837932,0.166925382054773,-0.333556313318488,-0.294813187784289,-0.329523676521156,0.186845771830785,-0.266455519729251,-0.293561447515653,-0.119914304702079,0.340812696216817,-0.102126136224016,-0.299316559320256,0.243600726964319,-0.282066878252302,0.0873957833027159,-0.159493101735926,-0.315083246502519,0.0517149736045977,-0.186094694538713,-0.132960862930996,-0.0969759116562909,0.182766613741101,-0.134813873647608,0.027206424821513,-0.300488757842146,-0.0326327401450362,0.307289535775257,-0.285076405535874,0.367896012170319,-0.122061683382522,-0.133584855648174,0.256556175243823,-0.190675758013362,0.25213541006199,0.209585959322986,-0.131547858051899,-0.0605176303898464,-0.277078470476549,0.189711704312268
mild,0.0656391512665843,-0.132742134600001,-0.0796913848887504,-0.0291453606094132,-0.12720409695577,-0.176545213557758,0.00670622828441,0.09471488806023,0.0457863185457002,-0.111902444908363,-0.0422836517544524,0.229923991893545,-0.126156449041398,0.116955194165081,0.202645311598415,0.13755864782511,-0.1739646293415,0.172322581089531,0.219584855252073,-0.0988803666498415,-0.0064450523784961,-0.0607169899628232,-0.0241352169712992,0.206424395329874,-0.11108098779845,-0.106330114936963,-0.0300224128557977,0.102118913244459,-0.151536061824362,0.0624146333512633,0.0186176161685117,0.0492772081740819,-0.0600392835173054,-0.0638076292473277,-0.018591463939206,-0.0567633271112308,-0.126938418016995,0.0639318090381369,0.0812792235528208,-0.202458608928273,-0.0199983153209953,-0.0158485973463958,0.0076222490843956,-0.0944357000228739,-0.0394687366358729,0.0244850679858522,0.0705237295653167,-0.0944542317350309,-0.218409910062604,-0.119598647647815,0.0828803981219014,-0.143492779167502,-0.0541889778635494,-0.143442379838178,0.0556867558704081
mild,-0.0712813002363664,0.131740821930865,0.123885980814509,0.0673205644909953,-0.0110241840187779,0.180114473735465,-0.181011469435932,-0.172024540543443,-0.0173496694664322,-0.138044935371641,0.146772885827835,-0.0831019058055943,0.0828674423183663,-0.0740678327802849,0.0555810468302189,0.035849655773688,-0.179853609533857,-0.131750250757429,0.129186238520424,-0.110453674491253,-0.0140319796927346,0.0009441398332879,-0.152766476580432,-0.12898760457414,-0.069920406268944,0.156477034127635,-0.115146715766438,0.258594368759324,-0.010454054305867,0.162107300763294,-0.0970540547667526,-0.0888641760131514,-0.0149069747978856,0.0998745310863019,0.154161314323485,-0.15261435817853,-0.127311787799475,-0.144552082877764,-0.0065247479823762,-0.137356002444022,-0.0168813710804139,-0.0914269310732813,0.0298950375042227,-0.149884398593997,-0.119637351564713,0.0851693331768886,0.130911085193222,0.130540218015033,0.11614491420536,0.166378559196844,0.11155056131488,-0.166669595643456,0.145606225687633,-0.128784570508792,0.0727163676394266
mild,-0.0458815232352631,0.18455654846617,-0.0875586596722042,0.205520166129929,0.027001461793723,-0.045597356386835,0.0581355672745287,-0.131446205374421,-0.11360641904585,0.0738936009786494,0.0290798076223882,-0.0066234122054976,0.119838250135813,-0.0031999832409726,-0.119990954746886,-0.160794147865072,-0.062050777230621,-0.0314731818612996,-0.117955694864915,0.0242281296248966,0.0182297642460894,-0.125260867026938,-0.203525386997875,0.0608519859137687,0.0910017278124315,0.126570078607178,0.0079203994008617,-0.119051480709206,-0.0870989426409672,-0.240967074674924,0.0547662462430612,0.142371599057496,0.0059568826301297,-0.212109109578072,0.0198419802514517,-0.0105448345539039,0.144718881353433,0.0348909996327667,-0.0646235092476304,-0.293848561249815,-0.101094861325181,0.0723986188282451,0.0189594197433578,-0.0304307023510579,0.0966197344618194,0.0399021958329021,-0.0201896738212843,0.10993108759298,-0.146824481548379,0.0990101027044498,0.0914766752248254,-0.0919057310939963,0.145413667293842,0.021071633130122,-0.100549172800308
mild,-0.170739656071472,0.21535844882992,-0.0571545163937677,-0.056064934147195,-0.157483367482563,-0.297474506829024,-0.153132689430161,0.199977291875358,-0.114853218211889,-0.309377600244243,-0.116922247511714,-0.0785269028997056,-0.098631465902589,0.165146695883646,0.2766399299692,0.263121839174193,-0.12426460648463,-0.0934495011316788,-0.157573240452636,0.0803573123231146,0.129543903886155,0.0299592846397759,0.0703173743283458,0.297528229136476,-0.200730296788633,0.144225370185085,0.122772164314175,0.128460442386693,0.0762383683066286,-0.0902112816181746,-0.221115993357238,0.158229014747749,-0.158713420875323,0.224609192994123,0.0253210717402988,-0.231098383577611,-0.114326349401236,0.159845912109452,0.0674728081149451,0.164198196857971,-0.24500611093243,0.131150319468431,0.102185477712328,0.28419776474352,0.209253080096488,-0.199125309380683,-0.190137272783088,0.21142247689737,-0.0836396012158147,0.299282448009915,0.0747038587513451,-0.166608037007845,0.252891125142923,0.101800750501761,0.0174913355271485
mild,-0.22966355719585,0.0415170226326352,0.127558004702659,-0.102388199669405,0.095114548357748,-0.117489032011372,0.214361320242978,-0.0588535053487654,-0.10824528548666,0.0740118290142715,0.126334704764349,0.0608162754124894,0.0024046467486321,0.139827925798044,0.0101140334583843,-0.03054483683139,-0.0701652377185042,-0.10652328346257,-0.0194003990337506,0.0523765195204318,0.137297715631078,-0.0788981475666245,-0.166019034227444,-0.0054395523053769,-0.192775658983494,0.274143195780214,-0.027225656287469,0.0062491662849926,-0.0223523602228158,-0.239241744881946,0.0964254541224028,-0.0632437855060038,-0.115729738317959,-0.0216720092319031,0.0244850885493051,0.0215655355966749,-0.0505174854098627,0.0175523896428821,-0.0403531377944561,0.123577414968115,0.234458496360081,-0.0001922296763883,0.146601099230143,-0.0937365323865943,-0.191837299955027,-0.115703619351152,0.148733531591003,0.0096384166917081,0.291427884511174,-0.10657648328448,-0.001570615604579,-0.0068137207233465,0.0167427756632663,0.0785076209184421,0.0904699597333245
mild,-0.115673471231596,0.0769304650722575,-0.0316161788812195,-0.131886969831828,0.176304748297659,-0.243939652612385,-0.101612034722557,0.203601928753332,-0.102043884856844,0.0314536710832099,-0.254525907657401,-0.238675738256389,-0.202128040381079,0.118132768653849,0.054522360397547,0.0130907869908103,0.250754006072778,-0.134028287289788,-0.107935461684445,-0.01088794599238,0.0306894638241468,0.122381640184913,-0.012797049366267,-0.0934897037923962,-0.168644742493553,-0.0103747654848304,-0.0210172291093938,-0.0929643638778426,0.0486895540371313,0.0203224604764919,0.0351253913900015,0.148704156223819,-0.229711731643926,-0.0461257163043463,-0.136013482550273,-0.102643290090161,0.0615723692836184,0.227780641920897,0.320343515944834,-0.057021997990836,0.0206337489432202,-0.0063840710483928,0.0017537076818608,-0.19909858912915,-0.103421836272578,-0.110321305581999,-0.126772333227228,0.164727042736268,-0.120440226437069,0.138813778688444,0.130864814900913,-0.14148758640407,-0.186989234526931,-0.0375555521200004,-0.0458605418151237
mild,-0.0705534583915022,-0.265998282062975,-0.32135306217014,0.0154692857334131,-0.152045795244226,-0.0854700482149222,-0.187080676925561,0.0862765892967048,-0.0996840001137145,-0.059032263009739,0.0987949105568,0.218196055974728,-0.15190320107717,0.345279720465608,0.218710290495056,0.0300535002640558,0.168882125057467,-0.27599215843962,-0.229208872152202,-0.0360011236378162,-0.336456218435966,0.158345082010656,0.0454458632181387,-0.04245253381113,-0.0542867015756603,-0.0901838072462032,-0.0831151778763538,0.18889915439095,-0.217968617130172,-0.346506122150391,-0.328872436064841,0.418042584775662,-0.136883511767424,-0.233779807396189,-0.209139374594609,-0.0538652336310021,0.234529517469362,0.0411045482109578,0.120611014445662,-0.121547635391595,0.22241291681356,0.0272822136260389,0.15600800724044,-0.19953045654497,0.114515286019161,-0.0633808110543794,-0.242544297024973,-0.114588994115176,-0.177071645613287,0.151657162993432,0.237737541797785,-0.278873892411541,0.31678591566006,-0.218417754313365,-0.0115663157582956
mild,0.206287754750586,-0.122663791570061,-0.0360794622557315,-0.161193212005492,-0.044785107922919,-0.0654693902629865,-0.19947699861301,0.369178073203474,0.139657186392013,-0.0595773684427976,0.0422649686495302,0.237451350398353,0.0850690557005828,0.056489400320468,-0.0284967140875729,-0.130878169581423,-0.0934429361976027,-0.0366983319000827,-0.407522470755543,0.200966751829051,0.0338113369096815,0.211430114888185,-0.0527410919075162,0.153948609106927,-0.107587616625712,0.032465135930732,-0.0564319794256313,0.0531940789667836,-0.0801946597388889,-0.0592360331234905,0.0829189621939194,0.130300770583343,0.05721035155564,0.168817430819921,0.0919723232798404,0.0794003373603145,0.109106080289171,0.241084817021631,0.0067852357398709,0.0141159699806907,0.1386108500861,0.253417549212671,-0.0273929568868228,0.0462333904926893,0.0242858484662143,-0.0049924278010804,0.0005837790975065,-0.117183286162868,0.0459686163664979,-0.399148590258523,0.0675493026759606,0.0761751971003194,-0.150586296709267,-0.0889258258037817,-0.0205566803515414
mild,0.0426882133517474,0.120289144363315,-0.0074561932884826,0.215752526858838,0.0124214528104987,-0.0477450848049529,-0.018771606146111,-0.0477874084456779,0.132629967959521,0.0540598791495798,-0.261098289828514,-0.0970765025236617,-0.0598049115712823,0.0819942856415087,-0.11482162644662,-0.124310425974477,-0.101762908184952,0.213654827931512,-0.0307797337816814,-0.161370666594376,-0.146044686971338,0.189044166592215,0.0799255167977166,0.132460405525477,-0.0631674980397688,0.185032796213374,0.0810744161335996,0.233721055315749,-0.407749972811769,0.113895060160115,0.199121746894209,-0.194004336562498,-0.141954026733924,0.0871682167845675,-0.071980190800602,-0.169219826850856,-0.0592930098154249,-0.081217995066692,-0.1256985342418,0.311625752204419,0.133326700804621,0.0149054219272258,-0.0640624555313018,-0.0481412662266761,0.165995461892585,0.051127225866939,0.0520430773076906,-0.155659118065652,0.0467019945708824,0.191047307005769,-0.0996392257566746,0.205609050255462,0.231157528469305,-0.239332687907825,0.127595329811254
mild,-0.0274075212487038,0.118479445193947,-0.0920012712524007,-0.0924659449059796,-0.180856742991634,0.0295047209241485,0.145327713195865,-0.177332625105642,-0.168787564467261,-0.111143358486117,-0.158984184023614,0.0559458854596572,-0.162450731722437,0.146080237785289,-0.0280901391822799,0.114441307779659,0.180153564276926,0.0354837960772791,0.0457312893933736,-0.224667655427297,0.016407503343185,0.301248340830839,-0.103412504780556,-0.15097370369466,0.0486797054076753,-0.111163919267248,0.0136975923900124,0.0045727177237147,-0.0116826358390949,-0.136790876869937,0.0294471507369794,-0.0943287516765216,0.0704124510639993,0.037128658567824,0.105863349891467,-0.0044534651931502,-0.271081562754246,-0.248082272980203,0.0294841601430167,0.181173379021064,0.0800102236963286,0.0191461993899422,0.309690597563561,-0.113849157283063,-0.395375596852269,0.23470131661962,0.0732827361100001,-0.266089405095443,-0.184894880405922,0.062903653794662,-0.143946028703807,0.0323009871580748,0.183677682162919,0.12842263894929,0.0245619091400612
mild,-0.075172855906312,0.0755788947673297,0.0772930991523518,0.162503956094548,-0.361515390104306,-0.191398205365677,0.104293046156555,0.134890039038403,-0.0095631975290492,0.128896054077977,-0.0918974001212133,-0.0895790492050801,0.119000494094143,0.2188680441163,0.0186466797908478,0.0813469387486412,0.16366804331303,0.0367334188943245,-0.256027148913304,-0.0026736349195236,0.0086708943868935,-0.190189912303455,0.0583664490178184,0.0587937721739701,-0.168042784589801,0.0864142382440029,-0.282175724112148,-0.0504994460856011,-0.134796715590508,-0.208613925622132,0.175523395702663,0.146760126709282,-0.144777412754878,-0.360208861833774,0.0430761388442538,0.278390394085241,0.0081175027134097,0.0745949054307505,0.218709230529531,-0.0188922678116247,0.0480026345410368,0.0036297909470813,0.110054541123979,0.106673612704618,-0.111786755297192,-0.0487574083915575,0.223198579549331,0.0633764446416655,-0.124491842238712,0.259178861846607,-0.134091059344142,0.27350974148567,-0.0490177316935809,-0.0660893736445134,0.0194145516691433
