group,AHR,ARNTL,ASCL1,ATF3,BACH1,BARX2,BATF,BHLHE40,CLOCK,CTCF,E2F1,E2F7,E2F8,EBF1,ELF1,EPAS1,FOXA2,FOXM1,FOXP1,FOXP3,GMEB2,GTF2I,HES1,HEY1,HIF1A,HOXA1,HOXA6,IRF2,IRF3,JUN,KLF4,KLF5,KLF9,MAF,MAFF,MITF,MXI1,NANOG,NFYB,NR3C1,PAX5,PPARG,RBPJ,REST,RFX2,SOX17,SP1,SPI1,SREBF1,SRF,TBP,TCF12,TCF3,TCF4,TFDP1,THAP1,ZEB1,ZFX,ZNF143,ZNF263,ZNF76
mild,0.0097791571957044,-0.0827488306951842,0.201480079068249,-0.346046492669244,-0.0587123717034195,0.0949551949389583,0.0905473623830213,-0.054498278847299,-0.0893348781534707,0.113325056014213,-0.270871554650712,-0.354588490279723,0.0489166794755615,0.407711936320235,0.234775799926799,0.0300470025360741,-0.186956876996154,-0.0676540931168286,0.112633891670198,0.0188856692834061,0.0716038120075744,-0.148761173188751,0.113849632029158,-0.259217223054761,-0.282610206431143,0.259735269851881,-0.0981436239903513,0.316649257540275,0.141520626760312,0.0397344962971227,0.108581808211167,0.0318496771799556,0.10191832592538,0.103336675544993,-0.110390469384639,-0.132875450549196,-0.337905897803422,0.173279505414986,-0.231170586311095,-0.0668518133567426,-0.187636950149371,-0.0313283403354124,0.119817354079941,-0.0536791418339201,-0.177570931344563,-0.1284942945118,-0.101555776266533,0.108104937883861,-0.0524504617523628,-0.285987219644122,0.207150051827219,-0.165663316974035,0.173838101198648,-0.0955290877472385,0.380510485625217,-0.156665461246341,0.0303968329394193,-0.0419529888418973,-0.15166465699887,-0.0827887861164699,-0.0452934553940654
mild,-0.081125242024578,0.0821483452764985,-0.27854462154871,-0.0783929918593578,-0.109735330185926,-0.200227122802021,0.268788423550667,0.0409695975196771,0.0784737180173368,-0.0775740631621557,0.0796504669110643,-0.334897227589108,0.0648611945639587,0.0699276403003263,-0.125739097983093,-0.0766108396746022,-0.137665036669344,-0.0286982778429655,0.0321103949603465,-0.155380096070512,-0.260553325985276,-0.315145569898439,0.148523863050494,-0.0352173654848144,0.0014408032128127,0.0793278196420325,0.0092559703389828,0.0478156218119595,0.198573737846943,-0.0442742227391329,-0.0630563086577743,0.16051894656494,-0.350888641967839,-0.122379911832209,0.0401946778756559,0.0741374107831573,-0.27593710659465,-0.0979753047722902,0.0439646151895621,-0.0433407675585068,-0.0847994403455996,0.345647017895028,-0.060383680894037,0.24101476476264,-0.143016983631806,-0.0061599806309031,-0.142255961583526,0.0082977225338552,-0.322810951826064,-0.239998352945706,0.378103651722116,-0.168014897927199,0.245102202087896,-0.0903575349782238,0.155021761148219,-0.0539743156284421,-0.162700011220049,-0.149580938203116,0.0612807621203771,-0.114144299541049,-0.146161014411584
mild,0.0441266379989359,-0.0639825288775521,0.0787187906061293,0.145547053447877,0.165861414436582,0.0883572088406249,-0.151656334179379,0.185933913015516,-0.0550456920221755,0.113211173234765,-0.0543749158381048,-0.374908937088147,0.0446091139592201,0.0083740176161149,0.180092581976078,0.140954304142877,-0.151834504766956,0.0555466233470608,-0.125710866793121,-0.102905309107555,-0.0831718064362934,-0.215301254770658,0.101902058836386,0.007738487015568,-0.129795330379823,0.25514985599779,0.0638908071031064,0.0736746480601726,-0.0419122717710913,0.171569256297477,0.125228390832836,-0.0611172294516365,-0.169078198362757,-0.0537965552391791,0.103236256811115,-0.0699801060864691,-0.0466224138464112,0.0282471150000735,-0.234354822956619,-0.0396111792058359,0.0860194830704471,-0.127039930568675,-0.0315425770595471,0.285157723790514,0.208707277884634,0.0158650917363172,0.175857006419071,0.208491641519296,-0.199107990573578,-0.110777701588086,-0.153170367887363,0.180387451523275,0.017640275791513,-0.0819054631479547,0.191737778277192,-0.24630376958188,-0.0753209220874409,-0.164660289353977,-0.0221882049253396,0.2949228318587,-0.0978199542060611
mild,-0.0789167251880715,-0.0353121478415431,-0.0224937443991229,-0.0691412008249629,0.0024973433882662,0.0111886710467394,0.158379486650498,0.0643008271967385,-0.0034925030081946,-0.207387593848802,-0.181449235578124,-0.154021575216281,0.13775672243017,0.139274257420009,0.0690401497408199,0.0625702773224593,-0.234399603202388,0.0796947317681986,-0.0562403346253045,-0.0225183730979662,0.0676915783041564,-0.0784206137558162,0.0963735335793128,-0.15889939247608,-0.167336190207619,-0.127131174234761,0.0824495752110379,0.134757928054344,0.0597016012349662,-0.0812705012830806,0.295827148945184,0.08657384772845,0.247558203062164,-0.0238669111624091,0.0846968605499372,0.0030503878289588,-0.170667772367816,0.253251537278107,-0.0511887482125554,-0.0137967100909179,0.111989496907011,0.0913745751585364,-0.0057354499584088,-0.104721928298336,0.0281742970545545,0.0107741880662058,-0.0137051700896615,0.0602914218628205,0.0492438485650099,-0.13578812850596,0.117790389790124,0.0364854817475479,-0.0263725642336184,-0.0207272192709777,0.304464246745092,-0.182299893482617,-0.0303026104268191,-0.160586424974626,0.0828334224930103,0.0228560332265522,-0.148228658293905
mild,-0.0369074804752678,0.0830944522053027,-0.0534903311167422,-0.0637226813584648,0.11297455033061,0.133734913455617,0.130728694458631,0.289055471161216,0.0881593311828456,-0.405245210755318,-0.147820342270733,-0.150937103510146,0.113379240937306,-0.106307944545833,-0.145815060564772,-0.266775152202826,-0.0646800831773007,-0.0682409062330424,-0.131034578471925,0.0152695936586584,-0.0426193344264724,-0.167753152854825,-0.180679023832418,0.0768859153018195,0.179989270525214,-0.0044444038565179,0.126625381562482,0.330562947484912,0.0277718455633862,-0.0500639001708016,-0.11297909316249,0.231565555142931,-0.312185678250602,-0.240209049934415,0.0796112358608546,0.0758849780107945,-0.122364962397128,0.271364548110199,0.0974399581455829,0.364584215438707,0.190754267804937,0.0149614382294245,0.0552154715233991,-0.0529864553473193,0.0081960258512446,-0.233324766788692,0.211512738083327,0.293313240341306,0.0747716056307247,0.164272965064963,-0.0479302834642143,0.190682718202817,0.0404936676756761,-0.111019996913982,0.153363732873032,-0.0810736491570836,-0.138626786252374,-0.175499059780567,0.190569525975126,0.325318626648086,-0.299754975947993
mild,-0.0571480584988147,-0.340134419621006,0.227915960124227,-0.389910597688408,0.293847600125349,0.316569191612245,0.272013171005069,0.0498853228373939,-0.170340264327714,-0.0231532457083201,0.158458699185125,-0.346600923963157,-0.0578129694280747,0.348140396224332,-0.0273860378142057,-0.327133866089129,-0.373874212781289,-0.0712276237749595,-0.283041387474594,0.0061458932998759,-0.310429516290191,0.431636392886096,0.188718488253571,-0.3552461967287,-0.113352855264739,-0.191448730780744,0.127496856399548,0.182849845230276,0.351001078719876,-0.163256611930188,0.361941885828609,-0.364408689693653,-0.192023370978887,-0.344349630807298,-0.237817622081009,0.337191720347205,-0.322991647359298,0.101675878100385,-0.33803398121026,-0.201527632618614,0.184370250860344,0.19421718910966,-0.136884049474539,0.145444251499266,0.0062944094250113,-0.320867602643371,0.042442128253268,0.334883089732143,-0.0546820250027041,0.398396871808683,0.398624818473512,0.389397449439076,0.237397633446294,-0.122753997520064,0.169192772287881,-0.199990251358831,0.413644123795993,-0.135880341293534,-0.302654760419661,-0.208653325149376,0.201597020848994
mild,-0.016327454026675,0.152545070477792,-0.0163271101279013,-0.059100035950633,-0.21156343046968,-0.0530673636630035,-0.279714710193786,0.183447642329933,-0.205740708383373,0.158588403627405,-0.223345402455439,-0.244518218253666,0.126705032472773,0.277292631130864,0.296271888601269,0.0513066019418392,0.113520813237395,-0.22443212258022,0.0270668968800691,-0.140182597362087,-0.0983479993432995,-0.238748284629116,0.181440305188051,-0.406713604168655,0.0418994229376229,0.0588986832186522,-0.0288099478143897,-0.102373850337208,0.160876534117985,-0.114514164845126,-0.191382418734703,0.189423571319908,-0.123977055450676,0.226416590453653,0.0545304809955607,0.0266636755679471,-0.144975342621267,0.23577270048998,-0.154194065097515,-0.172024356765106,0.0778108804281926,0.18193379992826,-0.189533446978094,-0.0138659985541685,-0.259497932986348,0.0950257652403098,0.0381976965378939,0.106666394830093,0.0181807245179551,-0.159194181317216,0.206576726302152,-0.193201987146164,-0.0326401204060824,-0.185670088154742,0.134597509328382,-0.165198825854792,-0.0446652288248228,-0.182055024245977,-0.139508039917543,0.183480828561591,0.283918184904292
mild,-0.175431499808691,-0.0320948913392354,-0.0412975884658383,-0.15203792072336,-0.023281534276076,0.0369422377239731,0.0451334018240088,0.0552731440872275,0.0194532323017661,0.0277633266462622,0.0025519926666548,0.0112770909694517,-0.092661683202254,-0.13828269902855,0.0451265163888032,0.036070917196138,-0.0162571384690608,-0.0962809183257758,0.0691191283370205,-0.127880058330209,0.037916213831237,-0.206452263255854,-0.0174652193733149,-0.121398360007125,-0.0894361697827611,-0.0012569048993483,-0.122610196603309,0.0169394225030696,-0.0570301819619639,0.105690804457202,0.0491169390647721,-0.0537777527503036,-0.15308450687461,0.0435096910127989,-0.133022226531477,-0.006209410658135,-0.006511743858526,-0.0864735547983908,0.09563243551914,0.0021933240873089,0.050334409198852,-0.0057656130617017,0.0592810933255378,-0.0452473244792286,-0.0157507460071221,-0.0472603753538821,0.0663442979491664,0.0419704832700213,-0.0537314325498297,0.074880985706792,-0.0252357459771544,0.0351370018027975,-0.0536851123493557,0.0294615253474235,-0.0251355941923458,-0.060385266753053,0.0278033873601856,0.0605799367847747,0.0369616421322797,0.0159210040412968,0.0679022841515957
mild,-0.13865378769433,0.0456212353534645,0.0027089729086209,-0.0184105575026029,0.226092559462742,0.163787180491561,0.369532605119323,0.0504907204359469,0.0339093633096433,0.0510172267744824,-0.13509438131016,-0.0436872526315507,0.21248642219563,-0.386584385081081,0.0322480142717474,-0.147275478676914,-0.0374983083360061,0.0342692158222966,-0.251256488829266,-0.13652161665014,-0.11976083223106,-0.0309381351588557,0.09745556483832,-0.127915692915753,0.225630718800357,-0.008402546191184,-0.0205764584828103,0.262340465141081,-0.166882750359145,0.0226711074679998,0.234047036385536,0.237939550836051,0.0893264506728348,-0.20921062669359,-0.0115885282541264,-0.14439925318615,0.103284257450371,-0.0157197468672219,0.0882929973669452,0.0218765579101113,0.358740622277287,-0.0979621126348337,0.0670503227514467,0.195923426927986,-0.0004121438927504,-0.10834314909664,0.113414814209804,0.15315446681486,-0.0942617989439892,-0.219199477804667,0.0590593216967525,0.158966993007873,0.303462246781148,0.157243972075129,0.425276812986252,-0.202515932943212,-0.193360350961545,-0.150251896048627,-0.0987895937870581,-0.179310934476129,-0.360916901699346
mild,-0.155680398860697,-0.187749960851804,-0.0219791556183595,-0.063286166366818,0.169226497716319,-0.189661674494023,0.245038668205331,0.164551502226634,0.040549947927064,-0.0522082080506316,-0.33302514359265,-0.348629723690934,-0.176192681528195,0.226734298479297,-0.129157056256713,-0.0875686708328869,-0.293255827471975,-0.134320881927865,-0.0514378502312119,-0.141955983871447,0.0591851629778774,-0.274017761379354,0.238401315710864,0.1460831056218,-0.185143376425934,-0.221830942596878,-0.0752056865858075,0.199635434148718,0.251747110061243,0.064430912860254,0.172034533866821,-0.189719405123032,0.0779007471203006,0.164737033095529,0.110852890480793,-0.230172425758644,-0.291435406999322,-0.236956290915913,-0.180090308413307,0.0370841599135705,0.183254275752552,0.217805770409521,-0.145490184401145,-0.0010463023230152,0.172625543055163,-0.244991963629335,0.29282024101702,-0.0987535627429694,0.134921068871314,-0.254616025320632,0.230956983604718,0.216017790751801,0.146228458318331,-0.217040052455184,0.215214545976575,-0.115751657485658,0.0072265898661969,-0.188210339992435,0.0882285769189522,-0.152540433900438,0.004705320322189
mild,-0.0588306881431922,-0.0867564241182883,0.245244837806847,-0.0896150880354944,0.0065077621702032,-0.27218304604287,0.0078057230590309,-0.102609710760318,0.0544382577867045,-0.0539029114777153,-0.19618484537923,0.145803635335586,0.326754441233061,-0.131362826884665,0.078848253704004,-0.0124861394076927,0.0381577391782631,-0.109564649748423,-0.130034396739318,0.0004745549904264,0.199681082168964,-0.16653185582623,0.1960018090484,0.111592768835144,-0.0107703669989129,0.222655931945861,0.200396300127551,-0.110573226297555,0.130627443282875,-0.11669563332975,0.20487638479446,0.0568391468837412,-0.174839512048212,-0.0589160609392367,0.0254720040611975,-0.0619180186787691,-0.141939485953243,0.111228241715482,-0.173427401843294,-0.0529352549928941,0.0980309321972914,0.162824983741427,-0.123976902471012,-0.030059540695542,0.134213983883599,0.244779629665642,-0.0167587534607663,0.29682678678796,-0.0814305599926352,-0.221050187407846,0.228018521093261,-0.196042434723759,-0.164613028637893,-0.158708837416277,0.132011512940127,0.167675409709798,-0.052229310286292,-0.073325148980593,0.195068964057138,-0.0059934646712732,0.0835444934588293
mild,0.0809337018735673,-0.183145506257703,0.0496814186721282,-0.238399245929704,0.0358343835867116,-0.0570409680505858,0.0488531027419587,0.0260678715218534,-0.0983869964220231,-0.0580866912344028,-0.0937795223467798,-0.313981115419696,-0.0297922118449663,0.229538806650039,-0.0094204484101897,-0.29699945956428,-0.0500037824634508,0.164493067098666,0.0134172420579961,0.10746704936316,-0.0432290072412607,-0.0840865445288683,0.199487227761263,0.202341710820701,0.116100913384256,0.168514625772215,-0.0283712852066043,0.192611984900074,0.0868752538102562,0.051742051413261,0.0028250008859337,-0.0167814433661868,-0.0827875409435142,-0.0344778231903744,-0.0910299958250169,0.100976672501122,-0.118956689855177,0.0038081838204075,-0.0435925319509465,-0.237198693783097,-0.0062171627070608,0.0760107495210715,-0.152518701632724,-0.0920295746521105,0.0925146419996623,-0.0378886633949731,0.0709004427111455,-0.0540532255669086,-0.0016311820873399,-0.0583147120705117,0.130870112815372,0.0438851853196796,0.0128093767026098,-0.0449787266868448,0.0926012625274934,-0.165519617359326,-0.0564541396525516,-0.251808993809403,-0.0472839283227631,0.0585922249165936,-0.155165401941607
mild,-0.0410431463665462,-0.225600615902721,0.0232204840300474,-0.104214519456249,-0.0203764373105892,-0.274828215547426,0.031073116638216,0.176622195660352,-0.114274495757662,0.0066027405075878,0.0310974296078437,-0.149207895587616,-0.0432195566571189,-0.0530865130916752,-0.0176468784246363,-0.0108990591170632,0.0109060219862993,0.10715319271008,0.0254778234073153,0.0188677775942993,0.0601994835252536,-0.208074845744635,0.217289118797353,-0.237233401633715,0.014924853134906,0.239150017000002,0.0379550567876322,0.131760543317484,0.162616327119215,0.274295841414357,0.0309195910788296,-0.15086254726707,0.0185197482778911,0.142060224953255,-0.0735810908884837,-0.148845483951147,-0.105736990765614,-0.0636579749184493,0.0081860513137206,-0.110660538333326,0.0678969925384733,-0.0633599412860642,-0.0240268071166686,-0.0493231393422557,-0.210100926546946,0.146397065178776,0.0186987282608783,-0.197677455648763,-0.227937514621917,-0.0338466215021345,0.0274131586187623,0.116900638913649,0.0209661124331098,0.0581567374949347,0.155967700161907,0.0014632298481592,0.147118578235194,-0.259227621660425,-0.136619484590316,-0.156265163067306,-0.112489375889079
mild,0.0838847321032066,-0.373384006867574,0.446677457145548,-0.0422538743405807,0.160801850232551,0.197667902636226,-0.0770410857137332,0.0802833148439064,0.260691115345975,-0.0598095914836656,-0.126081390635608,-0.0890786560235037,-0.0380040112552459,0.0866310908958239,-0.339254777288486,0.0808268650216119,-0.219715060721404,-0.0378991156069167,-0.278494767657838,0.316861145698221,0.0992344619753697,-0.145846273705624,0.136214945995404,0.0634300806790257,-0.0881314165325315,0.164686167876739,-0.068833795895981,-0.174943690820924,-0.0175207519269752,-0.106523120206239,-0.249483174254808,-0.289381664491998,0.257302668039343,-0.0565260398253627,0.0400002072295094,0.0327306209346994,-0.298231042823765,0.0381470507756947,0.117781919793566,0.258011508329567,0.13061097544982,-0.117629344305088,-0.0527116526133943,-0.0830074230444539,0.114059713605887,-0.106135324173023,0.181011745143964,-0.544513310476529,0.0499017207005775,0.0176510768233841,0.0150668294872755,0.121764775774063,0.0160998926905169,0.0505247372785324,-0.0142085923645826,-0.0172918886942571,-0.127553108368226,0.268494715850461,-0.074040434440318,0.0711287855351821,0.096535783022902
