group,ARNT,ASCL1,ASCL2,ATF1,BACH2,BCL11A,BHLHE40,CDX2,CTCF,DUX4,EBF1,EGR1,EGR2,ETV1,FOS,FOSL1,FOXG1,GRHL2,HES1,HNF4G,HSF1,IRF4,JUNB,MAF,MECOM,MEIS1,NANOG,NFATC1,NFE2,NFYA,NFYB,PGR,PRDM1,SETDB1,SP1,STAT1,STAT2,STAT5A,TCF4,THAP1,TP63,USF2,ZBTB7A,ZBTB7B
mild,-0.303476842175865,0.361171986042067,-0.653911983948264,-0.653572138995678,0.467408233365433,0.23251199853929,0.416040796366608,-0.248578015907082,-0.175449724405727,-0.0509471969920032,0.587496419270203,0.286604708685853,-0.418560070827665,0.1839155301022,0.373002045247387,-0.0343401875553498,-0.52046015575412,0.248965033568459,-0.0402041749441027,-0.433674693560112,-0.254796654771251,-0.135047172273089,0.454259252082219,0.537482906163446,0.605971753361478,0.284383159488287,0.383336293110568,-0.171179570226242,0.319449051324182,-0.509138453832647,-0.472292253894513,0.483218527646742,-0.203152778983935,-0.497313917695367,-0.326485708606135,0.16989776518007,-0.250851421509436,0.46682243561694,-0.386091145729085,-0.0400486393046189,0.394228538720192,0.52547083752442,0.209460492009259,0.511928006091404
mild,0.200632458817267,-0.486427770510502,-0.40562240112024,-0.588792292370488,0.65473930852777,-0.105419983383957,0.47515894552855,-0.58602712525288,-0.295246793149119,0.172517611711337,0.595276755388344,-0.115948544848892,-0.671517848065943,0.474383747844638,-0.530683225185001,-0.590459333773625,-0.726605876662642,0.681876510192371,0.461838632897054,-0.0027776070892341,-0.658402198529276,-0.304809041475644,0.763548246921611,-0.230407956929951,0.70078697116923,0.479882470919079,-0.495851901069867,-0.59064056541505,0.513751316133635,-0.230245470451251,-0.364226776635104,0.709542581061638,-0.303351264252732,0.116331286989596,-0.470009819738906,0.497011885821326,-0.29945823477615,0.514898179271188,-0.56194956017122,0.302768715718449,0.757671808818286,0.37456337059269,0.184302269489333,0.638389095957835
mild,-0.563374167644264,-0.449602357631607,-0.281361585806449,-0.093987035911003,0.052694894403558,0.577588177398023,0.715865790237047,-0.460493534999478,-0.119399003192023,0.478872818303605,0.368467332166458,0.626403933716163,-0.561184728983173,0.654767954670915,0.632239500678084,0.51383392018255,-0.6256347124013,0.419256033116653,0.652846621774962,-0.111152411182013,-0.594860767448829,-0.558831509079519,0.606277145843273,0.260688264056065,0.649412583301686,0.035468961362188,-0.236917412351789,0.290648257522384,0.364691692815836,-0.570431074729301,-0.569613131935558,0.598167909866943,-0.600108235881782,-0.474654969598062,0.590891480864353,0.072408237862447,0.570992748049386,0.595959478086967,-0.632346853089176,-0.55428568499496,0.0632814937127796,-0.254208582627592,0.408804863002963,0.513948154158456
mild,-0.56184724899013,-0.624006720685565,-0.805900673223588,-0.343833929610055,0.624198455944418,0.70324744988215,0.775507836969688,-0.785762743155941,-0.48778565631597,-0.742061076211195,0.782093616985876,0.659016565811259,-0.294493007874487,-0.141722353209175,0.771343066381554,-0.380689445950525,-0.819353098426202,0.768233021817601,0.768695523946926,0.0142041360154271,-0.45668405185515,-0.584041987510631,0.818332574184511,0.12067448355958,0.807764488268765,0.71987577380687,0.429010207645377,0.151759467212258,0.812700735849912,-0.727786616298375,-0.796316360360217,0.821648524736171,-0.312703420835477,-0.697950411571299,0.723493547639432,-0.271771071887794,-0.172895142406056,0.693021712883093,-0.761572878584113,-0.252577316293764,0.661197765451733,0.689156414824113,-0.362548992685954,0.673388168056919
mild,0.63815319758746,-0.159495419844813,-0.47549876514203,0.472072904738272,0.729588541036754,0.583529715003832,0.3868336096463,0.667043319239485,-0.473915693364746,-0.572168979418627,0.0059580996833544,0.646177022036621,0.370872658135496,0.615026012668532,0.666676262767654,-0.632146307166541,-0.746371428818837,0.711860614199384,-0.548562894644835,-0.416095291530547,-0.824725975527095,-0.676980866541271,0.667128890686906,-0.425473621917171,0.0511946196729426,-0.0302052196860703,0.502203061751166,-0.180621433896866,0.729776197719695,-0.461847116771489,-0.279537523354892,0.25451838375856,0.288989039847863,0.162163147249492,0.807926198643548,0.731369402957858,0.613266543609284,-0.702677822076384,-0.742409996241967,-0.728908848531145,0.555740387453936,-0.770781810135711,-0.309887989313558,0.735633713420993
mild,-0.136241703748062,0.612998183315258,-0.728086918394374,-0.810873835448454,0.523271958570815,0.653223083125081,0.686211804572073,-0.853622721813572,-0.657564969981828,-0.833743258846241,0.803303892159782,0.874585170083997,-0.78493913720638,0.859372884665282,0.397764139197566,0.706260016513667,-0.69418905605827,0.85127917377072,0.838762512205682,0.666060893634194,-0.788902871590204,-0.174924347471457,0.855042741843398,-0.685822861756213,0.852729412210437,0.862596172637575,-0.251966687583681,-0.716548663000632,0.882909483686323,-0.685294271194011,-0.647060789119533,0.774359423943528,0.872141239153824,-0.816845827042206,0.67344816404648,0.832437300370793,-0.283445769208123,0.568886580180911,-0.778924638201059,-0.814322303708703,0.872222711692665,0.870582525069583,0.678663741701023,0.841864436068277
mild,0.627784649809594,-0.341666682823234,-0.706346465848114,-0.480112221947984,-0.142676557939048,0.350557608923754,0.621071694254793,-0.500348269293922,0.037834260395707,-0.477272537759868,0.739866993224224,0.679822096573347,-0.523172454335317,-0.239059030373687,0.0789207548429997,0.569963846234552,-0.741668324806305,0.652356214986403,0.660034850378385,0.139375478255937,-0.402141999690577,0.249267937556184,0.770804488720019,0.665008084520485,0.659217409374159,-0.501876099378233,0.353011293487138,-0.543575802224074,0.496403176127574,-0.277813869239489,-0.692013421581625,0.509811216884179,0.479217853328952,-0.751986496432839,0.713154559758394,0.416063685450463,-0.539120638125044,0.756621044837189,-0.73935096550721,0.181285030104113,0.103642771372658,-0.164428181412956,-0.607817168340122,0.40344177003188
mild,0.232181468975879,0.657661349498889,0.491726700829836,0.137327219642495,0.0085471748495091,0.606915295680337,0.730439747793898,-0.725125110494731,0.452820025553191,-0.0813777810188178,-0.59990701007802,-0.0626892265867431,-0.657290300677978,-0.712630025912522,0.407307189610793,-0.615921153996901,-0.0362670700129842,-0.357707844459879,0.643098460181055,-0.602301114028013,-0.68718303784799,-0.632577951987509,0.387418475592157,0.634909903706194,0.653122372046448,0.0040318152449655,-0.524435555600424,0.616048566071083,0.666449675005874,-0.741762641293633,0.213217580159109,0.687300505565162,0.580359511809265,0.662430911729483,0.579885911806696,-0.401337467793637,0.642067976185964,-0.125756960262153,0.574400977393744,0.58431052915353,-0.0808295983386791,0.617145552953673,-0.61700571043323,0.700450053143046
mild,-0.545688658424474,0.497140167400326,-0.309952187548987,-0.151722671897482,0.492083820766008,0.366697195057101,-0.0325144194646302,-0.681745525844427,0.67475181716857,0.018688564445661,-0.388690065594865,0.0116382297561224,-0.331014094742927,-0.136445131800479,-0.535017426748155,0.0095854377636167,-0.564902102458497,0.639647846539783,0.674256438545379,0.463399774940171,0.0143281633990798,-0.24756477396425,0.369226556332589,0.0547072629877755,0.675424201582782,-0.654133414417455,-0.36977598705975,-0.611640936961475,0.641434931852703,-0.719774051886148,-0.55309161874467,0.576505287443914,0.580702146227203,-0.558876183834663,0.585263708217495,0.0304398482360929,-0.528900827305208,0.579569229967451,-0.305820072494628,-0.755895310830666,0.565911867038144,0.537396511295025,-0.134284631586145,0.641550361803671
mild,-0.380783088112566,-0.568654611740374,0.820639994027587,-0.764738931344344,0.808474457994292,0.740155787657776,0.763657943087856,-0.839821118671214,-0.599615182592858,-0.765810735419555,0.811302059942799,0.749707690395596,-0.839474548657116,0.830552521359943,0.850377196513032,0.757432485026165,-0.799699200492111,0.810932200565437,0.829530483908891,-0.545849378804333,-0.813292092389792,0.566055286033085,0.835918221140565,0.720964428850716,0.842871291536207,0.630850393356501,-0.830155020886042,-0.829751587380435,0.745293944919651,-0.776704338248458,-0.749453797119828,0.826098041636466,0.721881025322519,-0.8159393124639,0.782563744699404,0.500121226377967,-0.829012184885397,0.419598980293147,-0.807586501999636,0.309400354785656,0.809853249021326,0.74798535279706,0.362976832875868,0.651142740682579
mild,-0.699059491119936,0.68235984857546,0.645097920156753,0.476007016207056,0.0479147712410005,0.67706432918657,-0.0103126651888621,-0.757603828335297,-0.636646819057144,-0.585747503508421,-0.579459689903092,-0.0304788068391767,-0.0917689364925509,0.409601014812477,-0.364902096995025,-0.260372558967333,-0.745027252538362,0.744989965800763,0.683483850348385,-0.595907081465421,-0.715441868038038,-0.363692430584252,0.756891367071285,0.400276338717707,0.77187406845003,0.35830628472159,-0.124887294106447,0.703314995105717,0.684205359666139,-0.0113629691046943,-0.746435830195109,0.781109796339062,0.352158205172036,0.20715759837422,-0.433221178010647,0.702758685736932,-0.465134028399765,-0.561066966786221,-0.785340272240701,0.38920210468283,-0.373308249698624,0.555692787704315,0.755995098973594,0.649590789616913
mild,-0.719456518892179,-0.534068811180683,0.155722540778808,-0.80279706624335,-0.122915150492489,0.0235013834730676,0.761816070525706,-0.0260193187955138,-0.712986004100941,-0.210703830218845,0.583894057075861,0.716931530106991,-0.648988239291516,0.394943596298952,-0.071338684446753,0.35409872864031,-0.477895297942101,0.757802348473473,0.459549807137685,-0.553476923120654,-0.662737286407919,0.317500875371095,0.775302894791961,0.0032817084082706,0.588942148693631,0.434660211671398,0.318810782612169,0.538214059567564,0.692082972969382,-0.695502355917791,-0.110808805813773,0.744592155735265,-0.201606900111343,-0.401827436463021,0.75625688575208,0.549541241787201,-0.718918682928389,0.506567133637927,-0.690205054522844,-0.0190220574418025,-0.407232802942213,-0.0816060367406904,-0.559729346352691,0.703248151860281
mild,-0.548447265775824,-0.530482579094897,-0.573039794264156,-0.645064890103167,0.705517244226697,0.645619462544661,0.67590088198768,-0.334036374097681,0.262584849103543,-0.682328675130932,0.463462544774662,-0.607517938396466,-0.730970128982339,0.603428984412058,0.544521720677624,0.340243197715917,-0.727370949313614,0.617695428320927,0.587060955215114,-0.0746994603718178,0.300833045449254,-0.163524912170381,0.0367010704133949,0.217672510429686,0.716499565322879,-0.445979150979338,-0.568201081860682,0.175777072978131,0.620347175706855,-0.649990678522128,-0.616934813671358,0.662245892644707,0.690273626486885,-0.623338067210246,0.690535646133488,-0.365923837140638,-0.597727540940852,0.530913661914427,-0.652334719624756,-0.708332739756035,0.39490691926702,0.61513109620769,0.640626161942263,0.283064449431775
mild,-0.379910928924569,0.347140608644342,-0.545846683657006,-0.563448649329669,0.16728950991742,0.708438977909319,0.536622258791883,0.108205966762552,-0.414176676444023,-0.0411793437664877,0.584841129520287,0.617095133869496,-0.285154362511439,0.422812375217071,-0.118699143580113,0.673442832243548,-0.168737713138566,0.070285080243642,0.590643387208485,-0.243187951776937,-0.432625526174269,0.49957029420566,0.473723014976083,-0.108246894244889,0.4176492159069,-0.267618510464089,-0.130901829852201,-0.552127478061756,0.541624856440579,-0.182067479308849,-0.070341749065339,0.300905146675333,-0.309207129053944,-0.367547680991007,-0.0832716852158715,0.103949508599533,-0.187970481568954,-0.470152879209172,-0.462143685742662,0.311763522566053,0.163735115489869,-0.35154818366522,-0.139546973428866,0.44299592054482
mild,0.178549638200996,-0.201935464490599,0.0595140740390014,-0.334865856592781,0.276493859488609,-0.0016702080591452,0.626136263436245,0.1306131307147,0.530080759825411,0.15891343694998,-0.0272472223083588,0.464541117542585,-0.208918237289727,-0.455680486332524,0.249380656412399,0.476933658754026,-0.499181910731223,0.0990807361594477,0.238514504202679,0.352900978281867,-0.393568928875185,0.5923101800462,0.455754117452163,-0.290619910333273,0.444167280794467,0.147318124767721,-0.323772719240865,-0.57831258637069,0.326912636231218,-0.0520222400458229,-0.237840964860083,0.166528166049318,0.462265704057632,0.226280879076789,-0.214298606226213,-0.0183463323566246,0.204866141968309,0.244507759509107,-0.403167725302632,-0.0060989345033203,-0.138762877302061,-0.261795975596102,0.545758891105627,0.255974879382354
mild,0.231785308959753,0.025801200429154,-0.049912578244996,-0.222781026353568,-0.0614252546105098,0.496216207782435,0.545857279756227,-0.0933171106459176,-0.0739672234071537,-0.0649467314713445,-0.167166816413297,0.187910705999733,-0.157360171990719,0.390883931552656,0.215191007757085,-0.0014223686745143,-0.319708765173253,0.335431814908626,0.186245197380857,-0.164192404427275,-0.38989111011318,-0.265091429004863,0.435394750700422,-0.32025177771566,0.290325302897174,0.12965842766314,0.0836847165167989,-0.0755719470399391,0.198730433523817,-0.0658666109275119,-0.050933766011314,0.29064543715725,0.159151302914181,0.190415047426656,0.131076744005248,-0.0822582955098785,-0.313293922974517,0.254146079176193,0.0505609514299598,-0.353217501838664,0.356791659020777,0.207941385082709,0.496021695826946,0.0889486963122239
mild,0.396414895788734,0.24348428443182,0.115696089544943,-0.504684083920354,0.659861800765703,0.527234182716366,0.061459061022194,0.250943448666226,0.49867835977574,0.0265942434187745,0.68900480705004,-0.0694941166129325,0.364839272794733,0.221948851358871,0.276306865460681,0.298608540534353,-0.336612530629155,0.614061499956177,0.384472812564835,0.464261995385375,0.0026149016487828,-0.389231578674588,-0.0570987407528171,0.154450190229926,-0.316774121945176,-0.114273299135179,-0.17561460086042,-0.374013205969704,-0.356129924243359,-0.0707007461214393,0.165619578888885,0.117757683812151,-0.372379094081847,-0.0817023681107662,0.41401103840744,-0.280484900790939,0.166313229542171,-0.267444268509162,-0.712898652344162,-0.0218935503869712,-0.414399805401491,-0.135342534443478,0.393870972346334,-0.503832345443761
mild,-0.49110720522634,0.261076367502596,0.363433106700735,-0.311687597921465,0.62551188553765,-0.45931560029571,0.662526201477473,-0.582105995187732,-0.219624069574156,-0.510322061899346,0.439813891227957,0.467618784217154,-0.491814441562583,0.075660601919134,0.156316430356462,0.218646071209603,-0.598475076362369,0.67055658895646,-0.104071195483957,-0.414907298611473,-0.599055809128007,-0.459952371923765,0.603738475654504,0.586015399391575,0.540706961920599,0.481803089544502,0.463166561329507,0.104181978581606,0.466497267181858,-0.487959781593973,0.314650814600146,0.630111141084114,-0.485829195141694,0.264275761169086,-0.526912524322539,-0.0471198058488938,0.305667951406816,0.0257438465114027,-0.507940317773266,-0.290344004263588,0.476868710503982,0.188179794622464,-0.279006214221571,0.612501807066684
mild,-0.319492893960063,-0.793271976004745,-0.58842599168609,-0.779246637648858,0.275148269352346,0.727298133819727,0.46455891530966,-0.430815145812575,0.490696040337231,0.760156470875653,0.685303417046164,-0.651509873083306,-0.171331453888941,0.289465064857821,0.158802114754374,0.266393770397121,-0.672010592911586,0.0284416827929093,0.651619376908009,0.0690460328225165,-0.569430672922665,-0.641808829703944,0.730786217771248,0.570957089873069,0.479232980869468,0.263485835496678,0.450997585584711,0.161645066324502,-0.564421149467317,0.0769560250084419,-0.664295550716609,0.767987376965959,-0.420651476426325,-0.676289814344105,0.652775250613206,-0.580761553531317,-0.184030579256759,0.701701614795424,-0.0488182429815641,-0.743782607309661,-0.218052532712558,0.671090041819576,0.63669588596971,0.758624246904242
mild,-0.503373613273693,0.700915008163512,0.592548870728131,-0.663301822677393,0.748621865430284,0.28461805657384,0.653347639188832,-0.684290271755283,-0.538202416576128,-0.0608200167285591,0.400130083853638,-0.141828522477607,-0.405770525329426,-0.445360229273461,-0.206931897914091,0.593345709409256,-0.689888073512958,0.741728950246583,0.435783388676484,-0.644294359348235,-0.580323900317367,0.271065842606949,0.681708320845833,0.366413607327993,0.707822671134203,0.569860502948703,-0.515357063615578,-0.167717045487914,-0.576284123504851,-0.567875851730583,-0.73763980414325,0.670705813112371,-0.149042395324575,0.612779713101936,0.698099269034674,0.674760165893,-0.50582730139105,0.517630198729107,-0.719528175805168,0.197103084933185,0.374080251553789,-0.697695408762989,-0.0672881670104727,0.40656186580647
mild,0.0177618227575848,-0.670272314665873,0.695782340973748,-0.711278800867682,0.728173915116002,0.720865203047865,0.608075460050144,-0.288943694078901,-0.688835870511039,0.493086953006123,0.739975698050977,0.643877854479788,-0.682829702494485,0.366746633990251,0.727432208073072,-0.226120829057755,-0.708971718055232,0.773711536193614,0.73291421726437,-0.527723129025169,-0.765984951522202,-0.53460742211401,0.765358716745026,0.69983837524944,0.670506519187054,0.688380343047301,0.710552839442885,0.0877706025031052,0.711762665164724,-0.73574944480038,-0.669136901177926,0.677456262837773,0.019145404609114,-0.635303157758416,-0.100348870103625,0.650783053737214,-0.411716964071559,0.620707854037892,-0.687948374618238,0.191337174801478,0.701008751136745,0.602245595442659,-0.180672283568392,0.710355709055263
mild,-0.100322284162683,-0.756188344241788,-0.551152243880047,-0.858723609026336,0.87259944597151,0.864220378888803,0.78538969870666,-0.832677254458572,-0.680520743896554,-0.854764532695713,0.871257328418436,0.84480153373102,-0.871813092669353,0.863894676327087,0.890232869279966,0.786769127123943,-0.858732178659458,0.79914864962292,0.868162523131126,0.221389992690452,-0.865747562848597,0.838826220487528,0.846253587434718,-0.0345956842514027,0.837854857281726,0.73128548008225,-0.351538894351827,-0.879920135112098,0.731423799611148,-0.788504204732972,-0.827020354880053,0.530049211549929,0.774341294495387,0.528868542118004,0.684165003924681,0.766895225030197,-0.830728971911208,0.760557858913064,-0.741332649795124,-0.716872430729291,0.736800877125283,0.822502745647811,0.850988978354412,0.72339087036914
mild,0.670479490048103,-0.619732852769205,-0.78739181817248,-0.817632496771956,0.699485541282795,0.840804857226701,0.648420064218417,-0.684833595568263,-0.287449002322753,-0.491106423911377,0.829652260648391,0.609063290489985,-0.711968913197659,0.540543831740121,0.760067307556813,0.709515566587056,-0.735334072187616,0.838725854003462,0.662562687904305,0.577195853763581,-0.765921888668808,-0.0073035966020174,0.762646105418765,-0.798763369904685,0.689895895541055,0.653780575866382,-0.323806702293536,-0.6845030869153,0.703604148912657,-0.752225326016502,-0.51163751217433,0.756502577799786,0.580969989432763,-0.797261385622943,0.458037246796897,0.639026101451043,-0.0365034078516393,0.553251446947329,-0.649676215617791,-0.498860867093752,0.846011444712584,0.738979260315565,0.678157648555603,0.53791407545313
mild,-0.0014735236755912,-0.318937186731082,-0.509168598225158,-0.495246192110451,-0.372022650982947,-0.0189300764962124,0.389918125749489,-0.589291654345744,-0.260865833186757,-0.539254552510774,0.37289191444577,0.703206750054721,-0.678586199037071,-0.513189189253093,0.476045502083671,0.304484444099762,-0.689479713708423,0.545162837922669,0.42792909628273,0.220720315927038,-0.666017190591703,-0.359221640937592,0.316764358090523,0.553690134284058,0.262851542471423,0.624182318864939,0.0827879393636765,-0.604489574235627,0.198583139077097,-0.371923316016238,-0.512232141401085,-0.0143583579121216,-0.0054601230039545,-0.487932036405607,-0.166233931629733,-0.0756618930642271,0.304063013028378,0.405077433708791,-0.587808560191633,-0.117048932399551,-0.60275104730998,0.101360607989639,-0.446751257383216,0.570942076874249
mild,-0.420827780971336,0.479077686702164,-0.765224874235026,-0.0829878568889606,-0.31145460368982,-0.0658233007037422,0.703203772213985,0.498943693466337,-0.0123810501950872,-0.476119079436062,0.622729393503219,0.480979601895948,0.38119889119063,0.495881636111623,-0.341109534296261,-0.143405645707007,-0.659718184807997,0.391779844575677,0.202842127217622,0.796419807895597,-0.582534628474397,0.354551518996322,0.522471572294588,0.768525160500424,0.763072655514538,0.709401313642459,-0.192523225634326,-0.581198588528729,0.407852137522462,0.319692428884859,-0.76654296542715,0.670833358366727,-0.141147366170118,-0.69145745521243,0.690822722018897,0.212952496918826,0.510412620640383,0.459533778478875,-0.604868752021443,0.504893542095896,-0.328883496063604,0.627460358596611,-0.451284205008789,-0.39208073095328
