group,AHR,ARNTL,ASCL1,ATF3,BACH1,BARX2,BATF,BHLHE40,CLOCK,CTCF,DUX4,E2F1,E2F3,E2F7,E2F8,EBF1,ELK1,ELK3,EPAS1,ETV6,FOS,FOXA2,FOXM1,FOXP1,FOXP2,FOXP3,GATA4,GMEB2,GTF2I,HES1,HEY1,HIF1A,HOXA1,HOXA6,HOXB13,IKZF1,IRF2,IRF3,IRF4,JUN,KLF10,KLF4,KLF5,KLF9,LHX2,MAF,MAFF,MXI1,MYBL2,NANOG,NFAT5,NFATC1,NFYB,NKX2-1,NR3C1,PAX5,PGR,POU2F2,PPARG,PRDM14,RARG,RBPJ,REST,RFX2,SOX17,SP1,SPI1,SREBF1,SRF,STAT5B,TAL1,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFDP1,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF263,ZNF76
mild,0.0479768531333306,0.0698482117362632,-0.0005619306555839,-0.205988053528592,-0.178979043217464,-0.320421052571298,0.136431543596491,0.185924056840239,0.18208601430257,-0.177034915111578,0.0675971855827366,0.143784212968232,0.118686625804199,-0.104451379549192,-0.217903890534419,0.231695142197359,0.0134718001967735,-0.0703216077559291,0.186731439863312,0.0604011035894478,-0.0505205721503771,-0.119478812583793,-0.0420268631052755,-0.0396014105048657,-0.189016822741224,-0.0594334993036128,0.17648553787452,-0.0909072320193363,-0.0449858359930269,0.169475114334163,0.0358433134220188,0.0532218696052329,0.305889809921581,-0.0649513874518891,-0.139345258106926,0.209137640166062,0.145640797497557,-0.16462553054582,0.142474693204132,0.136779075077781,0.0751863877877508,0.0866341144238173,-0.046778662370366,-0.150192072419355,-0.322446117191362,0.376948105133096,0.138759542026767,-0.132175604363165,0.0071316631350649,-0.0110555974836985,-0.182930066521863,-0.048996983565102,-0.355051309339993,-0.168516099229425,0.219857929233877,0.0840798241069597,0.113102336678984,-0.148740831167163,0.224743191159083,-0.157165166057254,0.0823038457386945,-0.0757823448146017,-0.115385737438182,0.0978192103302017,0.0363408252193789,0.161606103037274,-0.0694927517801149,-0.0317822825289601,0.208093063603478,-0.108510097970417,-0.164953901546203,-0.0960931152829202,-0.113299227137966,0.162521181177173,-0.195438226670231,0.116212611295282,-0.058926407265799,-0.101139919883364,-0.0786699614286281,-0.184685893349863,-0.156095813010737,0.139669995222999,-0.288610690027215,-0.0038020340476867
mild,-0.205410581249633,0.219273805544696,0.370200452904383,-0.375726929114685,0.413702891549115,-0.272721022677294,-0.0249167755188135,0.339270673619366,0.0987961761666404,-0.32847568337615,-0.271563258972932,-0.327213162388127,-0.29501414221312,-0.142576792139402,-0.255670446860174,0.405813460503157,-0.320102086720033,-0.149212163064008,0.192978086181806,0.358923869686744,0.310923598835539,-0.261672150989238,-0.260921961537118,-0.0580333949809599,-0.179103839473282,-0.260213998795718,-0.108779477656881,-0.242227870686035,-0.319678533294958,0.294442895101046,0.005230756167892,-0.147338585643669,-0.220925748178488,-0.093248375910982,0.295257722026063,0.076031987067232,-0.102830878495685,0.268606657351974,-0.0892255054885389,-0.31305683504218,-0.343087533581786,0.103561118931895,0.135954073703487,0.0531826681206067,0.185860113188588,0.150678354744207,0.186124063397434,-0.0907747533828389,0.114356685800363,-0.230098902279406,0.166658181825196,-0.270627529257214,-0.305456503937188,0.171397808524123,-0.183151305180489,0.333192910401848,0.327447615997572,-0.352346039308864,0.250013675520941,-0.284181083614361,0.214853485078753,-0.296074367538412,0.290735061666937,0.172443817819178,0.147954432501151,0.334603723880015,0.132040961679866,0.0072026481936015,-0.105909314378903,0.0077699476404918,-0.285545789250307,0.362357240590117,0.27730178911945,-0.0902963872920357,-0.2072923977577,-0.292974940278252,0.299250009132286,0.20874084712247,0.270957214744724,0.234005649247367,-0.202746239919577,0.034243855295024,0.12070894481546,0.127727982222267
mild,-0.182470723710519,0.246211562535246,-0.135385280279435,-0.137551469817908,-0.344816633726819,-0.278713333437503,-0.198917460404903,0.251714702015491,0.137324815240689,0.189323694265403,0.221113202340756,-0.0957365749872498,-0.211239682098419,-0.0309848352465584,-0.273436614821776,0.2579898880315,0.0335522160071941,0.158133846237718,0.235130962935908,0.340726988660907,0.28722173779457,-0.145823029724001,-0.147439012822292,-0.0324685369562059,-0.159529391516631,-0.212553708387298,-0.130104822260496,-0.294080457681893,-0.293926908437479,0.226563709720784,0.0297931341852686,-0.0782275205827288,-0.20920315636634,0.117787321563537,0.190403493685558,0.254957979906789,-0.0203481962936266,0.158812220723009,-0.20523368637117,-0.160215151323267,-0.346145570886009,-0.155127225827232,0.195270326966653,0.157733917064139,0.256985110388296,0.220039759906062,0.125162499777049,-0.100380306124177,0.19836379501675,-0.197439414542615,0.299943421236262,-0.199387877329038,-0.182019190772607,-0.0975452775786054,-0.253969328439939,0.146932417172075,0.392678797947684,-0.137867916814767,0.329309001406719,-0.0907848105106911,0.12617237235713,-0.289090738262727,0.404022324335402,0.18111500307582,0.297349116772496,0.262068922540797,-0.165884039850906,-0.0330849308332496,0.083692564892746,-0.156071425138393,-0.190498614754777,0.0569471378107612,-0.238598791990118,-0.163539948204598,-0.195575415526254,-0.248921648270979,0.114929155460587,0.176881811669087,0.238959457429966,-0.262872380063547,-0.23158348459327,0.099497339540621,0.0671178471234132,0.130152639879076
mild,-0.239722705696736,-0.146035850137347,0.0392425877586121,-0.357608118657143,0.393365268490518,-0.304157306926298,0.333835621527774,0.385131718351452,-0.0874771147858383,-0.0509786514620519,-0.192841953800415,-0.164882186902105,-0.282076128778228,-0.174147174870589,-0.190112574410736,0.410594772980914,-0.0831138967082248,-0.08431620630495,0.211086697338238,0.232469251093739,0.108039876336463,-0.356025714563311,-0.146918706831088,0.0535966238439585,0.376264638925227,-0.240243374239276,0.149182221249781,-0.216887753456723,-0.358799559840309,0.257781047865713,-0.210794819284941,-0.257797569700338,-0.198384798564928,0.0637117248143806,-0.275821437538409,-0.133519314349421,0.105848264203649,0.367709812943324,0.403035687512558,0.0047170760859388,-0.382565157488459,0.113931387191996,-0.347904009860589,0.201868067422491,0.189626334048725,-0.389072268210057,0.096746256288167,-0.341484007973777,0.0738070503486674,-0.0975474268163087,0.267085748232785,-0.290621009354094,-0.103419462213151,0.0575196827100425,-0.0240967496714611,0.23069135400698,0.334786388499866,-0.34355078333939,0.351580141139645,-0.263424500450004,0.250235276780846,-0.0566390643095392,0.0284161248918319,0.19207816507687,0.0353477729226676,-0.0414485988087527,-0.154523527322105,0.259385996418243,-0.30870888776374,-0.238233686888831,0.360209799956305,0.332056870659058,0.152627785250115,0.101977124510615,-0.193209956898998,-0.13892848454972,0.206293127004005,0.309436425366902,0.283171161825837,0.188160598105535,-0.0226449280666484,-0.102944620994023,-0.138039397555212,0.0956853514436438
mild,-0.2038077073866,-0.141867831697368,0.290504042354032,-0.328465935216066,0.181564232659919,-0.0197120042680724,-0.0241733129363755,-0.0593496672303868,0.0696151305905554,-0.221381680764085,-0.348697500122818,-0.289263450543811,-0.232454642156665,-0.0695196146842562,-0.217176767102591,0.303019841722159,-0.070885551932671,0.137698338585123,0.111014384153634,0.149275493398165,0.322198550193312,-0.319242000825702,-0.170198130672486,-0.264980482567655,0.0546062384118421,-0.14458165658037,0.211593166734034,0.215442662977316,-0.32360385078934,0.292491406638236,-0.0216335852238133,0.0384667649609021,-0.199376567589395,-0.132732788019329,0.132521702875701,0.117819896517206,-0.0251162881060587,0.37127538555511,0.254961718808479,0.0883263589112704,-0.0830805303223401,0.0095824220204176,0.0284868797790495,0.0005020765901916,-0.167921891771989,0.108279455603972,0.156678727530305,-0.0164294953569218,-0.151323001516448,-0.294249652323993,0.123368948923038,-0.26638701124842,-0.30656611414854,0.0239341111158802,-0.119434730991932,0.354459495958393,0.377261280629,0.139996602215833,0.128739314999677,-0.253159827637539,0.213721146720592,-0.160802490645117,0.353476187900515,-0.320902694569939,-0.0484199877767602,0.081798377539187,-0.067284565099468,0.061255250766531,-0.122498721614995,-0.210906117959879,0.0562181481058137,0.369904794511903,-0.0384261735285516,0.0002111820976864,-0.227956345515173,-0.303390416291464,0.285237077780423,0.226978224499406,0.241247260260286,0.325198195639775,-0.207172465657091,0.037046727348033,0.0490998942686306,0.203178879524371
mild,-0.112368950787257,0.400461501255175,0.375001272848798,-0.377360376255092,0.378841068898197,-0.114341439448689,0.402988358962005,0.349484858033888,0.0053224548209377,-0.175870293974617,-0.148267421026574,-0.330542965573991,-0.148124038801322,-0.256113049235069,-0.233198653654233,0.317610287360141,-0.268405732850451,0.0573774996949698,0.0170721307102618,0.291802304935331,0.328737426288031,-0.329496708141816,-0.2224546326656,0.0903884662125143,-0.166982390596018,-0.133567707974886,0.269672962005806,-0.118111141040096,-0.346210475657398,0.236107138209629,-0.154106057136616,0.037377790551166,-0.192649431961752,0.126961278918174,-0.0415906759652597,-0.212142935609042,-0.02973058019181,0.427818713712927,0.317777777750821,0.0228225945371148,-0.361784983907235,0.223884535856745,-0.223890394655569,0.383497850691591,0.223770064956316,-0.197857297122826,0.108114512766195,-0.317395372368177,-0.275083246027119,-0.283340681953084,0.185418592183622,-0.248176092243826,-0.354629371633813,0.0788032589460083,-0.412604627154654,0.147198493737692,0.360690721272091,-0.0531322193459421,0.263929003556925,-0.137275694246257,0.119507672829837,-0.183254874439883,0.220199668088838,0.185101319753661,-0.120011595506089,0.340725993379818,-0.259410404964602,0.130710223999336,-0.171061394539708,-0.113320240257427,-0.353079006788487,0.306460900831315,0.0988201750124818,0.192367523452615,-0.164785327841859,-0.233807810385922,0.348564947445703,0.205396198876911,0.105893289064637,0.0774649192797132,-0.145402059341795,-0.139359183393501,-0.0909076560739874,-0.0460883728969164
mild,-0.15096782351458,0.0587831750672125,0.299917487341665,-0.218931610530249,0.338861751008138,-0.105658061237222,-0.252354953451517,0.0506757372193378,-0.0771877411778889,-0.116962713201638,-0.15589425618947,-0.331290440678649,-0.110799847273024,-0.0923671870527042,0.0210685561149589,0.210487774440133,0.0146043416957635,0.0374748059613084,0.193966871383497,0.152401019974881,0.174627763592839,-0.202773716790714,-0.141824078557589,0.26643958545059,-0.254330794428129,-0.0490109784545672,0.0824893189897329,-0.114918673512768,-0.100005735255013,0.240127728524461,0.221111588111731,-0.0558509437573191,-0.020938278819904,0.214031183183618,0.133520378810671,-0.272848572489935,0.30896876194669,0.194925663815373,0.0321711602558921,0.102106276480379,-0.133193860504386,0.152990933613961,-0.226560090806277,-0.140176489575813,0.298856992144097,-0.141792161978009,0.0806299902388413,-0.292744925378794,0.0930749079619634,-0.026121986698127,0.209953840142203,-0.285396676013534,-0.091026419168741,-0.0232480532767213,0.19471966819507,0.115244439857754,0.216698327247793,-0.0773824991543346,0.114170618234942,-0.0881188563670182,0.112696168342265,-0.0937552449472501,0.130077899983766,0.201241846297731,-0.266901686556651,0.278914769615998,-0.0384776716804323,0.0444398683812776,-0.264613677201877,0.0144305759722487,-0.132130482788505,0.124474409710366,0.221680613936949,0.186556501659812,-0.0866955607304878,-0.159665216777162,0.256642219022242,0.118441382432716,0.0984937917364543,0.0629746073479395,-0.064005441849824,0.0379557478754721,-0.0172021382179186,0.0442410372811289
mild,-0.12268270244274,0.138736476978871,0.367256198827783,-0.267059846260993,-0.137741511284458,-0.0777181104225289,-0.139390335699546,0.275887521232959,0.154341997300772,-0.0203590673987819,0.0214933346950842,-0.209729347692972,-0.277508980234092,0.0077947615997971,-0.0985971497986029,0.252319029351864,0.0384161503532202,-0.0521066739411045,-0.0133522696041119,0.296168946547679,-0.0305176476336044,-0.251632041013017,0.0448543006683287,-0.119569726488547,-0.120053075390567,-0.0922117361296433,-0.0250019301098564,0.0876185678458258,-0.255355760604834,-0.194355021450779,0.0033872996730227,-0.0707673243900397,0.134691155548795,0.23008128261684,-0.28248603578506,-0.0003842366128598,0.0117890057758474,0.198097038024161,-0.171362294968088,0.258814355914853,-0.10551224434438,-0.176583019151827,0.247111900538675,-0.061623156760824,0.0945539389988583,0.268171755431851,0.14841445940914,-0.295415204066067,0.249831877125113,0.0746785844038778,0.0521029766990063,-0.0834038428585095,-0.195859711648323,-0.231687428631016,0.15213762587025,0.150653110387463,0.275864580864665,-0.0886644797896237,0.17999785891166,-0.0851428858032227,0.137659808056516,0.0174411427993766,0.325875748232146,0.101680722488865,-0.119825709557599,0.229124512053395,0.0983372074781706,0.0255878556459949,0.073482730370105,-0.182795710479301,-0.22653088216543,-0.0840104525718982,-0.148042056882209,-0.145824046412922,-0.2554118305913,-0.31312423680078,0.0212344404117821,0.283138730020035,0.258194718517693,-0.165394669656226,-0.157362221968942,-0.0941514927408612,0.0947713484790899,0.190328928590828
mild,-0.105052051851818,-0.153214864114722,0.175726140187233,-0.235578767218352,0.147624540403056,-0.136774755867958,0.178166745349163,0.172573332461588,-0.0480598021302957,-0.168496991301236,0.211540657275649,-0.306467553279402,-0.180717319966956,-0.271157014414537,-0.143296440083628,0.235090842296571,0.0004557228661735,-0.224448154031783,0.0902040927198024,0.24114414323132,0.129926764430771,-0.0963559696048866,-0.166266068292819,-0.210262476033704,0.0024920885345831,-0.117731661142483,-0.004063941069417,-0.210905831626472,-0.205680325705652,0.184333122270604,-0.125443519796551,-0.172401787746607,-0.0339754161276634,-0.0573384630372347,-0.0802124656326316,0.0419872719432634,0.0818927517128348,0.160138687878492,0.0013522520440639,-0.216978934525891,-0.171966109813997,0.022790221715072,-0.259817855821769,0.231530914160548,-0.0162796012614333,0.121031543144733,0.0836005279876386,-0.303508964472807,-0.19936427994694,0.0224014367785543,0.0445005855460263,-0.20524462174066,-0.196447421047491,0.106745076443913,-0.128661330378178,0.156375620394109,0.228734350894857,0.009758333563863,0.144624603497575,-0.15230393903,-0.102899555730649,-0.0424114782732028,0.139850507745101,0.0549846498343944,-0.237039175129052,0.152207862188265,0.261346728895158,0.0492675050387353,-0.284209346662488,-0.0560417293849179,-0.149522327028608,0.145342298893734,0.262246789799438,0.15525597635398,-0.132777726695815,-0.0899024121309493,0.157078859141214,0.13239836548131,0.0968964365494914,-0.162326110777838,-0.125247799676848,-0.292738205569726,-0.0170230773924909,0.0593773278142444
mild,-0.25673452555981,0.275277648693865,0.34969958209577,-0.371797788159902,0.264922076377183,-0.237708870537125,0.276040989753786,0.294035074218788,-0.0038221054759778,-0.0845897313830712,-0.254482017430181,-0.357743256785545,-0.266806041133698,-0.296575620788075,-0.174538279260938,0.285457416651225,-0.321112753051859,-0.0094865669762485,0.309594699450306,0.403423211836697,0.308252979592571,-0.334982670562584,-0.0940441585999506,-0.122375686218103,0.109338926333238,-0.176600076553614,-0.220066357462357,-0.241844136471407,-0.347490362476728,0.277497556680425,-0.335073814092348,-0.33732214144027,-0.176869376132408,-0.256043327869932,0.300679941472048,0.110688609584701,0.404728262754881,0.38509337078369,0.264769863571777,-0.2725605760827,-0.157392146914204,0.269502757319648,-0.373062001799632,0.284804244166393,-0.23715705712307,-0.22197314231902,-0.0046171632399766,-0.355597918515554,0.204541684063617,-0.323212724863212,0.242009999031373,-0.314195624832762,-0.262168558796915,0.148502573168606,-0.189291274921948,0.206050324119548,0.32584988979545,-0.109307781998085,0.0795192146267903,-0.325576484091765,0.187366846171059,-0.179965954225864,0.353911931192768,0.178598726622597,-0.256850865765037,0.0549320871817659,-0.271875164296077,0.102421984756182,-0.313020165704678,0.042620045897247,-0.228879146672505,0.345480389457289,0.269771223230662,0.207571120793714,-0.244529343064862,-0.287402836410266,0.289734418551042,0.272200842213896,0.138921913718355,0.384865754593934,-0.19712072187767,0.144272468192159,-0.147744134572948,-0.0159231292695401
mild,-0.0610746950214206,-0.0972248300006199,0.390090378509802,-0.270809785205948,0.0887296679187134,-0.0222051340803274,-0.0576137670369711,0.225352902203176,-0.053742472928987,-0.0825315876962637,-0.0039656737857194,-0.143245470880389,-0.158670021182703,-0.0840998251137073,-0.0799818072937195,0.319481523766071,-0.0816788292219163,-0.0471986453722593,-0.26037937250434,0.41896761495638,0.141942448002901,-0.202101634665227,0.0200504570811559,0.174351432588149,0.0665175679215775,-0.0542793015910052,-0.0767450629002183,-0.154112669219282,-0.340397963236817,0.0955340660708569,-0.0793858249722986,0.300575260995822,-0.0213554054966243,-0.0906988986204085,0.0635447071814864,-0.119873404150955,0.184577596680245,0.237987970941221,-0.136246083691077,-0.0425907763536085,-0.0085351736284531,0.258872242601013,-0.282478488728849,0.160084753579744,-0.0885227292193765,-0.0990009405696552,-0.0182659081250924,-0.291759270306432,0.0545323116181776,-0.0417318165142973,-0.0984101968442081,-0.0816062251133914,-0.050744891679246,0.000134277957342,-0.268260004803404,0.0042985086888401,0.137391750472203,-0.186272608120257,0.0489535183900489,-0.11862239911565,0.0652042094358159,-0.0285951451325671,0.0411771766259678,0.004582299006951,-0.213978579457274,0.126625897727854,0.0601175044284148,0.189908335309825,-0.0209975952332388,0.0383926788070575,-0.171035514603604,0.215304765423988,0.191746601112173,0.270842406084662,-0.0361721937157597,-0.100159689682349,0.232220163507007,0.0916625737457279,0.115851606596477,0.169273420818391,-0.0199968251850771,-0.0675706956127433,-0.274340400675218,-0.0204333842884812
mild,-0.0306495247571198,-0.197400069277636,0.101702254926069,-0.127658676777727,0.010422552178228,0.145115090957945,-0.0967562299196003,0.0887844592462197,0.0078498399573371,-0.059167462431646,0.0739875455513383,-0.0462545206815757,-0.0530844529137916,0.191040838795836,-0.002126668433751,-0.0687560447548126,0.0505151060842141,-0.0002610119839719,0.0970987879238561,0.171927422427265,0.0976318141326319,-0.0188483270835855,-0.0410091700054145,-0.0607866686867896,-0.0285460257481795,0.0815459555647564,0.0165044614719992,-0.024738538510626,-0.0162120607421243,0.0125770498093775,-0.0878730206718888,-0.0617231535387792,0.0093416143760213,0.0122224540592703,0.122931013892241,0.0608097733925367,0.0758351453823403,0.0249959262270298,0.0897980245030967,-0.0364798063311581,-0.163339202671977,0.0725656677214688,-0.0381223761683036,0.0473398593801151,-0.0607790965563347,-0.0166199850007346,0.0555063697162211,-0.134073695092452,-0.0165368857229215,-0.0742302420402782,0.0469746497035583,-0.103385533054293,-0.139637981314612,-0.0068463061553364,-0.0104697970947416,0.0302385587025148,0.0626766595045264,-0.0456278459876009,0.0217876728004349,-0.0098249363438622,-0.0219850659447728,0.0187904682406223,-0.0134121846075857,-0.116118555807229,-0.110954103960714,0.0395861919514619,-0.0169096028108696,0.0703985498728945,0.0265705410472721,0.131759017778602,-0.0872961149379126,0.17774773726549,0.0962949124334233,-0.0454778919169679,-0.0847371231585299,-0.074490153800167,-0.124252124139903,0.0387312531197561,0.0350461496316921,-0.0944201953147238,-0.141427916459842,-0.0132065074230921,-0.0793194903347532,0.142311072803328
mild,-0.222731242651305,-0.11671575834814,-0.147326298522833,-0.23765866390847,0.332977660801965,-0.0411349995949903,0.305749962912963,0.390721806715655,-0.003817295576356,-0.0143969710241923,-0.252649471145712,-0.411374597604733,-0.206535321516256,-0.257153845960841,-0.18468239672853,0.342117473912387,-0.0267254753010291,0.347872815336471,0.108966604265472,0.403827672796659,0.265034935597259,-0.358126518857805,-0.323776825489869,0.023385272823803,-0.0714294130949748,-0.212829627365424,0.393113560320841,-0.140229271887607,-0.368338179252602,0.269039061464635,-0.197750144014129,-0.186084507459418,-0.0148299785086496,0.298784917730096,0.33677519702682,-0.248890558600968,0.108307408432127,-0.152678535406717,-0.0969281103543912,-0.0170750860556589,0.0717823963533189,0.252199894263132,-0.260950923199599,0.380041980501327,-0.19351147625089,-0.0123320843683979,0.0993040748378206,-0.306906998017048,-0.370706983552909,-0.155244267692191,0.14621146719042,-0.365713123014015,-0.404441268361209,0.0901634355524231,0.109632661940976,0.326454527433848,0.382620725042667,0.0459818698361336,0.218283093633129,-0.240754915274833,0.020916455452833,-0.321570410470886,-0.12821186838771,0.256741286307031,-0.367337864951535,0.303271001949237,-0.0097434716259595,0.134502272855048,-0.398287205714157,-0.316922946739837,-0.376952590977123,0.405391805619993,0.345532973058921,0.193548722972708,-0.242484099498857,-0.196780994869089,0.364803756808184,0.269782274703142,0.186922019391673,-0.189634994417251,-0.230622269336735,0.0845213030493072,-0.0553590705562241,0.0891377622694652
mild,-0.0939354260548935,0.22182752554957,-0.0391703185722763,-0.329774826960494,0.245654076038445,-0.112787077936111,0.347361282891061,0.122653259742076,-0.0066933358218896,-0.26976562429863,-0.310509375705384,-0.314831676034645,-0.128361072118422,-0.182849370517761,-0.142052087090738,0.318743616588183,-0.0957522148249545,-0.006139577976219,0.108347761429473,0.301208964148854,0.284888647002954,-0.287165189575266,-0.01835413233864,0.0258757303841052,-0.10148710748944,-0.189978487714038,-0.164792283273975,-0.365446917053679,-0.180673327067648,0.178257210141121,-0.281940597092248,-0.0841081623419409,-0.0890164165525455,-0.0611859468138592,0.164976013687961,0.169292953831239,0.238791449130932,0.203977372912509,0.284403750960264,-0.0039235688397417,0.0030711246696328,0.0473978199378469,-0.315657633552846,0.215204954658583,0.250850086682852,-0.0178147963614435,0.204126166088219,-0.291946911968883,0.267662807623796,0.146729207288195,0.0347463143884618,-0.221999191180123,-0.160562415598106,0.0892380349260825,-0.122886087364476,0.147976035435414,0.190178822482648,-0.094607911147082,0.201167221206656,-0.193980521295817,0.19116048729268,-0.182001465918842,0.0865090018654238,0.183888984700027,-0.130250459107751,0.0815367920807023,0.142276499046546,0.119325527080962,0.0238859141121336,0.034014605352128,-0.255265518061073,0.289558591185953,0.241164108393256,0.240330328844695,-0.120427071490199,-0.235948525213062,0.193653794389333,0.19934425163582,0.199447055463393,0.0610003307318399,-0.0729441869722002,0.0383707604065354,-0.178217261914645,0.0208737514883083
mild,-0.256527283835479,-0.110169378394069,0.263607785927696,-0.0972379328519133,0.177092251268612,0.0828101103994043,0.0333898228761433,0.129262477836866,-0.0512227546545668,0.324292771110719,0.109642094673825,-0.0651469720643015,-0.104641273497927,-0.0199316711424623,0.0306072895090715,-0.169916456937797,-0.0184832291157674,-0.0923924669013669,0.120455742404222,0.092839474129701,0.188458016454161,0.0161771569416873,-0.0600289125584919,-0.278714782153487,0.0422225471011322,-0.31086696098529,-0.125885089889453,-0.146446267335383,0.155262820756246,0.237608020537034,0.185934793481821,-0.0259131360828448,0.230579496029507,-0.0117036194860338,-0.0784780674798514,0.0969636067104939,-0.0408936535192243,0.189433462460177,-0.200856402988885,0.18974879314063,-0.138240161770268,-0.248096519598759,0.127680626676133,0.0324888780748498,0.163047907885372,-0.0778762825548848,-0.0026242904981267,-0.231256937216634,-0.009264138177916,0.15533674443225,0.114964599346082,0.132900331236448,0.0598978135393293,-0.215925282319237,0.193246884590267,0.0309457213382753,0.142399523602906,-0.0059323749992864,-0.359598256747049,-0.168309194513438,-0.0294510770140781,-0.22941115543142,-0.168257794457467,-0.0034674824275424,0.284872970881816,-0.302893599493842,0.0454307191339434,0.0903947950631142,0.0674969364210087,-0.0181534602173452,-0.0227840854845063,0.334308851680484,-0.220174161103286,0.202766867990602,-0.13837126078943,0.194036943877555,-0.0286286761185384,-0.254829349402272,0.375572123579726,0.286815777491785,0.124651488546143,-0.150420819978012,0.0206119999731826,0.153300378169839
mild,-0.022527456356463,0.0302835330970467,0.0654231307337063,-0.0258524221735111,0.0675015120838205,0.12599430373556,-0.031729129428544,0.211010879642483,0.0139431509427199,0.294533250771964,0.132621681589335,-0.209023790609131,-0.0095245624166162,-0.068358757710169,-0.0255198380696737,-0.0408496088914695,0.0091729927424788,-0.122499477656572,-0.0906884813716988,0.0840475039250136,0.0351851764703231,0.0881171484409576,0.005334002708265,-0.0148525059003174,0.0012371590065012,-0.0713219878207559,0.06145386737137,-0.186832284592374,-0.102161353784459,0.0663015836460283,-0.0663660134005571,-0.0979139720146423,-0.116708542091476,-0.147235925314859,0.0261224616149062,-0.103274366012119,0.0719930132788424,0.173654817660371,0.141920504228589,0.334342962078844,-0.0245844284464517,0.271680616030575,-0.175195274518651,-0.0997647958200257,-0.0208256221506327,0.0266043719418836,0.0476765372075472,-0.157631063651864,-0.0464600468892804,-0.175591682454561,0.0643575824317965,0.03325686191524,-0.0716602272008529,-0.0358004570624223,-0.17891072369648,-0.0675573242745252,0.244750931054331,-0.153784331275152,0.0979872213071474,-0.143007865738929,-0.0965878770564874,0.0213241616828019,-0.235697708984064,-0.0534491604495168,0.124547966832171,-0.0621238829586959,0.233632119330251,-0.0380713197795145,-0.150766231519904,0.0231310224477388,-0.0194433110534689,0.103396156425852,0.08052743107701,0.273481350246231,0.0894157749144231,-0.136566102130959,-0.0325381705572513,-0.105894845986544,0.134431571966554,0.0358763320189051,0.0633924152834943,-0.173115412024755,-0.150669418576317,0.0358580870204962
mild,-0.0849540218320798,0.0438537417941803,0.0065235054279714,0.127229850352022,0.198028115916919,0.246119213604933,-0.128035198483366,0.270091309998405,0.0223211945789118,-0.0014885332396921,-0.163862675029989,-0.0617028419110209,-0.124004746544935,-0.18759570302656,-0.270687589260014,0.091308045395237,0.0421787166484972,-0.0184042460061502,0.0691121065740803,0.205970568052496,-0.0443244560245587,-0.107765414870354,0.141363957475889,0.0513625925164919,0.244102441268338,0.0492112862178635,0.0832558011757013,-0.0981544323320883,-0.253139412235262,-0.12816354697588,0.0762662206194905,-0.0349095528700379,-0.117351346257069,-0.161827037011362,-0.234566921458201,-0.166373357107658,0.215517530981243,-0.0237716871810635,-0.13979594095288,0.129372187719848,-0.129399713059206,-0.0668086377252901,-0.0478749155283331,0.147465304609204,-0.193996426884584,0.103922382658342,-0.379900713271237,0.0928485365788868,-0.176682060607641,0.0564396258974989,0.0470067848813736,-0.127637163519833,0.0316566144501164,-0.0096125289056455,0.161804460047618,0.110036719277647,0.0619821158597934,-0.206476230185656,-0.0891524092679454,-0.154989000458361,0.015195224419812,-0.0171278743709519,0.124868238089755,0.141542717544981,-0.0348913057349575,0.165443062492035,0.0716484583502522,0.129761563026055,0.0279843011968223,-0.31063829978785,0.249331018652555,-0.0254238260895271,-0.215911854663065,0.190746271925946,-0.0290212951616442,-0.0673934738682899,0.0039788032679492,0.219693032179889,-0.173016860644294,-0.0473154398103603,-0.0207080241284164,0.128745599657596,-0.136516405014028,-0.103856198134491
mild,-0.0139619363675764,-0.268450649642905,0.391148404755981,-0.24197474970255,0.362073786517806,0.11366536087913,-0.16378065546437,0.282179420999211,-0.200634541561963,0.125689600464782,-0.339771488636889,-0.396753040933872,-0.233859419537296,-0.347980549587405,-0.0660357395840304,0.214829849510034,0.0611810529728442,-0.0089052766979008,-0.121650345864218,0.372303455972416,0.218626953338095,-0.379537251975457,0.0071610836362929,0.176975058060072,0.36051999863816,-0.045147846999057,0.107226546533564,-0.380152389302534,-0.373461741252103,0.191776259362458,-0.19677714534173,-0.283266775571705,0.0268379899683782,-0.0158988843360652,0.24440720559643,-0.0806179775092761,0.313628810675543,-0.265209785092008,0.121555814623215,-0.37096488740273,0.0433325683033375,0.290153457815442,-0.328970267961407,0.402911902338996,0.123824796797676,-0.237863428264063,0.0658024971093009,-0.3724217684953,-0.306789406962883,-0.300852633294408,0.0074062813048451,-0.21217429885454,-0.24980906826009,-0.185147039834931,-0.289892896560876,0.086578919776926,0.385774119083687,-0.379745318826046,0.0514179717523054,-0.29633238225642,0.374728527016548,0.0641128383227543,0.394107431422269,-0.0368280133023232,-0.310801162035539,-0.0559359247076798,0.157084481687205,-0.128376497999975,-0.105002880482556,0.149427425344767,0.378907112558509,0.296281979365833,0.292904314346529,0.271898728946343,-0.116927140563928,-0.0794439929685862,0.218573477730305,0.031408282400812,0.0017869787120702,0.30598747941526,0.0051887348670896,-0.32214795785201,0.355675356455477,-0.301193136838553
