group,AHR,ASCL2,ATF2,BHLHE40,CDX2,CEBPD,E2F3,E2F6,EBF1,ETV1,ETV5,ETV6,FOSL2,FOXA2,FOXM1,FOXP2,FOXP3,GLI2,GMEB2,GRHL2,GTF2B,GTF2I,HIF1A,IRF1,IRF4,JUN,KLF5,MAFK,MAX,MITF,MNT,MYBL2,NFATC1,NFE2,PAX5,PAX6,PBX1,PRDM14,RELA,REST,RUNX2,SIX5,SP2,SP4,SPDEF,STAT2,STAT3,TCF12,TCF21,TCF4,TEAD4,TFAP2C,TFAP4,VDR,XBP1,ZBTB7B
mild,0.652385051595088,0.434470625095622,0.486162301824548,0.245631184139994,0.436833795207714,-0.412727385502442,0.570060637373921,-0.385608894914562,-0.552707536938112,-0.229018824348667,-0.431094275543528,0.0325327921602131,-0.63372131614746,0.336076898178342,0.4320134895311,-0.605918830285721,0.587164790377317,-0.601231235556534,0.0120907300170806,0.523440044249848,0.594799788469908,0.217326837339139,0.0403172807453063,0.317703296319224,0.545775449242921,0.155540586291999,-0.611725163047577,0.227554732770055,0.6361842482821,0.314588402587691,-0.31118581592875,-0.439623775930032,0.554715895942488,-0.611379809501632,0.506906090696425,-0.179958180287787,-0.179971909006486,0.516000604128061,-0.0169879165184098,-0.540353825687282,0.599833041827678,0.598127934965235,-0.612415259974191,0.620442899421579,-0.629002297906583,-0.281162023381478,0.055086331239285,-0.205854204746161,-0.311278255967991,0.634366871008961,-0.520717486790474,0.491541518893538,0.677184303970714,0.387845760814621,0.585006940880438,-0.552707231855474
mild,0.732945131493142,0.0141249817942055,0.740653677617762,-0.495957908673342,0.357935120745517,-0.561010552966997,0.583202355775999,-0.716981744799461,-0.589635558822909,-0.484306498434878,-0.749835018024101,-0.151857049981653,-0.702759634904901,0.163610674765726,0.740724760051205,0.0299286950029088,0.727192413029322,-0.659416986922435,0.166425626034188,-0.536894923650261,0.741761244682121,-0.271412360988522,0.479294126135998,0.725225543437114,-0.67667711043593,0.15007891562445,-0.444488552534204,-0.604020741685959,0.605132883995046,0.376723529358066,-0.646818654385594,-0.515032359541435,0.600753096789765,-0.473134159771401,-0.696118066522704,0.0517055307831584,-0.716013249838793,0.46307467909775,0.685963170270468,0.230678497101503,-0.425192930757592,0.695184895518533,-0.596287172295485,0.751431471713588,-0.726920709948593,-0.281644959721041,0.534585600824223,-0.468993921133626,-0.751433746555938,0.685913098178732,-0.599216146841759,-0.701353654532215,-0.367810569229022,0.696176471183048,0.69092840988065,-0.745538198664544
mild,0.604280625050873,0.0678551152822754,-0.0810284903021302,0.480768075827798,-0.159999867926315,0.12820856591784,0.245578776052318,-0.439454849320908,-0.155444616944902,0.167574029936125,-0.31897087744131,-0.207833023954611,0.130811825397801,0.396919438101101,0.480624289390984,0.460050746032757,0.0088344078383552,-0.249844641726025,-0.538853567287736,-0.43734396776533,0.400917667676033,-0.118831636145624,0.212374379608097,-0.440013079016774,0.219604179143185,-0.408616283492498,-0.319565355818726,0.0437950529036595,0.336541821677837,-0.436775467609693,-0.318694179172148,-0.336343058074006,0.386615750370598,0.275783594098301,-0.316687814648372,0.0594937527381437,0.0561353123925637,-0.386409737030457,0.341170778311734,0.0075657039841156,-0.465895241787955,-0.180601806085089,0.141069598131674,0.437521586304924,-0.426757540318739,0.321349999240356,-0.425401235484088,-0.0372696860800204,0.232924965468009,0.0557311395932845,-0.0587699873965346,0.46587470086841,-0.192827278082419,0.0845144051778267,0.320466135555236,0.238802085036601
mild,0.45816929100966,0.504583558246615,0.460283322809363,-0.446908156095119,0.121186357207266,-0.46833039593316,0.499737405841297,-0.442136724437908,-0.270019238410803,-0.176868900469588,-0.433247400263878,0.191858738237498,-0.120227517341482,0.40963411583054,0.334602718887759,0.485546270221349,0.445146488395894,-0.141126864745943,-0.503649319690534,-0.460271098556094,0.310613691469566,-0.271111628243551,0.314505129694577,-0.391389417826601,0.134363338215387,0.0694828083839945,-0.0194837788759146,0.0096739684307315,0.423484653193781,0.129985527513437,-0.428038187536472,-0.345053538613734,0.419222667291554,-0.467782138174047,0.122684133839047,0.407008040622033,-0.191461908415754,0.107536756007134,0.111980730479902,-0.587732012163157,0.222973588492506,0.382804171952637,-0.477413321718337,-0.148008660926876,-0.44475408986596,0.190077511733043,0.393167435464573,0.434150161367792,0.27401198513478,0.416222835539349,0.27947882399983,-0.0622656092539943,-0.201234587691632,0.183626009267178,0.499978987646525,-0.378516209512214
mild,0.402134947473197,-0.432576757638497,0.37089306251046,-0.48569316105606,0.0889114805089691,-0.500518103665068,0.412317459321117,-0.277251275369815,-0.0178561079140347,-0.0035855688818485,-0.351755041062801,0.144372760593333,-0.177734524010126,-0.240311914782523,0.388089068190033,0.355972281226454,0.401174797149082,-0.183767711112318,-0.243046470076758,-0.348645931125348,0.446985336427666,0.296957479430562,0.453223846312019,-0.31687529457315,0.240359691608982,-0.112598873008015,-0.426626494148224,0.420599826926153,-0.123636370938814,0.324249136478633,-0.0473430941053734,0.420708856779373,0.0751087963170842,-0.307705439460973,-0.396581559417921,0.321430481856393,0.242277017339233,0.381678333712764,0.339184311377769,0.226737533278144,-0.191755508395834,0.0321861631196725,-0.267244711215753,0.334376835017451,-0.0661108629618605,0.437249970784417,0.46391735821787,0.562613272702854,-0.446000068532593,0.385221924186131,-0.0723892046821429,-0.224027222674741,0.378936563797085,0.174582019460721,0.439535972577451,-0.411088123454641
mild,0.313720621894637,0.0498594268917817,0.115050740468395,-0.518060919901424,0.366177107792353,-0.690396828308606,0.337783964668193,-0.251777171833745,-0.0716500864087615,-0.402418912244326,0.260722141073944,-0.0060440645956273,-0.224858090659198,0.435651002464917,0.55176725567962,0.730089744372417,0.406910900469609,0.351502184650524,-0.0004639805022458,-0.313675455651056,0.46429871896199,-0.649408462258436,-0.489768374319786,-0.374826443438201,0.0107290358616673,0.160492087533482,-0.348032595939039,0.602768156727369,0.354105402689673,-0.163076828472984,-0.246053376965331,-0.14207657821868,0.319947404475662,0.181900886991091,-0.426903122287618,-0.672833318588636,0.0514135562731981,0.588715295940321,-0.0945042056609773,-0.201702178779415,-0.321700675931051,0.326720288001809,0.216553660873426,0.558995907663724,0.0539551839801908,-0.0884539820321343,0.0313638501451762,0.414344853560902,0.149101982106668,-0.134145796447991,0.473264218312909,-0.464185803353036,-0.626400367175829,-0.316520928996687,0.372518858993403,-0.659464110488525
mild,0.677979461157134,-0.402574801580706,0.652821794589935,-0.47453407184935,0.703831522564972,0.520306753048778,0.566571240794026,-0.627959457418815,-0.456501898165773,0.018746384998844,-0.657000820607879,0.348393900702522,-0.633934802114982,0.451055154734123,0.64688927904861,0.659690235835566,0.722216685193389,-0.507594983182475,-0.620596908359343,-0.595527994028836,0.662722003035904,0.539102078347544,0.459345600629472,0.0464461856403603,-0.544659947454983,0.507104301701021,-0.706081216613057,0.481454700739778,0.565749688110383,-0.556059329738321,-0.359672389705802,-0.733800680311334,0.600972461762108,-0.567520820688593,-0.178636415985117,0.486038954486648,-0.596512911172354,0.528868032620602,0.0689719942500535,-0.613936859717873,0.44793685985618,0.657752414743671,-0.390726595324258,0.533897709577838,-0.484873873626698,-0.0998877402425547,0.593569717221195,0.649041834016547,-0.685923412797393,0.553440767996049,-0.597162840400889,-0.41926986183491,0.175601784984575,0.398678959377618,0.597454999161029,-0.666286258086751
mild,-0.421739933442374,-0.637877632648832,0.428387053567456,-0.538966329894418,0.176148193475325,-0.110931960666686,0.562959641461609,-0.166919619919205,-0.343994589465027,0.178481788189834,-0.541902427022623,-0.328933988480076,-0.586854005477934,0.601103432481519,-0.56021556136281,0.568367468004049,0.421686051112694,-0.712962169218703,-0.670792878332328,-0.563799226125898,0.497718916684934,0.269570356353419,0.477339639921196,-0.607287164571353,-0.646569342265595,-0.457260144846223,-0.184312835939944,0.0049023123221684,0.309147417342819,-0.159259511996136,-0.604997655399309,0.376658057717109,-0.0069890279988708,0.560691685221438,0.465078960722167,0.618841495412211,0.570884262639471,0.584086413089819,-0.258941821904337,-0.182996147738306,0.196559799636872,0.538325620010585,0.524187876381246,0.317241522939493,0.045106367693301,0.305154246874162,-0.717303125633477,0.019850250254152,0.489270167391093,-0.412818979004791,0.492714717775734,-0.598994184194223,-0.115167111779542,0.298206365381593,0.0284763213965766,-0.120288872135317
mild,0.56686480540146,0.336545886028321,0.139621407584573,0.156132718253568,0.222840934167097,-0.559112051819399,0.576662566736225,-0.201776409010183,-0.358175703004704,0.0431046040892333,0.320422780220857,0.0146238535906117,-0.0632597467539583,0.241319107454333,0.11617786724539,-0.235848948041857,-0.0667529603050361,-0.0190516577417704,-0.225152517660756,-0.476534701785414,0.536644065255621,-0.315809066273997,-0.0254110331601226,0.158619498097074,0.691174808252678,0.144755668959394,-0.362702448979338,0.239756204765055,0.492153645435047,-0.558977818644877,-0.126660028709412,-0.575001982628867,0.5576934655478,-0.107559215157253,0.274390884602712,0.263754953680551,-0.10498357673343,0.298920264189326,-0.33577640853493,-0.0378531250127168,-0.0721998022177126,-0.480946120666443,-0.0910063111102373,0.0115799745627016,-0.552089703163498,0.46056977685497,-0.575269818775215,-0.0278492873959372,0.205095056414111,0.134718430599658,0.0432879930741447,0.297161998663887,-0.264649211308005,0.589630247638359,0.0498956683552291,0.316404607822936
mild,0.598884519051447,0.323602921576017,0.634310334945892,0.0364924855303438,0.441684805893402,-0.434170534666534,0.430490417664213,-0.0896585090381294,-0.438891089223343,-0.566787737302325,-0.591582239645268,0.259262641436403,-0.427720492881945,-0.601162439795195,-0.374396161813098,0.395545014888596,-0.505540402575353,-0.160498244883125,0.376838795626159,-0.646138258443528,0.651916636934366,0.546917850707617,-0.385428582190796,0.0890838434407509,-0.664509256107494,0.447795355740686,-0.576964259768003,0.538367412265094,-0.429974316713701,0.644304147914315,-0.487356384747477,0.150374186580265,-0.579825996835203,-0.424617481670622,0.155379633742144,0.645850925644839,-0.0269507184299224,0.686021087983883,-0.133558202300288,-0.191742178962253,-0.390798533274579,0.443478653227894,0.360252494570612,0.66733530534301,-0.634793798306744,0.67515612589332,0.248108821426138,0.620910926757336,-0.599268849546509,0.654897638464716,0.301388008913026,-0.533167359662064,-0.386149354381138,-0.19272832220871,0.125659295554156,-0.566952450371637
mild,0.572281712097716,-0.565629417567832,0.631662267325564,-0.705458885856596,-0.42071632541217,0.309016638169807,0.619793038370741,-0.649225993247754,-0.235615970242726,0.615121694867843,-0.497184684368135,0.554855830730149,-0.528251186607194,0.394427291685438,0.463144285850623,0.546182811333344,0.601439880978624,-0.15794840605257,-0.216779481442611,-0.606530600734482,0.617094444153044,0.557088602876243,0.337235403506851,-0.570471854933622,0.563808077965239,-0.563806068999274,-0.614811540012222,0.428721630873307,0.460655269174122,0.43966096661856,-0.129238936955361,0.195648255876447,0.0097266575374794,-0.594169967646039,-0.294527477994897,0.376865464143931,-0.258131096895718,0.51787517229094,0.609290938401569,0.085169208982197,0.211108133661045,0.494450463258596,0.428352386615076,0.657822764092282,-0.654764804568256,0.342454181019831,0.603440497755012,-0.249290338056258,-0.620423577220613,0.651610101352933,-0.497382668885551,-0.502961677956239,-0.657716436343169,-0.282522395020537,0.575166329191441,-0.599748792407922
mild,0.551014420602044,0.346715065497202,0.511005033001449,-0.400674396584123,-0.0149967690129849,-0.501737552635412,0.5306264019255,-0.460160192927959,-0.34813203426824,-0.376224546806847,-0.248159894314622,0.458382145645055,-0.456228516278261,-0.166711837414061,0.485293070300273,0.406932990070534,0.557102974814353,-0.365047580536431,0.244691349957026,-0.157184728000894,0.470612735991515,0.198151200276244,0.469333097918085,0.356188239751902,-0.400710353356434,-0.412345088618879,-0.510224408452994,0.376297668982471,0.380226475133539,0.434562899093103,-0.407961232895536,-0.529830518410644,-0.345372125375039,-0.432195342038945,-0.482793999085203,0.47013442027245,-0.389285013415096,0.285723843700864,0.541964418276939,-0.220122978802111,-0.289900343667916,0.271066699999457,-0.497699667536408,0.360092797743491,-0.315590248853305,0.212815066987599,0.425185433305878,0.653198053131679,-0.578784984057477,0.508944090524626,-0.552347918294503,0.0761342351605719,0.241116294992373,0.124897057254141,0.432579762237037,-0.445416556570467
mild,-0.105356344820105,0.371491621926785,0.541863103007744,-0.562636629439708,0.639966251784714,0.210131042740256,0.607670973672639,-0.107852209428021,-0.357381504541438,-0.0651505578673316,-0.322498600732904,0.258741294393422,0.276159066016774,-0.329120569287921,0.571178180766331,-0.395730979473173,0.514358086721535,-0.550116605917309,0.289898809008449,0.0925295876589893,0.617843134342836,0.253453746668358,0.33959409853319,0.232462657655495,-0.453547495338311,-0.438531052201412,-0.513265648762174,-0.102453105379588,0.182189606276886,0.413503400303654,0.616729051126702,0.329736441593885,0.481651548730771,-0.600030383033923,0.287673232606905,-0.192942673838259,0.163495134508309,-0.246488229037891,0.529236148216842,-0.498740201449855,-0.0979688371836596,0.604795484561317,-0.118852254919241,-0.146506567976526,-0.536481574167802,-0.362932310389477,0.487408077019252,0.180559366937701,-0.345487158441318,0.523780433496848,0.027800094786663,0.638072014313774,-0.195707901641574,0.317910176301393,0.531021049390748,-0.373673722812588
mild,0.641343931707852,-0.564193971699416,0.645380900765066,-0.434450675384141,-0.13215013003148,0.446205153984723,0.501712208014951,-0.380762066356164,-0.415648017517507,-0.385235828669189,-0.653723059963721,-0.0278121832082824,-0.642799231623773,0.32839183098496,0.596203661041543,0.647339705827729,0.625674864727056,-0.645211243512282,0.510676187416652,-0.649131573208208,0.65065521950446,0.304718435908931,0.641218268316845,0.59869254887272,-0.651315402135213,0.625318930623377,0.534594577345167,0.493485946476513,0.497842245315946,-0.0945323702024372,-0.624206777335233,0.49881964250734,0.367328156763647,-0.531227996176058,-0.589237329862387,0.095810225004311,-0.630532059024271,0.525234364748169,0.637540969339083,-0.182562933860527,-0.608087539008906,0.601996758475695,-0.348115763995151,0.585543397551309,-0.640491936938569,-0.454552683648552,0.589675043376937,-0.239874010927704,-0.623119855618766,0.596361629634829,-0.476806710105072,-0.613744328268136,-0.116766439406018,0.592361773101661,0.639757625406159,-0.663811732895778
mild,0.475502312532936,-0.247598908886778,0.454559807083372,0.254531213735271,0.05956845791128,-0.340693604627789,0.0770921985577329,-0.416661002544272,-0.343638089920642,0.287071789045384,-0.334287201549174,0.496108466697164,-0.0697473189311834,0.0953753510390635,0.352183187083355,0.158072198543092,0.225466268373633,-0.227761442432203,-0.262228576603288,0.263073084506758,0.440475399484098,-0.398193542464142,0.499565141597184,0.069950581578437,0.271727072373357,0.253113618090239,-0.389269747631248,-0.185803837730485,0.241080388713051,-0.256186755733239,-0.0623217795239778,-0.574200846535033,0.0094109799080568,0.057346280954203,0.456156467441461,0.328099386476137,-0.157992748659146,0.49463521580348,0.394569901818164,-0.204297512239328,-0.299196163974714,-0.302256396052808,-0.538992448979719,0.4259578488627,-0.0148668074716391,0.295427739022458,0.423432391130356,-0.201641788961224,0.0772700533740797,0.284614892126597,0.397332096006734,0.361114241296507,0.498195538521642,0.282465308972111,0.464591464003578,-0.316844120683377
mild,0.233025374558775,-0.301475266436364,0.634152369504538,-0.297913568549203,-0.51140701960475,0.607113790494556,0.477247267331782,0.0687047398439996,-0.045275766187732,-0.275376315829671,-0.543006438819819,-0.0030650900766439,-0.613075306732089,0.458366045758295,0.595497711529421,0.597574771844814,0.485062111076986,-0.355620581470601,-0.683701037206625,-0.495455314916473,0.581280059573838,0.07165524711404,0.282159420424036,-0.612305083081666,-0.624303927887826,-0.126172709324035,0.264306974652942,-0.540989633256175,-0.490599374595241,0.474579265946988,-0.512862270637755,0.399336144701176,-0.494684597374642,0.524406241457355,0.538400901442328,0.558551670879498,0.173533438089684,0.411378698896923,0.498389029878649,-0.532895246974171,-0.595905171940835,-0.567899059663024,-0.489685428545156,0.531892153524982,-0.575945044587066,0.0892239522713682,0.370103947003566,0.376196591409863,-0.655204737706599,0.556470659432843,-0.546435032972584,-0.236900199598464,-0.492590250859977,0.593696736510974,-0.488561084755359,-0.646162079921669
mild,0.0992187628666803,0.212003633728571,0.170410901567985,-0.122013787214854,0.218414476324136,-0.168849127293255,0.0960855822291823,-0.234217980769312,-0.309399179930918,-0.206791298087445,-0.206095035723557,-0.109082021017574,-0.117441297421966,-0.11834533768496,-0.0834125063963511,-0.0224221249398463,0.227337917885039,-0.0022484045505804,-0.0013416122624332,-0.135500086480607,0.185105339876216,-0.0976831328309106,-0.0171478687327625,0.049952008564977,0.243530833889464,0.165581097423226,0.0946393930109081,0.0527012816935325,0.138563090476685,-0.0285701491332328,0.147754854490074,0.214326342958301,-0.111082743304321,-0.149642743745518,0.117344976541586,-0.168766566538644,-0.23152374814383,-0.0964749937884322,0.0985073643644465,-0.157479135370706,-0.0007953352694219,0.188484826764971,-0.059890947407598,-0.238445091405409,-0.062191640436099,-0.02491408371653,-0.176986865672774,0.0720934269391449,-0.306498545418909,-0.0755320823687047,-0.0297934243140566,0.119748870513351,0.17981457151821,0.206865602766595,0.202159639753752,0.107681240214336
mild,0.489117905500278,0.153589129172698,0.551680765284983,-0.600681819552219,-0.0046484467866728,0.533967141718947,0.51692897998461,-0.599255941965592,-0.603532068904526,-0.630001254651139,-0.528837888551575,-0.142312440653836,-0.38903556151567,0.46364190980506,0.69181082188866,0.360873518376124,0.475187578399845,-0.438668206532703,0.446345173891788,-0.669438637813177,0.481332136959078,0.49961821970909,0.503402639921669,0.654834512026567,0.0581023933920014,0.469334092782061,0.0984402350050619,0.156691434971485,0.450708930619829,0.0643403577997925,-0.509422013067894,-0.683620392061784,0.434164408456645,-0.635430817960095,-0.676135225836382,-0.404897991740003,-0.54558643821553,0.605951810790733,0.701853681178913,-0.181964774137242,-0.673588028568277,0.513814695043069,-0.346687111815041,0.62716990672295,-0.67913704618067,-0.0981057180055607,0.542604822841851,-0.45141122752929,-0.564905806309002,0.545955274447646,-0.55245455497699,-0.511726278714955,0.476110219616152,0.525899222787279,0.482169688054443,-0.557243402710712
mild,0.478983646380854,-0.0188499112425875,0.486094867484395,-0.304532951913814,0.220771728961881,-0.226897970149212,0.386685619189702,-0.35729809230115,0.221656541428985,-0.208750566616355,0.038422497241326,-0.0080491890969707,-0.264823503286373,-0.20589031849628,0.56891010904697,0.211228575750642,0.425632593194547,0.0773593209446622,-0.363618524783147,-0.367696942640952,0.418657332708593,-0.053367614204559,0.314756442439382,0.242927833807965,0.0544061503168913,0.338151284739412,-0.319513728488929,0.105179026919805,0.352622810003271,-0.0696485642690714,-0.267274133317904,-0.305537163980253,-0.150516684177622,-0.348193405403798,-0.36714922702924,0.104152243788168,-0.33818280409673,0.271014920093922,0.073735663305799,0.0161534035126505,0.323894251373238,-0.0628272945415429,-0.112224938846529,0.390153683390953,-0.30152913045002,0.276248201861621,0.223725600257721,0.0389854383053024,-0.414935510969606,0.39074907870844,-0.135456842096013,-0.275108162734195,0.0872825762361093,0.0599097506405784,0.385811891920299,-0.270697589615154
mild,0.509183355616442,0.5977060458303,0.568851434646813,-0.557304052819895,0.495462122114677,-0.318740829228581,0.55531886634998,-0.571306546266603,-0.586655930729013,-0.501856075183581,-0.513744661306989,0.0907553078266708,-0.551328817474266,-0.162524634971069,0.628960740290207,0.544461903947774,0.558176674029584,-0.485565566782499,0.562887566826149,-0.611195488951267,0.558940583610463,-0.0014826823505834,0.520565057254876,0.536812940413128,0.193415806695417,0.364607530730386,-0.352884351022608,0.239661945467734,0.546064522614124,0.527625278221627,-0.489784120764779,0.409001655670817,0.585928766226218,-0.551211202276163,-0.492047674709934,-0.318217113664758,-0.50849899490399,0.559672961700624,0.522148928432408,0.368115025195504,-0.504874932719509,0.523306451956296,-0.405680243423283,0.516293926981732,-0.542526496524358,-0.432829606830204,0.610601259023152,0.279547519555995,-0.553076071528952,0.59800476772197,-0.48454508442608,0.0290145302388978,-0.377658389741515,0.325790837277613,0.587297071040259,-0.473015902542275
mild,0.480609419116134,0.34772494550135,0.48221640153823,-0.218656548598817,0.228765512690787,0.149413789027075,0.426448875049679,-0.518666562580908,-0.498878233136499,-0.289074481495772,-0.0325496697306221,0.634276146197718,-0.501769433179816,-0.0035475182940443,0.361198547130305,0.542642361400176,0.469056618025631,-0.494697342206138,-0.368218010547995,-0.505941851073663,0.528968827686022,-0.19886832440952,0.456405269331433,-0.46740837559964,-0.424718007360787,0.222386316119248,-0.519790424039033,0.505425680004532,0.526551959804826,0.356247872938507,-0.417300890130052,-0.188537587796616,0.32091283717966,-0.348673872963371,-0.386198741326882,-0.164901499851251,-0.39426501946073,0.429627368921135,0.428845691832044,-0.0811120627839567,-0.259411959486656,0.509397323772284,-0.46582086537326,0.525364840024403,-0.241857932931721,0.540277857937188,0.308534046597924,0.424277356834499,-0.428081066071093,0.460558162402008,-0.454743448995997,0.515132569568753,-0.427270654336433,-0.306602036390046,0.556351576597291,-0.444059844620194
mild,0.636988169310115,-0.394857427414962,0.64608638929041,-0.597554004855946,0.663316945882683,-0.073163767400417,0.663976630290617,-0.702284475080715,-0.502909626885628,0.511744410812944,-0.617350904570987,0.0844822809594299,-0.736635480025548,0.557053860983634,0.455539716288007,0.663682287417397,0.64268910333788,0.534503945087418,-0.605422026548021,-0.582008796223591,0.614842575281696,0.607594706218557,-0.258256175025695,-0.603252026559975,-0.472780061045263,-0.391868521627507,-0.603318096673609,0.532327043409098,0.655872288175142,0.230116277742984,-0.619341047027474,0.295428652992187,0.597670049755584,0.234031707446605,-0.660362962131034,0.551814064985546,-0.127631252200442,0.609170454302965,0.597857679228,-0.561104265691177,-0.157589516537266,0.697372841099823,-0.687119910607202,0.62734432806277,0.0953197010397334,0.498082708783355,-0.157593686846994,0.652023299087878,-0.655561212364953,0.612987450910843,-0.568634948961384,-0.547696530354253,0.367971595688959,0.467432948502404,0.636644325549725,-0.607201327105627
mild,0.556377563899707,-0.469623729521014,0.584172571555681,-0.593846056767098,0.510995373625367,0.322209880534563,0.584772929245043,-0.57223831191857,-0.484204726173941,-0.483296551361194,-0.52580225033746,0.331717150558563,-0.554353548571957,0.473851682034729,0.611270953504881,0.563058220952793,0.547913377949933,-0.226579154459885,0.560628927003199,-0.527837879153864,0.53241842269149,-0.340258270132781,0.552695160753406,0.450539205580515,0.412754247442457,0.522277524398774,-0.230745835492749,-0.534634019269226,0.574700086913902,0.258226314989602,-0.534405486009886,-0.0854651961692663,0.361364954915095,-0.48933836555145,-0.563077178940201,-0.146346124118907,-0.502314892187301,0.555890623632347,0.345441484876877,-0.464188056812888,-0.368781503201417,0.541910058113769,0.185677227773315,0.389191984585634,-0.493393309216402,-0.390726232014004,0.567330249639653,0.0248305200822086,-0.580971728831403,0.571857600645057,-0.485062967575787,-0.589444259967887,-0.314763504402678,0.583043116176114,0.58897370711337,-0.4853480810174
mild,0.729485945763637,0.66515574110939,0.751784009710491,-0.719532876184162,0.819418584764172,-0.46117099424012,0.750330060989744,-0.584738453099353,-0.819450551469114,-0.803685226943772,-0.330340174391055,0.104515356349258,-0.792765700893912,0.805912866467853,0.849595744218867,0.802991935621491,0.784509333905263,-0.693059456399029,0.519888628583566,-0.812970750198235,0.776805036201794,0.807968229051879,-0.28237686903166,-0.617744612305997,0.485139103978546,0.687115526519216,-0.801409101008167,0.72207782279958,-0.746697924593834,0.699114626121208,-0.496078314224233,-0.636489330275666,-0.376675752298138,-0.73013209155967,-0.66920264013838,0.77901202609265,-0.408724733960498,-0.117747373143364,0.801435704172011,-0.340967494721915,-0.0974413283601726,0.744652967279538,-0.677227463057844,0.551541459100455,0.425772052078997,0.39156268969792,0.732994023453958,0.72361871452152,-0.785530552130254,0.785457178888038,-0.773426541664392,0.13928086430675,0.599973484316372,0.183713136019925,0.820435512156284,-0.477610569516846
mild,0.703422543321549,-0.623748931483842,0.701175097898253,-0.654155714597197,0.364208799133695,0.233635968435862,0.705850316969292,-0.684875307842428,-0.720857301276052,-0.694107591921554,-0.684572715345099,0.24417775961004,-0.639828333240962,0.665521255520896,0.71152093047219,0.70567033608653,0.707502129294248,-0.662906322595582,0.696806321028212,-0.719905527170716,0.674578913568227,0.0206217047436227,0.696302617695657,0.0555627440944599,-0.33687897127609,0.645620661059077,-0.447048198862918,-0.704559595270333,0.684290529171724,0.616883375751439,-0.711348272709939,-0.315897160041242,0.655080077654612,-0.701730989318878,-0.68652917527235,-0.545439012043943,-0.669606254234843,0.503008909692195,0.619017066773118,-0.345529139637424,-0.662884758466014,0.704080553197366,-0.659367750241363,0.608682725419904,-0.697605901585532,-0.666741061625971,0.66090719753144,-0.394660273543766,-0.719469787027728,0.713142321454628,-0.681400675303265,-0.200335713311503,0.0242491097336089,0.474974354502231,0.694191301267477,-0.636110793083893
mild,0.635686567458759,0.375241400674182,0.727965733526496,-0.383588776318668,0.0330254242874383,0.591283696592923,0.625225188837125,-0.734742287514352,-0.33363664763782,-0.668344977340443,0.678225005143362,0.0209785434329434,-0.390300735771112,0.119250320717844,0.529267070366103,-0.0726365550717405,0.395121837005107,-0.217569075846681,-0.26909202618416,-0.728074369790599,0.636188643165832,0.62792641486348,-0.0311962244891565,-0.412183602699835,-0.205401814267099,0.109361484569187,-0.65630396871644,-0.220053029344829,0.0810925669803307,0.549455798797862,-0.0113715743479062,-0.229504384321827,-0.546701722697078,-0.67898252287684,0.100121529889905,-0.0417251337614497,-0.519369425871708,-0.446985376711127,0.34224827365445,0.158456267598193,0.307948575350231,-0.0856141844592296,-0.0959551823557764,0.0859841349802304,-0.278531636700174,-0.318001833952666,0.675582501421927,0.0175491608255707,0.0389416965082054,0.598353862105383,-0.4855806116203,-0.408909834200502,-0.0872466645360269,0.533154486951857,0.451606822108391,-0.223934573700092
mild,0.374884032996826,0.125300549989498,0.499799635060089,-0.502585161026317,0.482375394898979,-0.445450690807945,0.529843394969671,-0.252062476365629,-0.327733258532012,-0.0535451872394957,-0.149566526672905,0.108528582703397,-0.451862925245878,-0.0931502694835733,0.388378596410953,-0.0804238197555907,0.487511598248096,-0.12636450328562,-0.357691474457987,-0.522996311948399,0.58479114710707,-0.0240699383876395,-0.0671199481382555,0.0447092065993419,0.15621757139841,-0.577138524906824,-0.343448401187291,-0.122939179608658,-0.268135834452266,0.34590244421704,-0.526061638027678,0.0166721659718916,-0.242151849431402,-0.333792624037563,-0.441209134954059,0.252695145411061,0.163151980569616,0.385585941779424,0.36283302430608,0.312816526390405,-0.402568204691894,0.325286344167564,-0.508414627075922,0.208738013000938,-0.474895642832273,-0.0820455911114882,0.37827905984626,0.497106781742769,-0.622772675828925,0.245026483713889,0.236309908217521,0.0956025303469964,-0.22893886829665,-0.266116640005857,0.627408090440671,-0.0825089543560303
mild,0.532033085680377,-0.356301216966833,0.634084432963685,0.347409951454016,0.552639858463591,0.58634049155626,0.588423815086172,-0.504766603915953,-0.778279278135368,-0.567993243795538,-0.311653552020984,0.124712981543944,-0.362566323445754,-0.479196657904546,0.594215925028056,0.673491625320235,0.588588335620793,0.246060037470067,-0.599805016630218,-0.649342807686888,0.535919307488939,0.532246633334316,-0.552233328222541,-0.432651330852105,-0.137934756569068,0.434504078852745,-0.641836476034515,0.0362344961066421,0.594432516311885,0.156423080688227,-0.653934904849244,-0.162534854028881,-0.252693340905471,-0.499824078014854,-0.636065260200528,0.438026381238724,-0.386869790381645,0.700662191612975,0.559528333248193,0.0179783927221005,-0.382193458705564,0.51942776909848,-0.659718541983595,0.442235227815678,0.42883832068145,-0.230260801489295,0.43110401522399,0.546898174065568,-0.512948045582145,0.365248501721688,-0.512897620038284,0.498769748168732,0.453038633242134,0.522287053729934,-0.181953377250791,-0.430771683744055
