group,ARNTL,BARX2,BHLHE40,CLOCK,E2F3,E2F7,EBF1,FOXA2,FOXP1,FOXP3,GATA4,HES1,HIF1A,HOXA6,IRF2,IRF3,KLF9,MAFF,MZF1,NFAT5,NFATC1,NFYB,NR2F2,NR3C1,PGR,POU2F2,PPARG,PRDM14,RBPJ,RFX2,SPI1,SRF,TBP,TCF12,TCF3,TEAD4,TFDP1,ZEB1
mild,0.0677615337613918,0.135497413042158,0.0244624825960129,-0.163927855450124,-0.278311380405464,-0.61390874838785,0.5590119846384,-0.429926638453983,0.215211897114459,-0.0241133578508861,-0.315633355138499,0.281667039918113,-0.37050795515371,-0.188415357845601,0.243235659217248,0.243491385618848,0.195492887900973,-0.179323951061127,0.310888211542389,-0.114356116750454,-0.214370543724466,-0.337009199523578,0.241796720109613,-0.108461331741314,0.180800570187181,-0.26011007757216,-0.177717489531178,0.110242447505573,0.126875603508509,-0.237056286515805,0.225764807592066,-0.325706563573109,0.532458628467138,0.0244841786704481,0.376655493584273,0.311696327682092,0.559162070030914,0.160654754594852
mild,0.101232828849055,-0.194805621256456,0.0747347412186625,0.0504499329881841,-0.0279724901936008,-0.291377313591506,0.060856419055564,-0.167161539862702,0.109694811739944,-0.0627739414986294,-0.175928387856119,0.163797798552491,0.0012998870549692,0.0395268603941995,0.0647466283711825,0.111436357934425,-0.291330312122768,0.0303043473391425,-0.131888870907657,0.275182429093534,-0.140347846391954,0.106443633362176,0.0749920892970359,-0.113383868517508,0.151050690897501,0.18985680482045,0.3180813656105,-0.0573792555538823,-0.0356571014434067,-0.204360667554686,0.0757891379698211,-0.181876866243309,0.340881717947162,-0.0905561917438099,0.173368225587292,0.131063037057491,0.142935848653233,-0.0869351882811276
mild,-0.0948595881010471,0.223996696767881,0.026325664853082,-0.0899370372186003,-0.0214884191057379,-0.221879628936131,0.0065968378256424,-0.116114737952978,0.0446693254359393,0.0550351497519155,0.0139304397090201,-0.0417679783083353,-0.0061232137123444,0.161069710551411,-0.0216003994622407,-0.203686572207429,-0.0863015657687122,-0.041032603585048,0.0853630703491381,0.209751850673295,-0.063812547993578,-0.0524955853145515,-0.11067063091878,0.124747645412056,-0.0666091393038083,-0.0853004113655366,-0.20374631358869,0.0834002186411082,0.0876413009768472,0.0206905243322939,0.226615175401887,0.000156716925726,-0.17230762010035,0.167751158844932,0.0958258702095796,0.0016406650495558,0.0904366418860745,-0.0763647679302555
mild,0.022860411914109,-0.0081169081086137,0.113689074856419,0.0635496083839797,-0.125162781770293,-0.0967413557099359,0.134064308978091,-0.194389373479615,-0.0827310107232899,-0.0713918614295897,-0.0989836823610032,0.158153093135096,-0.138641704251074,0.157640592794568,0.0510941848251019,0.127609814880226,0.177957925757757,0.102096895831529,-0.0644819338390386,0.134670051875853,-0.105634306204344,-0.107956726676943,-0.0437733425576656,0.0584054158339543,0.103818879622043,0.111456459581213,0.109805025098499,-0.0648225661875294,-0.0783325250241538,0.100140837847588,0.0154819020951696,-0.127229035503693,0.110333811182738,0.0782801970607528,-0.0695011800274739,0.0763590466340292,0.241936169576636,-0.0825313768731213
mild,0.0363435307094492,0.167094504901076,0.0488413995707189,0.0966849336373134,0.0673797162016557,-0.0818034428242917,0.0744335148977292,-0.074401410973486,-0.0649058255687963,0.0242388404968523,0.0156534957677643,-0.071289974174479,-0.0229244680690125,0.018414810945907,0.192569535327905,-0.050116491903014,-0.131450462046902,0.102104076049568,-0.0034815761608698,-0.106182407508135,-0.109969159795929,0.0277759375620016,0.0807927357504701,0.296003091534368,0.0061526226579051,-0.0442418514597324,0.002634032560849,-0.202498334863265,0.0295295672121338,0.0370222454372734,-0.0193435585896019,0.0637806774473783,-0.041719616093895,0.108184936994459,0.0163465628381913,0.0477109637441314,0.126145760682244,-0.13099232016329
mild,-0.258032173714437,0.249850158654531,0.0291943628428554,-0.124890499886225,-0.0645107567538397,-0.265966925850291,0.25575943754787,-0.26759409668731,-0.207575370063327,0.0162781928740353,-0.264008550736516,0.125698012951561,-0.0628354192420941,0.105004972029418,0.150143191124478,0.268025481053085,-0.147428629441882,-0.207247298131648,-0.114845811097641,-0.156069258288358,-0.271113835914789,-0.254127210995991,-0.174939604096611,-0.146031740921395,0.0692543636514056,-0.240553935478922,0.127403025311398,-0.104491459773879,-0.0810020589999102,-0.0124172478469255,0.264222456933176,0.306884227524863,0.302410991465464,0.296024222284963,0.198029026385701,0.178586752833906,0.0997290588058548,0.317303918467849
mild,-0.0893113646739593,0.104202661482689,0.0920844910155649,-0.24390061868534,-0.137926447542035,-0.161962671269397,0.103692663210376,0.0063618376602891,0.0585379761643796,-0.0283290384203175,0.187311766938589,0.044989440047692,0.136851654955351,-0.0118436749335585,-0.0167772082374024,-0.0192586616027912,0.0121169680461387,-0.0948433600797701,0.0038269624482552,-0.0099421320320734,-0.105892406516285,0.004562328768152,-0.0333036258120977,-0.0464163702087251,-0.139555212654219,-0.014738245794708,0.0891449152546694,0.253560868883507,-0.008678559350653,-0.263684222935551,0.121722622340329,-0.254935407844454,0.113814814841434,-0.0939516790317477,0.129448692495974,-0.0760514095938114,-0.052014842317596,0.0260080223692908
mild,-0.128598078387027,0.0045051041362647,0.0723319497433614,0.0734315665006535,0.0635525794438402,-0.0995193938360912,-0.142124054506531,-0.0650091168713544,0.066170206784502,-0.0717366637749243,0.0378781277176755,0.012534251023509,-0.0303997301247281,-0.120561404174576,0.0029695297940792,-0.0419071285346106,-0.103844469444494,0.0490223326863303,0.0059133412270353,0.116537421574446,-0.0485644204029172,0.0406519470563782,0.15975618652634,0.0385028957098392,0.0135190760713976,-0.235138584809753,-9.66006734871578e-05,0.0407385112962563,0.0430939368088815,0.0024087440661732,0.113272444266,0.0816852785899004,-0.017716814428385,-0.002568072449717,-0.0192103612048325,0.0299066903236833,0.0336897985171966,0.0479659980489773
mild,-0.0979287278979918,0.0806455793267416,0.0631756269002195,-0.0287336660844652,0.0004979440372899,-0.0441336082685941,-0.254865919770907,-0.272754584257643,-0.182486810193483,0.111999887957761,0.0761341464758644,0.0910692743662666,0.162455689097406,0.0537160872290903,0.214356426040649,-0.0249684507708334,0.0241707424273272,0.0161776928507897,-0.258058549335848,0.199652208471346,0.018958994695949,0.0569675919407245,0.115631785990067,-0.0883061340070366,-0.0237959372561727,-0.0731313144177225,-0.103383560133346,0.123926994794042,0.214503713695767,-0.0676038362386518,0.146998468380731,-0.175813960940262,0.0655721447358016,0.178041038099427,0.233369506040848,0.0004338798946165,0.261694638480291,-0.0135734155992482
mild,-0.0760624506724235,-0.0397442862091126,0.060139995521991,-0.0407803412834112,-0.122540682477735,-0.265791871274364,0.104187454912105,-0.227871489150135,0.0754371454825123,-0.0336615817567249,-0.0666522927606942,0.115100857666545,-0.0655717379846704,0.036743151206933,0.221424120617941,0.125324648276884,0.168414685227884,-0.0284526677120656,0.135010318599095,0.0419402265798759,-0.119641286457144,-0.044011600776748,0.213272706621479,-0.0876756420068877,0.111217900231775,-0.107392105943931,0.0745130438921948,-0.0269045171252987,-0.0153119831944298,0.0597217338544779,0.0129987473452667,-0.185016791796482,0.189207224786486,0.255547765858647,0.204228824270057,0.0919462429796405,0.0998739784069516,0.129681825087923
mild,-0.0819501962140371,-0.18077653050283,-0.0708539052736344,0.0332750376892847,-0.170919808509856,-0.0816478102721596,-0.111400923793429,-0.0197071151490043,-0.0738572327679061,0.0258406412409298,-0.0458980501556525,0.173182294126085,-0.0256740309288318,0.165967346419194,-0.0812764694440472,0.17079573386931,-0.0227687268160594,0.0184806454222264,-0.136335952622399,-0.0984038476272409,0.111551564830914,-0.12280305945869,0.189405678902118,-0.0623634761492167,0.134689719105777,0.106192879717822,0.138216132332554,0.0814942991807124,-0.0886714946393224,0.0982894134243644,0.265808207988281,-0.0664689043652108,0.206101150759471,-0.164973792610168,-0.129196141456433,0.0322118666738785,0.0960071317949055,-0.0100752876409117
mild,-0.136746447322664,0.0044170262663258,0.000189237573944,-0.163920232910603,-0.0827173899416297,-0.298589287408271,0.157482657334058,0.0073714822052795,0.042401649894119,0.171835359647177,-0.150864323182763,0.216869795824721,-0.0165489151940872,0.13993477915419,0.258357614926762,0.113677143725822,-0.163490199364027,-0.152309289130643,0.15766227523627,0.116640116686388,0.174324497235733,-0.0599172090187626,0.17199820966309,-0.219403191507726,0.168859078840342,0.0348617283774928,-0.0454454204927461,-0.0925970589668393,-0.0553577507749414,-0.140586179217844,0.0465374623575736,-0.136689831942395,0.124441784527914,0.0190988126064658,0.0865849542467208,-0.0106369615227469,-0.0453881587313718,-0.0055459498765271
mild,-0.0299671621778578,-0.0908452973667732,0.281725311235595,-0.0096308367608019,-0.120890303138288,-0.0993609078260586,0.198884227249425,0.061157255190184,0.0306002824747331,-0.145780991663019,0.0006946657442762,0.277146443922011,0.066757548984524,-0.0656188442345545,0.223606805524311,0.208652515509423,-0.115120873336646,0.0023485286836023,-0.0748564739702943,0.25107716007955,0.0052544995583868,-0.0894413773277256,0.130364768873471,-0.240073745868655,0.148402713749252,-0.149255232168806,0.0119474529901963,0.113628510210222,0.0842850085660281,-0.0444690931543485,-0.13777734814767,-0.14497075724529,0.010930015566217,0.0786412910393552,-0.0552543629461223,-0.174534340850468,0.235620134937836,-0.0217220097679847
mild,-0.131114242992029,0.122116300487628,0.0627018211725945,0.007094408955455,-0.194195495475051,-0.0822760128928365,0.120499731795306,0.0134044473028013,0.0509171310605218,0.175370600880441,-0.12400389154454,0.0923612333540069,0.0127348626373426,-0.075857565599654,-0.109158242961799,0.0046010032012231,0.163774032174378,0.0269715080243568,0.0118930990579089,-0.0190002620069916,0.0308423450903894,0.195598434774107,0.0775793547394049,0.15341460085021,-0.0509203195589288,-0.0030992204515515,-0.096490338791002,-0.0554639297888269,0.0126328306883203,0.0081625559217819,-0.136872671114974,-0.0387466326412087,0.192225003459558,0.156960211078734,0.0002773993614043,-0.0270831054685999,-0.0247427476379015,-0.130396830850467
mild,-0.0548402972403199,-0.118788339468311,0.0743545638954429,-0.147534667940273,0.0936699236238971,0.071538052507733,-0.0184117234218135,-0.087347677653649,-0.0393982756215136,0.0630532284060007,-0.11382502348228,0.111024018279713,0.102849585228872,0.249833516248529,0.0832011098678511,0.079056680866211,0.191713393502331,-0.188395871925673,0.157702982522158,-0.124984397173253,-0.237140366968445,-0.226709516631198,0.216333205289974,-0.193206799540466,0.240736465181647,0.015962280865174,-0.114229253688091,-0.0362973059408257,-0.0102118923090987,0.272555959140246,-0.152253093140243,-0.133666524113535,0.0394974617368283,-0.0869102962933934,0.305281762885683,-0.243119070733357,0.0998662486768589,0.218818739829275
mild,0.0828001077854899,-0.02337004080424,0.119015688621908,0.135205653831361,0.1327208728245,-0.13649921363065,-0.127779965616457,0.0871965736856044,0.0484470893183009,0.308055535239495,0.127968268625214,0.288832254171582,-0.0209261952340646,0.132045438119175,0.0860626620893924,0.0805609393987463,0.0467851105888349,-0.295582507681162,0.0568838828193587,-0.0804995362437168,-0.0395804737320365,-0.11375957855138,-0.175764484500202,0.12233964608084,0.0258589153547703,0.152451753307323,0.02108993698081,0.0476611289339229,0.14735938498354,0.117623883774572,0.200784223402902,0.0281103643725199,0.251540071350313,-0.0357407297708564,-0.0259162249661312,-0.20561869847556,-0.127337862900244,0.047165810150018
mild,0.0007874338155217,-0.0193165324208472,-0.139175673034732,0.0046513910714395,-0.175832018690767,-0.0061855854682103,0.0981087218541521,-0.0287803805714467,-0.156949876411954,0.153723675469434,0.0271762282117267,-0.0263220902919975,0.0038330455978704,-0.0518355966866514,0.116328703879004,-0.142056964950618,0.12029678461466,0.14753158228374,0.0948483553948429,0.150928610810206,-0.169415409251887,-0.0690094631260065,0.269175464417516,0.0372696980288695,-0.118699139972424,0.0594170875551048,0.0208702499700689,-0.0103244937878124,-0.0051199467302624,-0.0110631197222068,-0.0031741392026507,0.0296621762904814,0.0752340948991187,0.0166841606987103,-0.028755976630883,0.109539527614185,0.107883313514596,-0.0823486570381202
mild,0.0613617549474381,0.0179768891481455,0.104048298735729,0.0453957866584667,-0.0698303334296086,-0.0667221561343198,0.184266615650734,-0.118043501081912,-0.0260900499285413,-0.145702207488228,-0.0427741375361274,-0.0423268304442985,0.0399696434689446,-0.033803529215612,0.138535582132212,0.168411773758271,0.0245198993143427,-0.0763780127721297,-0.101997970028382,0.0649852225418317,-0.117028982450257,0.0368369996897185,0.0058090156480813,-0.168860574986524,0.0359108218741112,0.0390897838824702,0.0303739258221863,-0.112078161410507,0.0071328205194313,0.0089526786834317,0.0754557570646345,-0.0188436750409129,0.0299337158783697,0.277497740213375,-0.0610005474670218,0.0084471002710806,0.0846730846621044,-0.0251481836804857
mild,-0.208813896573877,-0.147744024962045,-0.0246950791624449,0.0667176863868731,-0.0668484086456449,0.0101391974570232,0.06300199676707,-0.0677762858299765,-0.0141143805158809,-0.120081076692131,-0.176642563366576,0.0308501743446602,-0.109083683425388,-0.0919718888992036,0.0004994760932178,-0.192759586588802,0.0896676652035384,-0.115769193231149,-0.125354284397259,-0.0292307791986804,0.0983583262451302,-0.0176767711115379,-0.0002904319693822,-0.266025092385203,0.18074233672324,0.11091463122469,-0.0402446172698318,0.146359316685758,-0.109735343640759,-0.111568799969546,-0.100251151105087,-0.217182350939264,-0.000893872673521,0.0547623135819662,0.0333561953012013,0.140237389837858,0.0582302162336495,0.013161418036689
mild,-0.0853486140727394,0.0470946058916689,0.153071848878434,0.0073156391949505,-0.165260030535493,0.0644263298492505,0.261136771877055,-0.199483644847097,-0.108431191257333,-0.0972427940946635,-0.0959500469421546,0.21223353788382,-0.243871571308988,-0.144059819960149,0.0232445710177153,0.0909944440396886,-0.0722608226219432,0.125382187859392,-0.0814061869239845,-0.0350442907125758,-0.204568340643836,-0.217142040494881,0.199322055060593,-0.0794712365335226,0.127044753108752,-0.0334396484318735,0.222137182244911,-0.200927967202092,-0.0742129738541192,0.173871591534947,0.358047208768399,-0.0142879253464926,0.175367487554612,-0.0960422272918769,-0.0865073043296752,0.0542568228138819,0.317024153676101,-0.070573899133646
mild,-0.0120357055738302,-0.0161897606352512,-0.0191041087585877,-0.0576835418479818,-0.0471739726922484,0.0324786612786782,0.135574510707687,0.0589700314291657,-0.0842861151223722,0.0223540657382374,-0.0348140990216969,0.0230808850128152,0.155941393306222,0.0161122706756085,0.0754981684192887,0.0097606363759261,0.0181084448752222,0.0034883193794324,-0.0180753143422375,0.0422575843316834,0.0246232556569068,-0.0055034953035996,0.126539316477869,-0.121443557134167,0.102587781715145,-0.0403427004366231,0.0208871723275641,0.0109505415815745,0.0219852468992202,0.0004682898876904,0.290580489501079,-0.104684036077947,0.026969392628803,0.102998179240642,0.0226226190313874,0.0582207411256212,0.0691647281053462,-0.0171664227940632
mild,0.0154785534891195,-0.0351189168052162,0.0842833961227901,-0.114423768657325,-0.0258489913077676,-0.275540537552003,0.179241562478998,-0.232183901218137,0.0704735939631778,-0.0644699419664875,-0.0486403670859636,0.202068334574846,-0.106454282993217,0.255082320015934,0.313866930114233,0.326593282306302,-0.184182110273573,0.0377502961407807,-0.10165767389734,0.0385446730176248,-0.204632128769843,-0.130462779658646,-0.26031930485362,-0.335528242865286,0.317467295507551,-0.270763002611215,0.048172623252973,-0.123651199594333,-0.0676135335383982,0.0836044321186754,0.0702914500165269,-0.286100597145267,0.250566812722062,0.312240559469614,0.247935129718357,0.0916905453280754,0.103006662674677,0.118080957951474
mild,0.0702750485548001,-0.0621767582067852,0.0073646771118561,-0.155166763148689,-0.0962375074173238,-0.371804974856789,0.26906112789885,-0.150101736182682,0.337715527429583,-0.0164422146299824,0.132493242689394,0.0714366357310419,0.117218644272769,0.160063415550902,0.0876029835464111,0.341207852659416,0.205761149115646,0.05787660777485,-0.21880246064223,0.0017199417844089,-0.021746583407571,0.0670993683542492,0.234647954064223,0.125782069353266,0.215103788876663,-0.152289465475905,-0.0235164675430639,0.0809941284510684,-0.0951983864277171,-0.0018033178867672,0.229225087302609,-0.403762488988801,0.154855467519611,0.27631208640883,0.326571323683504,0.160114454090552,-0.0585597963369556,0.0476954276081004
mild,-0.0367170352235547,0.0647868620269021,0.312044854860658,0.0713898288280252,0.024446607647964,0.0370757730791115,0.222943796290664,0.0373960154756077,-0.0364064166918237,-0.0156308156656633,0.0155040461366876,0.015742319753977,0.138012526023235,-0.0828176704505551,0.203456797570819,0.165193306836724,-0.0738186931803105,0.079546220145209,-0.0495240762241551,0.102287080727898,-0.175295046266095,-0.141275679893438,0.118794331802003,0.0417453386346528,0.0560122203629076,0.0963169659994362,0.0409970001848095,-0.149304969824241,0.181422793262262,0.010707379194765,-0.204977368203716,0.221673777999068,0.0689828670645158,0.0789956687091602,0.347463663913132,-0.236520414615073,-0.152164585089119,-0.0167007239416255
mild,0.0818866139791411,-0.0743654878985408,0.0898365502147699,0.0206184296491542,0.0428569916031476,-0.156469304258587,0.0032435555548436,-0.0099732093232078,-0.0868858887796311,0.0188113716589303,0.110954216245488,0.198896498423156,-0.184026691788613,0.0659696285930242,-0.0301170846795369,-0.197808182857017,-0.225938853034825,0.0153542337628637,-0.0306989237847483,-0.0918562032626672,-0.177399715509404,-0.188576423479534,-0.0052069334404155,0.0850564523622837,0.0590010522056648,-0.0679655868357319,0.0392264208968738,0.0403522532378965,-0.0749641108240948,-0.0320366929944114,-0.0005897373736079,0.0248002336706029,0.0325875972150697,0.030679178113757,0.306353427241562,0.157497066433686,-0.0325833189863549,-0.007502038598642
mild,0.207875511854807,-0.251667929572901,0.316952661728501,0.069046593167238,-0.277428407470943,-0.197993627828768,0.391685752627004,-0.243888201340382,-0.0333602367590396,-0.239478896301515,-0.100466848356343,0.273214837972048,-0.116688450634381,-0.09731503384297,-0.0751890569164809,0.275234958687951,-0.0176475091880441,0.1681854245582,-0.183074874300651,0.147846036135172,-0.247734747299019,-0.295256828452673,-0.023528301107736,-0.12021404086564,0.318484884946018,-0.346511555530856,0.230385010253098,-0.273265595721113,-0.280378011449705,0.155486873515236,0.157518491781549,-0.112741508996892,0.350273061748268,0.303540597320894,-0.0679808578339852,0.286947337003012,0.180313089515677,0.173388969735616
mild,0.0557601672356306,-0.16711153460204,0.143244687003924,0.140871198877143,-0.174732020755942,-0.141149123036678,0.166266513144239,-0.0421299371884392,-0.0297325859643535,-0.137835926796641,-0.153048776656458,0.17700329191888,-0.0539718584439206,0.145565416488612,0.0180217013714795,0.178198937550518,0.112105932156798,0.149781784901214,-0.119930294437765,0.305496058309675,-0.0800711635784126,-0.123314517290241,-0.0816258933599765,-0.124885097906125,0.251871244818938,-0.156979365217443,0.17982915634949,-0.0048285081110332,-0.193659404402783,0.144487559754827,-0.0897413345984635,0.077798544397307,0.111355318454143,-0.14880084602537,-0.0646717758941739,0.18934867471842,0.0403353066563551,-0.201379504450963
mild,-0.0605779233146649,-0.220589185922601,0.337356428424675,-0.162089581450746,-0.201249369847503,-0.22836695203786,0.384387267275629,-0.324371446627799,0.133441495463332,-0.163671336327299,0.041520333845042,0.183698340887351,-0.310346349060687,-0.0020902789643291,0.177691801939834,0.347651189439069,0.271309802918038,0.000731042263857,-0.121128377525572,0.215868002847831,-0.227860617182346,-0.007510403244621,-0.335059163311054,-0.104328508721542,0.250476976528949,-0.369472696162498,0.294918737127954,-0.197766785253262,0.0362003381350764,0.120539773626084,-0.225247065618156,-0.235762777779222,0.369604902746609,0.221037863313683,0.179222743583344,0.12583022622278,0.243094516626665,0.266164024007076
mild,-0.0140591885764973,0.111362557945055,-0.0062695521714617,-0.0366614523409905,-0.122561908513941,-0.169105547156739,0.142012727193081,-0.229408605513416,-0.153016339523502,-0.0283883265811064,0.133278123191103,0.164709510210376,0.162195712601685,-0.0072353258932344,0.0667597371195693,0.264389292497719,0.0868297267938622,0.0343955127151282,-0.147835148512004,-0.010010911145161,-0.134265265365404,-0.197395851986809,0.261379039864112,0.0528046916327649,0.296593976500949,0.0660626435719612,-0.0287067647233022,-0.137930951097442,-0.0258020208323689,-0.21897447047614,0.0327539496322536,-0.163826912788409,0.299540252309016,-0.206863393910524,0.112506541347617,0.162427343413796,0.103623579232368,0.225343393985113
