group,ARNTL,CEBPD,CLOCK,CTCF,DUX4,E2F7,E2F8,EBF1,EPAS1,ETV6,FOS,FOXA2,FOXM1,GATA4,GMEB2,GTF2I,HOXA1,HOXB13,IKZF1,IRF4,KLF10,KLF4,KLF9,MAF,MAFF,MEIS1,NANOG,NFAT5,NFE2,NFYB,NR3C1,PAX5,PGR,POU2F2,PPARG,RARG,RBPJ,REST,RFX2,SOX17,SPI1,SREBF1,STAT5B,TAL1,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,THAP1,ZBTB33,ZFX,ZNF143
mild,-0.0302345178953016,-0.264056582985353,-0.158794690393525,0.143286920774019,0.215687383991606,-0.372656836949508,0.185418021024306,0.414511465716128,-0.0946732806328617,0.337637030903852,0.406228291893026,-0.328248005058561,-0.306532759663981,-0.24507587032128,-0.028889040297696,-0.122577061683091,0.35125879192567,-0.108667909359423,-0.268633767209363,-0.330003654087624,-0.150293408462823,0.200729403478903,0.184616499587144,0.0057079449619001,-0.144141040465848,-0.17750561233226,0.0966712512794082,-0.208620989908948,-0.188832210699299,-0.27122393451749,-0.0180464238722881,-0.305444559087024,0.0533642019131901,-0.104298862974235,-0.160554324138849,-0.0326282810822805,0.136101476934426,-0.0268256355232457,-0.297545884948904,-0.206942593506662,0.207821571045473,-0.155602661367351,0.159455356349864,-0.0713726607654273,0.33116032395934,0.0039464290740003,0.340374090114033,-0.000584685047519,0.0911414994375236,0.132509721520276,-0.277080772217696,0.316950215342289,-0.097604590521785,-0.154390120686762
mild,0.10908595083063,0.0027757798130938,0.0367757457321866,-0.0654760259495001,0.019598805194979,-0.336180992164669,0.0848280377539307,-0.0558607281213729,-0.199938382302689,0.153737471263774,0.054008658252596,0.0010523593949377,-0.0103233003602586,-0.228745353731059,-0.0054266129375324,-0.137484585113857,0.0982896441569442,-0.067610625167331,-0.12961544094014,0.064387155599366,-0.0976866967317455,0.0884624277893406,-0.313124840622685,0.0055178042147797,0.0824118564052228,-0.133659373671101,-0.0806425389608413,0.17455637958181,0.0353024770235711,0.17709208264234,-0.0434330534142122,0.0015958042964558,0.102706866960489,0.162598955644288,0.408380114404143,0.0045849665316637,-0.079468935639214,0.160918332265596,-0.118558993710681,0.0328347153395741,0.133253705959003,-0.119435601078365,-0.0454471837020442,0.0555938709276152,0.166827337587584,-0.016651837224031,0.20760301346086,-0.0333699797204704,0.0982072361755225,-0.0217291849863841,-0.112740576890736,-0.0995209416766411,0.0182519470576562,0.0214343418010255
mild,-0.0075143862553187,-0.0436866419123582,-0.0481010679531914,0.211020516305577,0.112453040352697,-0.187709491583465,0.172846668637301,0.092889570273438,0.117519670532023,0.2901776204306,0.182692311021836,-0.204582567208371,0.0762053530754418,-0.0110730824712629,0.0449601791003297,-0.0935955543633808,0.244339221707502,0.0406534526505819,0.0672715951664016,-0.106470055675938,-0.0557332113489576,0.223165007160271,-0.0574738658295228,0.100344169985327,0.0563036978988836,-0.1685976334082,0.106769686834016,0.192393795198847,-0.144208355581562,-0.142351340842405,0.0505440746308742,0.115086861091888,-0.0317624393263305,-0.180519600983258,-0.251347517666449,0.0775336480321623,0.0967434276255217,0.107481677515939,0.189952325091205,-0.13104330284299,0.230076080142052,-0.208327328087513,-0.193490347455683,0.0701275201206714,-0.0521031344701799,0.0704919665968607,0.127416019727924,-0.0502472372365077,0.111870959683367,0.171107550726778,-0.285398747913577,0.0521048107284069,-0.0659326839075766,-0.0587680768689608
mild,-0.0155777819806704,0.0196466585107698,0.0856603216900137,-0.239884658380591,-0.101106665432108,-0.0313624935541116,0.114882662217952,0.140158531013852,0.129230788096954,0.0327721804163851,0.122236084286792,-0.206968413057847,0.201734860750975,-0.141733472748898,-0.0436054248142871,-0.127254781751966,-0.174112782456776,-0.149188311138765,0.166394328795366,-0.015531305097127,-0.0948381965088764,0.115966003448524,0.345417239523315,-0.1173251500581,0.154484560224232,0.0758257929832837,0.149140054432369,0.151684932458878,0.200343610166927,-0.0971354105063881,0.10398615015488,0.183352010791703,0.123173110646267,0.235274312724586,0.110892467290557,0.146802240324883,-0.0902492423086635,-0.245893709727686,0.117797676234647,-0.038263168987162,-0.0669743309592492,-0.0034803596340742,0.0866884548305961,-0.0361678809294962,0.199329782772291,0.117323739632444,-0.104644651028726,-0.0714027317055451,-0.374080648512455,0.102010513207088,-0.210148150537672,0.214795704565763,-0.190781965243199,0.0981571967315155
mild,0.10258322820755,0.181021859445344,0.0562266221823262,-0.209338821222768,0.0226566146658456,-0.0437738585368546,0.0579593659652383,-0.117551363319956,-0.0600727652364879,0.0773274978673366,0.0514189433646241,-0.0385162449319376,0.1249688161657,-0.11319323863398,0.19522525768168,-0.233349046805141,-0.298255756088027,-0.186759479621055,-0.257593375512843,0.0528247040830543,0.0739369994327149,-0.0670353347736684,-0.34575280595631,0.0801789881304726,-0.0080775094625209,-0.219302097974512,0.27148958477009,-0.256398117279463,0.16345917652443,0.206061377468182,0.134293353008014,0.0355928107815059,-0.158567372843806,0.0224091885984263,0.107583138046863,-0.0098075886570146,0.0502552795367765,-0.0328680787959863,-0.0724216099336435,-0.202528133225434,0.216379425135057,0.343027693315302,0.0726983464736648,-0.213880041198634,-0.0216539681095647,0.148307184811158,0.0441693595892372,-0.0755387977276389,-0.0367713201733986,0.152100797407929,-0.0711974218831502,-0.0459435948203781,-0.198514882411892,0.169366949703428
mild,-0.235098069663657,-0.0005978156344195,-0.227601388059653,0.0992389160508855,-0.177101492295947,-0.304500701686338,0.0719739498497233,0.208061075799843,-0.239815838982304,0.251664566423319,0.314773696497505,-0.231021111368705,0.0705557655980692,-0.227368245215686,-0.201931951722243,0.27168451920902,-0.0188806164445563,0.102906574829797,-0.293821365884309,-0.304545134863551,0.012714192829894,0.305486830662869,-0.239132115518638,-0.150378378598726,-0.258533625942975,0.0956828240859455,0.191534007609381,-0.235787240131624,0.113751173295298,-0.239872272158839,-0.0317909290790355,0.0122212804153527,-0.0201008007073995,-0.174319980932396,0.0510568173912206,-0.227065646154445,0.0134756397914721,-0.0040017509259303,-0.108651201233273,-0.191855353213342,0.313818977657448,-0.154515834586112,0.194330311598825,-0.283048131470075,0.308905696829112,0.2788606017528,0.27425544993931,0.0290179614938035,0.02268948258876,0.138585780186798,-0.0696342541294075,0.277621173251413,0.0229094917929169,-0.299284296451169
mild,-0.0289107819668993,0.0098684321157937,-0.299404336824884,0.0023060574575222,-0.0347687695794176,-0.264283036794433,0.270185285218851,0.134002547222585,-0.185517118354393,0.0768654698290724,0.11261074357104,-0.159212537475715,-0.0937440538171632,0.252549080614562,-0.285983455872705,-0.120959957897116,0.125381370954637,-0.104440647218122,-0.184928069189767,0.0522865419331149,0.0326509934662679,-0.116982881896562,-0.0057876198373487,-0.0163633604745643,-0.0730075176542972,-0.120989176948722,-0.0111774110489847,0.0987403387479983,0.160576842423781,-0.110103091946815,-0.143192371187174,0.0767537804365429,-0.0230623035131876,0.002426737327469,0.181714837982086,0.11874017444404,-0.0241897439600689,0.124131003018455,-0.187830956032757,-0.063589473878348,0.328160897525318,0.0983490800865518,0.11481012555613,-0.0940531879252791,0.260075320469368,-0.241143103966623,0.031702152311156,-0.133242851880828,0.0112422462226667,-0.183849903474884,-0.210845713751911,0.192306311954782,-0.205827989990312,-0.0316409479072002
mild,0.178590227152687,-0.180794474744847,-0.0530606986381334,-0.189681672138661,0.24794464809258,-0.0193265392901122,0.0333344220515376,0.0569341024414011,0.155020906557493,0.0431602430972207,-0.106708985802269,0.0127700886329155,0.0946352749595879,-0.0170653670829466,-0.298666377549707,0.005457173091867,-0.247202098114619,0.288333927430475,0.219067423395979,0.0514870492810906,0.0044989420726066,-0.0751525092260716,0.0894994096946412,0.071490991489769,0.253100120724918,0.0512226660691758,0.177081092359317,-0.0136144704221647,-0.0465346077756063,-0.345588072707351,-0.024440267204779,0.0515958385453235,-0.107424338464172,-0.249493630116454,-0.156517391436417,-0.0975643626494855,0.0719868681360398,-0.264518565999312,0.125427064207544,-0.24449691391041,0.0894563999855259,-0.268282548042625,0.150838844841751,0.0681798763836119,0.200158331282574,0.0790663927555654,-0.0275122989279127,-0.136607058594637,-0.139348295055016,-0.050673027286511,-0.132701397509533,-0.009634174841831,-0.0243599402480489,0.0620383429202335
mild,-0.0500028134739816,-0.227563279051048,0.0397529070015931,0.256624310398466,-0.0805921457119446,0.0904511335583322,0.209568561095719,-0.194281331475021,-0.0195712555914997,0.0052634328934254,-0.0726198175788068,-0.157766115037052,0.0297347378946437,0.0827758633836671,0.0499304583555444,-0.126911078725273,-0.0290148044661937,-0.0386529082149077,-0.199996581885799,0.0413583866851383,-0.146798887959935,-0.0092672837667234,-0.0502518356732696,0.0329127354855572,-0.139888371189863,-0.0876509904748129,-0.117682585341489,0.19482359289042,0.0511331612131226,0.0031952824247623,0.016280102634808,0.0441313965992437,0.146318329381648,0.0116214379396535,-0.0754959335366851,-0.0998771966127372,0.254777847973237,0.205149271250727,-0.0406979452429589,-0.193015518875251,0.0891459276163013,-0.0909841495974861,0.0205160928464253,-0.0624870862009986,0.0658296916863567,0.0787197560359422,0.131504422827394,-0.114011367026562,0.0233463838959601,0.081120137090096,-0.157240937469062,-0.0737648373280754,0.0879814121823427,0.0216580977990923
mild,-0.161698747952256,-0.051894105043904,0.0714664618705827,-0.0540209216413746,-0.154810505480808,-0.216088993121749,-0.140976121533815,0.198353893937646,-0.0531952982101695,0.116446328710855,0.224720368993469,-0.236352046195174,-0.135934893096313,-0.175939805911237,0.131572763203104,-0.191347219360204,-0.17304942062348,0.0178028057270997,0.0537684957933475,0.202495539615388,-0.155236513259182,0.14550202581847,0.0915753435013428,0.110008363520822,0.0810029060746674,0.0730520864518483,-0.216279760622216,0.12165046203179,0.146123506670082,-0.13873051479764,0.0147585814556227,0.163532923956143,0.192213569012267,-0.0642925604434114,0.157513716382089,0.0592655638061657,-0.116968238108204,0.0203329845339831,0.15460452159013,-0.221506232626931,-0.0235515579487584,0.13636531234916,0.0497020625586472,0.179258040288452,0.265407768876555,0.171575272084112,0.098587516438273,-0.181590776842188,-0.182740573319297,0.164201319879757,-0.003250745211221,0.191331069527568,-0.170409952331612,0.12639481741759
mild,0.0711244351741527,0.0980448337152752,-0.0594878018039161,0.156146525632655,0.0347102458224243,-0.0236800494027065,0.236834312414666,0.0150656846714132,-0.0656732366966639,0.145105229085716,0.0788407256124018,-0.120158581166221,0.0100354770190009,0.111443871284848,0.0347840986688694,-0.0651083882228005,0.225634654052704,-0.0515503228305722,-0.0472960140709226,-0.199059321466465,-0.0053693535394443,0.110091357783367,0.0780803668977489,-0.109540051464714,-0.0826317890626862,-0.0828521635884513,0.0360147327734611,-0.292802189875888,0.0359266717641728,-0.0456344730276035,-0.186488427388443,-0.0243371029333541,0.0937490844806664,0.0844813662611326,0.0738130339888263,-0.0974635570531245,0.0007445965339988,-0.0985134070857066,0.0674974316041978,0.0933297216742491,0.0176996708601585,0.0207268235550792,-0.020488096818975,-0.110874212755855,0.101274822734951,-0.0146348517335339,-0.0890321224184367,-0.0527182042159399,0.092756141100305,-0.0260312783507035,-0.0205972480699836,-0.0245251390884814,0.0588549465506107,0.023137105179893
mild,-0.287756945659641,-0.114064448865061,-0.101617232637105,-0.11394481290291,-0.0281580599711361,-0.225789055198115,-0.0364653950568751,0.125005659451822,-0.171745210965124,0.2075468206338,0.250381225145988,-0.178507084769307,0.240305500565067,-0.32430586669202,-0.0031608736448078,-0.20665703056879,0.0704756571238424,0.0153635110494655,-0.0645994586151593,-0.103459341881385,-0.0628153407019381,0.119785324438634,-0.0826752565211038,0.29642622663923,-0.0471737942920254,-0.085747258835622,0.0145687067853267,0.304564240882362,-0.0128308511872671,-0.0962524576773279,-0.241246782932656,0.154237866544399,0.260490944645116,0.234388462007588,0.0450200777827796,0.121205573668515,-0.138685845213203,0.0388921476738907,-0.0692001170310797,-0.186054879550178,-0.0619481626413454,-0.0097288533566839,-0.0993379579740754,-0.068817443466514,0.189837006479637,0.0034512917695792,0.0042465959589857,-0.0500231760392368,-0.0969523915079642,0.0513088300047239,-0.193177968588203,0.140244573742249,0.0135571656897244,-0.296691225486926
mild,-0.0782925369632854,-0.333508760658702,0.0229570109190425,0.0582366312659803,-0.215763029185567,0.0725807744293945,-0.191196665296634,0.144034163874104,0.146603894584461,0.0248652552043593,0.255986752651045,0.0392176626437761,0.290766384299827,0.1327875172691,0.0215352111017661,-0.168222781480753,0.300101802297625,0.128762355729401,-0.12498913982617,-0.0591591310747677,0.147512391036688,-0.0318924150019935,-0.109557440897139,-0.0179518439833717,-0.0047696350695973,-0.298134904609012,-0.227250258047535,0.298260705254829,0.150152482874677,-0.161606769414247,-0.0955390479461595,0.139371390484485,0.211011873955364,-0.255156766820842,0.254268127587343,0.0837706041368813,-0.0111930435925989,-0.252433573096382,-0.0520601179885556,0.266038063557566,-0.0831614581265248,-0.234573439620317,0.137451782819664,-0.28054336010303,-0.1150660399793,0.0830278523311499,-0.136886942511211,-0.229735509492087,-0.173593757411149,-0.0010812427770035,-0.222609867072089,0.0336420311007053,-0.288786286725932,-0.242022077494082
mild,0.0092318398515914,-0.227423810343997,-0.0606704975246777,0.0428703563108279,-0.143157627698637,-0.225138288880738,0.122466125531268,0.132627560367916,0.0775025777540898,-0.0274422850588453,0.0559391796007371,-0.0177777027142105,-0.0189637376951441,-0.307673501553925,-0.0151395762566203,-0.149466051597225,0.175356874681011,0.154992333508386,0.181626832580217,-0.157367608970201,-0.089212269065848,0.0005289074914974,0.0408573023431892,-0.191054207928665,0.0400046393568964,-0.144061578684105,-0.0560129060995518,0.0710114403584395,-0.129306662421301,0.0789226142312617,-0.0977805704281063,0.285052288417577,0.121773737542399,-0.0025708109586723,-0.151123295070583,-0.0215121101541772,-0.0519900036642229,0.0788969702316739,-0.20465514421002,-0.041559306831904,-0.256757340372439,0.0585452510588426,0.0623373574978817,0.0678187624097641,0.170218458263615,-0.0692227713871937,0.164313927358534,0.147132447634739,0.126091545972987,-0.102627286350192,-0.185585625016576,-0.013293208286302,-0.101486128368537,-0.146933706637934
mild,-0.0705334908013264,-0.0102260421348416,-0.142292514219613,0.353522583108764,-0.170586016688811,0.209478116752572,0.110294707609029,0.0550098983244296,-0.03453010776424,-0.0439072076385187,-0.0223498306728111,-0.245144451420683,0.138551896008146,-0.139953081127054,-0.28846686803434,0.0536253907784482,0.0010030753135738,0.294001132314702,-0.0718940579603655,0.257270660896658,-0.0238723316851007,0.202594583023863,0.159104852694721,0.125214679543244,-0.142103950048302,-0.134561652189011,0.180246366309722,-0.144503368604773,0.255309701112278,-0.190370998041449,-0.0132390339791272,-0.106883336966298,0.147042932572446,0.122227242044571,-0.076298551171537,-0.13479083432019,0.0296564905662429,0.0819939423258142,0.384245631362945,0.343961491946075,0.0894348297819903,0.0353723251970102,0.0867728739484888,-0.135596199696655,-0.019165490216365,0.0065012945169662,0.105400915927653,0.137449024250127,-0.0968310643816222,-0.235466079261287,-0.0065755366157987,0.16099964017362,0.155948756515005,-0.153086400813278
mild,0.0358351222159278,0.0532687588485014,0.0028788358153009,-0.02784522023927,-0.370344312136612,-0.0929793953737256,0.14427127125893,-0.214417668406578,0.285243619072859,0.0314612686596337,-0.0533881955275339,-0.0923657379538689,0.204821549022241,-0.108996265882603,-0.295198048494293,-0.121075844489581,0.080426188556791,0.380195778903708,-0.20010174094737,-0.241010862769093,-0.0299991989680288,-0.0094643271867833,0.123217467699819,-0.105466706091884,-0.0870528649900088,0.250961173684354,0.230537501569794,0.0195917338675059,-0.0563658754909997,-0.0784698981243619,0.112855306167205,-0.141828997098024,0.1085144006603,0.149337033852378,-0.0467203340325808,-0.0441792157235097,0.161540167644562,-0.160922391718532,0.229474926977022,-0.120149180600536,0.0973408934114992,-0.101492347634422,0.410347362600157,-0.243762024893015,0.211497647529542,-0.216176270542677,-0.134090323997952,0.290815957925652,0.196703973354204,-0.243856750535006,-0.0669792659001993,-0.0290972461160246,0.0548090801574035,0.0847465015328292
mild,0.0730480015472777,-0.0029003194933947,0.0949768461606075,0.321016290639312,0.121813418722579,0.14412306363159,0.143174345653558,0.287031505630405,0.258670090505126,-0.0453480627976853,0.274561937327451,-0.188184284050768,-0.0710044827191643,0.115586020783734,-0.0423788053197277,0.12528329727891,-0.0603535641042019,-0.0979428208773955,-0.0797234963857816,-0.199780637882593,-0.0435441855349571,-0.0529427307636941,0.102253086293159,0.0445273725052703,0.321943670669741,-0.0783595091197878,-0.0872163987555309,0.066090189248183,-0.120109665675526,0.0525996822214646,0.270909865526204,-0.0503460666784929,-0.11702551155663,0.140147639855131,-0.143118538713674,-0.227923749390089,-0.123435102740391,-0.103946991056704,0.11524133086092,0.161195063094407,-0.158948013073775,0.258977028674489,0.220905206009356,-0.0130243549406267,-0.0217482927489985,0.001912208381327,0.122446991628324,-0.288928941586469,-0.0261603237610218,0.0726852564380303,-0.0467974018540903,0.272011231898625,-0.131267770891201,0.0722076146878447
