group,ASCL1,BARX2,BATF,CTCF,DUX4,E2F1,E2F4,E2F7,E2F8,EBF1,EHF,ELK3,EPAS1,ETV6,FOXM1,FOXP2,GATA4,GMEB2,HOXA1,HOXC6,IRF1,IRF4,KLF10,KLF4,MAF,MNT,MYBL2,NANOG,NFAT5,NFE2,NFYB,NKX2-1,NR2F2,NR3C1,ONECUT1,PAX5,RBPJ,RUNX2,SETDB1,SPIB,SREBF1,SRF,STAT1,STAT5A,STAT5B,TAL1,TCF12,TCF4,TEAD4,THAP1,TP63,ZBTB33,ZBTB7B,ZFX,ZNF143,ZNF76
mild,0.32742726084474,0.0778694985993546,0.0934434016696372,0.111946871243688,0.157893161166081,-0.328886432156994,0.0542679252878847,-0.40115017263513,0.0690079778893172,0.504438139317542,-0.0205299493507775,-0.319787719049246,-0.0189691600510593,0.457657194827486,-0.215461510031011,-0.0567330577190398,-0.162705608800261,0.0562012803708563,0.385154569993721,0.0868774323015518,0.0780634539338199,-0.329904153221033,-0.155139005467908,0.207795164941757,0.136245933267008,-0.137883597763639,-0.175224874497271,0.124501366519933,-0.056169836756865,-0.075080699643998,-0.242060261154757,-0.282023034034511,0.251130428754651,-0.0894185855746316,0.0372884407408086,-0.226840010793569,0.112416799991522,-0.0529994929148456,-0.126980704696781,0.0028499104651276,-0.0678593729914405,-0.275443797036015,-0.0543614185269287,0.0824486068093014,0.0737624466486839,-0.168195961989788,-0.0620124689866813,-0.0857104671474501,0.119111458673769,-0.213459370995429,-0.0016778024290358,0.270632388029468,0.116559567331127,-0.134626846803364,-0.156263705178164,-0.0727587805618103
mild,-0.274062885320281,-0.19583383411203,0.239834234569708,-0.208879736127637,-0.181392162646186,0.0732363076960953,0.0782124328761719,-0.312309252212137,0.0143780104706468,0.0036683902787531,-0.0369688006549226,0.0158603656921274,-0.0622986328547431,0.256654031967219,-0.0539202663758309,-0.0016966890941966,-0.15843525782287,-0.280674254376968,0.1685131257291,-0.202961649796415,0.138340285450269,0.144552388425972,-0.110801322972697,-0.0812176238716341,-0.0931056116412794,-0.0830683095097663,-0.225046049574456,-0.0167401998479608,0.326036079731919,-0.0080384150601191,0.113464431993971,-0.125357106985485,0.108422259596656,-0.061412151366078,-0.167275528711373,-0.0400432773118234,-0.0391707722665481,0.218696653609112,-0.0415989236388848,0.20818040262485,-0.207615635000799,-0.246265529084428,0.173768012777031,0.277877516921333,-0.196327867296974,-0.10038640120301,-0.12990354175354,-0.0899114829934071,0.198874136660398,-0.0564797451827026,0.184168872881111,-0.0856415090933804,0.169487045211167,-0.110818196971423,0.0194927069736006,-0.14099819591638
mild,0.0589771308569048,0.241952609627232,-0.164804121258439,0.218474538374505,0.219679308050894,-0.0512377488288093,-0.0027511041530424,-0.409195732095465,0.188327486674522,-0.0419496918961663,-0.077665309916635,-0.14397100887016,0.126725772443069,0.4325397105971,0.0048976895483402,0.0001372592123596,-0.0938647880918859,-0.0547951992273789,0.350090979082233,0.0750496752369746,0.379868656191684,-0.112349074580398,-0.180694662951709,0.158171348607422,-0.100883318328692,-0.0360735658159904,-0.269304089044191,0.0479293474925854,0.161124693264934,-0.193868656221427,-0.248291727413693,-0.216202671250775,-0.326186949952836,-0.0106729018846249,0.262676410265649,0.148614280139221,-0.003356035927474,0.366103085353752,-0.0845668187587515,0.200021228137529,-0.279051007516247,0.0314140492239011,0.0418049983834381,0.125144469220237,-0.409828749004622,0.206752711776773,0.108860460296352,-0.0838582197958476,0.247639161048011,-0.317307366523775,-0.229330406651534,-0.108097893819661,0.0534673505782224,-0.196543489959578,-0.0786744473555481,-0.132385753123641
mild,-0.0146957981615393,0.0228315326131153,0.115309486588452,-0.265119911648424,-0.0987500783585266,-0.229493735290385,0.0441041139695002,-0.175635540056384,-0.0417024675668156,0.176921119458317,-0.0683556109135328,-0.0017506790526766,0.105752264842979,0.0765671293272778,-0.0125385873170435,-0.0577888633600831,-0.0928785263468018,-0.0280773123797733,-0.174908259017953,0.0298690452171112,0.252293219465152,0.0234803479502177,-0.0634218399103005,0.318351838018996,-0.0897791973601114,0.0126427447416761,-0.177580694859948,0.292545760059826,0.106090826134871,0.177839499242768,-0.105509848866133,-0.15526395684175,0.0193326575995762,0.0043845442018243,0.170343839645108,0.267626245201994,-0.0437119841102033,-0.07660821621983,-0.0914677329016516,0.147398680750576,0.104977771952188,-0.198018030345821,-0.120038617718304,0.0437850201174314,0.0980864306863208,0.0971533178904389,0.0502932368703145,-0.0819395136685687,0.16436730251148,-0.269874602070017,0.132643751895968,0.212531701999762,0.069618941812811,-0.204759326650329,0.126613182684462,-0.0628303674401604
mild,0.190048626315092,0.117763349792373,0.103823979289069,-0.332004492174096,0.120309377521908,-0.163004304063345,0.0007334931051048,0.025701523365215,-0.0298841224116132,0.13486593276071,-0.0293243414843414,0.134469733927466,0.072843931885123,0.176113758071256,-0.119465203871532,-0.166986927751676,-0.0946558782576926,-0.0689607330933916,0.109864885931163,0.258098777430944,-0.108196798798019,0.0768389367869931,-0.0320613400530061,0.0088739534127565,-0.161772936098662,0.0135915709593489,-0.0374512950135871,-0.042446551894081,-0.121329889668141,0.0543006258868108,0.121392546112414,0.133575660234646,0.202632066341747,0.408224368284146,0.148193371164563,0.021266797788571,-0.0896763792853391,0.0278776154417408,-0.0882622946238864,0.0584640903304671,0.073872322985426,-0.0282340443163441,-0.053835017220092,0.0774159763755615,0.070112185952505,-0.174808853201919,0.0465038380519344,-0.0482165725914759,0.182142283499811,-0.0089253542083572,0.482761149729491,0.0924805365577449,-0.0128119296946902,-0.264565897969405,0.131739488748005,-0.130824404510997
mild,0.279607131345812,0.418618669222461,0.377326641104744,0.0730053981304351,-0.318948684929756,0.270591002193164,-0.383003042378855,-0.442878251354562,0.031751349639762,0.354702417031243,0.338107227167887,-0.351068169950162,-0.37467681287901,0.398875120849546,0.0345704242379472,0.286133360831369,-0.382239771753576,-0.331989292295587,-0.129287772530878,0.3961149228468,-0.444756199513019,-0.442681541951938,-0.0209310247321063,0.452623376834912,-0.350704448270796,-0.0002668927019534,-0.468956496373637,0.172023326172033,-0.306737145032324,0.243799454006486,-0.381638936233346,-0.0718083859968782,-0.250950549163675,-0.166442500602133,-0.268471826188332,0.111707618910781,-0.0734123577352818,-0.115998662885083,-0.106371208860403,0.354007231834934,-0.158211983031848,0.465546476215492,0.25307095119664,0.0100700501805842,0.310638312060428,-0.418364009556765,0.443872369454693,-0.0468073565402608,0.231640224642716,-0.162440172630547,0.218095283793232,0.406584794423992,0.159355676564168,-0.0633484104502915,-0.407232791159727,0.129316761284948
mild,0.224871927204204,-0.0223513151025341,-0.218594160041946,0.164772839906162,-0.122023035678381,-0.202728725222115,0.17074277662289,-0.317845570390893,0.206849637272652,0.171480446596011,-0.0840981205896732,0.151574928615432,0.0594388428930343,0.294406553680933,-0.118948815209082,0.148107964824803,0.302523986374775,-0.0511364396661394,0.0897923882507017,0.152729675659861,-0.221719940834625,0.228697430933326,-0.0086231662947918,-0.114859894382293,0.153080217792417,-0.190027528729895,-0.0931247506690719,0.13548708672412,0.0801245723676764,0.237783108643791,-0.0723321568938253,-0.182794108841212,-0.0742834513763587,-0.103135451210884,-0.0615261000764959,-0.0303744757859705,-0.112705761927912,0.110965303223163,-0.0440480012808242,0.17660346671384,0.0189161723695698,-0.212501023080572,0.006153035422859,0.169155977891781,0.11282862184039,-0.180528007103713,-0.213692866331262,-0.137563793610388,-0.19331854078991,-0.212982082599376,0.0882474503761992,0.343651937658192,0.228241896327087,-0.233698612135179,-0.183417937704294,0.189674944604334
mild,-0.043626784966645,0.12091086184342,0.0260726725977504,-0.0130503174503194,-0.0090908553613071,0.0213663063293607,0.0710031222635083,0.083158024636887,0.0063859685952258,-0.0916809345573032,0.161342487666672,0.0098029620082011,0.0695117994427881,0.0174298354671679,-0.0316390350260887,0.0369357165776801,0.0150356409554033,-0.0580845383290192,-0.0586468913093324,0.182087409487399,-0.0874126443675001,0.0102888846939525,-0.179859746023948,0.0399637232882509,0.0975536395483978,-0.110301964127521,-0.0055986744227872,-0.0233889129049626,0.0155557397891295,0.0213551214082053,0.0272346616288949,-0.074037964203674,0.0008718024656127,0.0100390881214818,0.037112189778132,-0.086112707975439,0.0338617274134705,-0.0005896938986931,-0.0689171344680259,-0.0859374775440044,-0.199228922542561,0.211934371590589,0.0777383089525861,-0.0073907473456861,0.0582268353814962,-0.0310443700513265,0.0505440373167524,-0.0027974730578677,-0.0265474103623463,-0.0363665283677719,0.0473246441775226,-0.0746438140995916,-0.0218851623940697,0.0819227122337237,0.0226873697947154,0.105544644329424
mild,0.0931273843916302,0.118842609703006,0.123615031175713,0.0579875611414869,0.0982253375764125,-0.206325796323735,-0.263620959820038,-0.146075730451911,0.38611719822831,-0.304915626576547,0.0695563965178701,-0.0526459536011298,-0.207839143019237,0.0653193422046925,0.129046229156878,-0.0120919407095774,0.0294627954280857,-0.110890815324275,0.0100883187320382,0.0065377289222698,-0.0508531559280083,0.119564673057067,-0.177683356631789,0.227344148834343,-0.258598357535802,-0.108006715107272,-0.334340845440056,-0.0881016177651147,0.403861445335881,0.063764067973978,0.0495557755931295,-0.265969099563333,0.213785535477896,-0.164391536883842,0.230158237978396,0.203875013227726,0.361800018890602,-0.376974622295265,-0.0371812195636523,-0.248123593502796,-0.31146225521148,-0.254091147500453,0.303452711586136,-0.0673101090417185,0.177190312550257,-0.219094115195704,0.298214934026848,0.20388707728267,0.0898062093971758,-0.168519816931137,0.208713688116925,0.0018459981777072,0.0727496134213692,-0.0356247587045827,0.100744549574231,-0.30557163428551
mild,-0.0126808214324989,-0.204941350044854,0.249357173938534,-0.0664891445049037,-0.167968962137467,-0.326668883771299,0.0164754520267188,-0.302162735264762,-0.183241580797297,0.216373770106809,-0.133818412706292,-0.122098023608467,-0.0717930982007582,0.154644078341257,-0.138393910881193,-0.110154260207328,-0.14467685556285,0.0143806015843913,-0.222676196944387,0.143805585718393,-0.335215047734996,0.353094290301858,-0.240096482930292,0.118279521047868,0.126213907363381,0.106121213567332,-0.084495780130291,-0.232591387185583,0.163352235166366,0.165172551669959,-0.185421684647907,0.271757870673741,0.124088783674872,0.0149691651052278,-0.0995676819811279,0.181962918831322,-0.148116986823804,0.320897889664855,-0.342128695587732,0.277983191186423,0.141640700720753,-0.225935055600017,0.296115069242733,0.230717899577225,0.14640851560625,0.333339738418552,0.216132241976386,-0.217878867857744,0.229530348317059,-0.118161970273309,0.245573321783824,0.222336081514551,0.0722642121530399,-0.190718225003911,0.0893438134253324,0.0103945651336187
mild,0.315614114836238,-0.324344811685894,0.0390120326236103,-0.0884884859411499,0.0379413211923715,-0.198561749854822,0.0030281627560691,-0.0541016378316214,0.384024390674424,-0.130054163139864,-0.222859925640929,0.0704271787106694,-0.0183597321156963,0.344070251623885,-0.126424263185519,-0.217327065534879,-0.0011740768828033,0.107384157345939,0.371009899792918,0.163032775510187,0.127172623219112,-0.0549212667757146,-0.270468797948619,0.322245333166853,-0.0101298872000159,0.0036020343209659,-0.309011856339266,0.153654312104502,-0.153813044089403,0.139742066380085,-0.17825083982914,-0.038380897911587,0.260459199830911,-0.127072832155075,-0.0165397852906536,0.0516526717483984,-0.0498574538493123,0.066883064056988,0.161343840930035,0.127644515319445,-0.0748102531797668,-0.221778855780529,0.220892918300464,0.004644880118826,0.126779075857651,-0.150948719586131,-0.21647840381046,-0.165102637675427,0.0028467443523703,0.0796224000455496,-0.0568147438584687,0.0460371630491076,0.0179751571963959,-0.0200113179935187,0.218147278052446,0.0725748749879914
mild,-0.0134440358199351,-0.0139209937012447,0.126492103408983,-0.071647490011068,0.0116926890134441,-0.164698771316588,0.162512698649269,-0.414655470166308,-0.0317002595450588,0.270699219659191,-0.0110411846831992,-0.11089302791535,-0.256732487171478,0.126468159361656,0.270160346619283,0.139104960275822,-0.234972966518794,-0.0743244722093203,0.21903893831272,-0.0840827838560806,0.140797823275379,-0.268222273950807,-0.0609607149354606,0.144326647951034,0.204158335067523,0.0430192328844053,0.0070970533347051,-0.0039106850965594,0.140793298416042,0.0094736225801236,-0.124174583577916,0.0858146360602603,0.14982733091155,-0.337465329124371,-0.123169009004529,-0.0216770550912623,-0.161889210739754,0.0191933220938727,0.0043925826159788,0.138543462939228,-0.0872512788998441,-0.124360856953967,-0.155489174278794,-0.0192304636475994,-0.0564693018501235,-0.0776004703695051,0.0041495222552451,-0.0035930776782441,0.007330460662186,-0.208172978807356,-0.100804854022902,-0.15369650042369,-0.016913924202722,-0.157590933733796,-0.167238499448277,-0.128229046079917
mild,0.0487722832185853,-0.260213191496442,-0.216427253852123,-0.0869086556362847,-0.191194976339287,-0.0451289800295595,-0.333343662158114,-0.170603429254907,-0.0460962506533254,0.180480793873027,-0.0260735002598941,0.0083398290037657,0.0061586134168709,0.549942820014134,0.05162315638702,-0.174276324328966,-0.0765923823722107,0.0709808799900808,0.313952054717229,0.0819851081081199,0.115288515790772,-0.0063589798445403,-0.2180272486742,-0.0241850410318037,0.184521893318113,0.0517855729163258,-0.391392436604063,-0.214560819118619,0.299377599553739,0.0508163822084165,-0.0355131986394459,-0.0622239409426944,0.297301197971849,-0.156015194664035,0.139169167012785,-0.0522251592390368,0.143403404333472,-0.0382489797054031,-0.264792140393931,0.0201650625122946,-0.234276130156855,-0.0758183625701711,0.15057593512418,0.229110652026623,0.134396176670688,-0.0078577749376479,0.0653893690722673,-0.0386455335540769,-0.265441467672776,-0.141622469817411,0.13667893082493,-0.0091917816328019,0.271796720295155,-0.379884694655951,-0.198941951127249,-0.135182620546596
mild,0.246562657947603,0.174147636282679,-0.20775291932887,-0.159838533855024,-0.0430281199817075,-0.175338486286566,0.0181494361703483,-0.100516561439183,-0.0677020279987476,0.169535455315244,0.10755454797009,0.0696741764178828,0.063896348621247,0.250469150023845,0.0030306817559234,-0.0956681007090725,-0.234903039258754,0.158524818374545,0.012582684961703,-0.131639331778858,0.189301045062296,0.109980353533563,-0.0151912135416455,-0.0279534711229822,-0.101811374538647,0.0392759973504135,-0.237905367443156,0.106530668998495,-0.0245195385720918,-0.0053556746206547,0.193314650630952,-0.0804926391516054,0.106070711060485,0.120301053567249,0.0005828234146006,0.06864084625578,0.0026179797704494,0.0690787514159394,-0.0503433414341548,-0.151039475492971,-0.0788544327970522,-0.0041144182673971,-0.022169342532675,0.0545869259718148,0.0170278948968465,-0.0478734303149822,0.137023359971034,0.0480687549187943,-0.0506615315145584,-0.0774997621577101,0.0634269394927308,-0.0538717858901156,-0.0677303815702687,0.0750613550068944,-0.0767751708855039,-0.0318032560561823
mild,0.0446598210578542,0.0162455229144547,0.204279846655079,0.294284908037858,0.0028987909551674,0.274743437816733,0.0721369997781273,0.0257698568196151,0.0429063982865081,0.0812488103748885,0.202730698431437,-0.236967218605712,-0.215787312842428,0.102190793253816,0.154929924373536,0.15406963973489,-0.103570110109003,-0.142707629742988,-0.207117169782662,-0.0671398243640506,-0.0071647111790182,0.297432749673755,-0.0676331566699204,0.189262355554645,0.252793064628385,-0.131196984185246,0.0219755432039535,0.0009241369940246,-0.177172534690442,0.109308873667081,-0.175208478630607,0.0293108805940245,0.324381887961375,-0.187124228965832,-0.155003049892559,-0.186452057075396,0.0820945228992368,-0.314028268278893,0.119625665642519,-0.241356604379797,-0.198591423128213,-0.315970598641048,-0.0374903408232476,-0.0257462764892056,0.0366181335456302,-0.0181184370230443,0.0670325206133109,0.081335713165611,-0.124270460838117,0.125810600845647,0.0927454137133975,0.0068131258031378,-0.223147820248105,0.298019873406197,-0.170453995156475,0.0539716670417968
mild,0.310736657163499,-0.0915307434745921,0.0727145590103122,-0.188214551041858,-0.296116712932042,-0.0301845493075982,-0.246406469942054,-0.176112350950094,0.131729508603516,-0.0415529141509166,-0.29704110208478,0.115966240946304,0.107330500177307,0.135739249270435,0.0108048118072195,0.0846018791674483,0.25453947275079,-0.304237552725611,0.0167241458554523,0.0727753740861502,0.25499761298877,-0.165530527754281,0.135204076603061,0.0167890152696796,-0.0522401501448493,0.159886888716514,-0.0419096959291663,0.0883115987935668,-0.103669432611859,-0.0717009744130121,-0.0026393742913695,-0.190870142686784,-0.143239775290456,0.177892205502953,-0.320900883505225,-0.212402733871829,0.294393619116632,0.102003099533897,-0.307197219749727,-0.130951075632789,-0.0773689394811145,-0.0485061044883956,0.196554325108444,0.104399213521915,0.320702220924154,-0.245141516364623,-0.12207207456044,0.21883696889549,-0.341249607880623,0.0360227965880471,-0.12541690373153,-0.0550295349566193,-0.0936998145128144,0.189718710584251,0.0425056836723788,-0.115062123485512
