group,ARNTL,ASCL2,BARX2,BATF,CEBPA,CEBPB,CTCF,CTCFL,E2F1,E2F4,E2F7,E2F8,EBF1,EPAS1,ETV1,ETV6,FOXA2,FOXH1,FOXM1,FOXO3,GLIS1,GMEB2,GTF2I,HEY1,HNF4G,IRF3,IRF4,KLF4,KLF5,KMT2A,MAF,MAFK,MEF2C,MITF,MNT,MXI1,MYB,NANOG,NFYB,NKX2-1,NR2C2,NR3C1,NRF1,ONECUT1,PGR,PPARG,RARA,RBPJ,RELA,REST,RFX5,RUNX2,RUNX3,RXRG,SETDB1,SNAI2,SPIB,SREBF1,STAT1,STAT2,STAT5B,TBP,TCF12,TCF3,TFAP2A,THAP1,TP63,TP73,ZBTB33,ZBTB7A,ZNF143,ZNF263,ZNF384,ZNF76
mild,0.17524173032973,-0.0768148771407125,0.269409297207689,0.115779441849602,-0.198676842978748,0.160123710823005,0.297374008854487,-0.306856364295996,-0.289929240998482,-0.382031255747751,-0.218238765319886,0.386102337313946,0.0949779995548137,-0.311298161366616,0.047112623979904,0.360345965427191,0.129404340057424,-0.177861671104022,0.0037960351224647,0.0905046665656135,0.187977575063681,-0.432651728440314,0.0184539873554531,0.0632818576187549,0.172170617027968,0.0611121459897521,0.0277888887930447,-0.0385414072629371,-0.147562711868406,-0.302438421317636,0.143335921704219,0.0951572253228574,0.183982570531839,0.0220566291310674,-0.25745561737742,-0.372114102198034,-0.318646569471402,0.228193738387344,-0.129335237312757,-0.267225030539342,-0.276462140306335,-0.0662346943797295,-0.0426935691582606,-0.120466501440849,-0.099942885197999,-0.0667092998466998,0.320143211607368,0.233975188691552,0.295697079645525,0.2862059136883,-0.0453320069617205,-0.178955741740886,0.260907048466507,-0.0784880833592864,0.0361262478060936,-0.117259726412416,-0.345010479481922,-0.121747934517057,-0.0568480248450237,0.223715368411149,0.0498283348915522,0.0903853624120948,0.132442064368467,0.285907552227841,0.163862199632505,-0.298245121220831,-0.121762489556402,-0.19111155804928,0.258695204715512,0.218734933808108,-0.0243049447109765,-0.135002487834883,-0.0925600436436517,-0.28969041369201
mild,0.22891156565236,-0.054152664670423,-0.242304336220264,0.248163401486573,-0.11825517304629,0.220784252271031,-0.0985293036334619,0.021019269776215,-0.0223302395741456,0.238950365281247,-0.402057575485467,0.0570146061536941,0.193128768259751,-0.116280658584519,0.0535165829091214,0.472496338381395,-0.206080682482231,-0.236871201808867,-0.105384794646256,-0.343546838162994,0.21357003775488,-0.403696650209078,-0.210628522085058,-0.0663995840097014,0.262499804208813,0.108551983732598,-0.123213335705382,-0.203149572011509,0.254350742255597,-0.110774005471293,-0.0038249341310125,-0.395336243310233,-0.102692747889254,0.0214208934037249,-0.0499470025986153,-0.434650582334675,-0.0679134551900584,-0.167647203263464,-0.033373055627549,-0.283222866964781,-0.328046161892413,-0.156571380553903,-0.0845405369073423,-0.212160815585131,0.277627599082181,0.35809134486721,0.10283620317519,-0.144169321401832,0.0604667441760114,0.187219553345327,-0.242711077158806,0.282824910743511,0.0612484134361788,-0.0262860062905479,-0.223842869074973,-0.182789156030688,0.252833630111586,-0.289250547629601,0.0274016653840832,0.120417407534426,-0.149953247484485,0.385947853913538,-0.116274006080177,0.225541731049144,0.0275664427993198,0.0563755392942904,0.352235179410486,-0.264584937877397,-0.21917323746958,-0.164779376872506,0.0183783961295347,-0.18556632072786,0.331219065309407,-0.291443656560964
mild,0.0591825409226237,-0.221577910762882,0.254143201816834,-0.0568288089614266,0.0558452832790234,-0.105371565742136,0.350731574311922,-0.304557167232502,0.0772655128354343,-0.0028016415821232,-0.447064825871446,0.217662700772822,-0.0134250152422368,0.238385553804287,0.12513585357192,0.465966804939023,-0.337074192163509,0.055290498671577,-0.0486403922522656,-0.384646661969823,0.137706558438037,0.0945827082319262,-0.151815711497212,0.0970733780790777,-0.0711729490877376,-0.270749368270747,-0.180157716793508,0.158334671965322,-0.224789676486827,-0.234953142946882,0.0082617812160368,-0.102599159640196,0.0654527240027567,-0.0012426458110116,-0.11796336979914,-0.254344126791492,-0.0760814758879983,0.266305988992464,-0.244125085338446,-0.282331996648583,0.083370763678305,-0.042404684974236,-0.0246998436588944,0.107908984776939,-0.0304315147101737,-0.338196310570368,-0.425459392306136,0.144188147136668,0.372280191755366,0.292248202655954,-0.0135175482950821,0.304581300293975,-0.0318706725931742,-0.0153966174129208,-0.219882252912233,0.255905742723564,0.214254009267264,-0.414036593746851,-0.16907153996596,0.102905718472499,-0.237270606364266,-0.15808892844793,0.188092529502398,0.252620336686327,0.113833996126414,-0.448642438575694,-0.0897047959439333,-0.0455994886035454,-0.174824172304918,-0.0479659076599165,-0.103634261122546,0.244300360316339,0.0257665249759708,-0.202418880114823
mild,0.195288207194129,-0.153976379528697,-0.179244855907393,0.280894401323724,0.0955154759643506,0.0819649285963897,-0.260051608427243,-0.133786378592911,-0.303165286460693,-0.107350144296209,-0.27799746915014,0.13747346455832,0.0072547470416717,-0.0966944403267019,-0.313493947924218,0.203594868022024,-0.383340300546948,0.174197148453691,0.205127697415433,-0.276383011750879,0.269270500348975,-0.0194680804648549,-0.133664036049614,-0.160894833774527,-0.0365049924548334,0.108199049032946,0.154993115689327,0.421540184821107,-0.006824127813397,-0.175291169294111,-0.159602246676166,-0.0004637743890595,0.216595404427724,0.164130578536171,-0.232807648103499,-0.329453748205776,-0.318123635110743,0.44561020160291,-0.0456153012249944,-0.0420951183389762,0.209667898823,-0.15541518088612,-0.107321630857934,-0.0172398215739823,0.0532003068232448,0.117160225889897,0.0962348103327404,0.044924115588111,0.0788665456658773,-0.0683606035576356,0.328880064458715,-0.268044820365078,0.208888288372303,-0.0016828896511213,-0.0736811779845969,0.0477127961617313,-0.0690260276345891,0.0344231135988262,0.127933763300834,-0.0634977029701494,0.0085732946309275,0.0999520011841426,0.241695187348346,0.111149990963448,0.0987592442749048,-0.155140191982569,-0.0858506802852225,0.0495119941168862,0.120337319172113,0.210060223840568,-0.0117887815893322,-0.0411480743263156,-0.235774007183766,-0.18364487729516
mild,0.298687319239742,-0.104200932938465,0.145406971988696,0.202219964150729,-0.268414039157211,0.304726792956568,-0.220204600680263,-0.0605811337187886,0.0435799644729913,-0.0834496605117705,0.0484631031374451,0.0018628381067952,-0.0511091073960583,0.0834192207525108,0.235313243659,0.15960129479115,-0.141098806554703,0.0772485930112201,-0.0503394700261336,-0.0972133170906239,0.181513787663678,0.0295938345918941,-0.13602814394123,-0.0630260852464888,-0.0714312167971409,0.0938656951710491,0.159759130579904,0.0217569118807567,0.102383190771314,-0.219285395110519,-0.0759622313328743,0.0117865754249599,0.172089487877071,0.0765766635105241,0.0414946530639522,-0.229349305641077,-0.092777004028143,0.116949555075831,0.230420334207623,0.290267531508705,-0.0118391873545446,0.242174215076341,-0.142922937313304,0.0901362609624883,-0.110780806332026,-0.0262184035095389,0.220815274862943,-0.0212067414170996,0.0588066084937962,-0.026388264882198,0.0766217594501682,-0.0272518521263811,-0.198235362083683,0.0204833273853101,-0.224731857221026,0.278938679871132,-0.0864522984930685,0.199873847890749,-0.0112033346055638,0.1704769322353,0.213247800391178,-0.138551261764313,-0.0102769888453762,0.0705747697434015,0.343486001481613,0.0892185585907324,0.448043192343266,-0.290618152439437,0.289694061476232,0.0037861799326129,0.0629396513621711,0.435630159156751,-0.0160549061122668,-0.156784301761386
mild,-0.433311111821135,-0.0446734087371744,0.474170143055197,0.458536970516966,-0.431562577985472,-0.150349482523183,0.0907713546634318,0.363174012126459,0.308647104161621,-0.462985558286828,-0.47831905234983,0.0608437917879683,0.390427012843303,-0.437710408213378,0.317283139113823,0.351052045096546,-0.410068207582438,-0.492682767215941,0.0667365950875911,-0.498760099310739,-0.289003753265879,-0.393785649801845,0.4034836328226,-0.493947939867968,-0.0869599794036956,0.494670033986288,-0.46384878513697,0.498036886174434,-0.493539116199438,-0.436679901820915,-0.217470310176738,0.0485571926485303,0.179101557944215,0.448222435879141,-0.0151189428340596,-0.443531485189421,-0.411935985066396,0.321763823594694,-0.434616541827531,-0.0795383518973349,-0.48718743364626,-0.0652516036341518,-0.240249122175654,-0.150436847805443,0.069284080472015,0.178362214573041,0.488944264590891,-0.0612526973358635,0.470668108035739,0.0824034473378832,0.476009317347712,-0.164026666208427,0.513995092497865,0.368881003854191,-0.0872763339762261,-0.437887513279477,0.40155717512719,-0.181747598790757,0.337001764438954,0.33095120689645,0.399223913454248,0.501782621476708,0.47666066769483,0.383116986911187,-0.0892645560058296,-0.211347207517007,0.231363191402031,0.0650628171120058,0.493543155581436,-0.069501715823698,-0.46116944668207,-0.359475712269535,0.302521381362216,0.117022370299891
mild,-0.0632643691265106,-0.0416918886969523,0.0706059114124061,-0.105636948676815,-0.127734348442459,0.0989179811749201,0.318094811818689,0.172793901451441,-0.273777474299529,0.0988537296847564,-0.0478051538220788,0.201238223618112,0.137559202301765,-0.11926422958398,-0.325239679781908,0.440259902447965,0.138403163520043,-0.0453523489243698,-0.13726998538185,-0.116807504834086,0.181224140074646,0.0949101879582356,-0.237518841587774,-0.430480552959677,-0.163798351971808,0.094179050311545,0.156179863607621,0.0070552226480306,0.0428876140417499,-0.214737853686728,0.0109650195600888,0.074115372116521,0.288322171046352,-0.0675213285994798,-0.204742912328262,-0.159123161313529,-0.144403775501938,0.167329457077119,0.0256845758000364,-0.269039906863001,0.0950221593880435,-0.0331060489848358,-0.0055610772521013,-0.0387814836637272,-0.131364301994176,0.212325269881005,-0.0181886254237209,-0.0891655593668602,-0.102504475495889,0.216339880231924,0.322245253569238,0.0091644439803017,-0.230235415371231,-0.0966681564490547,-0.0899116947088675,0.0304245292335467,0.25200439969511,-0.091054246406633,0.153375976296816,0.0599938489773281,0.13523132138891,0.0671347970883623,-0.0549271843856112,0.168451216515468,-0.03236315178159,-0.275792789607715,-0.087783044544027,-0.0779258092971058,0.415630959884199,0.0255122727322498,-0.176237576810189,0.0814998623480963,0.175124168361278,0.11631479645726
mild,0.176372976896464,-0.0261410448238263,0.0916804497913366,0.0529339968963793,0.0329378161009053,0.209866813220018,0.122401656717965,-0.0184314788699244,0.0189146498584745,0.0598029947645303,0.163453756739986,-0.101946588011974,-0.109530380074527,0.0366948441226986,-0.0111839140416722,0.0912327694552959,-0.206287238460772,0.182197179766178,-0.160029842737361,0.0979193329166876,0.0133108626201352,0.0238441146991336,-0.191002597446688,0.138195619727711,0.0780956242395492,-0.0562489483693703,-0.157800780702555,0.0718554958281452,-0.0601230332801422,-0.237619880839406,0.200546469756607,0.228076631172515,-0.0990917697355535,-0.0493108371252797,-0.0788135316490831,-0.0486763638812944,-0.0150916216758742,-0.069262187622847,-0.0120674444962504,0.0085644548292618,-0.0519203340492664,0.112643595206937,0.0708729651323563,-0.0434237473098911,-0.0017340608287527,0.0228130178472792,-0.0252064576410766,0.0109684795545094,0.175223577869578,-0.0613826401227155,0.0459261496333228,0.107194846082192,-0.0264392908335112,0.215377826647411,-0.0035932729058284,0.173659498587055,0.101622813638203,-0.301907773323688,0.061472300718529,-0.0268745183090222,-0.114029598583887,-0.0652361778136135,-0.0163643040220037,-0.0220652235724742,0.149811025386736,0.0292617316725548,-0.0631241726677861,0.185891320842297,-0.0833301841631846,0.0323400787954825,-0.0713467964755092,0.0141894119305015,-0.0875654020293161,-0.056502986724175
mild,-0.0985985447598326,0.243127375105264,0.196160615320267,0.001780604443453,-0.26008926646549,0.055961486102075,0.0547754728198285,-0.139043023752515,-0.276771093901017,-0.341714035964473,-0.17571991011746,0.371217403782924,-0.0412163383381927,-0.287490570328616,-0.019341048265093,0.144050305280317,-0.198804783209043,0.229098232353961,0.0888382971775771,0.210777813087434,0.15088750943916,-0.110825097851529,-0.271566539622861,-0.170786308773525,-0.0796599645958628,-0.0036576665469684,0.0241068885452227,0.376529903491744,-0.055202699047251,-0.268511386837515,-0.306669601415206,-0.0774923411220975,0.146741612641567,-0.0133616636662717,-0.0087000055816099,-0.0894451683694281,-0.115943691915173,-0.0834235959233927,0.0583667875883146,-0.385141770143728,-0.13058604393866,-0.0651592290548081,0.0031264561890885,0.223135485216013,-0.0924468436019676,-0.138030317354364,-0.0653226326883842,0.137993279197421,0.13395394137542,0.340015628500334,0.193402163920493,-0.387818420694209,0.059872477797339,0.0170135863279388,0.141800088697217,0.0494796105718812,-0.213854554958913,-0.220419419728463,0.377046060908834,0.0847110184909616,0.279988659994887,0.200900311019025,0.332399632720617,0.209821753282256,-0.0017738702330995,-0.124798584334912,0.105225800007657,0.0646385161424791,0.0068663197153709,0.0486770511497597,0.132429434990408,-0.244369242720442,0.101936732445034,-0.198071150410539
mild,-0.0340170777598467,0.0691982622797,0.0093950852786362,0.130276668256031,-0.0284990960521102,-0.155808658160904,0.195572137624554,-0.520221023526912,-0.519898932350188,-0.257723763246667,-0.56335138842288,0.0377116478114524,0.0565092594190122,-0.368190837056058,0.134719430852092,0.265891265050601,-0.437094836168526,0.408193657649103,0.0709507561708473,-0.347975502891197,-0.0669516219062044,-0.0026780947416881,-0.223025462394952,0.0062359165119924,-0.492385205993018,0.162742818534555,0.407077360902677,0.40683910809016,-0.485108491554353,-0.344987452971468,0.0670476468884842,0.566567820374133,0.24765090964951,-0.207338652727168,-0.114432470250792,-0.237201713544707,-0.295601075665793,-0.095807420142753,0.0042678346400705,0.116282203989572,-0.302499827776342,-0.134939498648856,-0.520019963310984,-0.329237002075971,0.107507940216033,0.0767953215261449,0.0723702630616353,0.0584008933576246,0.294682561529811,0.241022705522113,0.314677587455807,0.205778297384512,0.413767611747011,0.125324016547422,-0.296137843674277,-0.0014452974698451,0.171754639104003,-0.0632924980822432,0.487286340177233,-0.136331215494693,0.289486190114597,0.283902605677796,0.436187951837331,0.419965981326686,-0.0853345088538708,-0.387744550487715,0.0856704570885282,0.0176054237411117,0.366594326814301,0.283979230778969,-0.108461685447252,-0.461401963390894,-0.0852686783375531,-0.250869897879943
