group,AHR,ARID3A,ARNTL,ASCL1,ATF3,BACH1,BARX2,BHLHE40,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F1,E2F3,E2F7,E2F8,EBF1,ELK3,ETV6,FOS,FOXA1,FOXA2,FOXD2,FOXG1,FOXM1,FOXP1,FOXP3,GATA4,GTF2I,HES1,HEY1,HIF1A,HOXA1,HOXA6,IRF2,IRF3,IRF4,JUN,KLF1,KLF10,KLF4,KLF5,KLF9,MAF,MAFF,MITF,MXI1,MYBL2,NANOG,NFAT5,NFATC1,NFYB,NR2F2,NR3C1,PAX5,PGR,POU2F2,PPARG,RARA,RBPJ,REST,RFX2,RXRG,SOX17,SP4,SPI1,SRF,STAT1,STAT5B,TBP,TCF12,TCF3,TCF4,TFAP2A,TFDP1,ZBTB7B,ZEB1,ZFP42,ZFX,ZNF263,ZNF76
mild,-0.0399527106827907,-0.0641667528562887,-0.105874769353798,0.287491558242057,0.102593035835496,0.332419356287938,-0.0858155245711521,0.0398133187504454,-0.0748523204107263,-0.0629936808330536,0.23476756368381,-0.132420614839986,0.0236168940188829,0.0121666785392754,-0.040435706596514,0.030449966850559,0.143248442473525,-0.0644289014697941,0.108925903872912,0.123664736423037,0.264143696388894,0.158363575878047,0.0086348426238431,0.134568283130936,0.119382593316215,-0.209332264621575,-0.269814022525657,-0.108916725803293,-0.0239140340228124,0.0146619662170617,0.284102556035078,0.139444706245617,0.0251140666255547,0.181289246528715,-0.213975220590311,0.0186435275438467,-0.0118546241722143,-0.0543978450050931,0.164201975414716,0.03352806194918,-0.0041129224482133,-0.237440676460474,0.100767747239929,-0.001921658326571,-0.160815841354492,-0.0955035506838265,0.0674048905438988,-0.0492156774462145,-0.0626173799786564,0.0274229247641961,-0.011669915521123,0.0218569991693546,-0.024808322181357,-0.224675702507881,0.102371041276575,0.028827169415971,0.119209930881499,-0.106362354302331,-0.247457965820745,-0.0080984991804568,-0.130731276400657,-0.0342944307624035,-0.0508843652288997,-0.105107253281872,0.172778307844735,-0.0708546974621073,0.158439294952407,0.0998510875366868,0.251582360855983,-0.010585182417975,0.24934348549819,-0.0567663605962608,0.0972858170780522,-0.150208861021171,-0.121261803070796,-0.184023737645959,0.295275134908697,0.156238852761146,0.0217956208287745,0.0674129213548158,0.125589836525715,-0.0310218753137206
mild,-0.122705234881786,-0.186931982260911,-0.090697120177555,0.0990356693027385,-0.262019607102683,-0.133765437541744,0.101011294333386,0.258583626751182,0.0463775579886838,0.155413802725593,0.125407786977006,-0.179134841657543,0.046173139074158,-0.357267025294986,-0.151688016673629,-0.105360792653736,-0.0360123126155184,0.0365799939945457,-0.274716635575935,0.222891950229791,0.205123120930667,-0.200915174330803,0.157183199231652,0.0715007096064964,-0.0463489393406502,-0.0003115880438132,-0.0891931331474047,-0.147616192964061,0.0037084271998772,-0.173730407693051,0.108665475741776,0.0276578121127423,-0.017320783252041,-0.152015288004656,-0.141617268582571,0.0884786722854884,0.260642560867323,0.0513267074658401,0.411958200003541,-0.244516991550606,-0.0451836174826634,0.322375196421449,-0.173955536589409,-0.158485649318858,0.125984382361159,0.0828554765711564,0.0671307023720998,-0.29168333845898,0.194473364642039,-0.321797528675778,0.137667761108743,0.0954406443334769,-0.116917297629124,0.0853998553423505,-0.0938447023030874,-0.0373870800826504,0.304056044595383,-0.255618882264608,0.125090434990029,0.240869487889517,-0.0891902511758229,-0.136201507799537,0.0203621345646149,-0.0591735788346429,0.117936041072007,0.210552688368256,0.0086693056311457,-0.049316565798805,0.0281416482255166,0.103621556315393,0.150917122786785,-0.0402724698168304,0.360060862164497,-0.0891005749438112,-0.0793792156401045,-0.0013524489430215,0.224580986644534,0.065701981716052,-0.0276995671893815,-0.0408467194101605,0.0434971279265283,-0.0544546519710591
mild,-0.239485602659875,0.201314542567765,0.128431999011003,0.0284186724608481,0.198441205144059,0.256633788162362,0.149439567094,0.174433561762498,0.20130535866379,0.001730247508927,-0.0471510813990565,0.039766304212601,0.114195111068654,-0.118292662892254,-0.0906062537083614,-0.262372197496197,-0.188504527173029,0.134669094330692,-0.243185185311216,0.120619251899304,0.097222338132093,0.0565811140007883,-0.212996162294083,0.142491331476499,-0.0797726144490871,-0.0932833617171312,0.0438837544948141,-0.098857685299943,-0.108372515948379,-0.150397448278613,-0.185476594032407,0.0189133318465197,-0.171686962213649,-0.250641903078811,-0.203590007842687,0.233448716446846,0.0430890406708271,-0.0599127282328571,0.0213608422559096,0.0021848507556992,-0.121029466276862,0.143190226569012,0.0310330237924541,0.312218448581841,0.210772433011555,-0.297157458322784,-0.116475780555827,0.17993349572311,-0.162408157897375,0.146598373334207,-0.0225054628213516,-0.261181045150614,-0.0661189044091624,-0.103198916709018,-0.155663192687859,-0.203044177816427,-0.0206031701779559,-0.184539529696804,0.13295782688998,-0.31708285638737,-0.228088683956788,0.111890869561277,0.0360566192668866,-0.133075993121128,-0.330084203114924,-0.255293550442248,-0.105336929554444,0.0887263085646387,-0.21026486925186,-0.110497059067975,-0.0156126367578341,-0.068999588956049,0.110936049677989,-0.0679005817803505,0.136864353510896,0.459804091593382,-0.0183806654159583,-0.13215301077162,-0.237780763951946,-0.170655609797234,-0.263782845146787,-0.134551846489942
mild,-0.148968806747829,-0.36696717506683,-0.439547693655651,0.470144235442726,-0.390390337694824,0.522549059006849,0.0169834749659288,0.474453723540811,-0.252546097477634,-0.131992029231562,0.0366911439968498,0.138272363780991,-0.345830100917351,-0.487262095634238,-0.408003501232566,-0.342156100715308,-0.22042099752414,0.411419790756639,0.137099796875697,0.517457457620518,0.401105384688499,-0.128251208497264,-0.502437952031185,0.452368588183695,-0.317476127016355,-0.139864072995752,0.116357333380986,-0.18816915924161,0.26065560560645,-0.398945264717219,0.36411557549391,-0.121513240548359,-0.472061450975326,-0.109989829343051,-0.172168028214153,0.509006353898239,-0.214877741687647,0.299124627390069,-0.473669967966057,-0.036552807019359,0.165631599612533,0.281349570327751,-0.316681491293492,0.550572933319932,-0.432019426646691,0.209915290738658,-0.477614303923594,-0.39524478264525,-0.297567175245416,-0.488702329579452,0.139967100813341,-0.389272633423155,-0.413248451121492,0.513567932975153,-0.326919685003414,0.252830931543698,0.511460160886284,-0.4885588347959,0.197992598626327,0.523995579830098,-0.0519795740017084,0.469750651217026,0.0840394700487287,0.0184647147523647,-0.495768395579589,-0.0848578932652173,0.366757219001197,0.0261829224601538,0.480876808712719,0.257619043515675,0.492752131123612,0.492170761700123,0.258989146694893,-0.271982583949082,0.0951744291736706,0.187374087286393,0.135651094890682,0.495457336250867,0.0704057206818845,-0.136353300676071,0.56156650184091,-0.27756851357403
mild,-0.0808757697937387,-0.0787942652406078,-0.347800653613033,0.191488706414183,-0.0406382046701365,-0.110063574818,-0.211632984219855,0.0632621984570094,-0.257712602367467,0.242582996219251,0.214299058293156,-0.22558131073541,0.260594778984051,0.0609451664128856,-0.229164606558429,0.0578723824968901,0.0215003819677287,0.172512353589621,0.134532331607778,-0.207325502064994,-0.235939664102172,-0.143004036928133,-0.0908947936051778,0.111375365818092,-0.15195772376356,-0.118872181575212,-0.0287452804342253,0.0255043493146086,0.124367620688509,0.250630387838048,0.167659758839627,0.181116998395871,0.0194486218657799,0.0783134977847666,0.0457415026515221,-0.09611282018398,-0.176371847887902,0.0328214843054045,0.0020693639608116,0.356520634046315,0.164128667563581,0.0524461447598132,-0.0025094604323834,0.108399099611034,0.155908879533851,0.177336417947664,-0.114884604027963,-0.231256430615031,0.0262734558380314,-0.287963316249276,-0.0249015689059591,0.129268777807779,-0.0486698135189188,0.176441049264122,-0.169783755465876,-0.0421770247465981,0.0302282537860184,-0.0842466052511711,-0.0949491444101825,-0.183928759577003,0.0224424919317004,-0.0378592230882663,-0.0581176224617384,0.115360515246877,0.138837385644175,-0.424915874935892,-0.0486673854004549,-0.0056781550277007,-0.0303763690123129,-0.190759056815798,-0.101392156753994,-0.0603551336261713,-0.165513302117589,-0.179250989356406,-0.112282268064338,0.269773066777384,-0.053215251283236,-0.167112825155646,0.202665942732876,-0.165530905976452,-0.0483523370297711,0.109129356239035
mild,-0.232748538639922,0.286596410937868,-0.150873922800749,0.124730282854469,0.0166855088010529,0.343527759989251,-0.238154893039095,0.289222179320568,0.175175999329062,0.16099056538626,-0.0372774803711137,-0.225747256043319,0.184284641162406,-0.0724709007929462,-0.341178057505982,-0.19561315326535,-0.211058741433148,0.349967407130267,-0.107933029444485,0.28876109868454,0.0919360759017562,-0.271390560175239,-0.167392044615584,0.104017982727466,-0.19119287989396,-0.132333054950998,0.175322079730038,-0.303434591385691,-0.0740420698485606,0.0943785156805035,0.345898462488191,-0.0573088894790886,-0.222416071075844,0.135722641421905,-0.253874247834534,0.0049083321297393,-0.0908299728866037,0.0414436075674594,-0.0606580087665148,-0.0505008989975221,-0.209003652308405,-0.0436864705549472,-0.137178540318512,0.0795820885810498,0.0467750057063203,0.127750299706539,-0.24468911689302,-0.236183190837888,0.212693063820559,0.0180751886701455,-0.167096818117914,-0.248013097475556,0.0324519220257678,-0.0443143250380493,0.215767190202056,-0.257794812803846,-0.0657645381244404,-0.238573667074211,-0.35722942714771,-0.170081426184438,0.224527262432232,0.209717959410762,0.264717766874848,-0.171667617149072,-0.0111680229320929,0.0067666035893698,0.18991862346866,-0.0679350506929769,0.192781983269526,-0.180292338913286,-0.0356689098277364,-0.188952622747833,-0.17609923359462,-0.250584909613614,-0.0804072205836227,0.249305441505594,0.336573842391495,0.187485227492282,0.31503487741406,-0.266347030864324,0.247674797953045,-0.251998195339738
mild,-0.193247157526008,-0.0336770187126004,0.082035316349992,0.0911928661262028,-0.055295151939461,-0.133498011017121,-0.128748421307581,0.234101911663052,0.0318100827493355,0.117585501326521,-0.199376924199298,-0.151088876106984,-0.131063277452017,0.245565128560625,-0.257160013074814,-0.344958983250752,-0.0632227760056692,0.371518549390671,0.0365205029072113,0.37520463482172,0.228380797293146,-0.170454992520353,0.109197657375105,0.253438253138815,-0.223594263777803,-0.261971351589214,-0.140563931762933,-0.196578044309298,-0.053248583089331,-0.297022674514436,0.13217813478261,-0.264338928412726,-0.266888462195088,0.139061428164193,-0.0465725164800508,0.233270716256811,0.176060797164913,-0.306904342549607,0.143169243272904,-0.170870617039689,-0.243980397507353,0.104375199070137,0.121688006824623,-0.0151099271859742,0.209965056485091,0.0927802609235175,-0.207626199828054,-0.290825080694175,-0.133704594200259,-0.0837347761106142,0.215064016784954,-0.352152424038563,-0.232373293737773,-0.0913020617544843,-0.0012362453980506,0.0913184107070159,0.23363093847555,0.0979530998962474,0.22476800057823,-0.175930130686997,-0.194021851166829,-0.0706837353562838,-0.284725687853964,-0.0252275153437083,0.167430436301995,-0.140662338333967,0.292954046834866,-0.0512717989698815,0.125420046309781,-0.18070075324799,0.260025558075793,-0.111912977938552,0.204793182896108,-0.212600545175897,0.186557486156884,0.29779221944194,0.235816504707784,-0.186579091087595,0.233545528830148,-0.27156423580293,-0.0197579638885638,0.191714950499568
mild,-0.0401107016247871,0.0078288407045091,-0.0083460923541095,0.200172266868254,0.0497406496669485,-0.138318449088353,-0.0264334139817686,0.0882521987814174,0.043890141964895,0.155113671973784,0.314820785887644,-0.187885994617587,0.165056856074667,-0.0546493884292915,0.0728912673227674,0.256486752241279,-0.273370587959111,-0.228930222127908,0.139748618988045,0.0601804777819903,-0.0351092285029541,-0.309947080105553,0.0709850610443597,0.0956647652499932,-0.0589543234731766,-0.190307391782051,0.143445628786384,-0.110411589172464,-0.0904901879904453,-0.189942636634723,0.337483002583482,0.010965322818819,-0.0033095862520246,-0.225488747009053,-0.0608605297515844,0.198494805343255,-0.114629972147492,-0.0108993783854038,0.123105892604888,0.226156434397382,-0.105000024105331,-0.124020871618523,0.0040494003644012,-0.231918329267034,-0.0439787547972966,0.130879092693703,-0.245220557945003,-0.207286022622917,-0.341874489696224,0.0642607895995549,-0.376044010023012,-0.0378088287458883,-0.213528075398374,-0.254055051259094,0.073107647494911,0.231069294686813,0.090395392867411,-0.046643322059979,0.273817773648208,0.0625627204391139,-0.116472294756029,0.0822945313750642,-0.206317463757132,-0.0839596283187976,-0.0692581411942995,-0.161221775118865,-0.255079250740574,0.0776701779818242,-0.224188405212647,0.0815031981740819,0.0840667880230973,0.151783478086317,0.0016486108353796,-0.0236967199950384,0.0128323745898864,0.0814496183219321,-0.033796522125283,0.0536581611645195,0.224309990261756,-0.2066142137075,-0.306149092893547,0.291262137050069
mild,-0.149724890652667,0.255478645505785,0.0990277682030359,-0.107542160514059,0.0269742095199294,-0.0456525426117884,0.0467905349256314,0.0753855921685281,-0.0666815387504488,0.047479737922535,-0.151545257342071,-0.0782729181069103,0.0903097238126576,0.0352518335052389,-0.272516543513458,0.0501772487248088,-0.0557843169920905,0.328768004951283,-0.0268706763249164,0.191268913652191,-0.0750207743568918,-0.0977166215622992,-0.212507440645723,0.12782727334206,-0.169695963913449,-0.149988845106206,0.299887993960645,-0.13298280544096,-0.04226305628966,-0.246432159831748,0.321136635528646,0.0947206537986517,0.0463951680185165,-0.0370026304057801,-0.0225035419329447,-0.0241569154575687,0.373105986611664,0.0818268304429386,-0.229399267768292,-0.0905174063188948,-0.0634979892719588,0.263132041082977,0.0967645679867351,-0.226821745598175,-0.0726406660894904,0.0776212211843716,0.131180922237896,-0.293472067793917,-0.0209552675653708,-0.0253167028823877,-0.0894120681642526,-0.186257039316567,-0.20206917412179,-0.0426566261911584,-0.211958429758406,0.0126512532690091,0.240728695048901,0.0399566252525306,0.0473839831946902,-0.0516032496959417,-0.10504917462244,0.147559242169827,0.0946812223611263,-0.166154630616735,-0.22542008121739,-0.206583431930727,0.269024448170633,0.0054731143343341,0.0349144071934983,-0.220014970709882,0.100723114644557,-0.182836387782748,0.198209668144941,-0.222745341043427,-0.111058335732143,0.19283877775867,0.150597336879425,0.111797315784621,0.246111625372801,-0.170725725146167,0.15199812842891,0.0867331435343541
mild,-0.20658995323666,0.089417050569237,0.20098349541049,0.205620947979812,-0.149337974624689,-0.0948651227645924,-0.0498344155290929,0.3381720132615,-0.0534182593369079,-0.207896388750462,-0.0966998383016704,-0.12439076212884,0.0487916281460888,0.0423233950864172,-0.176595059550062,-0.285800476354324,0.186413984898895,0.253551784654082,0.0112975191569991,-0.0770383773236328,0.214506283492353,-0.0544964621404669,-0.0752872815295316,0.128004118787117,0.277569342360367,0.113021428369049,-0.114779410494924,-0.0506814343373632,0.163705813991458,-0.132173300795769,0.349000278096147,0.0004053098130166,-0.209624858025875,-0.234224802647951,0.314130845274845,0.302969085229973,0.0647826742882884,-0.0482741695013151,-0.0137254429883709,0.105916701501072,-0.114647586429526,0.129054776263578,-0.0457704960204232,-0.124005127549464,-0.0111893053719704,0.0247494763977519,0.134958330117736,0.153401894133359,-0.267530054394747,-0.246032894117949,0.23778700369876,-0.0286628803690635,-0.209311038049292,-0.130445815282038,-0.276693794463316,-0.160466286772371,-0.0275197492944873,0.166296058500373,0.0516720823512171,-0.277526056846355,-0.165335907098664,0.0881184851488923,-0.0256112516312534,-0.129379417618664,0.141633153130644,0.185179363987886,-0.116374088181575,0.0720654620207217,-0.138687770654498,-0.162776159201893,-0.0842257401729044,0.103471069959422,-0.173790354994453,0.2024925858308,0.112117351383218,0.191186212818662,0.321061446325094,0.0891711101487172,-0.185268886300955,-0.186929476020305,0.13185652953414,0.219960258257801
mild,-0.0652068516766078,0.0479108462934272,-0.0679315041639685,0.260674876799473,-0.214796285822403,-0.0551278526379972,-0.060982849190976,0.0007930289353456,0.0736409327559501,0.0818408392893404,-0.228284739669239,0.107427889407579,0.099416588319307,-0.275900019711424,-0.248860454504105,0.0270579194284887,0.0559942984580197,0.0868034409509885,0.288569495551607,0.192749068773109,0.0039771698561148,0.165095586512888,-0.146841364203839,0.115301217384993,0.0039651446767281,-0.27045894249102,-0.0393995509043385,0.0219010161841183,-0.205120446745337,0.027302853345471,0.156534924597896,-0.0525886410748634,-0.0715384250758079,0.0379464029110795,0.0672599928308466,0.149676774922393,0.1545387448197,-0.0357723770587952,-0.22249872967169,0.0852521928101009,0.0880243131108302,-0.0891724012901734,-0.0592265400963358,0.202580602278025,0.240721306771826,0.148221095312421,0.176677100070661,0.0461121326188443,0.189785811410549,0.0895673334974006,0.0061189175953085,-0.118571433274004,-0.123687197746788,0.135397823756924,0.038298930538364,-0.345897956017375,0.22075317994808,0.152012824244309,0.147315409433347,0.041388135832396,-0.197133196015838,0.0527620568197035,0.0683606131968211,-0.156689986121567,0.186035854154425,-0.0073378910426155,0.0761390055474978,0.0259838810380007,-0.0700846441783706,0.0529221815768004,0.0702979328864404,-0.291658700845639,0.0311774927247096,-0.0138625002161814,0.0200788850549402,-0.0638391457474124,-0.110694307871521,-0.067227714717756,0.103707678647833,-0.211191263623098,0.0166219624333458,-0.0574246619008617
mild,-0.229797103530836,-0.0929047574569201,-0.0301633376894341,-0.338716186208708,0.293540049935355,0.152932076768851,-0.0110290366092881,0.0365410299294188,0.276930991751152,-0.0572112908703943,-0.104766052906702,-0.113221178302416,0.116521747289925,0.231231135405683,-0.255628654861071,-0.213836037978234,-0.39279954287866,0.0997363812380786,-0.300581039309341,0.142175460302277,-0.114833048495147,-0.134982344174438,0.0900106760531452,0.122951474838069,-0.261696890062535,-0.0115350034586208,-0.0320782370296791,0.103543223164969,-0.191032635492795,-0.227666410706756,0.0408272088714665,0.246857032355732,0.194051907726199,0.0341253672706571,0.0459174863695921,0.189238641721507,-0.323596868288088,0.128907681081967,0.145934246091632,0.271439430200108,0.130030419378006,-0.161475356098387,0.0642737065477395,0.0674377593738444,0.0472526511589381,0.283005654843624,0.0746259780609149,-0.204593036798986,-0.343260399061214,-0.0404412293209471,0.0883235077086071,0.004581249748313,0.0135527490549914,0.188261296198265,0.0161652276146127,0.176379492715268,0.228161970494456,-0.206794742514201,-0.0548289920268638,-0.230010142204239,-0.216622375685116,0.402148757304562,0.16187908887169,0.130946546891649,-0.123482847161385,0.0588767268215248,-0.243072535002345,0.0705929355885575,-0.0841744571080603,-0.125039621145478,0.163422088803623,-0.172722941001942,-0.157859820451492,-0.253757220307641,-0.192801529880147,0.268800015716263,0.067768948805773,0.0551457952265367,-0.219087012751556,-0.305371654650481,0.269602277732053,0.0610196632475247
mild,-0.273159570006708,-0.0776421445364889,0.14143372765316,-0.167583429153084,-0.191225553197815,0.0610426088071766,-0.149730567923175,0.111525124338086,-0.194891791083861,0.124925410584711,0.0505517401738071,-0.152635872080669,-0.163498044948252,0.149363599493683,-0.206979588477434,-0.290702773251579,0.161806488176465,0.323972996377421,-0.0965551285497855,0.265376800532342,0.159334468025801,-0.152067084911765,-0.350745923483303,0.166396530404304,-0.238202737373439,-0.122064835626348,-0.101893930900614,-0.160562501332191,-0.0969444986370039,-0.24366796363714,0.45471084965604,0.106238258998511,-0.155264277666573,-0.110752165236611,0.235860291079248,-0.264204243291486,0.250033165845747,-0.240168079831376,0.268657059152811,0.105684888024171,-0.22545726881418,0.084939767109092,0.114831935130201,0.202603464478249,-0.278859948824748,0.276054460821239,-0.0061326251963888,-0.294616318768447,-0.172430729127708,-0.146403968073615,0.206862262342844,-0.441064163703513,-0.27772117009674,0.124188657305565,0.15956791590478,-0.051295571561515,0.230121260600318,0.113426300591966,0.333144223932857,-0.259660227298379,-0.0417343068719802,0.0926087865613088,0.209098296130569,-0.14222740226608,0.005258404672688,-0.0957223019908152,-0.118959732399164,0.0857047401770852,0.143002288391876,-0.358039617890945,0.301871380044279,0.41733304448752,-0.0020973621529697,-0.100715833464836,-0.0747091023462282,0.275126839488965,0.212218648790597,-0.193128248836256,-0.0072740350537571,-0.143144424964592,-0.206080205463087,0.140223593438054
mild,-0.289016824480983,-0.0675295919136475,-0.0169953175740508,-0.193133298213783,-0.245561167704397,-0.147502874031266,-0.146631406684074,0.198539955867661,0.290514490920677,0.22814401600114,-0.404395919882087,-0.0138123597821037,0.201072551326449,-0.129733878275189,-0.303359639354993,-0.308190166574908,0.0031583400702751,0.380399549505002,0.162062400602827,0.246475356267044,0.0184823037098809,-0.273025531216974,-0.251300429714774,0.307993224801532,-0.345416555059589,-0.310611262691231,-0.0186681106983782,-0.262344924365739,-0.0894795100248408,-0.49587757027381,0.301945597422148,0.206498978904501,-0.272613013948585,-0.153989454324772,0.117947670606952,-0.0700733979041513,0.377158039408893,0.169257516799473,0.349193746779283,0.165374431003172,0.310955683554133,0.0478020859681744,0.335781103050298,-0.17567956078878,0.0892210618207019,0.148682403760121,-0.283764463131862,0.0092122544370392,0.190885435111196,0.0002913980777616,-0.246873557383445,-0.0467310257083487,-0.282944427886256,0.0304308368474818,-0.242590073812501,0.320837009792801,0.334013323393734,-0.125302839867885,-0.221157582337437,0.0379912800337418,-0.335720884315746,0.215558830707681,-0.179141569924235,-0.17483808918861,0.0798311053066081,-0.256922132635812,-0.31433088681563,-0.0953315590738938,0.156660969480627,-0.0323034501249506,-0.13168004173033,-0.2573483600815,0.166925574709021,-0.189505176267168,0.0273351394105076,0.319679901127377,0.334431218687472,0.159970575982223,0.265374267574453,-0.20665713829789,-0.0430705598627989,-0.0121858479745198
mild,-0.0707381876748759,-0.288269516857915,-0.0739654688151444,0.165749359288426,-0.192563087242147,0.207129735084197,-0.0088674619498321,0.242657660213308,-0.313976435635432,-0.108466557065612,-0.269750641781477,0.0702872997791217,0.172465176777696,-0.324944701188445,-0.230816564758391,-0.276632712585395,-0.0266667718988079,0.263067295642724,-0.124099007406926,0.11850020437545,0.134025592035345,-0.164767054547635,0.221033410723971,0.26583107144818,-0.26237649085429,-0.137420610894857,-0.0004802048865069,-0.264235707609622,-0.1812734480943,-0.248561137287923,0.154324082670704,0.221589134694253,0.0214056709127116,-0.0414067239773331,-0.116946960517278,0.123051574414526,0.18386725957362,0.066066580863599,0.112633466314563,-0.136627196638789,0.298769452761182,0.31100205992805,0.0568261622592541,-0.025996377673557,-0.113019968161006,0.0212843208370642,-0.176510735951,-0.341210806741282,-0.196411220604305,0.0404839809709193,0.243666313135661,-0.0893479825327629,-0.219658852068931,-0.0108979418853211,0.276595973571667,-0.0308835942522686,0.337288267598795,-0.140622657157009,0.122536114918886,-0.268616742221413,-0.226802734733306,0.351050368150315,-0.0207063307978567,-0.156388518361306,0.130845626291544,0.275459847404711,0.185080945880669,0.142383717658492,-0.15869472645033,0.311160891219723,0.137882631825074,-0.121437841069105,-0.188519198024012,-0.264025664359419,-0.0033538266319986,0.0561231111329114,0.325836457248937,-0.300903655467751,-0.253111950675276,-0.0426007419234969,-0.163015457125446,-0.115890249996159
mild,-0.216438671953127,-0.0495550759066295,-0.295832253908192,0.532775981477852,-0.455600119988727,0.491400423289626,0.175258570321639,0.416930703052691,-0.276517641231049,-0.0375188208821542,-0.0640772250728739,-0.458259727248325,-0.389831663489069,-0.43814073142219,-0.379717820766578,-0.211259583349996,-0.191325427436363,0.44080348231151,0.329923525668398,0.515305342025995,0.415708810028233,-0.165511925611215,-0.432649099843032,-0.436405985541888,-0.349870628372859,-0.301219028890708,0.144496057740587,-0.252984139588742,0.327376385898453,-0.425156796127236,0.325806239367356,-0.426493197243096,-0.21625483855365,-0.24078892444557,-0.326483677784557,0.459363058553583,0.376120667305999,0.161512883908832,-0.168954103641649,-0.201743540425086,-0.188536021360093,0.350291019908903,0.232047717307838,0.450951174204909,-0.478269082093988,0.234228527700245,-0.431055693209564,-0.444137853145475,-0.354745612163955,0.0038636588066002,0.0431359632567404,-0.429310123867281,-0.343487253829281,0.334100044571567,-0.374576069660317,0.300864184791934,0.357097750376201,0.230751245804585,0.471993404444081,0.282860562223733,-0.247937676311461,0.446801955244062,0.437455103022293,-0.149568855810713,-0.398701359597755,-0.292494367172564,-0.278731859583175,-0.0270627913068743,0.38556950825168,0.403438327013784,0.462631619981135,0.469147164851525,0.323880959192643,-0.300665060667186,0.232091149034257,0.298961778659802,0.139493412249517,0.372066157084446,0.34438787616888,-0.315865185976768,-0.237066990945595,-0.28285627420249
mild,0.0314284892018041,0.174974279035221,-0.121666406679596,0.0502973347206539,0.172208507146854,0.0523198940605573,-0.155329396422419,-0.128902395373908,0.232320380968513,0.0807860693423667,-0.286548961563021,-0.209853803167623,0.0188502044189429,0.0380452691861643,-0.217346309606308,0.0309859656996653,-0.208727637588463,0.176147452605451,0.153385859136469,0.0823227443607825,0.214004689827337,-0.209889059160926,-0.11549133971477,0.160240921006596,-0.163434222468916,-0.180292665886932,-0.0298265703337139,0.0359517926183541,-0.0411980465182517,-0.0501328067519101,0.281828305632239,-0.0009960831211144,-0.215717644812264,0.108171060829573,0.218223251784539,0.288566658007296,0.192506638739003,-0.0444039104609436,-0.306591385893403,0.172474750682481,0.116321679143233,-0.135033696278083,-0.191983472217702,0.24930607015546,0.178103957613076,0.0901410648065359,0.306373771314055,0.0879426307414236,0.0570073202045489,-0.256751568603074,0.10857306020148,-0.0532223664408347,-0.303079564767456,0.0844000112764997,-0.187347106477803,-0.27261109221086,0.0145068281406251,-0.218412094231422,-0.0398173894012309,-0.0357479562432847,0.248396708673043,0.193511231927467,-0.157572812272089,0.22899578132424,-0.0357378252107266,-0.0989137285192644,-0.0129385443006279,-0.119321680504344,0.134366669094457,0.220973219262115,-0.0349751610797512,0.143430701303557,0.305107797485592,-0.1363438414085,0.215134097336916,0.0440509452866186,0.100610473852099,-0.205303348583818,0.205788017181398,-0.16818648722128,0.278722941532523,0.142210519742256
mild,-0.0143861144009321,-0.174496915043315,-0.239529168650585,0.0205499070626045,-0.220127099208471,0.333256860873477,0.186892256413344,-0.17554788661188,0.0102911396980101,0.172958099938626,-0.0924859999303281,0.0021328097806185,0.0938637062129021,0.0497474932686514,-0.172399238027644,-0.163003481939146,0.104288350417712,0.158814652564151,0.134864395751296,0.286532291080215,0.233315939169665,-0.127734703001895,-0.19728979819948,0.239730429204068,-0.10862574119877,-0.119723679748961,0.067857680753991,-0.219979541595693,0.156728519171248,-0.0124166719773182,0.12438102963936,-0.199131256979358,-0.0631719737033133,0.285214561446372,-0.1541399872396,0.0063976764968926,0.0163939519176669,0.0312591266634868,0.179512117239534,0.0792753274652023,0.0434579754981321,-0.0989007409130523,-0.307079688659609,0.0218874616138102,0.199018832131526,0.150740892230954,-0.15782892755906,-0.206834868539003,-0.190751339694477,0.221061379807747,0.131545102308745,0.0868140659779171,-0.167034966716842,0.0084454147966746,-0.063107479984803,-0.181698128064216,0.0044510703704944,-0.129224081287337,-0.0694419175047906,-0.0272675426688381,0.0551097569928846,-0.0982663435574335,-0.0280218933219195,-0.13194009496608,-0.16279921000581,-0.113783482041346,0.214111366056219,0.0114028407602692,0.197892325118325,0.0170454137591172,0.21190201703768,-0.12236240134482,0.0298957244352128,-0.134015186632857,0.199969926268313,-0.037664582558332,0.135236552111415,-0.0972695768262161,-0.0462746194536166,-0.088482370416269,-0.0580476089874371,0.142956224363608
