group,ASCL1,CEBPA,CTCF,CTCFL,E2F1,E2F4,ESR2,ETV5,ETV6,ETV7,FOS,FOXH1,GATA4,GMEB2,GTF2I,HNF4G,HOXA6,IRF1,IRF4,JUN,KLF1,KLF10,MEF2C,MNT,MXI1,NFAT5,NFATC1,ONECUT1,PAX5,PPARG,RARG,RBPJ,RUNX2,SETDB1,SOX17,SPIB,STAT1,STAT5A,STAT5B,TAL1,TCF3,TCF7L2,TEAD4,TFAP4,TP63,ZBTB33,ZBTB7A
mild,-0.162425222601289,-0.254156789930468,0.100342861489168,0.121580631113242,0.144053300474727,0.115253641713745,-0.0777213685265646,0.0621939024148071,0.240407872809488,0.116188449508039,-0.311725548191421,0.168956653456942,-0.125263633250159,0.203667390075075,-0.0220992351919437,-0.41489941962055,0.116958848478099,0.0289793472157202,-0.122304580006567,0.218614230227644,-0.0165389776511863,0.185550637777946,-0.112775285645839,-0.246040555798839,-0.104875105489551,-0.0102006813251159,-0.104000499439447,-0.354965374557427,0.119215955496293,0.129171245955499,-0.190928150937864,0.0090348455175869,0.0989790016702947,0.0692619538937947,-0.358838149705216,0.0342013137370977,-0.0087588953906672,-0.0965663480135604,0.149094356170925,-0.0483047182857922,0.0233439138928783,0.115136294151467,-0.0646071672567616,-0.120562702129001,0.148894498603921,-0.178036115495603,0.221198015746034
mild,0.16783871912253,-0.0080525388096172,0.20976594530204,-0.0162899620023438,-0.175367695951562,-0.129079189791154,0.119291826576158,0.030212561502021,0.381636134164495,-0.0278294040205816,0.328143935369479,0.161879541499604,0.0829143832539772,-0.0813132896688755,0.0189450517499071,0.321229226188605,-0.0612299649223995,-0.0907461803076219,-0.0019836645972729,-0.0780031978542136,-0.171862891766998,0.0827472520575353,-0.153468595224289,-0.148084428723332,-0.185991232411229,0.242616231311804,-0.306005360595619,-0.133389981260956,-0.0891865231405173,0.0760070265895381,0.0136284618949744,0.167695529788649,-0.0635655157836078,0.124789809292577,-0.0656447446208712,0.0233866736754629,-0.136189220972688,0.0326165018502668,-0.284234504011787,0.04282129587269,0.197398975711722,0.184019871271105,-0.054257636397909,-0.213454414608194,-0.0470132647653383,0.0890372190253805,0.300225783889219
mild,0.215525302000678,-0.02603552813896,-0.104954611676027,-0.0150450023305281,-0.0844490705656933,0.0358417267847726,0.0692871107268031,-0.468923881193345,0.407705401161474,-0.125381248076644,0.312424219420279,0.162222031042161,0.110389882792319,-0.0319658638960806,-0.169556159506376,0.134426617704606,-0.224476636581489,0.120469562287245,-0.0836883171995292,0.0347482572984424,-0.230190230254873,-0.0926056841728018,-0.0443703197376875,0.0006866147127392,-0.141222484414619,0.0849845332074703,-0.173328606538709,0.0978296601268323,-0.0531975098998555,0.0340868345975302,0.101914472975483,0.0875073656711578,-0.1775582167166,0.1091825575168,-0.125293340816155,-0.0824429391253651,0.205862992863859,0.112686819318122,0.100666447092268,-0.13728375497389,0.0093583406577764,-0.192220648465118,-0.0834181650246513,0.208096079365692,-0.0100068269201829,0.0800297259563845,0.0714966695539267
mild,0.193168156857268,0.1284521576517,-0.277434832758864,0.120729426340869,-0.332927395224203,0.126615326818065,-0.132280355475055,0.0922616057895096,0.138677670569504,-0.16764152624057,0.231973038007441,0.352019281125913,-0.215555146432391,-0.168832232882045,-0.393797778862204,-0.10987594815572,-0.166601279261852,0.237085887113918,0.122553101218771,0.172694525013216,-0.104346184959091,0.256061037070386,-0.225749715059948,-0.139540219498242,-0.258692413512277,0.176399501561037,-0.171628151418182,-0.136222324521234,-0.0356077986117334,0.199575848480183,-0.174065338541637,-0.200994468157608,-0.0488745608458353,0.222155730307684,-0.0614092219376297,-0.203723124553867,-0.0970422206899234,0.303388939289332,0.245851459535584,-0.06776428973761,-0.162155492699618,0.225282030098373,-0.0871830362860002,0.0513011861456733,0.0678007928823922,0.0254699303004373,-0.0120699408526378
mild,0.45904540355963,-0.0950659794580406,0.0682255022494541,-0.40855447830101,-0.372358199374554,-0.163924108049476,-0.308679644812538,0.0416473301701643,0.484770516729566,-0.39062925395434,0.280591021477307,-0.423227696596978,0.371695430288488,-0.218889181868169,-0.363395160912412,0.434770016117406,-0.177296554177918,0.245810653950232,0.0096220397051983,-0.0409201364691174,-0.309670890051869,-0.156147706364393,0.0613243127404767,0.0939820920349056,-0.461739933859784,-0.0940049466155028,-0.335917354433707,-0.210348169325718,0.137201657835634,0.422711309586999,0.346424355952582,-0.101019831474888,0.0976424415096946,0.003220625693949,-0.28394280661153,-0.224392089082656,0.405643283276494,0.173775174854462,0.358655901967662,0.448479367916504,0.387732236470495,-0.103667607518706,0.269196101625604,-0.440883135133337,0.17771024683898,-0.34165518803503,0.19034653345016
mild,0.221016637310093,-0.0019461972118192,-0.0272225143224654,-0.0633354644132083,0.0900936555221395,-0.301890102719095,0.0954311498688399,-0.274608184121269,0.20860033553826,-0.183290477238125,0.238258829261234,0.0833615750919699,-0.208517896952045,0.13331450900962,-0.186889891392127,-0.124062798260577,0.240538013703647,0.297513583656803,0.0651373940991514,-0.138932456193738,-0.0192910332850118,0.113193432312425,0.140615173218243,0.0642075353399329,0.0027422953237968,-0.0025863085871352,0.106110179669408,0.0758645130750116,-0.143507797728667,-0.155614550691477,-0.370407478853059,0.195143448670822,0.0194579310110253,0.327704291193722,0.161531135695266,0.039013252704785,0.0748340307473249,-0.0142715740723857,0.0188558060430829,0.0156378724056832,0.157199877033248,-0.006378887663739,0.123753249451555,0.126311674399235,0.0576904418110688,-0.146508723911177,-0.192657359541438
mild,0.199767757339533,-0.034876945607181,0.0741655440284263,-0.0364727602523767,-0.0775907451484933,-0.139901480723855,0.0795584580513838,-0.186875889962708,0.205526081513805,-0.0473429336812302,0.0640594100068675,-0.190337684002758,-0.0008167228310994,-0.164148053313983,-0.0938914636173078,-0.0096535237204981,0.0284332178749378,-0.13209940303992,-0.164483618175951,0.146601358895976,-0.13095593917153,-0.0419925816361247,0.129459781840329,-0.153958352482251,-0.236441389365431,-0.009476528178455,-0.143758530204567,-0.135818645141123,0.0358047448195041,0.141220382988757,0.22095661515495,-0.171416808653492,-0.102703609702463,-0.124051555886315,-0.0692125236180247,-0.266300433498411,0.126810039194785,-0.0176793113124117,-0.14739083168028,-0.232224898791273,-0.157773878082132,0.051672836354908,-0.0776166975740129,-0.198909770151857,-0.105994377258339,-0.0887570357525247,0.172620222624832
mild,0.0006410540155019,0.0460335915995548,0.0264364225134979,-0.353457294002211,0.0084318090005432,0.0356248634023589,0.0141744165649872,-0.391728353120551,0.0956460654701404,0.125791731343775,-0.129785887599691,-0.0958059929918274,-0.13264711191626,0.113119827125394,-0.043445184819981,-0.118560050720262,-0.0083148871989736,-0.14440380065339,0.275858847765143,0.125447685582835,0.132092069340993,-0.0973273203409851,-0.195072602524362,0.0611595097221423,0.288011995484606,-0.0821651161420484,0.0793106114692474,0.0697001769517331,-0.100255741095238,0.229067280348516,0.0286270263819846,-0.0649897066701099,0.104368163081477,-0.0297774293951285,0.0802096998054545,-0.133997760313701,0.0802070119479471,-0.128721496026782,-0.0799772001310691,0.0531819486403405,-0.0284523156440071,-0.0938089148638696,-0.106310140130534,0.0815845389204617,0.0202341913152979,-0.306638848010511,-0.0419520799746505
mild,0.244075936715857,-0.145617560499708,-0.199529385646276,0.082989644044904,-0.0914799159315421,0.0872612571627178,-0.10520993130011,0.198335209656594,0.212692262425411,0.0955930279287371,0.143172793250638,-0.0854678668608918,-0.147767855422787,-0.12161557768784,-0.156071328072367,0.0079359138214171,0.176029077995401,-0.114164532072568,-0.0706935808724633,-0.198900108826739,0.139822599377478,0.0599973226457396,-0.116190505294645,0.180635540847555,-0.0293400571588374,0.24781434183949,-0.105752345795802,-0.0824709357250941,0.164529139689548,0.208640881491178,0.132553919401485,-0.186539735866098,0.130521273162342,-0.183584154815714,-0.164835917511416,-0.0663622046662131,0.265223451651191,-0.0344605232882593,-0.177996600112058,-0.189435078799713,-0.0234518321404587,-0.182297642366154,0.243088963561178,-0.222483614297171,0.175970355445219,-0.0190492695453706,0.176321876412026
mild,-0.0307750583956665,-0.145990645960681,0.0277811190956472,-0.139628260764593,0.0968205224206159,0.133163020107588,0.158374866148699,0.11496154866634,0.18925348449474,-0.0733859623849854,-0.153082318644034,-0.201440306736534,-0.0432831278304594,-0.0535914993805564,0.0216915122178254,0.0186779881108645,0.0917815911209505,0.0072255256804362,-0.0834400132406247,-0.0766697286481625,-0.0072079134439779,-0.0066991311571705,0.0329606664911957,0.0462463513900954,-0.24551542161605,-0.114649318938407,-0.108271998565802,0.0042716013816502,-0.14634909019708,-0.0142995861273311,-0.0848116542159971,-0.0397451817707161,-0.0252090280832771,-0.0975336066503395,0.0521071400918509,-0.0569660038859667,-0.1887046872067,-0.0889131918424059,0.138292266955812,-0.168021581199531,-0.0960444568333174,0.0811387279760374,0.104412241721493,-0.085886986925195,0.0141403715097481,-0.0032671403119604,0.0481844018899667
mild,-0.0380561694892355,-0.140538966743538,0.136395757646857,-0.147206374449742,0.0179485163462413,-0.21739152460549,0.0941434179693337,-0.124578652029843,0.246416519553551,0.0998715705590713,-0.0729661476394186,-0.0923932171444215,0.118288622111021,0.0931653903402002,-0.0366423892339891,-0.264445617905222,0.173953358237909,0.252893605839215,0.0519139816831943,0.116369214679743,-0.162465170769379,0.162444344048178,-0.0034729607941098,-0.164990281673317,-0.0905070124283256,-0.092186462420525,0.283464147566223,-0.149283980935028,-0.195569418174031,0.0061953313576968,-0.0767815789556354,0.15614269437943,-0.225937718633725,0.11267176944,0.0965336173346122,-0.175299664718014,-0.0505463923346801,0.0103921977706702,0.0885414741096849,0.0242772587583614,0.112339430187457,0.206962438930353,-0.0457587072526714,-0.160232594272162,-0.192893394567537,0.191527701831097,-0.142394573585086
mild,0.100713891219076,0.0968684706198219,0.183297357427278,-0.0125962708052914,0.0306993530523228,-0.164501326880333,0.04972271006609,0.043994718980407,0.217158456003112,-0.0336825757630779,0.209374511633927,-0.0728101767999905,0.107662185615817,-0.233681592810805,-0.0428481775438976,-0.108484429155602,0.0583373233615917,-0.116881678076534,-0.0787516640010173,0.202684065858994,0.150809013967875,-0.12962626747871,0.177021981166241,-0.0276493631275362,0.0745135885954349,0.231289153964525,0.0467744076680705,-0.0972278477988397,0.0286759885280507,0.242653410701376,-0.189384619712274,0.0308675428438596,-0.0665895390564886,0.0612967006387641,-0.0978331508828739,0.181427292546017,0.157041203499202,-0.0038792811149411,0.0980714462491438,-0.0230520695124933,0.0870911539828269,0.0627729449369438,-0.102453919002533,-0.33279566739589,-0.184746894839845,-0.0605101192696488,-0.162574774816407
mild,-0.192562593387616,0.111504907224772,-0.177075085353933,-0.13719125508883,-0.2584981613777,0.055613391275971,-0.214048564704828,0.196400116296783,0.276427348853082,-0.200062292374337,0.186824136414984,-0.0066625542311943,-0.105035253616884,0.149217956221903,-0.226623116115492,0.228443889890224,0.0479089096337646,0.173252154414109,0.253636812048064,0.0981703139823099,0.147819307274614,0.0141300292856142,0.0747093369858216,0.109614943195402,-0.148485821531475,0.136078547940805,-0.251800482191728,-0.101278229738596,0.188271103889332,0.132944496925141,0.22423085828425,-0.176857743181976,0.0760751800591756,-0.180280029020658,-0.131008672420691,0.0276752680283878,0.235117144898937,0.134738727212781,-0.122909643035962,-0.205194635420356,0.0382136664596684,-0.14036372293807,0.142947205053283,-0.314625433174058,0.163429865564067,-0.16444732536934,-0.100772861200326
mild,0.0249049179995456,-0.0349406802487717,0.0698743023554548,-0.0286595720753059,0.0370412406875483,-0.065745381738717,-0.0102820201791641,-0.0529263248739713,0.151336408928021,0.0484564950692989,-0.0158319769862511,0.0052005186453572,0.0390951415343258,0.0372412830501534,-0.0760233779443443,-0.076226398972418,0.0965931628717906,0.0995343637592023,0.0151870219081847,0.0815270174284457,-0.0538014142362869,0.101579430365227,0.0115151136790603,-0.0417137770028225,-0.0416550639912408,-0.020982459602044,0.0690225797911942,-0.0305468434156046,-0.133086708384182,-0.0240022066027912,-0.0934459160382672,0.0318933944682106,-0.144615670082518,0.0667719020132104,0.0186331528450963,-0.0974024810804359,0.0181617281568614,0.150139762452803,0.0111850553439043,-0.0341847005031452,0.0521412430116856,0.0461841618383275,0.0024256512479802,-0.0608760777427504,-0.0435847489376687,0.0584019445515372,-0.0512338971074784
mild,0.203019331943629,-0.086101835819231,0.05552955183146,-0.0413065857592124,-0.0203260328581477,-0.236308398720678,0.180033682688978,-0.260800817798141,0.166949285113135,0.0322059880810111,0.155424118477409,-0.0401873251173213,0.0739617383548843,-0.0268076850266638,0.0776300143779288,0.0131835869460885,0.135484999880294,-0.100720207281808,0.0242796000088064,0.0917398375044004,0.0407494162432538,0.160180286639213,0.0607597088922998,-0.118612206547865,-0.0033185712967595,0.220742536212666,0.056506788871244,-0.152086834246023,0.0094187175668508,-0.0344174134681232,0.107554971445053,0.0123804450986817,-0.0260590053907276,-0.0257151957796862,0.0217414013528706,0.0134720149240158,0.192840198593981,-0.0666284854099866,-0.0978495024926832,0.0184772381839556,0.0990917493002984,0.223002150110622,-0.0538741061205325,-0.0028693526984726,-0.108814362762138,0.116043017974181,-0.0591525598594689
mild,-0.0904036177831134,0.0187816417698285,0.0911451164222968,-0.0432995358869959,0.102849359466872,-0.0585193510632001,0.0198676021644025,-0.131193150046967,0.116774428364633,0.128589705419994,-0.123685421711182,-0.0200008604538421,0.128590724882317,0.127474005853066,0.0124875687665206,-0.15474007911966,-0.0972724927719515,0.0233565808931332,-0.147915565305645,0.0997628644634916,-0.107989313737401,0.200279927153969,0.050259696445037,-0.138829330635522,-0.128103829676575,-0.111260477058825,0.140308453957059,-0.160783597411326,-0.131556515546586,-0.127639741299386,-0.124485350105254,0.138662430089404,-0.122849637370815,0.131354691134012,0.131913414742324,-0.0213406378394931,-0.135767623130352,-0.0847650590538686,-0.0662238064999406,0.117912060935265,0.0169337352346095,0.135448793570526,-0.133289863644129,-0.0124586160365309,-0.119939917134344,0.123443721758009,-0.141114790400022
mild,-0.12202547461146,0.0993001424857015,-0.0046936289557824,0.103964177311876,0.0871103205002868,-0.0630562119551422,0.0018999431208148,-0.175490229160744,0.0079608208644732,0.0502419538350049,0.0889540347748469,0.147292942470521,-0.0849114766704341,-0.0041076651895497,-0.0706115932439899,0.017697289505409,-0.0427812737609018,0.210769391066092,0.0265903254525251,-0.0199582810074379,0.0644412172207829,-0.23909689192659,-0.0022639509149896,0.0821621820298781,-0.0846066571354747,-0.160571828425499,-0.041940800480043,-0.137482488505566,-0.107986019525564,-0.0023675303686165,-0.0453944354052624,-0.115532522575529,0.0792264443727935,-0.0388896457174883,-0.152238121527968,0.176144259425075,0.0105858201606769,0.0902206635220568,0.0587443472712992,-0.314659583053949,-0.121818315704206,0.224684550807636,-0.214072095930312,0.0149006442574807,-0.0643997854393321,0.125236437673896,0.212382271129712
mild,0.0384287353836305,0.135741076619903,0.0281556539430373,-0.0763007660577255,-0.0062508451630164,0.0098112492378274,-0.138254303025652,0.0653152457927106,0.196518552513345,-0.0482543049998383,0.0415899589110896,0.0802531904906981,0.1331222374236,0.022810572712577,-0.178940288051483,0.0076452920078016,0.0365348653428312,-0.117649068583647,0.0233941281315757,-0.0618873052179178,-0.0051839769736814,0.188139341113551,-0.102351324378853,-0.174094630017037,0.0728674553410401,0.0509930773650775,-0.217850546158153,-0.0220712831786922,0.0759087456995638,0.0209578737596211,-0.0831083159302776,-0.0134325149207548,0.0447350720128708,-0.132599543612717,0.127641112598526,-0.0492728419121396,-0.0684173977593508,0.0953486593508694,-0.0933438063776224,0.042694418093673,0.290866575424889,-0.0209435533812408,0.119261901198732,-0.0463783354320143,0.118434899347268,-0.107456539271443,-0.0286353866187785
mild,0.0054870002762874,0.166146733640229,0.193675793139725,0.0384082547821477,-0.0610454619738963,-0.277740339925022,0.278975631007723,-0.0916389233373539,0.266352749306988,0.165117407421519,-0.161340803796904,0.235262764021109,0.0398212019748614,-0.119804639242309,0.122172280484153,0.0802760717477243,-0.180448548597453,-0.155146001654279,-0.0254133744697473,0.225392638839951,-0.134766687397162,0.0402711534310605,0.233792037084204,-0.275382826741785,-0.169228652064572,0.259267342141834,-0.121419898556564,-0.101259001694514,-0.250890026386022,-0.124044809090431,-0.149081452986704,0.0730433926483825,-0.158580326708061,0.150842074847049,0.230782094289479,-0.294618832612413,0.199185706073191,-0.17772874977679,-0.108610311906569,0.21386881753195,0.248743957180449,-0.099342889229471,-0.216077647494144,0.170356768363149,0.430052726624606,0.282035549960498,-0.195422717215886
mild,0.0926715549181431,0.0600839648732771,0.0915307808850074,0.018865039479394,0.284825652372342,0.0109570576777218,-0.0784336379576161,0.129268485162906,0.0524737649299721,-0.0004838133504597,0.0295646769016266,-0.0102547394934403,0.147286456865938,0.0509490955209282,0.0784699239589006,0.0643384985238825,-0.0140940876655805,-0.0999541290817345,0.0438018050360386,-0.144063313360538,-0.0858312492629609,0.0746504279106515,0.062794502875024,-0.0376483039848787,0.0219081991595819,-0.0273412390258181,-0.0907094814283981,-0.0823292557259511,-0.168944466676084,-0.0073045298237889,-0.101948675913209,0.0508314289587919,0.0442419700081417,0.0618746001540547,-0.162498968491399,-0.156837694935924,0.0419764614062062,0.100497630274887,0.033428478683328,-0.0506534171988673,0.0769691822753414,0.145579831566395,0.117155271342808,-0.108480024673396,-0.008877712038898,0.103992392905844,0.0204447952454604
mild,0.0048184324761947,-0.0136808309519451,0.113063644777234,0.0351017940923843,0.0565149007644691,0.0439853445983199,0.121194183008576,-0.025692464550416,0.024820396563065,0.0983082906918799,-0.0446011708485698,0.0301691406531894,-0.034984853582646,-0.047790897000502,0.0091440226490736,-0.156698772190059,-0.0404674598066569,0.0075666855409753,0.0717319734515812,-0.0115163739202768,0.0210444570031422,0.13934383359494,0.0528187345755305,0.152184626776672,0.062853559867262,-0.0089451935653325,0.0630711236063101,-0.0443104815194528,0.0499752973749164,-0.0413377147628491,0.0621428516530384,0.0171419074339678,0.0290335788041025,0.0406267043767656,-0.0091017185887032,-0.0320815863537937,0.118299376591798,-0.0103717469153962,-0.145786137645641,-0.0064060434275259,-0.0799069309463117,0.0523721245667624,-0.0233663455737606,-0.0147030783536111,-0.096794711846197,-0.0566998299426599,0.0227477997767726
mild,-0.0718926578235568,0.120570162870025,-0.127437804618292,0.0397210061034899,-0.113477408819933,-0.0092784382604032,0.141162788859187,-0.143459522866695,0.166786496133579,0.0328991855333723,-0.0426160077565886,-0.0025081139684808,0.0935254385692989,-0.0882962892861667,0.0909478221409953,-0.0967264051841372,0.0485766143789839,-0.0836198667223301,0.0300990491328945,-0.175443686096353,-0.141321551534548,-0.149240628176524,0.0173031698513837,-0.0803819068627475,0.0705986649501038,-0.102856844430131,-0.0026431252992049,0.0516850278189978,0.0266931483497281,-0.0640999747677909,0.1404229239643,0.0661946471884756,-0.0061316303163742,0.0743662307510169,-0.180400430577277,-0.112638054516833,0.104135283325681,0.159088958582288,0.0692040616610203,0.0170752550310175,0.022115094186689,-0.0416481579783721,0.0501114136580928,-0.261702334214149,-0.0261397910637607,-0.069660732057315,-0.0146388154742288
mild,0.0962122286240225,-0.137119048672937,-0.043048832963198,-0.0417100331099845,-0.122793884672648,-0.0201861458643461,-0.205130772008382,0.194613934271638,0.0510431092754507,-0.0208672168366107,0.294518363647637,0.0318683611863662,-0.061996873079469,0.0318617039550722,-0.0946300916470225,-0.0809721270659253,0.0133169137862665,0.0804474871018092,-0.0376492334387009,0.160431447065691,0.0753133411933475,-0.0684461982045861,0.12242698487932,0.065358942010118,-0.0870923788416361,0.273721173084973,-0.0748886989712637,0.17457962341894,0.0694657852099752,0.352816239471214,0.0045161375790832,0.182844868543029,0.0304156920380476,-0.175742410533463,-0.077314354505913,0.0104025506237744,0.233164345133171,0.173187092188462,-0.121805940406799,-0.0169800344149334,0.214298030191029,-0.0596914933805007,0.0163968442408586,-0.0472976506731215,0.148055291981207,-0.165919428995611,0.0693783220038524
mild,-0.0115278516316462,-0.0689463623821277,0.0071039781575762,-0.168298284329996,-0.0376657513724008,-0.185037740822562,0.0856853253086618,0.139922802983801,0.005262236509688,-0.0858623921225918,0.103086119153418,-0.0792452757249435,0.0158603742593194,0.097519146749559,-0.143242363592086,-0.177791574517307,0.0162346618334804,0.0714791376051235,0.0979891450033984,0.17178343634197,0.295262634538803,0.0595681964717481,-0.11556630644354,0.0858354516433528,0.113066846927695,0.123721703640487,-0.0469889258007306,-0.0620723448648959,0.0644652763788645,-0.0898291411901535,-0.132137333527733,-0.265263814513818,0.129368222436482,-0.123361441567732,-0.0064094484897429,-0.292484598128475,0.216789748523219,0.145454156372361,-0.26458672417911,0.117556817119531,-0.0597684197586729,-0.269651575406557,0.177580245994666,-0.0177075040030554,0.0874081586733742,0.135449120471016,-0.100056199544831
mild,-0.0681446017600312,0.111073965955097,-0.144025999843519,-0.108441566943586,0.061202862925183,0.182595691946816,0.0245575519045295,-0.0880209321126806,-0.0569112088564645,-0.134419536071044,0.117780286557767,0.116570228295367,-0.217468954472193,0.206629136398001,0.0483651957544474,0.134022488208285,-0.15099039354229,0.223740558157705,0.284259607525145,0.0604971959727601,-0.139710301697524,0.133704304918993,-0.163885873361055,-0.0809698728731487,0.106701203199033,0.254716916931961,-0.110730830256721,-0.0559392938216668,-0.0505007372668606,0.0368418312789265,-0.0117249607056634,-0.165664226747705,-0.312653632399908,-0.395950063621611,-0.170202893636978,-0.258095697533416,0.202167838006276,0.222959392802634,0.182575014040358,0.199073151535663,-0.115056306327475,-0.230645589701244,-0.0197928706888586,0.0949270322818768,0.115287877507288,-0.134699890012088,0.115680757729986
mild,0.139048971126376,-0.0637859763050183,0.215781936337683,-0.15436111686503,-0.109603444383339,-0.233350912604308,-0.233481517906298,-0.175481375991285,0.294615406594626,0.204446254646856,-0.0962729764571244,-0.183679319846329,0.106677002263609,0.146511672584642,-0.127175808618547,0.077516774403799,0.26650227388377,-0.139334607032656,0.143076698154341,0.169806156114821,-0.252326250594178,0.210190280440259,-0.0642246561533829,-0.156386714102666,-0.207642173304387,-0.199557398242864,0.154647905744912,-0.282447881057254,-0.24590491489297,-0.109713438064941,-0.223068215096833,0.193884963241099,-0.227191940480681,0.164489830313484,0.0931992552633192,-0.27228287554743,-0.0468980171997801,0.250539691391258,0.140748028501955,0.145318433597158,0.215610462556027,0.202793653238398,-0.104786923769311,-0.189559254620289,-0.202965073805888,0.168016794299146,-0.124896344331871
mild,0.088204878974162,0.0453516861158091,0.0649114380755824,-0.0233682782894654,0.111789791816191,0.0459089519910586,-0.0482598913644606,-0.0368179511644214,0.343189731303442,-0.151643202092309,0.104331503500225,-0.147927465037754,0.0800116995991128,0.0903695580801672,-0.168236424116202,0.13388606169964,0.179618676194765,-0.172809231087632,-0.0201648137800116,-0.404028288298126,0.0434802211192358,-0.0390098232090177,0.0378146973452571,0.0337215162433497,-0.0425725526425314,0.111276989046661,0.0450804384470217,-0.12814198896377,-0.183442730525603,-0.0892139718095669,0.0512688392546891,-0.0980705376920832,0.0642877426539697,0.166932980976159,0.0923972877907053,0.0756427260475951,0.117458496936746,0.0120787397396915,-0.164673846175382,-0.190555918484408,-0.0236017285310746,0.306190064652446,-0.0158774190442671,-0.0865998896265119,0.195370356302929,0.0138446900748236,-0.352589474240656
mild,0.231481676729506,0.123166905404003,0.486730416517286,0.0311381414979361,-0.250999893184011,0.029662635793094,0.056566133903742,0.0903394932779419,0.177718593205038,-0.256521035253147,-0.381114777542214,-0.243704782406814,0.0960327679064543,0.353913858866254,-0.0345807275330909,0.188703087191846,0.114947868879451,-0.377182636605033,0.226505794838045,-0.149060476639976,0.0900534092248682,-0.307088199612179,0.328671355255507,-0.0085621940530284,-0.265875677572524,0.230061420233729,0.0911279020974012,0.259340373724716,0.35391262097124,0.335333901680325,-0.252584789716708,-0.152646397887329,0.0328814234401121,-0.206970313005707,-0.0745139176515083,0.0370711116926653,0.253492362219399,0.128539695528514,-0.0133174700224419,-0.395790348700233,-0.0539444677202678,-0.0831219789724401,0.174031425175977,0.348971465292553,-0.293093666169208,0.0569743134966609,0.192431040604014
mild,0.148595202431773,-0.0728020505699955,-0.165313060397102,-0.0515316293517734,-0.0959697760763405,0.119297953645413,0.215355832028044,0.238728493372793,0.167802828519063,-0.0612179715055569,0.173886824639646,-0.221334471837812,-0.0881959817928485,-0.106705380561337,-0.12706167036874,-0.0515201521304744,0.157887527252138,-0.0891446721094863,0.114796312609413,-0.140050016724747,0.135931043042789,-0.0140714550382795,-0.124231250175143,0.175917554806418,-0.118425633929924,0.190054768469612,-0.148045924506016,0.101052760002258,0.163727626058023,0.238264009463373,0.229458486785419,-0.202962825173295,0.144442713227751,-0.201521683172941,-0.23865993542561,0.0542259770347591,0.111523294116856,-0.013773378113502,-0.206502949906992,-0.214804747267004,-0.10704409855577,-0.234343558626987,0.227554285985164,-0.231878679024827,0.205738607685896,-0.111836258346422,0.186551569341469
mild,0.0398231315845336,-0.13383361284693,-0.0248540360603924,0.0062382275639533,-0.0781870821789754,0.184810363891798,-0.191610276976702,0.223030246106991,0.192813452938148,-0.178269316226921,0.163675790091173,0.159449752517739,-0.109427895462401,-0.134284505875037,-0.175486918183739,-0.160929242286639,0.137653951576086,0.0162156540882069,0.222762894859198,-0.114650588739536,-0.055103914422881,-0.233581181103239,0.114174428920893,-0.257235187632705,-0.193853109858951,0.107761812829046,-0.194185868723001,0.169442911194591,0.114249657214227,0.0650412954677933,0.0901861379853067,-0.0411397697374465,0.140122946070234,0.044716879852794,-0.0611038713847539,-0.038563415220113,-0.0906306428059947,-0.0370045972635648,-0.0752120844494375,-0.0271002060659194,-0.199434019483431,0.0041480442350985,0.0277145227882901,-0.370978364879644,-0.0998264197120587,-0.161464230821363,-0.0107087332541284
mild,0.189210361414602,0.0323263237843383,-0.247776695309672,0.16285486959678,-0.359815336687119,-0.257699567918784,-0.0491952072198279,-0.173119910226896,0.203175093771821,0.0593276577418043,0.294294437765145,-0.2023667218222,-0.0150083448212812,0.0388360703839365,-0.108672563470821,0.0388018535818361,0.261437753548251,-0.40611066992894,-0.142294848634712,-0.612532082800035,0.307147124054102,-0.0638100588169547,-0.0175446652769722,0.320551556276928,-0.225373244134446,-0.169621242212131,-0.0058852899612661,0.26204082468527,0.0217276693337442,-0.0579119375549009,-0.398193757342963,0.240385866055989,-0.138954433329662,-0.0234770033411264,0.167893293706062,-0.0569966380987156,0.255103368059417,-0.118612544480983,-0.239376470394028,-0.411850538481279,-0.383724327154763,0.134638839164751,-0.0166250887205244,0.0915128372174786,-0.11590514001479,0.153094526797646,-0.141460814083515
mild,0.0076039732466754,-0.188263380659884,-0.252957770468397,-0.33290194873945,0.225031206430634,0.333857340369243,0.0177227561286534,0.27481671253839,0.302597366119498,0.0587809930476862,0.175991613888979,-0.231794853462782,0.229290772537528,-0.0901713211245173,0.250420966977496,-0.0136943937232983,-0.313133495822352,-0.246893635331392,-0.253805874997709,-0.0842488049601491,0.27157932428134,0.198811580161542,0.338653878414051,-0.231256272218362,0.0669130870464852,0.362262404875158,0.3418132153055,0.188149924551124,0.0907233132564982,0.299189927808184,0.0613376446521768,-0.365511594713261,-0.0623641139860402,-0.23778630158921,0.0342202935698002,-0.0013003196578441,0.153977641958789,0.141416736452085,-0.135923636907397,0.0958122086501198,-0.336972153113993,0.0790477945465236,-0.163720651771329,-0.004542535834416,0.200829114086109,0.0237407578124508,-0.179002894581763
