group,ARID3A,ASCL1,ATF3,BACH2,BARX2,BHLHE40,CEBPD,CLOCK,CTCF,E2F2,E2F4,E2F8,ELK1,ELK4,EPAS1,ESR1,ETS2,ETV1,ETV7,FOS,FOSL1,FOXA2,FOXD2,FOXP1,GATA3,GLIS1,GTF2B,HNF4A,HNF4G,HSF1,IKZF1,IRF1,JUN,JUNB,KLF10,KLF3,KLF5,MAFF,MEF2C,MEIS1,MITF,MXI1,MYC,MYOD1,MZF1,NANOG,NFAT5,NFE2,NFYB,NRF1,OTX2,PAX6,PBX1,PBX3,RFX2,RUNX1,RUNX2,RXRG,SNAI2,SP1,SP2,SP4,SPI1,STAT5A,TAL1,TCF3,TP63,USF2,VEZF1,ZBTB33,ZBTB7B,ZNF143,ZNF263,ZNF76
mild,0.098714462689661,0.0809954256155433,0.0594868104296438,0.0486390511046171,0.121896378968025,-0.0054746526508071,-0.008176658636528,-0.136629375658141,-0.0547406397847908,-0.0015482082227551,-0.0971750845518265,0.0280737833244077,-0.0090155167039904,0.0205093439090452,-0.0268743634560185,-0.011860275729262,0.002541592776329,0.0308817503291766,0.002394424694318,-0.0592763600723681,0.0916886584544585,0.0584375020049058,0.0902581846973122,-0.0260413921118366,-0.0585714249595357,0.0742698442676432,0.160683998662829,0.0127727178377299,-0.0716826293858908,0.0676575823428914,0.0415808698913722,-0.0263842937429221,-0.0953899357170338,-0.0869998833615898,-0.0102414268271416,-0.0492483269641424,-0.0049860546185307,-0.0490305182027662,-0.0738224532983299,-0.058884892974219,0.0717061762790125,-0.090754141133689,0.10999342449498,0.0158647192407798,0.0510334757989352,0.0064753956084815,0.101228093530408,0.109019171792067,0.014684431223052,0.0700166866975269,-0.0506434803816062,-0.152165910076036,0.0232481419152689,0.119019242964711,0.0779269711056151,-0.0183327279761033,0.115831582308354,-0.0641888306498935,0.0504742370872936,-0.0465507360208818,0.0283798929349905,0.0305741690377737,0.109719691862439,-0.0479915115437689,0.0604963834722389,0.0069375033859959,-0.119697687822781,0.0125843426927558,-0.0879182121933381,0.113412139040094,-0.0264166707209645,0.0537619720394181,0.0638282688489667,-0.0029933987881026
mild,-0.0426781075861806,0.110016503467913,-0.161096873661354,-0.0286074208709033,-0.0538064508129747,0.167722869143931,-0.0315940130066206,0.142082214716153,-0.0432641627213008,0.161985581881452,-0.0348781820838019,-0.0548609477957617,0.0919343225085806,0.0766309949060673,-0.155728612454705,0.0641973165858669,-0.0634388641238605,0.017843506437888,-0.002852122220746,0.149196765067866,-0.121549693084012,0.0773117727946822,0.114106630048287,-0.0789441839277087,0.0507747480433889,-0.126586376765283,-0.113374324514192,-0.0113432652276455,-0.0920468596525202,-0.104946872741948,-0.166238623935734,0.132680526494416,0.11475168337972,0.148774008511824,-0.117099639195616,0.140700833246331,0.0738528119832969,0.130817964929997,0.115386105542661,-0.126762605143878,0.0841804654029975,-0.115983845385492,-0.0007242603255072,-0.0594263163405852,-0.156407762146343,-0.069988430124851,-0.0030690555237444,0.126488780723007,0.0181150322277337,-0.109782138879641,-0.0786205558346263,0.111783097187033,0.153280283084043,0.0361773874944745,0.0212970080005886,0.0409706078396659,0.0045030181782664,-0.124797275617376,-0.177339766695397,0.077325277251955,0.0074830017497863,0.0204623176095815,0.019047318661017,0.143273001363473,-0.116989113353824,0.116288701325202,-0.154915759058436,0.144306044456692,-0.0296174776538708,0.123426237987167,0.171680728664066,0.0782556481593839,0.0860718556315241,0.0918516675679679
mild,0.0574394432295874,-0.126043484571712,0.1773740110707,0.0800348876414668,0.113102760734372,-0.002503567352001,0.0815830715425224,0.125548156748395,-0.152990683535456,0.0064039895074288,0.0664729180349141,-0.117556918435009,0.0313440867552529,-0.172964607338786,0.0858013227300631,-0.0496128084960782,-0.114386213532308,0.117737451393583,-0.104643502104008,0.151522146527889,0.0450069424268916,-0.0642708710654067,0.140876011764873,-0.11897159897174,0.127383828007853,0.110663290168084,-0.110336358633858,0.124665214043432,0.0646106978109593,-0.111468861605086,0.0230881173387464,-0.0695806639646667,0.0194372554495838,0.111196545083538,-0.0419219527524215,0.163810524380462,0.13112116366709,-0.0335021382978807,0.172388115538295,-0.110314360920418,-0.15009988057273,0.14685483856944,-0.0138536289450906,-0.023135146932997,0.030065185208374,0.0124177092367622,0.0532644289270835,0.17999856584662,-0.189610049536124,0.0154048470135173,-0.161338436514935,0.0426091916619543,0.150127946620912,-0.119805994998767,0.166749874021124,-0.0076646860500817,-0.131702206718637,-0.0939670256672821,0.0772047680261612,0.141726337170597,0.1486798902431,-0.149050817204205,0.0718411186560659,-0.0746393795139759,0.008774432766027,-0.113803653397075,0.161829971629038,-0.0974335618886562,0.152216212314007,0.0422215767803083,0.102383047412609,0.154637477876069,0.122432066858372,0.111757107505331
mild,-0.0618540100734098,0.0768924825385873,-0.0973495478514607,0.0514434441632683,-0.0386889344120752,0.109537934362253,-0.0156665416700414,0.0231037370102481,-0.0389211067437065,0.0601369565347842,0.0590958070605476,-0.0730375787396427,-0.0539860509272621,-0.060908208799377,0.0404103820416057,0.0555032983648239,-0.0465016637652236,0.112391056883524,-0.0063076996317611,0.0975625362252391,0.0890158150693984,-0.0911779578648012,0.104147670897383,-0.0211869845435075,0.0520886253156397,0.108002288901797,-0.050882572397364,0.0472140423565546,0.106570851271987,-0.0860443736125438,0.0505870608529334,-0.0339630717817456,-0.0839056302443173,0.103827295228808,0.0716123928651851,0.0891003030774471,-0.0325535331578272,0.0626836358708361,-0.0416024310278918,0.0832021827320612,-0.0969990208599287,-0.0576465787212204,-0.0620745362779274,0.0512898653274961,-0.0607182983339281,-0.117498812455096,0.056736358866222,0.113665021727085,-0.0969571162369092,-0.080565942535046,-0.0630665290929356,0.0720650914013341,0.067185971454079,0.102750528611221,0.0484028404300575,0.0457972874207437,0.0066214305775045,-0.0432816525155561,0.042295161245258,0.0521983704153121,0.101194127322995,-0.055661056945603,0.107890293170198,0.0530343908653562,0.101026294485019,0.0128549665286276,0.0415131559614591,0.0972176179513662,0.099154554656816,-0.0481744906002703,0.0570216175318746,-0.0227280243757248,0.124789752444372,-0.0192751620324163
mild,0.0120404217363192,0.0588091647242651,-0.274381612515374,-0.0911366458821086,0.065639235886441,-0.181597686385252,0.005502482969943,0.136090388405584,-0.198980745063623,0.277640739162855,-0.114406447932446,0.211025891313082,-0.194609782990619,0.215241731871336,0.277934446396368,0.123766495880888,0.0086057006838161,0.0881318555253109,-0.126599628926946,-0.171395100260244,0.162401202080123,-0.0770087767569343,0.198284666794386,0.0170712408111569,-0.19509877010057,-0.0218674090667269,-0.0327841840946734,-0.0369575040346702,0.0650911923622452,-0.103577863816439,0.212981839752885,0.215372443401532,0.220819019632656,0.204064321201854,-0.0660400320844521,-0.0152420668072677,-0.0950367314788641,0.203938334184797,-0.0137719558019896,-0.166437511139071,0.0994872228563853,0.164396521462755,0.134744689579649,-0.0215177950943951,0.113606430374137,-0.115356075073509,0.209507747757551,-0.0690597833995252,0.173914053182518,-0.181861471702214,-0.0313833659487763,0.152686028227353,0.0293935584981401,0.0896145652322946,0.0909571143828031,0.045278159092396,0.115289144470698,-0.106782658562814,0.227396329341862,-0.0726496259667791,0.0343039024879175,-0.143814179970005,-0.0776961934187489,-0.178025167032843,-0.0431442539910014,-0.156072716729603,0.125075186020562,-0.137369944047564,-0.0330085984688053,-0.121741254581704,-0.186475746201908,-0.11860811495128,0.17525581491417,0.142801559320413
mild,0.0335328760440472,0.0475840477226296,-0.0435487688186113,0.0656779920474231,-0.0644212712283389,0.079076195487371,0.0260549314699575,0.0385143918000818,-0.0461932496783667,0.036572904971437,0.0658916649667033,-0.0294487865489895,0.0701023379447469,-0.0451886831573905,-0.0431364104644364,0.076580576803607,-0.035891176965468,0.101496256926691,-0.0035619579444373,-0.0105189861693434,0.0394351094219281,-0.0613405330528208,0.0550660429681748,-0.0045865752891185,-0.0025496951476955,-0.0367071847301884,-0.0368519962347243,0.0863744927824071,-0.0475714906411174,0.0398426069703564,0.0030631177546864,0.0930445309346874,-0.0073116645108394,0.0450070105426091,-0.0138818536117405,0.0751731710063764,0.0151067766598986,0.0146727472134365,0.0114411215261992,0.0429055221914701,-0.0197587702930243,-0.0725704120626131,0.0228012296232874,0.0465993294917856,0.0068551538377989,0.0461345149422613,-0.0792538174306968,0.0321522046784232,-0.0152813605996328,0.0063826430125091,0.0068401663534134,-0.0537611191587696,0.0131251881838439,0.0225186952892629,0.0749734729036178,0.0866487232399478,-0.0167306908464284,-0.0417531061623663,0.0337704479249151,0.0580491599616142,0.0593605648453483,0.007176372084224,0.0994391234279905,0.0172969747159142,-0.113214241846877,-0.0352197781717107,0.0028672677898106,0.136025800682376,-0.0154439950585731,0.0475611614289058,0.0879329886249297,0.0491814300111255,0.042451441921303,-0.107837988157499
mild,-0.0386287791041527,0.0325831784045826,0.0304229740838183,-0.0086105056022433,0.0031627585894867,0.0680201192222424,-0.0097228893977458,-0.0115141084691659,-0.0172010555063734,7.91885037600971e-05,-0.0260186563669099,0.0085839386642905,-0.0057573042907023,-0.0739463028774793,0.0002727075444492,0.0493300710088458,0.0223440024063824,0.0063041465291602,-0.038067531193646,0.0244800793610904,-0.0780826336215582,-0.0279814993212481,0.0311201915339759,-0.0170586698926347,0.0154648365833597,0.0992369178033194,0.0107197838596684,0.0306556482534461,-0.0516713403557676,-0.0289928482466574,-0.113726059804537,0.0542067020427743,0.015175454564998,0.0425990725849565,-0.0324115545216645,0.083557740433134,0.0103600811813903,-0.0027215864077253,0.0255553206744688,-0.0240781110997056,-0.0792579949655686,-0.100715017821825,0.0382566102134836,-0.0564693683831912,-0.0372123758589096,0.0162892533122004,0.0300914850545231,-0.0210103250441492,-0.055402043480617,-0.0550320824025141,-0.0235946855326969,0.0404531885512246,0.0651554519227879,0.0984399584561737,-0.0817133142986514,-0.0209484818965732,-0.0251421059866412,0.032559246204278,-0.0375108330847263,0.0320120746236141,0.018959547720802,-0.0049351319680064,0.0266570435407836,0.0156426691767544,-0.0661246694415448,0.112500345696583,0.0532525000890403,-0.0564972526899681,0.012823792641797,0.0720790301521862,0.0258761243788574,0.0007526445236459,-0.049221815005939,0.0072054707620378
mild,0.0795296086358249,0.0668214771609204,0.0371845462257982,0.0331051437673159,0.0169086186706704,-0.0021449296318804,0.149715511711267,0.0697246278857908,-0.0371845462257982,0.0918773688688141,0.156444363540312,-0.0702147327747958,-0.006593352242084,0.0469088038176433,-0.0558921381361103,-0.100307172959699,0.0896257693493267,0.0486501176585785,-0.0580687804372793,-0.0178945943885509,-0.0813545286048845,0.0797256505914269,-0.0268635138573413,0.053686666135588,-0.0758941835473824,-0.0717138771411638,-0.156444363540312,0.0815159749212626,0.0088247709720242,0.040269324056594,-0.0124400152709195,0.0759057154271237,-0.0547274182822397,0.137099635274293,-0.102922026691037,0.0887406975791825,-0.0398685912355841,0.0925116222545852,-0.0972771715576744,0.0888041229177596,-0.0264224194572368,0.0703761790911739,0.223262957731297,0.0570856876893341,0.0245830846385007,0.0676373576526169,0.026004388816615,0.14362379623793,-0.107834607460828,-0.196558007220398,-0.102751931464853,-0.0149885606937452,0.0453692978721807,-0.0461246359952354,-0.0831390869948495,-0.0146512532113123,0.0352760201286143,0.0729766179728354,-0.0188892190162374,-0.0136768093731731,-0.0823664510521829,-0.0204171930819587,0.0621798955650501,-0.046139050844912,-0.0589711500270354,0.0624191820696819,0.0466147408842403,0.135808064743269,0.114306874965628,-0.0789097700997305,0.0552463528705979,0.0310149905642066,-0.119879655850608,-0.0678189847585422
mild,0.0328788358980918,-0.099084311761357,0.0693335799908547,0.0831668244417522,-0.0763109455130598,0.004436652921938,-0.0885439194376239,0.11215233454323,-0.108228595275533,0.105350256342262,-0.0359809095740832,-0.107700591989324,0.0697646215177684,-0.0959254930392083,0.118145728920127,0.140895005290339,-0.118545988936154,0.0445709920596325,-0.120425702048281,-0.0834018011275796,0.124627378284391,-0.0324774717626532,0.112672040204765,-0.0096915921610169,0.108668770881221,-0.0562820855420016,-0.119005871400442,-0.0481925037318463,0.150242714441683,-0.122918837139328,-0.0974515868159361,-0.000339366157532,-0.130621910238865,0.130267789031005,0.0565898337345461,0.150170076767621,0.115786058445307,0.0972966086002515,-0.0849297685614918,0.0515197508516108,0.0806852658754511,-0.0797909960678483,-0.0387600450510704,0.059956795694988,0.0841970347697191,0.0089618696040049,-0.11212804391616,0.160056462359492,-0.0903228900179234,-0.0378184319413964,-0.0909001771797155,-0.112345890022016,0.135025774160075,-0.109926630557097,0.0586772885869983,0.0822066085928898,-0.0576343306985444,-0.13026357330234,-0.0936736582269854,0.0840478448164079,-0.0382559308939636,-0.126034126790103,0.124615935592301,0.118704848298863,-0.0845717996647714,-0.0191668103753949,0.0783105726849912,0.107434131171166,0.107755463378297,0.0107723243166358,0.12241428802609,0.0902183332553987,0.13943268277421,0.1242048685893
mild,0.0096137719581194,0.0668054986289053,-0.130334013098847,0.194877750112154,-0.0131837570536489,0.101709877743259,0.0366765207438483,-0.0603055041677145,-0.0474443051626537,-0.0346537862080804,0.0248138380884011,-0.0094184380004087,0.196148705929101,-0.170236114328577,0.126922094298044,0.0876702495327988,-0.191621327422424,-0.0264818872799048,0.0862258063192008,0.165298791529072,-0.114978450857493,-0.116165875705682,-0.0610354363254757,0.0746574096921468,-0.0029814130387431,0.0964422863442042,-0.130968848461407,0.201232529196889,0.173324189988965,0.120821763395064,-0.0803619323123971,0.156948264836938,0.0756919086129176,-0.16589121886134,-0.110398383585907,0.151423655072474,0.0764578233418361,-0.109582350275734,-0.0658596710442006,0.0314012187938309,0.181848204077751,-0.0632792066554953,-0.102456516094772,0.128411515725589,0.0703973302854945,-0.0510875404923247,0.140824217683011,-0.0785615186627078,-0.11758847235822,-0.153600600627487,-0.177170469827309,-0.0942576302382286,-0.1745565930511,0.0171097125852697,0.117520362491387,0.0670548064433519,-0.229576514534181,-0.217451673146017,-0.120625144345526,0.0699154208503528,-0.0406821519687459,0.0220328993746769,-0.0016654790078496,0.239592520234166,-0.168765969278438,-0.153465665985647,0.0444950194195867,-0.0810597371744822,0.0439668466786715,-0.0627266171698662,0.0442971152782219,-0.141010555997932,0.212577319846037,0.267221994515621
mild,-0.0101637643299077,0.0390390691160678,-0.155533738909496,0.0099233231785125,-0.043309229409451,0.0123873790090898,0.139166965650571,0.0384743119930232,-0.13482784161609,-0.0470668213568367,0.0781526936279171,-0.0327186354386944,-0.0374361281067664,0.0786130731968676,0.0009188952530065,-0.0142363528244701,-0.099704794663443,-0.0901206985357362,0.0681809094421466,0.0610534136054389,0.0374342642218718,-0.0720093290155246,0.05567983345449,0.0054313605826794,-0.0789597557872514,0.0605948979213829,-0.0660504890076913,0.0863985204013467,0.0555922308644468,0.0274923021944139,-0.0688481802343907,-0.0207972276532387,0.0023969559743739,0.0136958262050545,0.0167898751299851,-0.0851814035652143,0.030198663061281,0.103771791503322,0.0883220496125084,0.0280607870872476,0.0676478383623091,-0.0018918431679545,-0.0289573157215197,0.0420026460983809,0.0515326895641462,-0.0466586305649332,0.0034444592851035,-0.0061284535332361,-0.0523919405005276,-0.0820165270142913,0.0989424657415776,-0.125480458869989,0.128609921607916,0.0114815309503451,-0.0517526279817015,-0.0442970884035554,0.0065440998647177,-0.0692135016737198,0.0014650135271057,-0.0600282769134438,-0.0536593822288124,0.134179209672791,-0.0438646671080229,-0.144436168247425,-0.0115709974252828,-0.0982789227191226,-0.0686729750543042,-0.142398942057697,-0.0351323663771192,0.053335066257163,-0.0361612308389034,0.104219123878011,0.0616125790737998,-0.0863071900415144
mild,0.0422613145715924,-0.15952631431409,0.0842869689618879,0.0344520379180759,-0.0936508625182005,0.0419388755102717,0.0795433310367953,-0.0202458006015724,-0.0989554786061011,0.117478451110898,-0.0825999217303351,-0.110463756429921,0.0254344373332327,0.143381329886534,0.107980482128577,-0.0383361125291887,-0.09372571444315,0.109580339205793,-0.0777205632819825,0.0061325112797864,-0.0047415815535281,0.0382480998262262,0.0444377782355069,-0.0769194009204357,0.0368300259953159,-0.0154577450506856,-0.0114428852080677,0.0559773129071083,-0.105578640141188,-0.0665256764845989,-0.0363332066253218,0.0079503437428443,0.0366482427490101,0.11371529114778,0.0769597058031008,0.0572251191724743,0.0938647251609132,0.104552099456167,-0.0515585816892138,0.0989686393841142,-0.0588619909378522,0.0058882143379184,-0.098214362294239,-0.105323650067184,-0.114878374904687,0.0320024881103897,0.0683862814761993,0.0599140306302734,-0.0439845539426812,-0.133789590360869,-0.0611544339580071,-0.12849648995373,0.098002144748778,-0.0221631614483543,0.159674373066738,0.0829643107715725,0.0412388866297006,0.0292601109919124,0.091555831168242,0.114889068036822,-0.0405709771455363,-0.0077414163918865,-0.0614908563459666,0.121620805990517,0.049464372887881,-0.0886588149081108,0.148328959870829,0.0508454320306295,0.130252631269852,0.0595463513945328,0.0082201396921126,0.0685359853260982,0.195771096962137,0.0108835521425115
mild,-0.0418193323705618,0.0109399933548488,-0.0460933992114281,0.0603551421850639,-0.0506388120389706,0.0242719533066582,-0.0394808276959094,0.0503061184964455,-0.0107957263574996,0.0295411336384117,0.0328691115711477,0.0383876115775864,-0.106636834286862,0.0172737074836069,0.0313832443644307,0.0787314483543589,-0.0362064988022099,-0.0119965345944683,-0.0519217912505273,-0.0491134097407066,0.04967187298114,-0.10747610627422,0.0633445457638208,-0.0355545573906203,-0.0328426211886439,-0.0716028890956809,-0.0459992794972042,-0.0724361466167794,0.0322410409078688,-0.0513661614919763,0.0218525607435533,0.0444311076610934,0.0844328683279758,0.0570807865604032,-0.0658977000565413,0.0397907464595312,0.0439342860170816,0.0811070288721321,-0.0039953698398727,0.0352015215866569,0.0482501333502319,-0.0612869032980156,-0.0371907060609462,0.0269644293689144,-0.0984601807722893,-0.0955556479951969,0.0618662166881493,0.0060066875499977,-0.0869424244230538,0.0621528260536446,-0.0550869241679119,-0.0441254658512563,0.0864632719443648,0.144129332899239,0.0697939247614931,-0.0091980168093134,0.032806935355503,-0.0426564658810276,-0.0268002478055053,0.0823691312030274,-0.0457804865801571,-0.0573120895672705,-0.0194061699096827,0.0791587427684087,-0.051928848224272,-0.0477683077754276,0.0457910987717353,0.0533885992819414,0.0844777763427148,-0.0137767898763764,0.0395208172137961,0.049521217284075,-0.0839305935678885,0.0318844231551107
mild,-0.0421436135690843,-0.0717005029796698,-0.0721333254063251,0.0700029245990281,-0.0980425137256608,0.123119284159533,0.0702369664483565,0.0835835516441614,-0.126303260775314,0.0932093945424278,-0.0227493327385236,-0.0756126636109306,0.0555070544278789,-0.0780200203980412,0.0080122522176941,0.0426116003961146,-0.0772833116794392,0.0892696254976494,-0.0893555506302464,0.0043949688171268,0.0743699943877583,-0.0259855231609213,0.0647061778119518,-0.0278346087652175,0.0818222317333633,0.0972415791187705,-0.0354477498822358,-0.0397066140643021,0.0972235609962642,-0.117324907827755,0.0558369023156948,-0.0501761119566913,0.0699449953664543,0.10281208512199,0.102357854065905,0.0478014977792964,0.095280606786008,0.0447828810297429,-0.0750037285675207,-0.0073284354070944,-0.0619089127286713,-0.0917057531577942,-0.0558966721091698,0.0868594594333739,-0.102773530214692,0.0414554375352976,-0.125809699838919,0.0627157565047706,-0.060532851275977,0.0630814468943462,0.0002498319244279,-0.121061827686899,0.0178187606991548,0.0548222689010154,-0.0636518270304577,0.0167488135858138,0.0490966714239654,-0.0866733690391025,0.0215177068807584,0.0721293536696436,0.069713278436159,-0.0982392599988337,-0.0749694360117831,-0.0138129252051869,0.0844203287528115,0.0720202762183424,0.017419649598479,0.0326747027055497,0.0823856371123756,-0.0239559657166835,0.0663300368849201,0.10352157291358,0.0235159747896762,0.0270324148271844
mild,-0.124764084305795,-0.0376367046772199,-0.0780211847960769,0.0594518686463293,-0.0713621957338465,0.106512600274759,-0.0436818614207254,0.0412694344046614,-0.0131291066417762,0.0724515069330395,0.0512450980922603,0.0078368972338117,0.0516962064588335,-0.0059651909947882,-0.003640853232073,0.0717292765993867,-0.0336005921729158,0.104164399717188,-0.107077437706174,0.0122342518347021,-0.0913302778373469,0.0589114017288085,0.114685861372223,0.0745933197010635,0.044578239384918,-0.0574666872019832,-0.0648085583723071,0.0722567966814009,-0.0728718982977245,-0.095342273687276,-0.0658420204771579,0.0187993128746297,0.0674819529746611,0.0860492382482509,0.0943651683958069,0.0890523963667437,0.0404900856790677,-0.0675141931336678,-0.0943826847026688,0.0396023389385462,-0.0654916943399203,-0.135077127295125,0.0639091340938777,0.079734736554304,-0.0858083255640201,0.0329661972330922,0.0575197438416083,0.0954554950330789,-0.0748108773094784,-0.0220900938289849,-0.0993560465538432,0.0006816128104947,-0.0523267935058611,0.085343508783381,0.0159746179985122,0.0865231939716005,-0.0268172119460141,-0.0706917527422202,0.0168131159922046,0.0461054582556579,0.0657498694714932,0.0320644882189851,0.0880415277591496,0.104056001702261,-0.13260758188712,-0.0836441731582592,0.0153666244487412,0.0002975233571321,-0.0990036895404478,-0.0121857646664322,0.0638832404228645,0.0471549135102521,-0.0695991413692706,-0.0339153779773901
mild,-0.0747275954439755,0.137457090074348,-0.137166382926433,0.0976986048989361,0.0410566451821384,0.143165866674051,-0.110663738015168,0.0290065250304906,-0.07141222471528,0.103032495592068,0.0153141353835503,-0.0941536926176086,-0.120787630576329,-0.0438247341193362,0.0610708503842169,0.118322087289359,-0.080410039674049,0.145273378246216,-0.146992634886611,0.140211791546313,0.128567462799487,-0.150278630639942,-0.133722300755146,-0.007828513914911,0.0486424882396718,-0.129471024502489,-0.0799429167136319,0.0521671349228034,0.084485158274691,-0.126976733201335,0.0324450567513157,-0.0149331089454049,-0.106667745603661,0.123258945594178,-0.0704072981412293,0.151383741922817,0.0103950901523048,0.115084773227782,-0.0293489380358587,0.0879060428822554,-0.126199891417171,-0.128250736762533,-0.0416377828774465,0.0752101527134827,0.143319822524222,-0.0064143660895743,0.0688943854897441,0.117683601085963,-0.130087106063658,-0.141749174123918,-0.0480931227242468,0.133653980426379,0.0435464739948812,0.11278314340975,0.151526559991996,-0.0429315725959364,0.0994661744303897,-0.0914303392047267,-0.117402464316086,0.150025430522719,-0.0752558655596407,-0.118575158326339,-0.0604293953352248,0.142944033055947,0.104171499658823,0.0567636639461816,0.129369751831613,0.0952610351446893,0.113901088956815,-0.115914076910825,0.0985562324753627,0.028235196816718,-0.0433574083185368,-0.0503190746396436
mild,-0.0270596504401248,-0.036426972114048,-0.0279938885347395,-0.0704237820654079,-0.0767748344739038,-0.0721763877901773,0.0544980881833498,-0.0613204164271157,-0.0338113132885249,-0.106565494605516,-0.130618748151625,-0.0841489763197168,-0.0999764660861564,0.0016164709189912,0.0390208078027669,0.0153863506438991,-0.0718157864344139,0.0055160576264903,-0.0746377258625855,0.0450341211892941,-0.129723999542656,0.016702493632586,-0.0027746559650959,-0.0869475338155982,-0.0962514644730904,-0.0336221794362225,-0.0065734405644997,-0.155512192464693,0.005055173761127,0.140372651106079,-0.111380094263303,0.11007798043399,-0.0426340957393356,0.0843412277629913,-0.0207621166766486,0.0579752413141404,-0.110429748615332,-0.0841557311001562,0.0752201957758575,-0.102579134949296,0.0712909919541243,0.0113116592434717,-0.0805362079816434,0.134929337268935,-0.170631469481989,-0.0230182133433989,0.0775505950274409,-0.0786375950796845,-0.0644951632336206,0.0058402870875802,-0.0933640556345064,-0.0550613329522944,-0.0336897272406162,0.0421623003055702,-0.056397220683804,0.0338934098507881,-0.0077072044813236,0.0630901689022312,-0.100809902072676,0.0206135115069824,0.0101711405462084,0.0520118093831655,0.0488266706067539,-0.0378906810754104,-0.0139086125231626,0.051107188402785,0.0469426064626644,0.154085894594995,0.10402933434978,-0.0029372902941362,0.0624770426777343,0.0352178664154003,0.0194574048548591,-0.0394723388952141
mild,0.03371777720739,-0.105301222948051,-0.144435814395736,0.124808125374189,0.164619918151302,0.149844664684685,-0.197472544777505,0.159480514882882,-0.198435651960244,0.175218875532238,0.145010811682895,-0.200586715218715,-0.201176047618296,-0.129818778095853,0.202807861249029,0.103694363031535,-0.14432617733221,0.113800617289218,-0.187422303644287,0.160925441122035,0.106148056441143,-0.179419859867091,-0.0187463450726239,0.162264181343246,-0.15826521590753,-0.165205003110165,-0.18748973176568,0.105690129238766,0.208533411336491,-0.219050870948657,0.0761916534543232,0.147988267626004,0.160691831882562,0.176799985339403,0.154659935133335,0.158434582606148,-0.0465702673541123,0.15243162154681,-0.18933789940797,-0.103248647221221,-0.0401600829159649,-0.0018821471680318,-0.16130611799636,-0.0982236593871348,-0.133815619811211,-0.0258849655938572,0.156718882021241,-0.122055252859028,-0.184544662558043,-0.120116827101486,-0.0609202458188695,-0.143212286003993,-0.0713086894192347,0.119004794028583,-0.179927694497901,0.0906730371162844,0.126891495046222,-0.142645783598269,-0.0163391080458662,-0.158344589955942,0.0912435214976808,-0.197419717233579,0.200591493589523,0.141638343753039,0.089991588346138,0.152694431941218,0.224071345876981,0.165251990423105,0.0431038247983775,0.0482434935318421,0.143385900143329,-0.126071208057615,0.127704349013572,0.0968509396401824
mild,-0.0351894733567871,0.0378269086617063,-0.11658478445937,0.0154459031703472,-0.145363261228815,0.029076033573077,0.0552542696380569,0.143331083513102,0.0033339887316029,0.100371319988745,0.132013780993147,-0.0554098106945009,0.142648055395674,0.0439741617185564,0.0545509535567451,-0.100986721559893,-0.125589259096549,0.0527757567168957,0.0978251805213037,0.139006365878497,0.0520961099267819,-0.0574149377917022,-0.0242373541867445,-0.0025258515035572,-0.019520402583716,0.0781289489172598,-0.175149373537832,0.0343779548014274,-0.0736723595174092,-0.130035704514458,-0.137849951937109,-0.114856926201916,0.016091736687321,-0.0246093001912844,-0.0972740241691219,-0.0546726813400491,-0.016027491468355,0.122600165750974,-0.0957828588236484,-0.0272467354962036,-0.0473081504501594,0.151145330935753,-0.196674903218749,0.0206903418343596,0.0456546813936139,0.1153844132629,-0.0297455363812488,0.0206193339607656,-0.197746783977287,0.01950687727446,-0.0216506387915353,0.0434060987298046,0.0631801008620705,0.137535488496907,0.0218027985206653,-0.0954176754737365,0.0140697029535496,-0.0504730728160624,-0.0693814551559445,0.0509126453668823,0.0677246047720851,-0.0243252686969085,0.157505607613385,-0.0669299928532953,-0.0820614325834406,0.0039629156120067,0.0850877205294697,-0.0708962897926161,0.120551081398691,-0.0312738963271763,0.0350981775193091,-0.115083475131954,-0.0003584206952838,-0.0436901302241805
mild,-0.0692670908466698,0.0812235586825463,-0.0753741964781183,0.0424348216251714,0.0084850890975198,0.0954605784387143,-0.0878854047837428,0.0101567368664923,-0.0579566589607543,0.0649257957847651,0.0186743413768769,-0.0682928614084816,-0.0605048465633029,-0.0046312958429576,-0.0491958483375665,0.0597056957062011,-0.0358219780289007,0.0938022637094086,0.0239073730702575,0.0734796145512769,0.0880388637693267,-0.062956262103754,0.0725241087150292,0.0156399709343507,-0.0114034190851399,-0.0606582768756832,-0.0436555259213715,-0.0299255630973907,-0.0407646935359889,-0.0740185560858499,-0.0614002533648375,-0.077790802749418,-0.0603913866967193,0.0850048947516506,-0.0305132490780572,0.0973702424706411,-0.0403825370786156,0.0027575880083257,-0.0926029209498789,0.0170623912177673,0.0671473095788763,-0.0470431789052616,-0.0727026567537495,0.0227260084093753,-0.0962593565441694,-0.040391339752116,0.0788223785947751,0.084385410188209,-0.062694619121046,-0.0848299021901748,-0.0507575056975891,0.0845923733716814,0.0448143534442364,0.0622046514181952,0.0766839884178552,0.0486825693202015,0.0703598839816798,-0.0403612902347595,-0.0425479947597192,0.0664733746018278,0.0291403760904346,-0.0847282843566716,0.0803896845759038,-0.020481871457636,-0.0767884162253097,0.0357101525349214,0.0597937511144089,0.0986503576446681,0.0781052330999248,-0.0368591738221604,0.087166022779013,0.0967804633461129,-0.007634469839984,0.021780824926418
