"features_all","pvalues","adj_pvalues"
"ZFX","0.0099687685106812","0.451043651654737"
"AR","0.0101286420113156","0.451043651654737"
"ZNF76","0.0126556413760065","0.451043651654737"
"ETV4","0.0148377456652838","0.451043651654737"
"ARNTL","0.0186062288475949","0.451043651654737"
"ELF1","0.0186475422452088","0.451043651654737"
"ETV6","0.021194896060183","0.451043651654737"
"E2F3","0.026157387578844","0.451043651654737"
"TBX21","0.026157387578844","0.451043651654737"
"ZBTB33","0.0329489575375389","0.451043651654737"
"SP1","0.0352364084666586","0.451043651654737"
"FOXP3","0.037780880378739","0.451043651654737"
"MEF2A","0.0404040404040404","0.451043651654737"
"ELK3","0.0404040404040404","0.451043651654737"
"NANOG","0.0431369834171223","0.451043651654737"
"HOXA6","0.0459469900248806","0.451043651654737"
"E2F4","0.0460531214881809","0.451043651654737"
"KLF9","0.0460531214881809","0.451043651654737"
"GATA3","0.0521665743044205","0.451043651654737"
"ZNF263","0.0522420319828117","0.451043651654737"
"IRF4","0.0528192138099259","0.451043651654737"
"ARID3A","0.0556345660738968","0.451043651654737"
"RFX5","0.0628109386364053","0.451043651654737"
"PGR","0.0628109386364053","0.451043651654737"
"HES1","0.0628109386364053","0.451043651654737"
"CEBPD","0.06659779376728","0.451043651654737"
"ATF1","0.0666822809746063","0.451043651654737"
"BCL11A","0.0707790558325577","0.451043651654737"
"HOXA4","0.0733742539112037","0.451043651654737"
"TP63","0.0747985626592321","0.451043651654737"
"MEF2C","0.0750202873471495","0.451043651654737"
"TBP","0.0765618222880304","0.451043651654737"
"FOSL2","0.0792713128580919","0.451043651654737"
"FOSL1","0.0794073278185247","0.451043651654737"
"RBPJ","0.0794073278185247","0.451043651654737"
"ASCL1","0.083987859147625","0.451043651654737"
"ETV5","0.0840804030589363","0.451043651654737"
"STAT1","0.0859639605096598","0.451043651654737"
"TFAP2C","0.0888604761088203","0.451043651654737"
"TFAP4","0.088907642874251","0.451043651654737"
"ELK4","0.088907642874251","0.451043651654737"
"USF1","0.0961778234627878","0.458787675746852"
"KLF4","0.0990782346910154","0.458787675746852"
"CTCF","0.099175860375371","0.458787675746852"
"ONECUT1","0.104574362974696","0.458787675746852"
"TAL1","0.110034343464215","0.458787675746852"
"VEZF1","0.110235300628939","0.458787675746852"
"ESR1","0.110235300628939","0.458787675746852"
"MYB","0.110235300628939","0.458787675746852"
"TEAD4","0.110285498977609","0.458787675746852"
"RUNX3","0.116061920174457","0.473350576397786"
"NFATC1","0.122260512160827","0.477578049732926"
"IRF2","0.122260512160827","0.477578049732926"
"ESRRA","0.128216068499011","0.477578049732926"
"EBF1","0.128423405794689","0.477578049732926"
"CUX1","0.128578705697326","0.477578049732926"
"PBX1","0.141833517024602","0.499460193985816"
"ZNF217","0.145373508948687","0.499460193985816"
"ETS2","0.148509262501336","0.499460193985816"
"GMEB2","0.148772440235778","0.499460193985816"
"FOXP2","0.148877557822695","0.499460193985816"
"BACH2","0.148877557822695","0.499460193985816"
"TFDP1","0.155937799582024","0.514842258937477"
"SIX5","0.171107728084567","0.524603531355433"
"ZKSCAN1","0.171107728084567","0.524603531355433"
"SRF","0.171160252239561","0.524603531355433"
"ATF2","0.171160252239561","0.524603531355433"
"CLOCK","0.17513946844947","0.524603531355433"
"MZF1","0.179006389386149","0.524603531355433"
"TFAP2A","0.179058695235182","0.524603531355433"
"GTF2B","0.183159335906312","0.524603531355433"
"MAX","0.187078627753066","0.524603531355433"
"ZNF143","0.187234573068669","0.524603531355433"
"TP53","0.191301900414836","0.524603531355433"
"GMEB1","0.195530616075016","0.524603531355433"
"BHLHE40","0.19558214054387","0.524603531355433"
"SPIB","0.204100830507912","0.524603531355433"
"STAT5A","0.2041518132533","0.524603531355433"
"ZNF250","0.208325005336716","0.524603531355433"
"MAFF","0.212890923603888","0.524603531355433"
"MITF","0.212890923603888","0.524603531355433"
"SP2","0.221798871317913","0.524603531355433"
"FOXP1","0.221848489556599","0.524603531355433"
"NFIC","0.221898081736921","0.524603531355433"
"GATA6","0.221898081736921","0.524603531355433"
"TCF7L2","0.221898081736921","0.524603531355433"
"MECOM","0.221898081736921","0.524603531355433"
"PRDM1","0.221947647881145","0.524603531355433"
"ELK1","0.226150317279675","0.528531078586207"
"NFYB","0.231021551812964","0.533916475301072"
"NFAT5","0.240454447829109","0.543218438252494"
"HOXC6","0.250186573681127","0.543218438252494"
"POU2F2","0.250186573681127","0.543218438252494"
"GFI1B","0.260024199564855","0.543218438252494"
"KLF1","0.260024199564855","0.543218438252494"
"BCL6","0.260069588162811","0.543218438252494"
"GATA1","0.269704138266948","0.543218438252494"
"AHR","0.269969370523245","0.543218438252494"
"STAT2","0.270013487489224","0.543218438252494"
"E2F1","0.270101645855694","0.543218438252494"
"HNF4G","0.270101645855694","0.543218438252494"
"JUND","0.27759698082863","0.543218438252494"
"FOS","0.280152954759485","0.543218438252494"
"EPAS1","0.280281011405942","0.543218438252494"
"RARG","0.280281011405942","0.543218438252494"
"ATF3","0.28032364753281","0.543218438252494"
"NRF1","0.290647203452519","0.543218438252494"
"STAT3","0.290688326814756","0.543218438252494"
"IKZF1","0.290688326814756","0.543218438252494"
"PAX5","0.290688326814756","0.543218438252494"
"MEIS1","0.301272897337703","0.543218438252494"
"CEBPB","0.301272897337703","0.543218438252494"
"FOXK1","0.301312355792212","0.543218438252494"
"BARX2","0.301312355792212","0.543218438252494"
"ESR2","0.305046697966337","0.543218438252494"
"JUNB","0.305046697966337","0.543218438252494"
"ZNF384","0.311952145290219","0.543218438252494"
"TCF12","0.311989907306974","0.543218438252494"
"YY1","0.312027646646315","0.543218438252494"
"RUNX2","0.322909163808051","0.543218438252494"
"FOXO3","0.322945062884722","0.543218438252494"
"RXRA","0.322980940184236","0.543218438252494"
"SMAD3","0.326453388372893","0.543218438252494"
"HINFP","0.326453388372893","0.543218438252494"
"GTF2I","0.326453388372893","0.543218438252494"
"CDX2","0.334017213173043","0.544681834021409"
"NFE2","0.334017213173043","0.544681834021409"
"RARA","0.348398509254614","0.544681834021409"
"E2F8","0.356532296503854","0.544681834021409"
"DUX4","0.356591978900948","0.544681834021409"
"E2F2","0.356591978900948","0.544681834021409"
"FOXM1","0.356621792205296","0.544681834021409"
"ZBTB7A","0.356621792205296","0.544681834021409"
"IRF1","0.368049136374809","0.544681834021409"
"SREBF1","0.368049136374809","0.544681834021409"
"THAP1","0.368076779020005","0.544681834021409"
"XBP1","0.368104404310011","0.544681834021409"
"ETV7","0.368104404310011","0.544681834021409"
"REST","0.370861665517743","0.544681834021409"
"BACH1","0.370861665517743","0.544681834021409"
"HIF1A","0.370861665517743","0.544681834021409"
"NFE2L2","0.379655345177096","0.544681834021409"
"PRDM14","0.379680723718186","0.544681834021409"
"SPDEF","0.379706086216848","0.544681834021409"
"NFYA","0.379706086216848","0.544681834021409"
"CEBPA","0.391394053912322","0.549638414150877"
"POU2F1","0.391417084499259","0.549638414150877"
"OTX2","0.39373136398308","0.549638414150877"
"ETV1","0.39373136398308","0.549638414150877"
"MXI1","0.403227347918675","0.551936515790316"
"E2F6","0.415035518253217","0.551936515790316"
"ZNF281","0.41509017431448","0.551936515790316"
"JUN","0.41509017431448","0.551936515790316"
"TCF3","0.415108369577714","0.551936515790316"
"FOXA1","0.415126553149922","0.551936515790316"
"FOXD2","0.416980411192284","0.551936515790316"
"E2F7","0.416980411192284","0.551936515790316"
"BATF","0.427104131748916","0.551936515790316"
"TP73","0.427104131748916","0.551936515790316"
"NR2C2","0.427104131748916","0.551936515790316"
"EHF","0.439083536530496","0.551936515790316"
"SETDB1","0.439149298245711","0.551936515790316"
"HSF1","0.440487796255733","0.551936515790316"
"ARNT","0.440487796255733","0.551936515790316"
"NR3C1","0.440487796255733","0.551936515790316"
"RFX2","0.440487796255733","0.551936515790316"
"MYBL2","0.451208827279034","0.555385943678486"
"CTCFL","0.451240526540176","0.555385943678486"
"HSF2","0.45125107923877","0.555385943678486"
"PAX6","0.463366550103509","0.561381754005256"
"RUNX1","0.463382457083345","0.561381754005256"
"KMT2A","0.4642195273505","0.561381754005256"
"STAT5B","0.475574525841295","0.568509224427694"
"IRF3","0.475579831973167","0.568509224427694"
"MNT","0.48777887513012","0.576788578648611"
"HOXA1","0.488051874241133","0.576788578648611"
"MAF","0.5","0.587570621468927"
"SP4","0.511948125758867","0.588632858063846"
"KLF5","0.512215809531907","0.588632858063846"
"ELF3","0.51221846633378","0.588632858063846"
"HNF1B","0.512223785142097","0.588632858063846"
"GLIS1","0.524425474158705","0.59607433344365"
"EGR2","0.524430783750903","0.59607433344365"
"ZEB1","0.535780472649499","0.600079549549495"
"TCF4","0.535780472649499","0.600079549549495"
"STAT4","0.536609597193299","0.600079549549495"
"SPI1","0.54874892076123","0.607138140849167"
"MBD2","0.548759473459824","0.607138140849167"
"PPARG","0.560863837059589","0.607630977642432"
"MAFK","0.560876980874561","0.607630977642432"
"NR5A2","0.560876980874561","0.607630977642432"
"NR2F2","0.560890133208399","0.607630977642432"
"RXRG","0.572895868251084","0.607987766815423"
"HEY1","0.572895868251084","0.607987766815423"
"KLF10","0.572895868251084","0.607987766815423"
"VDR","0.572911549499149","0.607987766815423"
"FOXH1","0.596772652081325","0.626956054332732"
"EGR1","0.596813936335966","0.626956054332732"
"ZBTB7B","0.608582915500741","0.632974150984702"
"RELA","0.608628991331444","0.632974150984702"
"KLF3","0.620293913783152","0.635598076190233"
"ASCL2","0.620293913783152","0.635598076190233"
"ELF2","0.620319276281813","0.635598076190233"
"USF2","0.677054937115278","0.690330524117538"
"GATA2","0.709270573938648","0.71965014331336"
"PBX3","0.739975800435145","0.743550562756087"
"MYC","0.739975800435145","0.743550562756087"
"LHX2","0.759450071845557","0.759450071845557"
