"features_all","pvalues","adj_pvalues"
"KMT2A","0.001998001998002","0.132534132534133"
"MEF2C","0.001998001998002","0.132534132534133"
"PPARG","0.001998001998002","0.132534132534133"
"E2F6","0.00440713730464135","0.219255080905907"
"FOXM1","0.00699300699300699","0.278321678321678"
"RUNX3","0.017982017982018","0.463852366810079"
"CEBPB","0.023613163371091","0.463852366810079"
"NFYB","0.023735239287484","0.463852366810079"
"GMEB2","0.0279836756613647","0.463852366810079"
"E2F1","0.037962037962038","0.463852366810079"
"HINFP","0.037962037962038","0.463852366810079"
"MNT","0.037962037962038","0.463852366810079"
"ARID3A","0.0382250905510567","0.463852366810079"
"ELF1","0.0517480532554983","0.463852366810079"
"NR2F2","0.0517480532554983","0.463852366810079"
"ARNT","0.052947052947053","0.463852366810079"
"ATF1","0.052947052947053","0.463852366810079"
"LHX2","0.052947052947053","0.463852366810079"
"SP1","0.052947052947053","0.463852366810079"
"JUNB","0.0683492620202198","0.463852366810079"
"MECOM","0.068565698617998","0.463852366810079"
"STAT2","0.068565698617998","0.463852366810079"
"BHLHE40","0.0709290709290709","0.463852366810079"
"CLOCK","0.0709290709290709","0.463852366810079"
"FOXH1","0.0709290709290709","0.463852366810079"
"RBPJ","0.0709290709290709","0.463852366810079"
"STAT5A","0.0709290709290709","0.463852366810079"
"GATA4","0.0784213972096208","0.463852366810079"
"ONECUT1","0.0784213972096208","0.463852366810079"
"EHF","0.0888365829893933","0.463852366810079"
"NKX2-1","0.0888365829893933","0.463852366810079"
"GTF2I","0.0890762345468244","0.463852366810079"
"MAFF","0.0890762345468244","0.463852366810079"
"REST","0.0893155723216737","0.463852366810079"
"SETDB1","0.0893155723216737","0.463852366810079"
"ASCL2","0.0939060939060939","0.463852366810079"
"TP73","0.0939060939060939","0.463852366810079"
"GATA3","0.101297479284104","0.463852366810079"
"NRF1","0.101297479284104","0.463852366810079"
"ZNF384","0.114153349203254","0.463852366810079"
"PBX1","0.11440987922346","0.463852366810079"
"SOX17","0.11440987922346","0.463852366810079"
"SPDEF","0.11440987922346","0.463852366810079"
"AHR","0.11988011988012","0.463852366810079"
"EBF1","0.11988011988012","0.463852366810079"
"ELK3","0.11988011988012","0.463852366810079"
"IRF4","0.11988011988012","0.463852366810079"
"RXRG","0.11988011988012","0.463852366810079"
"STAT1","0.11988011988012","0.463852366810079"
"TFDP1","0.11988011988012","0.463852366810079"
"FOXD2","0.128687738068035","0.463852366810079"
"JUND","0.137902550261749","0.463852366810079"
"EPAS1","0.144156965833019","0.463852366810079"
"FOS","0.144156965833019","0.463852366810079"
"FOXP2","0.144156965833019","0.463852366810079"
"HSF2","0.144156965833019","0.463852366810079"
"SIX5","0.144156965833019","0.463852366810079"
"AR","0.151848151848152","0.463852366810079"
"ETV1","0.151848151848152","0.463852366810079"
"IRF2","0.151848151848152","0.463852366810079"
"PBX3","0.151848151848152","0.463852366810079"
"RUNX2","0.151848151848152","0.463852366810079"
"SREBF1","0.151848151848152","0.463852366810079"
"TCF3","0.151848151848152","0.463852366810079"
"USF1","0.151848151848152","0.463852366810079"
"ETV5","0.160833232713043","0.463852366810079"
"GATA2","0.160833232713043","0.463852366810079"
"HOXA1","0.160833232713043","0.463852366810079"
"RFX5","0.160833232713043","0.463852366810079"
"IRF1","0.177923812276807","0.464697802197802"
"ATF3","0.178720899351465","0.464697802197802"
"RELA","0.178720899351465","0.464697802197802"
"GATA1","0.186813186813187","0.464697802197802"
"HIF1A","0.186813186813187","0.464697802197802"
"HOXB13","0.186813186813187","0.464697802197802"
"POU2F1","0.186813186813187","0.464697802197802"
"SPI1","0.186813186813187","0.464697802197802"
"VEZF1","0.186813186813187","0.464697802197802"
"ZEB1","0.186813186813187","0.464697802197802"
"ZKSCAN1","0.186813186813187","0.464697802197802"
"SRF","0.196766117731978","0.468626280289838"
"CTCFL","0.197812098212796","0.468626280289838"
"ETV6","0.197812098212796","0.468626280289838"
"GLIS1","0.197812098212796","0.468626280289838"
"ZBTB7B","0.217325046514479","0.47503023292497"
"HNF1B","0.21783301946716","0.47503023292497"
"DUX4","0.218086001168289","0.47503023292497"
"FOXP1","0.218086001168289","0.47503023292497"
"POU2F2","0.218086001168289","0.47503023292497"
"TFAP2C","0.218086001168289","0.47503023292497"
"BCL6","0.226773226773227","0.47503023292497"
"FOXA2","0.226773226773227","0.47503023292497"
"FOXO3","0.226773226773227","0.47503023292497"
"MEF2A","0.226773226773227","0.47503023292497"
"ZBTB33","0.226773226773227","0.47503023292497"
"ZNF143","0.2392658830216","0.48634849725968"
"ESRRA","0.239508305183159","0.48634849725968"
"RXRA","0.239508305183159","0.48634849725968"
"GMEB1","0.261572648428913","0.499726301096164"
"MXI1","0.261802133868371","0.499726301096164"
"BACH1","0.262030963398216","0.499726301096164"
"TBP","0.262030963398216","0.499726301096164"
"BATF","0.26973026973027","0.499726301096164"
"FOSL2","0.26973026973027","0.499726301096164"
"SP2","0.26973026973027","0.499726301096164"
"TP63","0.26973026973027","0.499726301096164"
"STAT3","0.285592183025649","0.499726301096164"
"ZFX","0.285592183025649","0.499726301096164"
"E2F2","0.30953638161186","0.499726301096164"
"STAT5B","0.30953638161186","0.499726301096164"
"MYB","0.309923851619348","0.499726301096164"
"TCF4","0.309923851619348","0.499726301096164"
"HOXA4","0.310116704490298","0.499726301096164"
"OTX2","0.310116704490298","0.499726301096164"
"ARNTL","0.317682317682318","0.499726301096164"
"BARX2","0.317682317682318","0.499726301096164"
"E2F3","0.317682317682318","0.499726301096164"
"E2F7","0.317682317682318","0.499726301096164"
"FOXK1","0.317682317682318","0.499726301096164"
"KLF9","0.317682317682318","0.499726301096164"
"MAX","0.317682317682318","0.499726301096164"
"SPIB","0.317682317682318","0.499726301096164"
"TCF21","0.317682317682318","0.499726301096164"
"TEAD4","0.317682317682318","0.499726301096164"
"TFAP4","0.317682317682318","0.499726301096164"
"ETS2","0.335345586959199","0.499726301096164"
"VDR","0.335345586959199","0.499726301096164"
"CTCF","0.335516368366785","0.499726301096164"
"EGR1","0.335516368366785","0.499726301096164"
"ELK4","0.335516368366785","0.499726301096164"
"ESR1","0.335516368366785","0.499726301096164"
"SMAD3","0.361102972089282","0.499726301096164"
"CEBPD","0.361544668963769","0.499726301096164"
"NFYA","0.361544668963769","0.499726301096164"
