group,ARNT,CTCFL,ELF1,FOXD2,FOXH1,FOXO3,FOXP2,HEY1,HIF1A,HNF4A,HOXA1,HOXB13,KLF10,KLF9,MXI1,NFYA,NKX2-1,PAX5,POU2F1,RUNX1,RXRG,SETDB1,SP1,SP4,SREBF1,STAT3,TBP,TCF3,USF2,ZEB1
healthy,0.184794338633923,-0.164279344180521,-0.242392861414387,0.0381861220840168,-0.150328157868017,-0.128810328140431,0.0732501036827758,-0.106854461165184,-0.183210203930052,-0.08094575806806,-0.0472772701324415,0.0860638182725422,-0.0507935691342166,0.0037833217075412,0.207478142507896,0.0005280449012904,-0.0036479351952075,-0.0336309847466064,-0.107209241333238,0.0246242188734589,0.111889639321949,-0.131269787275845,-0.0012477310984327,0.0774722127017587,-0.193589961552933,0.186330469255859,0.109418554197941,-0.0683634381544983,0.155680613003825,-0.0547674070419394
healthy,0.0109217364120998,-0.0313870470194554,-0.00713776500747,0.60344386084359,-0.568591492643052,0.180268397716562,0.494744303335857,0.166709830704605,0.0106110524441407,-0.493764453898447,-0.0424282772653856,-0.108819051341563,0.0718237603876674,0.0984469865650836,-0.204637173562378,-0.100988222097877,-0.482986110086944,0.0454634206446781,-0.125882770812547,-0.226719634054238,-0.0411297776044284,-0.18852143850645,-0.238469861047562,0.140548647351333,0.018967654556681,-0.084808756997239,0.111551477008486,0.1391625188789,-0.13946523659127,0.131849496248479
mild,-0.0010672456321121,-0.401036292626659,0.233298574681358,0.307961909519668,0.291268452321315,-0.261529886227755,0.0531943896723176,-0.12594394511376,-0.19421653953636,-0.474280091736883,-0.070547152833416,-0.155574513306413,0.0664701141725193,-0.153605084336152,-0.248595604872781,0.467748812568027,0.17841677675818,-0.349390187271718,-0.0761488954839806,-0.3799601957203,0.249876488273937,0.0656320693257392,-0.488317932428642,-0.184940510222169,-0.245237294600456,0.0819921006902861,-0.180754530447257,0.164592102228912,0.0631971646865015,-0.180521556809491
mild,0.378665534422535,0.0971048069198968,-0.39354300325133,0.112784794814146,-0.0098154254928567,-0.0356195000589831,0.0472251603901596,0.15291074808683,-0.146614060034809,-0.211988497751383,0.0880919004924938,-0.0162973102522904,0.141428552227262,-0.317982746627075,-0.516390152501549,-0.0170998293177441,-0.334033127936148,0.021359353588229,0.350206973716831,0.0780295460564206,0.536761790316912,-0.132786039214684,-0.245447369557222,0.215815896371239,-0.346132646153758,0.202296536730135,-0.407185827364043,0.091981031348154,-0.365701764903667,0.0782764749996371
mild,-0.463971621121766,-0.238352140268637,-0.118324522848568,0.050525138954529,0.254085490119646,-0.40087602223473,0.06966467794854,0.10429426756906,-0.186205006484107,-0.0914805084120525,0.0200316361505115,-0.150115621516586,0.264222957807152,0.189530095885609,-0.010380766912006,0.331779042476691,-0.387007966438222,-0.338834719987195,-0.303069733985674,0.0627711999210361,0.118405622590068,0.241515030187139,0.0454158552400261,-0.110457847923063,0.0990227843715569,0.231539761982633,0.0479299472265275,0.491545533231782,-0.0251409198650144,0.301042240448173
mild,0.130092247862542,-0.419889998014535,0.429621157652243,0.329485616909706,-0.131771349917676,-0.318266162268583,0.171688185137453,-0.212253764333077,0.388406834480772,-0.298116937606975,-0.295789091575994,0.199049916354068,0.114751360904272,0.0093495455342689,0.221908601150097,0.164437517172101,-0.151653444706876,0.122612611435127,-0.0462516293368732,0.32586028292703,-0.227899942574098,0.268770813052474,-0.461791226572197,-0.303993794799944,-0.376920249967242,0.0716671286259471,-0.0440764289472678,0.0511362898608994,0.145662103282875,-0.189280595306016
mild,-0.426383851139748,-0.0987697181674328,-0.270193771393621,0.115175535761345,-0.120532537424664,-0.271533021809451,0.03733160534125,0.049050046479759,0.094751966919944,-0.330962259011889,0.264167144522388,0.322424537610976,0.190006152745824,-0.486315307248122,0.481125711886783,-0.199715718260589,0.135096885696811,0.173265522547954,-0.344354763170185,-0.350883608947354,0.259814580670942,-0.247259108022539,0.284758119665768,0.727547788399429,-0.565498488084047,0.62308625596472,0.234201416468201,0.309534252358616,-0.0421863880986323,0.22013928710199
mild,-0.040452217613893,-0.172072405256502,-0.0224100038059415,0.0369332913964311,-0.250059835856655,-0.168229367413748,0.315761892469529,0.161685399360222,-0.217602371666645,-0.0430451106162333,-0.0538333975723993,0.341058033129266,-0.0128101261425147,-0.126326364429498,-0.169309739498056,-0.108901506098294,-0.582011875703893,-0.0610873244241848,-0.0929737347982034,0.0457306069400858,0.276883931321343,0.119072437577712,0.0613033988410465,-0.125801612274262,-0.12004477245359,0.0220858921806489,0.0332445924228636,-0.0439865777182735,-0.132607956405406,-0.0813365840615093
mild,0.222885754928871,0.0968937056014965,0.0510921567758281,0.0468596704157003,-0.0790567987981009,-0.0733882902800726,-0.198775698698858,-0.098329727759397,0.223112495269593,0.197415256654531,-0.123573485693016,-0.114579452177745,-0.107097020933947,0.023203094867129,-0.0473131510971426,-0.0019650829529164,0.0094475141967137,-0.336407085516584,-0.112312048770533,0.0448190073492102,0.203083765172559,-0.137858127158447,-0.217595146978712,0.052679339160876,0.024261216457161,0.171944758380191,-0.0139067408975627,-0.030005305088763,0.0551734829088085,-0.0386970181497396
mild,-0.206364641470417,0.0410200648804368,-0.0358223169332582,0.265225624980359,0.0420034226001733,0.194985787856323,-0.312426795527711,0.271266250973026,-0.392500209849111,-0.187540365121175,0.537334753998873,0.0134860487278149,-0.347827673438225,-0.0892045931475253,-0.0972119345796654,-0.204959844727936,0.0358223169332582,0.156353877438103,0.157477714832088,-0.160427787991297,0.167873210726445,0.294304917549709,-0.0132050893793187,0.0309055283345757,-0.454311266518263,0.64241355033643,-0.0698183981012915,0.293602519178469,0.232634340554806,0.43632986821451
mild,-0.0807743369979321,-0.0616248884387016,0.0661982027620075,-0.181763140959152,-0.12182975233866,-0.138076503678988,0.331304254517113,-0.13047519585395,-0.100529384257509,-0.0901506754963994,0.0891691879475621,0.22066763677796,-0.389044958188075,-0.0326396816772926,-0.205569434696909,-0.0924268913011499,-0.0354588480409743,0.236204375848917,0.217159340858712,-0.0207991829498295,0.306558238658129,0.286698777829527,-0.112265469415947,0.192789213848219,0.100404087974679,0.0343520642093067,0.0229083370441395,0.175268616965782,0.116609073887397,-0.100654680540339
mild,0.0947692363076478,-0.169538471446474,0.276341896491601,-0.279623947965459,-0.329196600435188,-0.360717969798699,0.178017104420607,-0.385435919961191,-0.0793846200239388,-0.114290604969865,0.384307714767052,0.0745299188855239,0.430871820052412,-0.289128222025172,0.135658127586128,-0.268752152458304,0.0455384641997788,-0.340444464340389,-0.400923100353458,0.23357266322289,0.178632489071955,0.0921025694851383,-0.032170942051045,-0.280581212978667,-0.383658142079518,0.0822564150635645,-0.18700855793753,-0.29473505995968,0.0019487180626031,-0.21415385866923
mild,-0.0217387155566741,0.0794422178799045,0.0496513861749403,0.142999988271247,-0.192891139691297,0.551579946376419,0.255549790413476,-0.067314092564738,-0.336230795393117,-0.0750665021566402,0.376391473949105,-0.0062139159357772,-0.161701677389856,-0.258726679911188,-0.313393155796354,-0.0564647152234935,0.0561849891041981,-0.248316872185979,0.036364395508407,-0.0026174372591216,-0.113309058751745,0.397151148088245,0.120022485614836,-0.0783233134027227,0.0543268084545926,-0.401127255069659,0.24390119558853,-0.0134468341632736,-0.0434774311133481,0.257767618930747
mild,-0.0449961778374467,-0.334757889058459,-0.146953329138632,0.145073146968786,0.0680711408310091,0.398171305877805,-0.153790355210798,0.310742834979974,-0.230621435696771,-0.0271344472239114,-0.21664826366178,0.236048325141553,-0.0645671649690237,0.283992970472622,0.183702344276528,-0.189171965134261,-0.154388594992113,0.454149456843669,0.223570752559849,0.084394540578307,0.225878248859205,-0.370652275937334,0.279591634938665,0.0218784834309333,-0.200880372282846,0.38646289872922,0.0628579084509821,-0.144474907187471,-0.0055123522706843,0.0293564806973655
mild,0.335944139826818,-0.0987289649460367,0.152227193225773,-0.088148407811945,0.296828140725025,0.103217686154439,-0.38030461421802,0.367754516145548,-0.118538882523935,0.0169701143644197,-0.299507632466775,-0.0663460476568472,0.205610913311417,0.480201562743794,0.554357069237709,-0.395969335169792,-0.0103286391070894,0.118057948108749,0.0602542117311581,0.418435842850623,0.34906677886975,0.0147944586766736,0.326119336773733,-0.0423222285363664,0.285537632787563,0.485560546227295,0.523760479776353,-0.381770319102396,-0.0058628195375053,0.170846225585116
mild,0.182051029692126,-0.230450917924499,-0.0796638461677855,-0.222129053902624,0.120653356032377,0.270009395312164,0.164450241711577,0.0990602608868985,0.180474159510544,-0.285422617722887,0.131126326197913,0.016087721794753,0.1132885519473,-0.245235215233898,0.0232519990359291,0.237423783178315,-0.0672494115590299,0.154770264065103,-0.177092547733856,-0.177293074577757,0.336584307487164,0.267101756075605,-0.237843066579198,0.419164907748049,-0.0064715481440649,0.259153601171908,0.213187379635965,0.0233613773144204,0.0119769214947906,0.0528843976505139
mild,0.288896990270927,-0.498698295320519,0.0921464732828556,-0.24783314702685,-0.0798866420735486,-0.137494666143088,0.101176564012291,0.189104600750009,0.204923737794276,-0.0085686992323113,-0.341166055588026,-0.270045851959842,-0.260224804378193,-0.496061772479807,0.232277662266654,0.0227400095011339,0.32145804735371,0.341693360156168,-0.338925011173421,-0.09260786477998,0.0703951598469884,-0.22113835326465,0.0999901287339713,-0.0858188184651487,-0.34907562411016,0.291335773898585,0.172889985279635,0.0827209041273131,-0.154697977678728,-0.355535105069902
mild,0.0978537503591542,-0.375450147661142,0.043621262120359,0.395928373631789,0.312911133999317,-0.519109824341509,0.0005281605760307,-0.116219334025679,0.089355166544841,-0.14474000513134,0.610361567500279,0.0461420285059604,0.262279740597095,-0.653814778528265,-0.462740686499681,0.540428305774024,-0.68106306279167,-0.467590160879599,-0.0066500217982055,-0.171052004737236,0.589643268540527,0.10841696187977,-0.358428972733605,-0.0258798682255074,0.359557315782398,0.270682295215766,-0.24091324456676,-0.134176793610724,-0.200004807223286,0.129303311931895
mild,-0.183989058585664,0.386626280660694,-0.308156285779703,0.356592274776832,-0.0982875151568176,0.216331005495437,-0.612435230635874,0.374101854026747,0.3284046217137,-0.336959389783078,-0.545658803619502,-0.203437308297345,-0.284030608922175,0.135491524494511,0.483959846860135,0.241626039139427,-0.0417891188425041,0.227255259684752,0.709645706647267,-0.534549914148114,-0.0758543283849578,-0.482790490073673,-0.492206889459392,-0.117674219774474,0.383549025959478,0.350714718297511,0.398227530884275,0.0675149681446643,0.35142248687879,0.231317235890356
mild,0.197671608425171,0.0266776998897102,-0.226507454004377,0.0499141078833466,-0.0655830283362257,0.37341791031833,-0.0204800198461718,-0.0183330562586943,0.0517843144458758,0.37836319493584,-0.104130529518162,0.289636010947627,0.254823331839741,0.0166333767519413,-0.0779252734387166,0.119489146640038,-0.149334176926379,0.10416687134972,0.001053913115207,-0.0157779459475558,-0.324610830534777,-0.248021818287224,-0.274148799652543,0.0594524409047959,0.233859686081286,-0.135977156065744,0.490050029892741,-0.0671960465523383,0.270089696619968,0.0821856543076172
mild,0.306361164206763,0.0618550555656237,0.0048901221728227,-0.0577034416393089,-0.0197002064676575,0.216682311461895,-0.310732334638796,0.181613149593937,-0.121754062262118,-0.320053506290667,0.216582513050204,0.109099623659793,-0.244825463558548,-0.0684018313725048,-0.478333787231421,-0.0128141160610295,0.0438115027320245,-0.128759910762775,-0.237659937599187,-0.2295363468876,0.406578729226123,-0.0713957837232127,0.167840968780681,-0.129857693291368,-0.375401705414086,0.231652073215434,0.356899079886711,-0.111614543634388,0.336959357230997,-0.429532363914883
mild,0.0995442497402082,0.304391822673028,-0.0795209811143043,-0.320791833166625,0.293140652683234,0.488300777557044,-0.179294068210237,-0.263468075557609,0.17776848583874,-0.266252263385591,0.291195535159575,0.0141116369363514,0.201681989511962,0.161482894023004,-0.154274517317679,0.019413035677305,-0.38185326758581,-0.139018693602705,-0.345849523618471,0.388527690461112,0.35835929906475,0.273041104938755,0.0212818740823893,-0.206258736626454,0.0156372193078488,-0.368504421835208,0.0802456327407656,-0.180552673666723,-0.714430224572253,0.0094967502625715
mild,0.211299053221254,-0.351915285963046,-0.226517149630507,-0.0541277116828265,-0.129426205499622,-0.0643383986412451,0.0161378246757326,0.131538174111538,0.16638565620816,0.0563418723243518,0.0112922192717791,-0.0585304849584749,0.211290537218787,0.001073016310893,-0.126394508621226,0.39686274698601,-0.351813093933437,0.0020864206045142,0.145257454086528,-0.384480479398403,0.349914025383206,0.0845128084865277,0.0007494082171316,0.215344154393271,-0.143409481551101,0.372728395993384,-0.491492566403815,0.139883856529595,-0.0923475307565403,-0.121915091323371
mild,-0.0686069769800591,-0.173650301838129,-0.202680887952316,0.289017258594968,0.0490705774470932,-0.0874176118601703,0.0842331343017263,-0.238791382312719,0.360912393798165,0.267718287762213,0.1926534865241,-0.0038213730701328,-0.195586168182574,0.0868547739661197,-0.0830926469900975,0.285936461701218,-0.118847664785836,-0.34048730285354,0.167488708050628,-0.0863511821661798,0.0409094279833599,0.093342221271229,-0.0595423245811394,-0.115900171603835,0.0084573799342862,0.113811746786437,-0.329674890678358,-0.0732429838442125,-0.260164410763113,0.116966601297825
mild,-0.0390659269733048,0.0203734838986131,-0.212688208591799,0.0964771255467956,0.0320494087517196,0.0302404626477172,0.199970769315176,0.141170884843663,-0.0707681642505188,0.19949569256059,-0.0156044441698794,-0.207261370279792,-0.0764690853055568,-0.259355363638488,-0.0675157156998882,-0.243842280382952,-0.119299081949816,0.0020099401155582,-0.169602401387378,-0.270501395188402,-0.0418615709522176,0.0625639541424675,-0.0845271179506585,0.210385913550342,-0.0587998844715129,-0.0885652703646437,-0.0831932486012425,-0.321279791380551,0.0114932030244194,0.234340745291222
mild,-0.112908609663075,0.0857779748361253,0.117681764742341,0.183859904795483,0.0611300213423514,-0.725936021820529,0.0266581245087,-0.0077016512324854,-0.0186761705450496,-0.582928237929976,0.109045771072639,0.518859042235124,-0.0438713817520504,-0.488901354148139,-0.246212579955678,0.355552001508585,-0.319230106649245,0.002752305865058,-0.5360108998326,-0.0590717984306542,-0.0815734338686506,-7.20778451567093e-05,0.185213366554537,-0.10650435964341,0.175883289931474,-0.264504335326558,0.133648342219463,0.225705098233684,-0.10124267694697,0.0836583522785539
mild,-0.180934793345564,-0.146649033962139,-0.326073589024644,0.14398678797852,-0.329261583489055,0.185036404655274,0.191332500432603,-0.190341567634247,0.0324314651092582,0.0411256440305934,0.0912624623900584,0.101594450916999,-0.0576416202029297,0.138926458850896,0.0049868789722198,-0.0465725529235064,0.279106724740543,-0.355094132004841,0.0897651100991748,0.073794211395895,0.0354764250605128,8.37589491458113e-05,0.0275360766814899,0.037494371435318,-0.215877738329979,-0.277852917701791,0.0150147580837999,0.196434064735192,-0.0729140981302552,0.0196537152672602
mild,-0.182609028247024,-0.118315737477105,-0.158467062042628,-0.0428195509590449,0.169688233314013,0.131857900200388,0.0130121725492275,-0.117840573872779,-0.0538031404282664,-0.431814063192622,0.127453499098753,0.106071136904096,0.152838200883693,-0.108081444460859,0.0336817893373964,-0.0351072801503736,-0.226908896588776,-0.206440310556283,-0.231002613795274,-0.203772084162762,-0.0933696482500045,-0.273456654289453,-0.0682590793137144,-0.120161565324678,-0.100277796035971,0.377444381543813,0.12388977206631,0.176870513948629,-0.0875397563353927,-0.173708848427538
mild,-0.1446991979194,0.324573041355999,-0.201938778551064,0.218187433698116,-0.166979550810434,-0.0222803528910347,0.0981689581801117,0.0402523502506539,-0.326265609600484,-0.279366082244217,0.208647503592839,0.346637976470463,0.46170184312734,0.261948016310066,-0.0913679112340914,0.110416997476564,-0.39033701114625,0.276134815595656,-0.245145429737545,-0.379873861998526,-0.190829376073628,-0.130296980857239,-0.404985419953063,-0.134205274803595,0.0285890163477504,0.239667663419031,-0.0641944974180918,0.0421603362717094,-0.155377764843694,-0.414802315771074
mild,0.157272036823,-0.0615110425606889,0.261126652108853,0.211087935574456,0.0096660550608383,-0.229895105653332,0.002624700214002,0.0057600239241825,-0.0640140521284054,-0.0542167620568669,0.124596905249779,0.052680119386124,-0.342544852747195,-0.187456089284023,-0.092169927151336,-0.123098440036694,0.0453238005136074,0.0597477212351003,0.28487303077226,-0.0565408147918105,0.146307948201783,0.202987156277604,-0.230322215960884,0.0237201316612672,-0.0820123373231482,0.0140779375114653,0.0607737404096647,0.163232492399889,-0.0625132008242169,0.113952552836449
mild,0.440210000147452,0.1871388381522,-0.0666728393134111,-0.0280337999493121,0.443621660707321,-0.372770198382598,0.354654016339882,0.180341964013546,0.310170194156162,-0.313317384905189,0.0788384506121691,-0.0624942163020985,0.0992819669902995,-0.336194023543071,-0.277719748365779,0.289673783815863,-0.106422651883049,-0.213400690368867,-0.309773489439898,-0.388664834014236,0.320484516779022,0.018645121664401,-0.293614383997418,0.0795525191014441,-0.0753474491090473,0.368565128390201,-0.248575175210928,0.128955479766836,-0.285230690993708,0.145987335585097
mild,-0.223297653586697,-0.061001304390359,0.200837241136704,0.157854348091347,-0.10134948109403,-0.393443715520042,0.033151699423281,-0.0775499359579739,0.0002721814402568,0.0988345245860574,-0.233433690421861,-0.104310815164025,-0.204974399028608,-0.0042351432103961,-0.102078927353919,0.0491124190799411,0.08737024232244,-0.184571678266956,0.192530263580066,0.189764900147057,-0.107990708236297,-0.134228999077055,-0.161436255845127,0.0558516315407,0.24613912005305,-0.13444674422926,0.223493624223682,0.0354706852942691,-0.195905313439251,-0.0547846802948932
mild,-0.150131003298019,-0.244419424703497,-0.147968424825416,-0.0156186223021306,0.0873201129937581,-0.247398977265749,-0.149698487603498,0.253646426186602,0.351683316944591,-0.0857342221138494,0.371675153491318,-0.0402239595904103,0.0521902271388119,0.264170974753268,-0.0652137552738193,0.334286574564987,-0.412668029871987,-0.215104472074882,-0.278828451067575,-0.304154647846723,0.195977666917196,0.407477841537741,0.502102664038957,-0.145998075550378,-0.0922700148310487,0.0060071624238964,0.294350958770924,0.143643267880211,0.0389744698062398,0.23101143817336
mild,-0.0278014118548885,-0.318566642085741,-0.222176683768603,-0.172087220215702,0.237919086599514,-0.104601345784827,0.157729022700772,0.255960677921378,0.123370231425258,-0.101516210207681,-0.105269987335768,0.201906287276937,0.150045510141721,-0.244570310448342,0.232464379210264,0.222763211444866,-0.213660301909257,-0.271620966877613,0.0706883155432735,-0.0815859997682487,0.416786566752822,0.357535540896686,-0.218669248264547,0.0934690504893466,-0.184850062451195,0.0363412548212846,0.121528534521791,-0.007706973666102,0.008668879055174,0.110196819816381
mild,-0.277218369261945,0.376249453148556,0.72728336452167,0.0656901103438927,-0.217212246398447,-0.190165621407843,-0.318951807540817,0.34840172925132,0.0622949768824488,0.317349609727552,-0.0691996865062842,0.312466721153789,0.214007850771915,0.211337521083139,0.194934067280657,-0.0738536896781512,0.217975197738097,-0.142404867545733,0.237621194734093,-0.384718213018675,-0.450408323362568,-0.470512091162354,0.389067035654682,0.165293407735242,-0.031929513564366,-0.337720410496215,0.277943173034612,-0.302433911037388,0.365720724661382,0.172732183296833
mild,-0.0847674530748191,0.0440657307719214,0.0706441778494967,-0.258639427994438,0.257666367693481,-0.0241874989095089,0.107592667562988,0.27529266000225,0.0102310340214934,-0.233923696350124,-0.0119825425632165,-0.374767224482966,-0.166810337306958,0.125635985715024,0.0652506436099051,0.15927607040526,-0.0060885773117039,0.0505435322040083,-0.124690727136951,-0.20537132694775,-0.0466512910001792,-0.0868247805682716,0.247157316443143,0.208846542308311,-0.0797909446784949,-0.017709697477422,0.25141098004447,0.0229920248254757,0.0223525851991324,0.0741471949329428
mild,-0.0842911958202778,0.202189400883186,-0.479365125320775,0.377230468567113,0.134209098799559,-0.57832517859549,-0.448166435958724,0.0700602147077633,-0.252216772947948,0.119759179516083,-0.0188286827027114,-0.125998917388493,0.0159824864802085,0.0448823250471609,-0.326327343818504,0.0798029633155617,0.118226612319351,-0.205473473447612,-0.0695128692803589,-0.52107284688899,0.213136309431274,0.196278070267218,0.539901529591701,0.374274803259129,-0.750082173714991,0.0241926678912745,-0.0410509070553301,0.0875752683847042,0.343404521153521,0.0240831988057936
mild,-0.0194445753248838,0.156777338269691,-0.0163055407432882,0.146662671284549,-0.114661957633283,-0.281205181267938,-0.468762497518274,-0.348956010987376,0.324890079195143,0.308410147641766,0.343637091279672,0.0659197262135073,0.253477042463844,-0.12346869354276,-0.247634950325874,0.441383140334357,0.159741982041198,0.279286882356963,-0.417753185567346,0.160526740686597,-0.0238043455770999,-0.0016567126958421,-0.107511934419649,0.033047058511798,-0.161921867167306,0.339974884267811,0.418101967187523,-0.0226708053115237,0.0587697029998729,0.574704914647125
mild,-0.152389683285156,0.0286768269383073,0.0600280936189996,0.196451211496025,0.386347109611514,-0.222063909867209,0.0210111673174195,-0.0840126400512063,-0.0703521783730365,-0.186468771739019,0.163551865922535,-0.176448964560463,0.0035872724688277,0.192997394104163,0.193670007692068,0.079758092197552,0.0124273367670103,-0.0361930168729939,0.329404497371952,-0.261166247418047,0.112475938866369,-0.0628413266414284,-0.0432447831398413,-0.250735398602437,-0.0744092127127821,0.124065177750037,0.0891106239912814,0.125346346488904,0.211376827303826,0.285967538921281
mild,0.0641165545115483,0.203486333795933,-0.171892084467713,-0.149739794708846,0.185732221785184,0.0083121524413964,0.16240977464379,0.0361134778400477,0.446636967834065,0.0724287069529448,-0.173425394141369,-0.313884630299141,-0.152241510492179,-0.318524909574678,0.0912319255825115,-0.100351083115306,0.445991363760946,0.174514851014756,0.0957915043489086,-0.0836057274688031,-0.130129570987881,-0.0847758848513298,-0.174111348469057,0.045515087154831,0.121373565746216,0.292418294867961,-0.0873583011438025,0.0334503610384352,0.0351047214758005,0.309244351023604
mild,-0.0992868244387963,-0.481141511076502,0.444112910559107,0.0014405727870999,-0.165778568387593,-0.594628267273855,0.48647261037026,0.0345149480011292,0.221485616062896,-0.280931293114245,0.607916816248736,-0.202493574828885,0.76039213593913,0.154366683961893,-0.299560741197762,0.0720041398178015,-0.338764900618125,-0.258460317598461,0.286673984632888,-0.26644716672422,0.257632233241251,0.0945829132972455,0.232054716409068,-0.366390578759857,-0.379811425235595,-0.242898211571831,-0.246847536967758,-0.264810597639555,0.0635517994853273,-0.423479400332991
