group,ARNT,ASCL2,ATF2,BACH1,BACH2,BHLHE40,CEBPA,CEBPB,CEBPD,CLOCK,CTCF,CTCFL,DUX4,EBF1,EGR1,EGR2,EHF,ELF1,ESRRA,ETV1,ETV6,ETV7,FOS,FOSL1,FOSL2,FOXD2,FOXH1,FOXO3,FOXP2,FOXP3,GATA3,GATA4,GLI2,GLIS1,GMEB2,GTF2I,HNF4A,HOXA1,HOXB13,JUNB,KLF1,KLF10,KLF3,KLF9,KMT2A,MAF,MAFK,MEF2A,MITF,MXI1,MYB,NANOG,NFATC1,NFYB,NRF1,RBPJ,RELA,RXRA,RXRG,SETDB1,SP4,SPI1,SPIB,STAT1,STAT2,STAT3,STAT5A,TCF12,TCF21,TCF3,TFAP2C,TFDP1,THAP1,TP73,ZBTB33,ZBTB7B,ZFX,ZNF143
mild,-0.0908855649592212,-0.143879231757564,0.365173906606502,-0.181421306916412,-0.226234795250304,-0.104640966839794,0.0389362037278252,0.252839415441614,0.0281743056911949,-0.0526696609920341,-0.305381281314825,-0.192090263048444,0.103388832847287,0.232722656535191,0.181037921559943,0.14146403309779,-0.0931639324816696,0.0113105134457184,-0.142988538505162,0.145566385497983,0.173971755090888,-0.0671621438104637,0.0385270011756347,-0.259736479278691,0.0763814644027167,-0.144285852590182,-0.0484291865947292,0.0035614821498216,0.0554643724289184,-0.007422443770016,0.130872528552923,0.112777256071517,0.190626428051018,-0.245136855098016,-0.199484307903166,-0.307058108176955,-0.188184121335736,-0.0429094701494094,0.13484837669408,0.109958018298697,-0.277137269195181,-0.25439877406321,0.220935815828405,-0.0472441773110988,-0.157625597619634,0.250771458064298,-0.0443887954642683,0.315382862937448,0.0882354298183789,0.133159932093874,-0.0163306671538215,0.0650477154808487,0.184227636091371,0.0813448202802318,-0.256972748476673,0.0943967035773853,-0.30776291762016,0.139907256195766,-0.0633127999283441,0.310032249124106,-0.253999898389308,0.195241251786289,0.0273145930736591,0.237179995376559,-0.0997460265309412,0.0743406150809088,0.0137876733752246,-0.310548593038542,0.0394590019411915,0.321585444209609,0.0022034976548552,0.173433466560089,-0.244546932175773,-0.0245663525890741,0.345139762726389,0.195170254498054,-0.0001807203700525,-0.0465626033440434
mild,-0.107622978109961,0.319409035901104,-0.192967139353137,0.325102307918828,0.226998627073229,0.0335006038341942,0.0417567635769383,0.114396324240371,-0.340021975746625,0.226650806596262,-0.226614193914476,0.37956367207551,-0.186651451745052,-0.0799254843388481,0.0759163956832806,0.431590292893423,0.165434402650062,0.071138440710207,-0.0583423084259984,0.063394858512467,0.201955552731602,0.296910542943605,0.189781836037755,0.0668181442594585,-0.150990699685483,0.235987040451693,0.1224328078924,0.2558494203206,-0.14822644221064,-0.265350411244069,-0.0172994921438872,0.402336760146405,-0.244224893853544,-0.127100924820115,0.143924452100784,-0.334969425660156,0.354154470916023,-0.0657197638058783,0.348699181329908,0.176253450117826,0.103083005568496,0.0700400602566269,0.133910883632312,0.295372810308592,-0.316187119903936,-0.0488779301843162,0.24664133085142,0.225460894438217,-0.252444440914502,0.0139494317604678,-0.419288431813325,-0.169425184964736,-0.0380771890574448,-0.451654042512153,0.0423608728264074,-0.206843345750033,-0.379124319894078,-0.151009006026376,-0.0056566593359377,0.0565665933593772,0.0663604857371334,-0.0693444193026928,0.192399642785454,0.0573903786995623,0.102515509000813,0.0425256298944444,0.0960533706655832,0.094826845825752,-0.396625181787788,-0.0139311254195748,0.120089596258095,0.055102086087937,-0.0694359510071578,0.448743334310166,0.137242637674838,-0.0765205049327497,0.175026925277995,0.297404814147716
mild,0.434510351417897,0.215158475176986,0.120652782081907,0.290948032641164,0.23042122169642,-0.201098248080296,0.477585213817188,-0.120745283575964,-0.0021892020260197,-0.272879407468663,-0.0692527852174707,-0.552110584195918,0.138536404266294,0.508079873024703,-0.294062249607755,0.122256141312231,-0.356099918288766,0.287217139047524,-0.414437527207491,0.380366143563098,0.451808130806589,-0.435774538503345,0.654941411756142,0.471726785860234,0.29902649645549,-0.471880955016996,0.249815701617074,0.0899422860549253,-0.358042449663967,-0.218796867276568,0.34441389620621,0.340343830467695,0.31321005887759,-0.27491444033792,0.303189063688063,-0.0741245305711486,0.0286137954950191,0.0174519485454534,0.1437781555962,0.512334941751333,0.331679523857673,0.244913122432044,0.0459732425464153,0.0118710250706706,-0.12133112637166,-0.153490812472204,-0.39199049798295,-0.216021822454853,0.272879407468663,0.0126418708544804,0.0472374296318634,-0.215281810502396,-0.170048579908438,-0.236310483484727,-0.249815701617074,-0.268963510886909,0.184417145318652,-0.352091520212956,-0.0999324474131,-0.102368320089939,0.0233103765024078,0.399698955821048,0.0024050388454865,-0.0473299311259206,-0.332789541786359,0.0581217720992575,-0.126850382183738,-0.428528588135534,-0.0446782216296149,-0.460934944886897,0.32403273368228,0.34441389620621,0.230914562998058,0.0105451703225178,-0.0044709055460967,0.204150797384182,0.555440637981976,0.287494643529696
mild,-0.0095970640519911,0.0411968615033793,-0.389435234506241,0.0025791362670232,0.310949655889272,0.260332612709953,0.0754020885479605,0.138960228807598,-0.26952810596226,0.179650346206613,0.0982103538491062,-0.061937515246624,-0.258518373204234,0.224726668471233,-0.26243607880354,-0.144849933869642,-0.269664353197867,-0.143506583932601,0.0951388152919932,0.0583783550041794,-0.0835936548010549,-0.230786085002192,0.271292149118018,0.191874352573209,-0.283693037860666,-0.133419507892899,-0.0196196019274579,-0.254258854364721,-0.0959562987056373,0.250269439694042,-0.248579495912035,0.0223517175467421,0.081779415295336,0.0331750067191994,-0.249573861701731,-0.145017255036177,-0.0230974918890139,-0.270376663306832,-0.125909177817842,0.200099383059611,-0.121609023837884,0.118606804049764,0.259290440872676,0.191814595013732,0.121011448243115,-0.247530153167621,-0.22742531985721,0.191427366028322,-0.0507628516244425,-0.034762167498906,-0.0274860870569979,-0.0245292830140805,-0.222862232615554,0.235294195289129,-0.085541751240002,0.208620811041018,-0.248431297164533,-0.15714564930761,0.029025441789123,0.0427457774450207,-0.103884931697033,0.234548420946858,0.11165580473141,-0.0142701052030853,-0.196150603529377,0.297889043689999,-0.217938209714657,0.298163928463593,-0.174585295465351,-0.115673903030637,0.074037225889508,0.229306487829543,0.0506744104364166,0.107637706432183,0.0364736240023246,-0.186610906734483,0.0236496517385805,0.0714317962963149
mild,0.0876720686260816,0.0768091045472984,0.121029316858247,-0.115094429166424,-0.349204552581371,-0.209416751411468,-0.129931648395982,0.315979779520897,-0.1560292572194,0.0696024552072277,0.176536413797395,-0.311793564095415,0.146464549823203,-0.0979521419494178,-0.123572840154743,0.0716955629199688,-0.0754313627616967,0.158281335138172,-0.228042760551431,-0.151127675866778,0.242456059231572,0.154651515433798,-0.0727553642935086,-0.158731750721926,-0.261055573337196,-0.0024375431591415,0.160745373331652,-0.214795243382183,0.0985615277392032,-0.169276774388648,-0.0065177784472698,0.0199772558912256,-0.192565909572185,-0.324802625955616,-0.0515328417883737,0.386218115552249,-0.0950641832065218,-0.139045940208424,0.389106074295145,-0.146570529960557,-0.121373752304648,0.390086390565669,-0.0345495247773981,0.088440424621898,0.0899241465448537,0.0974487362969864,0.076464669100898,0.335612599965722,-0.193095810258955,0.0804654192860108,-0.268686143226683,0.340461191249667,-0.0169568219766371,0.0505525255178494,0.143576591080307,0.398140881004572,0.225631712426628,-0.0109424491817986,0.305673211163222,-0.210926968368763,-0.0485653979424622,0.0707152466494445,0.0419946294265154,0.122195098369141,0.257531733770176,-0.161195788915407,0.0281642215018207,0.0906660075063316,-0.152876348133119,0.364094761879605,-0.214874728485198,-0.0715100976795993,0.184829359545345,0.126911214481393,0.184431934030267,0.263970027114431,0.204727130333555,0.163500856902856
mild,-0.228879517720658,-0.172055010342787,-0.293284261687324,0.196955269525835,0.140501593865977,0.408263907901819,0.0346509520037423,0.267053371045524,-0.0066204368480552,0.198198646462702,-0.174149118868037,-0.0767512588134511,0.0703707719005807,-0.0610236312436065,-0.113027326287309,-0.131950650721207,-0.322928985497891,-0.178860863049849,-0.053301606056748,-0.0516655837713966,0.0507057840306571,-0.305467174305574,-0.0702726105634597,0.118807938362217,0.0125210238905559,0.395950113500741,0.0436599813884105,-0.262625204059839,-0.129289387803702,0.223731500929419,0.363720474479319,-0.039471764337911,-0.0636521737154044,0.209585361568748,0.0247366569545129,0.256081114918434,0.2312462966268,-0.139770837245186,-0.271132519943667,0.0785945105882803,0.106057871351712,-0.0216282146123453,0.0216609350580523,-0.0203521172297712,-0.145791399255279,0.111293142664837,0.294473104548013,0.165314598527139,0.262636110875075,-0.331970735328267,0.240593437283774,-0.0018541585900649,-0.0110595106489753,-0.0419803318421164,-0.412321243169491,-0.0857602881981194,-0.309644484540838,-0.053705158220468,-0.254946806133924,-0.0140588848387862,-0.151910122602494,0.330792799282814,0.134960931726253,0.259625829870029,0.230777303571666,0.049396966202376,0.0738827664064684,0.034389188438086,0.312240306566929,-0.0065222755109341,0.0907992368370017,0.0374212830736039,-0.100179097939683,0.108337395735968,0.39802240839552,-0.0598020679372108,-0.179111719800269,0.241531423394042
mild,0.235366686194698,-0.0085316206136517,0.199649562608732,0.161040364238477,0.190298520806198,0.200854593768852,-0.303426846118292,0.183212937584691,-0.0747601331738636,0.045935787823786,-0.0943298392142174,-0.345506534229693,-0.102042038638987,-0.187936659732363,0.349121627710054,-0.127829705465562,0.103439874784727,0.20514450469888,0.302752028668625,0.152460542378421,0.207072554555073,-0.0340300799617974,0.245537149186113,0.175018725695873,0.239752999617536,-0.0378379784277775,0.187165439789886,0.146820996549058,0.202493436146616,-0.194058218025774,0.281495279004103,0.0706148259830498,-0.0291135528285065,0.383585518889495,-0.171451833461917,0.0044345146692427,-0.281013266540055,0.223509179579114,0.0032294835091224,0.0241006232024061,-0.218014237488965,-0.0224617808246425,0.208422189454408,-0.184032358773573,0.0281977291468151,0.0497436862897661,-0.210012830585767,0.286604611123013,0.0735551020137433,-0.0473336239695255,-0.0814601064241325,0.0312344076703183,-0.202927247364259,-0.194974041707465,-0.0227991895494761,-0.0425134993290443,-0.269203961170876,0.291858546981138,0.143687915532745,0.0571184769897024,-0.456514004699976,0.133372848802115,-0.288966472196849,0.277205368074075,-0.207409963279907,-0.0353315136147273,0.281495279004103,-0.197287701534896,0.0993909700867227,0.171837443433155,0.196371877853205,-0.140795840748456,0.0326322438160578,-0.331094361554655,-0.0115682991371549,0.274698903261024,-0.0659875063281878,-0.241536445734514
mild,0.333948911157395,-0.167544173901225,-0.173664240829819,-0.0024315812940863,-0.249912521892208,0.0796783377670902,0.0730766532874935,0.0545637444977346,0.0629979250250486,-0.137813100203966,0.225714176646711,-0.128556645809087,-0.291378618356579,0.137225761727134,0.125138335873922,-0.183120390306821,-0.116034589483019,0.108035039428561,-0.0261483089885807,0.0685306534768103,-0.125079602026239,-0.0104546248876176,-0.11276898755183,0.260519854783802,-0.148537900790927,0.0284859161263738,-0.136896852180108,-0.0565019614712817,-0.100235184456226,0.137719126047673,0.153741719695662,-0.0059321186160077,-0.0179960509301463,0.159767812467963,0.0472807473850123,0.0391049957875046,-0.154704954797667,-0.0692237128794726,-0.211042461495436,-0.0715965603258757,0.126594935296466,-0.221332631609541,-0.0191354875752012,0.104816424575519,-0.0359803550907559,0.193481041038146,0.19041513418908,0.0576296513468,0.267849838974671,-0.155597709282453,0.0898862804944382,-0.1017975048046,-0.004816175510026,-0.0467756362949364,-0.337602156483293,0.264126113031553,-0.121872733942733,-0.271491337531032,-0.116469219955875,0.107894078194121,-0.084036389265187,-0.0677318731483182,-0.448938038151652,0.17709429753452,-0.0052390592133454,-0.0064959635537669,-0.120298666824823,0.0520734293559651,0.0341830993516486,0.097791856392603,-0.221567567000274,-0.0012334108013481,-0.207107293700659,0.0559263697639859,0.10891604714381,-0.177822597245793,-0.246094821792797,0.237895576656216
mild,-0.043156207740344,-0.168882080201594,0.14367579957449,0.0288726487183186,0.1096473207279,0.213871471987545,-0.277880148246675,-0.292316472605834,0.0463642798201572,-0.363008632364575,0.200657270325458,-0.048770333880017,0.0015276533713396,-0.171784621607139,0.344944131248484,-0.0895586788947846,0.112779010139147,0.313741811138872,-0.164069972081874,0.137450612086281,0.209823190553495,0.374962519995307,0.162351362039117,0.0774520259269182,0.290827010568778,0.0658418603047372,0.0444547131059826,-0.2718077260956,-0.0966240757372303,0.0446074784431166,-0.122212269707169,0.221777078184228,0.0616790048678367,-0.0570196620852509,0.118469518947387,0.133402330652231,-0.0086312415480688,0.0080583715338164,0.101665331862651,-0.068706210375999,-0.106782970656639,-0.0100061295822744,0.506378901264797,-0.337229481723219,-0.201191949005427,-0.59143100271413,-0.118087605604552,0.192293368117373,-0.0316224247867299,0.381569620826351,-0.331577164249262,-0.0876491121806101,0.0087076242166357,-0.0457150271373378,-0.30507237825652,0.0394134569805619,-0.0227238438986767,0.277269086898139,-0.0455622618002039,-0.0457914098059048,-0.0488849078828675,-0.133555095989365,0.025397237298521,-0.33111886823786,-0.0202032158359663,0.0984190684485544,-0.0502216045827897,-0.145585366288665,0.0923848376317629,-0.16785091417594,0.167583574835955,0.148182377019942,0.180072141146657,-0.149671839056998,0.159143289959304,0.363352354373126,0.228918857695241,0.0714559864444103
mild,-0.0768129880088759,-0.179787526884757,-0.0266351891681122,-0.155409084916036,0.15660711120707,0.0765343772435191,-0.051208658672584,0.0940589943844632,-0.135599859499165,0.18499754819693,-0.0247963581167572,-0.0887653898426836,-0.188229433075069,-0.0560843470663283,-0.0293934357451448,0.0872051695566854,-0.0660028903130312,0.13066844895235,0.0442991116917348,0.0386711742315269,0.0406771717420961,-0.0045692165518518,-0.0750856012636636,0.019029115273871,0.178840250282544,0.0161594243906957,-0.0510972143664412,-0.259247317164523,-0.0875952246281849,0.0361079551902442,0.0739711582022363,-0.289783057047631,-0.0047921051641373,-0.0780110142999103,-0.209208823706438,-0.0428224746353436,-0.0453856936766264,-0.0874280581689709,-0.0776209592284107,0.362166133887333,-0.0229018049123308,0.160981300223172,0.255179599990314,-0.126377843165855,-0.0666994172264233,-0.0546634321630085,-0.0121752904460931,0.164268907254382,-0.0943654662263557,-0.0555271255356147,0.166525654453773,-0.127297258691532,0.0354950115064592,0.274375881723399,0.140921325117481,0.236373373328728,0.0582296499595759,-0.242502810166578,0.0936689393129637,-0.166079877229202,0.0642755035678189,0.239605258206867,-0.227820022832274,-0.322380516594379,0.0737204085134152,-0.191879234101244,-0.0444662781509488,0.114397580255511,0.0549141818518297,0.168197319045914,0.233113627374053,0.115707050852688,-0.313576416409104,0.123145958287715,0.10149790181949,0.250498939132319,-0.0100021264763099,-0.114899079633154
mild,0.129584188495925,0.0140328055224013,-0.0611742615742183,0.20786093180057,-0.0139231742292576,-0.0028504136217377,0.177821957479179,-0.230773872067616,0.177602694892892,-0.178918270410617,0.338102908055357,-0.0874857719287208,-0.247876353798042,0.131667183065656,-0.0479088751038233,0.0153483810401265,0.423944210586922,-0.131886445651944,0.213561759044045,0.0015348381040126,0.0871568780492895,0.127062668753618,0.0208299456973145,0.158417218592734,-0.251274923885499,0.115989908146099,0.23965400681226,-0.435674758953304,-0.0321219688911218,-0.305213520112229,-0.151620078417821,0.1300227136685,0.0122787048321012,0.0954888563282153,-0.213671390337189,0.160719475748753,-0.10086078969226,-0.134517596687394,-0.279998322689164,0.33031908624215,0.0185276885412955,-0.0185276885412955,0.137806535481707,0.179904952048911,-0.238119168708248,-0.0615031554536496,0.238338431294535,-0.1317768143588,0.167187722044235,-0.388971828074062,-0.353889814268059,-0.114455070042086,-0.0565697472621804,0.194814807916462,0.116647695904961,0.177054538427173,-0.322754527015231,0.236255436724804,-0.0473607186381045,0.255879438197537,0.348517880904014,0.126624143581043,-0.248314878970617,0.0286137675105215,0.0616127867467934,-0.127720456512481,-0.279340534930302,0.193718494985025,0.209395769904582,0.0158965375058453,-0.22770419585959,-0.0483474002763983,-0.238009537415104,0.209176507318295,-0.0723566534748819,0.405745415925057,0.228690877497884,-0.047141456051817
mild,0.305341105043436,0.0745437786496996,0.329985120962797,-0.0149437117808894,0.0047190668781755,-0.327276027014215,0.0468411082722614,0.327538197396336,0.0636200127279969,0.298961625745161,0.100673426734413,-0.269511152820251,-0.258587386898548,0.0914100732328087,-0.0790006751457544,-0.0428211624130748,-0.268637251546514,0.163157367806552,0.374728866178092,0.302369840712732,0.0727959761022272,0.13003650953195,-0.30979800153949,-0.111160242019247,0.046491547762767,-0.445252698968605,-0.147689315261421,0.0401994585918662,-0.0432581130499429,0.370446749936784,-0.0786511146362599,-0.285066595492755,-0.301845499948491,0.101984278645017,-0.512368316791546,0.539284476022622,-0.0853801544440288,-0.0073407706993842,0.161671735641201,-0.15948698245686,0.171459429907047,-0.016429343946241,0.18264536621087,0.337588062044302,-0.218300538179308,-0.122171398068324,0.479422238771691,0.0600370175056784,-0.379622713311014,0.548023488759984,0.0737572675033371,0.0645813041291067,0.144630660803345,0.13825118150507,0.25911172766279,0.547236977613622,-0.239011998366856,-0.0088264028647358,0.296776872560821,-0.016429343946241,0.031460445854504,0.38023444420263,-0.306040226062425,0.060823528652041,0.206852431493363,-0.172770281817651,0.226602600279802,0.806436095403785,-0.0611730891615355,-0.12112271653984,-0.256315243586834,-0.160710444240091,-0.210610206970429,0.214717542956989,-0.156865278635652,-0.570570141622379,0.214367982447495,0.0570657531749752
mild,-0.0424909483311392,-0.292431104173358,0.0265020863302466,0.0033494876293216,0.0033922243135873,0.0807349386633777,0.256179711745006,-0.0064051605543168,-0.290823136427862,-0.0276933714041521,0.1524203844335,-0.0784271577130317,0.0719578921323164,0.174178698810258,0.384517974594803,-0.0015705731467632,-0.0784645523117642,-0.26129742968582,-0.118599640922758,-0.111302352084396,0.194270282500655,0.165236047627667,0.384384422456473,-0.0530308830881592,-0.101216494597698,-0.042998446456794,0.105121559122474,0.251820569949908,0.264272971327817,-0.117178646170925,0.404240954383409,0.196257538319008,-0.163163318440782,0.201941517326342,0.240794505409366,-0.261895743265539,-0.233828425874062,0.0276987134896853,0.181102041661296,0.0303804404273559,-0.0378433339172479,-0.0819582762504824,-0.31413065560925,-0.186059497036113,0.0541206685369337,0.110009567385359,0.360419826754501,0.347556084790535,-0.112028875716912,0.206813499332628,0.0535437232993472,0.21725727655005,-0.124310330357758,0.0093807021963138,-0.0462998553163167,-0.343672388607892,-0.156875683768196,0.0396169063142731,0.0837532169896404,-0.0342213999257326,0.0149418132363837,0.170503343963411,0.0298034951897694,0.0533353819635521,-0.052870620522163,-0.253449906037537,-0.364089839515815,0.183110665821782,-0.0652428906170735,-0.0413958207968315,-0.21710769815512,0.105671793932394,-0.0030075941551963,-0.197122956175388,0.16625638596451,-0.122045286091678,0.0221589707917482,-0.0736459911608102
mild,-0.157855765643396,-0.298782540806991,0.0572110990916429,-0.0444436504242989,-0.292277606517617,0.20945080345415,-0.0167673772055309,-0.136603620076868,0.262985200556147,-0.27526780940068,0.0341408041895751,-0.0711098406788782,0.164279893295636,0.0978164342520251,-0.0002020165928377,-0.140401532022217,0.0031110555297009,0.304358198769312,0.151027604805481,-0.0065049342893746,0.212481052346716,0.0750289625799301,0.0317570083940899,-0.0214541621593661,0.114947441324664,0.293732125986048,-0.14052274197792,0.154138660335182,0.084968178947546,-0.0498576951123499,-0.206541764517287,-0.0571706957730754,0.09312964929819,0.177612988422925,0.0149088245514239,0.134219824281383,0.107190004159695,-0.0976548209777549,0.285853478865377,0.156118422944992,-0.213854765178013,0.246015806757778,-0.106907180929723,0.242985557865212,-0.0801197807194407,0.0221410185750144,-0.176926132007277,0.0595544915685605,-0.0023433924769175,0.0901398037241917,-0.221208169157306,-0.265045769803092,0.147512516090105,-0.0675139453263668,-0.26573262621874,-0.429689292965835,-0.124967464329415,0.230420125790706,0.071837100413094,0.0967255446507014,-0.0719583103687967,0.142583311224864,-0.0834328528419793,-0.208844753675637,-0.15943149506753,0.0951902185451347,0.218541550131848,0.0798773608080354,-0.168562645063795,0.0038383152639167,0.434335674601103,0.150259941752698,0.139512659013731,0.208844753675637,0.113129291989124,-0.112361628936341,-0.117492850394419,-0.184198729349435
mild,-0.0959444259337321,0.13805165136653,-0.0063334997126577,0.0228712437338579,-0.118168092624933,-0.261012795284465,-0.0042681214175153,0.155624537478645,0.12894632567583,-0.0640218212627297,0.105339198938953,0.0286749076843414,-0.082973261533835,0.0356657962130303,0.215878637765912,-0.270005285581368,0.315213031400223,-0.0573596271420564,-0.308977649421301,-0.112241781507279,0.205855911264782,-0.0628002554777167,-0.0078641363589391,0.0419845782656276,0.382683691003772,0.130162985574157,-0.0871334534442408,-0.139763805820223,0.0883157721357594,-0.0763355968465957,0.0499321146982424,-0.203604109275541,0.0358620316805022,-0.0546025188240752,-0.12398156834879,-0.129579185058428,-0.128985572769325,0.0845088040668032,0.0499272088115556,0.141755595815063,0.0758253846311686,0.0637421857215821,-0.110995686288832,0.202667084918362,-0.245838887762195,0.0123481167906736,0.0669506356147488,0.374260283562538,0.0837532975170361,0.0046115334855912,-0.0292685199734441,0.0283314956162654,0.0911906217342237,0.16916478473421,0.074471359905612,0.205801946511227,0.0414547425034533,-0.162826379134866,0.398794622883221,-0.0598469116922636,-0.145376140189921,-0.0148599307743148,0.108586895925614,-0.274788525100997,-0.0281646954689143,0.116774820805882,0.122828684977392,0.086809664922912,0.191638651646438,-0.0612549011713749,0.147372836071448,0.0609703597435406,-0.207945818993358,-0.0192114522655057,0.20913794945825,0.0826985318793743,-0.0858432052456126,-0.125904675930015
mild,0.007994560589366,-0.190270542026911,-0.145272586709622,0.0413432990478642,0.125400393244627,-0.135907530019222,0.114664840453192,0.123344649093076,-0.0370033947279227,-0.12471514519411,0.236182161411556,0.201919758885701,-0.104842951729114,0.138191690187612,-0.103015623594402,-0.0052535683872976,-0.0641849007317671,-0.233669585226326,0.207630159306677,-0.278210708509937,-0.139790602305486,0.216538383963399,0.0468252834520009,0.0817729340283723,0.14116109840652,0.286662101132981,-0.231613841074775,0.0660122288664793,-0.114893256470031,0.159662795770481,0.0269530899870054,-0.0153038731282149,0.0687532210685477,-0.0680679730180306,0.109182856049056,-0.186615885757487,-0.0123344649093076,-0.0698953011527428,-0.0187301133808004,-0.0312929943069469,0.164231116107262,-0.304021718412747,0.283464276897235,0.0703521331864209,-0.0244405138017761,0.218365712098112,0.0301509142227518,-0.0639564847149281,0.120375240874168,0.20694491125616,0.112152264267963,-0.28232219681304,0.144358922642266,0.0413432990478642,-0.0459116193846448,-0.236867409462073,-0.19757985456576,-0.126542473328822,0.219964624215985,0.0486526115867131,-0.0603018284455036,0.195067278380531,-0.194838862363692,0.0687532210685477,0.104386119695436,0.400870109552495,0.199635598717311,-0.055276676075045,-0.0655553968328013,0.0575608362434353,-0.0614439085296987,-0.0020557441515512,0.272271892072122,0.220649872266502,-0.120603656891007,-0.127684553413017,0.21174164760978,0.155779723484218
mild,-0.0935820356205642,0.0588764692675664,0.02630992087161,0.265211488948679,0.202992804123235,-0.0006149676626494,-0.148100255800659,-0.142565546836814,-0.0927531661622106,0.139116380381084,0.0098394826023907,0.182297805388859,-0.0639833746400029,0.141121709715811,-0.0435824908747199,-0.0912023781433556,-0.0838495039160255,-0.0937691996918053,0.0166308646159974,-0.252350643481967,0.148153731249585,-0.142832924081444,0.0697052476750888,0.0216308190905818,0.235639565692581,-0.149223240228105,-0.0609887495001448,-0.090453721858391,-0.0184490298794827,0.163955726407228,-0.249168854270868,-0.177618703607831,0.001497312569929,0.209917874759157,-0.105426847557681,-0.0386092741245985,-0.186816480823109,0.148207206698511,0.0344114513839046,-0.0016844766411701,-0.0012299353252988,-0.0066576933912915,-0.0725661841926318,0.212377745409755,0.134036212733111,0.0998921385938365,-0.0477001004420247,-0.260933453034596,-0.0429675232120705,0.303687074450962,0.346948712632126,0.0162030610245891,0.0549994992204287,0.0795447302774796,0.105159470313051,0.150185798308774,0.0235291975274561,0.0356413867092034,-0.0676197051669734,-0.0162565364735151,0.0243313292613467,0.209998087932546,-0.162618840184078,0.0432616381811637,-0.230104856728736,-0.0564700740658947,-0.241361438727667,-0.0033689532823403,0.136870411526191,0.104410814028087,0.0935820356205642,0.0683416237274749,-0.0241976406390316,0.0286895783488187,-0.11320752537642,-0.0249462969239961,0.00593577483079,-0.258232942863831
mild,-0.0273333469064828,0.0811670965491531,-0.100793343561738,0.318669768379287,-0.178796672054968,0.252098125359627,0.262985557540108,0.0874283757383622,-0.205344401164468,0.0862759785482092,0.13887450984743,-0.103852993596374,-0.064688053361832,0.187992186389536,0.254211247928019,-0.23600005947747,0.0786706303569326,-0.280829966597487,0.183332904936946,0.175057888563301,0.232145326371188,-0.154572667875099,0.159049742790437,0.0443069506949169,-0.0517513892169318,0.0030383531666456,0.105012489742524,-0.175311084660522,-0.0746881160427078,-0.170763020185216,0.340889500649382,-0.314079110167999,-0.0521063370167736,0.393064460907458,0.141846606091439,-0.135052905202467,0.155796054625221,-0.282017858567624,-0.0445885426161247,-0.151766213937684,0.153768119528791,0.195375100626245,0.354623614184593,0.201910872780665,-0.285986174969855,-0.0984270248961262,-0.293250773273284,0.0501351935683189,0.12220616116686,-0.224719818398498,-0.129851736775452,-0.151884529870964,-0.314408028462519,-0.0584859321392633,0.310714205025499,0.0598394664159933,-0.0201610350310132,0.0320257568203912,-0.119804347721264,-0.177951896291345,-0.196413914520449,0.0294370042002118,0.227306204700012,0.208789761141599,0.0075816850046204,-0.120339135739692,0.188692616714557,-0.032825572529368,0.318418938600732,0.151489354653807,0.289772284834834,-0.108890886035462,-0.216068557357021,0.0769100892697174,0.0953531769494964,0.272462663795883,-0.0448701345373325,-0.12409921609935
mild,0.035664649865178,-0.0559858497244606,-0.0150602163647936,-0.0458382720311918,-0.167055759304586,0.0604622434775067,-0.0771762838616074,-0.315952009987725,-0.10685396055453,-0.0365794619703459,0.372862438494633,-0.0156494725606491,0.121839299060181,-0.0684285965783821,-0.196062790824325,0.0023472581061427,-0.118980918176418,-0.0543059812324084,0.166967859209072,0.261206528277744,0.316205943596988,0.0914030770985611,0.0963092046518996,0.220938517854888,-0.119186018399285,-0.155449691137598,-0.153213122040621,-0.0850645035442479,-0.105177347621571,0.233521253749814,0.065339070999007,-0.0716092778123647,0.0250482716624993,0.0638805805252873,0.0966640605930502,-0.0446434818440151,0.235520167032993,-0.0606510659049079,0.183073110042758,0.106303771067792,-0.198120304171179,-0.102888689579104,0.200099684099799,0.212845197949381,0.0781659738259172,0.0025263138562645,-0.273405108199682,0.415194473382529,0.150963530707272,-0.0267997624546002,0.127184927091092,0.0579163962666834,-0.0766456277294281,-0.238072525362002,-0.393278049567616,0.0169516961978988,-0.194636855941536,0.154723701459831,-0.0715962555759922,0.158034605057539,0.0525284459675625,-0.16440247864369,-0.0058697730449033,0.234299332373071,0.160635796772945,0.276563000520012,-0.113156722958818,0.339626435712925,-0.298860324748821,-0.359062123498878,0.0007715675050704,-0.0844459473165542,0.180703063022964,-0.182874520938078,0.114351513145995,0.0234921144159858,-0.049298931347183,-0.0757731378924708
