group,BACH2,BARX2,BHLHE40,CLOCK,DUX4,E2F1,EBF1,EGR1,EHF,ELK4,FOS,FOXP3,GLI2,HOXB13,HSF2,JUNB,KLF1,KLF9,KMT2A,MAFF,MAFK,MEF2A,MITF,NFATC1,NR2C2,OTX2,RBPJ,RELA,RUNX2,RXRA,RXRG,SMAD3,SPIB,STAT1,STAT2,STAT3,TCF4,TFAP2C,ZBTB33,ZEB1,ZNF143,ZNF384
healthy,0.0334858570877997,-0.104689180618006,0.107955864210245,0.110585907383276,-0.0541798670756569,0.0459806303949635,0.0834311064666446,0.139115520687754,0.0217341443053584,0.0011044376321407,-0.0048456872072745,0.0389132824690347,0.0395540593587752,-0.0316052671666775,0.0002790237395466,0.120515316874824,-0.0598062190852209,0.120816903180911,-0.0474716400004922,-0.060149546139407,-0.186282189997179,0.103786301913624,-0.0097917778356528,-0.117199747721748,0.0342511041362867,0.0901028573925693,0.0776468164912994,-0.10534349504767,-0.12762628576273,0.209243737922322,-0.169599428297386,0.144282724468226,0.0972281159059512,0.100090929557122,-0.0937008346701731,0.114010528941296,-0.14026207511077,-0.236865583966334,0.133302651461458,-0.150204646099466,0.111722308651349,-0.118178587066815
healthy,-0.0026967454641536,0.33428473803878,-0.0416080698093522,0.0024733464316201,-0.181360121732768,0.181400014417149,-0.255616364439506,0.113071824609423,0.522825542960123,-0.253286631671658,-0.117507891112587,0.156124009593366,-0.229957389845666,0.037036368179293,0.0438420601346865,0.202032510778987,0.158565441877481,0.102723662280999,-0.201130936111977,-0.302362611997128,-0.316141545182315,0.213138634110649,-0.0073562109998509,-0.0066860139022506,-0.253541944851696,-0.248898436389751,0.264209248655167,0.303583328139185,0.222768728120215,-0.0871495582986681,0.157903223316757,0.271669180634409,0.165075927968456,-0.379778355306839,-0.34373930423707,0.170174213032344,0.377137459600819,0.176046416173223,-0.309056604436254,0.0037179981843064,0.123842849392285,-0.0112178228479289
mild,0.246826983570595,-0.0423558518055964,-0.039969447839796,-0.0463577760939141,-0.128748373013174,0.369717392518113,-0.231576546888361,0.267742311084243,0.0906678484699298,0.388105386697902,-0.128008963595424,0.204545354565509,0.0854506432643826,-0.213326663489271,0.366317706395968,-0.181129940062493,-0.196248372903311,-0.0816009226935687,-0.382562634652138,-0.406274000828078,0.0423633680385596,0.23932484354425,0.221975498807057,-0.378746267365098,-0.360547118538509,0.249412567709919,0.172142404496806,0.0523900228114029,0.362228875664014,-0.45133757555865,0.345299970208197,-0.287589863752563,-0.39101182003184,-0.278902037976281,0.187699597436847,0.125600010930734,0.074357153175332,0.10319177164478,0.196282195951645,-0.0594754816728533,-0.349034128697202,-0.0316654197091948
mild,0.145441052719767,0.0727514844383678,-0.0624114862245742,-0.0553530443301283,-0.212681999187909,0.191506673504572,0.0054486218132564,-0.246116723951074,-0.297011804979447,-0.0672409464681425,0.400287954803445,-0.370568199458409,0.191692421975478,0.0071203580514147,0.108105610067566,0.317196472151283,0.236210138836062,-0.128661774181216,-0.0240234689039036,0.149960932178491,0.195716972178451,-0.0642070547766701,0.0990658511501178,-0.044579633017553,0.180980926819871,-0.057582025981006,-0.125689798646712,-0.221845590419295,-0.0816674110418784,-0.0152932907712994,-0.11213016027054,0.0495948417320277,0.151199255317867,0.185748470906471,-0.0193797571312418,0.0225993972936206,0.145317220405829,-0.0320106531528818,-0.108600939323317,0.198069786143267,-0.140921173261043,0.0706463351014278
mild,0.0399711950789587,-0.0878874842617267,0.0654446411231311,-0.081007196584201,0.119422136117053,0.0340738056410795,-0.0306336618023167,0.174628253910532,-0.0379234904130284,0.0616768645378194,0.0832187176234057,-0.117702064197671,0.0271116097769166,-0.0730621024803916,-0.0083546350369954,-0.0279306916432887,-0.0953411292457128,0.25104859204305,-0.124336627315285,-0.103040498789611,0.0462781254500239,0.0176921683136374,0.0316165600419632,-0.0900170971142942,-0.0418550833716145,-0.0003276327465488,0.225820870558789,0.052175514887903,-0.0067164713042512,-0.0309612945488655,0.0565166487796751,0.099682263137485,-0.186341124599654,-0.101648059616778,-0.108774071854215,0.316165600419632,-0.186914481906114,0.124418535501923,0.179460836922128,0.0871503105819918,0.0210504039657631,-0.182737164387616
mild,-0.308453075946253,0.0850693237457246,-0.0251829767045105,0.229026888748643,0.169869926703444,0.151328192331068,0.0147028659722981,0.17512917641155,0.221118819844483,-0.270179557997477,-0.149063259975022,0.114398278322319,-0.371871181915539,-0.0882171958337884,0.176626335087581,-0.159504982023234,-0.0514024478770421,0.15439928705113,-0.258854896217248,0.0142805904482895,0.0911731245018483,-0.0247990898645027,-0.201578979688087,0.143573678162911,-0.188334883707818,-0.115626716210344,0.231944428732702,0.0036469249800739,-0.0608844528252343,0.0184649570043743,-0.157316827035189,-0.0844934934857129,0.320468734038497,-0.019040787264386,-0.45333196936519,-0.128640480086608,-0.384155560795788,-0.29993078809808,0.0812304553456468,0.127834317722592,0.009520393632193,0.116970320150371
mild,0.0823682098805027,0.11884555997044,0.14893517133495,0.080351029230368,-0.126914282570979,0.33754156212255,-0.0048748532378256,0.131621037421293,-0.0353006613773583,0.141538842284456,0.35804956539892,-0.206929115026324,0.0596749275664867,-0.0368135468649594,-0.153137631022731,-0.182722947224707,0.0279043323268642,0.0522785985159925,0.251643286104311,-0.357040975073853,0.0122711822883198,0.184908226262353,-0.0542957791661273,0.135487300334051,-0.244246957053817,0.0980013599190471,0.0489166307657679,0.0127754774508535,-0.0699289292046717,-0.117836969645372,0.279715716818687,-0.0228613807015273,-0.361411533149145,-0.343929300847977,0.0638773872542674,-0.0455546630155433,-0.048244237215723,0.0968246712064685,0.246768432866486,-0.0284086274893979,0.303249491070259,-0.208610098901437
mild,-0.11386213207422,-0.0048735972561757,0.0698135046441988,0.191374057861932,0.0325320377354915,0.289947994721716,0.10243866844191,0.249577846749381,-0.120194704305175,-0.0943056590080373,-0.0625496717910451,-0.0959198440865159,0.30759538351239,0.0361794751724383,-0.0249733056853081,0.119558342880005,0.118052804874116,0.118068325884486,0.0008070925392392,0.103400971084849,0.172438425210549,0.0622237305732754,0.0576915955452394,0.0516384015009447,0.161837575127848,0.135979571851451,0.0933588773754681,-0.114700266634199,0.106675904272916,-0.208214354113367,0.0722658242826566,-0.19343835224114,0.108228005309915,-0.281628733163403,0.0466716781825491,0.0029334709599274,-0.177544837622274,0.263888218310509,-0.253706435507797,0.0622858146147554,0.183675636718419,-0.141691303667606
mild,-0.0664549186820235,-0.0887328503724624,0.0945675467675774,0.163750375452512,-0.286733651417078,0.48822011524319,0.363721333721451,-0.0161401341838894,-0.137911005702717,-0.0198531227989626,0.171327903238375,0.155869746555214,0.0744113228571803,-0.164205027119664,0.140335814594193,0.0096234602880467,0.232327001914577,0.211337249947735,0.273018326124664,-0.0140942016817062,-0.239828754422582,0.0924458389875356,0.0604686717311913,-0.0466775711609196,-0.140638915705628,-0.157839903779538,-0.0378876389293179,-0.0816099742537507,0.357886637326336,0.204214373829023,-0.0834285809223579,0.384180658743283,0.0455409419930401,-0.127984444303236,-0.0477384250509405,-0.0966892545476192,0.145867409877874,0.124044129854587,0.0718349634099867,0.305829021437454,-0.104342557611341,-0.224446373017279
mild,0.183877668073038,0.0008499738123561,0.273266580672488,0.205552000288118,-0.0286157850159889,-0.214901712224035,0.491709850448007,0.16801149024239,-0.247909028603864,-0.102421844388911,0.006091478988552,0.0511400910434257,0.338714564223908,0.182886031958622,0.118996333729855,0.264908504850986,-0.0262075258809799,0.121829579771042,0.316190258196471,-0.233176149189692,-0.149312066370556,0.200168832809863,0.326814930850923,-0.123529527395754,0.102138519784792,-0.0959053784941806,-0.016149502434766,-0.0373988477436686,-0.234592772210285,-0.149028741766437,0.0780559284347024,-0.282191305702227,0.0572315700319778,0.185294291093631,-0.119562982938092,0.0419320414095679,-0.101005221368317,0.520750622370174,-0.0889639256932724,0.0310240441509979,-0.0355572378168971,-0.217026646754926
mild,0.0290958838144323,0.0081066285357705,-0.112843431323504,0.0076457866035045,0.104129329331565,-0.031881882768586,-0.0565788208659336,-0.162048781273181,-0.0072268393923536,-0.0599513459156986,-0.0948915433256864,-0.031190619870187,-0.0124008374500676,0.203754976143257,-0.110874379431095,-0.0282998841132456,-0.154486784111907,-0.155722678384802,-0.162090675994296,0.0461889300293904,0.10783701215025,0.0944725961145355,-0.306522727038581,0.237438331919792,-0.0124217848106252,0.0323846194219672,0.181425089788912,-0.0510487176787412,-0.0751172349593624,-0.0108088380476941,0.114665851692011,0.027587673854289,-0.219088444071381,-0.058128925547192,-0.0409520898900037,0.0631143973598881,0.0680998691725842,0.0586526095611307,0.0096776805775865,-0.208719500595395,-0.0047341034860055,-0.0717447099095974
mild,0.0549333701856412,0.117694745622736,-0.0654737105900111,-0.0268143513218661,-0.0041886694766551,0.110896741062263,-0.0210463474523738,-0.0643063764735663,0.0330286888241168,-0.185159790881977,0.122398415444882,0.172284782244717,0.242118829093214,-0.0417493613410873,-0.0935583960974202,-0.110690740924067,0.0702460471248887,0.129059086579891,0.0555857039565957,-0.190893461395103,-0.351024235486248,-0.0351573569188104,0.108047072483883,-0.250221501195596,-0.0616283746770162,0.0707953808267451,0.0025750017274519,-0.022591348488845,-0.202051802214062,-0.158070772709183,0.135925757853096,0.0883397259297843,-0.0535600359310002,0.130329420765434,0.131908755158271,-0.0749153835906682,-0.0782457191581727,0.109935407084015,0.0148663433064892,0.202120468926794,0.0261620175509116,-0.13589142449673
mild,-0.373602291023894,0.0003619397867831,0.21822958366428,0.0518177128077812,-0.0061328686093803,-0.0315691925138597,0.233612024602562,0.189153754126037,0.15810736352642,0.0325946885764118,0.103916934338616,0.0748209970344408,0.25014060819899,-0.0376216300595105,0.050993294404553,-0.0191627009335722,-0.121993815911839,0.112281764966492,-0.0176948340205074,-0.0649882994934997,-0.320598220026101,-0.140975546952019,0.10176540338385,-0.121491121763529,0.0815168830899282,-0.188651059977727,-0.125331705056616,-0.107596655504244,0.302400691857284,-0.180125367222392,-0.0941646678614045,0.116222887089242,-0.19808160220002,0.257198434041261,0.0810745122394155,0.0549545242932348,0.0822809781953592,0.312152958334496,-0.0334995380433696,-0.107576547738312,0.0336604001708288,0.104761460507777
mild,0.438983292131515,0.305293900673388,0.443572565434698,-0.273126097146408,-0.267164330892741,0.0550712796381891,0.509066213415628,0.173749029450393,-0.481616354405939,-0.0660941136467675,-0.181640863915678,-0.2274907065428,-0.153161635193126,0.368728809228592,-0.135233446027422,0.300661736965503,0.20767533957018,0.438211264846868,0.400081695066221,-0.0421612678226946,-0.0607757034636402,-0.528066662698898,0.069010661166547,-0.081019974483286,0.423328294415052,-0.0160410113587872,0.39291899748088,-0.433922224376604,0.0319962419081691,0.177137371421901,0.251680894795089,-0.115246517435992,-0.234739184937546,0.0547710468052706,0.325452390883629,-0.447304030643827,0.0213165311372118,0.40184020165903,-0.323822555504928,0.303492503675877,0.0162554633823004,-0.0692251131900602
mild,0.113160843312578,-0.108608659855469,0.390430199336488,0.181098732786098,-0.119828182719454,0.484347721671286,0.220711925193162,0.324814383242604,-0.101044678252495,-0.0749041096124294,0.337505318941211,-0.434894455932693,0.22402260407106,0.112126256163235,0.0667193757198497,0.502786363755132,-0.0949061278330598,0.305111245754006,-0.199675319823189,0.049890091423871,-0.042372091471979,0.104654237862424,0.175879815388301,-0.359461557332822,-0.260233154298063,-0.229103576515611,-0.396062951594021,-0.263934677210157,0.082675008645272,0.0130128072561802,-0.0700070637722062,0.14525603576775,-0.0419812474377827,0.0729268986159074,-0.0246691558054441,0.0413145134970951,-0.0355438162863155,-0.112471118546349,-0.0385096327810986,0.151716457744758,-0.0735706417310541,-0.0878019627409048
mild,-0.160788555879788,0.0812772288101153,-0.0913602532555445,0.0159205649138355,0.247088997412717,0.157805737395931,0.185081141998313,0.277804707996479,-0.0165061489106662,-0.159470991886919,-0.0413202707763684,0.203078700150907,0.168520094587944,0.251856017136917,-0.136349573762055,0.200754663663485,0.153093616171434,0.0953952929837062,0.0035684024806872,-0.222439571046123,0.157375699148259,0.0492805532332862,-0.296909385893081,-0.125525419570637,0.185950368243608,-0.245551839421036,0.0488871139854155,-0.0511105032233822,0.231946161244672,-0.0287393645944582,-0.0103575169439436,-0.254564343122259,-0.203957076146153,0.0045657252252896,0.109101618409526,-0.0575885261883222,0.228313710514332,0.0744789645969086,-0.262597823578781,0.0157558694147268,0.151254516431388,0.0647436306495977
mild,-0.0990511596727311,-0.0216508885113523,0.0047009574443609,0.234783029545123,0.437056620989103,-0.137585768582844,0.0523726385702743,-0.0728979457217092,0.409711615009933,0.117391514772562,0.327213122394811,0.164599721220862,-0.0294637473625437,0.066475510903357,0.136460187222927,-0.0175458270810653,0.0537630626031134,-0.253520648654336,0.145795891443418,-0.315493834118024,-0.311388772687737,0.186647873741597,-0.118781938805401,0.263650880893593,-0.173008476086127,0.0321121740917611,0.0479365237988351,0.0279409019932437,0.107857178547379,-0.143677150060044,0.0550872759677221,-0.128382485698814,0.381174817002616,-0.0417789316534046,0.26159835017845,0.227367434703315,-0.16731435861831,-0.0799824872223658,0.0182079337633697,-0.204458543495584,-0.428647866123838,-0.192010937868262
mild,-0.102187460416656,0.156252735565285,0.0196819737746232,0.0889057372826808,-0.0294988995693008,0.0249032308762042,0.0184789191429225,-0.0261062855079049,0.0339742627992274,0.116166955237018,0.148023841884453,-0.133274392099802,0.040350452347241,0.0306297709230995,0.111643469821824,-0.0030076365792517,-0.176632481026295,-0.0302688545335893,-0.105219158088542,-0.0863071392782073,0.0104184531105279,-0.0934532837905094,-0.0868364833161556,0.082337058993595,0.0247588643204001,-0.0030316976718857,-0.297611654790116,0.0120546074096409,0.169414153236091,0.0556051850772057,-0.0037775915435401,0.0469431917289608,-0.0027189034676435,0.0758165028897773,0.0042347523035864,-0.0077957940134204,-0.0649408890192031,-0.181925921405778,0.0327952692601607,0.0376796710648655,-0.114169884548395,-0.140588964260542
mild,0.201284201678688,0.0675284025330162,-0.326273699027642,0.186787278566095,0.0914421304025064,-0.169347603966972,0.0324631953461472,0.257103550928456,0.0628200001545674,-0.326800296662074,0.174644556642727,-0.143296509228318,-0.0932387576258618,-0.396651924052877,-0.10559831386929,-0.046247662835685,0.355174616258516,0.0474247634302972,-0.349722781925575,0.0638422190919938,-0.108881805001629,-0.226746746120036,0.429517811707708,-0.398882219916353,0.0913182250767577,-0.178857337718181,0.0884684025845387,-0.170710562550208,-0.122573343496856,-0.241553432547,0.0391231066051374,-0.0494382249737128,-0.205032337782585,-0.288885266982986,0.235482071585316,0.0678071895159507,-0.142676982599575,0.174334793328356,-0.225569645525424,0.392872811617543,0.132733580208245,-0.3577456517678
mild,-0.0161229631596954,0.0597415619112163,0.170814288994166,0.1809426374835,-0.0045485084665714,-0.052009377771185,0.401272051300454,0.171862435738773,-0.0793424665416542,-0.0944901487732124,0.0473207427344789,0.074681856818975,-0.0812930283979289,0.256577354979391,-0.0513704006113709,-0.0315649111885363,0.115562382390064,0.106804471756647,0.0597948100078674,-0.329476801826253,0.235760151720184,0.0993889736651205,0.0128944469837926,-0.157561117990828,0.018028684513527,-0.0820665270650723,0.0392550573575271,-0.125211498009538,0.231612405244197,-0.0317947187635572,-0.0303486125597674,0.192514289645221,-0.0735608442578977,0.0544980256567768,0.0570483292332279,0.0497084994895737,0.114180734408537,-0.229406813030278,0.136536527407822,-0.12336182728376,0.023403939743893,-0.108045993168041
mild,0.0222968981152277,0.0773574037127234,0.120888488072579,0.0067973457383652,-0.049987560252934,0.216753119267636,0.043470930857746,0.153912760730654,0.049145411223402,0.115173905372183,0.0592913019125254,-0.0066970899015162,-0.109880397186554,0.0855583311669753,0.0434107773556366,-0.0382576273415957,-0.0656876243034945,-0.126542917270865,-0.222487753135401,0.0882251364271599,-0.203338888297234,0.0173843621096245,0.098611641124721,-0.157181101011933,0.0261066199154914,-0.0861398150206997,0.074770803122018,-0.0892878482977598,-0.0210737769056693,-0.0245626800280161,0.140819348438169,-0.0552008637690843,-0.0464585547958476,0.160529645962691,0.227360186806265,0.0109278862165459,0.168369652404287,-0.0376761434878712,-0.178435338423931,0.0586897668914311,-0.0367738409562298,0.0134543333051419
mild,-0.102458866849951,-0.104410099937833,0.091746214602757,0.129010940634069,0.37926614902299,-0.127021448073875,0.166926077694674,0.31433982451053,-0.0626690156460867,-0.0128934421689446,-0.0568918353270641,-0.33170962493991,0.208131529374061,0.0301867236537011,0.159695037427818,-0.259934854883708,0.417908216057513,0.248916126858022,0.320882194275781,0.319313555911013,0.027929414787328,-0.432293777646602,-0.30726182213292,0.0314110267676662,0.460720565573978,-0.130005686914165,0.235754868382898,-0.435622351737695,-0.0372264665590002,0.0694792017175174,-0.142478274887684,-0.266745040955138,-0.242947649177443,-0.427128748884562,-0.30129334445234,0.108236047168974,0.292302368459159,-0.0773989124859789,0.368170902052682,-0.107891711918171,-0.390590952827167,-0.474034861938348
mild,-0.131101520943515,-0.197010995674532,0.200495648478764,0.0189349883994641,-0.130939245445279,-0.0995261253130153,-0.14990839710753,0.421907754598614,0.149464274691304,0.108844155238056,-0.0267242123148052,0.0043985200837726,0.17048322212075,0.127061715119002,-0.147474264633986,-0.0267412939461985,0.148499162517583,0.130016837350041,-0.0074988361816551,0.0513900880467187,0.145689234153387,-0.189819628857956,-0.0220523861287399,-0.0571465978262581,0.365111330215918,0.42497390743371,0.194551240753898,0.0673614133994467,-0.2872361726939,0.00550028530864,-0.104317522918834,0.0858437385669885,-0.305470814206239,-0.0548149551410738,0.0204723352248604,-0.292036111115415,-0.0177221925705404,0.223299626388809,-0.0966820336860322,0.139958346820937,-0.16513667149465,-0.0747919230555287
mild,0.340247928721454,-0.0915731565664905,0.220933448598984,0.127425543072045,0.231410858354032,0.161745013093551,0.200112573247689,0.17327909343469,-0.317551835146954,0.088700798494439,-0.395224564566833,0.0775239025767673,-0.124568067684304,0.0991633255651757,-0.126681408856487,0.0706183370563948,-0.0719280132757758,0.0683859344097227,0.0510773725558582,0.415777551600527,0.116070054942639,0.21517384977057,-0.100979013051136,0.425123877347928,-0.0141831981485236,-0.192358694721581,-0.218968934269913,-0.163769058159867,0.293650244143251,0.374448337268471,0.0054024144049465,-0.0546640994748447,0.262277545615352,0.147904116684184,0.233003305575325,-0.139837701787542,-0.317775075411621,-0.212286609014208,-0.269138463082791,0.0313131677906543,0.0935972016328065,-0.0334562743314595
mild,0.0322769421345511,-0.371074799517333,0.0853871832832215,-0.202446116035971,-0.0963540079403019,-0.0325520297095615,0.239417886117366,0.35040655304822,-0.17218648278483,-0.0582452092155308,-0.0935297755035287,0.128906037649863,-0.284458891732399,-0.0525050484836476,-0.0019256130250726,-0.0069138677185941,0.0387506697331287,0.106568926559021,-0.0804172677613673,0.207581084102832,0.0024941273467607,0.0217502575974873,-0.247450443307669,0.127530599774812,-0.0602075005839382,-0.14073480337531,-0.0148180507072257,-0.105560272117316,0.204995260897734,0.146309911562187,0.306649289449903,-0.0079592005036336,-0.0150564599389014,-0.241306820799104,0.0131308469138287,-0.0474984546184587,-0.0800138059846854,0.0320752112462101,0.144732742798794,0.33298433996423,0.117994230507785,0.188233257993768
mild,0.0579925575778652,0.0707928012265188,-0.0092985431448535,-0.0211576712676007,-0.0064939652528359,0.0270000950025014,0.177672422576043,0.204090688321788,0.354355467291518,-0.0670015267147475,0.181629934018317,0.272258554790864,0.292097055577707,0.0288313824788379,0.0019117247007729,0.189408213621321,0.213614455695063,0.0310085500202511,0.201296835393028,0.0525576824467758,0.0151919104552307,-0.0971440359518996,0.155141956011394,0.0402427433855555,0.132458658720315,-0.122629229894181,-0.152407090380555,-0.0742516018772862,0.0868319837791468,0.114303977165009,-0.250749640976557,0.109043382686865,-0.115432779547934,0.192891145439419,-0.362970294028662,-0.131793710998307,0.0614674456735198,0.0253779443096997,-0.0196937137828573,0.0574911655455447,-0.025281419640376,0.306892142392384
