group,AHR,AR,ASCL1,ASCL2,BCL6,BHLHE40,CEBPD,CTCF,DUX4,E2F3,E2F6,EGR2,EHF,ELF1,ELK1,ESR2,FOS,FOXA1,FOXA2,FOXH1,FOXO3,FOXP1,FOXP3,GLI2,GMEB1,GMEB2,HOXA6,HOXB13,IRF2,JUNB,KLF3,KLF9,KMT2A,MAF,MAFF,MNT,MXI1,NFAT5,NFYA,NFYB,ONECUT1,PBX1,PBX3,POU2F1,RBPJ,RELA,REST,SIX5,SPI1,SPIB,SREBF1,STAT4,STAT5A,TCF12,TFAP4,USF1,VEZF1,YY1,ZKSCAN1,ZNF143,ZNF263,ZNF384,ZNF76
healthy,-0.0913631517495752,-0.11935213909506,-0.11166785040011,-0.159748792233855,-0.121085680524681,-0.0004646880539118,0.203182853528482,-0.123201704750521,0.0615553730776007,0.0710645423773882,0.0185605009838044,0.0109226430362564,-0.0921737869296179,0.225448680386885,-0.0359739341588535,0.0409781792210045,-0.0892155393923071,-0.0404803807160769,-0.221754391329292,0.0695003590018128,-0.137738715066057,0.0450857780464511,0.0275714911987675,-0.0237923328242022,-0.153830774839646,0.0688385305613929,-0.0699890235892188,-0.0414729330867583,0.170038150321947,-0.0420011779834247,-0.000261458389056,-0.0654365268644906,0.157021556693862,0.0264426912250555,-0.142519559728825,-0.131173711847401,0.0641817549449597,0.0204409462535655,0.0532777603236433,0.152948210059121,0.147704580241925,-0.0569145818168303,0.0734336522345553,0.0075731593651033,-0.0261488835447771,0.111861184987651,0.126545860303119,0.071720662119357,0.08266233415045,0.067017836335419,-0.144199058813111,0.0253888654909999,0.206152137882798,0.0236713084170409,0.0283642391236638,-0.150514021039613,0.0474061736768362,-0.0435649807791033,-0.0415916740145392,-0.0390265655105543,-0.0397694574689784,-0.0597727368413001,0.0299044459657449
healthy,-0.0537102476775649,-0.0915825479026647,-0.0523547840137777,-0.183681462915343,-0.0321438525983804,0.162712117307113,-0.0284486004673417,-0.0065433394722104,-0.0124170153486214,-0.0579944810434634,-0.0264396096799429,-0.0465053128456488,0.190999353052575,0.101869548922478,-0.169852506250277,0.0466505410953402,-0.0894606018099503,-0.0006777318318935,-0.104112518556602,0.008052099621783,-0.0998766946072668,0.135344660476363,0.0296104264648735,-0.210032321998253,-0.132883848467702,0.115206343185812,-0.143033689473918,0.0948501835207229,0.128357568018984,0.0576878880718926,-0.126598692550499,-0.0832722647258746,-0.249477928261677,0.169215115598853,-0.353388740915929,-0.0194121760420942,0.240134910864858,0.0098029068541747,-0.0718879835972815,0.0353550105637809,0.0040744592274553,-0.284276230534974,0.117271811625868,0.14340482833424,-0.0094236997577581,-0.0002017059023492,0.141500724616063,0.220553301864791,-0.0327328338332403,0.239804113185006,-0.0808598621337772,0.0023962661199093,-0.0327731750137101,0.138709114927549,0.181204514434494,-0.0263750637911912,0.0634486086429878,0.0250922142522498,-0.0143291873028925,0.0770516546974229,0.0259474472782107,-0.118054430526983,0.0072694807206678
mild,-0.187212987824015,0.190526247622364,0.163156378882859,0.104702438123148,0.113502242818963,-0.0731978992443706,0.138499307077989,0.0761159297192599,-0.015091569817341,0.0030885028818752,-0.171373339371548,-0.132138972049742,0.0791158631382877,0.139909275784932,-0.293261110366556,-0.0381705814078204,-0.0335383032649153,-0.183085936563267,-0.14856241706915,0.222323637144427,-0.244890279154133,-0.0037061082222687,0.208115381056022,0.153599924313578,0.225395949909438,-0.199469382470421,-0.0652661705204427,-0.300302858842839,0.335103515043285,-0.109342811324486,0.264443178527485,0.0932807868550845,-0.252022977992802,0.0749850024382772,-0.253408661524449,0.179621251554244,0.0460461209026301,-0.0315045388787775,0.143142537358773,0.105361471115519,-0.0978916369021395,-0.12830048581311,-0.258289505579216,0.196000411842228,0.0963035769096859,0.0153810872012726,0.310993573952457,0.208481087225199,0.266844077622523,-0.186540621794227,-0.0612153080449396,-0.291547815058355,0.294379656969936,-0.0294031569457347,0.0749073851133087,0.145873905309812,-0.15263756471995,0.0899613367179349,-0.128587146117595,-0.225534518262603,-0.0936903015757772,-0.0388148528230497,-0.234865739735502
mild,0.0475806876102513,-0.0383796539796596,0.129381657832908,-0.110538445123683,-0.193284727020716,0.0782718066383206,0.049471310959003,0.0235697710811046,-0.142679042052462,-0.0881660688301212,0.0206708152796853,0.0974931440172963,-0.0835655520148254,0.291912245047263,-0.167635270255985,0.225992510954121,0.0623905705088063,-0.0867796117077033,-0.0656046302016842,-0.0737973313796082,-0.175701929877325,-0.100833245266758,-0.232483651118168,0.113626463259978,-0.0752468092803179,-0.141670709599794,0.0678733782201862,-0.0419088175639961,0.0385056955362431,0.141796751156378,-0.0054828077113799,-0.144947790070964,0.0142426958939295,-0.0413416305593706,0.0453119395917492,-0.212632105956275,-0.0499754771853368,0.237336251046631,0.107009281539347,0.233618025127419,-0.0954764791119611,-0.12799520071049,-0.0663608795411849,-0.0614452588344304,-0.105748865973512,0.0368671553006583,-0.0985644972482556,-0.0743645183842337,-0.0853301338069936,-0.136629047336457,0.0239478957508549,-0.0523072459821305,0.122449372220819,0.0052937453765047,-0.0758139962849434,-0.24792374179964,-0.0945311674375853,0.0950983544422108,0.192213373789757,-0.263931019485738,0.0952243959987942,0.0068062440555061,-0.0468244382707506
mild,-0.0763858775419496,0.0242598924382157,0.337179721252769,-0.086220969070956,0.1149886117933,-0.0006556727686004,-0.0190964693854874,0.183506416112044,0.0788446504242012,-0.0304887837399198,0.0728616364107223,-0.164246028534407,-0.0360620022730234,-0.0980230789057636,-0.117447384675551,0.195226566850777,0.129577330894659,-0.0885158237610574,0.009261377856481,0.179162584020066,0.0340130248711471,0.0275382562812179,0.0386846933474251,0.0218011195559642,-0.055404348946736,-0.173589365486963,0.0558141444271112,0.0042618729959027,0.0602399356151641,0.371602541604291,-0.0117201507387326,0.17645793384959,-0.0937612059098609,0.0280300108576682,0.160967664691404,-0.0428646072472528,-0.105399397552518,0.137281485925714,0.0967117333685628,0.0004917545764503,-0.387092810762476,0.0160639828307104,0.143674295419568,0.0437661573040784,0.147936168415471,0.107776211338695,0.0990065880586643,0.342015307921197,0.253335565967989,-0.219404500192917,0.0529455760644844,0.0767137139262498,0.0231944241892401,-0.0070484822624545,-0.0639280949385415,-0.0548306352742106,0.0045897093802029,-0.0596662219426387,0.129413412702509,-0.176294015657439,0.190554898374499,-0.232108160084551,0.111792207046373
mild,0.0083145512683974,-0.112304995301313,-0.216217368430299,0.0642523539332501,-0.043173209872524,0.272350348354973,0.176323136522777,-0.121205078349175,-0.461438077670078,0.26208402448836,-0.0231870584667986,0.0004684254235716,0.129207346001858,0.259859003726395,-0.0688975727170026,0.0182685915192959,0.234681137209416,-0.297254966708201,0.107737847421489,0.280782005979263,0.0818183073171884,-0.39175979591379,0.245845276471208,-0.0615589077477128,0.057772468907175,0.214851127611548,-0.183544695136174,-0.0981741616902332,-0.177455164629742,0.0322042478705536,0.153526432575621,0.169179648813308,0.0206107186371543,0.254237898643534,-0.0214694985803691,-0.201930393011362,0.132525359418824,-0.131393331311859,0.053205321027351,-0.0314625742832318,0.0064408495741107,-0.145914519442581,-0.114217732447564,-0.114959406034885,-0.145914519442581,-0.0572259725796747,-0.227576684951912,-0.0819354136730813,0.035170942219841,-0.0404797636869868,-0.171053350507595,0.151574659977406,-0.0200251868576897,0.29054086897034,-0.0860341361293336,-0.0377863175014496,-0.142362293313829,0.241043915879598,-0.0608953050643196,0.0737770042125411,0.152238262660799,0.089000830478621,0.185106113214746
mild,-0.0920419904877955,0.0029522902609292,0.4968530845011,-0.0553988584256732,-0.396127887363512,0.183215660310612,0.0724179434592655,-0.0371641244611099,-0.402032467885371,-0.354101167178519,-0.199540088812221,0.267442764813595,-0.125211839890001,0.271437039872499,0.244692763391139,-0.063213744410486,0.301828263146771,0.0916946622218038,-0.088221379561887,0.347328265991681,0.168801537271957,-0.0562671790906524,-0.063213744410486,0.1920725310934,-0.250423679780002,-0.328051547229143,0.27473665839942,0.0220553448904718,-0.0922156546207914,0.0896106926258538,0.536274842691156,-0.0602614541495567,-0.0630400802774901,-0.0826641273060201,-0.0399427505890433,-0.028307253678322,0.0647767216074486,-0.0079885501178086,-0.14987214677541,0.183736652709599,-0.0765858826511657,0.25511261137089,0.0517519116327605,0.0925629828867831,0.0975992427436624,-0.0633874085434818,0.374593534872028,-0.245387419923123,0.220206120638726,-0.541484766681031,-0.118612602836159,0.0590458052185858,-0.155950391430265,0.187557263635508,0.120870236565105,-0.184083980975591,0.189641233231458,0.0031259543939251,0.170711842734911,-0.192246195226396,0.242261465529198,0.259106886429794,0.107845426590417
mild,0.0079713219980853,0.158074302502465,-0.0073895884400396,-0.141361254605099,0.0588808695913799,0.0659560074595029,-0.0915680065421085,-0.0436142943248298,0.387654665058761,-0.0337248238380533,-0.124522426478966,0.117132838038927,0.160684242249373,0.0896970256392048,-0.157586904115995,0.18802571947752,0.318900047509201,0.335015639319926,0.0260993974690763,-0.0085687780847268,0.170825273193683,-0.245129943337571,-0.0113673881747844,0.148735120516543,-0.0276087602142758,-0.0553590231859141,0.105278051477671,0.392198475822956,0.308082947835271,0.13170762204726,0.0512554432224028,-0.0057387229374776,-0.0652013260869031,0.0741159998007382,0.320267907497038,0.289027243177126,-0.17637532578801,0.0556420287006391,-0.194377621030235,-0.101457477028885,-0.288555567319251,-0.0140402180360754,-0.184503873072054,-0.0990676526823189,0.0846029263741562,-0.0670723069898068,0.131644731932877,-0.0237567407082977,-0.221263144929102,0.127949937712857,-0.263918365009587,-0.149992922804209,-0.229155854284209,0.298932436192498,0.10354857333213,-0.111441282687236,0.0264138480409928,0.0856248907328851,0.0600443367074712,-0.242158385432959,-0.117447288610843,-0.148640785344968,-0.169693251134783
mild,-0.0584883185083916,-0.213689604629084,0.334887839438468,-0.238712166090679,-0.0168096348468999,-0.125343076278482,-0.201408592868792,-0.0599466886549263,0.0095945404377282,-0.103851305697971,-0.172855240526113,-0.36942818501429,0.408727422647225,0.0165026095528926,0.136703012156752,-0.281925976222208,0.302573427244199,0.0318538742532579,-0.0798265764418992,0.30556692386077,-0.262967164317257,-0.0236409476385625,0.280544362399175,-0.190125413314023,-0.0696947417396582,0.161648817294846,-0.0997064642288722,0.145222964065455,0.0119739864662849,-0.0217220395510168,0.0006140505880146,0.0514267367462236,-0.0254063430791045,-0.111143156430644,-0.216683101245655,-0.418168450437949,0.144762426124444,0.107689121873062,-0.200103735369261,0.164949339205424,-0.356686635312986,0.0307025294007305,0.0474354079241286,-0.120046889956856,-0.15888558964878,0.0201101567574785,0.0647823370355413,0.274096831225021,-0.307025294007305,0.0930286640842134,0.0673920520346034,0.0635542358595121,0.0084431955852008,0.0998599768758759,-0.138468407597294,-0.187976236255972,-0.0439046170430446,0.0051426736746223,-0.112524770253677,-0.0305490167537268,-0.165716902440443,-0.169631474939036,0.359603375606056
mild,0.12940045548724,-0.0877095618018304,0.145845998325083,-0.164599687526132,0.178304306557668,-0.0678017994191781,0.0138488781792364,0.0617429152157622,-0.124351385317727,0.194894108543212,0.266013868359499,-0.214224834335063,0.0516447748767357,0.345067881299307,0.16734061133244,-0.0711197598162868,-0.196625218315617,-0.112954912649397,-0.0253896099952667,-0.268466273870405,0.241634072398135,-0.430469296737931,-0.130698787816543,-0.116128613898805,0.0100981403390265,0.0849686379955232,-0.0311599759032819,-0.362234719875652,-0.0163012836901428,-0.125361199351629,0.360936387546348,0.179314120591571,0.0170225794286447,-0.101414180833366,-0.244663514499843,-0.0812179001553134,-0.023225722779761,0.259954984156083,-0.377526189531892,-0.161425986276724,0.207877431836246,-0.0542414395353425,-0.201241511042029,-0.0903062264604372,-0.257791096940577,0.0367860826635966,0.0686673543053804,0.0538086620922414,0.270774420233611,0.0829490099277179,-0.0490481102181289,0.0615986560680618,-0.0878538209495308,0.427439854636223,-0.396279878732941,0.0186094300533489,0.142816556223375,-0.0641953207266687,0.352713616127427,-0.181189489511676,-0.0627527292496649,-0.053664402944541,0.0706869823731857
mild,0.247823147371484,0.100953203379398,-0.0816745349189204,0.131472459611111,-0.0323856179748615,-0.104876804771244,0.0988111291060115,0.244493388352458,0.331300418065037,-0.134823427286309,0.0231386438838074,-0.0426293989060062,0.234313233389829,-0.363898122601619,0.328352414857109,-0.219912555848945,-0.131811798109865,0.252425425760839,-0.131005869175324,-0.207229779458003,0.281884249183945,0.150560250166039,-0.264917324246231,-0.0975174010795108,-0.134378045506694,0.278724159414296,0.413547586700605,-0.130857408582119,0.38152251588067,-0.0768601699678441,0.250962028484961,0.0248141277214066,-0.0541032818951353,0.45744950497694,-0.207441866019725,-0.108970075412468,-0.0648984878867558,0.114166196174643,0.332169972968094,-0.153656713967172,0.15878920876083,-0.0451956463028355,-0.257897259053252,-0.283262811835134,0.217303891139771,0.148375758580308,-0.374035860251904,-0.237112776004552,-0.122967788486082,-0.0567543639166531,-0.0945906065277551,0.0724063521716942,0.114484326017225,0.0608264259017044,0.0494585861934361,-0.164664006520514,-0.123010205798426,-0.315181839374208,-0.0560756869191445,-0.527183566470944,-0.214249844650983,0.163985329523005,-0.0841771563472332
mild,-0.384035987219927,-0.232473133719122,0.0356577431578782,-0.0334247729405551,-0.285680627178774,0.01580524231949,-0.109380650489186,-0.0124906771531511,0.0117579838005919,-0.163599958578562,0.336062017707126,-0.354972484235081,0.0471714958409504,-0.0774910445730406,-0.432009956732728,-0.17668376844569,0.0564871684663452,-0.0679311408301261,0.353018635294923,-0.0237950888783492,0.0916215592295383,0.127767764622456,0.141305146564977,0.258361632176211,-0.0735135663734338,0.10386800526517,-0.0445198437078792,-0.0770374724976468,0.158436214951003,-0.130210075797653,0.383407964346305,0.498789722294547,0.186348342667542,-0.0754325251539459,0.11555620874647,-0.055440463676975,-0.163599958578562,-0.0152469997651593,0.0393561000803196,0.170298869230532,0.0957385980677278,0.119010334551392,-0.120929293331904,0.114823515393911,-0.0580223354907548,-0.411215421583906,0.2463594172581,-0.273329510664205,0.333898827809094,-0.170159308591949,0.200897539239787,0.0693965275352444,-0.214609371980537,-0.109485320968123,-0.181219489199628,-0.136036732458481,0.159448029580727,0.135757611181315,0.037925603534847,-0.2217618547079,0.284389691271884,-0.17748624211754,0.289762775857317
mild,-0.173658041129712,-0.114780898300347,-0.0490812570801697,-0.0921953737767336,0.227708520918414,0.145329398557714,0.0420754676878135,0.0409960873453865,-0.0072501773944151,-0.189746917931926,0.357641475346415,0.0603434708417189,0.304018674561316,0.0586327548273064,-0.116593442648951,0.0619523585219403,0.0365971033083257,0.0030141186920602,0.212006591786127,0.108182422244756,-0.1155547936402,0.182557837538025,0.271107756950713,0.124413858714837,-0.221110044862822,0.0214246815138334,-0.0014052310118388,-0.0903217324276151,0.0789984216655511,0.0190826298274353,0.037208073313473,0.0439083777032555,-0.0109159974252991,0.151031785272422,-0.347479007594131,-0.0744365122937843,0.152070434281173,-0.0363119839725902,-0.076411981977094,0.251169769116072,-0.020895174176039,-0.422465392892547,-0.0452728773814179,0.132865610452708,0.0878778524070257,-0.0347234619592072,-0.0767174669796677,0.170542094103461,-0.0255181805483206,-0.178138487834126,0.0084721174047097,0.219419694515248,0.0369433196445758,0.079324272334963,-0.0147651084577274,0.0454358027161239,0.156754537653969,-0.251027209448204,-0.300271391863079,0.0946799851309995,0.152905426621541,0.133863528127782,-0.11822269599601
