group,ASCL2,CTCF,CTCFL,EBF1,EGR1,ESRRA,ETV1,ETV6,FOSL1,JUND,MEF2A,MNT,NANOG,NFIC,POU2F1,POU2F2,RFX2,RUNX1,RUNX2,RXRA,RXRG,SETDB1,SMAD3,SRF,STAT4,STAT5B,TCF4,TEAD4,ZBTB33,ZEB1,ZNF76
healthy,0.0779919029566137,-0.191825063454535,-0.148479395404631,-0.320488413393238,-0.146551003471096,-0.146706269735824,0.22476789176762,0.254675113861312,-0.064884716822481,0.138286466613087,0.135673697163175,-0.166457495304826,0.0834333825595677,-0.110851822099212,-0.0445960890847822,-0.0070506712301175,-0.225621856223627,-0.113147652401947,-0.227173388291316,-0.189392433020498,0.0834194387445314,-0.0369398040502497,-0.249141680451092,0.0398016778714861,-0.310021507479225,-0.109196276708549,0.218092196104019,-0.0229466203715125,0.216373338255894,-0.101968104481618,0.0242132463806217
healthy,-0.116681241613594,0.112419059483792,0.13881734917871,-0.136910583489062,0.277794930768315,0.0619057919492061,-0.0758780581792327,0.0160632991922037,0.131446658277549,0.0985990140441153,0.0937760184761818,-0.171504761001249,-0.162876245674564,-0.14283918269217,-0.177193011588015,-0.0340333640740556,-0.207957634479816,-0.368085894307535,0.311107248993344,0.0318221568037073,0.448738878331433,0.330823847153949,-0.155233159674882,0.109126283439904,-0.0905633586377411,-0.0644695105235229,0.183321901304741,-0.223484155095523,-0.161586374766861,0.0011857198406215,-0.0755255468752641
mild,-0.12533877322251,0.0147011208464394,-0.208211586426634,-0.217638764726165,0.207378732404853,-0.219986683840562,-0.234522769097432,0.385293334770739,0.355659851350615,0.177568699284259,0.237861861258488,0.22877338972127,0.0798340474357146,0.229495900180257,0.0020020160327706,-0.342442611546437,0.270850748496776,-0.181454231958453,0.0997702507047742,-0.294589486890623,0.258947556599083,0.0176612068570302,-0.14476739610272,-0.11181784874334,-0.238475947173164,-0.236601545869537,0.250109037219324,0.25696712952425,0.332460836905213,-0.211054132555118,-0.188112266586488
mild,0.265096592973009,0.613959997354525,-0.0590203383188449,-0.254455609544454,-0.0055060902624498,-0.266705113723837,-0.0459047075813238,-0.112163389278895,-0.374290405481144,0.293678769391569,-0.596018804364519,-0.0271592542159045,-0.166048834431635,-0.219810547218926,-0.0789412491560231,-0.190671575155849,0.0305618942657331,-0.301164577501192,0.0725071661527109,0.0613712532623628,0.125526484747313,0.167781087547911,-0.43764137659068,0.145447395584491,-0.260889692547766,-0.719689303630108,0.343542912667239,0.229709136454791,-0.246227407242141,-0.161532603092771,0.03408826668101
mild,-0.459177212902994,0.0056899282887607,-0.222557480780386,-0.508110596186337,0.0642149049731573,-0.39016651122931,0.0338957156630463,0.337006324074317,-0.547858809517823,0.541762457779865,-0.170616563972984,-0.531845725619453,0.774399240100341,-0.421948824956531,-0.361554300405827,-0.0971352043581303,-0.0686855629143265,0.150051537443605,-0.0788461491442564,-0.20882036819752,0.0621827877271713,0.301078491165284,-0.250438129395313,-0.0091851699518566,-0.281814019673337,-0.28278943595141,-0.047145120106875,0.0194270408716261,0.121520611309962,0.462835023945769,-0.0364155410480689
mild,0.165903375185845,0.0395862402364753,-0.288555824443121,0.242212819961847,-0.46056700911579,0.221293572469477,0.443007056841172,0.363071100182369,-0.480417389947967,0.350435569306503,-0.129103823027733,0.224614693877937,-0.265498843630362,-0.101580506527735,0.11852967785367,0.146549253874473,-0.277676288794717,-0.196938682140768,0.175141437034666,0.0643992162766961,0.0135517022988898,0.423881978385556,-0.107459273158802,0.0892885399355021,-0.212017336811363,0.014506047531206,-0.356543378793326,-0.295159893450749,-0.235303360479878,0.0767675304875138,-0.234883448577659
mild,0.0944161481358538,0.172565215687022,0.0162670805846853,-0.0124099377656362,0.26060869307836,0.448770181903277,0.148416147602541,0.232267078451434,-0.254739127918938,-0.0853602476041733,0.357875772863076,0.04242857100954,0.0969316760613206,0.2196894388241,0.252559003716866,0.496900616210541,-0.0313602481374861,0.0281739127652281,0.0127453414890318,-0.485329187753394,0.0640621111685544,0.280062109035303,0.402484468074688,-0.371291921798899,0.0900558997317114,-0.0107329191486583,-0.246689438557444,-0.052658384573105,-0.0934099369656671,-0.363074530575708,0.0910621109018981
mild,-0.50500864462226,0.369743728335579,-0.212897775697122,0.0623262808637406,0.0417987337236819,0.502591816430676,0.308904726358967,0.201681214090026,0.209551398201083,-0.167101979964282,0.150447554926121,-0.161586654091179,-0.305062589233884,-0.0059336230601075,-0.0903057149278508,0.0635656799363479,-0.0891127933204663,0.039629785346619,-0.101150456813165,0.0041829718700497,0.479709411052663,-0.181819843951494,-0.0120066785158834,-0.282923823299436,-0.0519153286538391,-0.0036562272641915,0.331306864596344,0.264921551769815,-0.354344194858433,-0.251040282156613,0.176304518078391
mild,-0.755542146748434,0.157113943001079,0.0062936569831513,0.314152058809591,0.400898367107484,-0.248485710045626,0.342587256022624,0.37883265407017,-0.249092327586171,0.328786706975232,0.29792503960002,-0.331137349944843,0.131181043142793,0.0277527524799204,-0.40067088552978,0.0785569715005397,0.179179656038393,0.606465886159572,0.755087183593026,-0.157720560541624,0.425693859077249,0.471948446543783,0.0424632278381296,-0.181909434970844,0.473995780743122,0.212771102346056,-0.244163560069245,0.125494003700187,0.0409466839867678,0.4764222509053,0.309374945677801
mild,-0.113981425449285,0.156478203826673,0.0323650961152292,0.0712032114535042,-0.382189569778098,-0.054457792159103,0.101316822621587,0.479566293742179,0.0479847729360572,0.117921524106792,-0.258780051112637,0.216001837116856,0.0129460384460917,0.134807661210389,0.180822384817694,0.0773947950581568,-0.402875087730005,-0.376138703982642,-0.184199612238413,-0.169846395700355,0.109337737745796,0.265112352526486,-0.329138955710961,-0.145924368136925,0.0823199183800395,0.216705426162839,-0.0222334138530705,-0.221067678247935,-0.143532165380582,0.110744915837763,0.0025329205655396
mild,0.396818955777269,0.388206997824243,-0.248931571025679,-0.444435558245696,-0.377379341951265,-0.50597343255081,0.0751037983621854,0.352337774893681,-0.170504225783564,0.462621003437764,-0.339900602607152,-0.382625947403229,0.401981949986971,0.434841168196087,-0.273095220039508,-0.142557168057363,0.323094742912413,0.408294598777781,0.196026557484156,-0.369687107663126,0.322154116436961,0.228760358829879,0.239880654050776,-0.240026973724735,0.15984379239511,0.0053093138836613,-0.0543055018494176,0.43335706864593,0.238626485416841,-0.740941926118671,-0.340172339144504
mild,-0.0152465615469416,0.0519410950677832,-0.0525920718529335,0.0028780026290856,0.167438081527874,-0.053380096382326,0.488095541118495,0.0567377661162592,-0.0337480070196349,0.189194410926318,0.202213946629325,0.172680157745137,-0.182924476627239,-0.12430230402765,-0.267414410952538,-0.133313193211573,0.167952010568782,0.116285010989483,0.0679756811441173,-0.248022155142271,0.195738440713882,-0.0464591852980963,0.214651029419302,-0.103196951414356,0.0614316513565536,-0.112995865127671,0.0040086465190835,0.223559132795043,-0.0003083574245448,-0.218214270769598,-0.103025641734053
mild,0.0719700951782795,0.131761866387798,-0.285440716469787,-0.352511485913507,0.0904475522343313,-0.488992702804798,0.288460300902107,-0.347892121649494,-0.437819745438525,0.495171852404712,-0.161157820795153,-0.138940878382519,0.274942161324303,-0.407283947901089,-0.339973211482615,-0.51048974429317,0.535186345444928,0.284340867835498,-0.0811688292105131,0.0605516666295722,0.440679351887676,0.262343895149722,-0.261983944687591,-0.299818737707126,-0.266923264917942,0.0933871476750668,0.181175065939209,0.068030637342736,0.36015043460984,0.2275686810583,0.153638855586197
mild,-0.446929917933276,-0.239007741128908,0.0773713701576384,0.0261615424274029,-0.267310162642023,-0.098908613759903,0.0996793302307594,-0.0640979198262228,-0.193578286930096,0.199487113206661,0.020723709549694,-0.0427319465508152,-0.0786558976090657,-0.0710771856456446,-0.299037990692278,-0.225434567725493,-0.0998506005576163,0.148833914038711,-0.419740753544731,-0.272234184539162,0.0715909966262155,0.443675781722993,-0.0234212171976913,0.064654548388508,-0.459561104538978,-0.0554059507382314,0.0081781581074205,0.109827097097035,-0.209677697654651,-0.112695875071889,-0.414088832758451
mild,0.225273164398102,0.245396253048172,-0.284771499404458,-0.076435649940754,-0.0138890566309136,-0.26531306857996,0.151748257348645,0.240560294386253,-0.0943126535250982,0.325957365354544,0.259422825091273,0.267765426763967,0.13290864587899,-0.0938084303470782,-0.15504862724114,-0.141755470729704,0.172833953884026,-0.22036844803009,-0.0489325675033013,-0.100844635603993,-0.119134185424899,-0.0716913682202934,-0.298385525210997,-0.191238099881754,-0.367028635127806,0.114458661410532,-0.0626382702512985,-0.0622944817208304,-0.112762637993556,-0.0552124379931863,-0.0878035906815677
mild,-0.342109994609894,0.149826530592229,-0.39733229443597,-0.126239345355876,0.249385438953485,-0.288101271432342,-0.0968945145163753,0.45245422326104,-0.320365985937465,0.370441990802882,-0.134871251442372,-0.30777398762947,0.297974128076726,-0.203999497225973,-0.413656269054088,-0.0362339313630781,-0.154461845911404,0.170083223522482,-0.065934623024327,-0.0477035993870996,0.568218485966498,0.183167952199051,-0.22025047475245,0.600109090376963,-0.089156822802477,0.155346935647546,-0.285281758767725,0.0593466355037673,0.049355158585467,-0.144087134261991,0.449078107772665
mild,-0.260491270264895,-0.059337419194737,-0.146761216808316,-0.0516235546994212,-0.0622383596887019,-0.251326935522597,-0.61077983491116,-0.0488544751370001,0.0344816335987194,0.395385003234264,-0.0274930042268948,0.142014223272737,0.185264608819123,0.470611664680036,-0.129553365241842,-0.146827147274088,0.14346469351972,0.0373166436269124,0.10555467570086,-0.0994231423840704,0.0813581947625616,-0.0813581947625616,-0.0756881747061756,-0.0987638377263512,0.0052085067959824,0.187572175121141,-0.0514916937678773,0.263194419361545,0.433426881984668,0.0776001582135616,-0.150387392425772
mild,0.183454879294333,0.395991430794371,-0.130627180527276,0.079626099188016,-0.326724175177147,-0.30403566396873,0.163241915389376,0.139135372230433,-0.244093771009203,0.352008405888223,-0.200278987181931,-0.150575765593999,0.179681472239543,-0.0578268622536572,0.0578028278138178,-0.525801440367107,0.0867643278203253,-0.454731601761926,0.190208556889212,-0.054197661837904,0.0260292983460976,-0.202514190086997,-0.0482371207577265,-0.0934218676558461,0.118489788408367,0.0110077734464568,0.0959454838389857,0.322133597167817,0.348234998833433,0.236210474741872,-0.305117213761504
mild,0.318394142361003,0.514526169338183,-0.604701813925392,0.20814515223212,-0.0241497787901362,-0.51600850870126,-0.335410162966329,0.317066213348246,0.37558773611974,0.614676722556101,-0.128129708696004,0.390812596661347,0.32978962621466,-0.557328718447043,-0.363914313635505,-0.703308263640104,0.430804877394373,0.379478876947818,-0.253078564175404,0.0986990959249044,0.455047302394702,0.3724377649732,0.0305732493634716,-0.395043440260131,-0.203451077582375,-0.337757200291201,0.0200733455416733,-0.515205574879593,0.563937481440763,-0.390936124941604,0.225933224589049
mild,0.0144253917478227,0.260652677568258,-0.0782125834857714,0.31002566436858,0.0097996457317508,0.0440788288750355,-0.0518089147205147,-0.105080504874165,0.110273981507687,0.0088767338905756,-0.0558333696885482,-0.087452888707719,-0.0130633976064521,-0.135175821004122,-0.0041670867980333,0.319579200276017,-0.157803941328207,0.189409476834633,-0.276742107332745,-0.0248291252301608,-0.0324781067017186,-0.294478794898602,-0.0386839896579843,-0.302485754296434,-0.0403592144848447,0.271408795571772,0.391873961168071,0.0203264341262457,-0.0795577974118479,0.204492093681475,0.130768217786873
mild,0.233125063730972,0.386883728301433,-0.0786472472929593,-0.113026701850029,-0.0499610783539983,-0.0875567398742801,0.115264063215742,0.220679741134194,-0.138476687385012,0.239777218505814,-0.209892463120936,-0.277572644433749,0.205577551915632,0.199464761041453,0.0813640432370392,0.0492419264864477,-0.256697263834018,-0.254080350093764,0.0484029159743054,-0.0960866800810603,0.187099344207736,0.294632524847309,-0.100781143660904,0.284484492938541,-0.0025370079771922,0.0028166781479063,0.247468148200452,0.0935296956631028,-0.146966674710262,0.0134840975165729,-0.084620203081782
mild,0.0197615630549578,0.158512963228066,-0.244630567798317,-0.199870818596469,0.0458300079359659,0.129463083302016,-0.254836249298653,0.468582207912432,-0.255944731558989,0.44186396308571,0.15965966901462,-0.14375868210773,0.0051601760394957,-0.34737540627361,0.0985402505912596,0.128966177461175,-0.0248452920420166,-0.0426574552598315,0.271654600834787,-0.257206107924199,0.0683054413524363,0.0494230194005037,-0.0294703387144535,0.0525191250242012,0.0271004800889073,0.273221765409745,-0.0822952519484026,-0.453178126846382,0.0685347825097472,-0.110580661350083,0.0463269137768063
mild,0.0208212834655611,0.0297995027486224,-0.239504444122691,-0.102119783811231,-0.222903691089338,0.0154923308996415,-0.174337748984573,-0.129762126561169,-0.0859453469831514,0.353168870772729,-0.0159868576977588,0.131143391066255,0.335502327226193,-0.355326030771414,0.397267019046227,-0.0115531691629137,0.222554111801014,-0.243273079377309,0.0535282627341492,0.127118966088473,0.470908880345184,0.465758980585479,-0.159050049863463,-0.053306578307407,-0.0897480875341916,0.297236184640837,-0.189020079094195,0.0020036861647857,0.309300933250079,0.0831401863524513,-0.284702488205794
mild,-0.226770575958744,0.209963972917295,-0.244718368095601,0.0291966560772973,0.0021638130899925,0.0036755181254668,-0.241991370776706,0.0417349154891722,0.124582279688204,0.225836875789775,0.164509077389848,-0.257019497305833,0.0109672718259899,0.0317458057449598,-0.0449509938489557,0.240879822956504,-0.110324826314417,-0.26697896577484,-0.0927327294800251,-0.0114267115916732,-0.0284704448347656,-0.0100187510194178,0.197781408807885,-0.0159914679733014,0.340874664861847,0.145019938942312,0.0137535516952954,-0.0394525372983581,-0.0552661576204273,0.0221716738536227,-0.232491342073382
mild,0.488991465099812,-0.0504395940317338,-0.237031331256853,0.0352363649275007,-0.0995253505740414,0.307449175808229,0.289282140308225,0.0076473523051377,0.196379616371647,0.225212695876186,0.0840659900528898,0.462097666323371,-0.0245703209229665,-0.113704054010601,0.0381269909184379,-0.143232347361061,0.0737841431737333,0.0708020416767537,0.0940185251102939,-0.182585110060466,0.336703042640562,-0.0673625626495626,0.138567096552902,0.266394968696437,-0.221791511950203,0.159478397234176,0.0026527896752272,0.0814680856812879,-0.0212589076042346,0.386355947320332,0.168442996826323
mild,0.250611879402181,0.406000381202945,-0.167730887742817,0.32802161426299,-0.15917136294664,0.312433341108903,-0.138940001747685,0.241082595710557,-0.0195180674659397,0.107012760536976,0.113806415829322,-0.367883246436448,0.468545822691116,-0.136172315203104,-0.3918734251723,-0.212647020825878,0.0623237059831517,-0.0275139032071876,0.171102336023958,-0.281689579762334,-0.21993223434622,-0.062596200218236,-0.0389827046897059,-0.117351512397527,0.134403774187165,0.141178728894751,0.203774929112987,-0.0969972616415737,0.286078874156878,-0.094552828062141,-0.0973632588004614
mild,-0.0520749248340949,-0.24630328449419,-0.291628353496406,-0.0229735104627754,-0.190180510731668,-0.280363539615254,0.0617203410725383,-0.0996723119628523,-0.0842086774208448,0.0080285993091096,0.223565909305212,-0.0465173585813892,-0.0909804693164102,-0.464017426221966,0.229616391812511,-0.0079073057804924,-0.191292798196221,0.0332589436181777,-0.0730754799218095,-0.119650904554132,0.151482713676027,0.170747739019165,-0.106078932915879,0.0659604531473911,-0.290775427726023,-0.302149921925606,-0.132324787937944,0.161769437188116,0.233416492256955,0.169412219847688,0.368247152881863
mild,-0.0735287953512473,0.0765650590398809,0.064676074716918,0.0232475370376705,-0.0482144041158925,0.0298139145329684,0.262783135027704,0.190973669717008,-0.0276556066097229,-0.0410810135221148,0.0184370710731486,-0.139265733284676,-0.164214309617786,0.144149362229647,0.0851617092426387,-0.285225879280435,0.155453042709018,-0.165421498795194,0.140911900344778,-0.140491213207197,0.0025972858059395,-0.458567270709234,0.281238496845965,-0.43285048308141,0.0852897444584244,-0.220622967543966,0.0,0.138918209127543,-0.0610362164395802,-0.315917749578792,-0.0153825166394027
mild,0.0369201067022977,-0.0018799052661437,0.0188298707805542,-0.183922534890912,-0.40531990262823,-0.135168270447644,-0.107555235718714,0.300938933178578,-0.26349491845129,0.0,0.145461522232759,-0.125059927377232,0.0584619719651575,-0.355178822824692,-0.182566537649759,0.252246304973545,-0.23545043005472,-0.287841232553807,0.0018182690279094,0.26978181475118,0.0127587013144835,-0.210302844855158,-0.283988967664168,0.175509188371941,0.312280001013675,0.325161974804627,0.0027119944823056,-0.151039601792956,0.38356231053155,0.0975393470056529,0.127771921859538
mild,-0.067234543133403,-0.17209014824885,0.0875818705051429,-0.292989573233235,0.152638389863543,-0.275278800957552,0.137024443108093,-0.14926627410663,-0.0989066388615737,0.193977854277254,0.0598598310531292,0.203628505675047,-0.331656659791433,-0.0962390373739876,-0.0761209756627743,-0.139751749194774,0.465351974453961,0.0438900448870699,0.409860131870657,0.143725687310569,0.45799159147747,0.330734820781398,-0.0254580410543131,-0.270796179657463,-0.0411531860645331,0.0172403000348111,-0.270280331921278,-0.0542189405305881,0.258917352621426,-0.0234161437652476,0.146978393869291
mild,0.139096013085858,-0.139519602010368,-0.200463458524194,0.0983255791018037,-0.358620973212987,-0.283857528037033,-0.330478784040877,-0.0248858493149422,-0.518049254675308,0.430551667456283,0.674750682436099,-0.0994375000286416,0.62606443042527,-0.776623818780671,-0.414905351557207,-0.560461095741837,0.254179829013575,-0.147859008961651,-0.512807341734501,0.0654709631445236,0.46750980111975,-0.296591670080104,0.14812375203947,0.0469389476972262,-0.512039586808828,0.317877013536714,-0.0467271532349713,0.0410616513696547,0.249414453612841,0.331987819584442,-0.0153815728212569
mild,-0.0968902194306895,-0.131666848517048,-6.54516231236362e-05,0.202463687529115,-0.145957119565709,0.181606436960383,-0.0808872975769605,0.129365133103867,-0.0959848053108126,0.0931158424972265,0.147004345535687,-0.0550011806315623,0.0932249285357659,-0.353460582075344,0.0983410637432635,0.042816270126712,0.376172295299245,0.0206172612839454,-0.241101962379768,0.0507250079208181,0.145466232392282,-0.189678803812298,-0.0113994910273666,-0.0052906728691606,-0.105748005760088,-0.0019090056744393,-0.0926358639276532,0.19151144925976,0.254835894631878,0.269497058211572,0.0893741913753253
mild,-0.0233550152610292,0.183998996520397,-0.377339999145206,-0.324466170781061,0.0961167226000294,0.332748774131364,-0.0463729478275693,0.28026018313235,-0.125346607679297,0.334145259579962,0.46844863599854,-0.344305895085276,0.205427824955774,-0.165989149700552,-0.265958245951885,-0.55902757147482,0.0795996705700644,-0.597743926670423,-0.1596327331759,0.230227480336042,0.302989187675043,0.0456506277679498,0.383022250280879,0.0809480013480207,-0.426794845893818,0.303615198393379,0.270195856968319,0.401224715783289,-0.0858597777534331,-0.19078880508082,0.263261584395972
mild,0.0710340093698971,-0.0096074437276084,-0.201815043485936,0.257028482316605,0.158381881010758,-0.160120147113063,-0.437126944564952,-0.296221684907105,0.0582788945921675,0.347606240296209,-0.315624493022031,-0.198561667064729,0.183516269246799,0.260023467830713,-0.415234187708886,-0.0831783820035732,0.1763870292191,-0.0643158457853102,0.0342015600669875,-0.170890349922619,0.205091909989607,0.14576770672781,-0.371436928955522,-0.174355137085999,0.235382371326407,0.376675217344902,-0.357025763364109,-0.314062402538202,-0.0676866726188354,-0.109440294197867,-0.423479206653606
mild,-0.0468778115229728,-0.233433926980737,0.127567247494056,-0.199775123434087,-0.349081144160882,-0.21074002311387,0.253988338227158,0.325432109659888,0.0012607724370481,0.146822681078064,-0.0398862552811602,0.036600605899762,0.266787088724465,0.227359296147686,-0.321267740095092,-0.0733158274756193,0.0209746687254377,0.0887889437484831,0.325050057406237,0.0289213556013777,0.155648088137401,-0.476495570753477,-0.0834020069720046,-0.0866112459026727,0.216241575566443,-0.0575752746251997,0.0820266188588611,-0.0742327528843816,-0.0801927680413365,-0.129935971466692,-0.141970617456697
mild,-0.14170484237072,0.0990149341319222,-0.134092598772293,-0.103755159083324,0.111506821062674,-0.454894293277437,0.0531462868080664,0.123441034469732,-0.26985821811567,0.226666403705546,-0.027270235308651,0.182721730038436,0.004489271865739,-0.0513059641798752,0.161864740252269,-0.0918767130286352,0.276940671866587,-0.328330287075016,0.291161346720792,0.112482749729139,0.426536594597582,0.0357468728688043,-0.163007970975843,0.244400421759025,-0.199619237806373,-0.0939401050663041,-0.140896215761364,-0.184450517961888,-0.318403698353258,-0.0901479251051829,-0.0744494154131884
mild,0.0571870423436915,0.115691252649234,-0.348281161912732,-0.0523574264835717,-0.163548355263148,0.103726976995755,0.153450067555625,0.0492840345725864,-0.0360025909572568,0.285496155731174,-0.154986763511118,0.165085051218641,-0.330170102437282,0.0976899571706055,-0.186379266601897,-0.0879209614535449,-0.453874126854442,0.0626752421847368,-0.317327714809236,-0.0331487270399133,0.1527914835747,0.143900599832206,-0.13468042409925,0.0319413230748834,0.122277092458488,0.245432296891544,0.206575842016943,0.189562422509703,-0.382966584908138,0.0246968992847036,-0.0199770474214047
mild,0.315570857063974,-0.241072001364748,0.238186482305975,-0.0348011086482299,-0.0448567053681958,0.0214227930121013,0.0448567053681958,0.733796240643079,-0.385960034103735,0.0612079800345752,0.223933766955067,0.422597382153003,0.251389917999148,-0.148560511541062,-0.421110902637877,-0.13229667684616,-0.140078834307699,-0.472787925781354,-0.102304766629219,-0.208719211917901,0.411667385718257,-0.121541560354371,0.0326151093612808,-0.125651239013835,0.248766718854809,0.111573403605883,0.0431079059386365,-0.032090469532413,0.536619104960268,-0.0134657556076065,-0.26765375269405
mild,0.0155623459475596,0.226640362109531,-0.164401670415443,-0.171624181365341,0.249430565055064,-0.184871688496242,0.201401669145453,0.10455266221107,-0.406866334828229,0.355907804573286,0.401183485724053,0.465261217956087,0.11242739102617,-0.129556129059828,0.087274234831299,-0.313518989383248,-0.368246483531365,-0.363574037513444,0.253413370871255,-0.249713905603061,0.155655535764049,0.194596149945438,0.143231320036763,-0.164064869386691,0.245255301508157,-0.0810460888234298,0.128716799511987,-0.0045281027198842,0.368615360848569,-0.135677354106189,-0.0777796534493457
