group,AHR,AR,ATF1,ATF2,BACH2,BARX2,BCL11A,BCL6,CEBPD,CTCF,E2F1,E2F2,E2F3,E2F6,EGR1,EHF,ELK1,ELK3,ESR1,ESRRA,ETS2,ETV6,ETV7,FOS,FOSL1,FOSL2,FOXA1,FOXA2,FOXM1,FOXO3,FOXP3,GATA3,GATA4,GLIS1,GMEB2,GTF2B,HEY1,HINFP,HNF1B,HNF4A,HNF4G,HOXA1,HOXA4,IRF2,JUND,KLF1,KLF10,KLF3,KLF4,KLF9,KMT2A,MAFF,MAX,MECOM,MEF2A,MYB,MYBL2,MYOD1,NFYA,NFYB,NKX2-1,OTX2,PBX3,PPARG,RBPJ,RELA,REST,RFX5,RUNX2,SETDB1,SIX5,SPI1,STAT3,STAT4,TCF12,TCF21,TCF4,TFAP4,TFDP1,TP63,USF1,VDR,YY1,ZKSCAN1,ZNF143,ZNF263
mild,-0.328790313743129,-0.29676344741242,-0.0856203740493101,-0.222209102839294,0.0502010023317417,-0.110417972948497,0.146200827386086,-0.15076455487079,0.0716868697818516,0.0985038171255978,-0.0839645083247716,-0.129884491954048,-0.268007925561897,0.354032169300119,-0.0882051400583459,0.246804766894026,-0.240262077933654,-0.271763913668777,0.126451599598297,0.511702895851302,-0.379072090012653,0.314049070097847,0.187678244437332,0.14632198829276,0.323741942631731,0.271763913668777,-0.454191852150255,-0.166919342427264,-0.159851622871306,0.383958913248486,0.309525729582034,0.0146604697074998,-0.0997962001301157,0.304800454221766,0.109408298726218,0.0185376187210535,0.309283407768687,0.209891077327483,0.136063698194399,0.260374788441463,0.367400256003101,-0.236506089826774,-0.0494336499228092,0.179035433094619,-0.186708957183944,0.100078908912354,0.154439769039888,-0.284768517651738,0.0604189054612113,0.363442333051765,-0.580724225686335,-0.0668000465460184,0.233436680191044,0.390703537053314,-0.102582900983607,0.182629873325934,0.428142257215442,-0.0850145695159424,-0.290059210576484,0.0747158924486904,0.295672999252358,-0.475920041413712,-0.0268573343126374,0.1108622296063,-0.141839034745838,-0.345793227646318,-0.0613881927145997,-0.187839792312897,0.0431332827757845,-0.0758063406087524,-0.0155489830231058,0.264857741988385,0.0549262776920103,-0.0544416340653161,-0.219422401985803,0.0859434698004396,-0.234729063195562,0.194826737931072,0.388037997106496,0.105086893054861,-0.15658027839112,-0.0866300482715897,0.16441535035601,0.211021912456437,-0.155126347511038,0.569537035303477
mild,-0.120873149397484,-0.0392721204699598,0.27968383446135,-0.494988671835451,0.268055283047831,0.200428142063642,-0.310045638742724,0.310963165795183,-0.005382498270308,-0.127413596247366,-0.0706986486571278,0.180237640347764,-0.0720381400224825,-0.0312744247720544,-0.0278496446511109,0.120137165130805,-0.256338413522311,-0.0095874217139307,0.37273677857839,-0.0690647635851017,-0.274433813359044,0.400287122961052,-0.184020599478491,0.309751245036052,0.209387523870007,0.0991419872833593,-0.2075720960122,0.0640306312010214,-0.383879580375901,0.313862943805896,-0.119734827065021,0.258870199399685,-0.112890173384912,0.0822732278910902,0.0084834453139131,0.0945985110770645,-0.191169459988827,0.195227186579114,0.195639337768454,0.338744118581404,0.023144251906147,-0.164909541353742,0.109720534476417,-0.271028659485212,-0.223979638597351,0.249037449596861,-0.220903224362635,-0.14150033511159,0.0967181457650984,0.205889145322395,-0.108783381176846,-0.167824039049788,0.250303342535548,0.150768830309961,0.14056318181202,-0.261509929636171,-0.0637166112472386,0.074712216191414,-0.339656739072085,-0.0154016974206901,-0.327885897367008,-0.236054687132654,0.0795108336101572,-0.240843491427842,0.262162502352626,-0.247379031715946,0.195791441183568,0.0589179938284954,0.135852882505278,-0.184359152241163,0.364930438789821,0.142025337221821,0.375342162882432,-0.0550418100239891,-0.14186832724493,0.351373608597605,-0.113748821696037,-0.239317550714929,0.144189130965856,0.187155892454541,0.174835515830344,-0.10005460777404,-0.248213147218182,-0.241451905088296,-0.359101443397728,0.339043418849853
mild,-0.0346323269817504,-0.108197727433181,0.135360336830632,0.122005387210219,-0.0914474516380862,0.079224277409233,0.093484647342895,0.373485879214956,0.016750275795095,0.22590236815547,-0.108197727433181,0.28317020296843,0.0715282047466218,0.16207023607146,-0.22590236815547,0.168181823185886,-0.071980914903246,-0.351529436618683,0.0380276531564319,0.122458097366843,0.295393377197283,-0.102312495397067,0.382087372190815,0.0715282047466218,0.0753762410779274,0.311464587757442,0.0658693277888195,-0.0416493344094254,-0.305353000643015,0.0246727035360183,-0.122231742288531,-0.183573968511109,-0.103896980945251,0.0355377472949988,-0.0434601750359221,0.0047534566445539,0.0554569941864631,-0.131512300499327,-0.0767343715478,0.17293527983044,-0.136944822378817,-0.0289734500239481,-0.0459500808973552,0.260761050215533,0.156185004035345,0.10050165477057,-0.307163841269512,0.492548650407117,0.310559167444194,0.0124495293071652,-0.0015844855481846,-0.304673935408079,0.246274325203559,0.319613370576677,-0.214810969318178,-0.174067055222001,-0.0613422262225776,0.0190138265782159,-0.112951184077735,-0.0679065234936283,0.364658031160784,-0.0149394351685982,0.0991435243006974,0.115214734860856,-0.0459500808973552,-0.0344059719034384,-0.086241284836908,0.0255781238492667,0.205983121264006,0.218885360727795,-0.269588898269705,0.371675038588459,0.246274325203559,0.242426288872253,-0.289055435004545,-0.0724336250598702,0.170671729047319,0.247179745516807,0.210510222830248,-0.121552677053595,-0.262798245920342,0.162296591149772,-0.0733390453731186,0.0425547547226738,0.0439128851925463,0.0205983121264006
mild,0.107610317884461,0.366232883276106,-0.103468631771394,-0.188311929543201,0.326948132748028,-0.250339193165513,0.192821220932575,-0.336946996263596,-0.251540037068118,-0.187405169861642,-0.14263084720737,0.287295776943642,-0.139420427794283,0.232571604810643,-0.0669776813432546,-0.112952847900132,-0.468990811513306,-0.108590598621281,0.0440146050832365,0.2775664906307,-0.331187846934776,0.340108401639842,-0.218112463942542,0.308690404024748,-0.033329545051894,0.18539559435116,-0.317561944692972,0.176401518590833,0.160349421525399,-0.149786896586159,0.246589619347175,-0.0335991222545196,0.0751630254957051,0.309719698798409,-0.330648692529525,-0.308714911043168,-0.18539559435116,0.533125678719781,0.0945480770663287,-0.068962749835316,-0.0502884017988871,-0.124569174631454,0.0343833468439759,-0.210760358416389,-0.200173326458728,0.402576791593723,0.2209307710609,-0.114594818134306,0.0049259107025225,0.528861457514612,-0.153560977422918,0.0549937493356251,0.18632686105114,0.232718646921166,-0.0621007846775731,0.476759536352607,0.0374467241465397,0.176548560701356,-0.224533302768715,0.344691214084477,0.0778587975219612,0.0141895636654755,-0.24203131392096,0.416276214890788,0.123588893894633,-0.170421806096229,0.226542878279197,-0.339961359529319,-0.119177630578942,-0.269601709644034,-0.0576895213618812,0.222572741295074,0.199683186090318,0.200908537011343,-0.091631741874288,0.2247538659345,-0.151404359801913,0.33905459984776,0.309376600540522,-0.201129100177128,0.153242386183451,0.0842061152928734,-0.104620461637158,0.107169191552892,-0.0624683899538807,0.494992758057467
mild,-0.152364412137056,-0.353619005873042,-0.0149502203956931,-0.465299173164038,-0.381096674387164,-0.226659628740362,-0.230781396513711,0.012546247515342,-0.508775128451796,0.224608144552144,0.0471465375351762,0.49026242234094,-0.245639969849449,0.243992672694878,0.194695954137687,-0.137766680433496,-0.121836541473672,-0.357543379978796,0.502042594432045,0.455803127797959,-0.52977875465373,0.425547848389825,-0.425825139494303,0.33003516244469,0.393661721299419,0.255662398329115,-0.391523289900475,0.0426487818235514,-0.0673535392928884,-0.242758962272411,-0.0391356445252866,0.41856857228558,-0.344745690529732,0.530808021634761,0.0544783023315551,-0.281777110566986,0.295914257046158,0.367624556573817,-0.287877514865512,0.288671789385119,0.547447837828081,-0.435441031015708,0.361747395113643,0.259323580878076,-0.379794816150884,0.473888147629027,0.330481648121393,0.51359482383557,0.0312915961630068,0.293402187633552,-0.484533306131462,-0.269931140586683,0.252010615478611,0.590493756911436,0.29695057380103,-0.234144138636665,-0.204168500257624,0.429032786592719,-0.403832195029781,-0.149887591593664,0.264378268723272,-0.539310048889023,0.0987555819127637,0.185030714199384,-0.204217848674523,-0.256548319908677,-0.236367167321721,0.13671156428171,0.550695433644938,-0.477081695179757,0.0897976692833419,0.443637568070121,-0.171904035304329,-0.45059099500361,-0.0553994727803309,0.365754016580895,-0.386922137505825,-0.28511165359457,-0.261222319966369,-0.345739708641549,-0.40923937156711,-0.310883276838765,0.0364214815958578,-0.123939724003402,-0.22324283835128,0.579472610470726
mild,-0.0916680060631023,-0.0630253964127432,-0.261348030000631,-0.478636234667054,0.0866951284296727,-0.0357749334957011,-0.193106939663763,-0.0967574355160654,-0.0911597106279145,0.0999399476994386,-0.212826860018724,-0.111769957382089,0.342652636776879,0.155075433439872,-0.245636197217406,-0.218670638748112,-0.105599186047899,-0.155570778672889,0.498336729718759,0.419159193648998,-0.0134164094485236,0.219894432853214,0.0491265919333727,0.374053639489531,0.355687015261376,0.0261464581820165,0.0861317946352608,0.190089542558063,0.0579942428695469,0.208559768403581,0.259479963337552,0.142300058998783,-0.246121829798796,0.242758014785037,0.314252843417215,-0.206830916413834,-0.251321335970207,-0.039546679877827,0.406782037924648,0.465216587667988,0.125911578152155,-0.305657146726619,0.290285256750366,0.100480618640052,-0.215578777979932,0.220247325862357,-0.302248006005264,-0.256012546706431,-0.228010972063506,0.367856967751,0.025168717918152,-0.0723042162678273,0.336342650769357,0.237885501218428,0.26164588465055,0.132069399284175,-0.0148376941367238,0.339868343310245,-0.231047794472462,-0.138418235898208,0.406228416781864,-0.440730992914324,-0.0969905391551324,0.134060492867872,0.203434725894649,-0.325101875285459,0.275437849962015,-0.321909650450458,0.103047996220332,-0.216009372202097,-0.255284097834346,-0.0621480202156993,0.370816088946934,-0.315373035904954,0.114567201050894,-0.434644397894241,-0.206882717222515,-0.207119058412125,0.19165651702068,0.33370404707714,0.0884725436775587,-0.223514014359838,0.0178648038940524,0.110381048199315,-0.0676648063402853,0.406309355545429
mild,-0.102502153677426,-0.0365845701071245,-0.24298939269364,-0.202545625059265,-0.143661740207985,0.0464971056912326,0.212707141129002,0.0425445404818708,-0.0289284201740299,-0.186268525811263,0.0896485361068243,0.235193191237379,0.179546052699278,0.205097675036963,-0.104338384758941,0.197861679673368,-0.176091448461174,-0.0442718426009226,-0.0251314677681863,0.120817780651516,0.0148143388949309,-0.0295041875470472,-0.143646178927633,0.005384203001729,0.320344517322528,0.167330447623101,-0.318414918558903,0.233450327837976,0.232765631502496,0.243829701832638,0.0401481033076908,0.236282480862007,-0.407845596740802,0.182487134685771,0.0273411695781445,-0.255376171853688,0.0582614336372071,0.198810917774829,-0.0134760687846745,0.0793158459532171,0.257601434943998,-0.30358501838362,0.0131648431776381,-0.148205634070716,-0.218293640775305,-0.237978660420355,0.236547022627988,0.175142210359713,0.216441848413439,0.0079829368204827,0.10664145425101,-0.0581680659550962,0.196616777245222,-0.0295353101077508,-0.0323052180103745,-0.0707571417597171,-0.0317294506373572,-0.026780963485479,0.0039370039290099,0.149870691068361,0.0564563251163962,-0.158756182149249,0.0620272634823471,-0.146167106344628,-0.251485851765733,-0.204412978701483,0.368133209282962,-0.135258648818003,0.101086077165411,-0.0519902376554244,-0.183903211197787,0.170567193936279,-0.16021894250232,0.172154444532164,-0.347218848490118,-0.116725163918988,-0.0707727030400689,-0.090535529086878,0.155783977602051,-0.119821858709,-0.0967444799472534,-0.154321217248981,0.0526749339909044,-0.100588116194152,0.135211964976948,-0.0861316867473134
mild,0.0628018503337805,0.0688020271172627,-0.180208945868027,0.0118330759111825,0.124287298245973,-0.225730287065379,0.0403866444590021,0.0341464606041806,-0.294270488286635,-0.104177614844363,-0.0469322918591645,0.09846835572311,-0.0488668943129903,0.235992407600522,0.145415193465386,-0.0209460716805197,0.136287651812937,-0.0494996402283393,0.0877916775192895,0.0620745561782069,-0.0847224961827689,0.118570766183164,-0.197794918549797,0.165743065113668,0.285062944277073,0.0241679847897108,-0.156928259948116,0.0289172156256064,-0.181707171828509,0.085435244455231,0.0142040548583524,0.244741756292073,0.159924711869079,0.227664889519205,-0.145429739348497,-0.046146814171145,-0.192703859460782,0.0962937461979449,-0.001403677720257,0.122367241675259,0.0389756937971893,-0.197467636179789,-0.18839100511823,0.0058474450108117,-0.203889643573504,0.0416448633481444,0.194027534823925,0.0267571519835528,-0.0010254847593587,0.109035939803594,-0.0268953378731118,-0.024989827185509,0.0252589260230712,0.164557575640083,-0.0493614543387804,0.0611727114252956,-0.124229114713527,0.108723203316698,-0.0633473209504607,-0.139124099019674,0.11862894971561,-0.0897626446808939,-0.0703002530777443,-0.12079628629922,0.180034395270689,-0.11719618022913,0.276131772046629,-0.0762422463287807,0.0245534506921648,-0.0336737194030578,-0.182550833048974,-0.0088511698733307,0.154979111611179,0.0654637469431799,-0.133233016359528,0.147953450068338,-0.0395284373554253,-0.0948391578867977,-0.0312881945727764,0.221555618612386,-0.0527942827530877,0.0880098657659616,-0.0762931569196708,-0.213548109959521,0.340002744789103,0.259956750026672
mild,-0.21950688341306,-0.0572347395245858,-0.439388015365911,-0.104319251760505,0.0548375259048408,0.503313711892443,0.0452840733147602,-0.186153246657326,-0.017073825274808,-0.155829000108822,-0.144485223422982,0.312755458773519,0.0168614139414128,0.555076330875754,-0.22297121111248,0.109103564174595,-0.204415563916606,-0.0440804090921878,0.531104194678305,0.14155192405705,-0.310054800391781,0.0440197201397892,-0.32053375950594,0.248394824754796,0.3832659066353,-0.23345017022664,-0.282335121383717,0.0579579495406692,-0.285844965797437,-0.0459769388546443,-0.164977859682912,0.310879158661862,-0.613120256432322,0.0954283202341088,-0.0105093035903587,-0.203161325567035,0.288950217195165,-0.0723968627988377,-0.0219087118158969,-0.0560867068417122,0.278005976112617,-0.367628386567259,0.172933169859829,-0.191235946420709,-0.0944370673449316,0.180428255481057,0.278683669414401,0.159313557459042,-0.197810582930558,0.142629152962125,-0.245309803007867,0.15633474137881,0.569955239038813,0.294705552847633,-0.264133493076835,-0.0930361640270637,-0.0693674725916072,0.108557363603007,-0.0407475741229644,-0.0516918152055131,-0.022515601339883,-0.274223031413103,-0.330739618334306,0.560528221766229,-0.298043445229556,-0.0523341066183983,0.0048197143029893,-0.215880718507243,0.23778437291044,0.0717697436240521,-0.390811566383526,0.168143800033039,-0.151651577218718,0.0718860641161494,-0.281622026193034,0.259799290393035,-0.0518637672373091,-0.3483899886569,0.171618242557859,0.443681758748112,-0.0487989751411795,-0.339079291876414,0.0516007817769152,0.179568495322077,0.0863553218505171,0.453720722957382
mild,-0.511371066381512,0.356860417768281,-0.71130231239925,-0.380294441197229,-0.0671689834953287,-0.456697785762292,0.133275282581839,0.253413587213282,-0.0989579050349892,0.0139981187644384,-0.408473900175903,0.625921116794168,-0.0138515416046013,0.451256108703342,0.196413394181649,-0.279632576679134,0.0794997870666207,-0.149068971554281,0.0946705231097555,0.370089006443575,-0.431120071370727,0.331978944885941,-0.510821402032123,0.492169458442859,0.29921894966236,0.084355155486223,-0.359077397310816,0.0053134220440931,-0.344694513501806,-0.0884043495267215,0.410471013978682,0.515530193291889,0.724182780319931,0.310413780244915,-0.346893170899361,-0.524471400041949,-0.505251469958315,0.46576724752721,0.328919146674343,-0.566117635580651,-0.189725811264083,-0.514925562507561,0.261860096048892,-0.166218499255216,-0.27836834867554,0.688894329089161,0.359297263050572,0.348029143888098,-0.178036282767078,0.378077461654694,-0.539990256839697,0.18245191970717,-0.23362567063528,0.434821144656612,0.331667468421288,0.38525974248671,-0.285019287303146,-0.0291871769525528,-0.296452305770436,-0.17794467204218,0.436048728370248,-0.611721454434954,0.281684656916853,-0.0309644250155771,0.192730643040743,-0.481634225079571,-0.443725707116713,-0.402922290247074,0.367945315480958,-0.438393962927641,-0.282106066251385,0.231280436077887,-0.202166547705253,-0.301893982829387,0.545871665378158,-0.431559802850238,-0.175123061715317,0.39170913751954,0.0547832134890979,0.284432978663798,0.134411255570576,-0.569946963881394,0.411203899777868,0.0694042851828438,-0.222064397153133,0.0776126061337186
mild,-0.309707398287105,-0.0073137078614575,-0.271873024926872,-0.330523336046638,0.0668079083498523,0.45668479665678,-0.273138858979817,0.246556343867981,0.317021106148562,-0.454293776778995,-0.0701834658243711,0.385657441463779,0.541355029975961,0.460622947043718,0.6163205355559,-0.370467432828444,-0.058931607575975,0.415334217593924,-0.0697615211400563,0.271873024926872,-0.331367225415267,0.4402289539685,-0.394940224518706,0.0407879861504361,0.518710665251063,0.36695122712582,-0.401410043011533,0.0485236386962085,0.217160864194046,-0.0773565254577237,-0.129396369856556,0.42489829710506,-0.39564346565923,-0.176513526271715,-0.372577156250018,-0.296064520160924,0.29282961091451,0.433196542563253,0.414771624681504,0.139523042280113,0.308582212462265,-0.573563474211995,-0.356683906474159,-0.271169783786348,-0.322787683500865,0.374264934987278,0.330242039590428,0.106470708675449,-0.320256015394976,0.458372575394039,0.0053446326679881,-0.0389595591850717,0.0135022298980754,0.183686585905068,0.517163534741909,-0.245571806271246,0.164136482198479,0.0306613137268796,-0.421382091402437,-0.122082661995098,-0.164417778654689,0.0393815038693866,0.27946802924454,0.516038348917069,0.196907519346933,-0.254573292869963,0.303800172706697,-0.563014857104123,-0.595223301340157,-0.268497467452354,-0.282280993806639,0.284390717228213,-0.361325298001622,-0.0715899481054206,-0.564702635841383,0.54501188390669,0.113784416536906,-0.600005341095726,0.452605998041736,0.200564373277662,-0.442760622074389,-0.282421642034744,0.58678440765386,-0.0160338980039645,-0.011814451160816,0.269482005049088
mild,-0.512236832475525,0.0074078170738292,-0.110294165321457,-0.422931482196583,0.0799312607719351,0.341628403448013,-0.424714845566209,0.226349966144782,-0.450093478133957,-0.210482604881703,0.643977085498377,0.258221870468603,0.565783460830179,0.0494311744247494,0.320090861214843,-0.142851978633596,-0.520376285803559,0.16704170228826,0.649098539277814,0.257718870543837,0.119028073106034,0.0705114439990412,-0.222783239405531,0.512236832475525,0.582931185538117,0.603188364326428,-0.314832225637742,-0.016598997517284,-0.559701734467097,-0.182360336360685,-0.584943185237182,0.300473864148962,-0.285703957267191,0.343091675956424,0.437381298217139,-0.451373841578817,0.339067676558295,0.273723413604579,-0.0239153600593376,0.120308436550893,-0.522982739959166,-0.101240166675666,0.478901655643293,-0.557003825779715,-0.292837410745694,0.583891458121762,0.0260645415560658,0.104578257085478,-0.369842126500807,0.108144983824729,0.0637438086476416,-0.415157846995652,0.278890594649904,0.628932815021279,0.24349769085272,-0.359736400739596,0.425217845490975,0.335546677084931,-0.4815081097989,0.172025974270034,0.518821558763373,-0.459193204045636,0.264303596831685,0.212494604580768,-0.49586647128768,-0.647177994110525,0.165212611652747,-0.609178636157734,-0.106407347720991,-0.554717462485323,-0.161645884913496,0.590704820739049,0.384200487989588,0.0791996245177298,-0.628338360564737,0.259913779306453,0.364217672796604,-0.432397026235365,0.352877310856421,-0.022955087475693,-0.380085034059682,0.211991604656002,0.419593391786772,-0.313048862268117,0.213957877089179,0.421056664295182
mild,-0.312081397431644,0.251570419862931,-0.0949122621923258,-0.334309919803824,0.361007668896337,0.275563110677347,0.1660670560292,-0.322431185626098,-0.207260389155423,-0.218551067185737,0.22596057464313,0.20229131470979,0.0675382485302889,0.0929128712911244,0.353980397934762,-0.338132284762003,-0.128813699090638,0.355744566376998,0.335309615254425,0.313551537800174,-0.466063899631523,0.216581079091906,-0.37226894411928,0.283648882704265,0.296791937598927,0.177240122830031,-0.363124671027021,-0.0916485505741882,-0.0227577729048514,0.451979954901001,-0.0100557601207483,0.393880007536678,-0.32301924177351,0.294880755119838,0.0945888313112491,-0.197351643071528,-0.0337838256688297,-0.0910898972341467,0.395967606859991,0.0047632547940386,0.351569367730372,-0.11008411079556,-0.30996439530096,0.0325195049518935,-0.160010077710854,0.222197015299692,0.0313727954644398,0.0966470278271918,0.579470527659962,0.346129848366809,0.43163321220054,0.306700683682822,0.114641545938004,-0.308464852125059,-0.0670089979976179,0.231870538924623,0.0793875799006443,-0.254304880948397,0.0353127716521014,0.250423710375477,0.322725213699804,-0.336279907897655,0.19023616368784,0.303966222597356,-0.0700962927715318,-0.48138276227161,-0.0943242060449136,-0.121433594440615,0.20714277792594,-0.361360502584785,-0.335662448942872,-0.127725795217925,-0.0571884603358345,0.410198565627366,0.0982347794252046,0.271035078342274,0.540011960168605,0.391321963295435,0.354833079348509,-0.238427364968268,0.190000941228875,-0.411051247041114,-0.226666242020025,0.472885350941504,-0.230076967675015,0.299967440794953
mild,-0.207702722039487,0.165958047192239,-0.398156421953828,-0.0336815224928898,0.292008593491387,0.466540119136362,0.0143911959742347,-0.0325588050764601,-0.0603205448281754,-0.328241746476162,-0.0563400012608339,0.0856327193076804,0.272718266972732,-0.124723698443368,-0.0525635881328432,-0.226890983338467,-0.288436310802747,-0.228626092072949,0.272820332192407,0.0609329361462279,-0.423468596433333,-0.137175655243769,0.248835005568683,0.11686467652836,0.369374030005358,0.321097181098883,-0.179736851848421,-0.0206171743744356,0.0522573924738169,0.179940982287772,-0.411220770072282,0.342939138109424,0.0624639144413593,0.221787722354696,-0.0279658701910661,-0.47215370621851,0.513796315846083,0.140237611834032,0.0670568493267533,-0.446535336079979,0.140543807493058,-0.382030117245111,-0.422754139895605,0.388358160864987,-0.259449788414927,0.195863156557138,-0.262001418906813,0.210050222092022,-0.0756303277794889,0.0957371760555474,0.343041203329099,0.0402136965521169,0.0202089134957339,-0.422447944236579,0.034702174689644,-0.0211275004728127,0.0037764131279906,0.351206420903133,0.106862285000169,0.191984678209472,0.367740986490551,-0.14340163364397,-0.321811637636611,-0.0299051093648991,0.0243935875024263,-0.358657181939439,-0.260776636270707,-0.200149895783506,-0.155547394785346,0.15054619902125,-0.285680549871511,0.422345879016903,-0.238016092283088,-0.0477665228080983,-0.394380008825837,0.203518048032795,-0.161365112306845,0.129929024646814,0.0913483716095042,-0.181471960582903,0.161160981867494,-0.245160657660368,0.147790438090013,-0.247406092493227,0.311400985229718,0.261184897149409
mild,-0.331675591639544,-0.0367784509712847,-0.2795529141159,-0.320522824462216,0.383954187783265,0.119974792308074,0.344323343232911,-0.133484682153635,0.0647429140664087,-0.29655721538791,0.26480484699325,0.347212423546116,-0.291035861900451,0.180498731948849,-0.0254055633891418,9.17168353398622e-06,-0.395317903681874,-0.230374347006666,0.302289517596652,0.324310729761753,-0.326475247075774,-0.145930656709255,0.243003755232965,0.0983754775855362,0.318284933679924,0.0344580150371862,-0.234886815305387,0.0996595132802943,-0.405003201493764,-0.0862229969030045,-0.145435385798419,0.178389244736032,-0.294887968984725,0.222450012433302,0.0117489266070363,-0.0857277259921692,0.185790793347959,0.274114105780246,-0.174344532297544,0.313955899051882,0.085204940030732,-0.32998800186929,-0.128055045501516,0.0101713970391907,-0.291650364697228,0.427721461607447,-0.248772744175842,0.0714657580968206,0.0391722603736551,0.102649482112374,-0.0970822702072441,-0.144279753673137,0.382771040607381,-0.0618538337532031,-0.377020395031572,-0.253523676246447,0.0150507326792714,0.224440267760177,-0.202391540544474,0.218772167336173,0.294016659048996,-0.0151699645652132,0.158119824125922,-0.0380716583495768,0.0711355774895971,-0.409662416729029,0.0213516792671199,-0.37029755100116,-0.130944125814721,-0.232107795194589,-0.0230392690373734,-0.0746116455489779,-0.165869896712141,-0.0161971931210197,-0.204546886174961,-0.0302023538774166,0.267932391078339,-0.0729423991457924,-0.0585061692632981,0.101869889011985,0.055892239456112,-0.140693625411349,0.310397285840696,-0.100705085203169,0.257962771076896,0.315056501075961
mild,0.123306418651483,0.164933585532002,-0.064803373305889,-0.150307824195604,-0.0128256676334572,0.262363657203703,-0.0339767686430182,-0.0333017335044152,0.417396727369528,-0.0090004685147068,-0.263938739193777,0.404571059736071,-0.0630032796029476,-0.0884296031569943,-0.269564032015469,-0.140407308829426,-0.0558029047911822,0.535077853199319,0.103955411344864,0.440797945507766,-0.467574339339018,-0.181134428858474,-0.0425272137319896,-0.089329650008465,0.24143756790701,0.452723566289752,-0.362493869429816,0.153007964750016,-0.065478408444492,-0.290265109599294,0.15548309359156,0.0090004685147068,-0.112730868146703,0.254713258966202,0.237387357075392,-0.461274011378723,0.257638411233482,-0.131856863740455,-0.0940548959786861,0.0265513821183851,0.0128256676334572,-0.400520848904453,-0.122856395225748,-0.354618459479448,-0.428422301300044,0.352143330637904,-0.298140519549663,0.334367405321358,0.02317620642537,0.248637942718775,-0.369019209102979,0.310066140331649,-0.23851241563973,-0.243012649897084,0.0724537715433897,0.171233913492297,0.270689090579807,-0.290490121312162,-0.392420427241217,0.222761595738993,0.27428927798569,0.021826136148164,-0.452273542864017,0.422121973339749,0.314116351163267,-0.458348859111444,-0.290040097886427,-0.55915410647616,0.31771653856915,-0.268213961738263,0.211961033521345,0.100805247364716,-0.29836553126253,0.0643533498801536,0.19891035417502,-0.179109323442665,-0.202060518155168,-0.339092651291579,0.327842065648195,0.318616585420621,-0.204985670422447,-0.240762532768407,-0.340667733281652,-0.148282718779795,-0.235812275085318,-0.362268857716949
mild,-0.197425901174581,0.0150237382718547,-0.074724722048181,-0.234731418055214,-0.247722274681832,-0.202419180786025,-0.0968106416280162,-0.134733001887159,-0.0289477393524602,-0.0164341484055652,0.0485944260833324,-0.107081984381494,0.356648035439239,0.221152984341767,-0.119998549652307,-0.0905870521393608,-0.295784279381889,-0.0972203697115522,0.282434347868875,-0.05079727734564,0.118010693071195,-0.0743881596938479,-0.184064713395536,0.0344464253087058,0.132456984895649,-0.0226734966666643,0.0397402472231834,0.117685386982893,-0.111726319745971,-0.160919579182164,-0.135638005676069,-0.081632692511534,-0.0748868122790304,0.221591978716984,0.14220266002547,-0.0094327509341531,0.232715420809024,0.297081001228684,0.216741653684136,0.191415055113915,-0.172873733707308,-0.243754440905831,0.0185964771101604,0.0025900668137811,0.132021367400241,0.0172592327056528,0.181817962695707,0.0554967684136698,0.174035380361729,0.187743261134535,-0.127900448406216,0.258602581427599,0.137105822766538,0.0698214925649864,0.183452372523438,0.0745615061907285,-0.0259468188285399,-0.0196050385465567,-0.0339207576850484,-0.0791957109157772,0.0506869659385342,-0.400732075723866,-0.301082603802779,-0.0745423705384754,0.276131964518001,-0.116928965905596,0.402172877775861,0.108960655182103,-0.435833615715588,-0.0229582801972539,-0.0735270553424604,0.0882716382167411,-0.283678165265323,0.0919805778740244,-0.212803086199816,0.051346583127963,0.203446877874675,-0.0831365296533035,-0.393056427917184,-0.0697415730761648,0.263726433725005,-0.38053946009048,0.188331963847967,0.0509143425123646,-0.0480777634724999,-0.0750669125355298
