group,ARNT,ATF1,BATF,CTCFL,E2F1,E2F4,ELF1,ELK1,EPAS1,ESRRA,ETV6,FOXD2,FOXH1,FOXP1,GATA1,GLIS1,GMEB1,HINFP,HOXA4,HOXB13,JUN,MAX,MEF2A,MXI1,MYBL2,NFYA,NR2F2,ONECUT1,RXRA,SETDB1,SP4,STAT1,STAT2,STAT3,STAT5A,TBP,TCF12,TCF3,TFAP2C,USF2,VDR,YY1,ZBTB33,ZBTB7B,ZEB1,ZNF384
mild,0.0612263410775143,-0.323842995872153,-0.0690465709421358,-0.149570522639268,0.227425382432025,0.257733473100827,0.183040306874541,-0.311452279281833,0.282975143776392,0.0408264449995272,0.342315796172534,0.0572831480625798,0.271432082799783,0.111194235472074,0.190135198639614,-0.0491954378751589,0.338043250162266,-0.0183371563644414,-0.0288421842733895,-0.0393424527459888,0.0268360818523938,-0.22158698186302,0.195798451950985,-0.129007377894519,0.329861779078775,0.365041628794152,-0.0292681538266021,0.207974993905612,-0.300433708190855,-0.0134425520233929,-0.145197552522042,-0.385678068858672,0.130125369492839,0.0449152767667333,0.178313710636604,-0.0746450959191635,0.0762466462505159,0.273873197703054,-0.214310279629425,-0.106296299525582,0.227645268391337,0.215000873843628,0.324921008205144,-0.177946282150481,-0.165607443416361,-0.0966289324140127
mild,0.466617769133636,-0.0357606470322138,-0.081032761496139,-0.270273905721878,0.371873671469705,0.114199371956068,-0.103576174564806,-0.399543394907411,0.349021444523385,-0.13933682159702,-0.105367295055193,0.19455274292137,0.318634158962333,0.120499175060188,0.452165279659477,0.220616634195281,-0.0323019316025005,0.0644185748784093,0.175344519731356,0.0495955087510668,0.0961028787256039,0.505651843268971,-0.267865157476185,0.0502748992819033,-0.404484416949859,0.0032734271031214,0.0501513737308421,-0.0482984904649243,-0.162436099645462,0.296646610873442,0.0403310924214777,-0.466679531909166,0.346303882400039,-0.202705429291409,0.0414428223810284,-0.0361929864609279,0.0379223441757846,0.244210014447968,0.20184075043398,-0.0792416410057518,-0.169415293280419,-0.446915443739376,-0.0075350586147324,0.0264962307026247,-0.0726947867995089,0.208758181293407
mild,0.10856703043087,0.231182001224149,0.297442806632967,-0.0347544420526645,0.0905401936652357,0.239220995998013,-0.180593175525995,-0.330167199500313,0.0775478788791929,-0.0064149554256086,-0.168981294185969,0.318880126029938,0.0968739471234316,-0.170280525664573,0.0213561174295578,-0.159480663998675,-0.20422294804311,0.215347617578659,0.38319208422085,-0.156070181367339,0.441657500758042,0.610963602813662,0.0819327851194824,0.309704303712295,0.306131417146133,0.101908469103023,-0.0354852597593794,-0.130491561632317,-0.371417798945998,-0.0531060866879499,-0.0354040577919666,0.0937882723617464,0.413967629870289,0.313601998148108,0.0832320165980867,0.212911558556276,-0.151198063322573,0.243605902238302,0.0880229326754399,-0.456679864729404,0.0992288041784019,0.238896188128362,0.359805917605973,-0.251238887175103,0.155664171530275,-0.024441792191243
mild,-0.051014632430552,-0.309108901001613,-0.256908771115778,0.096369470558464,0.0639021370250767,0.335189845017832,0.657951087681894,-0.468462704103644,-0.382800952496121,0.43515404979554,-0.121073707852419,-0.069255996500547,-0.0748393070963945,-0.26436593252804,0.0719329262382821,-0.0224862097969749,0.285551919309544,0.0168646573477312,-0.104935645719216,-0.299816130626332,0.135261435462416,-0.0522766135926271,-0.043404503604705,0.502918614013635,0.0915127551771446,0.437716253973087,0.0491025397607412,-0.207041394287113,0.0419130713222526,0.0832907566969582,-0.0597720168582854,0.215989987981827,-0.426052488687241,-0.194421582666362,0.241076643809745,0.205702929418245,-0.105585757226952,0.703688344343768,-0.298439423904069,-0.132699231284869,0.0914362714703522,0.367121792603672,0.0017208834028297,-0.0578981660418708,-0.0102105748567896,0.114457867214874
mild,0.197291564485683,0.0745549099727387,-0.271846474458422,-0.0118341126940855,0.318168572718128,0.0427718644514805,0.279961294591509,0.192388860655276,0.0351642205767112,-0.151476642484295,0.0770907912643285,-0.28452588091637,-0.168720635267105,0.21115438221304,-0.15249099500093,0.0625517385258806,-0.0461530395069335,-0.119693596963036,0.054605977145566,0.197629681991228,-0.0375310431155284,-0.0397288069015728,0.113100305604903,-0.137951942262483,0.179709454197327,0.304643872496316,0.0703284411534225,-0.0503795083262498,-0.170242164042059,0.0094672901552684,0.131358650904349,0.0366857493516651,0.246318602789751,0.0388835131377095,0.107690425516178,0.25003789535075,0.463051923844289,-0.0608611509981541,0.135923237229211,0.294669406082729,-0.164325107695016,0.208787559674223,0.18241439424169,0.205913560877088,0.153336288764794,0.0797957313086909
mild,-0.0945717761249564,-0.0063120046882025,0.228547169752001,-0.11086231763642,0.302682283638929,0.163431415505323,0.210338273874515,-0.0125621269775012,-0.116400792338324,0.220270398898598,0.149121110758785,0.188524728260873,-0.101626369600006,-0.22484969641749,0.0666318730198245,-0.133418452036909,-0.309272759122199,-0.0964437186918008,-0.104643136546574,0.125188092982684,0.248705361194961,0.215350748185734,0.113198378195044,-0.154241879268087,-0.138260749751143,-0.28710338971486,0.0678695209979035,-0.27839344206913,-0.253300129313579,0.414612072656442,0.010473596014493,-0.183342077352668,-0.0880122418411381,-0.031312493845397,0.0070081816758719,-0.0306008462580016,-0.0215196042188474,0.0513469204905497,0.186853903490467,0.0529868040615043,-0.233683408861028,0.194295261958666,-0.0702365227559794,-0.342194195339099,-0.0148363051372212,-0.0284040210969115
mild,0.0050804219020619,0.245300967957766,0.0436006357266509,0.205415864666952,0.345696170917916,0.0568703944260664,0.159767894740963,0.217472388285278,0.338189278853675,0.105703106439915,-0.0877320618012784,0.004322149976381,-0.0757513653755205,0.0811350960478547,0.0163786735947071,0.134289958038085,-0.118745383561627,-0.0133455858919836,0.0149379569359134,-0.0507283918280512,0.100925993308126,0.335914463076632,0.0878837161864146,0.152791793024698,0.207008235710882,-0.0233547753109713,-0.0502734286726427,0.199349689261505,0.0432973269563786,0.0264636902062629,-0.191842797197264,0.07021598031805,0.0834857390174655,0.121475162494078,-0.334549573610407,-0.119958618642716,-0.161436092977461,0.196847391906758,-0.0048529403243576,-0.0390510041725656,0.220202167217729,-0.0391268313651337,0.222476982994772,0.0555055049598408,0.115181505510926,-0.281546366005313
mild,0.0916121125095557,-0.298582421906144,0.3307590687845,0.0186877468769493,0.0712382531324306,0.0444009625046313,-0.222988378148259,-0.215962909397526,-0.157511009391429,-0.0293664593780631,0.4879890594259,-0.0674445000070349,0.108754256261344,0.370101693788604,0.0670229718819909,-0.247718028150839,-0.275257865653711,0.130111681263571,0.0734864031326651,0.462837881298277,0.172405003142983,-0.126317928138176,0.0588734281311409,-0.158635084391547,0.004074771875425,0.162288328141928,0.396376946916345,0.239146956274945,-0.0599975031312581,0.233526581274358,0.187017978144507,-0.0514264312553641,0.0546581468807012,0.253759931276469,-0.0254321968776527,-0.0823384937585884,-0.0151750125015829,0.264017115652539,0.36968016566356,0.400873246916814,0.275117356278696,-0.165098515642221,-0.0865537750090281,-0.222426340648201,0.143179053139934,-0.261487946902275
mild,0.117514369845762,0.0629780068839132,-0.181223707267478,-0.124347086584661,-0.0008149111706942,-0.181328183058593,-0.226712466718798,-0.165426967650943,0.201826333275288,-0.262067074431997,0.376718807601218,-0.14965112319263,-0.0177399893312682,0.199674131978326,-0.0869029630491689,-0.0434201387872501,0.197104027516906,-0.092001381655564,0.229804950135792,0.49807788656,-0.103974307317303,-0.0905387205799588,-0.100380340102959,-0.0572945238472761,0.0893268014030289,0.0476827510647279,-0.0512558231208491,0.311463228471005,-0.0830373587779267,0.0835597377335,0.230661651622932,-0.139705027878515,-0.256655228452258,0.0605959588464991,0.201011422104594,-0.297338101512304,-0.214823121689951,0.193280213562109,-0.290735231513858,0.0203727792673575,0.0086714906625162,0.12662465883096,0.0832254152019331,0.0810314235885254,-0.424673195722844,0.0659869096680152
mild,-0.0560891435142172,-0.305096141890598,-0.186746677702898,0.0657916053812853,0.310375926793526,0.133023152099733,-0.173787205668439,-0.283839865008682,0.219831044140074,0.308353152057989,-0.151399546307325,0.227099319460987,-0.0509122115639441,0.237316046091327,0.0832080386974359,0.0975731677515049,-0.195283472773216,0.30420474963426,-0.451901589646025,-0.268343353475414,0.108681286638184,0.224048015198905,-0.112692551791707,0.0608546636538726,0.415697350311665,-0.179341265111779,0.195420610043422,-0.0241361595562402,0.0041484024237287,-0.0637688306457481,-0.0590718791411957,0.284662688629918,-0.0561577121493201,-0.145639780958676,-0.149651046112199,0.367973580280008,-0.0743626847691547,0.0874935783913706,0.164941851740158,0.140702839231264,-0.118829444633421,0.0942475889490116,0.157776429371899,0.147525418424008,0.0623288893085861,-0.184895324555118
mild,0.0017432226412877,-0.0673044235871897,-0.0072133350673975,-0.0284726364743663,0.0564243098605317,-0.145669294277722,-0.082191945684624,-0.203937011988811,-0.0770424259281763,-0.16873192945154,0.155587629995394,-0.0958972823126793,0.0913288367699942,0.104653469602826,-0.0822921308938934,-0.0566847914046322,-0.163462187443969,0.403045096890837,-0.0452035664223578,-0.0946950598014464,0.0285728216836357,0.0664428307874727,0.0406751949633805,0.0675448680894363,0.125391807921594,0.0153283370182197,0.1331661801609,0.0399338244147868,-0.230586277654474,-0.009156928127224,0.120462695625539,0.0983017273351451,0.225256424521342,0.117677546807849,-0.0391724168243393,-0.0678253866753906,0.10162787628289,0.226118017321058,0.19051219394671,0.017993263584786,0.189850971565532,0.0115212990659822,-0.0614536073658561,-0.123828918656991,-0.148694887597658,0.246776207472411
mild,-0.283947197609421,-0.271176858809602,0.40603677895401,-0.0108847854199808,0.117204283951369,0.217567147941901,-0.262391894198987,-0.0701940099131048,-0.301602833802461,0.31617301901031,0.0452961346020463,0.294917690001213,0.0470531275241692,-0.0607662430139088,0.018555559397054,0.0096420343287231,0.0332114515767132,0.469502791579961,-0.103962556806589,0.311544842532523,0.395794795822611,-0.132717245849137,-0.223523782482756,-0.0146558921796592,0.485915676681743,-0.255149655080968,-0.0429820463631527,0.0556238247052564,0.224937947517636,-0.277776295639039,-0.012470364398482,0.0824929603679651,0.111504770325946,-0.173128083057963,0.200725727981064,0.44096236996694,0.198754467629414,-0.0788932675519084,0.159243553624602,0.176513508444493,-0.0545096340717151,0.168842734467419,-0.114247393423893,-0.353455551748039,0.0776076629747453,-0.0152986944682408
mild,0.205890152096737,-0.250380936048207,-0.147470224663035,-0.110768764369392,0.43485044808592,0.0279728358417843,0.0628415140982919,-0.0790616351269433,0.0441929568704357,0.011638165935812,-0.0778015974764125,0.0967479817853032,0.321859435496501,0.271022643741449,0.275535869507895,-0.186485572278562,0.0800925750228322,-0.391046957398376,0.179795917843017,0.112303719325493,0.301698833088008,0.451253847318285,0.21993384445629,0.463350208763381,-0.328915646339474,-0.477691728203968,0.0603672583481587,-0.252374086513592,0.0830479360577135,-0.123896065710376,-0.171869135532405,0.167035172909459,0.068087852679593,0.30962561539862,-0.39478125079904,0.403418236149042,-0.0342730240944385,-0.415125131411247,-0.18625647452392,0.256200019016113,-0.431253613338041,0.441013177685789,0.0191754820635328,-0.0629789727510771,0.208341498071406,-0.139520532576959
mild,-0.0861908540717068,0.0217005665412937,-0.218940282783313,-0.0226952518873833,0.078671397877415,-0.242520713373179,0.0188168915929973,-0.224826264877146,-0.167791554665587,0.0394497683591306,0.0418589145184668,-0.0664431560080569,-0.454379566536625,0.176898857192169,-0.146766279093199,0.226012586849546,-0.121388114437464,-0.261310228305275,0.298761500418593,0.0478635288095397,0.165108641897236,0.101676918588349,-0.1597610674678,0.084603007739417,-0.0732873212334439,0.268838810053201,0.0929437637607553,-0.032523473151039,-0.283038171507471,-0.0675199713368511,0.0872037905250641,0.0694545887072272,0.0907992586568007,0.0415212690340144,0.365222907533917,-0.0846303844003186,-0.0082129982704643,0.242611968909518,0.380964487552308,0.390017036757086,-0.0015878463322897,0.336714677981772,-0.275436585330474,0.121990400977298,0.336951942376252,-0.177546771500172
mild,0.0956753957970854,0.660285685280092,0.122549023187985,-0.122879166030625,-0.168702992589064,-0.577353803208913,0.175503935147449,0.277253959249111,-0.0804888250356433,-0.014460256507634,0.175173792304809,-0.0236382275330273,0.321493100162877,0.0297128558376042,-0.28722427309684,0.0882141675534203,-0.140046593847908,-0.37444801212234,0.0243645417868354,0.0408716839188377,-0.290789815797353,-0.220403361746495,0.142687736589028,0.0478046836142787,-0.273160188000374,-0.0721692254011141,-0.0616046544366326,0.113701195005232,-0.188115391736298,-0.349027013239057,-0.0632553686498328,0.0235721989644993,0.268009959655189,0.493365464041285,-0.0746122824366504,-0.130934651391042,-0.185144106152538,-0.0422582838579259,-0.0312315129137484,0.191416820162699,0.337075842335487,-0.000264114274112,0.126576765868194,-0.0365798269645171,-0.279961130558759,-0.219280876081519
mild,0.156946264506914,0.131497467368218,0.0721409716811751,0.114435478729432,0.179583438165697,-0.166438497622858,-0.0578185136125607,0.0435200865138601,0.115949429834001,0.0277077083105912,0.211736875910338,0.0325139022933477,0.0586836285294569,0.186360171681383,0.177468712813284,-0.0390743570798103,0.119025393982965,0.0710115160952273,0.0810083995793608,0.0884820312225472,-0.190926055965002,0.275851503640309,-0.0467882984221345,-0.082642505533498,-0.317545236440722,-0.297719686261851,0.0491193025037714,-0.084853354765566,-0.0292216594151595,0.0038930171260327,-0.0666138486010051,0.078340961918931,0.0200658598780084,0.0656045478646262,-0.0460433383548073,-0.0916300882812527,0.0030519331790503,0.0279239870398153,-0.354048279739758,0.043640241363429,0.114627726488743,-0.0789657671366893,-0.0511138730066154,0.131905993856752,-0.155696654071397,-0.0896595487483225
mild,-0.0534251233506401,-0.317128819335277,0.358346009133203,0.228405504272875,-0.17652178667384,0.311641414859562,-0.0816020204899852,-0.434275656457281,0.190240297863128,0.310685743293567,-0.124391444154549,0.266046632727077,0.0022504523973437,0.168198195615172,0.310654915178534,0.209107104262777,-0.225353520884697,0.479253876289124,-0.211696665925474,-0.267218101098297,0.3425003580067,0.474907112069597,0.0004932498405137,0.425982893513644,0.159350526600957,-0.0252790543263271,0.346631325421003,0.166533477403438,-0.296936403989247,-0.319070990582299,0.117177665237036,-0.403478369540206,0.358808430858684,0.280196737526814,-0.27751469151902,0.268944475540095,-0.0532401546604475,-0.160521994972177,0.131605223072062,0.430360485848203,-0.350762292835305,0.301961386739481,-0.24779638862807,-0.470930285230455,0.342901123502118,-0.254979339430551
mild,0.125022229576276,-0.379127995215579,0.359439609292553,0.128943683911279,-0.0538654547671021,0.20115494394463,-0.0654508070178725,-0.102824896050899,0.0409934627202538,0.202203835082737,-0.0864146445648364,0.199583005758987,0.0225273846035019,0.0565254426933413,0.459668849407017,-0.155434478495307,0.0430940420395027,-0.0435807275275843,0.0966210545993756,0.380087380976568,-0.0533340165904613,-0.0203876466817638,0.152464018792189,-0.0823924966805757,0.324166099578776,0.0670115570313756,0.0249524209148052,0.374593988455922,-0.0735818111204775,-0.251084959161555,-0.0263033927006869,-0.0089309584106011,0.180649821455398,-0.117319173058019,0.100743896032895,0.294276897707281,-0.0118678535973006,-0.207996511208122,-0.133849697394584,-0.0219959464268611,-0.189438130671217,0.0297269733754679,0.230445578606645,-0.131293200060638,-0.130426116719803,-0.0300514303675223
mild,0.0040188428138165,-0.149097068968307,0.044167282466272,-0.101030909145347,0.0994713582026723,0.0830560848188745,-0.039048756295441,0.0480461655801048,-0.0534046226651935,-0.183327212735739,0.220936383545634,0.0891543288895911,-0.111267961487009,-0.0017794876140779,0.196003562705688,0.0355897522815591,-0.0337502819389167,0.218697028345895,-0.0594228897644909,0.141279320012077,0.108148859601659,0.0378091132384429,0.0356697292529784,-0.28037926755298,0.161413522566869,0.0079377144133589,0.0584031833788956,0.0326106100961927,-0.004798618285154,-0.0085175474561484,-0.0284518075823925,0.089474236775268,0.100511058831122,0.063581692278291,-0.196663372719896,0.208120073875702,-0.10175070188812,-0.117946038600515,0.0887144555467853,0.105309677116276,-0.160873678009789,0.0827161826903428,-0.197703073348346,0.0313709670391945,-0.0596628206787486,0.0128562981556419
mild,-0.193877760926488,-0.238642287286978,-0.183908868963956,-0.2017459285291,0.0374310885949485,-0.0320455952358794,-0.0847164841873426,-0.378588724646051,-0.158280031772925,0.437943736560898,0.0941506463128042,-0.0187919342741986,-0.0926610417666787,0.0614175412864053,-0.35349461729209,0.119359338631851,0.373814351100777,0.17875254553506,0.0889179329071838,-0.111720340959413,0.188492267567419,0.223478876907187,-0.25854187622368,0.354411297012783,0.0526326939631011,0.0693620988657413,0.37125528688051,-0.306591171583318,0.0290281911552662,-0.221492737512353,0.201593148575651,-0.138647807754758,-0.326452565531658,0.149877134333243,0.357657871023569,0.131390759965942,0.279740094764697,0.0381949883621924,-0.123980932223676,-0.208735611399381,0.0014514095577633,-0.111529366017602,0.228024080522288,-0.148234749833669,-0.100223649462393,-0.190325627008805
mild,-0.0837484739970448,0.0891634298048163,0.0616793312718282,-0.227214956689875,-0.0174642984162456,-0.190870796606848,0.246427390445637,-0.126232426492033,-0.282694803123514,-0.0228280892872507,-0.0553007691549573,0.070846382442465,0.297404722443838,-0.014411457189187,0.151090058271015,-0.0180185852312143,-0.0091329412127924,0.053774348541428,0.254588197859869,-0.169577655422588,0.139074825620385,-0.0201589850859397,-0.0576969936935144,-0.120041469143305,0.0417591158907981,0.282438978439682,0.268402730786782,0.242129535757264,0.0506788698670642,-0.107523114614473,-0.0955249369427651,-0.19830676741689,-0.24249621780409,-0.115223437597808,-0.149478362762875,0.115086997766431,0.123827674464015,-0.171547505488092,0.0053211534236998,0.103907459082985,-0.2117716732759,-0.234582707584228,-0.189105606288409,0.228988674497775,-0.180364929590825,-0.005346735892083
