group,BACH1,BARX2,BHLHE40,CEBPA,CEBPB,CEBPD,CTCF,E2F4,E2F6,EGR1,EHF,ELK1,ELK3,ESR1,ESRRA,ETV1,ETV7,FOS,FOSL1,FOSL2,FOXD2,GATA4,HOXA1,HSF2,IRF2,JUN,KLF1,KLF9,MITF,MYB,MYOD1,NFYA,NFYB,PBX3,PPARG,RFX5,RUNX1,RUNX3,SETDB1,SPI1,STAT5A,TBP,TEAD4,TFAP2A,YY1,ZEB1,ZKSCAN1,ZNF143
healthy,0.204909347299416,-0.195927813919658,0.173734186055451,-0.19502758196045,0.180502554719372,0.118506353703222,-0.110301090870993,0.0968282239046568,0.111561491200111,0.158687235919467,0.132568037375035,-0.14683153627196,-0.295322946080798,0.263723746105418,-0.155311555038003,0.482215182468656,-0.128815937084935,0.178019925105586,0.158444604131972,-0.167187285035567,0.215113109963842,0.25507252453605,-0.241142738829713,0.168944286873669,-0.0259933474770867,0.113503301362333,-0.244810182545983,0.117731972811359,-0.0844075172130628,-0.217916981040821,-0.0619841072198889,-0.146438487893465,0.163856955890083,0.0800458140051611,-0.0172019134573131,-0.14972006392277,0.136847729527039,0.079150117219551,-0.101655538268622,0.083259740361629,-0.0881951430296809,0.37145225975293,-0.322543435947284,0.147693597186718,-0.139447139860974,-0.260082757568469,-0.107393288732392,0.0782449721556116
healthy,0.0637763136617332,-0.057086085737415,0.0565237427227628,-0.0496350407932732,0.185970142845573,-0.210026846222386,-0.200640679727823,-0.0875353060307892,0.12106087340432,-0.137401899830096,0.199127315438391,-0.149302070390162,-0.191701079744896,0.0059128714040637,-0.0332443958662043,0.104728116728759,0.0389587932650966,-0.0591369837908525,0.0811014403631506,0.17894085516242,-0.0325828158489664,0.104438675471217,-0.127924766083163,0.0694824413104101,0.102073526909592,-0.241162455783644,0.181661602983311,0.107771384808053,0.0664805219821931,0.0060451874075112,0.11643808303387,0.0304078715422968,-0.0724182026369032,0.185308562828335,0.0379912324898862,-0.195993080106727,0.11391580921815,-0.0193594852544239,0.0999068523531378,0.0419607125933136,-0.145696459296216,-0.0263805031873611,-0.0536872183988553,-0.0613946255996768,0.181793918986758,0.0124377043240725,-0.0432177146260656,0.163906449270689
mild,0.0432432266751653,-0.145858533363591,-0.0535402161498681,0.0826628895393734,-0.130906478822605,-0.0010875066076791,0.0794401124827296,0.217284026670221,0.138621736901194,0.314732773727479,-0.193509594129681,-0.0526101321882935,0.0758245530205595,0.360597990704975,-0.0474585406120023,0.0127522666141094,0.0436499448559205,-0.0389282977524328,0.19072605206266,0.0957134849713463,0.140070541385179,-0.114560330618904,-0.348020179351139,-0.0029110286033746,0.188436455806531,0.087132660409094,-9.80665664257408e-05,-0.165737142517912,0.108603560918275,-0.153452498583706,0.115968360056848,-0.0878789985935762,0.140251190323331,0.0834613578460082,0.182896727083123,0.0088936052951681,-0.29048039571057,-0.142255877397003,-0.146398415618756,0.109659582996733,0.156939539229876,0.0647869028994307,-0.153041651284365,-0.0727003586701647,-0.052259157108454,0.0075991266183483,-0.0470120796648536,-0.0800445122158061
mild,-0.129340882880007,-0.0028076892086832,0.0078615297843129,0.0149119493527842,-0.0150367355398367,0.0254563821587278,-0.16109896748489,-0.0122290463311535,-0.18618099108246,-0.103759714534226,-0.0534084880585073,-0.0406802969791434,-0.123039180433851,-0.0660118929508186,-0.157105809499207,-0.400126908784121,-0.209391221874241,-0.223055309356499,-0.222930523169447,-0.316145804897729,-0.337297063603143,0.267978336695431,0.171581007197307,-0.285448402882793,0.180066467916883,0.106380224462331,0.0269538164033588,-0.0165341697844678,-0.388896151949388,0.0330683395689356,0.380909835978022,0.187054494391828,0.116300726333011,0.0305102227343576,0.312838970940836,0.152114362017104,-0.0194042520866773,0.455843941303101,-0.0468572132382465,-0.151303251801262,0.290689422739002,-0.270286881155904,0.250133911946911,-0.0265170647486748,0.0675093271954496,-0.23802965180281,0.356638922596294,0.330683395689356
mild,0.683092148373907,0.0283348176190894,0.316143868887041,-0.201565466444834,0.129365377234676,-0.364717841948337,0.283430784988617,0.119369712710158,0.269717724566551,-0.0624522510788092,-0.392970050769703,-0.340100420226796,-0.397017881858145,0.558435472609458,0.167861076973731,0.0116478404789843,-0.374465680079686,-0.377439596797724,0.31160038501226,-0.420974433197899,0.3918961363993,-0.0359348270096323,-0.141674088095447,-0.317135174459721,-0.0904566335070055,0.177608915105079,0.369591761014011,0.337869982688267,0.611965973534152,0.0804609689824871,0.267239460634852,-0.318952568009633,0.0347783038415062,0.177774132700526,0.564961567629598,-0.521757166420316,-0.176287174341507,-0.573883317783714,-0.50127018458494,0.367609149868652,0.396522229071805,0.478222330020141,0.101691429997373,0.45261360272592,0.0266000328669002,-0.152743666990368,0.118791451126095,0.5890833365648
mild,-0.0420349603608959,-0.353054745771932,0.257814423546828,-0.104620345787119,-0.0982372592137975,0.0328495430968483,0.0134278345597306,0.0655044798957295,0.160277747005712,0.196513439687188,0.318142375916633,-0.0366249052774102,-0.089713503362838,0.246955392120263,0.164092030445868,0.0382206769207405,0.145954723475333,-0.40011054862038,0.131320329868206,-0.0043981023340567,-0.211342439592282,-0.158837660400756,-0.186705282269646,0.142335046333145,0.211420282111469,-0.0052932913047054,0.156191014748403,0.273460769903384,0.0238198108711743,-0.283813824955234,-0.358892934710946,0.283074321022959,0.0455378737243039,-0.319310013704435,-0.034756684816926,0.0266610628214942,0.16810092018399,0.0037753621805619,-0.0548011335075384,0.307555793307222,0.329001407343197,0.077998204225218,-0.0021017480180448,-0.0541783933540436,0.193049447583374,-0.0692019995571046,-0.143152392784607,-0.117152991376201
mild,-0.232357207968028,0.124546282057162,0.06799839444705,0.291547520232818,-0.157136186131525,0.125955575206323,0.185674372402048,0.0295951561323948,-0.172286087485013,-0.0119789917678741,0.0864953670297968,-0.263009333962294,-0.248035594252452,-0.197301040882632,-0.0639466766432102,-0.0366416218782031,-0.114152745082094,0.415389155715399,-0.0211393972374249,-0.0088080821822603,0.340520457166186,-0.24222226001216,0.14410022450178,-0.2334141778299,0.230243268244286,-0.0648274848614363,0.276573780522975,-0.186907503907565,0.183736594321951,0.088433145109894,0.0047563643784206,0.0098650520441316,0.25948610108939,0.167177399819302,-0.278863881890363,0.369587128367645,-0.368530158505774,0.125603251919033,0.31462469555034,0.266356405191553,-0.0465066739223347,0.193073161435147,-0.166296591601076,0.019553942444618,-0.0701123341707925,0.0916040546955078,0.198710334031794,-0.0320614191434277
mild,-0.054688518176016,0.168973293516659,-0.0046679471813495,-0.0784438932153495,0.109504925315905,-0.227610383452241,0.150173615827388,0.135242579295263,0.0646158989966258,-0.092016109506328,-0.108242021797663,-0.231590927452775,0.0924317486389139,-0.199458825279787,0.190906250820808,0.139382984500638,-0.174200754914951,0.15712757823796,-0.0210377345570409,-0.0542888651639142,0.0780762124442158,-0.11251031596691,0.150285518670777,-0.0794670049263302,0.251125966684313,-0.175319783348836,-0.101192142664186,0.0252580703648364,-0.0560633245376464,-0.0349936177396373,0.0120535348449915,0.137816344693199,0.137400705560613,-0.2864712790746,-0.106067909411829,0.21045727617283,0.0511715716695198,0.054464712489239,-0.0749908911907896,-0.0571343946100793,-0.014115744387437,-0.0140198276645326,-0.205069953569697,-0.0443934565842726,-0.122549599630909,-0.0382068279569361,-0.175639505758517,-0.172985809758161
mild,-0.0693248958446773,-0.0023985176017689,0.212539608130947,0.0457265775046923,0.0031722329571783,-0.0489761819974115,-0.107236948259735,-0.213932295770684,0.148553348238594,-0.151106608911445,-0.119771137017367,-0.225460654566283,-0.0931553287912851,0.196136842596269,0.0143911056106138,0.0844123452751595,-0.0230567175911985,0.117372619415598,0.173621725753857,0.054314817949736,0.122092283083595,-0.0017021737819005,-0.151338723518068,0.117449990951139,0.175788128749003,0.220508876291663,0.104064715302557,0.100582996203215,0.0787642231806713,-0.178728247099559,0.0809306261758175,0.242714506991912,-0.235518954186605,0.0512973280636396,-0.172615895791825,0.0095940704070758,-0.0663847774941218,-0.0465002928601016,0.0702533542711685,0.260200474024163,0.0810853692468994,0.076829934792148,-0.220973105504909,-0.0162480224635962,-0.051993671883508,0.0315675865007013,-0.15814741864567,0.284417764648475
mild,0.467974932295911,-0.0181862963285131,0.369453893917825,0.0864923069482039,0.204488434308005,-0.0104535404093028,0.0425301575556566,0.13990560246423,0.307735045747831,0.0756091689878339,-0.304298265339294,-0.324346151055765,-0.0565636775571863,-0.0562772791898082,0.0663012220480437,0.138616809811029,-0.0353701983712026,0.0267782473498578,0.176850991856013,0.101385022051868,0.0581388685777662,0.019904686532782,-0.077613957559481,0.0968026481738176,0.122148903686785,0.0600004579657242,0.0810507379680189,-0.0071599591844539,0.241863421250855,0.0140335200015298,0.315324602483353,-0.112984155930684,0.0989506359291538,0.12286489960523,0.0064439632660085,-0.405110490656405,0.0221958734718073,0.0999530302149774,-0.113986550216507,0.221958734718073,0.138044013076272,0.170836626141072,0.236278653086981,0.199190064511509,0.163819866140307,-0.123580895523675,0.0098807436745464,-0.0568500759245645
mild,0.101691283062829,-0.297044483721351,0.329897620436357,0.434006120851858,-0.116678030649393,-0.326933901769169,-0.443044411822717,0.316613434637327,0.352072962236954,0.269866552964791,-0.244580357527713,0.0309193628328692,0.0950912287259688,0.206892786107363,0.428898435489256,0.0888695214530054,0.0281448176976287,-0.300386549452436,0.378305025333773,-0.101859437313449,-0.0159956730902879,-0.0055490902704809,-0.298957238322161,0.180219318102665,-0.449118984126387,0.322183544189136,0.244874627466299,0.14188014896116,0.133325301460836,0.459712701915487,0.272262751036135,-0.0899204855193843,0.356550069159728,0.589422686987979,-0.0113714311982204,-0.505177407427041,-0.245988649376661,0.325546629201549,-0.0549444013902923,0.376350232170308,-0.198190803637745,0.195248104251884,-0.314637622192535,0.361342465302416,0.168490559121876,0.387574528399235,-0.239640826415732,0.109573513560671
mild,0.160962848245772,0.0949187990410061,0.0916565075931616,0.24838531800237,0.322515685370409,-0.423612015025419,0.258588655083926,0.130665184054621,0.402997109493295,0.0146456062871315,-0.252827587207945,-0.618794218245389,-0.122891212944864,0.552264295846263,0.291801558441236,-0.440062293177315,-0.272054283613326,-0.0235648499264509,0.564792883215113,0.34392881115041,0.652597110481564,-0.477648055283864,-0.0827372639538422,-0.403795329741172,-0.0854442717509898,0.500865852928629,0.562294106786977,0.488302560331611,0.570762182460105,0.120114794691379,0.375996441978157,-0.364960179420556,0.264384428188075,0.0232525028729339,-0.323209789933781,-0.360344384074138,-0.0465744162022048,-0.371727698913425,-0.271221358137281,0.584401337130348,-0.615011348375016,0.251786430362888,-0.189421135343989,0.370304784558514,0.432461848208401,0.128617575592676,0.0506002226697575,-0.381167520975272
mild,0.0395101125298018,-0.150811988783194,0.150093249729897,-0.265029892052818,-0.153871763610086,0.0679105728357873,0.029139734760805,0.258458563565533,0.0551786238916723,-0.0264495971613227,0.0583616111277011,-0.0003080310228414,-0.0352387490130665,0.235910692693536,0.0015401551142074,-0.0136560420126394,-0.002977633220801,0.177528546164312,-0.049675136283571,-0.111568836473188,-0.0096927095187455,-0.109042982085888,-0.032651288421198,0.0896370276468737,0.0527759819135087,0.214430662700723,-0.097337803217911,0.152311073094356,-0.243837357681324,-0.199234465573876,-0.0247656942364558,0.166850137372474,0.162311813635943,-0.0848522790920693,-0.0471903526993164,0.0432886264099908,0.114546469693989,-0.0327128946257663,-0.0324870052090159,0.415718668426876,-0.146191523440571,0.214615481314428,-0.0994118787717104,0.0427957767734444,0.492397857712884,-0.138490747869534,-0.216874375481932,0.179499944710498
mild,0.379450428952458,-0.0270973785084304,0.409292397245504,0.136358190886474,0.0883496521143035,-0.064301817811002,0.391779300524621,0.386072296369309,0.477689317274822,0.468845639079948,-0.189550954807364,-0.249452715979538,0.0838189007238264,0.167158587358275,0.270407441160494,-0.182537003135568,-0.42462724810558,0.0793317142505655,0.244878399671844,0.431946154197889,-0.0046178812249093,-0.157879259991241,-0.539638629556153,-0.285568032351706,-0.231503970086494,0.221266214540704,0.283259091739251,0.371957263191284,0.239040700764883,0.0862585360879295,-0.292843373526799,-0.397268480093853,-0.348040123639631,0.0053584848175835,0.429506518833786,-0.322206127730468,-0.354661991056482,-0.15552675446157,-0.269753967402252,0.31127133350922,-0.0093228922842509,0.344032151255747,-0.139494864926035,-0.247579424539244,0.38999313891876,-0.0519729462388383,-0.0738425346813336,0.232288138596384
mild,0.597145312630616,-0.250573174739238,0.720118810621959,0.273427878745489,0.761570292913257,-0.433848107268727,0.145736138738757,0.31745713228422,0.630702370476653,0.398334705172406,0.0684260171305,-0.34240627542901,-0.232804965783723,0.442110784749335,0.510536801879835,-0.511595529356459,-0.051187171913297,0.653372947965231,0.6525443786357,0.457347254086837,-0.313107143304178,-0.151467076601352,-0.769487733173227,0.10660925373309,-0.284153248399984,0.697839501983437,0.102811644306069,0.617997640757166,0.385146643344025,-0.10278862849136,0.0551689078579914,-0.273450894560199,0.227373233512348,-0.101683869385317,-0.169787665109888,0.118807635528974,-0.0677815743186419,0.138670283623028,-0.31158809953337,0.661244356595784,-0.329609482450686,0.42963621317694,-0.526279619140939,-0.372119692218609,0.491295580782931,0.34974832032125,0.0301967488984917,0.31685872110178
mild,0.156753736878466,-0.0582015545144228,-0.220054243682629,0.154254790891422,0.297843124830793,-0.435597522366587,0.252007678031668,0.19767397741631,0.366904069627149,0.280819055294056,-0.0988829252152695,-0.455653401372899,-0.463931159954982,0.352222761953266,0.472328353455563,0.261130668344663,-0.284604223480314,0.256748325565913,0.356118177756599,0.168421609685619,0.311274959511154,-0.274727874450637,-0.356862349171859,-0.325781708458,0.167218073199212,-0.153290124242012,0.404222888007194,0.406593211774317,-0.325074286248433,0.060847497324234,0.24968329077166,0.24312355755567,0.323677816432144,0.239981500469019,-0.187062644272796,-0.400364221409553,-0.127574867559159,-0.366104774403352,-0.391691408866283,0.480633673941915,0.0982030649099708,-0.119012302632965,0.118240569313437,0.0268452947578758,0.134575591243452,0.185206809385359,-0.160888022518796,0.274002077638223
mild,-0.355845596509405,0.0820977106553533,0.26608454435619,-0.284676477207524,-0.0429813501401809,-0.312597695360603,-0.183320456179283,-0.0966913783773682,-0.2474259737527,0.236830571160005,0.1847864867267,-0.0420484216100065,0.11161823486016,0.32872403138219,0.1346748971059,-0.235031351851811,0.0078632547543276,0.192916292489649,0.164262059062862,0.0247226060496234,0.154133120735253,-0.0089960965409681,0.181921063384022,0.153266829957234,-0.245226927931575,-0.197381021884056,0.23902961698113,0.0963581896165916,-0.124212770017515,0.0570419158449533,0.104754546388162,0.066371201146698,0.197647572892677,0.0347182688729213,0.412021221576339,-0.1753905636728,0.177722884998236,-0.181787787879711,-0.208376250989683,-0.0237230397672937,0.106820316704977,-0.141138759064966,0.0710358437975703,0.2568218968066,0.105820750422647,0.0628394002824661,-0.255422504011339,-0.128144397394679
mild,-0.052800168175112,-0.184340825461963,-0.0500173912089627,-0.310920880330896,-0.257806137368306,-0.543222261852929,-0.262476363059322,-0.0536471002952445,0.380127333576001,0.173161321476215,-0.0616808564062147,-0.233099917521015,0.226614837286858,0.223711070017833,0.410374909295016,0.308646262636826,0.239923770603225,0.171612645599402,0.383636052359407,-0.155472539195736,-0.430531893754167,-0.170088167783163,-0.382063178422018,-0.125515340203623,-0.269929365716487,0.355469509849861,0.242754943690524,0.163748275912458,-0.163796672033608,0.106737645197259,0.104584017806065,-0.339232611203894,-0.296184261440592,-0.0349903955917562,-0.298797651982715,-0.0373134094069765,0.0709729116670961,0.214927174029031,-0.0643184450089128,0.3913552336829,0.327157778976863,0.51885481485369,-0.143784875937908,-0.163119126337502,0.0445486295189648,-0.239173630725393,-0.148672884174101,-0.317551148928504
mild,0.787956017685837,-0.206323110098337,-0.482933811662595,0.725975703067163,-0.330994026947161,-0.800401491921675,-0.609859119626099,0.773842911666538,0.807473485966356,0.258297634016239,-0.1314032081228,-0.717637544149852,0.0988226242051608,0.817818979437834,0.778722278736668,0.796108884182763,0.782397245074297,0.421354963954755,-0.830820330934826,-0.0545686178032873,0.429693122872065,-0.492908720293304,-0.578729993001473,-0.351592367679924,-0.62218106558168,0.665107142970797,0.762169489182303,0.452762029209957,0.702474447748373,0.651642560422843,0.802532354756099,-0.228558200544499,-0.623416348384244,-0.280748898952849,0.285288563252274,-0.752040170201274,-0.758000409723648,-0.758340112494353,-0.703308263640104,0.796880935934366,-0.76454740857724,0.726655108608573,0.765195932048586,0.507917406344463,0.511468844401836,0.756672480710891,-0.863647971412978,0.17578074280493
mild,0.330128567274675,-0.273390970980888,-0.209902112485625,0.364317903845999,-0.28682882273468,0.4680612686621,-0.111082304568643,-0.0560880579478728,0.492504718190393,0.359827372510823,-0.28488864325987,-0.430059057644628,0.295303751628994,0.340791118823196,0.365875671134469,-0.311027640937888,-0.208085654600513,0.450276290143009,0.372309193798766,-0.024797743171519,0.330277595553175,0.163829879594669,-0.439169465613301,-0.328199635217111,-0.331646968602788,0.40507010837994,0.526078258667537,0.485067363536955,0.0308263588149862,0.196079036691182,-0.345239472343702,-0.0236448829038784,-0.299856143759019,0.0325978270311169,0.198916197691303,-0.358739184892343,-0.224771198083878,-0.427415914591989,0.0093184851877099,0.598685960694407,0.0281522853649222,-0.156055102423873,0.0046142529248738,0.223891087684435,-0.109639823306936,-0.397382498692795,0.357251713961655,-0.0009026052339332
mild,-0.0730380013709745,-0.178774429065237,-0.102728741494234,-0.326516852539635,-0.101306187210436,0.129493084233681,-0.0729363903507032,0.357284669477769,0.244110315099651,0.434488722679865,0.0059544057878952,-0.0854955124562297,-0.161236366966419,-0.0335113144854582,0.132236581781005,0.195560569614048,0.0446885267152957,-0.12451414424039,-0.0828536259291772,-0.004389596075718,0.333914134815382,0.296338379519073,-0.140040308137837,-0.148392734004133,0.214826019057477,0.20470556143846,-0.13140337141478,-0.356105981642623,0.297069978865026,-0.0088808031717072,-0.0242647116407745,-0.27867838419593,-0.0138394209609442,-0.128944384724216,-0.0304426616732665,-0.39817294403492,-0.423758598939221,0.105858360918588,-0.187370721380185,0.254312061534884,-0.279572561174317,0.0058934391757325,0.166398206796199,0.292660060585254,0.119840037307912,0.148677244860893,0.132866570106686,-0.309527489950282
