group,ARID3A,ATF1,BACH2,CTCFL,DUX4,E2F1,EBF1,EGR1,EGR2,ELK1,ELK4,ESR2,ETV7,FOS,FOSL1,FOXH1,FOXP2,FOXP3,GATA3,GLI2,GTF2I,HEY1,HOXB13,HSF2,JUNB,KLF1,KLF9,KMT2A,MAF,MAFK,MAX,MEF2A,MITF,MYBL2,NANOG,NFIC,NRF1,ONECUT1,PPARG,RBPJ,RELA,RUNX2,RXRA,RXRG,SPI1,SPIB,STAT2,STAT3,STAT4,STAT5A,TCF4,TFAP2A,TFDP1,ZBTB33,ZNF143
mild,0.0359502697819818,0.312558461743652,0.171395934526329,0.0555195297856294,-0.042766528884376,-0.195472720710592,-0.0113237852830096,0.149517941600903,0.320913876127232,-0.30882051320363,-0.10752099035712,0.357084025235098,-0.19052543587821,-0.114777008111281,0.215811558354833,0.0557394091115131,-0.172935089807515,-0.292439503425296,-0.137094759688475,0.163370339131575,-0.236260335662015,-0.0602469352921286,-0.0314427436013664,-0.182389900820513,0.156993838680948,0.0712409015863126,0.29331902072883,0.0529909175379671,0.0887213079940653,0.0955375670964594,0.0784969193404741,-0.0101144489906493,0.138853794295545,-0.233951602740237,-0.165129373738644,0.136655001036708,-0.12423181912428,-0.29628739162826,0.0166008891042179,0.0815752299028456,-0.124561638113105,-0.408096028840112,0.0877318510275887,-0.0658538581021624,0.178651952280491,0.210424514870683,-0.129289043619604,-0.204927531723591,0.134895966429638,-0.266603682633963,-0.197231755317662,-0.0314427436013664,0.118624896314246,-0.282764813086414,0.0380391233778768
mild,0.0064050811570601,0.357192950553311,-0.118099167635656,-0.0338679633784274,0.0569438037113974,-0.00982697383001,-0.143982714777201,0.0794054581799918,0.0140385340428715,-0.291562803902887,0.180131939937595,0.0779138639379367,0.0455374948015643,-0.0499245366899617,0.101603890135282,0.0425543063174542,-0.413961272589173,-0.185133167690368,0.0167585000136778,0.163548921599453,0.346488568345622,0.0286035131123506,0.267609555192237,-0.0355350392960184,-0.106780599563591,0.17390234045607,0.166093405894723,-0.313410272507106,0.130821589112009,0.127838400627898,-0.0350963351071787,0.402993667868179,-0.240409895484174,0.292527953118334,0.232074515896219,-0.0257958063037763,-0.126960992250219,-0.0504509817165694,0.0472045707191553,0.133015110056207,0.0121082356119766,-0.0931807697095594,-0.195223364033681,0.420454094584001,0.0969536257335811,-0.255238097066957,-0.147580089125686,0.0799319032065994,-0.0077211937235793,0.262345104926161,0.0436071963706695,-0.170655929458656,0.257607099686692,0.0636121073817614,-0.054311578578359
mild,0.156562594324913,-0.102987448547188,0.0276700312327532,-0.124960393085644,-0.177988361045273,-0.0918936865097058,0.0470465633794582,0.431980793921808,-0.260381538576071,0.0709346302812516,-0.217503182693288,0.289076187095652,-0.116108987204674,0.290991309458989,-0.165907533139852,0.11047627437133,0.269490439900851,0.0292096394072007,0.288185682019142,-0.214059181132329,-0.163386223585879,-0.0028646368123866,0.140222362619801,0.264243970233222,0.0695023118750583,-0.0959492397497138,-0.147813113723785,-0.23744835061174,-0.176352192079397,0.320839322987302,0.0283405922843418,0.40624197851763,-0.0950158187659024,0.343901258673538,0.0959492397497138,-0.204177793476119,-0.189318160572915,-0.054444192900584,-0.0227990757540134,-0.331557570835895,0.0832622246536569,0.272612572157048,-0.0743839963306235,0.300046565899642,-0.142003372772821,-0.0100798737274803,-0.0232550572690937,-0.129144694047557,0.129654320446765,-0.348654195407198,0.162699569069052,-0.120947755752938,-0.0003004113511117,0.259914828084165,-0.132111256139785
mild,0.122918568099219,-0.0143728892210879,-0.318754244613027,-0.144255223365454,-0.0870470755643349,0.0849417509460347,0.177616521163134,-0.100529250523834,-0.181543761316501,-0.178669183472284,0.206159864545857,0.140489931259647,-0.139639704009949,0.143283535080084,-0.25644473331372,-0.277902849615625,-0.0567627906703244,0.180734021078693,-0.0880187638497042,0.148708794673396,0.372763918474805,-0.0343734730949397,0.171422008343904,-0.0312154861674894,0.201989702321147,-0.206321812593419,0.0263570447406428,-0.160814411228622,0.107088146450077,-0.348714633411915,0.325515575598722,0.0481390571376717,0.105549639998242,-0.221949799183109,-0.253570155469502,0.0133202269119378,-0.0668035696191407,0.135914898916034,0.157858859360624,-0.273773174402806,-0.146320060971863,-0.275797524997325,0.443535215259204,-0.0666821085834696,-0.0073686361640506,-0.326568237907872,-0.0816218159710229,0.0186240254695786,0.0718644461054393,0.31903765369626,0.0472888298879736,0.0067208439738044,-0.0683825630828659,0.069232790332564,-0.132675937964803
mild,-0.0142624081384742,0.215733077192938,-0.132300205006979,0.0637992913588151,-0.0305531601337145,-0.107935462902281,-0.019220034992269,0.0438457048261137,-0.142929317596197,-0.188123969550354,-0.0807645169180772,-0.223383675138118,-0.150077752741887,0.0378492902204314,-0.142712698349358,-0.15275103117447,0.0435010832970515,0.102204899190447,0.036145875233924,-0.009762635601862,-0.084570123231864,-0.113454330531977,0.331634220581257,-0.105862810563207,0.0954700098796313,0.169849182180656,-0.0790266397786635,0.0169012244181505,0.247334871407941,-0.0624158820778654,0.154562755784397,0.280029608186542,0.0166107577007981,-0.018161554581578,0.0066856576638066,-0.0116383613529006,0.0952336979739887,-0.297866233897862,-0.169268248745951,0.0553856028849965,0.0499455058905146,0.149511588801285,-0.165989421055159,0.12404898096829,0.200973429419674,-0.0594029052809216,-0.143741639771844,0.0888729691804406,-0.120740614289292,0.152982419915412,-0.121429857347417,-0.0996743925341902,0.0486014819271721,0.0111115827299055,-0.0462826713530535
mild,0.0748237618533109,0.207538691134413,0.119443436352992,0.513698303855299,-0.0713914791994893,-0.20181822004471,-0.0336363700074517,-0.499969173240013,0.328812678236109,-0.0963327331505929,0.140494769963097,0.28762528639025,0.469307448199207,0.0089239348999361,0.0487384136842667,-0.164978386227025,-0.0466790440919738,0.279387808021078,-0.231335850867576,-0.345058816130865,0.226301836308637,0.075052580696899,0.034322826538216,-0.102053204240296,0.280531902239019,0.0983921027428859,0.24781080760592,-0.266573952780144,0.156740907857853,-0.0597217181764958,0.392653135597191,-0.139350675745157,-0.0187631451742247,0.271150329651906,-0.414619744581649,0.177792241467959,-0.0942733635582999,-0.0771119502891919,0.0594928993329077,-0.0029746449666453,0.198614756234477,0.0137291306152864,-0.163605473165496,0.134316661186219,0.303413786597829,-0.315083547620823,0.40844163580477,0.0416450295330354,0.0823747836917184,0.0352381019125684,0.197928299703712,0.0604081747072602,-0.243234430734157,-0.280074264551843,-0.0821459648481303
mild,-0.0897639838660952,0.0621032202476316,0.261735970802894,0.138731011352835,-0.0265927804671716,0.0299035282361769,0.199072059400835,0.209965487544013,-0.0371124145073981,-0.133177498966116,0.153308981367971,-0.0115876171915185,-0.135233366532353,0.522190361824238,-0.0297166311847008,-0.270146338119319,0.0777491734140598,0.258024729352155,-0.0911523619627748,0.254687282004367,-0.243446759337018,-0.282054350256225,-0.0562560124943077,-0.182785316343631,0.219577335905642,0.186576656530718,0.282161148571354,-0.128665270151907,0.264646224890165,-0.0610352370963395,-0.032226391590237,-0.344798360394632,-0.25263141443813,0.0908586665961695,-0.113740205612601,0.0991889351762473,-0.198457969088842,0.114113999715553,0.130026948669805,0.235757280647716,0.0586856741634971,0.0717417681880421,0.188739322412084,-0.301304746558264,0.248679876778349,-0.391362425790965,-0.222060396732395,-0.120201503677918,0.230684360679079,-0.353529122656444,0.128051179839914,-0.231031455203249,0.13867761219527,-0.0384473934465131,0.165323791820006
mild,-0.0858282077355261,0.0647491679024998,-0.405745568997242,0.0324111467441563,0.0100417941550126,0.170719936194674,0.127488561640078,0.239528753554721,-0.323479284957762,-0.0957402629479675,0.0646147111801987,0.381706122383726,-0.160369127467356,0.197049864867038,0.135572477207198,0.0388155327274449,-0.137447794649818,-0.350953275214617,0.437352334297456,0.0922750537363834,0.139221679828246,0.0867009969855507,-0.183948590557209,0.140783264918831,-0.27700207794902,0.275935859730071,0.25106136610437,-0.405667725631699,-0.0140330358064764,-0.253538200462548,0.196247842312961,0.283727272953939,0.275242346109781,0.081195348040801,0.101271859681231,0.263561123498641,0.347511654901682,-0.0288114808102711,0.108249455901698,-0.129663458095545,-0.127462613851564,0.276414714372652,0.17534807810967,-0.343367085408998,0.291733345155516,0.531969765669716,-0.0280660716129528,0.0026466744284529,-0.489354061369867,0.193127031021657,-0.397451712232143,-0.11437785177079,-0.0948226547905092,0.0461705513263007,-0.27305093742526
mild,0.243210798385117,0.056689235606766,-0.013384641638749,-0.0513327723998275,0.218777636834733,-0.286394839349085,-0.097520863897127,-0.0744659164200607,-0.0045907887217617,-0.252770325787281,0.0419263798946988,-0.290926980663472,0.0343836716683833,0.427422304950744,0.247547448341586,-0.314405492749359,-0.150407792592398,0.101675055252873,0.110472166359159,0.301903820410537,-0.0029454031259564,-0.0666690694284525,0.0705691220189059,-0.247811361674775,0.098293054760901,0.164453846658768,0.162476125754503,-0.0043268753885732,-0.260619303807667,-0.0739315733750863,0.230643962260323,0.148560399260078,0.0092597739866905,-0.0139613411446056,-0.202734312728306,0.206637623508058,-0.316259402460276,-0.0990978275176612,0.0802296532893273,-0.0392383737233337,-0.303203837940688,0.0938749500719663,0.254018212288654,0.0649291963429871,-0.0635021094301896,0.102955523647233,0.0360551227785776,0.304617892096291,-0.339298058990849,-0.0330347812987528,-0.0448782993992525,0.0992020895752172,-0.0327219951260849,0.167190725669613,-0.0789980577344473
mild,0.07770283983961,0.0823584265719812,0.0040128963080371,-0.0980808289038611,0.120198784726675,-0.0425743217680816,0.160829359845551,-0.0310842710110846,-0.105510957224211,0.0121954426861441,-0.0557416377788285,0.127550536166009,0.0436088965974975,0.0953846641968986,-0.0277767666321946,-0.0832519230155676,0.017932630376541,-0.0611809933213633,-0.0297518640338067,-0.098942974595041,-0.0324323533645659,-0.119869601826407,0.093315514538067,0.018685048434298,0.0891145137155906,-0.27356666549947,0.0451921095940277,-0.0650214604911644,0.0243438592436785,-0.0622469189031856,0.185596454246718,-0.0327615362648345,-0.0500985023456513,-0.0493617596640976,-0.0919674321845858,-0.0411165117811775,-0.115841030142166,-0.0881583157671911,0.0589237391480924,0.0139197340685039,-0.0217730975463422,-0.083393001401397,0.0414300193052429,0.18340190157826,0.0940522572196207,-0.130920742049712,-0.0801795492797266,0.0015988883727335,-0.0479980019344131,0.0426056725204882,-0.0362884959105703,-0.0899296332781607,0.0266011134169494,0.0815276316332079,-0.0548011152066323
mild,-0.0215027312238496,0.164866441777428,-0.0611057241468243,0.12233557271837,0.132499172672054,0.062033006613863,-0.0516503635577291,-0.114106853502996,0.0725835827152086,0.014405734704467,0.0668811606147581,-0.0245328274744091,-0.0459625443307754,-0.150628640118172,0.0919250886615507,-0.0661656198134212,0.148255673174963,-0.0364414708109452,0.197562275536477,-0.247292361229393,0.149942305063829,-0.134726110880297,-0.141377719758031,-0.263070766042547,-0.184463498009962,0.250526897708906,-0.0636539255719936,-0.101862344076036,0.0640189974094104,0.144853203650239,0.117560433084959,0.0962840464003073,-0.0998033389130053,-0.177534434535791,0.0912022464234655,-0.0438159219267646,-0.0919250886615507,-0.0985109846085498,0.178322989704611,0.135091182717713,-0.0851128481753532,-0.128016090508576,-0.0493358081085066,0.155615521417286,0.256587090210025,0.28341987026016,-0.0199913338169441,-0.213917493852749,0.107623177670473,-0.0990293866176817,0.0722550180615334,-0.259485760599114,0.0707217163443829,0.106228603251541,0.239311890863462
mild,-0.143083696332094,-0.392792433653124,0.0769648824649979,-0.172230281049943,-0.216529835492006,0.0027916041538903,-0.0563558266622339,-0.175723599909183,-0.510883899718605,-0.0943297789778129,-0.299779640970134,0.393422959910105,-0.256308923462651,0.17453882073276,0.293809981085494,-0.325682066398034,-0.186630687177115,-0.186249320489425,0.216473901711145,0.342172361973747,-0.242594977373321,0.179877954360419,-0.272448361685689,-0.312685089681562,-0.292793003251655,0.191456246998685,-0.0220735038834934,-0.227350479644062,-0.0648577613531348,-0.0319686982067549,0.398904470434502,-0.199180193646699,-0.0776615122811782,-0.0830667494680368,-0.205505795773182,-0.367815458054018,-0.087668574166162,0.310681643348897,0.520870622046912,-0.296784641249476,0.0189666366011127,0.259598846755123,-0.0780276243013605,-0.137068272444931,0.0232938772841012,-0.23155568298699,0.285343640618778,-0.16628604561115,0.129796880932977,-0.136163162172814,0.0546574736797213,0.0360416944312834,0.0510522872587592,0.268995721939803,0.148183840168801
mild,0.0713652524500942,-0.104112142232541,0.0905355188102934,0.0017966336588785,-0.0285609185772243,-0.0497130385611349,0.123375018575156,-0.0359882391670213,-0.142693460907222,0.0180219025782356,0.0017410676694287,-0.142415630959973,-0.0620116442260356,0.14082273926241,0.0980554493825068,-0.148601977785389,-0.0188183484270168,0.0094091742135083,0.276477841505984,0.0279682146897592,0.0656789995297259,-0.110335533050924,0.0592889107429929,-0.135877366201373,0.229950586339974,0.204075357252826,-0.0152250811092596,-0.0797557168570219,-0.13315463271833,0.0058529508887178,-0.151972981145347,-0.0032969153740245,-0.326357578035468,0.0667162313327898,0.145082798453565,0.0283386546194249,0.0822932303752319,0.0057973848992679,-0.0974071795055918,-0.0892204570599802,-0.184127167040329,0.304464578192226,0.160400489545242,0.107872107518647,-0.051935678139129,-0.119059393394551,0.125412438188318,0.0430451198271526,0.075328959697517,0.0041674492087389,0.0677905071288203,-0.093702780208935,-0.0476570969514903,-0.136210762138072,0.0100389220939401
mild,0.493096803085444,-0.058476676160806,-0.237720400914581,0.376425946783932,0.389703259728656,-0.194639757849253,-0.453547360271372,0.510894052351776,-0.383347099276395,0.216533199407042,0.335887767899509,-0.0634203565125649,-0.159186507326638,0.343797656462323,0.117235848341712,-0.0384194587336696,-0.213284495175887,-0.0550867239195998,0.017656001256282,-0.4415412794171,-0.25382267406031,-0.287298452442221,0.536036198140721,0.284332244231165,-0.125286984914577,0.0108760967738697,-0.0403969308743732,-0.111727175949752,0.327412887296493,0.14350797821106,-0.340407704221117,0.164977675738699,-0.0728839731859321,-0.323034198984935,0.22048814368845,-0.381087131115591,-0.0867262781708572,-0.442247519467351,0.0014124801005025,0.0137010569748748,0.0206222094673374,-0.161305227477392,0.0837600699598018,-0.13785805780905,-0.151276618763824,-0.289134676572874,0.626717420592986,-0.136163081688447,-0.108337223708546,-0.407783005015089,0.393093211969862,0.0716127410954798,-0.001129984080402,-0.0781101495577916,-0.0649740846231177
mild,0.137986865716261,-0.066776684601344,-0.0574069239283286,0.0331369584777374,0.218475395204945,0.155218084124685,-0.130079701831229,-0.215321670880857,-0.231593060147166,-0.118196102928868,-0.0349194983130916,0.0473972771605707,0.249464164650332,0.260707877457951,0.121349827252956,0.133599075352312,0.204306488821361,-0.346818263350444,-0.303351715057577,0.12436643312817,0.324605074632954,0.249052809303712,0.320537227316376,-0.160154348284127,-0.463826006389075,-0.0223503071663636,-0.0709816503667948,-0.292930712943199,0.110380351343084,-0.274693959243037,0.227982274326834,-0.309567751406504,0.10562691178214,-0.156315031715672,-0.271311704170827,-0.22528561149899,0.0709359442171704,-0.0109694759098717,-0.186572502767068,-0.142420362229834,-0.145299849656176,-0.412863649557796,-0.301569175222223,-0.105946854829511,0.296541498763532,-0.0415011838590146,-0.0341881999191002,0.0016911275361052,0.204900668766479,-0.0852876751992525,0.174231842368462,-0.0306688263980163,0.134193255297431,0.13848963336213,-0.196764974133324
mild,0.46100064446642,0.0075950297747341,0.0853999278159059,-0.0642928101861215,-0.166914026444738,0.0619377621939559,-0.115367913516213,-0.0065941343780637,-0.0489261220372408,-0.108832655337954,-0.176098713614184,0.0827799369246216,-0.0737718783545881,0.0569921614104081,0.149486671302713,0.100413358765962,-0.0035031338883463,-0.0540189133202989,0.28637383584734,0.143599051322299,0.0146307356513289,-0.0856059945152204,0.340863758766072,0.174597370519179,-0.2730089384918,-0.0905221571988661,0.0707397540646749,0.363295590891449,-0.110716693731686,-0.272655681292975,0.146307356513289,0.0767451264446972,0.239125685504517,0.141450070029448,-0.334534567287127,0.077510517042151,0.0141891641527979,0.417844390009985,0.121638228795354,-0.196322688246907,-0.178188818707231,0.131028982664115,-0.0261704708129405,-0.250282725367401,0.111128827130315,-0.0700626777669272,0.0930243956905421,0.157817653574999,0.122580247992221,0.0582874378060992,0.363531095690666,0.035590662781603,-0.0689145918707465,-0.0726532305583094,-0.281104415964869
mild,0.249285996237624,-0.141528133331951,0.235061548997464,0.122084644298639,0.101924816195679,0.0609911550729161,-0.0828906637735941,0.180312777245769,-0.236596561289567,0.0682568799222065,-0.102743489418134,0.0427756758732868,0.211320025546261,0.123107985826708,0.0110520885031459,-0.113488575462859,-0.223907126341511,-0.178266094189631,-0.0685638823806272,-0.26064508719919,-0.239257249262547,0.377715358010291,-0.246625308264644,0.0948637596520021,0.0154524570738428,-0.0858583542049943,0.237619902817636,0.12402899320197,-0.0484040542776667,0.171716708409989,0.177652089272789,0.0480970518192459,0.0984454550002438,-0.265966463145149,-0.0495297299585426,0.103050491876555,0.269548158493391,-0.130271376523192,-0.0498367324169633,-0.0420593368036385,-0.137332433066868,-0.146030836055455,0.138662777053358,0.0992641282226991,0.298099387126518,-0.0991617940698921,-0.160050614990001,-0.351313146586109,-0.130578378981612,0.234242875775008,0.185531819038921,0.131294718051261,0.0695872239086962,0.102027150348486,0.164041646949471
mild,-0.0433124724357779,0.0619563059906187,-0.0042338952062963,-0.0263034183749084,0.0342936327555544,-0.21835327229869,0.287978347263836,0.0240900371499248,0.101595116642192,-0.0596418990665695,0.0319057525958211,0.165140281354479,-0.0683576616495961,0.158546058451831,0.165893382020241,0.0779367347519108,0.154468293871363,0.234361253523363,-0.056014158054667,-0.114241697334318,-0.0718384561901304,0.0568866527284157,-0.224019895600826,0.113828410383594,0.138423576028847,0.118622539011982,-0.0881403303575404,0.162182983618194,-0.0932007994652829,-0.119164404125152,-0.180955395335482,0.0652442332874823,0.0444880442067235,0.157976640875279,0.0420817957380692,-0.0134639704391116,0.0789561758970277,-0.0566019439401398,0.178521594403446,0.199057363777152,0.092144621702324,-0.072977291343234,0.0090555762980655,-0.0038206082555732,0.0558029225020752,0.0194795916107474,-0.0500995625820968,-0.133895787879815,0.236436872431439,-0.0825379961366277,0.086753523034003,-0.075576407055559,-0.1386439957359,0.127163802660259,0.0117373494005352
mild,-0.378544596225219,-0.350453914039745,-0.0661490257916002,0.259385734696514,-0.167864479834163,-0.0749839984144509,-0.216570098139622,-0.169903319670206,-0.233560430106643,-0.0169903319670206,0.23922387409565,-0.165825639998121,-0.357023509066993,-0.153366063222306,0.0192557095626233,-0.230615439232359,-0.0745309228953303,0.219968164533027,-0.14815569475242,-0.303560597810768,-0.164013337921639,0.344563932291178,-0.226990835079395,-0.0609386573217139,0.0731716963379687,0.221100853330828,0.14045341092737,-0.156311054096589,0.287702954641549,-0.190744793549751,-0.441522093382975,0.211359729669736,0.121197701364747,-0.0323948996171193,0.245793469122898,0.0967316233322372,0.0675082523489618,0.0056634439890068,0.274110689067932,0.374013841034013,-0.177605603495255,0.368350397045006,-0.0711328565019262,-0.212265880707977,0.0661490257916002,0.139547259889129,0.327573600324157,-0.112362728741896,0.0659224880320399,0.0088349726228507,-0.171942159506248,0.0917477926219112,-0.0974112366109181,-0.183948660762943,-0.195275548740957
mild,-0.0208238921457594,-0.0118265820284349,-0.104352791121466,0.02332627606714,-0.129558109529571,0.102673263174233,0.0085892637301443,0.122582996148713,0.111896013284475,-0.207199643090245,0.0438514602222841,-0.0758560488167707,-0.162991987679152,0.109933558146131,-0.0439078202205134,-0.0319392109965406,-0.0437297226261088,-0.104421550319306,-0.214691014054883,0.0396143155554058,0.0650991795547277,0.104482419117393,-0.271597704267001,-0.122701352144995,0.0709651281704326,0.0406919187215499,0.109615687756118,-0.140617068382123,-0.109185097369646,0.0608079292895493,0.117400130711548,0.121542590581401,-0.0244331864323633,-0.204027702389901,-0.0642503979813946,0.266582791624558,-0.117548921106873,-0.0649672971588712,-0.016257605089222,0.268912713951357,-0.107265475829956,-0.2711107538823,-0.0206863737500799,0.21808726754818,0.0936714442570504,0.130804792690403,0.0945224802303127,-0.138853000437546,0.0619125852548435,-0.216973593983169,0.210476413387297,-0.105491263085698,-0.235643406996605,-0.0776539327602852,-0.0777362183576999
mild,0.067224447853797,-0.309109206747138,-0.176046911568232,0.091053434717175,0.0306079227814079,-0.017306828821031,0.239316980136512,0.0401600597568138,0.0387221036529892,-0.124742692006778,-0.111441598046401,0.030351144905725,-0.124331847405686,0.0381058367513502,0.0690732485587142,-0.0333811238387838,0.0020542230054636,-0.144514588434366,-0.138865475169341,0.236492423503999,0.135065162609233,-0.163362084509494,-0.0186420737745824,-0.164851396188456,-0.153090969482176,0.143949677107863,-0.009398070249996,-0.197410830825054,0.160280750001299,0.0257291431434318,0.207836012577782,-0.0779064074822078,0.103789617351049,-0.124588625281369,0.0145849833387917,0.0903344566652627,-0.233411088995804,0.192532051187078,-0.0003594890259561,0.245941849329132,-0.0508933749603612,0.307568539493041,-0.0329189236625545,-0.0590589114070791,-0.20198147701221,0.0185907181994458,-0.217131371677505,0.0030299789330588,0.14852032329502,0.100810993993127,-0.116833933435743,-0.0450901949699265,-0.0041084460109272,-0.0491986409808537,0.0839663653483255
mild,0.281402097285146,-0.269769484071292,0.0959307938392524,-0.141753340956326,0.277709507893249,0.244093551615712,-0.0132206179782456,-0.082691043273484,-0.0550253217155345,-0.0218494149510224,0.011747408738991,-0.168615493838319,-0.151855347168358,-0.251918779912532,-0.398550930687169,0.143054356907876,-0.19574550294563,0.384985926133513,-0.158245631400969,0.0111160333507391,-0.113858028348103,0.573135791832598,0.126198547300301,0.107773865515857,0.137831160514155,0.0068303337456348,-0.0972509423783247,-0.470967774460917,0.0680546138185522,0.203302875017131,0.236096130031188,0.20837301071067,-0.220311745324889,0.570323301466748,-0.189795268226044,-0.0269578158196064,0.0446937244532297,-0.152735446194406,0.0361223252430212,-0.236383118844029,-0.0881820958925238,0.153213760882476,-0.0767599411414201,0.212295191152841,0.250196847035481,0.142269920819442,-0.0716324076853133,-0.037040689444115,0.552683055770739,-0.177320821161187,0.0074043113713184,-0.157480327900057,-0.206402354195823,0.2986596912307,-0.176574650247798
mild,0.111688748058346,0.109045227394243,0.0538617335310958,-0.0795259133117611,-0.116865642692214,0.175573830774165,0.0721460847911406,0.0898797025794973,-0.120170043522343,-0.0913116096058864,-0.0394325165728677,0.0557342273348354,-0.103317599288687,0.108604640616893,0.0256641797806653,0.0408644235992568,0.0475833719538515,-0.0567255475838739,0.0392122231841925,0.0568356942782115,-0.0082610020753214,-0.0593690682479768,0.152883611740616,0.15728947951412,0.144732756359632,-0.0652068430478706,0.136581900978648,0.0121161363771381,0.103978479454713,0.105740826564115,0.118517843107278,0.143741436110593,0.0670793368516101,0.0297396074711572,-0.0443891178180606,0.0446094112067358,-0.0748997521495811,-0.0080407086866462,0.0100233491847234,0.0613517087460539,-0.0592589215536392,-0.16654180183848,0.0362382624370767,0.0635546426328063,0.0486848388972277,-0.212913560154618,0.0555139339461601,0.161695347287625,-0.070604031070414,-0.0254438863919901,-0.0143190702638905,-0.0587081880819511,-0.0059479214942314,0.171388256389336,-0.0233510991995753
mild,-0.162345005623537,-0.0752019256818744,-0.0324963472795009,0.172417505972443,-0.0264801932249509,0.245158277722911,0.159291351671607,0.156556736192266,-0.153822120712925,-0.29625001026193,-0.0108473080680522,0.25076423945556,0.193565199012679,0.224648661627854,0.0905613492908391,-0.0284400009851452,-0.482249439781766,-0.371315205169837,0.121234619584113,0.201358853128801,-0.295976548713996,0.304134818227363,0.270544624756125,0.0037828847464215,0.159792697842819,-0.119776157995131,0.472359247131483,-0.295110587145538,-0.135910389323242,-0.449707515577609,0.144980197329723,-0.19598077601943,-0.0292603856289475,-0.13107923530974,-0.153001736069123,-0.150859620610306,0.0412015398887361,0.251128854852805,0.0563330788744223,-0.292740587063442,-0.0783923104077721,0.358553666266246,0.0240646162181998,0.127341927487974,0.365754820361844,-0.245021546948944,-0.0009115384931136,-0.116266734796643,-0.254410393428014,0.295520779467439,0.156055390021053,-0.21867808449796,0.398798090737213,-0.0453490400324031,-0.152135774500665
mild,-0.300604526035805,-0.292321844712498,-0.169895751966897,-0.297828361831201,0.121564840484107,-0.178865602647779,-0.0423296324266335,0.262608641690945,0.0234187317061634,-0.212985851815914,0.009464612618336,0.179250417488021,0.115233720136314,0.117267741434736,-0.0893503410009804,-0.0310967039948039,-0.255663650050385,0.0336621362630847,-0.123204884684186,0.075597791591375,-0.201368108543842,0.0896618577764145,0.198271265305703,0.160037162250218,-0.0991997684595585,0.0844210461426408,-0.115820104654778,-0.147613140265258,0.102507343634021,0.087994326802032,0.141181235078354,0.13310928569137,-0.200772561767277,-0.42343375813785,-0.149537214466469,-0.169254393899827,-0.0375744204722129,0.0259017036515352,0.0245731762268898,-0.0669394576859273,0.111715413025529,-0.0695232144704101,0.13036977051917,0.149711297370388,0.131899867622038,0.221781619592877,-0.0858137093739933,-0.174614314888914,0.211272509551026,0.142747981213625,-0.0553950124786636,-0.0515102150438384,0.0641724557394244,0.396331798675083,-0.0072656706740953
mild,0.185883750640001,-0.0797904907599063,0.112431276535561,-0.103241152385134,-0.209771221521213,-0.105510847538781,0.15006539164924,0.155709652427554,-0.0880898666236191,0.0053787492697747,0.146039894584281,0.175331809397385,0.155761041751788,0.141080824795747,0.201557494531223,-0.236442280798408,0.153542735922374,-0.318622375135173,-0.0621382578856934,0.19645282165736,-0.018234645215526,0.0250351657890947,-0.13497406009933,0.373557562740802,0.111951642842715,0.0866595304324529,0.213145787145881,-0.0220117605466895,0.200221372101152,0.193977569206779,0.235183242354687,0.265434424553484,0.242103671351467,-0.0336257478234641,0.018063347468081,0.101845075743457,0.0959524332313471,-0.0778805208758939,-0.170878067963814,0.16573057065309,-0.10892823760031,0.176599412728479,-0.217231238422446,-0.23146608123513,0.314142939039485,-0.080595590172898,-0.0780261239612222,-0.133552288795537,0.184393460237229,-0.116696590446943,0.137680564508962,-0.175588756018553,0.32834352230268,0.0515006677693556,-0.0254634101577073
mild,0.213438836056882,-0.192174942021234,0.43920939749494,0.27709720221376,-0.0557927251029389,0.349354447149944,-0.386016333418303,0.0611920210806427,0.0570592266285731,-0.343021939521773,0.230703251590528,0.131316210815758,-0.240835263795601,0.140781643270498,0.194041365322169,-0.144981095697601,-0.354153821352347,-0.291228692920837,-0.0523265104012032,0.17137765381082,-0.221037845210688,-0.034395515117224,-0.0971873275986678,-0.0503934291252352,0.0267965059634187,0.263365659356884,0.21003927933018,0.149047232174637,0.393415368647008,0.161512273505879,0.21537191733285,0.275630726763026,0.133382608041793,-0.129249813589724,-0.114851690982513,-0.411546337856087,-0.328423842989463,-0.001066527600534,-0.387416150894004,-0.0292628510396538,-0.062991786406544,-0.326024155888261,0.0455940549228318,0.0221304477110821,-0.166711595558483,0.0589256499295078,0.144581147847401,0.440875846870774,-0.39701489929881,0.462273056856489,0.249167510674774,-0.069324294034715,-0.0222637636611489,-0.174910526487589,-0.14871394229947
