group,ASCL1,ATF3,BACH1,BACH2,BATF,BCL11A,CEBPD,CTCF,E2F1,E2F2,EGR2,EHF,ESR2,ESRRA,ETS2,ETV1,FOSL2,FOXP3,GLIS1,GTF2B,IRF2,JUND,MAF,MEF2A,MITF,NFATC1,NFIC,NFYA,NFYB,NKX2-1,NR2C2,NR2F2,NRF1,PAX5,PBX1,RARG,RFX5,RUNX3,SETDB1,SMAD3,STAT1,STAT4,STAT5B,TCF21,TFAP2A,TFAP2C,THAP1,USF1,XBP1,ZBTB33,ZFX
healthy,0.289545763593717,0.197069169759326,-0.139465970454175,0.215207404208387,-0.0341953049488062,-0.14020040992166,0.097605946304786,-0.145394054209497,-0.106604531623711,-0.0379495689002633,-0.0334869603954589,0.214115199686194,-0.229590240144507,0.194585992857415,0.157198410079028,-0.0139577535666795,0.114760515946983,0.332345961026406,0.153492175897072,0.195374513088984,-0.25672063073075,0.100245314504365,-0.146953319876049,0.0271871186604561,-0.0967709090523616,0.160856614491483,-0.0294040518007242,0.0396544366239632,0.0598114341407066,-0.212444746994184,-0.0692759460425062,-0.224523288555747,-0.0163388199350056,-0.160237143921071,0.23941932446992,0.243324106911624,0.207063143687119,-0.218694289836718,0.141247231984482,-0.0921778259768658,0.0257023558647051,-0.0055321217973118,0.210688445816531,0.048811482363525,-0.0554335395600611,0.0813582694756836,0.025490949241469,0.0237853251434463,0.168770180844283,0.292298966128884,0.0928230132742553
healthy,-0.033483098361266,-0.202543852670966,-0.092824907873059,-0.133619392285886,0.0422872591719823,-0.158434766239154,-0.0354493876945618,0.0464927106440109,0.0949838133043103,-0.192535841248027,0.0346548462904953,0.206957971582446,0.176861706276898,-0.0239807041954609,-0.0651283181212064,0.0115649915480787,-0.215786209405407,0.209205159391927,-0.148490960182201,0.18455832452437,-0.0042215028135249,-0.0064205365985169,0.286195418878894,0.0576644443254305,-0.193041458505161,0.0258506854797789,-0.0892855870731265,-0.235890514629513,0.0433305963692414,0.0716050344149604,0.0155858525928999,-0.0698554381918646,0.0753530226543447,-0.13879594991844,0.0147351314935964,0.0375119850768354,0.0922069312254517,0.0592455014628153,-0.238185856463483,-0.0469742508888997,-0.211933887446297,0.0378169605652649,-0.0065730243427317,0.0173193974744995,-0.123177994642548,-0.0968698459301247,-0.0399517889842718,-0.0520545004724763,-0.0223193903505946,0.112094543339358,0.1376723560137
mild,0.141193181080503,0.246901707339488,-0.259275887013091,0.0975342314658156,0.0508467323374618,-0.17323567926732,0.347935764090022,-0.303279903140183,0.309202284419523,-0.229527372092986,-0.025715963663496,0.129336601175507,0.250547595024663,-0.29427366716642,0.244865342222448,-0.226686009344953,0.173917303802782,0.128368051471511,-0.2781642606695,0.0802152014000687,0.342632139063748,0.302101477365628,-0.147105163095085,0.233890809046421,-0.0586991226170051,-0.297733786167519,0.197076939111368,0.394744745538497,0.021277368387496,0.0815987763066557,-0.299670412881659,-0.0847280096109284,0.0648124722127994,-0.409603876795265,-0.244254149071025,0.301140018069421,0.22209662472997,-0.18278504047773,0.0491767049561937,-0.442021221207202,-0.376231218107206,-0.201857292042804,-0.123259176312511,-0.114385767311332,0.346196250712421,-0.0645652533278848,-0.154592161026562,0.0286268124078632,0.136914829020537,0.298632377181329,0.130218647904476
mild,-0.251455949163574,0.28354473073594,-0.181336019060995,-0.14242915329489,-0.0506664972195261,0.133046468624607,-0.164634840347892,0.113280279585879,-0.0648030754560852,0.0240196727559235,-0.186840527400894,-0.0402204416199448,0.0639899094513273,-0.0394072756151869,0.0789396536926443,0.141866192214673,0.0856951866552478,0.230688940426682,-0.160068600475021,0.0477265893561708,0.115719777600152,0.197036378075935,-0.344970039710724,-0.0278978490863069,0.062175923748406,-0.0766252581406413,-0.0566714154085069,0.140427513898563,0.219429718822342,-0.0579224400312113,-0.176582125494719,0.155564911833286,0.243637045271672,0.0881346846695212,0.177833150117423,-0.0682433931685221,0.117721416996479,0.0451619888796269,0.108714039713008,-0.114781509133124,0.162195342333619,-0.386504057184508,-0.0656787926919782,-0.0271472343126843,-0.045474745035303,-0.0419093248605956,-0.168950875296222,-0.0781264876878865,0.233816501983442,-0.327205490068322,0.0608623478945665
mild,-0.0624246789253088,0.200926865104782,-0.183408476947877,-0.0475381612896291,0.0440838312305211,0.327585633938742,-0.133649674905964,0.0261542133046748,-0.144917370574959,-0.0083890872864051,0.0840553647716279,0.0693333390435248,0.0755017855776462,-0.111443267383127,-0.118187435593766,-0.221899583320795,0.117940697732402,0.224778191703385,-0.305708210231058,-0.0325693977001611,0.0463044719828048,0.032240413885008,0.0209727182160128,0.333836326426651,0.203969965394948,-0.2302886706072,0.107166477786136,0.375535024997312,0.317140397807629,-0.0004934757227297,0.273879026114991,-0.101984982697474,0.277580094035464,0.121312781837721,0.268368547211176,0.237444068586781,0.111525513336915,-0.159228166534121,-0.0521439347017731,-0.0799430670822136,0.168521959312197,0.367228183664695,-0.0611909896184845,0.0074021358409457,0.208822476668457,0.232427065405695,0.0551870349919397,-0.0571609378828585,-0.0579833974207414,0.167370515959161,0.312945854164427
mild,-0.0005765775196917,-0.0061117217087326,-0.116007396961983,-0.17823933058738,-0.135841663639379,-0.0087639782993147,0.056812104940295,0.119351546576195,0.0950199752452024,0.0574655594626123,0.294861743570367,0.111932915822827,-0.172242924382586,0.153677128248511,-0.0122234434174654,0.045588062556962,-0.196343864705701,-0.137494519195829,0.109357536234871,0.0888313765338442,-0.11458517241341,0.0610019015833885,0.165977448668602,-0.0713418584365274,-0.119966562597199,-0.0470487256068478,0.0369009612602728,0.253770985667001,-0.0894079540535359,-0.0224480847666659,-0.061616917604393,0.0335568116460606,-0.152793042718317,-0.228094066790061,0.151908957188123,-0.0954043602583303,0.0096865023308216,0.053967655843149,0.0680361473236279,0.157790047888979,0.28440647121329,0.254655071197195,0.201033361865861,-0.0159135395434926,0.0816818152896663,0.0283291754675219,0.0954043602583303,-0.107512488171857,-0.0246775178428074,0.177355245057186,0.102669237006446
mild,0.0103090582493127,-0.111878632148279,0.143481810715844,-0.158860897612359,0.0414052339521575,-0.141115797347149,-0.227306284349599,0.121004683713244,0.077064435437485,0.162578918620308,0.0625303533155031,-0.124215701856472,-0.300821699734042,-0.0437712473208522,-0.122525692307405,-0.135031762970505,-0.182690032254213,0.29152664721417,-0.205505161166627,-0.0577983265781137,0.113737642652253,0.348648969972657,0.0370112091245816,0.0655723705038249,-0.466273634587765,-0.243868377930462,0.0532353007956311,-0.134355759150878,-0.0981895548008306,-0.0998795643498983,0.0953165385674156,0.167648947267511,0.153959869920063,-0.0348141967107936,0.195534104827127,0.228996293898667,0.270739529760638,-0.0757124277982308,-0.372985107479231,-0.173732981644155,0.275809558407841,-0.0816274612199676,0.0682763857823332,-0.373661111298858,0.450387544826529,0.174408985463782,0.403405279362449,-0.220715247108235,0.18336603607384,-0.353549997664953,-0.195703105782034
mild,0.197285571289576,0.0165684767879455,-0.120525088006162,-0.220876448835327,0.0614773566341744,0.0551916809558715,0.001959375211441,0.249060101876695,-0.252461577243756,-0.0741427580009293,-0.0500189303976671,0.257587302796886,-0.163741067669706,0.367312314637585,-0.0305662532984804,-0.146467215805641,-0.244451651379385,0.0982038855974254,-0.0124616263447651,-0.0190921520602816,-0.0042322504567126,-0.0531382557342813,-0.344238712147655,0.160982267371997,-0.219998648740601,0.0912441848463868,0.157408366986328,0.207145147353548,0.129083638929736,-0.0458807299511036,0.0732492829045122,-0.13362938942028,0.202818846886686,-0.4307490464832,0.0110979011976021,-0.0162236267507319,-0.0694402574934708,0.0813532587790324,0.12696751370138,0.124945438483173,-0.0701769825729726,0.192692795793959,0.192112820731372,-0.162925967581746,0.383598641395083,-0.101558335959412,0.0767761582851061,0.244138151345555,-0.0871216594015148,-0.385275866576076,0.14604399075997
mild,0.0161018756138463,0.211701326522998,-0.286076656739336,0.0144150124543005,0.051909379955114,-0.242678268180112,0.105965676658741,0.100138331198492,0.0684713091579273,-0.0542096478999492,0.285846629944852,0.0814294852471656,-0.158258434604661,-0.0995249264132023,-0.0326638048166596,0.270971563901585,0.29221070459223,0.02484289380422,-0.208174249007584,-0.0946943637290485,-0.203497037519753,0.0025302947393187,-0.0120380689113041,0.0649442316425134,0.102131896750682,-0.163932428868588,-0.0035270775154139,-0.165695967626295,0.113326534082213,-0.0695447675321838,-0.152277737948089,-0.0258396765803152,-0.0086643425922125,0.0805860536673927,0.262613923702017,-0.0958444977014661,0.180110980080595,0.0696214431303449,0.259240197382925,0.0126514736965935,-0.296351186892933,0.167076128393196,0.255559768671189,0.0729951694494366,0.28369971319634,0.142156558990814,-0.0014568363650622,-0.0861066967349971,0.10458551589184,-0.0343506679762054,0.184098111184976
mild,0.14683302227037,-0.265242142369724,-0.416645842376136,-0.130978483873472,0.194110970102561,-0.0821293655695161,0.0194253803781812,-0.0955557314191413,0.041278933303635,-0.257386290010901,0.190682961800529,-0.0292809042465231,0.249530437652078,-0.105125587928981,0.0208537171706945,-0.0758446836824575,-0.265242142369724,0.291380705672718,-0.41378916879111,0.173542920290369,-0.249244770293575,-0.0604186463233136,0.312377256522664,0.13826300151529,0.0625611515120836,0.55962235530672,-0.252244277557853,0.429072372471002,0.18868329029101,-0.0197110477366839,-0.434785719641056,-0.0359940871713357,-0.0469922804736883,-0.112267271891547,0.220392367084806,-0.324946620296781,0.305235572560097,-0.0517057918889823,0.367653890392929,-0.33980132293892,-0.195824974253577,0.208251504348443,-0.310520418692396,-0.181827273686946,0.0639894883045969,0.0691315007576448,0.172543084535609,0.0117123616986092,0.0544196317947576,0.261814134067692,0.0824150329280187
mild,-0.30658996806611,-0.0180668338040876,0.0241591382263962,-0.169513118564166,0.0684228810464109,-0.120837707024549,0.233293243481852,-0.010545989034479,0.0083611626209614,0.0513014048250953,0.13491303103471,-0.130648417939094,-0.205814849742612,-0.222159031951426,0.0286338307848505,-0.075040384125815,0.230499186626104,-0.0853762936974558,-0.142559923482022,0.327009691853986,0.158925113637119,0.371126379050014,0.275288128103214,0.0564483516646319,-0.274783937392402,0.315644392914438,0.100817134216066,-0.1616771546003,-0.228020248964613,0.0998087527944421,-0.11430423573028,-0.179617940726685,-0.160248614253,-0.0308606730909357,0.205184611354097,-0.173735715767215,-0.0752504635886533,0.0669733327528271,0.307136174669489,0.144387614808714,0.0529400246352335,-0.252116363352157,0.304594213169147,0.0355244371659444,-0.210688693280459,-0.184554808103383,-0.0132350061588084,-0.198062917563881,0.139072604398907,0.195731035526377,-0.162349408881383
mild,-0.0514785590964556,0.371866215576205,-0.122714127142857,0.108680789197608,0.270012455649259,-0.165676139623891,-0.364384067335126,0.127265479989965,0.152435840432304,-0.210258709558062,-0.172951408190101,-0.399450172225344,0.0567195108597921,0.352971205271545,0.0053443916007706,-0.0380658601758118,-0.185640028248705,0.348385372478625,-0.258358233964998,-0.0842345076173082,-0.0205500477036085,0.23346371308915,0.208327832592622,-0.136850904925541,0.189984501420945,-0.14991880438807,0.0236187628808253,0.218154617148878,-0.0909580970505358,-0.239049464310601,0.0983368054541805,0.0818898713021314,-0.351040328306105,0.215568621213021,0.137471543950146,0.0166193338811062,0.1826057930173,-0.295527615549713,0.384485875743186,0.182502353179866,-0.159400789486212,0.312422788997311,0.134195949098061,-0.111335745025087,0.0721320466374985,0.214189423380564,-0.150470483521053,0.602674972837876,-0.0562712715642435,0.180054277027255,-0.143953773762694
mild,0.0399490032601618,-0.125049858261617,0.161973949614144,-0.0998019268725598,-0.160582490136632,0.102665510145121,-0.0903037034825869,0.331026193092154,-0.0901827070062815,-0.276839937786725,-0.0032669048602454,0.10032624493655,0.0725373875450793,-0.256008377782814,0.326307330516244,-0.200914648905095,-0.580399930757556,0.452183998032614,0.0988137889827325,0.113131705345537,-0.0588647857225706,0.202870758605365,-0.0611435526929887,0.190710612736674,0.0409976393881419,0.17873196158244,-0.0062111524503431,0.0848386959694603,0.0358149569863945,0.158384387483751,-0.0666085602061154,0.32390756706952,0.0285148362493028,-0.0670925461113369,-0.140577739387475,-0.210533868771373,0.101637040096525,0.345727264963258,-0.0439418869782396,0.304467466543121,0.112143567455709,-0.0250664366745993,-0.328283606295898,0.107243210165341,0.0755018012145613,-0.153080708605698,0.172016657147491,-0.0397271763869353,-0.169737890177073,-0.0865729787965042,0.333022634951193
mild,-0.0668548535043579,0.0173071634959635,-0.1262861855092,0.278856816327732,0.0051360410374555,-0.16128895257959,-0.458359292586366,0.222360364915721,0.309932022604773,-0.410840122987723,-0.0039707208020664,-0.0012516402528252,0.226546885761378,-0.0272771255098478,0.129436866145622,-0.231682926798833,-0.0023738004794962,0.208592322134643,-0.139061548089762,0.128401025936388,0.285891897748784,0.161591072640617,-0.0913265784475283,-0.0100131220226023,-0.151275830556988,-0.033449006756538,-0.10958326213529,-0.0840325369741671,-0.0882622178285422,-0.122574424759442,0.228618566179847,0.0879169377587973,-0.121970184637389,-0.076393215431061,-0.34135250895156,0.0058697611856634,-0.261894932901513,-0.222705644985466,-0.104490381106553,0.349855030669028,0.141564828595412,-0.270181654575391,-0.173891675125279,0.154944431298028,-0.0340964068873097,0.192795758943813,0.049029769903777,0.209973442413622,0.242084488899899,0.0100994420400386,0.15740455179496
mild,0.0995979196713456,0.23161877869391,0.0606719441202386,0.179479187034518,0.0990905906061061,-0.0067105799083958,-0.313506301905984,-0.0136748243494114,0.128792401334676,0.0894974591906674,-0.182154194833054,0.0166265570926233,-0.0961849786870068,0.261643435191268,0.102388229530163,0.115763268522842,0.19901135604624,-0.222740520052218,0.288324331940457,0.141014419724538,-0.163775046424148,-0.0595419839294777,-0.0523701957799551,-0.152613806988878,0.0390643380234451,-0.097268818053655,-0.112857656603743,0.0454059513389395,-0.201755545080945,0.0178026381074968,0.163521381891529,0.339057238464412,0.0476197508963484,-0.0481040195495316,0.295380818029698,0.0748079767107769,-0.109329413559122,-0.228321139769852,0.144358179472707,0.113941495970391,0.0558292575884065,0.0941556624260487,-0.0658374764208594,-0.281913537388794,-0.0617557834868867,0.119914142692984,-0.0220688143379203,0.120928800823463,-0.123096479556759,-0.103241464776248,-0.276932488384624
mild,-0.0559800807980715,-0.0326122489052985,0.0797239256844095,-0.0999002326561915,-0.0186539129002748,-0.013279678406882,0.0680033255435289,-0.238172132753263,-0.169655228486816,-0.0110511135913624,0.0213777143414654,-0.260842964950647,0.314667849322187,-0.256862729848032,0.057832632620026,-0.0506700436450434,-0.192747928920883,0.456919984521874,-0.0592816583025449,0.0465705849103223,0.0684343648288351,0.112482911367685,0.247636654932753,-0.1098783335586,-0.0176175844058151,0.196975782336334,0.164721204327353,-0.0769175848056071,-0.240538263298136,-0.069507377517789,-0.242051486321019,-0.213245222594489,-0.0223773586414309,-0.237686067176216,0.0940857878288689,0.297004409673255,0.0275223169192354,0.238483948406463,0.211649460133993,-0.13100842958723,0.106503387665138,-0.0593091714484155,0.0462862824029926,-0.354598595029069,-0.0495144915184777,0.106677637588986,-0.0243032788523738,-0.169416781222604,0.0436083362049197,-0.0935355249114567,-0.105182756663349
mild,0.0056956337763371,-0.16206064942671,-0.0189412937213073,-0.0410615458294075,-0.022186480407825,0.0597379263518154,-0.13338379564585,-0.013311888244695,-0.172193579284612,-0.0011921093950473,-0.0796064162692707,0.251468854055259,0.0935143592114894,-0.293788737579438,-0.0449027872134488,-0.322266906461124,-0.0782818502747737,0.285112830315483,0.0295378216772835,0.0972893722958058,-0.0201996314160795,0.0213917408111268,0.268489527084545,0.361871429696585,-0.0410615458294075,0.127688161869512,0.322796732858923,0.125767541177492,-0.0872888990373534,0.0580159905589693,-0.336174849403343,0.0189412937213073,-0.232063962235877,0.108283270050131,0.0540422925754783,-0.0815270369612913,0.32630683274434,0.206897208340434,-0.175372537671405,-0.0884810084324007,0.0882823235332261,0.218685845691457,0.403595258523241,0.0409953175296827,-0.100998157080397,-0.0289417669797598,0.153517198762204,-0.027087374587464,0.218222247593383,0.0331141498624254,0.109872749243527
mild,-0.115173182538514,0.0450887674144276,0.204384701996947,0.0335448837378896,0.225806092836046,-0.0818215018747085,-0.0789476061477043,0.0995720343062052,0.116863709436752,-0.315283266521346,-0.0697946105129597,-0.241962699906347,0.116622205594146,-0.0008452634491188,0.0491460319701983,0.363004425820172,-0.0223632558252598,0.138768107961061,0.297339531015765,0.0812418926524556,-0.100610500829408,0.168956088286736,0.237760533045013,0.216218390284612,-0.188083192621083,0.0535655522898771,-0.0035501064862993,0.133430873039482,-0.0761944623420028,-0.0616317806328973,0.15349984235999,0.197501842482694,-0.620519973190307,0.146182275929047,0.207814056561944,-0.244401888716662,-0.364163644264678,0.030115529172893,0.0642158717487751,0.427727455638419,0.0453785720255541,0.230370515461288,0.0037674599446441,0.0224357069780414,-0.328300323637777,0.0234500231169841,0.380948161325753,0.258457412356296,-0.120776071686959,0.0298740253302876,0.156784294619424
mild,-0.223441532592637,0.0543624510860857,-0.0114529388912706,-0.329669881328019,-0.0746781546779582,0.0541440026603667,-0.0488700335251494,-0.0553922793787613,-0.0436584782258519,-0.132723022083308,0.19482478882344,-0.20886790190538,0.0024341396008695,0.0857254036357506,0.116339390154379,-0.104199899067991,0.009736558403478,0.308168314853672,0.0666891836802326,0.0165708734366886,-0.0085506955210031,-0.113936457471469,0.125982327803977,0.394642684520459,-0.0020596565853511,-0.025995362660568,-0.013699836984381,0.13924526793692,0.140399923901435,0.012077077250468,0.0920292010636434,0.0711829798664532,0.0984578261633757,0.100392655076887,0.100767138092406,0.0787038470947808,-0.0003120691795986,0.0096741445675583,0.200941344743574,-0.322180221017652,0.06962263396846,0.0352014034587283,-0.232522745718958,0.144300788646418,0.0513041731260189,0.0827295395116035,-0.206964279909828,0.147639928868124,-0.006491038935652,-0.0167893218624077,-0.0831352294450817
