group,AHR,AR,ATF1,ATF3,BACH2,BATF,BHLHE40,CEBPA,CEBPD,CLOCK,CTCF,CTCFL,E2F1,E2F6,EGR2,ETV1,ETV7,FOS,FOXD2,FOXG1,FOXM1,FOXP3,GATA1,GRHL2,GTF2I,HIF1A,HOXA4,HSF2,IRF2,JUN,KMT2A,MEF2A,MITF,MNT,MXI1,NFAT5,NFE2,NFYA,NKX2-1,NRF1,ONECUT1,POU2F2,RELA,REST,RUNX1,RUNX3,RXRG,SP4,SPI1,SPIB,STAT2,STAT5A,STAT5B,TCF4,THAP1,USF1,USF2,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF384
healthy,-0.0150282959710028,-0.0320647229747192,-0.105725070833765,0.0490425945299083,0.0880553626435791,-0.0220080252225136,-0.066548267251275,-0.02868093996633,0.045673650916009,0.0106426533021945,-0.0004949138594704,0.034704129870323,-0.128404478390763,0.101135687289259,0.0182464392517086,0.0545728758980105,-0.0304885386410734,-0.0271821611228608,0.0555610993580877,-0.0273879073221382,0.0176452432425139,0.0722161138169448,0.0712828362229515,0.0176821411963805,0.0740886849756705,0.0334848931338642,0.0879230112873187,-0.0717913862827639,-0.0420307801011223,0.0210262187978915,-0.0170953835169596,0.0504290752529143,-0.0738480461461063,-0.121787311642463,-0.0373992847614425,0.0300024482053537,-0.0277440527898933,0.0200652677384983,0.0240430275911952,0.0604613080574475,-0.0319075056060706,-0.0855904188994094,-0.0277239995540963,0.0359666815961034,-0.0308025723136548,-0.111141048757825,-0.095269714753915,-0.104480567020202,0.0075239740710419,0.0742928269160842,-0.0721078263436409,-0.040236015497289,0.0615449849199185,-0.140914489010376,-0.0163746702224147,0.0938872446780685,-0.0469221653767314,0.0879667273413562,0.0091703447299773,0.0026329898601487,0.0524195594381265,0.0299094011912555,-0.0122368855480576
healthy,-0.151222581325601,-0.0876936344008246,0.083556521466702,0.0849136261071199,0.177188516778931,-0.0555754912442667,-0.0676331603524649,-0.217128517590261,-0.0109555356426466,0.12783925712737,0.0060206096774904,0.0237123192625752,-0.0177904081043879,0.0601649723918619,0.13269193432644,0.0955072671789884,-0.131203231660285,0.0900706237407081,0.01538051925807,-0.211675424398764,-0.0005510667327757,-0.18409741313015,0.161701074124949,0.115041349124398,-0.178504497036306,-0.228799617497856,0.0426871095986006,0.0874139885961324,0.249740153343335,0.0113421048432505,-0.144412383493686,0.0320276695138633,0.123677469563421,0.0856949893849363,0.0942982103175252,0.0953838940298595,0.217350589258693,0.0557975629126987,0.0627887080300033,0.087381089089698,-0.0960007597755041,0.0455000173987396,-0.085843037163891,0.0182592260710777,0.238644794798342,-0.153591345788876,-0.176341354488246,-0.0830219044871434,0.0669093712109086,-0.0717620484099788,-0.0069253461044357,-0.0632822006265189,0.0408282874850584,0.0770670938225217,-0.116135257713341,-0.335829936805484,0.248243225800571,-0.0281455277546072,0.0123702144193247,-0.0121481427508927,-0.216051058754536,0.0832275264023583,0.0384924225282179
mild,-0.130882005570077,0.122651558851052,-0.226895060924959,0.196296779882061,0.112312727903512,-0.0154916430759813,0.0650110002038522,-0.19543388718137,0.0436778671105904,-0.152321977581104,-0.101316500732245,-0.135732107431517,0.184996398674633,-0.181378794418586,-0.0330021566926193,-0.175335176719046,0.123987526579505,-0.0112816122083614,0.0710411427245743,0.173056427729771,-0.272962847250067,0.103598618516224,0.104559687519726,0.130836286213376,0.0065359429827555,-0.0233231282507387,0.241017048325443,0.205014258064053,0.159843533643065,0.0392589709713031,-0.17116268384956,0.13108365199595,0.142583273347319,0.015013755484355,-0.0986363839167696,0.0385919496198489,-0.0657328847833481,0.140186135287006,0.118093098359728,0.0444334396371295,-0.0501339215332151,-0.118257206787467,0.0359705460835063,0.253501801499631,-0.154888999145792,-0.0524882277751443,0.278087265251715,-0.161905236002105,0.157917064328584,-0.234150482205279,0.24867816873944,0.190180973724572,-0.0798182966984714,0.0036127916921836,-0.193774515161302,0.243281840879515,0.0062726957394327,0.11313134501666,-0.0082569158202737,0.0327369844237511,0.063719308062941,-0.184992548623542,-0.0144425041537806
mild,0.0336259996746346,-0.110582561430002,-0.0797381242284534,-0.0228706247787037,0.212325935445533,0.417914308456259,0.127951873761937,0.237359997703303,0.157374623477242,0.0517988744987938,0.190320685658456,-0.0908025616213939,0.176907373288243,0.0650267493708008,0.0091482499114814,-0.0615652494042943,0.204475748021491,0.1527386860221,0.0985909365460335,-0.100816186524502,0.135245748691361,-0.0959948115711536,0.20441393552209,0.216961872900676,0.125170311288851,0.146433811083106,-0.0268266247404254,-0.123872248801411,0.0032760624683008,0.261652309968251,0.24830081009744,-0.293856622156642,0.100507124027492,-0.0600817494186486,0.176907373288243,-0.0280010622290616,-0.0614416244054905,-0.0131660623726051,-0.0076647499258358,0.161886935933581,-0.123563186304402,0.0030288124706931,-0.071207999310991,-0.107553748959309,-0.113858623898303,0.0868465616596722,-0.177958185778076,0.0364075621477202,0.230127935273281,-0.0867847491602702,0.164606685907265,-0.238905310188351,-0.169304435861809,0.226419185309167,-0.0290518747188939,-0.0097663749055005,-0.129497186246984,-0.134009498703323,-0.0442577495717618,-0.133700436206314,0.0240450622673398,-0.206639185500558,0.243664872642297
mild,-0.0896342170948336,0.103380299389776,-0.0365206565114159,0.0759694725649497,0.0732039885529494,0.131523166100132,-0.13241788151578,0.0077270876805891,-0.0926437144020104,-0.286064919711915,0.0533575738785942,0.0198464146743552,-0.0989067223115405,0.363986498638276,-0.0143967844154134,-0.131848517160368,0.12753761561225,0.0229372497465908,0.0499413877461233,-0.191387761183433,-0.141609048967428,0.111188724835424,-0.210908824797553,-0.115418288618484,-0.0007320398855294,-0.0424583133607107,0.0531135605834177,0.178129705478844,0.166254391780254,-0.103054948329541,-0.0285495555356503,0.19651204038214,0.127456277847191,0.0008133776505883,0.042295637830593,-0.0569364355411829,0.0402621937041222,0.122087985353308,-0.0103298961624718,-0.0074830743854126,-0.169589240147666,0.0839405735407153,0.107203174347541,0.0121193269937661,-0.056855097776124,-0.128839019853191,-0.0944331452333047,0.296964180229798,0.15397238925637,-0.0694624513602431,-0.0499413877461233,0.277524454380737,-0.0987440467814229,0.0448984463124756,0.0419702867703577,0.0754001082095379,0.121437283232837,0.026760124704356,-0.143723830858957,-0.0278988534151796,0.189923681412374,-0.0098418695721187,0.0185450104334139
mild,0.100404423341411,0.0187110377339748,-0.257209807050672,-0.075685956314524,-0.142379900630103,-0.01519076069609,0.0896905367043702,-0.141346775847245,0.0460697125392755,0.0928281749337893,0.0797036638034143,0.0263255500224431,0.0474089483689056,0.0983764376565425,0.135607193720259,-0.062293598018223,0.141767678536558,-0.205515304026951,-0.143374761532114,-0.121717404972953,0.0256750640480514,-0.133387888631158,-0.168399339605773,-0.0279326330179992,-0.165261701376354,-0.263178972462738,0.005930901531219,0.0586585293377984,0.265206958147607,-0.102547200668819,-0.156652328185875,0.0566688075337765,-0.0284683273498513,0.0362358951617059,-0.0156116633854023,-0.086017204143099,0.0433147131183221,0.0583906821718724,-0.233907103615109,-0.428555465481632,-0.181715170140381,-0.0851371348836278,-0.0233409673164103,-0.0383021447274209,0.0961953964482878,0.169355936626938,-0.0237618700057226,0.0996008818436329,0.119421572122158,0.0878538704237346,-0.242899115614054,0.329260694684772,0.17379454680514,-0.228703215819975,0.0186727738531283,0.177582671008951,0.148846496493174,0.229698076721986,0.202415929678378,0.116207406131046,-0.0324860348387416,0.0436208241650947,0.100901853792416
mild,0.403733227471778,0.197668056877821,-0.0942156158950363,-0.238981856361206,-0.261654063394771,0.0097406519107167,0.176339388038838,-0.0806122916748973,-0.0636501219683044,-0.246875143254373,0.317075013921263,0.0908567704085822,0.203546036479116,-0.313716168434809,0.137712664944616,-0.0267028216173097,-0.182553252188778,0.56478986854725,0.218996725716804,-0.157865737863341,0.120078726140733,0.0440008758725481,0.218492898893836,-0.0421535108549984,0.0643218910655952,0.252585180581345,0.355533794741162,-0.120414610689378,0.266692331624452,-0.136201184475712,0.309181727028096,-0.0772534461884433,-0.0609630455791411,-0.299609017391702,0.351503180157417,0.0693601592952763,-0.406588246135264,-0.0656654292601768,-0.138888260864875,-0.204049863302084,-0.0807802339492201,-0.215301995681705,-0.304311401072738,0.15719396876605,-0.558911888945955,0.0539094700575876,0.446558507424067,-0.0018473650175497,0.29020425002963,-0.455795332511815,0.228401493078876,0.131162916246031,0.0801084648519292,0.240325394555788,0.313380283886163,0.0340922816875087,-0.286005693171563,0.10563569054898,-0.212111092469574,0.270555003933874,-0.241165105927401,0.131498800794676,-0.0822917144181244
mild,-0.0591734025713765,0.310849774051464,-0.0289295626368031,0.0911335340359794,-0.0519835326482801,0.0300582949043,0.0602402864954489,0.231869439498396,0.0594826442884989,0.217953562227887,0.202336855513204,-0.103271271433035,0.205831286916688,0.0064631518878587,0.259592959438422,-0.0421032597862185,-0.147322754037124,-0.0579828219604552,0.0605495282125713,-0.0927879772225844,0.0534678928904677,0.0142869673310562,0.0515660563301648,-0.098849114878184,0.088659600299,0.0766764837605059,-0.119104447349703,-0.0603021348388734,0.0950609038434342,0.0551996465063533,0.107894435104015,0.281038872520862,0.123665762677259,-0.238966536906356,7.73104292806069e-05,-0.0071589457513842,0.0882575860667408,0.0589260091976786,-0.0256825246070176,0.165428856574643,-0.175278205264992,0.32127121991849,-0.0812377990880617,-0.117295383304537,-0.239693254941594,0.146348642628189,0.163619792529476,-0.198796037852153,0.147848464956233,0.152950953288753,-0.0608123836721254,0.221880932035342,-0.0393200843321167,-0.161501486767188,-0.124995502060885,-0.03846966961003,0.0497569922849986,-0.234003207346541,-0.199754687175232,-0.0357638045852087,-0.144771509870864,-0.0704761873322012,-0.198826962023865
mild,-0.40336269400781,-0.374431747769675,-0.237446375030577,-0.135238885170917,-0.246102878629389,-0.0804143623784396,0.100764739259858,0.280121419087879,-0.288777922686691,0.38172143501078,-0.375494827159003,0.238661322904094,0.428800665109583,-0.0255139053438675,-0.0903617480928642,0.343374642752884,-0.086565035988122,0.292954306001908,-0.0177686126501935,0.16538477928257,0.220588973285521,0.0468514273725186,-0.190139342205489,0.0533817721926752,-0.334338467943597,-0.144426928464393,0.140478347875461,0.171003913197588,0.12179852432013,0.321505581029569,0.221955789643229,0.0779844666314046,0.126886118540484,-0.300092124758823,0.223322606000936,-0.059304643076073,0.147084626937713,0.0549763912766669,0.234788676557257,-0.17009270229245,-0.237826046241051,-0.200618267614577,-0.0410044907312157,0.514150753224188,0.0703910424219202,0.0283994065434716,0.0431306495098713,-0.0378911868053271,0.0826164553991901,-0.0410804249733105,0.0216412589970305,-0.314064025304274,0.164017962924863,0.28437373664519,0.273970745478197,-0.149970128137317,0.0257417080701521,-0.0501165997825969,-0.0336388692480158,0.131594041550364,-0.242609903493026,0.218310946022676,-0.133112726392261
mild,0.0472411263986495,0.109666900568293,-0.174623449366436,-0.323236159495521,0.334765243914239,0.378913201322501,0.0109666900568293,0.292304469591644,-0.25124968117377,0.234659047498053,-0.0126538731424954,-0.0859057387784965,0.231003484145777,0.174342252185492,0.129913097596286,-0.178841407080602,-0.294694645629671,0.0209491899803535,-0.375960630922585,-0.31212887084822,0.081406583883387,0.0064675351617198,0.421795771416513,0.257576617745017,0.0718458797312794,0.233253061593332,-0.0918108795783277,0.0992626048733528,0.0382428166084305,0.248578307954798,0.430372285435316,-0.0158876407233553,0.122320773710789,0.282181371077647,-0.159157604414498,-0.110651090701599,0.0915296823973834,0.322111370771744,0.224817146165002,0.231003484145777,-0.0101230985139963,0.107557921711211,-0.226926125022084,-0.115431442777652,-0.293569856905893,-0.260107392373516,0.0150440491805223,-0.092092076759272,0.178841407080602,0.0518808798842311,0.0524432742461198,0.0672061262456978,0.24478214601205,-0.274167251420734,-0.0195432040756318,-0.0790164078453601,0.0960288372924928,-0.179263202852018,-0.190229892908847,-0.0940604570258824,-0.326891722847798,0.355995631075537,0.104605351311295
mild,0.243171666409094,0.085515508675319,0.0785146055946172,0.043928054554135,-0.0813985596995033,-0.297465237166298,-0.383691285258763,-0.179975454719415,0.217090690156211,-0.176109284361416,0.164824246559687,-0.0240747473103537,0.115002894486872,-0.229692315701474,0.192451690955771,-0.0503856039629018,0.0270422942878453,0.173977666109978,-0.223652730655734,0.0714719060776127,0.0731019670934179,-0.188648215252225,0.0464358407322969,0.312386564926361,0.276629713669403,0.146830880731376,0.417650889754704,-0.26898096582601,0.164970534086747,-0.0911789257943345,0.0408769147040381,-0.290715112703412,-0.243276157499851,-0.302418114868168,-0.0884203609983565,-0.0678147179011266,-0.169275567025925,-0.0766964606154499,0.409228907839711,-0.121230563495974,0.3253852566165,-0.057825369624782,0.0504900950536585,-0.280558578681857,0.237570943944532,0.16749921848306,0.028881337485164,0.246076518732131,-0.117280800265369,-0.10070851327135,-0.256567424244108,0.253537182612163,0.091805872338875,0.158951847259158,-0.141815308375053,-0.19491768069763,-0.059267346677225,0.0847631728218705,0.0477733266939832,-0.493929386007127,-0.142588542446652,-0.102380370723457,-0.130697456318535
mild,-0.392658288917072,-0.0148793938173412,-0.25894945046631,-0.0511864861043559,0.0974703147988505,-0.0933561966926732,-0.190689374221318,0.275885903336739,-0.270400412528503,0.0484780250177892,0.187569501324133,0.0689457625960212,0.120852219368958,0.173444362492925,-0.19490634528015,0.0858822154664511,-0.0499522506725027,-0.007611118496428,0.214825533777558,-0.0988416875009096,0.028935964013447,0.307804602977165,0.152256654246112,-0.231487712107576,-0.171764430932902,0.23553326157865,-0.195592031631179,-0.264572078544752,0.0346271607269923,0.123663533408179,0.301016308101972,-0.232413388681466,0.258160911162626,0.0893792158567018,0.176255676532146,0.285691218156462,0.15547938009595,-0.14687401639053,0.257680930716905,0.154896546697575,-0.130348975330717,0.113721081318251,-0.14200564329822,0.086807892040341,-0.0374384747662134,-0.201660355837791,-0.135217348423027,-0.0566034082774893,0.321518329997756,-0.253463959658073,0.0904420297007976,-0.163056214274827,0.143719859175794,-0.200426120405937,-0.294330866179434,-0.0524550058537606,0.279588609632299,0.0420668576356629,0.213351308122844,-0.0009599608914413,0.040352641758089,0.0250275518125786,-0.281337109827424
mild,-0.144476951588299,0.0555434502508017,-0.147436069888197,0.301690108291702,-0.0253124578896742,0.284595201897016,0.323103727880834,-0.283915404449743,0.0105568544753144,0.242347789953192,-0.21721527844662,0.0602420502540193,0.253184561024443,0.126242384767301,-0.248385990808391,0.083934990695776,0.242587718463995,0.430431748379863,-0.21965455163978,-0.23902877888709,-0.0399680910911997,-0.166750315007806,0.0889534953800637,-0.0948117498521605,-0.058922443444605,-0.0198340902263482,-0.087533918357815,0.0490053983314309,0.0899132094232741,-0.144516939673432,0.149375492017185,-0.0758174094136214,0.12490278391532,0.137499030732456,0.199620520987763,-0.338359182359366,-0.131640776260359,0.261262154221464,-0.0018994340438539,-0.147536040101032,-0.21047728610158,0.0925124349569689,-0.323783525328108,0.382665980687579,0.0132960383069774,-0.137399060519622,-0.0448666315200861,0.160792090322875,0.375628077704036,-0.212516678443402,0.188083958426671,-0.243607414634906,-0.0661402928112499,-0.0768171115419655,0.146716284355789,-0.130641074132015,-0.138598703073635,-0.233410452925795,-0.425793130504346,-0.364031533015244,-0.18122600182623,0.176587383950713,0.331761148312294
